TIMESTAMP,PYM_OPEN_PRICE_USD,PYM_HIGH_PRICE_USD,PYM_LOW_PRICE_USD,PYM_CLOSE_PRICE_USD,PYM_VOLUME_USD,PYM_DIVIDENDS_USD,PYM_STOCK_SPLITS_USD
2021-11-22 00:00:00+00:00,0.0,0.31529998779296875,0.0,0.21203100681304932,5144966,0.0,0.0
2021-11-23 00:00:00+00:00,0.21202099323272705,0.21617400646209717,0.14403599500656128,0.15556299686431885,3729774,0.0,0.0
2021-11-24 00:00:00+00:00,0.15554900467395782,0.17313599586486816,0.15213799476623535,0.16014300286769867,811911,0.0,0.0
2021-11-25 00:00:00+00:00,0.15591199696063995,0.1764030009508133,0.15411700308322906,0.16260400414466858,556806,0.0,0.0
2021-11-26 00:00:00+00:00,0.1640779972076416,0.20813199877738953,0.14529700577259064,0.1945510059595108,770322,0.0,0.0
2021-11-27 00:00:00+00:00,0.19452400505542755,0.21945199370384216,0.16860300302505493,0.18770700693130493,779906,0.0,0.0
2021-11-28 00:00:00+00:00,0.18764899671077728,0.1935330033302307,0.15346600115299225,0.16234999895095825,593891,0.0,0.0
2021-11-29 00:00:00+00:00,0.16232599318027496,0.20866599678993225,0.15619899332523346,0.1857919991016388,685561,0.0,0.0
2021-11-30 00:00:00+00:00,0.18574200570583344,0.21002799272537231,0.1734369993209839,0.1830649971961975,830560,0.0,0.0
2021-12-01 00:00:00+00:00,0.1831119954586029,0.21256999671459198,0.17414799332618713,0.20041300356388092,777476,0.0,0.0
2021-12-02 00:00:00+00:00,0.20040999352931976,0.21376900374889374,0.1698399931192398,0.21296200156211853,708312,0.0,0.0
2021-12-03 00:00:00+00:00,0.21315500140190125,0.21315500140190125,0.16293500363826752,0.17700499296188354,866994,0.0,0.0
2021-12-04 00:00:00+00:00,0.17699599266052246,0.18297700583934784,0.13262799382209778,0.15581700205802917,764730,0.0,0.0
2021-12-05 00:00:00+00:00,0.15580500662326813,0.18160399794578552,0.1539430022239685,0.1634110063314438,465093,0.0,0.0
2021-12-06 00:00:00+00:00,0.16343200206756592,0.1656699925661087,0.13559000194072723,0.1429309993982315,530401,0.0,0.0
2021-12-07 00:00:00+00:00,0.14299100637435913,0.15705400705337524,0.12835800647735596,0.13488799333572388,327131,0.0,0.0
2021-12-08 00:00:00+00:00,0.13488300144672394,0.14495399594306946,0.1168150007724762,0.12311200052499771,314191,0.0,0.0
2021-12-09 00:00:00+00:00,0.12297599762678146,0.12426000088453293,0.10305800288915634,0.11430100351572037,215181,0.0,0.0
2021-12-10 00:00:00+00:00,0.11434400081634521,0.11861199885606766,0.07670500129461288,0.08090099692344666,249018,0.0,0.0
2021-12-11 00:00:00+00:00,0.08089300245046616,0.08110500127077103,0.07072100043296814,0.07447700202465057,226677,0.0,0.0
2021-12-12 00:00:00+00:00,0.07446900010108948,0.07665300369262695,0.06464999914169312,0.07027900218963623,214216,0.0,0.0
2021-12-13 00:00:00+00:00,0.0703129991889,0.07157699763774872,0.04975099861621857,0.05741399899125099,257363,0.0,0.0
2021-12-14 00:00:00+00:00,0.05741399899125099,0.07308699935674667,0.043939001858234406,0.06877800077199936,267314,0.0,0.0
2021-12-15 00:00:00+00:00,0.06876999884843826,0.08257299661636353,0.06183600053191185,0.06818599998950958,311243,0.0,0.0
2021-12-16 00:00:00+00:00,0.0681850016117096,0.07513199746608734,0.06436099857091904,0.06793499737977982,208514,0.0,0.0
2021-12-17 00:00:00+00:00,0.0679439976811409,0.07499100267887115,0.0642469972372055,0.06816300004720688,135537,0.0,0.0
2021-12-18 00:00:00+00:00,0.06820199638605118,0.0796390026807785,0.06762299686670303,0.07956700026988983,65817582,0.0,0.0
2021-12-19 00:00:00+00:00,0.07955700159072876,0.08060099929571152,0.07245499640703201,0.07964400202035904,7444773,0.0,0.0
2021-12-20 00:00:00+00:00,0.07961899787187576,0.08883000165224075,0.07513800263404846,0.08861599862575531,106375048,0.0,0.0
2021-12-21 00:00:00+00:00,0.08862199634313583,0.10432499647140503,0.08845499902963638,0.0923750028014183,108245598,0.0,0.0
2021-12-22 00:00:00+00:00,0.09238599985837936,0.10263100266456604,0.07528799772262573,0.08534300327301025,66907781,0.0,0.0
2021-12-23 00:00:00+00:00,0.08533699810504913,0.08548299968242645,0.06785400211811066,0.07096300274133682,71387413,0.0,0.0
2021-12-24 00:00:00+00:00,0.07096400111913681,0.29325801134109497,0.0622749999165535,0.06537500023841858,61785253,0.0,0.0
2021-12-25 00:00:00+00:00,0.06537599861621857,0.06986899673938751,0.056487999856472015,0.05661899968981743,97381187,0.0,0.0
2021-12-26 00:00:00+00:00,0.05662199854850769,0.06393299996852875,0.05567900091409683,0.0558990016579628,87069124,0.0,0.0
2021-12-27 00:00:00+00:00,0.0559069998562336,0.05694499984383583,0.048385001718997955,0.049890998750925064,56788071,0.0,0.0
2021-12-28 00:00:00+00:00,0.04990600049495697,0.06765999644994736,0.04360799863934517,0.04550100117921829,60852295,0.0,0.0
2021-12-29 00:00:00+00:00,0.04549400135874748,0.05103199928998947,0.042785998433828354,0.049858998507261276,63158743,0.0,0.0
2021-12-30 00:00:00+00:00,0.04986200109124184,0.050404999405145645,0.04560200124979019,0.04951399937272072,63764644,0.0,0.0
2021-12-31 00:00:00+00:00,0.04951699823141098,0.05008399859070778,0.04308699816465378,0.044346000999212265,142015,0.0,0.0
2022-01-01 00:00:00+00:00,0.044346000999212265,0.04818600043654442,0.04373300075531006,0.04671499878168106,61323003,0.0,0.0
2022-01-02 00:00:00+00:00,0.04671400040388107,0.047373998910188675,0.04469500109553337,0.0462150014936924,74575666,0.0,0.0
2022-01-03 00:00:00+00:00,0.0462150014936924,0.054260000586509705,0.04449300095438957,0.04840800166130066,49907536,0.0,0.0
2022-01-04 00:00:00+00:00,0.04840800166130066,0.04921799898147583,0.0461760014295578,0.048454999923706055,49431175,0.0,0.0
2022-01-05 00:00:00+00:00,0.04832400009036064,0.052521001547575,0.04429500177502632,0.044860001653432846,64093720,0.0,0.0
2022-01-06 00:00:00+00:00,0.044860001653432846,0.045628998428583145,0.04132600128650665,0.04418899863958359,68365864,0.0,0.0
2022-01-07 00:00:00+00:00,0.04418899863958359,0.044213999062776566,0.039423998445272446,0.041586000472307205,53886253,0.0,0.0
2022-01-08 00:00:00+00:00,0.041586000472307205,0.04169299826025963,0.034678999334573746,0.03621400147676468,41814511,0.0,0.0
2022-01-09 00:00:00+00:00,0.03621400147676468,0.03666599839925766,0.03309899941086769,0.03554200008511543,31360730,0.0,0.0
2022-01-10 00:00:00+00:00,0.03554200008511543,0.03566199913620949,0.03110799938440323,0.03136499971151352,26256053,0.0,0.0
2022-01-11 00:00:00+00:00,0.03136499971151352,0.031484998762607574,0.025118999183177948,0.025784000754356384,22832052,0.0,0.0
2022-01-12 00:00:00+00:00,0.025784000754356384,0.032878998667001724,0.02492300048470497,0.027728000655770302,10685247,0.0,0.0
2022-01-13 00:00:00+00:00,0.027728000655770302,0.027728000655770302,0.025994999334216118,0.026930000633001328,23416917,0.0,0.0
2022-01-14 00:00:00+00:00,0.026930000633001328,0.028915999457240105,0.023384999483823776,0.023385999724268913,24646755,0.0,0.0
2022-01-15 00:00:00+00:00,0.02338699996471405,0.03346800059080124,0.021712999790906906,0.030175000429153442,11368478,0.0,0.0
2022-01-16 00:00:00+00:00,0.03246700018644333,0.03971699997782707,0.023656999692320824,0.033330000936985016,11891418,0.0,0.0
2022-01-17 00:00:00+00:00,0.033330000936985016,0.037838999181985855,0.024664999917149544,0.03547900170087814,15183168,0.0,0.0
2022-01-18 00:00:00+00:00,0.03548299893736839,0.038961999118328094,0.02506300061941147,0.02827399969100952,27814155,0.0,0.0
2022-01-19 00:00:00+00:00,0.02827399969100952,0.03279300034046173,0.0282639991492033,0.031318001449108124,8769741,0.0,0.0
2022-01-20 00:00:00+00:00,0.031318001449108124,0.032196998596191406,0.02666500024497509,0.03036399930715561,9104043,0.0,0.0
2022-01-21 00:00:00+00:00,0.030372999608516693,0.03232700005173683,0.024988999590277672,0.02609200030565262,15708184,0.0,0.0
2022-01-22 00:00:00+00:00,0.02609200030565262,0.02660300023853779,0.018252000212669373,0.02197200059890747,23515810,0.0,0.0
2022-01-23 00:00:00+00:00,0.020535999909043312,0.022771000862121582,0.0185100007802248,0.019836999475955963,31980442,0.0,0.0
2022-01-24 00:00:00+00:00,0.019836999475955963,0.02425600029528141,0.017620999366044998,0.023824000731110573,21537009,0.0,0.0
2022-01-25 00:00:00+00:00,0.023824000731110573,0.023837000131607056,0.016068000346422195,0.017853999510407448,39764972,0.0,0.0
2022-01-26 00:00:00+00:00,0.017834000289440155,0.022036999464035034,0.01772500015795231,0.020447999238967896,16123630,0.0,0.0
2022-01-27 00:00:00+00:00,0.020472999662160873,0.02382499910891056,0.016930000856518745,0.02238599956035614,84477,0.0,0.0
2022-01-28 00:00:00+00:00,0.02238599956035614,0.022492000833153725,0.017980000004172325,0.018084999173879623,895462,0.0,0.0
2022-01-29 00:00:00+00:00,0.018081000074744225,0.021337000653147697,0.01607299968600273,0.01979300007224083,13921295,0.0,0.0
2022-01-30 00:00:00+00:00,0.01979300007224083,0.021707000210881233,0.01584099978208542,0.020430000498890877,1240042,0.0,0.0
2022-01-31 00:00:00+00:00,0.020410999655723572,0.021486999467015266,0.017064999788999557,0.020221000537276268,37213678,0.0,0.0
2022-02-01 00:00:00+00:00,0.020221000537276268,0.022193999961018562,0.017385000362992287,0.017385000362992287,15822496,0.0,0.0
2022-02-02 00:00:00+00:00,0.017385000362992287,0.022206999361515045,0.016018999740481377,0.020006999373435974,20039781,0.0,0.0
2022-02-03 00:00:00+00:00,0.020006999373435974,0.02051199972629547,0.016016000881791115,0.02050499990582466,29975240,0.0,0.0
2022-02-04 00:00:00+00:00,0.02050499990582466,0.022012000903487206,0.017514999955892563,0.02200699970126152,19165093,0.0,0.0
2022-02-05 00:00:00+00:00,0.02200699970126152,0.025218000635504723,0.02200300060212612,0.025212999433279037,21273757,0.0,0.0
2022-02-06 00:00:00+00:00,0.025212999433279037,0.02522299997508526,0.016773000359535217,0.025211000815033913,12329867,0.0,0.0
2022-02-07 00:00:00+00:00,0.025211000815033913,0.02521499991416931,0.01677599921822548,0.02460400015115738,14702256,0.0,0.0
2022-02-08 00:00:00+00:00,0.024605000391602516,0.02462100051343441,0.018400000408291817,0.023969000205397606,14626163,0.0,0.0
2022-02-09 00:00:00+00:00,0.023969000205397606,0.023979999125003815,0.015010000206530094,0.01765500009059906,23869523,0.0,0.0
2022-02-10 00:00:00+00:00,0.017653999850153923,0.021963000297546387,0.01724199950695038,0.017242999747395515,11263812,0.0,0.0
2022-02-11 00:00:00+00:00,0.017242999747395515,0.021855000406503677,0.017044000327587128,0.019586000591516495,15945761,0.0,0.0
2022-02-12 00:00:00+00:00,0.019586000591516495,0.02394000068306923,0.018642999231815338,0.019898999482393265,22004448,0.0,0.0
2022-02-13 00:00:00+00:00,0.019898999482393265,0.02148899994790554,0.017683999612927437,0.019370000809431076,22289953,0.0,0.0
2022-02-14 00:00:00+00:00,0.019370000809431076,0.021490000188350677,0.018981000408530235,0.02095399983227253,8685941,0.0,0.0
2022-02-15 00:00:00+00:00,0.02095399983227253,0.020999999716877937,0.020912999287247658,0.020968999713659286,16624505,0.0,0.0
2022-02-16 00:00:00+00:00,0.020968999713659286,0.02097100019454956,0.01614600047469139,0.019373999908566475,13324764,0.0,0.0
2022-02-17 00:00:00+00:00,0.019373999908566475,0.01937600038945675,0.01613200083374977,0.016133999451994896,19005791,0.0,0.0
2022-02-18 00:00:00+00:00,0.016133999451994896,0.01977900043129921,0.014995000325143337,0.019771000370383263,5159158,0.0,0.0
2022-02-19 00:00:00+00:00,0.019771000370383263,0.019778000190854073,0.01643799990415573,0.016459999606013298,4059634,0.0,0.0
