TIMESTAMP,FORKY_OPEN_PRICE_USD,FORKY_HIGH_PRICE_USD,FORKY_LOW_PRICE_USD,FORKY_CLOSE_PRICE_USD,FORKY_VOLUME_USD,FORKY_DIVIDENDS_USD,FORKY_STOCK_SPLITS_USD
2025-02-21 00:00:00+00:00,0.000691999972332269,0.0006939999875612557,0.0006849999772384763,0.000691999972332269,149933,0.0,0.0
2025-02-22 00:00:00+00:00,0.000691999972332269,0.0006949999951757491,0.0006859999848529696,0.0006880000000819564,139111,0.0,0.0
2025-02-23 00:00:00+00:00,0.0006880000000819564,0.0006939999875612557,0.0006849999772384763,0.000686999992467463,143394,0.0,0.0
2025-02-24 00:00:00+00:00,0.000686999992467463,0.000691999972332269,0.0004980000085197389,0.0004990000161342323,118823,0.0,0.0
2025-02-25 00:00:00+00:00,0.0004990000161342323,0.0005019999807700515,0.00043399998685345054,0.00043799998820759356,123187,0.0,0.0
2025-02-26 00:00:00+00:00,0.00043799998820759356,0.00044100001105107367,0.00027200000477023423,0.00027600000612437725,103901,0.0,0.0
2025-02-27 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.00027200000477023423,0.00027200000477023423,137023,0.0,0.0
2025-02-28 00:00:00+00:00,0.00027200000477023423,0.0002739999908953905,0.00027200000477023423,0.0002730000123847276,129788,0.0,0.0
2025-03-01 00:00:00+00:00,0.0002730000123847276,0.0002739999908953905,0.00027200000477023423,0.0002739999908953905,128404,0.0,0.0
2025-03-02 00:00:00+00:00,0.0002739999908953905,0.0002749999985098839,0.00027200000477023423,0.0002739999908953905,127560,0.0,0.0
2025-03-03 00:00:00+00:00,0.0002739999908953905,0.00028700000257231295,0.00023700000019744039,0.0002570000069681555,130183,0.0,0.0
2025-03-04 00:00:00+00:00,0.0002570000069681555,0.0002579999854788184,0.00021100000594742596,0.00022200000239536166,128182,0.0,0.0
2025-03-05 00:00:00+00:00,0.00022200000239536166,0.00023299999884329736,0.00021100000594742596,0.00022499999613501132,133248,0.0,0.0
2025-03-06 00:00:00+00:00,0.00022499999613501132,0.00023299999884329736,0.00021100000594742596,0.00021100000594742596,122808,0.0,0.0
2025-03-07 00:00:00+00:00,0.00021100000594742596,0.00023299999884329736,0.00021100000594742596,0.00021499999274965376,130283,0.0,0.0
2025-03-08 00:00:00+00:00,0.00021499999274965376,0.00023299999884329736,0.00021100000594742596,0.00022200000239536166,131284,0.0,0.0
2025-03-09 00:00:00+00:00,0.00022200000239536166,0.00023299999884329736,0.00021100000594742596,0.00022499999613501132,135148,0.0,0.0
2025-03-10 00:00:00+00:00,0.00022499999613501132,0.00023299999884329736,0.00018699999782256782,0.00019299999985378236,111925,0.0,0.0
2025-03-11 00:00:00+00:00,0.00019299999985378236,0.00020599999697878957,0.00015799999528098851,0.00016599999798927456,122536,0.0,0.0
2025-03-12 00:00:00+00:00,0.00016599999798927456,0.0001740000006975606,0.00015799999528098851,0.00016900000628083944,126467,0.0,0.0
2025-03-13 00:00:00+00:00,0.00016900000628083944,0.0001740000006975606,0.00015799999528098851,0.00016399999731220305,126943,0.0,0.0
2025-03-14 00:00:00+00:00,0.00016399999731220305,0.0001740000006975606,0.00015799999528098851,0.00015900000289548188,130432,0.0,0.0
2025-03-15 00:00:00+00:00,0.00015900000289548188,0.0001740000006975606,0.00015799999528098851,0.00015900000289548188,121784,0.0,0.0
2025-03-16 00:00:00+00:00,0.00015900000289548188,0.0001740000006975606,0.00015799999528098851,0.00015799999528098851,129516,0.0,0.0
2025-03-17 00:00:00+00:00,0.00015799999528098851,0.0001740000006975606,0.00015799999528098851,0.00015900000289548188,128198,0.0,0.0
2025-03-18 00:00:00+00:00,0.00015900000289548188,0.00021600000036414713,0.00015799999528098851,0.00017699999443721026,147801,0.0,0.0
2025-03-19 00:00:00+00:00,0.00017699999443721026,0.00019200000679120421,0.00015300000086426735,0.00015700000221841037,119814,0.0,0.0
2025-03-20 00:00:00+00:00,0.00015700000221841037,0.00016799999866634607,0.00015300000086426735,0.00015700000221841037,125561,0.0,0.0
2025-03-21 00:00:00+00:00,0.00015700000221841037,0.00016799999866634607,0.00015300000086426735,0.00016599999798927456,132321,0.0,0.0
2025-03-22 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00015300000086426735,0.0001630000042496249,128066,0.0,0.0
2025-03-23 00:00:00+00:00,0.0001630000042496249,0.00016799999866634607,0.00015300000086426735,0.00015799999528098851,129176,0.0,0.0
2025-03-24 00:00:00+00:00,0.00015799999528098851,0.00016799999866634607,0.00015300000086426735,0.0001630000042496249,136544,0.0,0.0
