TIMESTAMP,MIHARU33613_OPEN_PRICE_USD,MIHARU33613_HIGH_PRICE_USD,MIHARU33613_LOW_PRICE_USD,MIHARU33613_CLOSE_PRICE_USD,MIHARU33613_VOLUME_USD,MIHARU33613_DIVIDENDS_USD,MIHARU33613_STOCK_SPLITS_USD
2024-11-17 00:00:00+00:00,0.002245000097900629,0.0023350000847131014,0.0014049999881535769,0.0015910000074654818,1122631,0.0,0.0
2024-11-18 00:00:00+00:00,0.0015910000074654818,0.004437999799847603,0.001449999981559813,0.002309999894350767,2957683,0.0,0.0
2024-11-19 00:00:00+00:00,0.002309999894350767,0.002429000101983547,0.0016580000519752502,0.0017500000540167093,968306,0.0,0.0
2024-11-20 00:00:00+00:00,0.0017500000540167093,0.0020469999872148037,0.00145800004247576,0.0014799999771639705,660475,0.0,0.0
2024-11-21 00:00:00+00:00,0.0014799999771639705,0.001610000035725534,0.0013810000382363796,0.0013859999598935246,660045,0.0,0.0
2024-11-22 00:00:00+00:00,0.0013859999598935246,0.0014540000120177865,0.00113800005055964,0.0011549999471753836,547313,0.0,0.0
2024-11-23 00:00:00+00:00,0.0011549999471753836,0.0012750000460073352,0.0010639999527484179,0.0011650000233203173,587817,0.0,0.0
2024-11-24 00:00:00+00:00,0.0011650000233203173,0.0013050000416114926,0.0010580000234767795,0.001158999977633357,517992,0.0,0.0
2024-11-25 00:00:00+00:00,0.001158999977633357,0.0013879999751225114,0.0010479999473318458,0.0010789999505504966,567771,0.0,0.0
2024-11-26 00:00:00+00:00,0.0010789999505504966,0.0010789999505504966,0.0008539999835193157,0.0009820000268518925,567904,0.0,0.0
2024-11-27 00:00:00+00:00,0.0009820000268518925,0.0010319999419152737,0.0008479999960400164,0.001025000005029142,494524,0.0,0.0
2024-11-28 00:00:00+00:00,0.001025000005029142,0.001057000015862286,0.0008280000183731318,0.0008689999813213944,411789,0.0,0.0
2024-11-29 00:00:00+00:00,0.0008689999813213944,0.0009889999637380242,0.0008549999911338091,0.0009069999796338379,502762,0.0,0.0
2024-11-30 00:00:00+00:00,0.0009069999796338379,0.0009250000002793968,0.0008009999874047935,0.000813000020571053,441200,0.0,0.0
2024-12-01 00:00:00+00:00,0.000813000020571053,0.004825999960303307,0.0007970000151544809,0.002635000040754676,7309608,0.0,0.0
2024-12-02 00:00:00+00:00,0.0026630000211298466,0.012865999713540077,0.002053000032901764,0.006519000045955181,19072420,0.0,0.0
2024-12-03 00:00:00+00:00,0.006519000045955181,0.008731000125408173,0.0021639999467879534,0.0021689999848604202,7187134,0.0,0.0
2024-12-04 00:00:00+00:00,0.0021689999848604202,0.0029619999695569277,0.0015259999781847,0.0015259999781847,2375196,0.0,0.0
2024-12-05 00:00:00+00:00,0.001534000039100647,0.0022120000794529915,0.0014900000533089042,0.0015399999683722854,1713467,0.0,0.0
2024-12-06 00:00:00+00:00,0.0015920000150799751,0.0024399999529123306,0.0015269999857991934,0.0021840000990778208,1097486,0.0,0.0
2024-12-07 00:00:00+00:00,0.0021840000990778208,0.0036510000936686993,0.0018599999602884054,0.002873999997973442,1643333,0.0,0.0
2024-12-08 00:00:00+00:00,0.0028699999675154686,0.0032659999560564756,0.002096999902278185,0.002222999930381775,1175196,0.0,0.0
2024-12-09 00:00:00+00:00,0.002222999930381775,0.002615999896079302,0.0019069999689236283,0.0019660000689327717,705312,0.0,0.0
2024-12-10 00:00:00+00:00,0.0019660000689327717,0.001969000091776252,0.0016129999421536922,0.0017810000572353601,541337,0.0,0.0
2024-12-11 00:00:00+00:00,0.0017810000572353601,0.0026599999982863665,0.001765000051818788,0.0023709998931735754,795560,0.0,0.0
2024-12-12 00:00:00+00:00,0.0023709998931735754,0.0024300001095980406,0.0019519999623298645,0.0019829999655485153,578976,0.0,0.0
2024-12-13 00:00:00+00:00,0.0019829999655485153,0.0020910000894218683,0.0018019999843090773,0.0019399999873712659,546187,0.0,0.0
2024-12-14 00:00:00+00:00,0.0019399999873712659,0.0019399999873712659,0.0015010000206530094,0.0015290000010281801,637619,0.0,0.0
2024-12-15 00:00:00+00:00,0.0015290000010281801,0.001686000032350421,0.0014039999805390835,0.0015569999814033508,710431,0.0,0.0
2024-12-16 00:00:00+00:00,0.0015569999814033508,0.0017379999626427889,0.0015360000543296337,0.0016080000204965472,567355,0.0,0.0
2024-12-17 00:00:00+00:00,0.0016080000204965472,0.0016560000367462635,0.0014319999609142542,0.0015269999857991934,527822,0.0,0.0
2024-12-18 00:00:00+00:00,0.0015269999857991934,0.0015360000543296337,0.001167000038549304,0.0011680000461637974,538449,0.0,0.0
2024-12-19 00:00:00+00:00,0.0011680000461637974,0.001353000057861209,0.0010949999559670687,0.0012049999786540866,486297,0.0,0.0
2024-12-20 00:00:00+00:00,0.0012049999786540866,0.0012390000047162175,0.0009190000128000975,0.0009960000170394778,463598,0.0,0.0
2024-12-21 00:00:00+00:00,0.0009960000170394778,0.0010819999733939767,0.0009710000013001263,0.00101200002245605,528873,0.0,0.0
2024-12-22 00:00:00+00:00,0.00101200002245605,0.0014260000316426158,0.0010059999767690897,0.001281999982893467,572305,0.0,0.0
2024-12-23 00:00:00+00:00,0.001281999982893467,0.0013299999991431832,0.0011530000483617187,0.001234999974258244,435673,0.0,0.0
2024-12-24 00:00:00+00:00,0.001234999974258244,0.0016530000139027834,0.0012080000014975667,0.0014809999847784638,557600,0.0,0.0
2024-12-25 00:00:00+00:00,0.0014809999847784638,0.0014830000000074506,0.0012610000558197498,0.0012639999622479081,518142,0.0,0.0
2024-12-26 00:00:00+00:00,0.0012639999622479081,0.0012969999806955457,0.0012009999481961131,0.001214000047184527,377156,0.0,0.0
2024-12-27 00:00:00+00:00,0.001214000047184527,0.0012410000199452043,0.0010870000114664435,0.0011320000048726797,386835,0.0,0.0
2024-12-28 00:00:00+00:00,0.0011320000048726797,0.0011449999874457717,0.0010809999657794833,0.0011119999689981341,446023,0.0,0.0
2024-12-29 00:00:00+00:00,0.0011119999689981341,0.001269000000320375,0.0010770000517368317,0.0012610000558197498,470566,0.0,0.0
2024-12-30 00:00:00+00:00,0.0012610000558197498,0.0021840000990778208,0.0012100000167265534,0.0019839999731630087,849321,0.0,0.0
2024-12-31 00:00:00+00:00,0.0019839999731630087,0.0020280000753700733,0.001433999976143241,0.0015480000292882323,574898,0.0,0.0
2025-01-01 00:00:00+00:00,0.0015480000292882323,0.0015620000194758177,0.0013620000099763274,0.001420999993570149,421513,0.0,0.0
2025-01-02 00:00:00+00:00,0.001420999993570149,0.0018060000147670507,0.0013680000556632876,0.0014280000468716025,490763,0.0,0.0
2025-01-03 00:00:00+00:00,0.0014280000468716025,0.001487000030465424,0.0013129999861121178,0.0013790000230073929,471776,0.0,0.0
2025-01-04 00:00:00+00:00,0.0013790000230073929,0.0015869999770075083,0.0012779999524354935,0.0013889999827370048,545711,0.0,0.0
2025-01-05 00:00:00+00:00,0.0013889999827370048,0.0014700000174343586,0.0012309999438002706,0.0013970000436529517,545824,0.0,0.0
2025-01-06 00:00:00+00:00,0.0013970000436529517,0.0014059999957680702,0.0012450000504031777,0.0012750000460073352,523403,0.0,0.0
2025-01-07 00:00:00+00:00,0.0012750000460073352,0.0013370000524446368,0.0010930000571534038,0.0011060000397264957,291970,0.0,0.0
2025-01-08 00:00:00+00:00,0.0011060000397264957,0.0011470000026747584,0.001041000010445714,0.0011370000429451466,197953,0.0,0.0
2025-01-09 00:00:00+00:00,0.0011370000429451466,0.0011390000581741333,0.0008640000014565885,0.0008989999769255519,267430,0.0,0.0
2025-01-10 00:00:00+00:00,0.0008989999769255519,0.0010900000343099236,0.0008900000248104334,0.0009670000290498137,250251,0.0,0.0
2025-01-11 00:00:00+00:00,0.0009670000290498137,0.001091000041924417,0.0008789999992586672,0.0009309999877586961,239238,0.0,0.0
2025-01-12 00:00:00+00:00,0.0009309999877586961,0.0011080000549554825,0.0008870000019669533,0.000990999978967011,275811,0.0,0.0
2025-01-13 00:00:00+00:00,0.000990999978967011,0.0012199999764561653,0.000990999978967011,0.0011820000363513827,247140,0.0,0.0
2025-01-14 00:00:00+00:00,0.0011820000363513827,0.0012199999764561653,0.0009730000165291131,0.0010470000561326742,245193,0.0,0.0
2025-01-15 00:00:00+00:00,0.0010470000561326742,0.001142999972216785,0.0010369999799877405,0.0011050000321120024,196232,0.0,0.0
2025-01-16 00:00:00+00:00,0.0011050000321120024,0.001310999970883131,0.001088000019080937,0.00120599998626858,300338,0.0,0.0
2025-01-17 00:00:00+00:00,0.00120599998626858,0.001243000035174191,0.0011109999613836408,0.0011350000277161598,212897,0.0,0.0
2025-01-18 00:00:00+00:00,0.0011350000277161598,0.001196000026538968,0.000994000001810491,0.0010260000126436353,346130,0.0,0.0
2025-01-19 00:00:00+00:00,0.0010260000126436353,0.0012080000014975667,0.0007880000048317015,0.0007949999999254942,322067,0.0,0.0
2025-01-20 00:00:00+00:00,0.0007949999999254942,0.0007999999797903001,0.0006249999860301614,0.0007120000082068145,457562,0.0,0.0
2025-01-21 00:00:00+00:00,0.0007120000082068145,0.0009009999921545386,0.0007009999826550484,0.0007830000249668956,348833,0.0,0.0
2025-01-22 00:00:00+00:00,0.0007830000249668956,0.0008120000129565597,0.0007360000163316727,0.0007399999885819852,309797,0.0,0.0
2025-01-23 00:00:00+00:00,0.0007399999885819852,0.0007409999961964786,0.0006370000191964209,0.0006590000120922923,284611,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006590000120922923,0.0007949999999254942,0.0006489999941550195,0.0007229999755509198,341074,0.0,0.0
2025-01-25 00:00:00+00:00,0.0007229999755509198,0.0007730000070296228,0.0006949999951757491,0.000754999986384064,262145,0.0,0.0
2025-01-26 00:00:00+00:00,0.000754999986384064,0.0007590000168420374,0.0006569999968633056,0.0006569999968633056,246892,0.0,0.0
2025-01-27 00:00:00+00:00,0.0006569999968633056,0.0006569999968633056,0.0005699999746866524,0.0005920000257901847,223787,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005920000257901847,0.0006079999729990959,0.0005259999888949096,0.0005280000041238964,254520,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005280000041238964,0.0005450000171549618,0.0005150000215508044,0.0005150000215508044,279672,0.0,0.0
2025-01-30 00:00:00+00:00,0.0005150000215508044,0.0005319999763742089,0.0005130000063218176,0.0005249999812804163,284282,0.0,0.0
2025-01-31 00:00:00+00:00,0.0005249999812804163,0.0005249999812804163,0.0004729999927803874,0.00047599998652003706,264343,0.0,0.0
2025-02-01 00:00:00+00:00,0.00047599998652003706,0.0005019999807700515,0.0004070000140927732,0.00042699999175965786,285269,0.0,0.0
2025-02-02 00:00:00+00:00,0.00042699999175965786,0.0004330000083427876,0.00039400000241585076,0.00040499999886378646,224050,0.0,0.0
2025-02-03 00:00:00+00:00,0.00040499999886378646,0.0004070000140927732,0.0003459999861661345,0.00039000000106170774,260341,0.0,0.0
2025-02-04 00:00:00+00:00,0.00039000000106170774,0.000391999987186864,0.00037299998803064227,0.0003800000122282654,254380,0.0,0.0
2025-02-05 00:00:00+00:00,0.0003800000122282654,0.0003809999907389283,0.0003459999861661345,0.0003480000013951212,215052,0.0,0.0
2025-02-06 00:00:00+00:00,0.0003480000013951212,0.0003910000086762011,0.00034699999378062785,0.0003650000144261867,189005,0.0,0.0
2025-02-07 00:00:00+00:00,0.0003650000144261867,0.000371000001905486,0.0003549999964889139,0.00035700001171790063,169314,0.0,0.0
2025-02-08 00:00:00+00:00,0.00035700001171790063,0.000371000001905486,0.0003530000103637576,0.00036899998667649925,199447,0.0,0.0
2025-02-09 00:00:00+00:00,0.00036899998667649925,0.00038300000596791506,0.00036700000055134296,0.00037399999564513564,247484,0.0,0.0
2025-02-10 00:00:00+00:00,0.00037399999564513564,0.0004579999949783087,0.00035799999022856355,0.000450999999884516,305793,0.0,0.0
2025-02-11 00:00:00+00:00,0.000450999999884516,0.00045399999362416565,0.00036299999919719994,0.00036800000816583633,249462,0.0,0.0
2025-02-12 00:00:00+00:00,0.00036800000816583633,0.0003859999997075647,0.0003650000144261867,0.00038300000596791506,236825,0.0,0.0
2025-02-13 00:00:00+00:00,0.00038300000596791506,0.0003859999997075647,0.00036100001307204366,0.0003650000144261867,242818,0.0,0.0
2025-02-14 00:00:00+00:00,0.0003650000144261867,0.00038300000596791506,0.00036199999158270657,0.0003699999942909926,253317,0.0,0.0
2025-02-15 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.0003490000090096146,0.00035099999513477087,243368,0.0,0.0
2025-02-16 00:00:00+00:00,0.00035099999513477087,0.0003859999997075647,0.0003499999875202775,0.0003699999942909926,242837,0.0,0.0
2025-02-17 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.0003260000084992498,0.0003260000084992498,159975,0.0,0.0
2025-02-18 00:00:00+00:00,0.0003260000084992498,0.0003279999946244061,0.00025599999935366213,0.00026599998818710446,156653,0.0,0.0
2025-02-19 00:00:00+00:00,0.00026599998818710446,0.0002739999908953905,0.00025599999935366213,0.00025599999935366213,220453,0.0,0.0
2025-02-20 00:00:00+00:00,0.00025599999935366213,0.00028300000121816993,0.00025400001322850585,0.00028199999360367656,229562,0.0,0.0
2025-02-21 00:00:00+00:00,0.00028199999360367656,0.00030499999411404133,0.0002770000137388706,0.0002849999873433262,261865,0.0,0.0
2025-02-22 00:00:00+00:00,0.0002849999873433262,0.00031800000579096377,0.00027200000477023423,0.000311999989207834,321184,0.0,0.0
2025-02-23 00:00:00+00:00,0.000311999989207834,0.0007570000016130507,0.00030300000798888505,0.00041099998634308577,827265,0.0,0.0
2025-02-24 00:00:00+00:00,0.00041199999395757914,0.0004130000015720725,0.00023099999816622585,0.00023099999816622585,232411,0.0,0.0
2025-02-25 00:00:00+00:00,0.00023099999816622585,0.00026699999580159783,0.00023099999816622585,0.0002500000118743628,283535,0.0,0.0
2025-02-26 00:00:00+00:00,0.0002500000118743628,0.00026199998683296144,0.00023299999884329736,0.00023999999393709004,254268,0.0,0.0
2025-02-27 00:00:00+00:00,0.00023999999393709004,0.0002610000083222985,0.00023700000019744039,0.0002519999979995191,266718,0.0,0.0
2025-02-28 00:00:00+00:00,0.0002519999979995191,0.0002680000034160912,0.00022899999748915434,0.0002589999930933118,295623,0.0,0.0
2025-03-01 00:00:00+00:00,0.0002589999930933118,0.0002800000074785203,0.00025400001322850585,0.0002640000020619482,251927,0.0,0.0
2025-03-02 00:00:00+00:00,0.0002640000020619482,0.00034100000630132854,0.00026199998683296144,0.0003209999995306134,245117,0.0,0.0
2025-03-03 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.00024399999529123306,0.0002479999966453761,224436,0.0,0.0
2025-03-04 00:00:00+00:00,0.0002479999966453761,0.0002500000118743628,0.00022000000171829015,0.0002410000015515834,269846,0.0,0.0
2025-03-05 00:00:00+00:00,0.0002410000015515834,0.0002579999854788184,0.00023499999952036887,0.0002469999890308827,277171,0.0,0.0
2025-03-06 00:00:00+00:00,0.0002469999890308827,0.0002579999854788184,0.00023600000713486224,0.0002410000015515834,264010,0.0,0.0
2025-03-07 00:00:00+00:00,0.0002410000015515834,0.0002479999966453761,0.00023200000578071922,0.00023400000645779073,273685,0.0,0.0
2025-03-08 00:00:00+00:00,0.00023400000645779073,0.00023999999393709004,0.00022600000374950469,0.00023499999952036887,267688,0.0,0.0
2025-03-09 00:00:00+00:00,0.00023499999952036887,0.00023999999393709004,0.00021100000594742596,0.00021899999410379678,266750,0.0,0.0
2025-03-10 00:00:00+00:00,0.00021899999410379678,0.0002229999954579398,0.00019200000679120421,0.00019799999427050352,280387,0.0,0.0
2025-03-11 00:00:00+00:00,0.00019799999427050352,0.00020799999765586108,0.00018200000340584666,0.00019700000120792538,296790,0.0,0.0
2025-03-12 00:00:00+00:00,0.00019700000120792538,0.00020399999630171806,0.00018699999782256782,0.0001990000018849969,317521,0.0,0.0
2025-03-13 00:00:00+00:00,0.0001990000018849969,0.0002010000025620684,0.00018600000475998968,0.00019099999917671084,321378,0.0,0.0
2025-03-14 00:00:00+00:00,0.00019099999917671084,0.00022699999681208283,0.00018699999782256782,0.00021699999342672527,299757,0.0,0.0
2025-03-15 00:00:00+00:00,0.00021699999342672527,0.00022600000374950469,0.0001990000018849969,0.00020700000459328294,266203,0.0,0.0
2025-03-16 00:00:00+00:00,0.00020700000459328294,0.00020799999765586108,0.00018899999849963933,0.0001939999929163605,324066,0.0,0.0
2025-03-17 00:00:00+00:00,0.0001939999929163605,0.0001990000018849969,0.00018699999782256782,0.000195999993593432,327472,0.0,0.0
2025-03-18 00:00:00+00:00,0.000195999993593432,0.0002010000025620684,0.00018000000272877514,0.00019799999427050352,312118,0.0,0.0
2025-03-19 00:00:00+00:00,0.00019799999427050352,0.00023200000578071922,0.00019299999985378236,0.00023099999816622585,303758,0.0,0.0
2025-03-20 00:00:00+00:00,0.00023099999816622585,0.00023799999326001853,0.00021600000036414713,0.00022200000239536166,293145,0.0,0.0
2025-03-21 00:00:00+00:00,0.00022200000239536166,0.00022400000307243317,0.0002099999983329326,0.00021699999342672527,261830,0.0,0.0
2025-03-22 00:00:00+00:00,0.00021699999342672527,0.00022400000307243317,0.00020799999765586108,0.0002119999990100041,261947,0.0,0.0
2025-03-23 00:00:00+00:00,0.0002119999990100041,0.00021899999410379678,0.00020300000323913991,0.0002119999990100041,257860,0.0,0.0
2025-03-24 00:00:00+00:00,0.0002119999990100041,0.00022000000171829015,0.00020399999630171806,0.00021600000036414713,268281,0.0,0.0
2025-03-25 00:00:00+00:00,0.00021600000036414713,0.00022200000239536166,0.0002119999990100041,0.00021699999342672527,261046,0.0,0.0
2025-03-26 00:00:00+00:00,0.00021699999342672527,0.00022200000239536166,0.00020300000323913991,0.00020399999630171806,229489,0.0,0.0
2025-03-27 00:00:00+00:00,0.00020399999630171806,0.00020700000459328294,0.00017499999376013875,0.0001829999964684248,271355,0.0,0.0
2025-03-28 00:00:00+00:00,0.0001829999964684248,0.00018400000408291817,0.00016900000628083944,0.00017100000695791095,267224,0.0,0.0
2025-03-29 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00016199999663513154,0.00016599999798927456,286268,0.0,0.0
2025-03-30 00:00:00+00:00,0.00016599999798927456,0.00017299999308306724,0.00016399999731220305,0.00016700000560376793,355238,0.0,0.0
2025-03-31 00:00:00+00:00,0.00016700000560376793,0.0001720000000204891,0.00016199999663513154,0.00016999999934341758,314171,0.0,0.0
2025-04-01 00:00:00+00:00,0.00016999999934341758,0.00017800000205170363,0.00012799999967683107,0.00014000000373926014,335297,0.0,0.0
2025-04-02 00:00:00+00:00,0.00014000000373926014,0.0001429999974789098,0.00011000000085914508,0.00012799999967683107,359484,0.0,0.0
2025-04-03 00:00:00+00:00,0.00012799999967683107,0.00013099999341648072,9.899999713525176e-05,9.999999747378752e-05,299815,0.0,0.0
2025-04-04 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.699999645818025e-05,9.999999747378752e-05,214674,0.0,0.0
2025-04-05 00:00:00+00:00,9.999999747378752e-05,0.00010900000052060932,9.699999645818025e-05,0.00010099999781232327,188827,0.0,0.0
2025-04-06 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,8.499999967170879e-05,8.800000068731606e-05,184313,0.0,0.0
2025-04-07 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.500000356230885e-05,7.699999696342275e-05,190812,0.0,0.0
2025-04-08 00:00:00+00:00,7.699999696342275e-05,8.099999831756577e-05,7.699999696342275e-05,7.699999696342275e-05,190630,0.0,0.0
2025-04-09 00:00:00+00:00,7.699999696342275e-05,8.099999831756577e-05,7.699999696342275e-05,7.899999764049426e-05,191160,0.0,0.0
2025-04-10 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.699999696342275e-05,7.899999764049426e-05,138438,0.0,0.0
2025-04-11 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.699999696342275e-05,7.899999764049426e-05,123878,0.0,0.0
2025-04-12 00:00:00+00:00,7.899999764049426e-05,9.699999645818025e-05,7.699999696342275e-05,9.600000339560211e-05,159242,0.0,0.0
2025-04-13 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.200000204145908e-05,9.300000237999484e-05,134531,0.0,0.0
2025-04-14 00:00:00+00:00,9.300000237999484e-05,9.7999996796716e-05,9.200000204145908e-05,9.7999996796716e-05,136439,0.0,0.0
2025-04-15 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.300000237999484e-05,9.600000339560211e-05,132888,0.0,0.0
2025-04-16 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.300000237999484e-05,9.40000027185306e-05,130060,0.0,0.0
2025-04-17 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,9.300000237999484e-05,9.699999645818025e-05,142366,0.0,0.0
2025-04-18 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.300000237999484e-05,9.300000237999484e-05,129805,0.0,0.0
2025-04-19 00:00:00+00:00,9.300000237999484e-05,9.699999645818025e-05,9.300000237999484e-05,9.40000027185306e-05,131425,0.0,0.0
2025-04-20 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,9.300000237999484e-05,9.600000339560211e-05,128862,0.0,0.0
2025-04-21 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.300000237999484e-05,9.40000027185306e-05,121615,0.0,0.0
2025-04-22 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,9.300000237999484e-05,9.600000339560211e-05,133203,0.0,0.0
2025-04-23 00:00:00+00:00,9.600000339560211e-05,0.00011300000187475234,9.300000237999484e-05,0.00010900000052060932,140871,0.0,0.0
2025-04-24 00:00:00+00:00,0.00010900000052060932,0.00011300000187475234,0.00010599999950500205,0.00010599999950500205,129610,0.0,0.0
2025-04-25 00:00:00+00:00,0.00010599999950500205,0.00011100000119768083,0.00010599999950500205,0.00010800000018207356,135768,0.0,0.0
2025-04-26 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,0.00010599999950500205,0.00010900000052060932,130746,0.0,0.0
2025-04-27 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.00010599999950500205,0.00010900000052060932,132943,0.0,0.0
2025-04-28 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.0001049999991664663,0.0001049999991664663,126467,0.0,0.0
2025-04-29 00:00:00+00:00,0.0001049999991664663,0.00011000000085914508,0.0001049999991664663,0.00010699999984353781,130606,0.0,0.0
2025-04-30 00:00:00+00:00,0.00010699999984353781,0.00011000000085914508,0.0001049999991664663,0.00010800000018207356,105351,0.0,0.0
2025-05-01 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,0.0001049999991664663,0.00010599999950500205,114143,0.0,0.0
2025-05-02 00:00:00+00:00,0.00010599999950500205,0.00011000000085914508,0.0001049999991664663,0.0001049999991664663,125680,0.0,0.0
2025-05-03 00:00:00+00:00,0.0001049999991664663,0.00011000000085914508,0.0001049999991664663,0.00010800000018207356,140305,0.0,0.0
2025-05-04 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,9.999999747378752e-05,0.00010299999848939478,127607,0.0,0.0
2025-05-05 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.999999747378752e-05,0.00010099999781232327,127261,0.0,0.0
2025-05-06 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,9.999999747378752e-05,0.00010199999815085903,132317,0.0,0.0
2025-05-07 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.999999747378752e-05,0.00010299999848939478,139199,0.0,0.0
2025-05-08 00:00:00+00:00,0.00010299999848939478,0.00016900000628083944,0.00010099999781232327,0.0001539999939268455,230745,0.0,0.0
2025-05-09 00:00:00+00:00,0.0001539999939268455,0.0002460000105202198,0.00014899999951012433,0.00018000000272877514,289806,0.0,0.0
2025-05-10 00:00:00+00:00,0.00018000000272877514,0.00020300000323913991,0.00016900000628083944,0.0001990000018849969,200724,0.0,0.0
2025-05-11 00:00:00+00:00,0.0001990000018849969,0.00035799999022856355,0.00018899999849963933,0.0002589999930933118,275205,0.0,0.0
2025-05-12 00:00:00+00:00,0.0002589999930933118,0.00045900000259280205,0.00025599999935366213,0.0002690000110305846,369884,0.0,0.0
