TIMESTAMP,SPURDO_OPEN_PRICE_USD,SPURDO_HIGH_PRICE_USD,SPURDO_LOW_PRICE_USD,SPURDO_CLOSE_PRICE_USD,SPURDO_VOLUME_USD,SPURDO_DIVIDENDS_USD,SPURDO_STOCK_SPLITS_USD
2024-09-11 00:00:00+00:00,,,,0.0,89556,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,98158,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,110160,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,109974,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,113456,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,115939,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,120790,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,119911,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,111999,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,120387,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,108364,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,110702,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,106116,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,98879,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,112453,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,124583,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,129744,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,119506,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,125768,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,110519,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,109230,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,116415,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,103535,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,94955,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,105031,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,110678,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,125053,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,119669,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,108832,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,106826,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,99780,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,110082,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,113148,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,121805,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,130996,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,133013,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,136644,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,134116,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,121282,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,131344,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,115234,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,117856,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,107920,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,103490,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,109760,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,123733,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,133814,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,125581,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,137610,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,124371,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,112952,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,120921,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,128420,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,117381,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,103768,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,116958,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,133593,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,151930,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,148331,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,137619,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,141637,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,137027,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,150270,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,165561,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,161137,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,173496,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,177430,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,180824,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,175905,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,163040,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,176982,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,169239,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,174549,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,159116,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,149478,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,155458,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,169882,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,191299,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,172024,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,183403,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,166923,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,169982,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,174016,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,162235,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,150607,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,159843,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,177065,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,197654,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,193323,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,173212,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,168561,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,157527,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,168079,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,180127,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,182943,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,201387,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,208590,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,212398,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,195831,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,174113,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,185057,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,165187,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,166780,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,150557,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,149870,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,162349,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,175333,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,184010,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,166698,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,176097,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,159372,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,148490,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,165347,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,174667,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,166057,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,148472,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,163763,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,179605,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,190845,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,180573,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,164756,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,165136,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,145808,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,159652,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,168197,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,175729,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,189726,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,194924,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,207089,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,201349,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,179948,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,189474,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,179672,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,178541,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,167898,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,157938,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,171012,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,184892,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,200131,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,180797,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,194020,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,178180,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,164555,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,174060,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,177654,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,169439,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,147317,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,161620,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,168605,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,191028,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,185281,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,170432,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,168919,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,147160,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,163002,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,173021,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,176649,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,186165,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,189818,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,191983,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,183530,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,171394,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,184590,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,161967,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,166528,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,153368,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,137713,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,145301,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,153364,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,166980,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,149477,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,150392,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,172460,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,146179,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,131099,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,152911,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,158634,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,170397,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,162892,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,142330,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,137423,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,126520,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,139588,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,145542,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,153586,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,159984,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,163034,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,167309,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,161005,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,154223,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,159252,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,142320,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,145904,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,137782,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,131186,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,143342,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,157671,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,169695,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,150551,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,153807,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,142197,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,130657,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,147307,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,149122,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,141212,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,125929,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,138664,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,137096,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,153693,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,144912,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,146918,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,137196,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,128090,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,142960,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,150721,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,153524,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,158495,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,165925,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,169002,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,164874,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,150428,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,161110,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,145948,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,163615,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,149874,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,140984,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,155867,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,173639,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,183252,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,168208,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,176057,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,161870,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,166634,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,175998,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,160604,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,142229,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,158013,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,170992,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,189064,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,195450,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,183462,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,182027,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,160754,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,171742,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,188679,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,187964,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,196539,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,203684,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,203918,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,205701,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,187842,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,198852,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,183682,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,195276,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,172754,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,163837,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,177686,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,198872,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,211606,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,189223,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,199020,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,177633,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,167849,0.0,0.0
2025-06-01 00:00:00+00:00,7.323577744244858e-09,7.420889236442463e-09,7.322819239874434e-09,7.420889236442463e-09,182606,0.0,0.0
