TIMESTAMP,BOTX_OPEN_PRICE_USD,BOTX_HIGH_PRICE_USD,BOTX_LOW_PRICE_USD,BOTX_CLOSE_PRICE_USD,BOTX_VOLUME_USD,BOTX_DIVIDENDS_USD,BOTX_STOCK_SPLITS_USD
2019-04-18 00:00:00+00:00,0.013938999734818935,0.014574999921023846,0.013635000213980675,0.013651000335812569,108602,0.0,0.0
2019-04-19 00:00:00+00:00,0.013651999644935131,0.015561999753117561,0.01176500041037798,0.014208000153303146,83833,0.0,0.0
2019-04-20 00:00:00+00:00,0.014205999672412872,0.01623000018298626,0.013261999934911728,0.016195999458432198,178673,0.0,0.0
2019-04-21 00:00:00+00:00,0.016196999698877335,0.0162189994007349,0.012803000397980213,0.013385999947786331,176480,0.0,0.0
2019-04-22 00:00:00+00:00,0.013384000398218632,0.01640699990093708,0.012974999845027924,0.012977000325918198,188980,0.0,0.0
2019-04-23 00:00:00+00:00,0.012977000325918198,0.015313000418245792,0.012977000325918198,0.014150000177323818,197610,0.0,0.0
2019-04-24 00:00:00+00:00,0.014150000177323818,0.015282000415027142,0.01233999989926815,0.013340000063180923,207024,0.0,0.0
2019-04-25 00:00:00+00:00,0.013338999822735786,0.014646000228822231,0.011838999576866627,0.012326999567449093,191477,0.0,0.0
2019-04-26 00:00:00+00:00,0.012331999838352203,0.01321099977940321,0.011098000220954418,0.011251999996602535,58879,0.0,0.0
2019-04-27 00:00:00+00:00,0.011254999786615372,0.012749000452458858,0.010134999640285969,0.010866999626159668,213518,0.0,0.0
2019-04-28 00:00:00+00:00,0.010869000107049942,0.012272000312805176,0.010595000348985195,0.011466000229120255,150830,0.0,0.0
2019-04-29 00:00:00+00:00,0.011466000229120255,0.012145999819040298,0.01040599960833788,0.011808999814093113,122582,0.0,0.0
2019-04-30 00:00:00+00:00,0.011812999844551086,0.012556999921798706,0.01070799957960844,0.012210000306367874,157224,0.0,0.0
2019-05-01 00:00:00+00:00,0.012217000126838684,0.012722999788820744,0.01067500002682209,0.012047000229358673,180395,0.0,0.0
2019-05-02 00:00:00+00:00,0.012045999988913536,0.013257999904453754,0.011157999746501446,0.012505000457167625,157268,0.0,0.0
2019-05-03 00:00:00+00:00,0.012501999735832214,0.013141999952495098,0.009606000036001205,0.012817000038921833,179093,0.0,0.0
2019-05-04 00:00:00+00:00,0.012044000439345837,0.01305100042372942,0.010968999937176704,0.011158999986946583,260360,0.0,0.0
2019-05-05 00:00:00+00:00,0.011163000017404556,0.012647000141441822,0.01106099970638752,0.011584999971091747,217965,0.0,0.0
2019-05-06 00:00:00+00:00,0.011593000032007694,0.01334299985319376,0.010875999927520752,0.013003000058233738,287882,0.0,0.0
2019-05-07 00:00:00+00:00,0.013001999817788601,0.013735000044107437,0.011531000025570393,0.012702000327408314,460510,0.0,0.0
2019-05-08 00:00:00+00:00,0.012613000348210335,0.013162000104784966,0.011446000076830387,0.013105999678373337,328387,0.0,0.0
2019-05-09 00:00:00+00:00,0.013104000128805637,0.013243000023066998,0.011385000310838223,0.011451000347733498,238378,0.0,0.0
2019-05-10 00:00:00+00:00,0.01144499983638525,0.013427999801933765,0.009007000364363194,0.013086000457406044,319340,0.0,0.0
2019-05-11 00:00:00+00:00,0.01308399997651577,0.015034000389277935,0.011602000333368778,0.013394000008702278,527337,0.0,0.0
2019-05-12 00:00:00+00:00,0.014569999650120735,0.014681999571621418,0.011957000009715557,0.012733000330626965,299011,0.0,0.0
2019-05-13 00:00:00+00:00,0.012733000330626965,0.014739999547600746,0.012037999927997589,0.01396199967712164,359191,0.0,0.0
2019-05-14 00:00:00+00:00,0.013969999738037586,0.015402000397443771,0.012589000165462494,0.014857999980449677,512615,0.0,0.0
2019-05-15 00:00:00+00:00,0.01486200001090765,0.01634800061583519,0.011729000136256218,0.016117999330163002,398456,0.0,0.0
2019-05-16 00:00:00+00:00,0.016112999990582466,0.02049499936401844,0.013017999939620495,0.01793299987912178,565445,0.0,0.0
2019-05-17 00:00:00+00:00,0.017924999818205833,0.01952200010418892,0.013752000406384468,0.015425999648869038,418261,0.0,0.0
2019-05-18 00:00:00+00:00,0.015425999648869038,0.019152000546455383,0.01334100030362606,0.015376999974250793,465985,0.0,0.0
2019-05-19 00:00:00+00:00,0.015355999581515789,0.01771100051701069,0.015034000389277935,0.01561299990862608,471961,0.0,0.0
2019-05-20 00:00:00+00:00,0.01561299990862608,0.017142999917268753,0.014402000233530998,0.015448999591171741,333598,0.0,0.0
2019-05-21 00:00:00+00:00,0.015451000072062016,0.01707500033080578,0.014006000012159348,0.014859000220894814,333582,0.0,0.0
2019-05-22 00:00:00+00:00,0.014859000220894814,0.015807999297976494,0.014108999632298946,0.014275000430643559,305964,0.0,0.0
2019-05-23 00:00:00+00:00,0.014275000430643559,0.01508999988436699,0.013267000205814838,0.014675999991595745,110250,0.0,0.0
2019-05-24 00:00:00+00:00,0.014669000171124935,0.015445999801158905,0.013608000241219997,0.014921000227332115,385183,0.0,0.0
2019-05-25 00:00:00+00:00,0.014921000227332115,0.015598000027239323,0.013996999710798264,0.014276999980211258,248496,0.0,0.0
2019-05-26 00:00:00+00:00,0.014282000251114368,0.014387000352144241,0.009145000018179417,0.012175999581813812,152078,0.0,0.0
2019-05-27 00:00:00+00:00,0.012171999551355839,0.012790000066161156,0.0103169996291399,0.011308000423014164,197755,0.0,0.0
2019-05-28 00:00:00+00:00,0.011296000331640244,0.012311999686062336,0.010691000148653984,0.010873000137507915,128239,0.0,0.0
2019-05-29 00:00:00+00:00,0.010873000137507915,0.011435999535024166,0.009766999632120132,0.01054299995303154,365144,0.0,0.0
2019-05-30 00:00:00+00:00,0.01054299995303154,0.011857000179588795,0.009561999700963497,0.00976799987256527,159429,0.0,0.0
2019-05-31 00:00:00+00:00,0.00976799987256527,0.011026999913156033,0.006616000086069107,0.010363000445067883,364861,0.0,0.0
2019-06-01 00:00:00+00:00,0.010363000445067883,0.011382999829947948,0.010184000246226788,0.010579999536275864,124769,0.0,0.0
2019-06-02 00:00:00+00:00,0.010579999536275864,0.011055000126361847,0.01027700025588274,0.010622999630868435,157354,0.0,0.0
2019-06-03 00:00:00+00:00,0.010622999630868435,0.010843999683856964,0.009258000180125237,0.009669999592006207,119128,0.0,0.0
2019-06-04 00:00:00+00:00,0.009669000282883644,0.009933000430464745,0.008715000003576279,0.009456000290811062,159108,0.0,0.0
2019-06-05 00:00:00+00:00,0.009459000080823898,0.009856999851763248,0.008930999785661697,0.009649000130593777,243588,0.0,0.0
2019-06-06 00:00:00+00:00,0.009649000130593777,0.009926999919116497,0.007573000155389309,0.00979200005531311,183978,0.0,0.0
2019-06-07 00:00:00+00:00,0.009788000024855137,0.009967000223696232,0.007681000046432018,0.009580999612808228,155677,0.0,0.0
2019-06-08 00:00:00+00:00,0.009577999822795391,0.00975400023162365,0.008528999984264374,0.00940799992531538,121677,0.0,0.0
2019-06-09 00:00:00+00:00,0.00940600037574768,0.00951599981635809,0.008268999867141247,0.008503999561071396,146257,0.0,0.0
2019-06-10 00:00:00+00:00,0.008503999561071396,0.009755999781191349,0.008293000049889088,0.009217999875545502,123066,0.0,0.0
2019-06-11 00:00:00+00:00,0.009235000237822533,0.014340999536216259,0.008902999572455883,0.010142999701201916,211592,0.0,0.0
2019-06-12 00:00:00+00:00,0.010138999670743942,0.011006999760866165,0.009690999984741211,0.010482000187039375,459630,0.0,0.0
2019-06-13 00:00:00+00:00,0.010479999706149101,0.011200999841094017,0.009835000149905682,0.010436000302433968,312253,0.0,0.0
