TIMESTAMP,NAOS_OPEN_PRICE_USD,NAOS_HIGH_PRICE_USD,NAOS_LOW_PRICE_USD,NAOS_CLOSE_PRICE_USD,NAOS_VOLUME_USD,NAOS_DIVIDENDS_USD,NAOS_STOCK_SPLITS_USD
2021-04-30 00:00:00+00:00,0.5856029987335205,0.7188529968261719,0.43303099274635315,0.6804410219192505,10282270,0.0,0.0
2021-05-01 00:00:00+00:00,0.6803399920463562,0.7685089707374573,0.5949770212173462,0.688988983631134,3735898,0.0,0.0
2021-05-02 00:00:00+00:00,0.6889740228652954,0.7448239922523499,0.5759429931640625,0.6016409993171692,2949340,0.0,0.0
2021-05-03 00:00:00+00:00,0.6041820049285889,0.7176759839057922,0.5895929932594299,0.7017189860343933,3471498,0.0,0.0
2021-05-04 00:00:00+00:00,0.7021960020065308,0.7733880281448364,0.6128489971160889,0.6129029989242554,3076254,0.0,0.0
2021-05-05 00:00:00+00:00,0.6133170127868652,0.6451600193977356,0.5996490120887756,0.6421170234680176,2733174,0.0,0.0
2021-05-06 00:00:00+00:00,0.6420509815216064,0.6856409907341003,0.47932299971580505,0.47932299971580505,2060181,0.0,0.0
2021-05-07 00:00:00+00:00,0.4794749915599823,0.5752859711647034,0.4794749915599823,0.5591999888420105,2317272,0.0,0.0
2021-05-08 00:00:00+00:00,0.5592769980430603,0.5821490287780762,0.5182639956474304,0.5192260146141052,2197200,0.0,0.0
2021-05-09 00:00:00+00:00,0.5192340016365051,0.6120240092277527,0.5056449770927429,0.6117200255393982,2506988,0.0,0.0
2021-05-10 00:00:00+00:00,0.6116020083427429,0.7319179773330688,0.608364999294281,0.6658210158348083,2759486,0.0,0.0
2021-05-11 00:00:00+00:00,0.6659029722213745,1.0701210498809814,0.5745559930801392,1.0662720203399658,3918654,0.0,0.0
2021-05-12 00:00:00+00:00,1.0661929845809937,2.470463991165161,0.7631909847259521,1.8911850452423096,12599655,0.0,0.0
2021-05-13 00:00:00+00:00,1.8777949810028076,3.445528984069824,1.6513479948043823,2.7435109615325928,20292523,0.0,0.0
2021-05-14 00:00:00+00:00,2.745443105697632,2.931126117706299,2.4062340259552,2.6709160804748535,13602470,0.0,0.0
2021-05-15 00:00:00+00:00,2.670490026473999,2.696510076522827,1.5535709857940674,2.009273052215576,5928353,0.0,0.0
2021-05-16 00:00:00+00:00,2.006103992462158,2.098284959793091,1.5217519998550415,1.6552660465240479,5085975,0.0,0.0
2021-05-17 00:00:00+00:00,1.6556639671325684,2.089185953140259,1.5735059976577759,1.8872610330581665,9210733,0.0,0.0
2021-05-18 00:00:00+00:00,1.888005018234253,2.2885971069335938,1.8508230447769165,2.1540019512176514,9198107,0.0,0.0
2021-05-19 00:00:00+00:00,2.153240919113159,2.1704349517822266,1.1448609828948975,1.4873859882354736,6806289,0.0,0.0
2021-05-20 00:00:00+00:00,1.4848170280456543,1.5032269954681396,1.1922270059585571,1.2043119668960571,5352895,0.0,0.0
2021-05-21 00:00:00+00:00,1.2046010494232178,1.3182460069656372,0.9411470293998718,0.993120014667511,4615712,0.0,0.0
2021-05-22 00:00:00+00:00,0.9935479760169983,1.5123499631881714,0.7850260138511658,0.8817089796066284,3724651,0.0,0.0
2021-05-23 00:00:00+00:00,0.8817920088768005,0.9028139710426331,0.5753939747810364,0.7770839929580688,3471432,0.0,0.0
2021-05-24 00:00:00+00:00,0.7767689824104309,1.3400629758834839,0.7763350009918213,1.3400629758834839,6147691,0.0,0.0
2021-05-25 00:00:00+00:00,1.3403589725494385,1.6304539442062378,0.9668260216712952,1.2305740118026733,6911628,0.0,0.0
2021-05-26 00:00:00+00:00,1.2309050559997559,1.6933540105819702,0.958299994468689,0.9631720185279846,4360602,0.0,0.0
2021-05-27 00:00:00+00:00,0.9633259773254395,1.0160249471664429,0.8891199827194214,0.9418500065803528,3749015,0.0,0.0
2021-05-28 00:00:00+00:00,0.941743016242981,0.9505360126495361,0.8219050168991089,0.8477050065994263,3610833,0.0,0.0
2021-05-29 00:00:00+00:00,0.8476870059967041,0.8594229817390442,0.6591659784317017,0.6791229844093323,3072216,0.0,0.0
2021-05-30 00:00:00+00:00,0.6803990006446838,0.963129997253418,0.6729660034179688,0.9408929944038391,3751246,0.0,0.0
2021-05-31 00:00:00+00:00,0.940854012966156,1.1084250211715698,0.8239780068397522,1.0902550220489502,4354805,0.0,0.0
2021-06-01 00:00:00+00:00,1.0911990404129028,1.2876770496368408,1.0454879999160767,1.0536390542984009,5016213,0.0,0.0
2021-06-02 00:00:00+00:00,1.053920030593872,1.08657705783844,0.9180619716644287,0.9216539859771729,4100345,0.0,0.0
2021-06-03 00:00:00+00:00,0.921459972858429,0.9290080070495605,0.7031689882278442,0.823527991771698,5496351,0.0,0.0
2021-06-04 00:00:00+00:00,0.8236179947853088,0.827426016330719,0.6257150173187256,0.6457870006561279,3428455,0.0,0.0
2021-06-05 00:00:00+00:00,0.6453260183334351,0.7064089775085449,0.5858290195465088,0.6406499743461609,2991749,0.0,0.0
2021-06-06 00:00:00+00:00,0.6405140161514282,0.721153974533081,0.6331390142440796,0.6786940097808838,2972524,0.0,0.0
2021-06-07 00:00:00+00:00,0.6787170171737671,0.7492049932479858,0.6388940215110779,0.6394109725952148,3189587,0.0,0.0
2021-06-08 00:00:00+00:00,0.6393229961395264,0.6476960182189941,0.5618119835853577,0.6076639890670776,3161881,0.0,0.0
2021-06-09 00:00:00+00:00,0.6075639724731445,0.6859380006790161,0.5938720107078552,0.6767650246620178,3339054,0.0,0.0
2021-06-10 00:00:00+00:00,0.6767410039901733,0.7358989715576172,0.5704439878463745,0.5997589826583862,3086721,0.0,0.0
2021-06-11 00:00:00+00:00,0.5997710227966309,0.623520016670227,0.5748050212860107,0.6132209897041321,2788461,0.0,0.0
2021-06-12 00:00:00+00:00,0.6133710145950317,0.6133710145950317,0.5237240195274353,0.5444430112838745,2673322,0.0,0.0
2021-06-13 00:00:00+00:00,0.5446059703826904,0.7111039757728577,0.5076770186424255,0.7066199779510498,3190628,0.0,0.0
