TIMESTAMP,LOKY_OPEN_PRICE_USD,LOKY_HIGH_PRICE_USD,LOKY_LOW_PRICE_USD,LOKY_CLOSE_PRICE_USD,LOKY_VOLUME_USD,LOKY_DIVIDENDS_USD,LOKY_STOCK_SPLITS_USD
2025-02-21 00:00:00+00:00,0.0008420000085607171,0.0009929999941959977,0.0007179999956861138,0.0007179999956861138,17264,0.0,0.0
2025-02-22 00:00:00+00:00,0.0007179999956861138,0.0008539999835193157,0.0007179999956861138,0.0008440000237897038,4223,0.0,0.0
2025-02-23 00:00:00+00:00,0.0008440000237897038,0.0008440000237897038,0.0007399999885819852,0.0007670000195503235,6814,0.0,0.0
2025-02-24 00:00:00+00:00,0.0007670000195503235,0.0008079999824985862,0.0006270000012591481,0.0006280000088736415,7737,0.0,0.0
2025-02-25 00:00:00+00:00,0.0006280000088736415,0.0006520000169984996,0.0005890000029467046,0.0006520000169984996,7728,0.0,0.0
2025-02-26 00:00:00+00:00,0.0006520000169984996,0.0007159999804571271,0.0006520000169984996,0.0006990000256337225,3091,0.0,0.0
2025-02-27 00:00:00+00:00,0.0006990000256337225,0.0007360000163316727,0.000653000024612993,0.0006539999740198255,7577,0.0,0.0
2025-02-28 00:00:00+00:00,0.0006539999740198255,0.0006709999870508909,0.0005789999850094318,0.0006709999870508909,3648,0.0,0.0
2025-03-01 00:00:00+00:00,0.0006709999870508909,0.0007340000011026859,0.000623999978415668,0.0007200000109151006,9444,0.0,0.0
2025-03-02 00:00:00+00:00,0.0007200000109151006,0.0008430000161752105,0.0006890000076964498,0.0008370000286959112,20363,0.0,0.0
2025-03-03 00:00:00+00:00,0.0008370000286959112,0.0008370000286959112,0.0006230000290088356,0.0006249999860301614,4250,0.0,0.0
2025-03-04 00:00:00+00:00,0.0006249999860301614,0.0006840000278316438,0.0005319999763742089,0.0006799999973736703,12179,0.0,0.0
2025-03-05 00:00:00+00:00,0.0006799999973736703,0.0007859999896027148,0.0006730000022798777,0.0007019999902695417,11773,0.0,0.0
2025-03-06 00:00:00+00:00,0.0007019999902695417,0.0007130000158213079,0.000653000024612993,0.0006670000148005784,3353,0.0,0.0
2025-03-07 00:00:00+00:00,0.0006670000148005784,0.0006670000148005784,0.0005789999850094318,0.0005890000029467046,5072,0.0,0.0
2025-03-08 00:00:00+00:00,0.0005890000029467046,0.0006329999887384474,0.0005890000029467046,0.000590000010561198,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.000590000010561198,0.000623999978415668,0.00045900000259280205,0.00045900000259280205,4606,0.0,0.0
2025-03-10 00:00:00+00:00,0.00045900000259280205,0.000534999999217689,0.0004180000105407089,0.0004180000105407089,7121,0.0,0.0
2025-03-11 00:00:00+00:00,0.0004180000105407089,0.00044800000614486635,0.0003929999948013574,0.00044800000614486635,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00044800000614486635,0.00047599998652003706,0.00042699999175965786,0.00047599998652003706,1462,0.0,0.0
