TIMESTAMP,2MOON_OPEN_PRICE_USD,2MOON_HIGH_PRICE_USD,2MOON_LOW_PRICE_USD,2MOON_CLOSE_PRICE_USD,2MOON_VOLUME_USD,2MOON_DIVIDENDS_USD,2MOON_STOCK_SPLITS_USD
2024-05-03 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.899999713525176e-05,9.999999747378752e-05,62817,0.0,0.0
2024-05-04 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.7999996796716e-05,9.999999747378752e-05,56509,0.0,0.0
2024-05-05 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.7999996796716e-05,9.899999713525176e-05,61699,0.0,0.0
2024-05-06 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.500000305706635e-05,9.7999996796716e-05,66943,0.0,0.0
2024-05-07 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.000000136438757e-05,9.100000170292333e-05,61148,0.0,0.0
2024-05-08 00:00:00+00:00,9.40000027185306e-05,0.00010099999781232327,9.200000204145908e-05,9.300000237999484e-05,65721,0.0,0.0
2024-05-09 00:00:00+00:00,9.300000237999484e-05,0.00010099999781232327,9.300000237999484e-05,9.999999747378752e-05,62456,0.0,0.0
2024-05-10 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.7999996796716e-05,9.999999747378752e-05,63085,0.0,0.0
2024-05-11 00:00:00+00:00,9.899999713525176e-05,0.0001049999991664663,8.800000068731606e-05,9.7999996796716e-05,67437,0.0,0.0
2024-05-12 00:00:00+00:00,9.500000305706635e-05,0.00010099999781232327,8.399999933317304e-05,9.500000305706635e-05,63205,0.0,0.0
2024-05-13 00:00:00+00:00,9.000000136438757e-05,0.00010099999781232327,8.499999967170879e-05,9.500000305706635e-05,66717,0.0,0.0
2024-05-14 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,8.600000001024455e-05,9.40000027185306e-05,67457,0.0,0.0
2024-05-15 00:00:00+00:00,9.40000027185306e-05,9.999999747378752e-05,8.099999831756577e-05,8.900000102585182e-05,58615,0.0,0.0
2024-05-16 00:00:00+00:00,8.900000102585182e-05,9.899999713525176e-05,7.999999797903001e-05,9.500000305706635e-05,58173,0.0,0.0
2024-05-17 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,8.499999967170879e-05,9.000000136438757e-05,64269,0.0,0.0
2024-05-18 00:00:00+00:00,9.000000136438757e-05,9.500000305706635e-05,8.499999967170879e-05,8.800000068731606e-05,55362,0.0,0.0
2024-05-19 00:00:00+00:00,8.800000068731606e-05,9.600000339560211e-05,7.999999797903001e-05,8.70000003487803e-05,59898,0.0,0.0
2024-05-20 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.499999967170879e-05,8.600000001024455e-05,64042,0.0,0.0
2024-05-21 00:00:00+00:00,8.600000001024455e-05,9.999999747378752e-05,8.600000001024455e-05,9.100000170292333e-05,61851,0.0,0.0
2024-05-22 00:00:00+00:00,9.100000170292333e-05,9.7999996796716e-05,8.900000102585182e-05,9.300000237999484e-05,66400,0.0,0.0
2024-05-23 00:00:00+00:00,9.300000237999484e-05,9.7999996796716e-05,8.70000003487803e-05,8.900000102585182e-05,55043,0.0,0.0
2024-05-24 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.600000001024455e-05,9.000000136438757e-05,61581,0.0,0.0
2024-05-25 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,7.500000356230885e-05,8.499999967170879e-05,71973,0.0,0.0
2024-05-26 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.099999831756577e-05,8.299999899463728e-05,62786,0.0,0.0
2024-05-27 00:00:00+00:00,8.199999865610152e-05,8.600000001024455e-05,8.199999865610152e-05,8.399999933317304e-05,64695,0.0,0.0
2024-05-28 00:00:00+00:00,8.399999933317304e-05,0.00010299999848939478,7.300000288523734e-05,8.199999865610152e-05,71827,0.0,0.0
2024-05-29 00:00:00+00:00,8.199999865610152e-05,9.7999996796716e-05,7.400000322377309e-05,7.999999797903001e-05,64046,0.0,0.0
2024-05-30 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.300000288523734e-05,7.300000288523734e-05,50385,0.0,0.0
2024-05-31 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.000000186963007e-05,7.100000220816582e-05,65807,0.0,0.0
2024-06-01 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,56418,0.0,0.0
2024-06-02 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,60457,0.0,0.0
2024-06-03 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,7.000000186963007e-05,7.000000186963007e-05,61529,0.0,0.0
2024-06-04 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,57619,0.0,0.0
2024-06-05 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.800000119255856e-05,7.100000220816582e-05,51738,0.0,0.0
2024-06-06 00:00:00+00:00,7.100000220816582e-05,7.999999797903001e-05,6.900000153109431e-05,7.000000186963007e-05,65543,0.0,0.0
2024-06-07 00:00:00+00:00,7.500000356230885e-05,7.899999764049426e-05,7.000000186963007e-05,7.400000322377309e-05,61351,0.0,0.0
2024-06-08 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,7.100000220816582e-05,7.100000220816582e-05,56472,0.0,0.0
2024-06-09 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,7.000000186963007e-05,7.200000254670158e-05,60336,0.0,0.0
2024-06-10 00:00:00+00:00,7.200000254670158e-05,7.79999973019585e-05,7.000000186963007e-05,7.100000220816582e-05,51625,0.0,0.0
2024-06-11 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,44392,0.0,0.0
2024-06-12 00:00:00+00:00,7.100000220816582e-05,9.500000305706635e-05,7.000000186963007e-05,7.500000356230885e-05,65396,0.0,0.0
2024-06-13 00:00:00+00:00,7.500000356230885e-05,8.199999865610152e-05,7.000000186963007e-05,7.500000356230885e-05,59170,0.0,0.0
2024-06-14 00:00:00+00:00,7.500000356230885e-05,7.899999764049426e-05,7.200000254670158e-05,7.500000356230885e-05,53816,0.0,0.0
2024-06-15 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.100000220816582e-05,7.300000288523734e-05,64460,0.0,0.0
2024-06-16 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.900000153109431e-05,6.900000153109431e-05,50628,0.0,0.0
2024-06-17 00:00:00+00:00,6.900000153109431e-05,7.699999696342275e-05,6.900000153109431e-05,7.300000288523734e-05,54241,0.0,0.0
2024-06-18 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,40777,0.0,0.0
2024-06-19 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,62564,0.0,0.0
2024-06-20 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,56277,0.0,0.0
2024-06-21 00:00:00+00:00,7.000000186963007e-05,7.699999696342275e-05,6.800000119255856e-05,7.100000220816582e-05,41515,0.0,0.0
2024-06-22 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,55035,0.0,0.0
2024-06-23 00:00:00+00:00,7.100000220816582e-05,7.899999764049426e-05,6.900000153109431e-05,7.100000220816582e-05,53600,0.0,0.0
2024-06-24 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.900000153109431e-05,7.200000254670158e-05,64543,0.0,0.0
2024-06-25 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.900000153109431e-05,7.100000220816582e-05,60867,0.0,0.0
2024-06-26 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.000000186963007e-05,7.000000186963007e-05,53755,0.0,0.0
2024-06-27 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.70000008540228e-05,7.000000186963007e-05,61262,0.0,0.0
2024-06-28 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.900000153109431e-05,7.100000220816582e-05,60078,0.0,0.0
2024-06-29 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,60559,0.0,0.0
2024-06-30 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.900000153109431e-05,7.100000220816582e-05,62291,0.0,0.0
2024-07-01 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.299999949987978e-05,6.800000119255856e-05,65878,0.0,0.0
2024-07-02 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.600000051548705e-05,6.800000119255856e-05,30756,0.0,0.0
2024-07-03 00:00:00+00:00,6.800000119255856e-05,7.300000288523734e-05,6.500000017695129e-05,6.500000017695129e-05,33324,0.0,0.0
2024-07-04 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.700000110664405e-05,5.8000001445179805e-05,34945,0.0,0.0
2024-07-05 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.0999999075429514e-05,5.0999999075429514e-05,58137,0.0,0.0
2024-07-06 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.8999998398358e-05,5.199999941396527e-05,58977,0.0,0.0
2024-07-07 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.999999873689376e-05,5.0999999075429514e-05,65381,0.0,0.0
2024-07-08 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8999998398358e-05,4.999999873689376e-05,56035,0.0,0.0
2024-07-09 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,58851,0.0,0.0
2024-07-10 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,61450,0.0,0.0
2024-07-11 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,54780,0.0,0.0
2024-07-12 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.70000013592653e-05,4.999999873689376e-05,54033,0.0,0.0
2024-07-13 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,64700,0.0,0.0
2024-07-14 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,54722,0.0,0.0
2024-07-15 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,63103,0.0,0.0
2024-07-16 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,54219,0.0,0.0
2024-07-17 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,55114,0.0,0.0
2024-07-18 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,40005,0.0,0.0
2024-07-19 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,55312,0.0,0.0
2024-07-20 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,39821,0.0,0.0
2024-07-21 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,61864,0.0,0.0
2024-07-22 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,60544,0.0,0.0
2024-07-23 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,57993,0.0,0.0
2024-07-24 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.199999966658652e-05,4.5000000682193786e-05,62525,0.0,0.0
2024-07-25 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.199999966658652e-05,4.199999966658652e-05,60172,0.0,0.0
2024-07-26 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,63136,0.0,0.0
2024-07-27 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,57517,0.0,0.0
2024-07-28 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,60027,0.0,0.0
2024-07-29 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,56779,0.0,0.0
2024-07-30 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,61531,0.0,0.0
2024-07-31 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,57110,0.0,0.0
2024-08-01 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.9999998989515007e-05,63057,0.0,0.0
2024-08-02 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,55812,0.0,0.0
2024-08-03 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,60151,0.0,0.0
2024-08-04 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,4.199999966658652e-05,51467,0.0,0.0
2024-08-05 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,54293,0.0,0.0
2024-08-06 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,59571,0.0,0.0
2024-08-07 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,41484,0.0,0.0
2024-08-08 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,51925,0.0,0.0
2024-08-09 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,62418,0.0,0.0
2024-08-10 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,57741,0.0,0.0
2024-08-11 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,64804,0.0,0.0
2024-08-12 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,56841,0.0,0.0
2024-08-13 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,58280,0.0,0.0
2024-08-14 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,61706,0.0,0.0
2024-08-15 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,55361,0.0,0.0
2024-08-16 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,62938,0.0,0.0
2024-08-17 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,47023,0.0,0.0
2024-08-18 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,29884,0.0,0.0
2024-08-19 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,50219,0.0,0.0
2024-08-20 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,53887,0.0,0.0
2024-08-21 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,55557,0.0,0.0
2024-08-22 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,65096,0.0,0.0
2024-08-23 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,39124,0.0,0.0
2024-08-24 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,61786,0.0,0.0
2024-08-25 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,57910,0.0,0.0
2024-08-26 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,62023,0.0,0.0
2024-08-27 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,53683,0.0,0.0
2024-08-28 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,41865,0.0,0.0
2024-08-29 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,41253,0.0,0.0
2024-08-30 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,27939,0.0,0.0
2024-08-31 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.300000025774352e-05,3.7000001611886546e-05,13649,0.0,0.0
2024-09-01 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,13549,0.0,0.0
2024-09-02 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,12266,0.0,0.0
2024-09-03 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,12626,0.0,0.0
2024-09-04 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,14982,0.0,0.0
2024-09-05 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.099999958067201e-05,18794,0.0,0.0
2024-09-06 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,9776,0.0,0.0
2024-09-07 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,15579,0.0,0.0
2024-09-08 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,18632,0.0,0.0
2024-09-09 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,13068,0.0,0.0
2024-09-10 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,17878,0.0,0.0
2024-09-11 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,14009,0.0,0.0
2024-09-12 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,16903,0.0,0.0
2024-09-13 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,14449,0.0,0.0
2024-09-14 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,17807,0.0,0.0
2024-09-15 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,15164,0.0,0.0
2024-09-16 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,14333,0.0,0.0
2024-09-17 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,14762,0.0,0.0
2024-09-18 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,13880,0.0,0.0
2024-09-19 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.300000051036477e-05,2.499999936844688e-05,15562,0.0,0.0
2024-09-20 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,16700,0.0,0.0
2024-09-21 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,16272,0.0,0.0
2024-09-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,15758,0.0,0.0
2024-09-23 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.099999983329326e-05,2.099999983329326e-05,13444,0.0,0.0
2024-09-24 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,9302,0.0,0.0
2024-09-25 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,4840,0.0,0.0
2024-09-26 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,8881,0.0,0.0
2024-09-27 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,9.999999747378752e-06,9.999999747378752e-06,14346,0.0,0.0
2024-09-28 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,18135,0.0,0.0
2024-09-29 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,19342,0.0,0.0
2024-09-30 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,6.000000212225132e-06,9.000000318337698e-06,9223,0.0,0.0
2024-10-01 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,15740,0.0,0.0
2024-10-02 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,4.999999873689376e-06,4.999999873689376e-06,11472,0.0,0.0
2024-10-03 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,13910,0.0,0.0
2024-10-04 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,16499,0.0,0.0
2024-10-05 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,17964,0.0,0.0
2024-10-06 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,15623,0.0,0.0
2024-10-07 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,14234,0.0,0.0
2024-10-08 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,16708,0.0,0.0
2024-10-09 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,17016,0.0,0.0
2024-10-10 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,14838,0.0,0.0
2024-10-11 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,15298,0.0,0.0
2024-10-12 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,15801,0.0,0.0
2024-10-13 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,17271,0.0,0.0
2024-10-14 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,8787,0.0,0.0
2024-10-15 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,5130,0.0,0.0
2024-10-16 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,8672,0.0,0.0
2024-10-17 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,37745,0.0,0.0
2024-10-18 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,83218,0.0,0.0
2024-10-19 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,64389,0.0,0.0
2024-10-20 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,84540,0.0,0.0
