TIMESTAMP,PRXY_OPEN_PRICE_USD,PRXY_HIGH_PRICE_USD,PRXY_LOW_PRICE_USD,PRXY_CLOSE_PRICE_USD,PRXY_VOLUME_USD,PRXY_DIVIDENDS_USD,PRXY_STOCK_SPLITS_USD
2021-09-01 00:00:00+00:00,6.975520133972168,7.091919898986816,6.052958011627197,6.532864093780518,33525,0.0,0.0
2021-09-02 00:00:00+00:00,6.544607162475586,6.770683765411377,6.502492904663086,6.652630805969238,4692,0.0,0.0
2021-09-03 00:00:00+00:00,6.651223182678223,7.326091766357422,6.5498199462890625,7.080817222595215,11962,0.0,0.0
2021-09-04 00:00:00+00:00,7.0790839195251465,7.162786960601807,6.910646915435791,6.961522102355957,417,0.0,0.0
2021-09-05 00:00:00+00:00,6.9642510414123535,7.057558059692383,6.864363193511963,6.8796868324279785,2802,0.0,0.0
2021-09-06 00:00:00+00:00,6.880770206451416,7.126986026763916,6.6332502365112305,6.962817192077637,31954,0.0,0.0
2021-09-07 00:00:00+00:00,6.960781097412109,6.965472221374512,5.522582054138184,5.665901184082031,5677,0.0,0.0
2021-09-08 00:00:00+00:00,5.670988082885742,5.814262866973877,4.348137855529785,4.748376846313477,38455,0.0,0.0
2021-09-09 00:00:00+00:00,4.3378520011901855,5.111286163330078,4.179631233215332,4.375881195068359,49937,0.0,0.0
2021-09-10 00:00:00+00:00,4.375649929046631,4.878592014312744,3.9210469722747803,4.009451866149902,36563,0.0,0.0
2021-09-11 00:00:00+00:00,4.009920120239258,5.015401840209961,4.009920120239258,4.931177139282227,14410,0.0,0.0
2021-09-12 00:00:00+00:00,4.929606914520264,5.226686954498291,4.574772834777832,5.076590061187744,24536,0.0,0.0
2021-09-13 00:00:00+00:00,5.075737953186035,5.267687797546387,4.400014877319336,5.103686809539795,46954,0.0,0.0
2021-09-14 00:00:00+00:00,5.103875160217285,5.163854122161865,4.304040908813477,4.640020847320557,29243,0.0,0.0
2021-09-15 00:00:00+00:00,4.641267776489258,4.885126113891602,4.513129234313965,4.879561901092529,3749,0.0,0.0
2021-09-16 00:00:00+00:00,4.881186008453369,5.226510047912598,4.696488857269287,5.2008490562438965,12715,0.0,0.0
2021-09-17 00:00:00+00:00,5.19688606262207,5.222535133361816,4.357859134674072,4.404200077056885,8720,0.0,0.0
2021-09-18 00:00:00+00:00,4.407010078430176,4.696186065673828,4.37553596496582,4.694421768188477,4751,0.0,0.0
2021-09-19 00:00:00+00:00,4.696637153625488,4.884091854095459,4.38583517074585,4.449169158935547,17189,0.0,0.0
2021-09-20 00:00:00+00:00,4.4494099617004395,4.456614017486572,3.402661085128784,3.422255039215088,18924,0.0,0.0
2021-09-21 00:00:00+00:00,3.419128894805908,3.787895917892456,3.2872769832611084,3.7860119342803955,21116,0.0,0.0
2021-09-22 00:00:00+00:00,3.7853689193725586,5.608346939086914,3.7853689193725586,4.536479949951172,56469,0.0,0.0
2021-09-23 00:00:00+00:00,4.5392231941223145,4.55899715423584,4.123845100402832,4.426168918609619,16568,0.0,0.0
2021-09-24 00:00:00+00:00,4.426665782928467,5.464653015136719,4.40723991394043,4.890224933624268,154307,0.0,0.0
2021-09-25 00:00:00+00:00,4.892428874969482,5.978603839874268,4.570322036743164,5.585220813751221,180557,0.0,0.0
2021-09-26 00:00:00+00:00,5.5852460861206055,5.585371971130371,4.750854015350342,4.879960060119629,200864,0.0,0.0
2021-09-27 00:00:00+00:00,4.879819869995117,4.999927997589111,4.755102157592773,4.855254173278809,374293,0.0,0.0
2021-09-28 00:00:00+00:00,4.855258941650391,5.000133037567139,4.39353609085083,4.696537017822266,1365429,0.0,0.0
2021-09-29 00:00:00+00:00,4.695981979370117,4.779324054718018,4.205289840698242,4.274211883544922,1143530,0.0,0.0
2021-09-30 00:00:00+00:00,4.274028778076172,4.501089096069336,4.23130989074707,4.442780017852783,776729,0.0,0.0
2021-10-01 00:00:00+00:00,4.44271183013916,4.453071117401123,4.199793815612793,4.299853801727295,71322,0.0,0.0
2021-10-02 00:00:00+00:00,4.300182819366455,4.347425937652588,4.122620105743408,4.182566165924072,60989,0.0,0.0
2021-10-03 00:00:00+00:00,4.181868076324463,4.194491863250732,4.122714996337891,4.156507968902588,91073,0.0,0.0
2021-10-04 00:00:00+00:00,4.156291961669922,4.338637828826904,4.12511682510376,4.282817840576172,99395,0.0,0.0
2021-10-05 00:00:00+00:00,4.2828168869018555,4.977982044219971,4.14191198348999,4.921323776245117,99097,0.0,0.0
2021-10-06 00:00:00+00:00,4.92052698135376,4.95888614654541,4.509787082672119,4.613494873046875,68209,0.0,0.0
2021-10-07 00:00:00+00:00,4.613202095031738,4.991543769836426,4.506935119628906,4.613460063934326,78167,0.0,0.0
2021-10-08 00:00:00+00:00,4.613432884216309,4.976512908935547,3.2128779888153076,3.8688430786132812,75972,0.0,0.0
2021-10-09 00:00:00+00:00,3.868704080581665,4.141568183898926,3.4564719200134277,3.949441909790039,81641,0.0,0.0
2021-10-10 00:00:00+00:00,3.9488439559936523,4.088335990905762,3.4134910106658936,3.5792911052703857,83970,0.0,0.0
2021-10-11 00:00:00+00:00,3.579638957977295,3.719006061553955,3.4674150943756104,3.489936113357544,95804,0.0,0.0
2021-10-12 00:00:00+00:00,3.4899840354919434,3.5304360389709473,2.5541319847106934,2.7953760623931885,56140,0.0,0.0
2021-10-13 00:00:00+00:00,2.7959439754486084,3.1288580894470215,2.1726129055023193,2.4514100551605225,130775,0.0,0.0
2021-10-14 00:00:00+00:00,2.4518771171569824,2.7010018825531006,2.298280954360962,2.5441079139709473,103380,0.0,0.0
2021-10-15 00:00:00+00:00,2.5344350337982178,3.239069938659668,1.9740500450134277,2.6317410469055176,139051,0.0,0.0
2021-10-16 00:00:00+00:00,2.6319570541381836,2.641940116882324,2.4692959785461426,2.6286509037017822,54275,0.0,0.0
2021-10-17 00:00:00+00:00,2.628596067428589,2.9650020599365234,2.1731760501861572,2.5092549324035645,96685,0.0,0.0
2021-10-18 00:00:00+00:00,2.509497880935669,2.8790149688720703,2.509497880935669,2.7236719131469727,46301,0.0,0.0
2021-10-19 00:00:00+00:00,2.723694086074829,2.992111921310425,2.6991660594940186,2.8633060455322266,54758,0.0,0.0
2021-10-20 00:00:00+00:00,2.8602659702301025,2.890872001647949,2.7250919342041016,2.8723950386047363,33402,0.0,0.0
2021-10-21 00:00:00+00:00,2.8723819255828857,3.559257984161377,2.8680849075317383,3.3176910877227783,98562,0.0,0.0
2021-10-22 00:00:00+00:00,3.3165531158447266,3.488723039627075,3.15356707572937,3.1632471084594727,53616,0.0,0.0
2021-10-23 00:00:00+00:00,3.162647008895874,3.5702719688415527,3.161281108856201,3.3304989337921143,38048,0.0,0.0
2021-10-24 00:00:00+00:00,3.329988956451416,5.194940090179443,3.312263011932373,3.9654650688171387,115047,0.0,0.0
2021-10-25 00:00:00+00:00,3.9644699096679688,4.294715881347656,3.357496976852417,3.655517101287842,65375,0.0,0.0
2021-10-26 00:00:00+00:00,3.656661033630371,4.279219150543213,3.6358180046081543,3.8967199325561523,52875,0.0,0.0
2021-10-27 00:00:00+00:00,3.8954238891601562,4.014069080352783,3.3641510009765625,3.5052289962768555,34373,0.0,0.0
2021-10-28 00:00:00+00:00,3.5041420459747314,3.7025909423828125,3.2419779300689697,3.478044033050537,37285,0.0,0.0
2021-10-29 00:00:00+00:00,3.479326009750366,3.785646915435791,3.4713759422302246,3.518117904663086,24042,0.0,0.0
2021-10-30 00:00:00+00:00,3.518177032470703,3.659562110900879,3.515187978744507,3.6564369201660156,33146,0.0,0.0
2021-10-31 00:00:00+00:00,3.6570470333099365,3.846442937850952,3.5130550861358643,3.5184381008148193,42870,0.0,0.0
2021-11-01 00:00:00+00:00,3.518428087234497,3.5191619396209717,2.8768739700317383,2.9824700355529785,26736,0.0,0.0
2021-11-02 00:00:00+00:00,2.9825310707092285,3.894001007080078,2.9821109771728516,3.7499570846557617,90027,0.0,0.0
2021-11-03 00:00:00+00:00,3.7508840560913086,4.7379279136657715,3.2019970417022705,3.9369900226593018,268951,0.0,0.0
2021-11-04 00:00:00+00:00,3.9347920417785645,8.034791946411133,3.803226947784424,7.518290996551514,456211,0.0,0.0
2021-11-05 00:00:00+00:00,7.511888027191162,7.684901237487793,6.924585819244385,6.925181865692139,120413,0.0,0.0
2021-11-06 00:00:00+00:00,6.923624038696289,7.055988788604736,4.666000843048096,5.346191883087158,157908,0.0,0.0
2021-11-07 00:00:00+00:00,5.348491191864014,6.744916915893555,5.311492919921875,5.3769731521606445,120684,0.0,0.0
2021-11-08 00:00:00+00:00,5.376897811889648,10.029966354370117,5.351651191711426,8.23046588897705,327955,0.0,0.0
2021-11-09 00:00:00+00:00,8.234579086303711,15.83619499206543,7.809564113616943,13.75485610961914,631045,0.0,0.0
2021-11-10 00:00:00+00:00,13.75414752960205,15.075671195983887,12.753778457641602,12.973113059997559,280887,0.0,0.0
2021-11-11 00:00:00+00:00,12.982878684997559,34.85698318481445,12.609214782714844,25.611370086669922,1427692,0.0,0.0
2021-11-12 00:00:00+00:00,25.619977951049805,26.89178466796875,21.320194244384766,21.58007049560547,530223,0.0,0.0
2021-11-13 00:00:00+00:00,21.586389541625977,25.80207633972168,17.121763229370117,21.577871322631836,628993,0.0,0.0
2021-11-14 00:00:00+00:00,21.618642807006836,53.53948974609375,21.401103973388672,45.99196243286133,3739906,0.0,0.0
2021-11-15 00:00:00+00:00,45.9650764465332,56.0949592590332,38.419830322265625,42.88918685913086,6036749,0.0,0.0
2021-11-16 00:00:00+00:00,42.87228775024414,242.18392944335938,31.86414909362793,38.42509460449219,4104484,0.0,0.0
2021-11-17 00:00:00+00:00,38.41743087768555,62.901954650878906,31.736835479736328,48.3476448059082,2571407,0.0,0.0
2021-11-18 00:00:00+00:00,48.355072021484375,49.63861083984375,27.52330207824707,27.52330207824707,2376475,0.0,0.0
2021-11-19 00:00:00+00:00,27.526704788208008,34.85801696777344,21.085132598876953,28.069915771484375,3617047,0.0,0.0
2021-11-20 00:00:00+00:00,28.070249557495117,32.46478271484375,25.078758239746094,32.16181182861328,3188225,0.0,0.0
2021-11-21 00:00:00+00:00,32.16377258300781,32.16377258300781,23.625743865966797,24.68461799621582,1354339,0.0,0.0
2021-11-22 00:00:00+00:00,24.69890594482422,24.69890594482422,17.612634658813477,19.571989059448242,1165286,0.0,0.0
2021-11-23 00:00:00+00:00,19.572608947753906,24.965486526489258,17.365339279174805,24.231765747070312,1200143,0.0,0.0
2021-11-24 00:00:00+00:00,24.23800277709961,25.65443992614746,22.399553298950195,24.14808464050293,936403,0.0,0.0
2021-11-25 00:00:00+00:00,24.96348762512207,29.191036224365234,22.945571899414062,27.806142807006836,615374,0.0,0.0
2021-11-26 00:00:00+00:00,26.88712501525879,27.126150131225586,21.15852928161621,21.167905807495117,594093,0.0,0.0
2021-11-27 00:00:00+00:00,21.15207290649414,25.865385055541992,20.7498836517334,22.600749969482422,558973,0.0,0.0
2021-11-28 00:00:00+00:00,22.602371215820312,24.485614776611328,20.795303344726562,22.8873348236084,397234,0.0,0.0
2021-11-29 00:00:00+00:00,22.881139755249023,23.410581588745117,19.29203224182129,19.74394989013672,496763,0.0,0.0
2021-11-30 00:00:00+00:00,19.74290657043457,22.320926666259766,18.549633026123047,22.307357788085938,974891,0.0,0.0
2021-12-01 00:00:00+00:00,22.3031063079834,32.0583610534668,22.133012771606445,27.334352493286133,2005410,0.0,0.0
2021-12-02 00:00:00+00:00,27.335432052612305,31.24527359008789,27.1929874420166,28.783159255981445,1046395,0.0,0.0
2021-12-03 00:00:00+00:00,28.7855281829834,28.7855281829834,25.026744842529297,25.33574867248535,629511,0.0,0.0
2021-12-04 00:00:00+00:00,25.33353042602539,25.548973083496094,22.242023468017578,24.383106231689453,388049,0.0,0.0
2021-12-05 00:00:00+00:00,24.389822006225586,31.730052947998047,24.389822006225586,29.4669132232666,655690,0.0,0.0
2021-12-06 00:00:00+00:00,29.475248336791992,29.59157371520996,24.731292724609375,25.196474075317383,939052,0.0,0.0
2021-12-07 00:00:00+00:00,25.19231605529785,26.656978607177734,21.50617218017578,21.896167755126953,659218,0.0,0.0
2021-12-08 00:00:00+00:00,21.895536422729492,29.715330123901367,20.048364639282227,26.529672622680664,1393648,0.0,0.0
2021-12-09 00:00:00+00:00,26.532297134399414,27.913312911987305,24.025604248046875,24.454099655151367,973093,0.0,0.0
2021-12-10 00:00:00+00:00,24.442781448364258,24.593765258789062,21.642078399658203,22.22942543029785,321692,0.0,0.0
2021-12-11 00:00:00+00:00,22.227279663085938,23.33380699157715,21.715417861938477,22.655778884887695,296612,0.0,0.0
2021-12-12 00:00:00+00:00,22.65361213684082,26.693267822265625,20.54826545715332,23.011369705200195,346511,0.0,0.0
2021-12-13 00:00:00+00:00,23.016252517700195,23.016252517700195,16.859554290771484,17.74582290649414,372016,0.0,0.0
2021-12-14 00:00:00+00:00,17.745738983154297,18.51390266418457,13.140478134155273,17.880329132080078,336669,0.0,0.0
2021-12-15 00:00:00+00:00,17.877784729003906,19.27482795715332,16.62849235534668,19.199804306030273,290150,0.0,0.0
2021-12-16 00:00:00+00:00,19.19801139831543,19.88237190246582,18.261972427368164,19.040658950805664,186451,0.0,0.0
2021-12-17 00:00:00+00:00,19.042768478393555,26.606414794921875,18.623376846313477,26.399953842163086,247615,0.0,0.0
2021-12-18 00:00:00+00:00,26.36733055114746,28.912704467773438,23.952102661132812,28.850915908813477,307178,0.0,0.0
2021-12-19 00:00:00+00:00,28.85089683532715,30.958736419677734,23.669546127319336,25.030654907226562,330249,0.0,0.0
2021-12-20 00:00:00+00:00,25.025100708007812,29.69558334350586,5.417610168457031,5.4330058097839355,383241,0.0,0.0
2021-12-21 00:00:00+00:00,5.4337639808654785,8.235161781311035,5.4337639808654785,7.05284309387207,282577,0.0,0.0
2021-12-22 00:00:00+00:00,7.053412914276123,21.203256607055664,7.053412914276123,19.489402770996094,94625,0.0,0.0
2021-12-23 00:00:00+00:00,19.49306297302246,24.681581497192383,19.49306297302246,24.391843795776367,344037,0.0,0.0
2021-12-24 00:00:00+00:00,24.389259338378906,25.286306381225586,21.804977416992188,24.395692825317383,270446,0.0,0.0
2021-12-25 00:00:00+00:00,24.382234573364258,26.33570098876953,21.622848510742188,23.144912719726562,310744,0.0,0.0
2021-12-26 00:00:00+00:00,23.127336502075195,23.487316131591797,16.72031593322754,18.46666717529297,378753,0.0,0.0
2021-12-27 00:00:00+00:00,18.468372344970703,30.231014251708984,9.96782112121582,26.78117561340332,941904,0.0,0.0
2021-12-28 00:00:00+00:00,26.782323837280273,27.990966796875,24.790172576904297,26.706201553344727,682721,0.0,0.0
2021-12-29 00:00:00+00:00,26.72199821472168,30.91875648498535,25.979732513427734,27.46442413330078,412227,0.0,0.0
2021-12-30 00:00:00+00:00,27.442001342773438,33.285072326660156,27.28416633605957,30.598453521728516,499845,0.0,0.0
2021-12-31 00:00:00+00:00,30.59779930114746,33.15159606933594,22.3856143951416,32.3707160949707,957195,0.0,0.0
2022-01-01 00:00:00+00:00,32.371826171875,36.16352462768555,17.40229034423828,19.068880081176758,1558460,0.0,0.0
2022-01-02 00:00:00+00:00,19.06880760192871,22.617666244506836,15.74156379699707,18.093528747558594,1360080,0.0,0.0
2022-01-03 00:00:00+00:00,18.093711853027344,19.5439395904541,13.091056823730469,13.435100555419922,782447,0.0,0.0
2022-01-04 00:00:00+00:00,13.43642520904541,17.65114974975586,12.138128280639648,14.715353965759277,586498,0.0,0.0
2022-01-05 00:00:00+00:00,14.715606689453125,14.796032905578613,12.445886611938477,13.87421989440918,445496,0.0,0.0
2022-01-06 00:00:00+00:00,13.874144554138184,16.361743927001953,11.667263984680176,13.351601600646973,469670,0.0,0.0
2022-01-07 00:00:00+00:00,13.351186752319336,13.549798011779785,9.877477645874023,11.635456085205078,448671,0.0,0.0
2022-01-08 00:00:00+00:00,11.635415077209473,11.724337577819824,9.034220695495605,9.552526473999023,316846,0.0,0.0
2022-01-09 00:00:00+00:00,9.552475929260254,9.7958345413208,6.375426769256592,7.885059833526611,362204,0.0,0.0
2022-01-10 00:00:00+00:00,7.885022163391113,8.299267768859863,7.870597839355469,8.258049964904785,232966,0.0,0.0
2022-01-11 00:00:00+00:00,8.25782585144043,10.7080659866333,8.25782585144043,10.322612762451172,167214,0.0,0.0
2022-01-12 00:00:00+00:00,10.322693824768066,11.89940071105957,9.959918022155762,11.429503440856934,194274,0.0,0.0
2022-01-13 00:00:00+00:00,11.429365158081055,12.102633476257324,11.339064598083496,11.731184005737305,147594,0.0,0.0
2022-01-14 00:00:00+00:00,11.732009887695312,12.512651443481445,11.575590133666992,11.577027320861816,180650,0.0,0.0
2022-01-15 00:00:00+00:00,11.57723617553711,11.62718391418457,10.270879745483398,11.08388900756836,337662,0.0,0.0
2022-01-16 00:00:00+00:00,11.08400821685791,11.087580680847168,10.563814163208008,10.75361156463623,238649,0.0,0.0
2022-01-17 00:00:00+00:00,10.7542085647583,10.859911918640137,9.711264610290527,9.90692138671875,236805,0.0,0.0
2022-01-18 00:00:00+00:00,9.906839370727539,9.941049575805664,8.791670799255371,9.504549026489258,305375,0.0,0.0
2022-01-19 00:00:00+00:00,9.504493713378906,9.504691123962402,8.81686019897461,9.429235458374023,199678,0.0,0.0
2022-01-20 00:00:00+00:00,9.429283142089844,9.55819320678711,9.092523574829102,9.212038040161133,137184,0.0,0.0
2022-01-21 00:00:00+00:00,9.212647438049316,9.215192794799805,7.816719055175781,7.877618789672852,124252,0.0,0.0
2022-01-22 00:00:00+00:00,7.877604007720947,8.048105239868164,7.474516868591309,7.676980018615723,111291,0.0,0.0
2022-01-23 00:00:00+00:00,7.6773529052734375,7.697656154632568,6.96676778793335,7.168933868408203,129598,0.0,0.0
2022-01-24 00:00:00+00:00,7.169083118438721,7.6641130447387695,6.861761093139648,7.65862512588501,130623,0.0,0.0
2022-01-25 00:00:00+00:00,7.658710956573486,8.245589256286621,7.334999084472656,8.10010814666748,141240,0.0,0.0
2022-01-26 00:00:00+00:00,8.100042343139648,8.145812034606934,7.2669291496276855,7.325955867767334,173618,0.0,0.0
2022-01-27 00:00:00+00:00,7.325411796569824,7.664042949676514,6.4240241050720215,6.543324947357178,188641,0.0,0.0
2022-01-28 00:00:00+00:00,6.5431809425354,7.120532989501953,6.442720890045166,6.932776927947998,124441,0.0,0.0
2022-01-29 00:00:00+00:00,6.932866096496582,7.411160945892334,5.419291019439697,6.268734931945801,168064,0.0,0.0
2022-01-30 00:00:00+00:00,6.268784999847412,6.419384002685547,5.474544048309326,5.525028228759766,174576,0.0,0.0
2022-01-31 00:00:00+00:00,5.5251312255859375,5.5251312255859375,4.6993842124938965,5.057991027832031,153679,0.0,0.0
2022-02-01 00:00:00+00:00,5.057910919189453,5.317296981811523,5.037333011627197,5.294258117675781,116352,0.0,0.0
2022-02-02 00:00:00+00:00,5.294341087341309,5.304152011871338,5.135741233825684,5.135741233825684,16539,0.0,0.0
2022-02-03 00:00:00+00:00,5.135461807250977,5.187595844268799,5.118282794952393,5.119336128234863,9181,0.0,0.0
2022-02-04 00:00:00+00:00,5.119131088256836,6.229544162750244,5.119131088256836,6.229544162750244,6026,0.0,0.0
2022-02-05 00:00:00+00:00,6.229590892791748,7.389798164367676,6.188186168670654,7.389656066894531,11263,0.0,0.0
2022-02-06 00:00:00+00:00,7.389619827270508,8.401873588562012,6.8555908203125,7.087460994720459,36204,0.0,0.0
2022-02-07 00:00:00+00:00,7.087547779083252,8.044593811035156,6.924077033996582,8.017243385314941,19916,0.0,0.0
2022-02-08 00:00:00+00:00,8.017242431640625,9.180410385131836,7.910944938659668,8.877323150634766,47613,0.0,0.0
2022-02-09 00:00:00+00:00,8.877297401428223,9.136490821838379,8.506628036499023,8.506628036499023,15437,0.0,0.0
2022-02-10 00:00:00+00:00,8.506628036499023,9.28540325164795,8.333569526672363,8.921488761901855,134454,0.0,0.0
2022-02-11 00:00:00+00:00,8.921735763549805,9.112293243408203,8.316067695617676,8.388471603393555,99968,0.0,0.0
2022-02-12 00:00:00+00:00,8.388585090637207,8.523740768432617,7.597714900970459,7.661956787109375,84678,0.0,0.0
2022-02-13 00:00:00+00:00,7.662052154541016,7.817541122436523,6.972107887268066,7.078246116638184,101446,0.0,0.0
2022-02-14 00:00:00+00:00,7.0782599449157715,7.106325149536133,6.578607082366943,6.634061813354492,81815,0.0,0.0
2022-02-15 00:00:00+00:00,6.633845806121826,6.826539993286133,5.734169960021973,6.212987899780273,236919,0.0,0.0
2022-02-16 00:00:00+00:00,6.213119983673096,6.577426910400391,6.109356880187988,6.373627185821533,174480,0.0,0.0
2022-02-17 00:00:00+00:00,6.373136043548584,6.488348960876465,5.99825382232666,6.164353847503662,61312,0.0,0.0
2022-02-18 00:00:00+00:00,6.164361953735352,7.201129913330078,6.092896938323975,6.956371784210205,92902,0.0,0.0
2022-02-19 00:00:00+00:00,6.956154823303223,6.997738838195801,6.7244181632995605,6.807988166809082,83377,0.0,0.0
2022-02-20 00:00:00+00:00,6.807952880859375,6.807952880859375,5.804221153259277,6.122129917144775,68900,0.0,0.0
2022-02-21 00:00:00+00:00,6.122103214263916,6.211863040924072,5.472764015197754,5.8079400062561035,124893,0.0,0.0
2022-02-22 00:00:00+00:00,5.808059215545654,6.3296589851379395,5.432639122009277,5.893252849578857,135310,0.0,0.0
2022-02-23 00:00:00+00:00,5.893243789672852,6.071319103240967,5.669092178344727,5.916358947753906,85496,0.0,0.0
2022-02-24 00:00:00+00:00,5.916402816772461,5.926297187805176,4.9037628173828125,4.943184852600098,79050,0.0,0.0
2022-02-25 00:00:00+00:00,4.9430928230285645,6.372841835021973,4.928150177001953,6.370520114898682,161342,0.0,0.0
2022-02-26 00:00:00+00:00,6.371057033538818,6.4199018478393555,5.9854888916015625,6.068940162658691,144142,0.0,0.0
2022-02-27 00:00:00+00:00,6.068617820739746,6.177367210388184,5.651076793670654,5.661881923675537,92152,0.0,0.0
2022-02-28 00:00:00+00:00,5.661709785461426,5.738842010498047,5.099690914154053,5.738588809967041,102203,0.0,0.0
2022-03-01 00:00:00+00:00,5.738531112670898,5.86399507522583,5.083444118499756,5.520717144012451,120965,0.0,0.0
2022-03-02 00:00:00+00:00,5.520664215087891,5.526957035064697,5.19385290145874,5.215701103210449,75726,0.0,0.0
2022-03-03 00:00:00+00:00,5.215676784515381,5.737658977508545,5.09087610244751,5.669304847717285,89945,0.0,0.0
2022-03-04 00:00:00+00:00,5.669418811798096,6.276094913482666,5.3908867835998535,5.449254989624023,147860,0.0,0.0
2022-03-05 00:00:00+00:00,5.4496378898620605,5.636486053466797,5.39939022064209,5.61393404006958,66482,0.0,0.0
2022-03-06 00:00:00+00:00,5.613979816436768,5.836644172668457,5.566043853759766,5.630936145782471,27971,0.0,0.0
2022-03-07 00:00:00+00:00,5.631049156188965,5.678822994232178,5.275763988494873,5.378495216369629,66591,0.0,0.0
2022-03-08 00:00:00+00:00,5.378364086151123,5.456827163696289,5.205506801605225,5.332614898681641,55695,0.0,0.0
2022-03-09 00:00:00+00:00,5.3325982093811035,5.480462074279785,5.3325982093811035,5.441428184509277,30567,0.0,0.0
2022-03-10 00:00:00+00:00,5.4413838386535645,5.445190906524658,5.229265213012695,5.2365899085998535,19422,0.0,0.0
2022-03-11 00:00:00+00:00,5.236620903015137,5.542786121368408,5.162076950073242,5.411167144775391,22980,0.0,0.0
2022-03-12 00:00:00+00:00,5.411174774169922,5.442102909088135,5.247600078582764,5.254786014556885,890,0.0,0.0
2022-03-13 00:00:00+00:00,5.255524158477783,5.334610939025879,5.247844219207764,5.280641078948975,5259,0.0,0.0
2022-03-14 00:00:00+00:00,5.280590057373047,7.051328182220459,5.191340923309326,5.814571857452393,39686,0.0,0.0
2022-03-15 00:00:00+00:00,5.814538955688477,6.8094801902771,5.814538955688477,6.678813934326172,174697,0.0,0.0
