TIMESTAMP,VENOM_OPEN_PRICE_USD,VENOM_HIGH_PRICE_USD,VENOM_LOW_PRICE_USD,VENOM_CLOSE_PRICE_USD,VENOM_VOLUME_USD,VENOM_DIVIDENDS_USD,VENOM_STOCK_SPLITS_USD
2024-06-11 00:00:00+00:00,0.1762090027332306,0.1762090027332306,0.15971699357032776,0.16081799566745758,7774391,0.0,0.0
2024-06-12 00:00:00+00:00,0.1609169989824295,0.16367299854755402,0.15112000703811646,0.15457500517368317,6648199,0.0,0.0
2024-06-13 00:00:00+00:00,0.15423999726772308,0.16042600572109222,0.14385400712490082,0.15136000514030457,11714681,0.0,0.0
2024-06-14 00:00:00+00:00,0.15118999779224396,0.15565399825572968,0.145906001329422,0.14826500415802002,3858203,0.0,0.0
2024-06-15 00:00:00+00:00,0.14839400351047516,0.15721799433231354,0.1467590034008026,0.1567319929599762,1964392,0.0,0.0
2024-06-16 00:00:00+00:00,0.15674500167369843,0.1775210052728653,0.15545299649238586,0.1643880009651184,8438399,0.0,0.0
2024-06-17 00:00:00+00:00,0.16436399519443512,0.17270800471305847,0.15864500403404236,0.1666029989719391,4171960,0.0,0.0
2024-06-18 00:00:00+00:00,0.1665859967470169,0.16698899865150452,0.14974500238895416,0.15091699361801147,4328790,0.0,0.0
2024-06-19 00:00:00+00:00,0.1507200002670288,0.15672899782657623,0.14903199672698975,0.15220600366592407,1954218,0.0,0.0
2024-06-20 00:00:00+00:00,0.15220600366592407,0.15443900227546692,0.1492370069026947,0.1496250033378601,2696995,0.0,0.0
2024-06-21 00:00:00+00:00,0.1495950073003769,0.15773199498653412,0.13985200226306915,0.15154199302196503,4629392,0.0,0.0
2024-06-22 00:00:00+00:00,0.15147200226783752,0.1628279983997345,0.14899300038814545,0.15829400718212128,2665215,0.0,0.0
2024-06-23 00:00:00+00:00,0.15825499594211578,0.16208699345588684,0.14986999332904816,0.1504410058259964,1923529,0.0,0.0
2024-06-24 00:00:00+00:00,0.15046599507331848,0.15095800161361694,0.139056995511055,0.14401400089263916,2220722,0.0,0.0
2024-06-25 00:00:00+00:00,0.1441430002450943,0.17368300259113312,0.1441430002450943,0.16023699939250946,8819862,0.0,0.0
2024-06-26 00:00:00+00:00,0.1603499948978424,0.16301299631595612,0.1583459973335266,0.15848200023174286,1466718,0.0,0.0
2024-06-27 00:00:00+00:00,0.15847599506378174,0.15849100053310394,0.1493699997663498,0.1503169983625412,1653712,0.0,0.0
2024-06-28 00:00:00+00:00,0.1503179967403412,0.15196600556373596,0.14128899574279785,0.14178699254989624,1074839,0.0,0.0
2024-06-29 00:00:00+00:00,0.14176100492477417,0.14240500330924988,0.12978599965572357,0.1299860030412674,4097146,0.0,0.0
2024-06-30 00:00:00+00:00,0.12997999787330627,0.1306370049715042,0.12132000178098679,0.1273149996995926,5982974,0.0,0.0
2024-07-01 00:00:00+00:00,0.1273059993982315,0.13293300569057465,0.1270260065793991,0.13068300485610962,3111982,0.0,0.0
2024-07-02 00:00:00+00:00,0.1306540071964264,0.14403900504112244,0.13010400533676147,0.1398870050907135,4593177,0.0,0.0
2024-07-03 00:00:00+00:00,0.1398800015449524,0.14256200194358826,0.13349099457263947,0.13602900505065918,3294589,0.0,0.0
2024-07-04 00:00:00+00:00,0.1359809935092926,0.13642099499702454,0.11917799711227417,0.1200060024857521,2378147,0.0,0.0
2024-07-05 00:00:00+00:00,0.11987999826669693,0.13118399679660797,0.10920000076293945,0.12588800489902496,4408887,0.0,0.0
2024-07-06 00:00:00+00:00,0.12588199973106384,0.14684699475765228,0.12538400292396545,0.14032399654388428,7365644,0.0,0.0
2024-07-07 00:00:00+00:00,0.14032000303268433,0.1430400013923645,0.12918899953365326,0.12932400405406952,5454610,0.0,0.0
2024-07-08 00:00:00+00:00,0.12928900122642517,0.13259999454021454,0.1262110024690628,0.12848199903964996,2982520,0.0,0.0
2024-07-09 00:00:00+00:00,0.12846599519252777,0.13205400109291077,0.1270029991865158,0.13168999552726746,4502714,0.0,0.0
2024-07-10 00:00:00+00:00,0.13165999948978424,0.13290800154209137,0.12814199924468994,0.12995600700378418,11470848,0.0,0.0
2024-07-11 00:00:00+00:00,0.1299629956483841,0.1577499955892563,0.12818700075149536,0.13391800224781036,9120608,0.0,0.0
2024-07-12 00:00:00+00:00,0.1338929980993271,0.1345140039920807,0.12731899321079254,0.128260999917984,1264073,0.0,0.0
2024-07-13 00:00:00+00:00,0.1281059980392456,0.1297360062599182,0.12349800020456314,0.12637700140476227,1058279,0.0,0.0
2024-07-14 00:00:00+00:00,0.1264290064573288,0.13046200573444366,0.1263979971408844,0.12955400347709656,958319,0.0,0.0
2024-07-15 00:00:00+00:00,0.12958399951457977,0.16494899988174438,0.12958399951457977,0.14819400012493134,10081130,0.0,0.0
2024-07-16 00:00:00+00:00,0.1481180042028427,0.14894600212574005,0.14144399762153625,0.14439399540424347,2625725,0.0,0.0
2024-07-17 00:00:00+00:00,0.14453500509262085,0.149384006857872,0.14180199801921844,0.14180199801921844,2472768,0.0,0.0
2024-07-18 00:00:00+00:00,0.141866996884346,0.1457580029964447,0.14016899466514587,0.14135299623012543,987865,0.0,0.0
2024-07-19 00:00:00+00:00,0.14135299623012543,0.14846600592136383,0.14112800359725952,0.14771799743175507,769095,0.0,0.0
2024-07-20 00:00:00+00:00,0.14771699905395508,0.15420900285243988,0.1469630002975464,0.150750994682312,1852839,0.0,0.0
2024-07-21 00:00:00+00:00,0.150750994682312,0.15763500332832336,0.14975300431251526,0.1549520045518875,1361267,0.0,0.0
2024-07-22 00:00:00+00:00,0.1549520045518875,0.16750499606132507,0.15251299738883972,0.15929600596427917,2374858,0.0,0.0
2024-07-23 00:00:00+00:00,0.15929600596427917,0.1731719970703125,0.15656700730323792,0.16220100224018097,2677525,0.0,0.0
2024-07-24 00:00:00+00:00,0.16219200193881989,0.16521500051021576,0.15496300160884857,0.15678100287914276,1693140,0.0,0.0
2024-07-25 00:00:00+00:00,0.15678100287914276,0.15880300104618073,0.14982999861240387,0.15804100036621094,1757979,0.0,0.0
2024-07-26 00:00:00+00:00,0.15804100036621094,0.18851299583911896,0.15780599415302277,0.18768799304962158,5260352,0.0,0.0
2024-07-27 00:00:00+00:00,0.18768799304962158,0.19386400282382965,0.17160500586032867,0.1729390025138855,8166356,0.0,0.0
2024-07-28 00:00:00+00:00,0.1729390025138855,0.17296700179576874,0.16651999950408936,0.16707800328731537,2465752,0.0,0.0
2024-07-29 00:00:00+00:00,0.16707800328731537,0.16973300278186798,0.16037899255752563,0.1604350060224533,2058280,0.0,0.0
2024-07-30 00:00:00+00:00,0.1604350060224533,0.1649159938097,0.15623199939727783,0.15741600096225739,2718120,0.0,0.0
2024-07-31 00:00:00+00:00,0.15741600096225739,0.1607459932565689,0.15184199810028076,0.15379099547863007,2590589,0.0,0.0
2024-08-01 00:00:00+00:00,0.15379099547863007,0.16836799681186676,0.15342800319194794,0.16836699843406677,3761416,0.0,0.0
2024-08-02 00:00:00+00:00,0.16836699843406677,0.18374399840831757,0.1661510020494461,0.17018699645996094,5719176,0.0,0.0
2024-08-03 00:00:00+00:00,0.17018699645996094,0.1784289926290512,0.16687600314617157,0.16741199791431427,3753409,0.0,0.0
2024-08-04 00:00:00+00:00,0.16741199791431427,0.17074699699878693,0.15731100738048553,0.1628270000219345,4500687,0.0,0.0
2024-08-05 00:00:00+00:00,0.1628270000219345,0.1637360006570816,0.13485899567604065,0.1476210057735443,7362394,0.0,0.0
2024-08-06 00:00:00+00:00,0.14761899411678314,0.15523600578308105,0.14755800366401672,0.15123100578784943,4290132,0.0,0.0
2024-08-07 00:00:00+00:00,0.15123100578784943,0.1542769968509674,0.14192399382591248,0.14239199459552765,3919706,0.0,0.0
2024-08-08 00:00:00+00:00,0.14239199459552765,0.15031999349594116,0.14105400443077087,0.14991599321365356,3250267,0.0,0.0
2024-08-09 00:00:00+00:00,0.14991599321365356,0.1605129987001419,0.1477780044078827,0.1598999947309494,5544275,0.0,0.0
2024-08-10 00:00:00+00:00,0.1598999947309494,0.17253099381923676,0.15933500230312347,0.16293999552726746,6548476,0.0,0.0
2024-08-11 00:00:00+00:00,0.16293999552726746,0.16298599541187286,0.1525540053844452,0.15267500281333923,3996953,0.0,0.0
2024-08-12 00:00:00+00:00,0.15267500281333923,0.1571889966726303,0.1513739973306656,0.156140998005867,4407153,0.0,0.0
2024-08-13 00:00:00+00:00,0.156140998005867,0.1564279943704605,0.1522890031337738,0.1541299968957901,3181020,0.0,0.0
2024-08-14 00:00:00+00:00,0.1541299968957901,0.15542200207710266,0.14933599531650543,0.15150199830532074,2633948,0.0,0.0
2024-08-15 00:00:00+00:00,0.15150199830532074,0.15237699449062347,0.14626899361610413,0.14843100309371948,2499332,0.0,0.0
2024-08-16 00:00:00+00:00,0.14843100309371948,0.15328599512577057,0.14828400313854218,0.15098699927330017,2181966,0.0,0.0
2024-08-17 00:00:00+00:00,0.15098699927330017,0.15622900426387787,0.1504260003566742,0.15621300041675568,1979743,0.0,0.0
2024-08-18 00:00:00+00:00,0.15621300041675568,0.156917005777359,0.15368600189685822,0.15415599942207336,2104540,0.0,0.0
2024-08-19 00:00:00+00:00,0.15415599942207336,0.1575070023536682,0.15261100232601166,0.15571899712085724,2423871,0.0,0.0
2024-08-20 00:00:00+00:00,0.15571899712085724,0.15710000693798065,0.1525840014219284,0.15358999371528625,2332854,0.0,0.0
2024-08-21 00:00:00+00:00,0.1531679928302765,0.1585090011358261,0.14793600142002106,0.15747100114822388,3296813,0.0,0.0
2024-08-22 00:00:00+00:00,0.15747100114822388,0.16523300111293793,0.15653400123119354,0.165024995803833,2297998,0.0,0.0
2024-08-23 00:00:00+00:00,0.165024995803833,0.16585999727249146,0.16049900650978088,0.1640699952840805,2909933,0.0,0.0
2024-08-24 00:00:00+00:00,0.1640699952840805,0.1693969964981079,0.16225899755954742,0.16326099634170532,2583367,0.0,0.0
2024-08-25 00:00:00+00:00,0.16326099634170532,0.1635420024394989,0.15706300735473633,0.15783800184726715,2478979,0.0,0.0
2024-08-26 00:00:00+00:00,0.15783800184726715,0.15892599523067474,0.15040899813175201,0.15082399547100067,2668693,0.0,0.0
2024-08-27 00:00:00+00:00,0.15082399547100067,0.15353499352931976,0.137254998087883,0.13815699517726898,2474319,0.0,0.0
2024-08-28 00:00:00+00:00,0.13815699517726898,0.1425819993019104,0.13424499332904816,0.1362760066986084,4572403,0.0,0.0
2024-08-29 00:00:00+00:00,0.1362760066986084,0.14462900161743164,0.13528700172901154,0.1406860053539276,3256182,0.0,0.0
2024-08-30 00:00:00+00:00,0.1406860053539276,0.14267300069332123,0.1397079974412918,0.14141300320625305,2484303,0.0,0.0
2024-08-31 00:00:00+00:00,0.14141300320625305,0.14177100360393524,0.1396770030260086,0.13980400562286377,1929127,0.0,0.0
2024-09-01 00:00:00+00:00,0.13980400562286377,0.1413480043411255,0.13878999650478363,0.13906100392341614,2027870,0.0,0.0
2024-09-02 00:00:00+00:00,0.13906100392341614,0.1402059942483902,0.13598200678825378,0.13687999546527863,1892559,0.0,0.0
2024-09-03 00:00:00+00:00,0.13687999546527863,0.13698500394821167,0.13230200111865997,0.13278500735759735,2202671,0.0,0.0
2024-09-04 00:00:00+00:00,0.13278500735759735,0.13420000672340393,0.13033300638198853,0.13237999379634857,2043125,0.0,0.0
2024-09-05 00:00:00+00:00,0.13237999379634857,0.13882100582122803,0.12480500340461731,0.12991200387477875,3140334,0.0,0.0
2024-09-06 00:00:00+00:00,0.12991200387477875,0.13215599954128265,0.12351399660110474,0.12379900366067886,2301052,0.0,0.0
2024-09-07 00:00:00+00:00,0.12379900366067886,0.12609200179576874,0.12371800094842911,0.12559600174427032,1594316,0.0,0.0
2024-09-08 00:00:00+00:00,0.12559600174427032,0.12978699803352356,0.12476900219917297,0.12568500638008118,1722705,0.0,0.0
2024-09-09 00:00:00+00:00,0.12568500638008118,0.12600399553775787,0.12368299812078476,0.12516100704669952,1762425,0.0,0.0
2024-09-10 00:00:00+00:00,0.12516100704669952,0.12556199729442596,0.12266399711370468,0.12283200025558472,1739917,0.0,0.0
2024-09-11 00:00:00+00:00,0.12283200025558472,0.12313699722290039,0.11821600049734116,0.11925899982452393,1922360,0.0,0.0
2024-09-12 00:00:00+00:00,0.11925899982452393,0.12056700140237808,0.11908400058746338,0.1191290020942688,1671576,0.0,0.0
2024-09-13 00:00:00+00:00,0.1191290020942688,0.1191909983754158,0.11708900332450867,0.11889500170946121,1600758,0.0,0.0
2024-09-14 00:00:00+00:00,0.11889500170946121,0.11909600347280502,0.11612299829721451,0.1164190024137497,1447143,0.0,0.0
2024-09-15 00:00:00+00:00,0.1164190024137497,0.11682499945163727,0.1140419989824295,0.1141669973731041,1310431,0.0,0.0
2024-09-16 00:00:00+00:00,0.1141669973731041,0.11452899873256683,0.10918600112199783,0.10955700278282166,1672500,0.0,0.0
2024-09-17 00:00:00+00:00,0.10955700278282166,0.11013200134038925,0.1075579971075058,0.10885199904441833,1605287,0.0,0.0
2024-09-18 00:00:00+00:00,0.10885199904441833,0.1089169979095459,0.10492400079965591,0.10560300201177597,1613770,0.0,0.0
2024-09-19 00:00:00+00:00,0.10560300201177597,0.10736799985170364,0.10507400333881378,0.10683400183916092,1612664,0.0,0.0
2024-09-20 00:00:00+00:00,0.10683400183916092,0.11288399994373322,0.1059579998254776,0.11084599792957306,1834245,0.0,0.0
2024-09-21 00:00:00+00:00,0.11084599792957306,0.11087600141763687,0.10820099711418152,0.10858999937772751,1550657,0.0,0.0
2024-09-22 00:00:00+00:00,0.10858999937772751,0.10906799882650375,0.1068200021982193,0.10818900167942047,1307792,0.0,0.0
2024-09-23 00:00:00+00:00,0.10818900167942047,0.11222299933433533,0.10580699890851974,0.10580900311470032,1682264,0.0,0.0
2024-09-24 00:00:00+00:00,0.10580900311470032,0.10708600282669067,0.10033199936151505,0.10196900367736816,1810164,0.0,0.0
2024-09-25 00:00:00+00:00,0.10196900367736816,0.10204499959945679,0.10024300217628479,0.10118500143289566,1594386,0.0,0.0
2024-09-26 00:00:00+00:00,0.10118500143289566,0.10316599905490875,0.10092099756002426,0.10306400060653687,1680423,0.0,0.0
2024-09-27 00:00:00+00:00,0.10306400060653687,0.10525199770927429,0.10200800001621246,0.10512600094079971,1378956,0.0,0.0
2024-09-28 00:00:00+00:00,0.10512600094079971,0.11081600189208984,0.1002580001950264,0.1006380021572113,1901429,0.0,0.0
2024-09-29 00:00:00+00:00,0.1006380021572113,0.10449499636888504,0.1005999967455864,0.10441499948501587,1502804,0.0,0.0
2024-09-30 00:00:00+00:00,0.10441499948501587,0.10441499948501587,0.10008499771356583,0.10051699727773666,1439635,0.0,0.0
2024-10-01 00:00:00+00:00,0.10051699727773666,0.10171099752187729,0.09446600079536438,0.09459199756383896,1778964,0.0,0.0
2024-10-02 00:00:00+00:00,0.09459199756383896,0.09545399993658066,0.09160599857568741,0.09228300303220749,1498238,0.0,0.0
2024-10-03 00:00:00+00:00,0.0922819972038269,0.09234599769115448,0.08904899656772614,0.08954600244760513,1592740,0.0,0.0
2024-10-04 00:00:00+00:00,0.08954600244760513,0.09010100364685059,0.08420799672603607,0.08493500202894211,2014748,0.0,0.0
2024-10-05 00:00:00+00:00,0.08493500202894211,0.08587100356817245,0.08263999968767166,0.08271200209856033,1432656,0.0,0.0
2024-10-06 00:00:00+00:00,0.08271200209856033,0.08286300301551819,0.08002600073814392,0.08089499920606613,1494915,0.0,0.0
2024-10-07 00:00:00+00:00,0.08089499920606613,0.08157599717378616,0.07669200003147125,0.07705699652433395,1705928,0.0,0.0
2024-10-08 00:00:00+00:00,0.07705699652433395,0.07818999886512756,0.07534399628639221,0.07693900167942047,1366150,0.0,0.0
2024-10-09 00:00:00+00:00,0.07693900167942047,0.08231999725103378,0.07634200155735016,0.07958599925041199,1904536,0.0,0.0
2024-10-10 00:00:00+00:00,0.079585000872612,0.08264099806547165,0.0790880024433136,0.08057200163602829,1468246,0.0,0.0
2024-10-11 00:00:00+00:00,0.08057200163602829,0.08376800268888474,0.0805170014500618,0.08205699920654297,1256755,0.0,0.0
2024-10-12 00:00:00+00:00,0.08205699920654297,0.08323699980974197,0.08076599985361099,0.08231300115585327,861032,0.0,0.0
2024-10-13 00:00:00+00:00,0.08231300115585327,0.08330799639225006,0.0804470032453537,0.08074600249528885,952621,0.0,0.0
2024-10-14 00:00:00+00:00,0.08074600249528885,0.08226799964904785,0.0797170028090477,0.0809750035405159,504095,0.0,0.0
2024-10-15 00:00:00+00:00,0.0809750035405159,0.08125200122594833,0.07932999730110168,0.0802370011806488,550979,0.0,0.0
2024-10-16 00:00:00+00:00,0.0802370011806488,0.08160900324583054,0.08007600158452988,0.0810609981417656,345073,0.0,0.0
2024-10-17 00:00:00+00:00,0.0810609981417656,0.0824349969625473,0.08104199916124344,0.08242800086736679,3039187,0.0,0.0
2024-10-18 00:00:00+00:00,0.08242800086736679,0.0837239995598793,0.08208099752664566,0.08351299911737442,4496437,0.0,0.0
2024-10-19 00:00:00+00:00,0.08351299911737442,0.0857120007276535,0.08349599689245224,0.08406499773263931,1609272,0.0,0.0
2024-10-20 00:00:00+00:00,0.08406499773263931,0.08421099931001663,0.08323699980974197,0.08337700366973877,1697418,0.0,0.0
2024-10-21 00:00:00+00:00,0.08337700366973877,0.08569499850273132,0.08331900089979172,0.08435399830341339,1614139,0.0,0.0
2024-10-22 00:00:00+00:00,0.08435399830341339,0.08704099804162979,0.08401499688625336,0.0870399996638298,1372865,0.0,0.0
