TIMESTAMP,SYN12147_OPEN_PRICE_USD,SYN12147_HIGH_PRICE_USD,SYN12147_LOW_PRICE_USD,SYN12147_CLOSE_PRICE_USD,SYN12147_VOLUME_USD,SYN12147_DIVIDENDS_USD,SYN12147_STOCK_SPLITS_USD
2021-09-27 00:00:00+00:00,2.230771064758301,2.3005199432373047,1.422292947769165,1.4672770500183105,28638734,0.0,0.0
2021-09-28 00:00:00+00:00,1.4673140048980713,1.5393860340118408,1.3166439533233643,1.36885404586792,16717711,0.0,0.0
2021-09-29 00:00:00+00:00,1.368427038192749,1.690425992012024,1.3301969766616821,1.335319995880127,14393366,0.0,0.0
2021-09-30 00:00:00+00:00,1.3342989683151245,1.611670970916748,1.3329010009765625,1.583677053451538,9010648,0.0,0.0
2021-10-01 00:00:00+00:00,1.5836800336837769,1.946010947227478,1.5312390327453613,1.6426069736480713,17819770,0.0,0.0
2021-10-02 00:00:00+00:00,1.642691969871521,1.6725000143051147,1.538578987121582,1.595479965209961,6179540,0.0,0.0
2021-10-03 00:00:00+00:00,1.6035020351409912,1.698410987854004,1.5263259410858154,1.5356800556182861,4126774,0.0,0.0
2021-10-04 00:00:00+00:00,1.535823941230774,2.4313759803771973,1.5343040227890015,2.315100908279419,32163399,0.0,0.0
2021-10-05 00:00:00+00:00,2.315416097640991,2.6044039726257324,2.1207799911499023,2.5323569774627686,31635880,0.0,0.0
2021-10-06 00:00:00+00:00,2.5305330753326416,3.1905291080474854,2.528748035430908,2.9643919467926025,54529479,0.0,0.0
2021-10-07 00:00:00+00:00,2.9653680324554443,2.9923579692840576,2.3858630657196045,2.823262929916382,22400973,0.0,0.0
2021-10-08 00:00:00+00:00,2.822058916091919,3.3414669036865234,2.7833030223846436,3.3314290046691895,22201558,0.0,0.0
2021-10-09 00:00:00+00:00,3.3314459323883057,3.946877956390381,3.329719066619873,3.8752479553222656,29345194,0.0,0.0
2021-10-10 00:00:00+00:00,3.8731141090393066,3.905565023422241,2.9400808811187744,2.9447810649871826,19952096,0.0,0.0
2021-10-11 00:00:00+00:00,2.9426400661468506,3.5932300090789795,2.7143149375915527,2.853398084640503,20520160,0.0,0.0
2021-10-12 00:00:00+00:00,2.852750062942505,2.9995579719543457,2.760938882827759,2.8256640434265137,10836306,0.0,0.0
2021-10-13 00:00:00+00:00,2.8262948989868164,3.26373291015625,2.824146032333374,3.1867120265960693,15143768,0.0,0.0
2021-10-14 00:00:00+00:00,3.1869969367980957,3.24326491355896,2.4996750354766846,2.9735379219055176,52518839,0.0,0.0
2021-10-15 00:00:00+00:00,2.972019910812378,3.056713104248047,2.5977559089660645,2.692012071609497,25724652,0.0,0.0
2021-10-16 00:00:00+00:00,2.6932899951934814,3.190310001373291,2.5313758850097656,2.531481981277466,18717198,0.0,0.0
2021-10-17 00:00:00+00:00,2.5313820838928223,2.89017391204834,2.478442907333374,2.673845052719116,13194245,0.0,0.0
2021-10-18 00:00:00+00:00,2.673898935317993,3.042618989944458,2.5137529373168945,2.9688589572906494,14565319,0.0,0.0
2021-10-19 00:00:00+00:00,2.9688880443573,3.3002281188964844,2.805222988128662,3.2343809604644775,19558170,0.0,0.0
2021-10-20 00:00:00+00:00,3.233999013900757,3.4245638847351074,3.0188488960266113,3.1092000007629395,14314298,0.0,0.0
2021-10-21 00:00:00+00:00,3.1092638969421387,3.487658977508545,3.06235408782959,3.2774651050567627,10048033,0.0,0.0
2021-10-22 00:00:00+00:00,3.277256965637207,4.622788906097412,3.2546451091766357,4.297019958496094,49740842,0.0,0.0
2021-10-23 00:00:00+00:00,4.2970452308654785,5.014041900634766,4.068457126617432,4.809525012969971,13659088,0.0,0.0
2021-10-24 00:00:00+00:00,4.809452056884766,4.852849960327148,3.755331039428711,4.249604225158691,23433444,0.0,0.0
2021-10-25 00:00:00+00:00,4.249115943908691,4.7503981590271,3.837290048599243,4.0503740310668945,15153129,0.0,0.0
2021-10-26 00:00:00+00:00,4.0503740310668945,4.557156085968018,3.77203106880188,4.152845859527588,16298310,0.0,0.0
2021-10-27 00:00:00+00:00,4.1526970863342285,4.1691718101501465,3.5931200981140137,3.806678056716919,21189877,0.0,0.0
2021-10-28 00:00:00+00:00,3.8061580657958984,3.9185690879821777,3.146994113922119,3.5947461128234863,16388784,0.0,0.0
2021-10-29 00:00:00+00:00,3.5952720642089844,3.7574779987335205,3.143979072570801,3.659990072250366,13550850,0.0,0.0
2021-10-30 00:00:00+00:00,3.660032033920288,3.6809070110321045,2.7668750286102295,3.090070962905884,23764165,0.0,0.0
2021-10-31 00:00:00+00:00,3.0904390811920166,3.2809910774230957,2.663093090057373,3.0765509605407715,8864975,0.0,0.0
2021-11-01 00:00:00+00:00,3.076447010040283,3.6748130321502686,2.8627851009368896,3.327852964401245,11954663,0.0,0.0
2021-11-02 00:00:00+00:00,3.3277289867401123,3.86995005607605,3.0211639404296875,3.474560022354126,11598009,0.0,0.0
2021-11-03 00:00:00+00:00,3.4173951148986816,3.7812139987945557,3.226017951965332,3.252284049987793,13712508,0.0,0.0
2021-11-04 00:00:00+00:00,3.252518892288208,3.629417896270752,3.1600840091705322,3.5847270488739014,20211770,0.0,0.0
2021-11-05 00:00:00+00:00,3.5843310356140137,3.7259230613708496,3.2202351093292236,3.259537935256958,5213446,0.0,0.0
2021-11-06 00:00:00+00:00,3.2596120834350586,3.3935279846191406,2.8937530517578125,2.9822440147399902,8157062,0.0,0.0
2021-11-07 00:00:00+00:00,2.9839110374450684,3.1156389713287354,2.560352087020874,2.9430348873138428,28758163,0.0,0.0
2021-11-08 00:00:00+00:00,2.9428539276123047,3.3642160892486572,2.706808090209961,2.9449338912963867,7932998,0.0,0.0
2021-11-09 00:00:00+00:00,2.9447669982910156,3.0893659591674805,2.729585886001587,2.7824110984802246,9284959,0.0,0.0
2021-11-10 00:00:00+00:00,2.7826850414276123,2.9367189407348633,2.3969221115112305,2.4757769107818604,14690300,0.0,0.0
2021-11-11 00:00:00+00:00,2.478142023086548,3.1284399032592773,2.478142023086548,2.848978042602539,24177248,0.0,0.0
2021-11-12 00:00:00+00:00,2.851172924041748,3.3358969688415527,2.6860830783843994,3.269382953643799,11062379,0.0,0.0
2021-11-13 00:00:00+00:00,3.2690529823303223,3.823477029800415,3.2685739994049072,3.4304258823394775,4748924,0.0,0.0
2021-11-14 00:00:00+00:00,3.439418077468872,3.5160069465637207,2.8335840702056885,2.8822600841522217,2664659,0.0,0.0
2021-11-15 00:00:00+00:00,2.881382942199707,3.0753190517425537,2.75016188621521,2.8233768939971924,3338052,0.0,0.0
2021-11-16 00:00:00+00:00,2.8216400146484375,2.8223791122436523,2.363118886947632,2.6878700256347656,5431530,0.0,0.0
2021-11-17 00:00:00+00:00,2.6874780654907227,4.57322883605957,2.562570095062256,2.6224238872528076,4614602,0.0,0.0
2021-11-18 00:00:00+00:00,2.6234359741210938,2.825395107269287,2.2866880893707275,2.333915948867798,3450038,0.0,0.0
2021-11-19 00:00:00+00:00,2.334709882736206,2.9971818923950195,2.332962989807129,2.799069881439209,7458717,0.0,0.0
2021-11-20 00:00:00+00:00,2.7987589836120605,3.1713809967041016,2.7987589836120605,3.096653938293457,4245256,0.0,0.0
2021-11-21 00:00:00+00:00,3.096781015396118,3.1202011108398438,2.8061389923095703,2.807481050491333,1904323,0.0,0.0
2021-11-22 00:00:00+00:00,2.8060970306396484,2.8932809829711914,2.412648916244507,2.481290102005005,5067446,0.0,0.0
2021-11-23 00:00:00+00:00,2.481290102005005,2.610506057739258,2.3596279621124268,2.4614219665527344,5264447,0.0,0.0
2021-11-24 00:00:00+00:00,2.462459087371826,2.5013980865478516,2.070236921310425,2.390223979949951,6133521,0.0,0.0
2021-11-25 00:00:00+00:00,2.124022960662842,2.396075963973999,2.100545883178711,2.3942630290985107,5148188,0.0,0.0
2021-11-26 00:00:00+00:00,2.168548107147217,2.330380916595459,1.7503679990768433,1.782958984375,5034645,0.0,0.0
2021-11-27 00:00:00+00:00,1.7811189889907837,1.8894150257110596,1.7004109621047974,1.8393720388412476,2340592,0.0,0.0
2021-11-28 00:00:00+00:00,1.8400919437408447,2.0676519870758057,1.5569039583206177,1.9779709577560425,4661367,0.0,0.0
2021-11-29 00:00:00+00:00,1.9774359464645386,2.607347011566162,1.9774359464645386,2.5880579948425293,17575703,0.0,0.0
2021-11-30 00:00:00+00:00,2.588701009750366,2.621838092803955,2.350100040435791,2.3553569316864014,6299112,0.0,0.0
2021-12-01 00:00:00+00:00,2.3553390502929688,2.366868019104004,2.221295118331909,2.261199951171875,3796222,0.0,0.0
2021-12-02 00:00:00+00:00,2.261354923248291,2.301054000854492,2.1078450679779053,2.1248691082000732,4628881,0.0,0.0
2021-12-03 00:00:00+00:00,2.1250360012054443,2.1668169498443604,1.9348009824752808,1.9775049686431885,4800353,0.0,0.0
2021-12-04 00:00:00+00:00,1.9773370027542114,1.9786440134048462,1.6802339553833008,1.824558973312378,7841000,0.0,0.0
2021-12-05 00:00:00+00:00,1.8237910270690918,1.9649909734725952,1.8086589574813843,1.8804320096969604,4817486,0.0,0.0
2021-12-06 00:00:00+00:00,1.8809750080108643,1.9173040390014648,1.5819770097732544,1.916599988937378,13685201,0.0,0.0
2021-12-07 00:00:00+00:00,1.9176889657974243,1.9999569654464722,1.8613170385360718,1.998311996459961,4383041,0.0,0.0
2021-12-08 00:00:00+00:00,1.9983869791030884,2.302083969116211,1.9644349813461304,2.0350489616394043,10990129,0.0,0.0
2021-12-09 00:00:00+00:00,2.035207986831665,2.083772897720337,1.7588139772415161,1.8749719858169556,9430686,0.0,0.0
2021-12-10 00:00:00+00:00,1.8745919466018677,1.9993139505386353,1.6805460453033447,1.6820549964904785,7171252,0.0,0.0
2021-12-11 00:00:00+00:00,1.681359052658081,1.7123750448226929,1.6094449758529663,1.675063967704773,3087287,0.0,0.0
2021-12-12 00:00:00+00:00,1.674926996231079,1.94016695022583,1.639098048210144,1.821593999862671,4479599,0.0,0.0
2021-12-13 00:00:00+00:00,1.8219610452651978,1.838541030883789,1.7273199558258057,1.7354860305786133,4419178,0.0,0.0
2021-12-14 00:00:00+00:00,1.7351570129394531,1.7650190591812134,1.5502569675445557,1.6751790046691895,4545124,0.0,0.0
2021-12-15 00:00:00+00:00,1.675281047821045,1.8102450370788574,1.6341780424118042,1.8063199520111084,4064473,0.0,0.0
2021-12-16 00:00:00+00:00,1.8063809871673584,1.9340859651565552,1.7260719537734985,1.7366060018539429,5488719,0.0,0.0
2021-12-17 00:00:00+00:00,1.7370710372924805,1.8213770389556885,1.7015689611434937,1.7100629806518555,3287338,0.0,0.0
2021-12-18 00:00:00+00:00,1.7104099988937378,1.7160530090332031,1.641145944595337,1.6899950504302979,2096471,0.0,0.0
2021-12-19 00:00:00+00:00,1.6899030208587646,1.6937090158462524,1.5965659618377686,1.6187050342559814,3177561,0.0,0.0
2021-12-20 00:00:00+00:00,1.61850905418396,1.6203290224075317,1.5482850074768066,1.548583984375,4221455,0.0,0.0
2021-12-21 00:00:00+00:00,1.5483880043029785,2.1374869346618652,1.5483729839324951,2.1374869346618652,10735067,0.0,0.0
2021-12-22 00:00:00+00:00,2.137228012084961,2.1386590003967285,1.9974980354309082,2.0315210819244385,3167037,0.0,0.0
2021-12-23 00:00:00+00:00,2.031748056411743,2.5891549587249756,1.9783730506896973,2.584959030151367,12488039,0.0,0.0
2021-12-24 00:00:00+00:00,2.58459210395813,2.847707986831665,2.517353057861328,2.717663049697876,9792223,0.0,0.0
2021-12-25 00:00:00+00:00,2.718997001647949,2.7463080883026123,2.5315489768981934,2.55856990814209,3819874,0.0,0.0
2021-12-26 00:00:00+00:00,2.554368019104004,2.631695032119751,2.308655023574829,2.513840913772583,6885365,0.0,0.0
2021-12-27 00:00:00+00:00,2.5141398906707764,3.152523994445801,2.512911081314087,2.9785289764404297,11732051,0.0,0.0
2021-12-28 00:00:00+00:00,2.9788200855255127,3.096545934677124,1.9682339429855347,2.507395029067993,25829928,0.0,0.0
2021-12-29 00:00:00+00:00,2.5073249340057373,2.7975029945373535,2.5073249340057373,2.6358590126037598,6172127,0.0,0.0
2021-12-30 00:00:00+00:00,2.6346049308776855,2.65437388420105,2.541316032409668,2.600024938583374,2950077,0.0,0.0
2021-12-31 00:00:00+00:00,2.6004838943481445,2.9715631008148193,2.590536117553711,2.851253032684326,7919039,0.0,0.0
2022-01-01 00:00:00+00:00,2.851253032684326,3.2889211177825928,2.851253032684326,3.1510210037231445,6630369,0.0,0.0
2022-01-02 00:00:00+00:00,3.1506099700927734,3.4594740867614746,3.1296989917755127,3.3847320079803467,5519108,0.0,0.0
2022-01-03 00:00:00+00:00,3.3847858905792236,3.6024088859558105,3.2401790618896484,3.4491031169891357,11627996,0.0,0.0
2022-01-04 00:00:00+00:00,3.449104070663452,3.674849033355713,3.428797960281372,3.654006004333496,4813829,0.0,0.0
2022-01-05 00:00:00+00:00,3.6540369987487793,3.739595890045166,3.018609046936035,3.249032974243164,15350522,0.0,0.0
2022-01-06 00:00:00+00:00,3.2482850551605225,3.3651480674743652,2.858957052230835,2.89854097366333,9326095,0.0,0.0
2022-01-07 00:00:00+00:00,2.8985509872436523,3.005760908126831,2.581254005432129,2.8629140853881836,12015378,0.0,0.0
2022-01-08 00:00:00+00:00,2.863292932510376,2.9132421016693115,2.565298080444336,2.678101062774658,5827940,0.0,0.0
2022-01-09 00:00:00+00:00,2.67809796333313,2.69525408744812,2.491473913192749,2.6646790504455566,4253787,0.0,0.0
2022-01-10 00:00:00+00:00,2.66471791267395,2.789418935775757,2.3476719856262207,2.376863956451416,6950695,0.0,0.0
2022-01-11 00:00:00+00:00,2.376904010772705,2.7579538822174072,2.3535408973693848,2.655916929244995,5773565,0.0,0.0
2022-01-12 00:00:00+00:00,2.6563360691070557,2.742666006088257,2.5711820125579834,2.722646951675415,1992217,0.0,0.0
2022-01-13 00:00:00+00:00,2.7225120067596436,3.196592092514038,2.678550958633423,3.0121049880981445,9977962,0.0,0.0
2022-01-14 00:00:00+00:00,3.0122148990631104,3.114612102508545,2.8547160625457764,3.114612102508545,2724511,0.0,0.0
2022-01-15 00:00:00+00:00,3.1145451068878174,3.534980058670044,3.0086569786071777,3.4181718826293945,5961995,0.0,0.0
2022-01-16 00:00:00+00:00,3.4187779426574707,3.8316569328308105,3.3074419498443604,3.80743408203125,10136963,0.0,0.0
2022-01-17 00:00:00+00:00,3.8091840744018555,4.232268810272217,3.475924015045166,3.6378018856048584,13695158,0.0,0.0
2022-01-18 00:00:00+00:00,3.6377670764923096,3.6620640754699707,2.9230549335479736,3.392848014831543,15694956,0.0,0.0
2022-01-19 00:00:00+00:00,3.391819953918457,3.391819953918457,3.0751469135284424,3.0751469135284424,6275393,0.0,0.0
2022-01-20 00:00:00+00:00,3.0749759674072266,3.3288180828094482,2.8996269702911377,2.9007840156555176,8867972,0.0,0.0
2022-01-21 00:00:00+00:00,2.900254964828491,2.903067111968994,2.101304054260254,2.241208076477051,14017001,0.0,0.0
2022-01-22 00:00:00+00:00,2.2435081005096436,2.324434995651245,1.872243046760559,1.9780930280685425,10699355,0.0,0.0
2022-01-23 00:00:00+00:00,1.9788850545883179,2.3599328994750977,1.9771709442138672,2.344759941101074,8651589,0.0,0.0
2022-01-24 00:00:00+00:00,2.345426082611084,2.346604108810425,2.0564990043640137,2.1216890811920166,9738933,0.0,0.0
2022-01-25 00:00:00+00:00,2.1215929985046387,2.3155529499053955,2.050189971923828,2.2655630111694336,6708906,0.0,0.0
2022-01-26 00:00:00+00:00,2.2652950286865234,2.390631914138794,2.1206319332122803,2.1680219173431396,6858446,0.0,0.0
2022-01-27 00:00:00+00:00,2.166667938232422,2.2887120246887207,1.9707740545272827,2.0071170330047607,6660198,0.0,0.0
2022-01-28 00:00:00+00:00,2.007128953933716,2.1470589637756348,1.914355993270874,2.1117939949035645,6196409,0.0,0.0
2022-01-29 00:00:00+00:00,2.111814022064209,2.3595690727233887,2.0922200679779053,2.297128915786743,7758712,0.0,0.0
2022-01-30 00:00:00+00:00,2.297187089920044,2.3255019187927246,2.1886959075927734,2.214493989944458,3117020,0.0,0.0
2022-01-31 00:00:00+00:00,2.2144949436187744,2.6170549392700195,2.149522066116333,2.6170549392700195,7528511,0.0,0.0
2022-02-01 00:00:00+00:00,2.6170260906219482,2.9561269283294678,2.6070940494537354,2.9355850219726562,7064533,0.0,0.0
2022-02-02 00:00:00+00:00,2.935586929321289,2.937903881072998,2.547297954559326,2.5727899074554443,6802686,0.0,0.0
2022-02-03 00:00:00+00:00,2.572700023651123,2.585702896118164,2.416321039199829,2.4751100540161133,2745114,0.0,0.0
2022-02-04 00:00:00+00:00,2.4754390716552734,3.306555986404419,2.4328410625457764,3.306555986404419,13920530,0.0,0.0
2022-02-05 00:00:00+00:00,3.3065199851989746,3.3185369968414307,3.0736849308013916,3.083976984024048,6164924,0.0,0.0
2022-02-06 00:00:00+00:00,3.0840790271759033,3.1076409816741943,2.973814010620117,3.1011929512023926,4402673,0.0,0.0
2022-02-07 00:00:00+00:00,3.100954055786133,3.253247022628784,3.0341761112213135,3.130302906036377,5793203,0.0,0.0
2022-02-08 00:00:00+00:00,3.130192995071411,3.1847610473632812,2.9446020126342773,2.9891440868377686,5211602,0.0,0.0
2022-02-09 00:00:00+00:00,2.9887239933013916,3.167236089706421,2.9417150020599365,3.151060104370117,4362311,0.0,0.0
2022-02-10 00:00:00+00:00,3.1510748863220215,3.1752700805664062,2.7509939670562744,2.751168966293335,7302784,0.0,0.0
2022-02-11 00:00:00+00:00,2.751358985900879,2.751358985900879,2.4984240531921387,2.525423049926758,6004831,0.0,0.0
2022-02-12 00:00:00+00:00,2.5254809856414795,2.5276050567626953,2.448453903198242,2.4753949642181396,2128510,0.0,0.0
2022-02-13 00:00:00+00:00,2.4754180908203125,2.5118579864501953,2.443758010864258,2.4651100635528564,1737265,0.0,0.0
2022-02-14 00:00:00+00:00,2.4649810791015625,2.597316026687622,2.4091389179229736,2.535538911819458,3801910,0.0,0.0
2022-02-15 00:00:00+00:00,2.5355820655822754,2.973076105117798,2.5355820655822754,2.9720399379730225,6513009,0.0,0.0
2022-02-16 00:00:00+00:00,2.9720420837402344,2.9720420837402344,2.74128794670105,2.8014678955078125,2724198,0.0,0.0
2022-02-17 00:00:00+00:00,2.801438093185425,2.8235459327697754,2.59306001663208,2.6001789569854736,2844072,0.0,0.0
2022-02-18 00:00:00+00:00,2.6003360748291016,2.6297080516815186,2.220885992050171,2.5827929973602295,7821749,0.0,0.0
2022-02-19 00:00:00+00:00,2.582432985305786,2.627542018890381,2.2825629711151123,2.311882972717285,2554493,0.0,0.0
2022-02-20 00:00:00+00:00,2.3118839263916016,2.3126211166381836,2.186969041824341,2.2397420406341553,2066640,0.0,0.0
2022-02-21 00:00:00+00:00,2.2398428916931152,2.3444979190826416,2.1288840770721436,2.1311399936676025,3539013,0.0,0.0
2022-02-22 00:00:00+00:00,2.1310930252075195,2.18976092338562,2.024919033050537,2.1678390502929688,3067606,0.0,0.0
2022-02-23 00:00:00+00:00,2.167846918106079,2.3365910053253174,2.1373178958892822,2.240446090698242,3689292,0.0,0.0
2022-02-24 00:00:00+00:00,2.2404439449310303,2.3231709003448486,1.872967004776001,2.3231709003448486,10334370,0.0,0.0
2022-02-25 00:00:00+00:00,2.3237690925598145,2.777614116668701,2.3007619380950928,2.7210099697113037,8211493,0.0,0.0
2022-02-26 00:00:00+00:00,2.7212231159210205,2.8423049449920654,2.6547019481658936,2.655492067337036,7243831,0.0,0.0
2022-02-27 00:00:00+00:00,2.655489921569824,2.7519140243530273,2.591536045074463,2.603243112564087,4830038,0.0,0.0
2022-02-28 00:00:00+00:00,2.6034090518951416,2.7599151134490967,2.5724799633026123,2.732621908187866,3483912,0.0,0.0
2022-03-01 00:00:00+00:00,2.732211112976074,2.811599016189575,2.6741020679473877,2.8108489513397217,3735747,0.0,0.0
2022-03-02 00:00:00+00:00,2.8108410835266113,2.9001901149749756,2.74619197845459,2.746234893798828,3697750,0.0,0.0
2022-03-03 00:00:00+00:00,2.7462410926818848,2.792212963104248,2.5663070678710938,2.608659029006958,4437859,0.0,0.0
2022-03-04 00:00:00+00:00,2.6086668968200684,2.609086036682129,2.277268886566162,2.301284074783325,4098085,0.0,0.0
2022-03-05 00:00:00+00:00,2.301255941390991,2.3143770694732666,2.2435500621795654,2.28035306930542,2333841,0.0,0.0
2022-03-06 00:00:00+00:00,2.280358076095581,2.291609048843384,2.0585620403289795,2.058784008026123,3377364,0.0,0.0
2022-03-07 00:00:00+00:00,2.058793067932129,2.14408802986145,1.9341729879379272,2.032291889190674,9441554,0.0,0.0
2022-03-08 00:00:00+00:00,2.032301902770996,2.2087740898132324,2.032301902770996,2.1738619804382324,3952762,0.0,0.0
2022-03-09 00:00:00+00:00,2.173858880996704,2.463747978210449,2.173858880996704,2.4428510665893555,5238485,0.0,0.0
2022-03-10 00:00:00+00:00,2.4428389072418213,2.4428389072418213,2.270179033279419,2.315455913543701,4788330,0.0,0.0
