TIMESTAMP,ETF29956_OPEN_PRICE_USD,ETF29956_HIGH_PRICE_USD,ETF29956_LOW_PRICE_USD,ETF29956_CLOSE_PRICE_USD,ETF29956_VOLUME_USD,ETF29956_DIVIDENDS_USD,ETF29956_STOCK_SPLITS_USD
2024-03-19 00:00:00+00:00,0.020228000357747078,0.02841999940574169,0.003975000232458115,0.013566999696195126,1342225,0.0,0.0
2024-03-20 00:00:00+00:00,0.013585999608039856,0.05443299934267998,0.006994999945163727,0.019199000671505928,2352414,0.0,0.0
2024-03-21 00:00:00+00:00,0.019199000671505928,0.031245000660419464,0.011509999632835388,0.03032200038433075,941957,0.0,0.0
2024-03-22 00:00:00+00:00,0.03032200038433075,0.04843999817967415,0.011363999918103218,0.011676999740302563,1124612,0.0,0.0
2024-03-23 00:00:00+00:00,0.011845000088214874,0.0186149999499321,0.008390000090003014,0.012477999553084373,483285,0.0,0.0
2024-03-24 00:00:00+00:00,0.012492000125348568,0.015376999974250793,0.006155999843031168,0.007741000037640333,499446,0.0,0.0
2024-03-25 00:00:00+00:00,0.007741000037640333,0.013183999806642532,0.0036039999686181545,0.004497999791055918,524392,0.0,0.0
2024-03-26 00:00:00+00:00,0.004497999791055918,0.006260999944061041,0.0026390000712126493,0.002905000001192093,264715,0.0,0.0
2024-03-27 00:00:00+00:00,0.002905000001192093,0.0033970000222325325,0.001661999966017902,0.0025790000800043344,114886,0.0,0.0
2024-03-28 00:00:00+00:00,0.0025790000800043344,0.00392800010740757,0.0023769999388605356,0.002756000030785799,52275,0.0,0.0
2024-03-29 00:00:00+00:00,0.002756000030785799,0.003495000069960952,0.0027550000231713057,0.00317199993878603,32437,0.0,0.0
2024-03-30 00:00:00+00:00,0.00317199993878603,0.0040420000441372395,0.0025969999842345715,0.00266700005158782,53585,0.0,0.0
2024-03-31 00:00:00+00:00,0.00266700005158782,0.003281000070273876,0.0024250000715255737,0.0026710000820457935,24990,0.0,0.0
2024-04-01 00:00:00+00:00,0.0026710000820457935,0.0028180000372231007,0.0021720000077039003,0.0021720000077039003,26950,0.0,0.0
2024-04-02 00:00:00+00:00,0.0021720000077039003,0.0021720000077039003,0.0016850000247359276,0.0017089999746531248,11428,0.0,0.0
2024-04-03 00:00:00+00:00,0.0017089999746531248,0.003719999920576811,0.0016840000171214342,0.003719999920576811,41369,0.0,0.0
2024-04-04 00:00:00+00:00,0.003719999920576811,0.004201000090688467,0.003094000043347478,0.0032760000322014093,59753,0.0,0.0
2024-04-05 00:00:00+00:00,0.0032760000322014093,0.0033450000919401646,0.002741999924182892,0.0031739999540150166,15183,0.0,0.0
2024-04-06 00:00:00+00:00,0.0031739999540150166,0.0032369999680668116,0.002592999953776598,0.0027129999361932278,16095,0.0,0.0
2024-04-07 00:00:00+00:00,0.0027129999361932278,0.0028979999478906393,0.0022899999748915434,0.0028979999478906393,15648,0.0,0.0
2024-04-08 00:00:00+00:00,0.0028979999478906393,0.00356299988925457,0.0025500000920146704,0.00355900009162724,26169,0.0,0.0
2024-04-09 00:00:00+00:00,0.00355900009162724,0.005909999832510948,0.0034169999416917562,0.004416999872773886,61814,0.0,0.0
2024-04-10 00:00:00+00:00,0.004416999872773886,0.004912000149488449,0.003034000052139163,0.0030559999868273735,29612,0.0,0.0
2024-04-11 00:00:00+00:00,0.0030559999868273735,0.0033549999352544546,0.002237000036984682,0.0023690001107752323,23645,0.0,0.0
2024-04-12 00:00:00+00:00,0.0023690001107752323,0.002741999924182892,0.002230999991297722,0.0024190000258386135,14956,0.0,0.0
2024-04-13 00:00:00+00:00,0.0024190000258386135,0.002704000100493431,0.0023449999280273914,0.0024979999288916588,4813,0.0,0.0
2024-04-14 00:00:00+00:00,0.0024979999288916588,0.0024979999288916588,0.002194999950006604,0.002366000087931752,9443,0.0,0.0
2024-04-15 00:00:00+00:00,0.0023849999997764826,0.0023849999997764826,0.0017760000191628933,0.0018469999777153134,23506,0.0,0.0
2024-04-16 00:00:00+00:00,0.0018469999777153134,0.0020540000405162573,0.001832999987527728,0.00184599997010082,5526,0.0,0.0
2024-04-17 00:00:00+00:00,0.0018439999548718333,0.001854000031016767,0.0017209999496117234,0.0017209999496117234,2290,0.0,0.0
2024-04-18 00:00:00+00:00,0.0017209999496117234,0.0017209999496117234,0.0015869999770075083,0.0016060000052675605,3499,0.0,0.0
2024-04-19 00:00:00+00:00,0.0016060000052675605,0.0019229999743402004,0.0015610000118613243,0.0018360000103712082,6259,0.0,0.0
2024-04-20 00:00:00+00:00,0.0018360000103712082,0.001908999984152615,0.00171999994199723,0.001782999956049025,4755,0.0,0.0
2024-04-21 00:00:00+00:00,0.001782999956049025,0.0017890000017359853,0.001449999981559813,0.0014959999825805426,6085,0.0,0.0
2024-04-22 00:00:00+00:00,0.0014959999825805426,0.0016670000040903687,0.0014410000294446945,0.001664999988861382,4040,0.0,0.0
2024-04-23 00:00:00+00:00,0.001664999988861382,0.001753999968059361,0.0016189999878406525,0.0017480000387877226,3682,0.0,0.0
2024-04-24 00:00:00+00:00,0.0017559999832883477,0.001800999976694584,0.0017320000333711505,0.0017379999626427889,2079,0.0,0.0
2024-04-25 00:00:00+00:00,0.0017379999626427889,0.0019859999883919954,0.0017379999626427889,0.0019570000004023314,7245,0.0,0.0
2024-04-26 00:00:00+00:00,0.0019570000004023314,0.0019570000004023314,0.0016049999976530671,0.0016049999976530671,5080,0.0,0.0
2024-04-27 00:00:00+00:00,0.0016049999976530671,0.0016049999976530671,0.0012450000504031777,0.0013989999424666166,9543,0.0,0.0
2024-04-28 00:00:00+00:00,0.0013989999424666166,0.001484000007621944,0.0013989999424666166,0.0014430000446736813,1548,0.0,0.0
2024-04-29 00:00:00+00:00,0.0014430000446736813,0.0014430000446736813,0.0011180000146850944,0.0013520000502467155,14930,0.0,0.0
2024-04-30 00:00:00+00:00,0.0013520000502467155,0.0014659999869763851,0.0011419999646022916,0.0012019999558106065,7089,0.0,0.0
2024-05-01 00:00:00+00:00,0.0012019999558106065,0.0012019999558106065,0.0010679999832063913,0.0010679999832063913,2853,0.0,0.0
2024-05-02 00:00:00+00:00,0.0010679999832063913,0.0010679999832063913,0.0009399999980814755,0.0009820000268518925,4662,0.0,0.0
2024-05-03 00:00:00+00:00,0.0009820000268518925,0.001016999944113195,0.0009790000040084124,0.0010140000376850367,1455,0.0,0.0
2024-05-04 00:00:00+00:00,0.0010140000376850367,0.001088000019080937,0.0008500000112690032,0.0008559999987483025,7095,0.0,0.0
2024-05-05 00:00:00+00:00,0.0008559999987483025,0.0008559999987483025,0.00076299998909235,0.0007980000227689743,3401,0.0,0.0
2024-05-06 00:00:00+00:00,0.0007980000227689743,0.0008019999950192869,0.0006350000039674342,0.0006350000039674342,4751,0.0,0.0
2024-05-07 00:00:00+00:00,0.0006350000039674342,0.0006580000044777989,0.0006280000088736415,0.0006580000044777989,1276,0.0,0.0
2024-05-08 00:00:00+00:00,0.0006580000044777989,0.0007789999945089221,0.0006419999990612268,0.0007430000114254653,3569,0.0,0.0
2024-05-09 00:00:00+00:00,0.0007430000114254653,0.0011729999678209424,0.000742000003810972,0.0009510000236332417,13225,0.0,0.0
2024-05-10 00:00:00+00:00,0.0009510000236332417,0.0009769999887794256,0.0009330000029876828,0.0009389999904669821,1032,0.0,0.0
2024-05-11 00:00:00+00:00,0.0009389999904669821,0.0009459999855607748,0.0008440000237897038,0.0008479999960400164,2006,0.0,0.0
