TIMESTAMP,SOLANA29914_OPEN_PRICE_USD,SOLANA29914_HIGH_PRICE_USD,SOLANA29914_LOW_PRICE_USD,SOLANA29914_CLOSE_PRICE_USD,SOLANA29914_VOLUME_USD,SOLANA29914_DIVIDENDS_USD,SOLANA29914_STOCK_SPLITS_USD
2024-03-18 00:00:00+00:00,0.0009820000268518925,0.0011780000058934093,0.0006409999914467335,0.0009139999747276306,369255,0.0,0.0
2024-03-19 00:00:00+00:00,0.0008929999894462526,0.0009050000226125121,0.0005859999801032245,0.0007849999819882214,78565,0.0,0.0
2024-03-20 00:00:00+00:00,0.0007849999819882214,0.0009299999801442027,0.000699999975040555,0.000813000020571053,67057,0.0,0.0
2024-03-21 00:00:00+00:00,0.000813000020571053,0.0008340000058524311,0.0006849999772384763,0.000691999972332269,22368,0.0,0.0
2024-03-22 00:00:00+00:00,0.000691999972332269,0.0007019999902695417,0.0005409999866969883,0.0005569999921135604,20324,0.0,0.0
2024-03-23 00:00:00+00:00,0.0005569999921135604,0.0006220000213943422,0.0005370000144466758,0.0005380000220611691,18022,0.0,0.0
2024-03-24 00:00:00+00:00,0.0005380000220611691,0.000547999981790781,0.0004459999909158796,0.0005089999758638442,26572,0.0,0.0
2024-03-25 00:00:00+00:00,0.0005089999758638442,0.0006290000164881349,0.0004970000009052455,0.0006050000083632767,23041,0.0,0.0
2024-03-26 00:00:00+00:00,0.0006050000083632767,0.0006050000083632767,0.0005009999731555581,0.0005210000090301037,14015,0.0,0.0
2024-03-27 00:00:00+00:00,0.0005210000090301037,0.0005549999768845737,0.00047900000936351717,0.0004830000107176602,21964,0.0,0.0
2024-03-28 00:00:00+00:00,0.0004830000107176602,0.0004889999981969595,0.0003819999983534217,0.0004309999931138009,36211,0.0,0.0
2024-03-29 00:00:00+00:00,0.0004309999931138009,0.0004560000088531524,0.00042100000428035855,0.000450999999884516,11149,0.0,0.0
2024-03-30 00:00:00+00:00,0.000450999999884516,0.0004560000088531524,0.00041199999395757914,0.0004290000069886446,13776,0.0,0.0
2024-03-31 00:00:00+00:00,0.0004290000069886446,0.0004980000085197389,0.00042600001324899495,0.000450999999884516,19235,0.0,0.0
2024-04-01 00:00:00+00:00,0.000450999999884516,0.00045399999362416565,0.00033000000985339284,0.00037200000951997936,30212,0.0,0.0
2024-04-02 00:00:00+00:00,0.00037200000951997936,0.00037200000951997936,0.0003060000017285347,0.0003060000017285347,19249,0.0,0.0
2024-04-03 00:00:00+00:00,0.0003060000017285347,0.00043700000969693065,0.00029799999902024865,0.00043399998685345054,26606,0.0,0.0
2024-04-04 00:00:00+00:00,0.00043399998685345054,0.0004939999780617654,0.0004140000091865659,0.0004670000053010881,34774,0.0,0.0
2024-04-05 00:00:00+00:00,0.0004670000053010881,0.0005460000247694552,0.00046499999007210135,0.00047500000800937414,14015,0.0,0.0
2024-04-06 00:00:00+00:00,0.00047500000800937414,0.0004769999941345304,0.00042799999937415123,0.0004560000088531524,6691,0.0,0.0
2024-04-07 00:00:00+00:00,0.0004560000088531524,0.00046300000394694507,0.000446999998530373,0.000450999999884516,2321,0.0,0.0
2024-04-08 00:00:00+00:00,0.000450999999884516,0.00046499999007210135,0.00042600001324899495,0.0004299999854993075,5264,0.0,0.0
2024-04-09 00:00:00+00:00,0.0004299999854993075,0.0004309999931138009,0.00039999998989515007,0.00040499999886378646,2553,0.0,0.0
2024-04-10 00:00:00+00:00,0.00040499999886378646,0.00040499999886378646,0.0003440000000409782,0.0003600000054575503,15486,0.0,0.0
2024-04-11 00:00:00+00:00,0.0003600000054575503,0.00041099998634308577,0.0003530000103637576,0.00041099998634308577,16584,0.0,0.0
2024-04-12 00:00:00+00:00,0.00041099998634308577,0.00048099999548867345,0.00035700001171790063,0.0003650000144261867,27733,0.0,0.0
2024-04-13 00:00:00+00:00,0.0003650000144261867,0.0003659999929368496,0.0002969999914057553,0.00032699998700991273,7784,0.0,0.0
2024-04-14 00:00:00+00:00,0.00032699998700991273,0.00037900000461377203,0.0003110000106971711,0.00037900000461377203,8004,0.0,0.0
2024-04-15 00:00:00+00:00,0.0003819999983534217,0.0004220000118948519,0.0001449999981559813,0.000195999993593432,136576,0.0,0.0
2024-04-16 00:00:00+00:00,0.000195999993593432,0.00020599999697878957,0.0001740000006975606,0.0001939999929163605,14188,0.0,0.0
2024-04-17 00:00:00+00:00,0.00019299999985378236,0.00020799999765586108,0.00018899999849963933,0.0001939999929163605,13909,0.0,0.0
2024-04-18 00:00:00+00:00,0.0001939999929163605,0.00022600000374950469,0.00019200000679120421,0.00022499999613501132,4534,0.0,0.0
2024-04-19 00:00:00+00:00,0.00022499999613501132,0.00022699999681208283,0.00020399999630171806,0.00021300000662449747,2773,0.0,0.0
2024-04-20 00:00:00+00:00,0.00021300000662449747,0.00022699999681208283,0.00019500000053085387,0.00022600000374950469,21610,0.0,0.0
2024-04-21 00:00:00+00:00,0.00022499999613501132,0.0002280000044265762,0.00018200000340584666,0.0001829999964684248,9332,0.0,0.0
2024-04-22 00:00:00+00:00,0.0001829999964684248,0.00026000000070780516,0.0001829999964684248,0.0002579999854788184,26079,0.0,0.0
2024-04-23 00:00:00+00:00,0.0002579999854788184,0.00026199998683296144,0.0002390000008745119,0.00025099999038502574,9816,0.0,0.0
2024-04-24 00:00:00+00:00,0.00025099999038502574,0.00025400001322850585,0.00018000000272877514,0.00019200000679120421,10876,0.0,0.0
2024-04-25 00:00:00+00:00,0.00019200000679120421,0.00021100000594742596,0.00018000000272877514,0.00018200000340584666,10867,0.0,0.0
2024-04-26 00:00:00+00:00,0.00018200000340584666,0.0002690000110305846,0.00017899999511428177,0.00024500000290572643,17627,0.0,0.0
2024-04-27 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.00020599999697878957,0.00020700000459328294,8192,0.0,0.0
