TIMESTAMP,MEOW29254_OPEN_PRICE_USD,MEOW29254_HIGH_PRICE_USD,MEOW29254_LOW_PRICE_USD,MEOW29254_CLOSE_PRICE_USD,MEOW29254_VOLUME_USD,MEOW29254_DIVIDENDS_USD,MEOW29254_STOCK_SPLITS_USD
2024-04-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17356,0.0,0.0
2024-04-15 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,11351,0.0,0.0
2024-04-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8394,0.0,0.0
2024-04-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31901,0.0,0.0
2024-04-18 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,26758,0.0,0.0
2024-04-19 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,27689,0.0,0.0
2024-04-20 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,25534,0.0,0.0
2024-04-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,898,0.0,0.0
2024-04-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,19760,0.0,0.0
2024-04-23 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,82210,0.0,0.0
2024-04-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,29071,0.0,0.0
2024-04-25 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,29468,0.0,0.0
2024-04-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,54162,0.0,0.0
2024-04-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35067,0.0,0.0
2024-04-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24383,0.0,0.0
2024-04-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27675,0.0,0.0
2024-04-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3177,0.0,0.0
2024-05-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1949,0.0,0.0
2024-05-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28335,0.0,0.0
2024-05-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5724,0.0,0.0
2024-05-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4310,0.0,0.0
2024-05-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3231,0.0,0.0
2024-05-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8420,0.0,0.0
2024-05-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3409,0.0,0.0
2024-05-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,310,0.0,0.0
2024-05-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19263,0.0,0.0
2024-05-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20275,0.0,0.0
2024-05-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,671,0.0,0.0
2024-05-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2123,0.0,0.0
2024-05-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11290,0.0,0.0
2024-05-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21755,0.0,0.0
2024-05-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5470,0.0,0.0
2024-05-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12573,0.0,0.0
2024-05-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3780,0.0,0.0
2024-05-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,249,0.0,0.0
2024-05-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4830,0.0,0.0
2024-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2779,0.0,0.0
2024-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8828,0.0,0.0
2024-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13564,0.0,0.0
2024-05-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,26639,0.0,0.0
2024-05-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17735,0.0,0.0
2024-05-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3268,0.0,0.0
2024-05-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10190,0.0,0.0
2024-05-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4702,0.0,0.0
2024-05-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5747,0.0,0.0
2024-05-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,25520,0.0,0.0
2024-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,25513,0.0,0.0
2024-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1031,0.0,0.0
2024-06-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1506,0.0,0.0
2024-06-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2773,0.0,0.0
2024-06-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4980,0.0,0.0
2024-06-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9603,0.0,0.0
2024-06-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4006,0.0,0.0
2024-06-06 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,202260,0.0,0.0
2024-06-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2026,0.0,0.0
2024-06-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13208,0.0,0.0
2024-06-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,45455,0.0,0.0
2024-06-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6953,0.0,0.0
2024-06-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2213,0.0,0.0
2024-06-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1460,0.0,0.0
2024-06-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-06-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2084,0.0,0.0
2024-06-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1931,0.0,0.0
2024-06-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17970,0.0,0.0
2024-06-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3003,0.0,0.0
2024-06-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4180,0.0,0.0
2024-06-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3930,0.0,0.0
2024-06-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5347,0.0,0.0
2024-06-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,507,0.0,0.0
2024-06-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1693,0.0,0.0
2024-06-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2171,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,2807,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1957,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1770,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1066,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,804,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,729,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,684,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,403,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,2549,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,481,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1505,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,381,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,2133,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,15278,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,913,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,635,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,350,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1872,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1589,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,486,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,225,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1613,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1312,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,325,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,190,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,327215,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,30604,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,36653,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,12671,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,2708,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,6539,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,658,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,281,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,411,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1296,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,959,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,232,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,633,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,693,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,2773,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1283,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,8221,0.0,0.0
2024-09-19 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,33416,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,55503,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,4687,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,2266,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,16181,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,2319,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,19490,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,581,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,22575,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1446,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,427,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,319,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3338,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1539,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,21050,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,6397,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,9859,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,2245,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1749,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1587,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,494,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2167,0.0,0.0
2024-10-19 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,59282,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,15177,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,7119,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,957,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,877,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,545,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,354,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,393,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,456,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,249,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,7036,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,497,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,893,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1969,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,545,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1450,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,385,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,339,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,687,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1274,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,896,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,604,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,900,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1140,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,160,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,226,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,287,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,139,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,851,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,425,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,312,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,369,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1523,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,292,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1494,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,196,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,360,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1314,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,599,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,6412,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,268,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,119,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,157,0.0,0.0
2025-06-01 00:00:00+00:00,1.5456637925126415e-07,1.5456637925126415e-07,1.5456637925126415e-07,1.5456637925126415e-07,17,0.0,0.0
