TIMESTAMP,LAZYCAT_OPEN_PRICE_USD,LAZYCAT_HIGH_PRICE_USD,LAZYCAT_LOW_PRICE_USD,LAZYCAT_CLOSE_PRICE_USD,LAZYCAT_VOLUME_USD,LAZYCAT_DIVIDENDS_USD,LAZYCAT_STOCK_SPLITS_USD
2024-10-15 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.999999797903001e-05,9.000000136438757e-05,1364,0.0,0.0
2024-10-16 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.000000186963007e-05,7.000000186963007e-05,4563,0.0,0.0
2024-10-17 00:00:00+00:00,7.000000186963007e-05,9.999999747378752e-05,7.000000186963007e-05,9.000000136438757e-05,15237,0.0,0.0
2024-10-18 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.999999797903001e-05,9.000000136438757e-05,2343,0.0,0.0
2024-10-19 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.999999797903001e-05,9.000000136438757e-05,2707,0.0,0.0
2024-10-20 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.000000186963007e-05,9.000000136438757e-05,3482,0.0,0.0
2024-10-21 00:00:00+00:00,7.999999797903001e-05,9.000000136438757e-05,7.000000186963007e-05,9.000000136438757e-05,8430,0.0,0.0
2024-10-22 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.999999797903001e-05,9.000000136438757e-05,3239,0.0,0.0
2024-10-23 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.000000186963007e-05,9.000000136438757e-05,1325,0.0,0.0
2024-10-24 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.000000186963007e-05,9.000000136438757e-05,1030,0.0,0.0
2024-10-25 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.999999797903001e-05,9.000000136438757e-05,1407,0.0,0.0
2024-10-26 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.000000186963007e-05,7.000000186963007e-05,8630,0.0,0.0
2024-10-27 00:00:00+00:00,7.000000186963007e-05,7.999999797903001e-05,5.999999848427251e-05,7.000000186963007e-05,3248,0.0,0.0
2024-10-28 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,5.999999848427251e-05,11165,0.0,0.0
2024-10-29 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,4394,0.0,0.0
2024-10-30 00:00:00+00:00,5.999999848427251e-05,7.000000186963007e-05,4.999999873689376e-05,5.999999848427251e-05,5720,0.0,0.0
2024-10-31 00:00:00+00:00,5.999999848427251e-05,7.999999797903001e-05,5.999999848427251e-05,7.000000186963007e-05,7494,0.0,0.0
2024-11-01 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,5.999999848427251e-05,7820,0.0,0.0
2024-11-02 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,4587,0.0,0.0
2024-11-03 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,3370,0.0,0.0
2024-11-04 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,3741,0.0,0.0
2024-11-05 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,775,0.0,0.0
2024-11-06 00:00:00+00:00,5.999999848427251e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,5428,0.0,0.0
2024-11-07 00:00:00+00:00,5.999999848427251e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,2529,0.0,0.0
2024-11-08 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,1336,0.0,0.0
2024-11-09 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,1153,0.0,0.0
2024-11-10 00:00:00+00:00,5.999999848427251e-05,7.999999797903001e-05,4.999999873689376e-05,7.000000186963007e-05,5338,0.0,0.0
2024-11-11 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.999999848427251e-05,7.000000186963007e-05,2065,0.0,0.0
2024-11-12 00:00:00+00:00,7.000000186963007e-05,9.000000136438757e-05,5.999999848427251e-05,9.000000136438757e-05,163762,0.0,0.0
2024-11-13 00:00:00+00:00,7.000000186963007e-05,9.000000136438757e-05,5.999999848427251e-05,5.999999848427251e-05,125192,0.0,0.0
2024-11-14 00:00:00+00:00,5.999999848427251e-05,7.999999797903001e-05,4.999999873689376e-05,5.999999848427251e-05,165203,0.0,0.0
2024-11-15 00:00:00+00:00,5.999999848427251e-05,7.999999797903001e-05,4.999999873689376e-05,7.000000186963007e-05,166300,0.0,0.0
2024-11-16 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,7.000000186963007e-05,160626,0.0,0.0
2024-11-17 00:00:00+00:00,5.999999848427251e-05,9.899999713525176e-05,4.999999873689376e-05,8.900000102585182e-05,129209,0.0,0.0
2024-11-18 00:00:00+00:00,8.900000102585182e-05,0.00011000000085914508,7.000000186963007e-05,7.999999797903001e-05,185707,0.0,0.0
2024-11-19 00:00:00+00:00,7.999999797903001e-05,9.999999747378752e-05,7.999999797903001e-05,9.899999713525176e-05,174667,0.0,0.0
2024-11-20 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,7.999999797903001e-05,8.900000102585182e-05,177161,0.0,0.0
2024-11-21 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,5.999999848427251e-05,8.900000102585182e-05,149274,0.0,0.0
2024-11-22 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,7.000000186963007e-05,9.000000136438757e-05,173011,0.0,0.0
2024-11-23 00:00:00+00:00,7.100000220816582e-05,9.000000136438757e-05,7.000000186963007e-05,7.000000186963007e-05,159639,0.0,0.0
2024-11-24 00:00:00+00:00,7.999999797903001e-05,9.000000136438757e-05,7.000000186963007e-05,9.000000136438757e-05,104500,0.0,0.0
2024-11-25 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.000000186963007e-05,7.899999764049426e-05,112727,0.0,0.0
2024-11-26 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,5.999999848427251e-05,5.999999848427251e-05,108965,0.0,0.0
2024-11-27 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.999999848427251e-05,7.000000186963007e-05,86376,0.0,0.0
2024-11-28 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,5.999999848427251e-05,7.000000186963007e-05,88873,0.0,0.0
2024-11-29 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.999999848427251e-05,5.999999848427251e-05,85963,0.0,0.0
2024-11-30 00:00:00+00:00,7.000000186963007e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,89559,0.0,0.0
2024-12-01 00:00:00+00:00,5.999999848427251e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,168802,0.0,0.0
2024-12-02 00:00:00+00:00,5.999999848427251e-05,7.999999797903001e-05,5.999999848427251e-05,5.999999848427251e-05,171653,0.0,0.0
2024-12-03 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,5.999999848427251e-05,7.000000186963007e-05,162130,0.0,0.0
2024-12-04 00:00:00+00:00,7.000000186963007e-05,9.7999996796716e-05,5.999999848427251e-05,7.100000220816582e-05,117048,0.0,0.0
2024-12-05 00:00:00+00:00,8.900000102585182e-05,0.00013800000306218863,7.100000220816582e-05,0.00010800000018207356,185379,0.0,0.0
2024-12-06 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,7.999999797903001e-05,8.199999865610152e-05,136577,0.0,0.0
2024-12-07 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,7.999999797903001e-05,9.7999996796716e-05,171186,0.0,0.0
2024-12-08 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,7.999999797903001e-05,9.899999713525176e-05,166473,0.0,0.0
2024-12-09 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,7.999999797903001e-05,9.899999713525176e-05,170360,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,7.000000186963007e-05,7.000000186963007e-05,126329,0.0,0.0
2024-12-11 00:00:00+00:00,7.100000220816582e-05,7.999999797903001e-05,7.000000186963007e-05,7.000000186963007e-05,85545,0.0,0.0
2024-12-12 00:00:00+00:00,7.999999797903001e-05,8.900000102585182e-05,7.000000186963007e-05,7.000000186963007e-05,102865,0.0,0.0
2024-12-13 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,7.000000186963007e-05,7.999999797903001e-05,115292,0.0,0.0
2024-12-14 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.000000186963007e-05,7.999999797903001e-05,85234,0.0,0.0
2024-12-15 00:00:00+00:00,7.000000186963007e-05,7.999999797903001e-05,7.000000186963007e-05,7.000000186963007e-05,84194,0.0,0.0
2024-12-16 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.000000186963007e-05,7.000000186963007e-05,98837,0.0,0.0
2024-12-17 00:00:00+00:00,7.000000186963007e-05,9.000000136438757e-05,7.000000186963007e-05,7.999999797903001e-05,102063,0.0,0.0
2024-12-18 00:00:00+00:00,7.999999797903001e-05,9.000000136438757e-05,5.999999848427251e-05,7.899999764049426e-05,121637,0.0,0.0
2024-12-19 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,5.999999848427251e-05,7.899999764049426e-05,86625,0.0,0.0
2024-12-20 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,6.900000153109431e-05,7.999999797903001e-05,86312,0.0,0.0
2024-12-21 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.000000186963007e-05,7.000000186963007e-05,83330,0.0,0.0
2024-12-22 00:00:00+00:00,7.000000186963007e-05,7.999999797903001e-05,7.000000186963007e-05,7.999999797903001e-05,82228,0.0,0.0
2024-12-23 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.000000186963007e-05,7.000000186963007e-05,83053,0.0,0.0
2024-12-24 00:00:00+00:00,7.000000186963007e-05,7.999999797903001e-05,7.000000186963007e-05,7.999999797903001e-05,81706,0.0,0.0
2024-12-25 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.000000186963007e-05,7.000000186963007e-05,87278,0.0,0.0
2024-12-26 00:00:00+00:00,7.000000186963007e-05,7.899999764049426e-05,6.900000153109431e-05,7.899999764049426e-05,84945,0.0,0.0
2024-12-27 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,6.900000153109431e-05,7.999999797903001e-05,83992,0.0,0.0
2024-12-28 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,91816,0.0,0.0
2024-12-29 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,161558,0.0,0.0
2024-12-30 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,5.999999848427251e-05,163260,0.0,0.0
2024-12-31 00:00:00+00:00,5.999999848427251e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,118261,0.0,0.0
2025-01-01 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,159974,0.0,0.0
2025-01-02 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,156585,0.0,0.0
2025-01-03 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,161772,0.0,0.0
2025-01-04 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,128219,0.0,0.0
2025-01-05 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,164880,0.0,0.0
2025-01-06 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,161313,0.0,0.0
2025-01-07 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.000000186963007e-05,114326,0.0,0.0
2025-01-08 00:00:00+00:00,7.000000186963007e-05,7.899999764049426e-05,6.70000008540228e-05,7.400000322377309e-05,111536,0.0,0.0
2025-01-09 00:00:00+00:00,7.400000322377309e-05,7.999999797903001e-05,6.70000008540228e-05,6.900000153109431e-05,86486,0.0,0.0
2025-01-10 00:00:00+00:00,6.900000153109431e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,95683,0.0,0.0
2025-01-11 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.899999764049426e-05,149318,0.0,0.0
2025-01-12 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,138119,0.0,0.0
2025-01-13 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,5.999999848427251e-05,121857,0.0,0.0
2025-01-14 00:00:00+00:00,5.999999848427251e-05,7.999999797903001e-05,5.999999848427251e-05,5.999999848427251e-05,166329,0.0,0.0
2025-01-15 00:00:00+00:00,5.999999848427251e-05,7.899999764049426e-05,5.999999848427251e-05,7.000000186963007e-05,85261,0.0,0.0
2025-01-16 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.999999848427251e-05,7.000000186963007e-05,82956,0.0,0.0
2025-01-17 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,128756,0.0,0.0
2025-01-18 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,166558,0.0,0.0
2025-01-19 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,5.999999848427251e-05,163916,0.0,0.0
2025-01-20 00:00:00+00:00,5.999999848427251e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,160921,0.0,0.0
2025-01-21 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,162237,0.0,0.0
2025-01-22 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,162156,0.0,0.0
2025-01-23 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,160686,0.0,0.0
2025-01-24 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,7.000000186963007e-05,159760,0.0,0.0
2025-01-25 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,145950,0.0,0.0
2025-01-26 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,7.000000186963007e-05,163921,0.0,0.0
2025-01-27 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,5.999999848427251e-05,136096,0.0,0.0
2025-01-28 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,84364,0.0,0.0
2025-01-29 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,84428,0.0,0.0
2025-01-30 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,83537,0.0,0.0
2025-01-31 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,4.999999873689376e-05,5.999999848427251e-05,96191,0.0,0.0
2025-02-01 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,4.999999873689376e-05,5.0999999075429514e-05,90327,0.0,0.0
2025-02-02 00:00:00+00:00,5.0999999075429514e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,85169,0.0,0.0
2025-02-03 00:00:00+00:00,4.999999873689376e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,87401,0.0,0.0
2025-02-04 00:00:00+00:00,4.999999873689376e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,84683,0.0,0.0
2025-02-05 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,85960,0.0,0.0
2025-02-06 00:00:00+00:00,4.999999873689376e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,85391,0.0,0.0
2025-02-07 00:00:00+00:00,4.999999873689376e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,82388,0.0,0.0
2025-02-08 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,83876,0.0,0.0
2025-02-09 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,82674,0.0,0.0
2025-02-10 00:00:00+00:00,4.999999873689376e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,86389,0.0,0.0
2025-02-11 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.999999848427251e-05,81919,0.0,0.0
2025-02-12 00:00:00+00:00,5.999999848427251e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,113500,0.0,0.0
2025-02-13 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,159519,0.0,0.0
2025-02-14 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,7.000000186963007e-05,163884,0.0,0.0
2025-02-15 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,7.000000186963007e-05,163329,0.0,0.0
2025-02-16 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,7.000000186963007e-05,163034,0.0,0.0
2025-02-17 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,7.000000186963007e-05,164662,0.0,0.0
2025-02-18 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,161932,0.0,0.0
2025-02-19 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,162597,0.0,0.0
2025-02-20 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,163527,0.0,0.0
2025-02-21 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,163456,0.0,0.0
2025-02-22 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,7.000000186963007e-05,148876,0.0,0.0
2025-02-23 00:00:00+00:00,7.000000186963007e-05,0.00011999999696854502,4.999999873689376e-05,6.299999949987978e-05,328492,0.0,0.0
2025-02-24 00:00:00+00:00,6.299999949987978e-05,7.699999696342275e-05,4.999999873689376e-05,4.999999873689376e-05,174753,0.0,0.0
2025-02-25 00:00:00+00:00,4.999999873689376e-05,5.999999848427251e-05,3.9999998989515007e-05,3.9999998989515007e-05,113946,0.0,0.0
2025-02-26 00:00:00+00:00,3.9999998989515007e-05,5.999999848427251e-05,3.9999998989515007e-05,3.9999998989515007e-05,135485,0.0,0.0
2025-02-27 00:00:00+00:00,3.9999998989515007e-05,6.900000153109431e-05,3.9999998989515007e-05,4.999999873689376e-05,159959,0.0,0.0
2025-02-28 00:00:00+00:00,4.999999873689376e-05,6.900000153109431e-05,3.9999998989515007e-05,5.900000178371556e-05,109680,0.0,0.0
2025-03-01 00:00:00+00:00,5.900000178371556e-05,7.899999764049426e-05,2.9999999242136255e-05,5.999999848427251e-05,140575,0.0,0.0
2025-03-02 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,3.9999998989515007e-05,3.9999998989515007e-05,159749,0.0,0.0
2025-03-03 00:00:00+00:00,3.9999998989515007e-05,5.999999848427251e-05,3.9999998989515007e-05,3.9999998989515007e-05,135015,0.0,0.0
2025-03-04 00:00:00+00:00,3.9999998989515007e-05,4.999999873689376e-05,2.9999999242136255e-05,4.999999873689376e-05,98528,0.0,0.0
2025-03-05 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,2.9999999242136255e-05,2.9999999242136255e-05,102492,0.0,0.0
2025-03-06 00:00:00+00:00,2.9999999242136255e-05,4.999999873689376e-05,2.9999999242136255e-05,4.999999873689376e-05,128992,0.0,0.0
2025-03-07 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,2.9999999242136255e-05,3.9999998989515007e-05,126179,0.0,0.0
2025-03-08 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.9999999242136255e-05,2.9999999242136255e-05,83214,0.0,0.0
