TIMESTAMP,BLOOM31556_OPEN_PRICE_USD,BLOOM31556_HIGH_PRICE_USD,BLOOM31556_LOW_PRICE_USD,BLOOM31556_CLOSE_PRICE_USD,BLOOM31556_VOLUME_USD,BLOOM31556_DIVIDENDS_USD,BLOOM31556_STOCK_SPLITS_USD
2024-07-15 00:00:00+00:00,254.042236328125,268.866455078125,254.042236328125,268.83526611328125,1800,0.0,0.0
2024-07-16 00:00:00+00:00,268.83526611328125,274.5675048828125,268.83526611328125,271.23834228515625,1109,0.0,0.0
2024-07-17 00:00:00+00:00,271.23834228515625,274.99755859375,266.5371398925781,266.5371398925781,4912,0.0,0.0
2024-07-18 00:00:00+00:00,266.5371398925781,270.86029052734375,266.5371398925781,270.86029052734375,30,0.0,0.0
2024-07-19 00:00:00+00:00,270.86029052734375,270.86029052734375,262.3869323730469,262.3869323730469,1059,0.0,0.0
2024-07-20 00:00:00+00:00,262.3869323730469,265.19512939453125,262.3869323730469,265.19512939453125,0,0.0,0.0
2024-07-21 00:00:00+00:00,265.19512939453125,265.19512939453125,265.19512939453125,265.19512939453125,0,0.0,0.0
2024-07-22 00:00:00+00:00,265.19512939453125,265.19512939453125,265.19512939453125,265.19512939453125,0,0.0,0.0
2024-07-23 00:00:00+00:00,265.19512939453125,272.75634765625,265.19512939453125,272.75634765625,3515,0.0,0.0
2024-07-24 00:00:00+00:00,272.75634765625,272.75634765625,260.97247314453125,260.97247314453125,76,0.0,0.0
2024-07-25 00:00:00+00:00,260.97247314453125,260.97247314453125,242.97862243652344,250.24705505371094,19293,0.0,0.0
2024-07-26 00:00:00+00:00,250.24705505371094,259.3382568359375,250.24705505371094,259.079833984375,1879,0.0,0.0
2024-07-27 00:00:00+00:00,259.079833984375,260.43701171875,259.079833984375,260.1306457519531,711,0.0,0.0
2024-07-28 00:00:00+00:00,260.1306457519531,262.2628173828125,255.88333129882812,262.1185302734375,3687,0.0,0.0
2024-07-29 00:00:00+00:00,262.1185302734375,270.8370666503906,262.1185302734375,267.6487121582031,9843,0.0,0.0
2024-07-30 00:00:00+00:00,267.6487121582031,267.8229675292969,259.9784240722656,261.9280700683594,15191,0.0,0.0
2024-07-31 00:00:00+00:00,261.9280700683594,267.30902099609375,259.71527099609375,260.5548095703125,9335,0.0,0.0
2024-08-01 00:00:00+00:00,260.5548095703125,260.5548095703125,253.5399627685547,254.12213134765625,8387,0.0,0.0
2024-08-02 00:00:00+00:00,254.12213134765625,259.0137939453125,243.53514099121094,243.53514099121094,13006,0.0,0.0
2024-08-03 00:00:00+00:00,243.53514099121094,243.53514099121094,233.25013732910156,235.23960876464844,11706,0.0,0.0
2024-08-04 00:00:00+00:00,235.23960876464844,238.36053466796875,219.82298278808594,221.1119842529297,6929,0.0,0.0
2024-08-05 00:00:00+00:00,221.1119842529297,221.1119842529297,168.8513641357422,188.41818237304688,25364,0.0,0.0
2024-08-06 00:00:00+00:00,188.41818237304688,193.6799774169922,188.41818237304688,193.13771057128906,5770,0.0,0.0
2024-08-07 00:00:00+00:00,193.13771057128906,193.33090209960938,177.95370483398438,179.24864196777344,17055,0.0,0.0
2024-08-08 00:00:00+00:00,179.24864196777344,210.94349670410156,179.24864196777344,210.94349670410156,18727,0.0,0.0
2024-08-09 00:00:00+00:00,210.94349670410156,212.35467529296875,201.793212890625,201.793212890625,4274,0.0,0.0
2024-08-10 00:00:00+00:00,201.793212890625,206.6252899169922,201.793212890625,205.80877685546875,12506,0.0,0.0
2024-08-11 00:00:00+00:00,205.80877685546875,212.38998413085938,200.04957580566406,201.23988342285156,14448,0.0,0.0
2024-08-12 00:00:00+00:00,201.23988342285156,214.31724548339844,198.5090789794922,214.31724548339844,6316,0.0,0.0
2024-08-13 00:00:00+00:00,214.31724548339844,214.31724548339844,206.126953125,211.16432189941406,18987,0.0,0.0
2024-08-14 00:00:00+00:00,211.16432189941406,214.72622680664062,206.9811553955078,207.9658660888672,9222,0.0,0.0
2024-08-15 00:00:00+00:00,207.9658660888672,207.9658660888672,198.35037231445312,198.35037231445312,19574,0.0,0.0
2024-08-16 00:00:00+00:00,198.35037231445312,206.84225463867188,198.35037231445312,203.7710418701172,14918,0.0,0.0
2024-08-17 00:00:00+00:00,203.7710418701172,204.41461181640625,202.8937530517578,203.76844787597656,7656,0.0,0.0
2024-08-18 00:00:00+00:00,203.76844787597656,209.55194091796875,203.76844787597656,209.2725372314453,13203,0.0,0.0
2024-08-19 00:00:00+00:00,209.2725372314453,209.2725372314453,200.20726013183594,202.89120483398438,10565,0.0,0.0
2024-08-20 00:00:00+00:00,202.89120483398438,208.31227111816406,199.4686737060547,200.28294372558594,13685,0.0,0.0
2024-08-21 00:00:00+00:00,200.28294372558594,205.04638671875,200.1178741455078,204.05670166015625,11603,0.0,0.0
2024-08-22 00:00:00+00:00,204.05670166015625,204.2967529296875,201.50314331054688,204.2967529296875,7606,0.0,0.0
2024-08-23 00:00:00+00:00,204.2967529296875,216.0960235595703,204.2967529296875,216.0960235595703,7316,0.0,0.0
2024-08-24 00:00:00+00:00,216.0960235595703,217.92269897460938,213.9296417236328,217.26841735839844,8870,0.0,0.0
2024-08-25 00:00:00+00:00,217.26841735839844,217.26841735839844,214.24168395996094,215.71755981445312,12421,0.0,0.0
2024-08-26 00:00:00+00:00,215.71755981445312,215.71755981445312,205.15834045410156,205.51588439941406,13955,0.0,0.0
2024-08-27 00:00:00+00:00,205.51588439941406,205.5879364013672,185.95018005371094,187.2586212158203,15673,0.0,0.0
2024-08-28 00:00:00+00:00,187.2586212158203,193.35243225097656,187.2586212158203,193.18829345703125,7172,0.0,0.0
2024-08-29 00:00:00+00:00,193.18829345703125,195.87232971191406,191.56280517578125,191.7713623046875,11171,0.0,0.0
2024-08-30 00:00:00+00:00,191.7713623046875,191.7713623046875,186.2465057373047,189.32208251953125,5635,0.0,0.0
2024-08-31 00:00:00+00:00,189.32208251953125,192.1444549560547,189.13644409179688,189.13644409179688,9626,0.0,0.0
2024-09-01 00:00:00+00:00,189.13644409179688,190.45138549804688,183.84495544433594,183.84495544433594,6781,0.0,0.0
2024-09-02 00:00:00+00:00,183.84495544433594,193.21922302246094,183.84495544433594,193.21922302246094,698,0.0,0.0
2024-09-03 00:00:00+00:00,193.21922302246094,193.21922302246094,187.74180603027344,187.74180603027344,6690,0.0,0.0
2024-09-04 00:00:00+00:00,187.74180603027344,189.77378845214844,181.13966369628906,189.36790466308594,2613,0.0,0.0
2024-09-05 00:00:00+00:00,189.36790466308594,189.36790466308594,182.7058563232422,182.7058563232422,1128,0.0,0.0
2024-09-06 00:00:00+00:00,182.7058563232422,182.94464111328125,168.1353759765625,168.1353759765625,1964,0.0,0.0
2024-09-07 00:00:00+00:00,168.1353759765625,177.29635620117188,168.1353759765625,177.29635620117188,4067,0.0,0.0
2024-09-08 00:00:00+00:00,177.29635620117188,177.29635620117188,174.60629272460938,175.8226318359375,8048,0.0,0.0
2024-09-09 00:00:00+00:00,175.8226318359375,177.84339904785156,175.8226318359375,177.3054656982422,4031,0.0,0.0
2024-09-10 00:00:00+00:00,177.3054656982422,182.65005493164062,177.3054656982422,182.65005493164062,979,0.0,0.0
2024-09-11 00:00:00+00:00,182.65005493164062,182.65005493164062,176.5430145263672,176.5430145263672,4643,0.0,0.0
2024-09-12 00:00:00+00:00,176.5430145263672,182.00718688964844,176.5430145263672,181.3332977294922,3674,0.0,0.0
2024-09-13 00:00:00+00:00,181.3332977294922,186.40240478515625,180.4281005859375,186.40240478515625,3571,0.0,0.0
2024-09-14 00:00:00+00:00,186.40240478515625,187.35218811035156,185.71707153320312,185.8308868408203,6616,0.0,0.0
2024-09-15 00:00:00+00:00,185.8308868408203,186.7136688232422,180.33709716796875,180.33709716796875,7073,0.0,0.0
2024-09-16 00:00:00+00:00,178.355712890625,178.355712890625,173.75131225585938,173.75131225585938,77,0.0,0.0
2024-09-17 00:00:00+00:00,173.75131225585938,178.78042602539062,173.75131225585938,177.77793884277344,3940,0.0,0.0
2024-09-18 00:00:00+00:00,177.77793884277344,177.7864532470703,176.833251953125,176.833251953125,1976,0.0,0.0
2024-09-19 00:00:00+00:00,180.90695190429688,189.8578338623047,180.90695190429688,189.8578338623047,77,0.0,0.0
2024-09-20 00:00:00+00:00,189.8578338623047,197.49330139160156,189.8578338623047,195.13519287109375,2121,0.0,0.0
2024-09-21 00:00:00+00:00,195.13519287109375,198.17083740234375,195.13519287109375,198.17083740234375,1016,0.0,0.0
2024-09-22 00:00:00+00:00,198.17083740234375,198.17083740234375,198.17083740234375,198.17083740234375,0,0.0,0.0
2024-09-23 00:00:00+00:00,198.17083740234375,204.0015106201172,198.17083740234375,204.0015106201172,4080,0.0,0.0
2024-09-24 00:00:00+00:00,204.0015106201172,204.0015106201172,200.55044555664062,200.55044555664062,411,0.0,0.0
2024-09-25 00:00:00+00:00,200.55044555664062,200.55044555664062,200.55044555664062,200.55044555664062,0,0.0,0.0
2024-09-26 00:00:00+00:00,200.55044555664062,200.55044555664062,200.55044555664062,200.55044555664062,0,0.0,0.0
2024-09-27 00:00:00+00:00,200.55044555664062,200.55044555664062,200.55044555664062,200.55044555664062,0,0.0,0.0
2024-09-28 00:00:00+00:00,200.55044555664062,204.6807403564453,200.55044555664062,200.78805541992188,2020,0.0,0.0
2024-09-29 00:00:00+00:00,200.78805541992188,200.78805541992188,197.77940368652344,200.30435180664062,5663,0.0,0.0
2024-09-30 00:00:00+00:00,200.30435180664062,200.30435180664062,197.49740600585938,198.4436798095703,3489,0.0,0.0
2024-10-01 00:00:00+00:00,198.4436798095703,198.4436798095703,187.53341674804688,187.53341674804688,327,0.0,0.0
2024-10-02 00:00:00+00:00,187.53341674804688,187.53341674804688,179.37994384765625,179.38783264160156,1695,0.0,0.0
2024-10-03 00:00:00+00:00,179.38783264160156,179.38783264160156,178.65052795410156,178.65052795410156,80,0.0,0.0
2024-10-04 00:00:00+00:00,178.65052795410156,182.7495880126953,178.65052795410156,182.7495880126953,4254,0.0,0.0
2024-10-05 00:00:00+00:00,182.7495880126953,182.7495880126953,180.35118103027344,180.72145080566406,2976,0.0,0.0
2024-10-06 00:00:00+00:00,180.72145080566406,180.72145080566406,180.72145080566406,180.72145080566406,0,0.0,0.0
2024-10-07 00:00:00+00:00,180.72145080566406,180.72145080566406,180.72145080566406,180.72145080566406,0,0.0,0.0
2024-10-08 00:00:00+00:00,180.72145080566406,181.85621643066406,180.72145080566406,181.71084594726562,3687,0.0,0.0
2024-10-09 00:00:00+00:00,181.71084594726562,182.2027587890625,181.0552215576172,181.0552215576172,2763,0.0,0.0
2024-10-10 00:00:00+00:00,181.0552215576172,181.0552215576172,177.74708557128906,177.74708557128906,2731,0.0,0.0
2024-10-11 00:00:00+00:00,177.74708557128906,183.3988037109375,177.74708557128906,183.3988037109375,8861,0.0,0.0
2024-10-12 00:00:00+00:00,183.3988037109375,183.4881134033203,182.38015747070312,182.38015747070312,2672,0.0,0.0
2024-10-13 00:00:00+00:00,182.38015747070312,183.43243408203125,182.38015747070312,182.50689697265625,2620,0.0,0.0
2024-10-14 00:00:00+00:00,182.50689697265625,193.13548278808594,182.50689697265625,193.13548278808594,3823,0.0,0.0
2024-10-15 00:00:00+00:00,193.13548278808594,193.13548278808594,191.88693237304688,191.88693237304688,1241,0.0,0.0
2024-10-16 00:00:00+00:00,191.88693237304688,191.9561004638672,191.88693237304688,191.9561004638672,1238,0.0,0.0
2024-10-17 00:00:00+00:00,191.9561004638672,191.9561004638672,191.79202270507812,191.79202270507812,766,0.0,0.0
2024-10-18 00:00:00+00:00,191.79202270507812,191.79202270507812,190.69775390625,190.69775390625,3814,0.0,0.0
2024-10-19 00:00:00+00:00,190.69775390625,191.0743865966797,190.06224060058594,190.06224060058594,2418,0.0,0.0
2024-10-20 00:00:00+00:00,190.06224060058594,195.43882751464844,190.06224060058594,195.43882751464844,1182,0.0,0.0
2024-10-21 00:00:00+00:00,195.43882751464844,199.34393310546875,191.70199584960938,191.70199584960938,1636,0.0,0.0
2024-10-22 00:00:00+00:00,191.70199584960938,191.70199584960938,188.618896484375,188.82330322265625,1230,0.0,0.0
2024-10-23 00:00:00+00:00,188.82330322265625,188.82330322265625,178.16168212890625,178.16168212890625,2819,0.0,0.0
2024-10-24 00:00:00+00:00,178.16168212890625,183.0605010986328,178.16168212890625,179.6215362548828,2325,0.0,0.0
2024-10-25 00:00:00+00:00,179.6215362548828,181.20191955566406,178.11239624023438,178.11239624023438,2119,0.0,0.0
2024-10-26 00:00:00+00:00,178.11239624023438,178.11239624023438,176.28024291992188,176.28024291992188,2005,0.0,0.0
2024-10-27 00:00:00+00:00,176.28024291992188,176.28024291992188,176.28024291992188,176.28024291992188,0,0.0,0.0
2024-10-28 00:00:00+00:00,176.28024291992188,180.44003295898438,176.28024291992188,179.87794494628906,2172,0.0,0.0
2024-10-29 00:00:00+00:00,179.87794494628906,188.4315643310547,179.87794494628906,188.4315643310547,58,0.0,0.0
2024-10-30 00:00:00+00:00,188.4315643310547,188.4315643310547,188.4315643310547,188.4315643310547,0,0.0,0.0
2024-10-31 00:00:00+00:00,188.4315643310547,188.4315643310547,188.4315643310547,188.4315643310547,0,0.0,0.0
2024-11-01 00:00:00+00:00,188.4315643310547,188.4315643310547,177.78720092773438,177.78720092773438,3634,0.0,0.0
2024-11-02 00:00:00+00:00,177.78720092773438,179.33843994140625,177.78720092773438,179.33843994140625,2039,0.0,0.0
2024-11-03 00:00:00+00:00,179.33843994140625,179.33843994140625,179.33843994140625,179.33843994140625,0,0.0,0.0
2024-11-04 00:00:00+00:00,179.33843994140625,179.33843994140625,172.68301391601562,172.68301391601562,220,0.0,0.0
2024-11-05 00:00:00+00:00,172.68301391601562,174.3726348876953,172.68301391601562,173.69850158691406,1755,0.0,0.0
2024-11-06 00:00:00+00:00,173.69850158691406,192.4290313720703,173.69850158691406,191.54750061035156,2667,0.0,0.0
2024-11-07 00:00:00+00:00,191.54750061035156,204.9562225341797,191.54750061035156,202.68087768554688,2225,0.0,0.0
2024-11-08 00:00:00+00:00,202.68087768554688,208.81442260742188,202.68087768554688,208.2664337158203,2677,0.0,0.0
2024-11-09 00:00:00+00:00,208.2664337158203,218.3891143798828,208.2664337158203,218.3891143798828,3254,0.0,0.0
2024-11-10 00:00:00+00:00,218.3891143798828,228.3425750732422,218.3891143798828,219.0971221923828,2955,0.0,0.0
2024-11-11 00:00:00+00:00,219.0971221923828,224.02276611328125,219.0971221923828,223.36691284179688,1419,0.0,0.0
2024-11-12 00:00:00+00:00,223.36691284179688,235.8745574951172,223.36691284179688,235.8745574951172,208,0.0,0.0
2024-11-13 00:00:00+00:00,235.8745574951172,235.8745574951172,231.56016540527344,231.56016540527344,2068,0.0,0.0
2024-11-14 00:00:00+00:00,231.56016540527344,231.56016540527344,231.56016540527344,231.56016540527344,0,0.0,0.0
2024-11-15 00:00:00+00:00,231.56016540527344,231.56016540527344,220.28652954101562,220.28652954101562,162,0.0,0.0
2024-11-16 00:00:00+00:00,220.28652954101562,225.78126525878906,220.28652954101562,225.78126525878906,133,0.0,0.0
2024-11-17 00:00:00+00:00,225.78126525878906,225.78126525878906,225.4828643798828,225.4828643798828,703,0.0,0.0
2024-11-18 00:00:00+00:00,225.4828643798828,225.4828643798828,222.32554626464844,223.17742919921875,2461,0.0,0.0
2024-11-19 00:00:00+00:00,223.17742919921875,226.5541534423828,223.17742919921875,226.27529907226562,16207,0.0,0.0
2024-11-20 00:00:00+00:00,226.27529907226562,226.27529907226562,222.72364807128906,223.98861694335938,10965,0.0,0.0
2024-11-21 00:00:00+00:00,223.98861694335938,243.3258514404297,222.09707641601562,243.3258514404297,11141,0.0,0.0
2024-11-22 00:00:00+00:00,243.3258514404297,243.3258514404297,239.2735137939453,240.71371459960938,10559,0.0,0.0
2024-11-23 00:00:00+00:00,240.71371459960938,250.80738830566406,238.54151916503906,250.80738830566406,11916,0.0,0.0
2024-11-24 00:00:00+00:00,246.1795654296875,246.63633728027344,240.62603759765625,240.62603759765625,11217,0.0,0.0
2024-11-25 00:00:00+00:00,240.62603759765625,243.07904052734375,240.62603759765625,243.07904052734375,9844,0.0,0.0
2024-11-26 00:00:00+00:00,243.07904052734375,248.16738891601562,236.4891815185547,236.4891815185547,14907,0.0,0.0
2024-11-27 00:00:00+00:00,236.4891815185547,258.81036376953125,236.4891815185547,258.81036376953125,10521,0.0,0.0
2024-11-28 00:00:00+00:00,258.81036376953125,258.81036376953125,249.93751525878906,251.3221435546875,12990,0.0,0.0
2024-11-29 00:00:00+00:00,251.3221435546875,251.3221435546875,246.83370971679688,248.32505798339844,9565,0.0,0.0
2024-11-30 00:00:00+00:00,248.32505798339844,257.5431213378906,248.32505798339844,254.1035919189453,10924,0.0,0.0
2024-12-01 00:00:00+00:00,254.1035919189453,257.0279235839844,254.1035919189453,257.0279235839844,9717,0.0,0.0
2024-12-02 00:00:00+00:00,257.0279235839844,257.0279235839844,254.3078155517578,255.94740295410156,9450,0.0,0.0
2024-12-03 00:00:00+00:00,255.94740295410156,255.94740295410156,250.82806396484375,253.06797790527344,9726,0.0,0.0
2024-12-04 00:00:00+00:00,253.06797790527344,254.45523071289062,252.7975616455078,254.45523071289062,9194,0.0,0.0
2024-12-05 00:00:00+00:00,254.45523071289062,266.2337341308594,254.45523071289062,266.2337341308594,9501,0.0,0.0
2024-12-06 00:00:00+00:00,266.2337341308594,280.48883056640625,266.2337341308594,280.48883056640625,9769,0.0,0.0
2024-12-07 00:00:00+00:00,280.48883056640625,280.48883056640625,275.334716796875,275.334716796875,15191,0.0,0.0
2024-12-08 00:00:00+00:00,275.334716796875,275.334716796875,268.4524841308594,272.08868408203125,10549,0.0,0.0
2024-12-09 00:00:00+00:00,272.08868408203125,272.08868408203125,262.2080383300781,264.0031433105469,8996,0.0,0.0
2024-12-10 00:00:00+00:00,264.0031433105469,264.0031433105469,249.0116424560547,255.98814392089844,9094,0.0,0.0
2024-12-11 00:00:00+00:00,255.98814392089844,255.98814392089844,250.5975341796875,252.804931640625,8403,0.0,0.0
2024-12-12 00:00:00+00:00,252.804931640625,267.463134765625,252.804931640625,267.463134765625,8790,0.0,0.0
2024-12-13 00:00:00+00:00,267.463134765625,267.463134765625,263.24114990234375,265.69110107421875,9988,0.0,0.0
2024-12-14 00:00:00+00:00,265.69110107421875,265.69110107421875,261.6512451171875,261.6512451171875,8551,0.0,0.0
2024-12-15 00:00:00+00:00,261.6512451171875,261.6512451171875,258.61895751953125,260.2086486816406,8246,0.0,0.0
2024-12-16 00:00:00+00:00,260.2086486816406,267.0535888671875,260.2086486816406,267.0535888671875,8344,0.0,0.0
2024-12-17 00:00:00+00:00,267.0535888671875,272.60064697265625,267.0535888671875,272.60064697265625,8414,0.0,0.0
2024-12-18 00:00:00+00:00,272.60064697265625,272.60064697265625,248.99610900878906,248.99610900878906,10443,0.0,0.0
2024-12-19 00:00:00+00:00,248.99610900878906,248.99610900878906,228.88902282714844,229.63609313964844,8377,0.0,0.0
2024-12-20 00:00:00+00:00,229.63609313964844,229.63609313964844,227.4042510986328,228.76260375976562,6810,0.0,0.0
2024-12-21 00:00:00+00:00,228.76260375976562,233.2254180908203,228.76260375976562,233.2254180908203,6916,0.0,0.0
2024-12-22 00:00:00+00:00,233.2254180908203,233.2254180908203,225.78424072265625,227.1326904296875,6591,0.0,0.0
2024-12-23 00:00:00+00:00,227.1326904296875,227.1326904296875,220.89271545410156,222.23411560058594,6366,0.0,0.0
2024-12-24 00:00:00+00:00,222.23411560058594,234.4018096923828,222.23411560058594,234.4018096923828,6476,0.0,0.0
2024-12-25 00:00:00+00:00,234.4018096923828,237.250244140625,234.4018096923828,237.250244140625,6579,0.0,0.0
2024-12-26 00:00:00+00:00,237.250244140625,237.250244140625,222.7648468017578,222.7648468017578,7430,0.0,0.0
2024-12-27 00:00:00+00:00,222.7648468017578,226.19827270507812,222.7648468017578,222.94534301757812,8549,0.0,0.0
2024-12-28 00:00:00+00:00,222.94534301757812,223.35018920898438,219.40966796875,223.35018920898438,8140,0.0,0.0
2024-12-29 00:00:00+00:00,223.35018920898438,223.4374542236328,218.63551330566406,220.08758544921875,5849,0.0,0.0
2024-12-30 00:00:00+00:00,220.08758544921875,225.41036987304688,220.08758544921875,221.6681671142578,8342,0.0,0.0
2024-12-31 00:00:00+00:00,221.6681671142578,222.9232940673828,216.5583953857422,222.9232940673828,5847,0.0,0.0
2025-01-01 00:00:00+00:00,222.9232940673828,222.9232940673828,222.9232940673828,222.9232940673828,0,0.0,0.0
2025-01-02 00:00:00+00:00,222.9232940673828,227.0422821044922,222.882080078125,227.0422821044922,5612,0.0,0.0
2025-01-03 00:00:00+00:00,227.0422821044922,236.76898193359375,225.2151336669922,236.76898193359375,6211,0.0,0.0
2025-01-04 00:00:00+00:00,236.76898193359375,237.85263061523438,233.37103271484375,236.91433715820312,6682,0.0,0.0
2025-01-05 00:00:00+00:00,236.91433715820312,236.91433715820312,234.55419921875,235.71961975097656,5664,0.0,0.0
2025-01-06 00:00:00+00:00,235.71961975097656,238.2975311279297,235.71961975097656,236.65272521972656,7264,0.0,0.0
2025-01-07 00:00:00+00:00,236.65272521972656,237.61648559570312,216.70082092285156,216.70082092285156,9329,0.0,0.0
2025-01-08 00:00:00+00:00,216.70082092285156,216.70082092285156,213.4277801513672,215.26414489746094,9380,0.0,0.0
2025-01-09 00:00:00+00:00,215.26414489746094,215.26414489746094,200.04286193847656,204.2251434326172,7842,0.0,0.0
2025-01-10 00:00:00+00:00,204.2251434326172,210.0042266845703,204.2251434326172,206.31307983398438,2246,0.0,0.0
2025-01-11 00:00:00+00:00,206.31307983398438,206.31307983398438,206.31307983398438,206.31307983398438,0,0.0,0.0
2025-01-12 00:00:00+00:00,206.31307983398438,206.31307983398438,206.31307983398438,206.31307983398438,0,0.0,0.0
2025-01-13 00:00:00+00:00,206.31307983398438,208.1167449951172,206.31307983398438,208.1167449951172,936,0.0,0.0
2025-01-14 00:00:00+00:00,208.1167449951172,208.1167449951172,208.1167449951172,208.1167449951172,0,0.0,0.0
2025-01-15 00:00:00+00:00,208.1167449951172,208.1167449951172,208.1167449951172,208.1167449951172,0,0.0,0.0
