TIMESTAMP,CHILDAI_OPEN_PRICE_USD,CHILDAI_HIGH_PRICE_USD,CHILDAI_LOW_PRICE_USD,CHILDAI_CLOSE_PRICE_USD,CHILDAI_VOLUME_USD,CHILDAI_DIVIDENDS_USD,CHILDAI_STOCK_SPLITS_USD
2024-10-29 00:00:00+00:00,0.0011899999808520079,0.0016580000519752502,0.0006750000175088644,0.0008430000161752105,1774886,0.0,0.0
2024-10-30 00:00:00+00:00,0.0008430000161752105,0.0009379999828524888,0.0004490000137593597,0.0008219999726861715,404036,0.0,0.0
2024-10-31 00:00:00+00:00,0.0008219999726861715,0.001715000020340085,0.0006830000202171504,0.0007810000097379088,392082,0.0,0.0
2024-11-01 00:00:00+00:00,0.0007810000097379088,0.0008239999879151583,0.0005469999741762877,0.0006000000284984708,154585,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006000000284984708,0.0006130000110715628,0.00035700001171790063,0.0003760000108741224,130177,0.0,0.0
2024-11-03 00:00:00+00:00,0.0003760000108741224,0.0005370000144466758,0.00035200000274926424,0.0005099999834783375,56086,0.0,0.0
2024-11-04 00:00:00+00:00,0.0005099999834783375,0.0006280000088736415,0.00046499999007210135,0.0004820000031031668,44037,0.0,0.0
2024-11-05 00:00:00+00:00,0.0004820000031031668,0.0007050000131130219,0.00043899999582208693,0.000645000021904707,76965,0.0,0.0
2024-11-06 00:00:00+00:00,0.000645000021904707,0.0008089999901130795,0.000590000010561198,0.0007120000082068145,84538,0.0,0.0
2024-11-07 00:00:00+00:00,0.0007120000082068145,0.0007660000119358301,0.0004090000002179295,0.0004090000002179295,131264,0.0,0.0
2024-11-08 00:00:00+00:00,0.0004090000002179295,0.0006130000110715628,0.00039500001003034413,0.0005360000068321824,129325,0.0,0.0
2024-11-09 00:00:00+00:00,0.0005360000068321824,0.0005779999773949385,0.00040600000647827983,0.0004970000009052455,77302,0.0,0.0
2024-11-10 00:00:00+00:00,0.0004970000009052455,0.0005949999904260039,0.00042299999040551484,0.0004360000020824373,47055,0.0,0.0
2024-11-11 00:00:00+00:00,0.0004360000020824373,0.001677999971434474,0.0004090000002179295,0.0008159999852068722,989518,0.0,0.0
2024-11-12 00:00:00+00:00,0.0008159999852068722,0.0017040000529959798,0.0007529999711550772,0.0009970000246539712,563570,0.0,0.0
2024-11-13 00:00:00+00:00,0.0009970000246539712,0.0011520000407472253,0.00044299999717622995,0.0005099999834783375,437649,0.0,0.0
2024-11-14 00:00:00+00:00,0.0005099999834783375,0.0007399999885819852,0.0005080000264570117,0.0005150000215508044,182868,0.0,0.0
2024-11-15 00:00:00+00:00,0.0005150000215508044,0.000775999971665442,0.0004970000009052455,0.0005019999807700515,140038,0.0,0.0
2024-11-16 00:00:00+00:00,0.0005019999807700515,0.0006389999762177467,0.0004529999860096723,0.0005169999785721302,108608,0.0,0.0
2024-11-17 00:00:00+00:00,0.0005169999785721302,0.0010930000571534038,0.0004799999878741801,0.0007149999728426337,365605,0.0,0.0
2024-11-18 00:00:00+00:00,0.0007149999728426337,0.0008829999715089798,0.0005290000117383897,0.0008829999715089798,204761,0.0,0.0
2024-11-19 00:00:00+00:00,0.0008859999943524599,0.0010049999691545963,0.0005779999773949385,0.0007329999934881926,199623,0.0,0.0
2024-11-20 00:00:00+00:00,0.0007300000288523734,0.0008219999726861715,0.0005310000269673765,0.0005810000002384186,83391,0.0,0.0
2024-11-21 00:00:00+00:00,0.0005810000002384186,0.000582000007852912,0.0004959999932907522,0.000539999979082495,61213,0.0,0.0
2024-11-22 00:00:00+00:00,0.000539999979082495,0.0005590000073425472,0.00047900000936351717,0.0004879999905824661,29817,0.0,0.0
2024-11-23 00:00:00+00:00,0.0004879999905824661,0.0004970000009052455,0.00036299999919719994,0.0003929999948013574,62274,0.0,0.0
2024-11-24 00:00:00+00:00,0.0003929999948013574,0.0004039999912492931,0.0003150000120513141,0.0003319999959785491,32436,0.0,0.0
2024-11-25 00:00:00+00:00,0.0003319999959785491,0.0003389999910723418,0.0002680000034160912,0.0002690000110305846,14972,0.0,0.0
2024-11-26 00:00:00+00:00,0.0002690000110305846,0.00028199999360367656,0.0002479999966453761,0.00028199999360367656,9799,0.0,0.0
2024-11-27 00:00:00+00:00,0.00028199999360367656,0.00035700001171790063,0.00027099999715574086,0.00031599999056197703,25508,0.0,0.0
2024-11-28 00:00:00+00:00,0.00031599999056197703,0.00031800000579096377,0.0002610000083222985,0.00027099999715574086,10492,0.0,0.0
2024-11-29 00:00:00+00:00,0.00027099999715574086,0.000391999987186864,0.00027099999715574086,0.00036199999158270657,51668,0.0,0.0
2024-11-30 00:00:00+00:00,0.00036199999158270657,0.0008200000156648457,0.0003110000106971711,0.0005559999844990671,165588,0.0,0.0
2024-12-01 00:00:00+00:00,0.0005559999844990671,0.0005890000029467046,0.0004130000015720725,0.00043399998685345054,41753,0.0,0.0
2024-12-02 00:00:00+00:00,0.00043399998685345054,0.00043399998685345054,0.00032699998700991273,0.0003370000049471855,19711,0.0,0.0
2024-12-03 00:00:00+00:00,0.0003370000049471855,0.00036100001307204366,0.00030899999546818435,0.0003380000125616789,27148,0.0,0.0
2024-12-04 00:00:00+00:00,0.0003380000125616789,0.0003490000090096146,0.0003110000106971711,0.000311999989207834,8370,0.0,0.0
2024-12-05 00:00:00+00:00,0.000311999989207834,0.00032699998700991273,0.00028700000257231295,0.000291000003926456,8894,0.0,0.0
2024-12-06 00:00:00+00:00,0.00029299999005161226,0.0003459999861661345,0.0002899999963119626,0.00030399998649954796,17516,0.0,0.0
2024-12-07 00:00:00+00:00,0.00030399998649954796,0.0003589999978430569,0.0003020000003743917,0.0003370000049471855,20660,0.0,0.0
2024-12-08 00:00:00+00:00,0.0003239999932702631,0.0003260000084992498,0.0002880000101868063,0.0002880000101868063,11269,0.0,0.0
2024-12-09 00:00:00+00:00,0.0002880000101868063,0.00029399999766610563,0.00024399999529123306,0.0002530000056140125,20094,0.0,0.0
2024-12-10 00:00:00+00:00,0.0002530000056140125,0.0002610000083222985,0.00021600000036414713,0.0002390000008745119,8934,0.0,0.0
2024-12-11 00:00:00+00:00,0.0002390000008745119,0.0002579999854788184,0.00023600000713486224,0.00025400001322850585,3327,0.0,0.0
2024-12-12 00:00:00+00:00,0.00025400001322850585,0.000307999987853691,0.0002530000056140125,0.0002570000069681555,18928,0.0,0.0
2024-12-13 00:00:00+00:00,0.0002570000069681555,0.0002589999930933118,0.00021399999968707561,0.00021699999342672527,12019,0.0,0.0
2024-12-14 00:00:00+00:00,0.00021699999342672527,0.0002730000123847276,0.00021699999342672527,0.0002570000069681555,17578,0.0,0.0
2024-12-15 00:00:00+00:00,0.0002570000069681555,0.0002579999854788184,0.0002229999954579398,0.00022499999613501132,6927,0.0,0.0
2024-12-16 00:00:00+00:00,0.00022499999613501132,0.0002460000105202198,0.0002010000025620684,0.00021100000594742596,13818,0.0,0.0
2024-12-17 00:00:00+00:00,0.00021100000594742596,0.00023299999884329736,0.00020799999765586108,0.00022699999681208283,9675,0.0,0.0
2024-12-18 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00019700000120792538,0.00019700000120792538,3588,0.0,0.0
2024-12-19 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.00016500000492669642,0.00016599999798927456,6774,0.0,0.0
2024-12-20 00:00:00+00:00,0.00016599999798927456,0.0001740000006975606,0.0001429999974789098,0.00014899999951012433,3463,0.0,0.0
2024-12-21 00:00:00+00:00,0.00014899999951012433,0.0001740000006975606,0.00014899999951012433,0.000155999994603917,3483,0.0,0.0
2024-12-22 00:00:00+00:00,0.000155999994603917,0.00016599999798927456,0.00015100000018719584,0.00015199999324977398,3250,0.0,0.0
2024-12-23 00:00:00+00:00,0.00015199999324977398,0.00017100000695791095,0.00015199999324977398,0.0001630000042496249,4438,0.0,0.0
2024-12-24 00:00:00+00:00,0.0001630000042496249,0.00017299999308306724,0.0001610000035725534,0.00017100000695791095,2001,0.0,0.0
2024-12-25 00:00:00+00:00,0.00017100000695791095,0.0001849999971454963,0.0001630000042496249,0.0001630000042496249,5165,0.0,0.0
2024-12-26 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,0.00015300000086426735,0.00015300000086426735,2191,0.0,0.0
2024-12-27 00:00:00+00:00,0.00015300000086426735,0.00015900000289548188,0.0001500000071246177,0.0001500000071246177,578,0.0,0.0
2024-12-28 00:00:00+00:00,0.0001500000071246177,0.00015500000154133886,0.00014800000644754618,0.00015300000086426735,1564,0.0,0.0
2024-12-29 00:00:00+00:00,0.00015300000086426735,0.000155999994603917,0.00014200000441633165,0.00014200000441633165,3937,0.0,0.0
2024-12-30 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00013099999341648072,0.00013099999341648072,5842,0.0,0.0
2024-12-31 00:00:00+00:00,0.00013099999341648072,0.00014000000373926014,0.00011000000085914508,0.00012799999967683107,1951,0.0,0.0
2025-01-01 00:00:00+00:00,0.00012799999967683107,0.00016199999663513154,0.00012599999899975955,0.0001500000071246177,10144,0.0,0.0
2025-01-02 00:00:00+00:00,0.0001500000071246177,0.00017800000205170363,0.0001500000071246177,0.00017699999443721026,13349,0.0,0.0
2025-01-03 00:00:00+00:00,0.00017699999443721026,0.0002119999990100041,0.00016599999798927456,0.0002119999990100041,12383,0.0,0.0
2025-01-04 00:00:00+00:00,0.0002119999990100041,0.00021600000036414713,0.00015700000221841037,0.00015999999595806003,8981,0.0,0.0
2025-01-05 00:00:00+00:00,0.00015999999595806003,0.00018099999579135329,0.00014099999680183828,0.00014099999680183828,13041,0.0,0.0
2025-01-06 00:00:00+00:00,0.00014099999680183828,0.00020300000323913991,0.00014000000373926014,0.000195999993593432,14984,0.0,0.0
2025-01-07 00:00:00+00:00,0.000195999993593432,0.00019799999427050352,0.00018000000272877514,0.00018099999579135329,3161,0.0,0.0
2025-01-08 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.0001049999991664663,0.0001140000022132881,23308,0.0,0.0
2025-01-09 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,9.100000170292333e-05,9.300000237999484e-05,3166,0.0,0.0
2025-01-10 00:00:00+00:00,9.300000237999484e-05,9.999999747378752e-05,9.100000170292333e-05,9.40000027185306e-05,2604,0.0,0.0
2025-01-11 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,8.099999831756577e-05,8.099999831756577e-05,3097,0.0,0.0
2025-01-12 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.79999973019585e-05,7.899999764049426e-05,1273,0.0,0.0
2025-01-13 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.300000288523734e-05,7.500000356230885e-05,234,0.0,0.0
2025-01-14 00:00:00+00:00,7.500000356230885e-05,9.200000204145908e-05,7.500000356230885e-05,8.800000068731606e-05,3671,0.0,0.0
2025-01-15 00:00:00+00:00,8.800000068731606e-05,0.00010699999984353781,8.800000068731606e-05,0.00010699999984353781,6240,0.0,0.0
2025-01-16 00:00:00+00:00,0.00010699999984353781,0.00011300000187475234,0.00010199999815085903,0.00011100000119768083,2693,0.0,0.0
2025-01-17 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010399999882793054,0.00010800000018207356,2266,0.0,0.0
2025-01-18 00:00:00+00:00,0.00010800000018207356,0.00012599999899975955,0.00010699999984353781,0.00012599999899975955,1876,0.0,0.0
2025-01-19 00:00:00+00:00,0.00012599999899975955,0.00015100000018719584,0.00011000000085914508,0.00011300000187475234,4723,0.0,0.0
2025-01-20 00:00:00+00:00,0.00011300000187475234,0.0001250000059371814,9.699999645818025e-05,9.899999713525176e-05,4791,0.0,0.0
2025-01-21 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,8.199999865610152e-05,8.600000001024455e-05,4826,0.0,0.0
2025-01-22 00:00:00+00:00,8.600000001024455e-05,0.00011000000085914508,8.600000001024455e-05,0.00010399999882793054,6526,0.0,0.0
2025-01-23 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,9.500000305706635e-05,9.7999996796716e-05,1721,0.0,0.0
2025-01-24 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.600000339560211e-05,9.600000339560211e-05,478,0.0,0.0
2025-01-25 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,8.800000068731606e-05,9.300000237999484e-05,2965,0.0,0.0
2025-01-26 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.100000170292333e-05,9.100000170292333e-05,136,0.0,0.0
2025-01-27 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.100000220816582e-05,7.400000322377309e-05,3291,0.0,0.0
2025-01-28 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,6.600000051548705e-05,6.600000051548705e-05,1311,0.0,0.0
2025-01-29 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.500000017695129e-05,6.800000119255856e-05,142,0.0,0.0
2025-01-30 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.800000119255856e-05,6.900000153109431e-05,860,0.0,0.0
2025-01-31 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.500000017695129e-05,6.500000017695129e-05,151,0.0,0.0
2025-02-01 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.900000178371556e-05,5.900000178371556e-05,670,0.0,0.0
2025-02-02 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,4.8000001697801054e-05,4.8000001697801054e-05,1681,0.0,0.0
2025-02-03 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.400000034365803e-05,5.0999999075429514e-05,405,0.0,0.0
2025-02-04 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,140,0.0,0.0
2025-02-05 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.70000013592653e-05,4.70000013592653e-05,83,0.0,0.0
2025-02-06 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,18,0.0,0.0
2025-02-07 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,71,0.0,0.0
2025-02-08 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.70000013592653e-05,109,0.0,0.0
2025-02-09 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.70000013592653e-05,4.8999998398358e-05,5,0.0,0.0
2025-02-10 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,94,0.0,0.0
2025-02-11 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.70000013592653e-05,4.8000001697801054e-05,55,0.0,0.0
2025-02-12 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,13,0.0,0.0
2025-02-13 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.400000034365803e-05,4.5000000682193786e-05,1073,0.0,0.0
2025-02-14 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,93,0.0,0.0
2025-02-15 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,209,0.0,0.0
2025-02-16 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-02-17 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,0,0.0,0.0
2025-02-18 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7000001611886546e-05,432,0.0,0.0
2025-02-19 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,21,0.0,0.0
2025-02-20 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,5,0.0,0.0
2025-02-21 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,246,0.0,0.0
2025-02-22 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,2,0.0,0.0
2025-02-23 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-02-24 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.400000059627928e-05,3.400000059627928e-05,1336,0.0,0.0
2025-02-25 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,26,0.0,0.0
2025-02-26 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-02-27 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-02-28 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.300000025774352e-05,167,0.0,0.0
2025-03-01 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-02 00:00:00+00:00,3.300000025774352e-05,3.9999998989515007e-05,3.199999991920777e-05,3.9999998989515007e-05,137,0.0,0.0
2025-03-03 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-04 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.4000000848900527e-05,7,0.0,0.0
