TIMESTAMP,COOK32227_OPEN_PRICE_USD,COOK32227_HIGH_PRICE_USD,COOK32227_LOW_PRICE_USD,COOK32227_CLOSE_PRICE_USD,COOK32227_VOLUME_USD,COOK32227_DIVIDENDS_USD,COOK32227_STOCK_SPLITS_USD
2024-07-15 00:00:00+00:00,0.0034860000014305115,0.0038590000476688147,0.0029849999118596315,0.003244000021368265,861466,0.0,0.0
2024-07-16 00:00:00+00:00,0.003244000021368265,0.004606999922543764,0.002773999935016036,0.004296000115573406,879558,0.0,0.0
2024-07-17 00:00:00+00:00,0.004296000115573406,0.004482999909669161,0.0033209999091923237,0.0034280000254511833,437721,0.0,0.0
2024-07-18 00:00:00+00:00,0.0034280000254511833,0.0038129999302327633,0.0030869999900460243,0.0037219999358057976,295790,0.0,0.0
2024-07-19 00:00:00+00:00,0.0037219999358057976,0.005392000079154968,0.0031270000617951155,0.004672999959439039,631383,0.0,0.0
2024-07-20 00:00:00+00:00,0.004672999959439039,0.006403000093996525,0.004360000137239695,0.005657999776303768,750583,0.0,0.0
2024-07-21 00:00:00+00:00,0.005657999776303768,0.00622999994084239,0.004877000115811825,0.005309999920427799,375742,0.0,0.0
2024-07-22 00:00:00+00:00,0.00484299985691905,0.006221999879926443,0.003766000038012862,0.0057310000993311405,492311,0.0,0.0
2024-07-23 00:00:00+00:00,0.0057310000993311405,0.007278000004589558,0.0055069997906684875,0.005849999841302633,423298,0.0,0.0
2024-07-24 00:00:00+00:00,0.005849999841302633,0.0074430000968277454,0.005714000202715397,0.0063599999994039536,295301,0.0,0.0
2024-07-25 00:00:00+00:00,0.0063599999994039536,0.006686999928206205,0.0050860000774264336,0.006308000069111586,611200,0.0,0.0
2024-07-26 00:00:00+00:00,0.006308000069111586,0.00903400033712387,0.006082999985665083,0.007534000091254711,796200,0.0,0.0
2024-07-27 00:00:00+00:00,0.007534000091254711,0.009510999545454979,0.006477000191807747,0.006587000098079443,669393,0.0,0.0
2024-07-28 00:00:00+00:00,0.0065899998880922794,0.008534000255167484,0.0061079999431967735,0.006407999899238348,550831,0.0,0.0
2024-07-29 00:00:00+00:00,0.006407999899238348,0.0072280000895261765,0.004898000042885542,0.0051449998281896114,866529,0.0,0.0
2024-07-30 00:00:00+00:00,0.005169999785721302,0.005787000060081482,0.004040999803692102,0.004453000146895647,579616,0.0,0.0
2024-07-31 00:00:00+00:00,0.004453000146895647,0.0063669998198747635,0.004097000230103731,0.0047240001149475574,467661,0.0,0.0
2024-08-01 00:00:00+00:00,0.0047240001149475574,0.005357999820262194,0.003579000011086464,0.00483600003644824,298780,0.0,0.0
2024-08-02 00:00:00+00:00,0.0048050000332295895,0.004927000030875206,0.002386000007390976,0.0028800000436604023,714457,0.0,0.0
2024-08-03 00:00:00+00:00,0.002882000058889389,0.004191000014543533,0.002696000039577484,0.003249000059440732,281892,0.0,0.0
2024-08-04 00:00:00+00:00,0.003249000059440732,0.0035470000002533197,0.0023560000117868185,0.002687999978661537,110009,0.0,0.0
2024-08-05 00:00:00+00:00,0.0025790000800043344,0.002715999959036708,0.0011390000581741333,0.0021359999664127827,401266,0.0,0.0
2024-08-06 00:00:00+00:00,0.0021359999664127827,0.0036009999457746744,0.0021349999587982893,0.0029349999967962503,273044,0.0,0.0
2024-08-07 00:00:00+00:00,0.0031320000998675823,0.0036669999826699495,0.0025470000691711903,0.00267999991774559,225406,0.0,0.0
2024-08-08 00:00:00+00:00,0.00267999991774559,0.003751999931409955,0.0025579999200999737,0.003751999931409955,247065,0.0,0.0
2024-08-09 00:00:00+00:00,0.0037410000804811716,0.003742000088095665,0.002698000054806471,0.0035639998968690634,146931,0.0,0.0
2024-08-10 00:00:00+00:00,0.0035639998968690634,0.0036329999566078186,0.0030869999900460243,0.003135999897494912,75537,0.0,0.0
2024-08-11 00:00:00+00:00,0.003135999897494912,0.0031610000878572464,0.0022990000434219837,0.0023040000814944506,96489,0.0,0.0
2024-08-12 00:00:00+00:00,0.0023040000814944506,0.0024689999409019947,0.002102999947965145,0.0021780000533908606,76193,0.0,0.0
2024-08-13 00:00:00+00:00,0.0021780000533908606,0.002609000075608492,0.0021470000501722097,0.002360000042244792,112182,0.0,0.0
2024-08-14 00:00:00+00:00,0.002360000042244792,0.0038189999759197235,0.002314999932423234,0.002891999902203679,123797,0.0,0.0
2024-08-15 00:00:00+00:00,0.0028639999218285084,0.003000000026077032,0.00240899994969368,0.0025130000431090593,136083,0.0,0.0
2024-08-16 00:00:00+00:00,0.0025100000202655792,0.002552000107243657,0.0018129999516531825,0.0019710001070052385,97076,0.0,0.0
2024-08-17 00:00:00+00:00,0.0020149999763816595,0.0020210000220686197,0.0018100000452250242,0.001841000048443675,84164,0.0,0.0
2024-08-18 00:00:00+00:00,0.0018319999799132347,0.0021609999239444733,0.001505000051110983,0.0016680000117048621,176691,0.0,0.0
2024-08-19 00:00:00+00:00,0.0016680000117048621,0.0019509999547153711,0.0011970000341534615,0.0018919999711215496,142442,0.0,0.0
2024-08-20 00:00:00+00:00,0.0019020000472664833,0.002196999965235591,0.00171999994199723,0.00203699991106987,81082,0.0,0.0
2024-08-21 00:00:00+00:00,0.0020310000982135534,0.002085000043734908,0.001576000009663403,0.0015810000477358699,70578,0.0,0.0
2024-08-22 00:00:00+00:00,0.0015780000248923898,0.0023320000618696213,0.0015780000248923898,0.0023250000085681677,78049,0.0,0.0
2024-08-23 00:00:00+00:00,0.002400000113993883,0.0029009999707341194,0.002311999909579754,0.0027630000840872526,93774,0.0,0.0
2024-08-24 00:00:00+00:00,0.0028210000600665808,0.0028460000175982714,0.002454000059515238,0.0028089999686926603,89886,0.0,0.0
2024-08-25 00:00:00+00:00,0.0029869999270886183,0.0033919999841600657,0.0026650000363588333,0.002828999888151884,110780,0.0,0.0
2024-08-26 00:00:00+00:00,0.002828999888151884,0.0030189999379217625,0.0027940000873059034,0.0028699999675154686,48218,0.0,0.0
2024-08-27 00:00:00+00:00,0.002856000093743205,0.003017999930307269,0.0021589999087154865,0.00215999991632998,96078,0.0,0.0
2024-08-28 00:00:00+00:00,0.00215999991632998,0.0026970000471919775,0.0021470000501722097,0.002555999904870987,79014,0.0,0.0
2024-08-29 00:00:00+00:00,0.002555999904870987,0.002641000086441636,0.0023870000150054693,0.002400999888777733,30573,0.0,0.0
2024-08-30 00:00:00+00:00,0.002400999888777733,0.0024580000899732113,0.002053000032901764,0.00216299993917346,48626,0.0,0.0
2024-08-31 00:00:00+00:00,0.00216299993917346,0.00216599996201694,0.0018500000005587935,0.0018850000342354178,38603,0.0,0.0
2024-09-01 00:00:00+00:00,0.0018850000342354178,0.0020890000741928816,0.0017590000061318278,0.0017590000061318278,45228,0.0,0.0
2024-09-02 00:00:00+00:00,0.0017590000061318278,0.002025000052526593,0.0016680000117048621,0.0019490000559017062,89418,0.0,0.0
2024-09-03 00:00:00+00:00,0.0020169999916106462,0.0024449999909847975,0.001782999956049025,0.001867000013589859,93881,0.0,0.0
2024-09-04 00:00:00+00:00,0.001867000013589859,0.0022100000642240047,0.0017930000321939588,0.002139999996870756,67407,0.0,0.0
2024-09-05 00:00:00+00:00,0.002090000081807375,0.0021059999708086252,0.0016949999844655395,0.0017109999898821115,47033,0.0,0.0
2024-09-06 00:00:00+00:00,0.0017109999898821115,0.0017760000191628933,0.0014939999673515558,0.0015429999912157655,40512,0.0,0.0
2024-09-07 00:00:00+00:00,0.0015429999912157655,0.001728000002913177,0.0015140000032261014,0.0016329999780282378,33822,0.0,0.0
2024-09-08 00:00:00+00:00,0.0016329999780282378,0.0020520000252872705,0.001623000018298626,0.0016749999485909939,37633,0.0,0.0
2024-09-09 00:00:00+00:00,0.0017320000333711505,0.0019600000232458115,0.001623000018298626,0.001959000015631318,49296,0.0,0.0
2024-09-10 00:00:00+00:00,0.001959000015631318,0.002065999899059534,0.0018899999558925629,0.002050000010058284,32554,0.0,0.0
2024-09-11 00:00:00+00:00,0.0020099999383091927,0.002013999968767166,0.0016599999507889152,0.0017770000267773867,68002,0.0,0.0
2024-09-12 00:00:00+00:00,0.0017770000267773867,0.0024369999300688505,0.0017770000267773867,0.002374999923631549,94327,0.0,0.0
2024-09-13 00:00:00+00:00,0.002394000068306923,0.0035500000230968,0.0021250001154839993,0.003252000082284212,159779,0.0,0.0
2024-09-14 00:00:00+00:00,0.0031389999203383923,0.0031840000301599503,0.0027409999165683985,0.002839999971911311,55119,0.0,0.0
2024-09-15 00:00:00+00:00,0.002839999971911311,0.0029849999118596315,0.0024979999288916588,0.002498999936506152,41651,0.0,0.0
2024-09-16 00:00:00+00:00,0.002481000032275915,0.0025889999233186245,0.002322999993339181,0.0025059999898076057,38668,0.0,0.0
2024-09-17 00:00:00+00:00,0.002457000082358718,0.0026100000832229853,0.0023539999965578318,0.0024270000867545605,23831,0.0,0.0
2024-09-18 00:00:00+00:00,0.0024270000867545605,0.002773999935016036,0.0024049999192357063,0.0025100000202655792,51452,0.0,0.0
2024-09-19 00:00:00+00:00,0.0026149998884648085,0.003613000037148595,0.0026149998884648085,0.003106999909505248,142269,0.0,0.0
2024-09-20 00:00:00+00:00,0.003106999909505248,0.004269999917596579,0.0030789999291300774,0.003622000105679035,163825,0.0,0.0
2024-09-21 00:00:00+00:00,0.0035989999305456877,0.004352000076323748,0.0035910001024603844,0.0041809999383986,76661,0.0,0.0
2024-09-22 00:00:00+00:00,0.0041809999383986,0.004215000197291374,0.003229999914765358,0.0033809999004006386,75907,0.0,0.0
2024-09-23 00:00:00+00:00,0.0033809999004006386,0.003630999941378832,0.0031429999507963657,0.003335000015795231,32636,0.0,0.0
2024-09-24 00:00:00+00:00,0.0033390000462532043,0.0036780000664293766,0.0030090000946074724,0.0036780000664293766,45717,0.0,0.0
2024-09-25 00:00:00+00:00,0.003785999957472086,0.00381499994546175,0.002767000114545226,0.0028440000023692846,81859,0.0,0.0
2024-09-26 00:00:00+00:00,0.0028440000023692846,0.0033279999624937773,0.0022899999748915434,0.002478000009432435,226349,0.0,0.0
2024-09-27 00:00:00+00:00,0.002478000009432435,0.002483000047504902,0.0018230000277981162,0.0019570000004023314,242721,0.0,0.0
2024-09-28 00:00:00+00:00,0.0019460000330582261,0.00266700005158782,0.0019460000330582261,0.002549000084400177,126208,0.0,0.0
2024-09-29 00:00:00+00:00,0.0026209999341517687,0.0026569999754428864,0.0018319999799132347,0.0019990000873804092,108003,0.0,0.0
2024-09-30 00:00:00+00:00,0.0019310000352561474,0.00241199997253716,0.001854000031016767,0.0022330000065267086,74164,0.0,0.0
2024-10-01 00:00:00+00:00,0.0022330000065267086,0.003097000066190958,0.0021569998934865,0.0029849999118596315,169716,0.0,0.0
2024-10-02 00:00:00+00:00,0.002983999904245138,0.0035089999437332153,0.002363000065088272,0.002383999992161989,130118,0.0,0.0
2024-10-03 00:00:00+00:00,0.002383999992161989,0.0027719999197870493,0.002248999895527959,0.0024019998963922262,93053,0.0,0.0
