TIMESTAMP,SWAP_OPEN_PRICE_USD,SWAP_HIGH_PRICE_USD,SWAP_LOW_PRICE_USD,SWAP_CLOSE_PRICE_USD,SWAP_VOLUME_USD,SWAP_DIVIDENDS_USD,SWAP_STOCK_SPLITS_USD
2020-07-10 00:00:00+00:00,0.048207998275756836,0.20081199705600739,0.047940000891685486,0.07477600127458572,8459,0.0,0.0
2020-07-11 00:00:00+00:00,0.07477600127458572,0.08195099979639053,0.04861300066113472,0.0495310015976429,2587,0.0,0.0
2020-07-12 00:00:00+00:00,0.049525998532772064,0.07004799693822861,0.049525998532772064,0.05885300040245056,3864,0.0,0.0
2020-07-13 00:00:00+00:00,0.05885300040245056,0.07614599913358688,0.01252800039947033,0.04246800020337105,2993,0.0,0.0
2020-07-14 00:00:00+00:00,0.04226600006222725,0.06114500015974045,0.04226600006222725,0.05432099848985672,179280,0.0,0.0
2020-07-15 00:00:00+00:00,0.05432099848985672,0.06174499914050102,0.05189000070095062,0.06152300164103508,139328,0.0,0.0
2020-07-16 00:00:00+00:00,0.061542000621557236,0.08117400109767914,0.05854799970984459,0.08044999837875366,231666,0.0,0.0
2020-07-17 00:00:00+00:00,0.08203499764204025,0.20500899851322174,0.08186899870634079,0.18936200439929962,3060814,0.0,0.0
2020-07-18 00:00:00+00:00,0.1889210045337677,0.3852280080318451,0.16055899858474731,0.33445098996162415,4519401,0.0,0.0
2020-07-19 00:00:00+00:00,0.337675005197525,0.37478500604629517,0.28184500336647034,0.32760900259017944,3492791,0.0,0.0
2020-07-20 00:00:00+00:00,0.32765498757362366,0.33308500051498413,0.23786300420761108,0.29023298621177673,2071617,0.0,0.0
2020-07-21 00:00:00+00:00,0.2902669906616211,0.3048590123653412,0.2533920109272003,0.2930470108985901,1561060,0.0,0.0
2020-07-22 00:00:00+00:00,0.29315999150276184,0.33260399103164673,0.2912609875202179,0.3053469955921173,908597,0.0,0.0
2020-07-23 00:00:00+00:00,0.3053469955921173,0.34110501408576965,0.26634401082992554,0.29653000831604004,757629,0.0,0.0
2020-07-24 00:00:00+00:00,0.29653000831604004,0.3149150013923645,0.2702319920063019,0.2828660011291504,533328,0.0,0.0
2020-07-25 00:00:00+00:00,0.28296199440956116,0.3186210095882416,0.2691749930381775,0.2700499892234802,476967,0.0,0.0
2020-07-26 00:00:00+00:00,0.27010199427604675,0.2964479923248291,0.2424059957265854,0.2776409983634949,611370,0.0,0.0
2020-07-27 00:00:00+00:00,0.2776379883289337,0.31261900067329407,0.2523159980773926,0.30404600501060486,654794,0.0,0.0
2020-07-28 00:00:00+00:00,0.301611989736557,0.345194011926651,0.28843098878860474,0.3008280098438263,528404,0.0,0.0
2020-07-29 00:00:00+00:00,0.30079901218414307,0.41654399037361145,0.2721540033817291,0.29899701476097107,1863339,0.0,0.0
2020-07-30 00:00:00+00:00,0.29907798767089844,0.31286901235580444,0.2615770101547241,0.2681320011615753,1938856,0.0,0.0
2020-07-31 00:00:00+00:00,0.2681320011615753,0.2855199873447418,0.1500529944896698,0.23224399983882904,1073212,0.0,0.0
2020-08-01 00:00:00+00:00,0.2322549968957901,0.2942639887332916,0.22637300193309784,0.2661609947681427,913930,0.0,0.0
2020-08-02 00:00:00+00:00,0.2664499878883362,0.30025801062583923,0.2561129927635193,0.29749101400375366,937684,0.0,0.0
2020-08-03 00:00:00+00:00,0.29798901081085205,0.3048050105571747,0.28068599104881287,0.28132200241088867,1472830,0.0,0.0
2020-08-04 00:00:00+00:00,0.28135600686073303,0.29318100214004517,0.26398399472236633,0.27438899874687195,1381393,0.0,0.0
2020-08-05 00:00:00+00:00,0.27437299489974976,0.3094710111618042,0.26614299416542053,0.29329198598861694,1841678,0.0,0.0
2020-08-06 00:00:00+00:00,0.29329198598861694,0.42223501205444336,0.2855130136013031,0.3993760049343109,2896421,0.0,0.0
2020-08-07 00:00:00+00:00,0.39947599172592163,0.553255021572113,0.39901599287986755,0.4707230031490326,2656083,0.0,0.0
2020-08-08 00:00:00+00:00,0.4705840051174164,0.5847859978675842,0.4405680000782013,0.49918100237846375,3826846,0.0,0.0
2020-08-09 00:00:00+00:00,0.5002760291099548,0.5081130266189575,0.4326060116291046,0.4350549876689911,1755538,0.0,0.0
2020-08-10 00:00:00+00:00,0.4350549876689911,0.5282920002937317,0.43028900027275085,0.4780530035495758,1853843,0.0,0.0
2020-08-11 00:00:00+00:00,0.477865993976593,0.519195020198822,0.4274179935455322,0.4840250015258789,1735667,0.0,0.0
2020-08-12 00:00:00+00:00,0.48355600237846375,0.5102840065956116,0.45257800817489624,0.5053070187568665,1860332,0.0,0.0
2020-08-13 00:00:00+00:00,0.5071700215339661,0.5432980060577393,0.4851050078868866,0.5155069828033447,2196325,0.0,0.0
2020-08-14 00:00:00+00:00,0.5159670114517212,0.5467619895935059,0.4852440059185028,0.5027490258216858,1477202,0.0,0.0
2020-08-15 00:00:00+00:00,0.5027750134468079,0.7995790243148804,0.5027750134468079,0.7419289946556091,2651631,0.0,0.0
2020-08-16 00:00:00+00:00,0.737654983997345,0.9346010088920593,0.7314180135726929,0.9223330020904541,3038443,0.0,0.0
2020-08-17 00:00:00+00:00,0.9223330020904541,1.3164960145950317,0.9089030027389526,1.3164960145950317,4218955,0.0,0.0
2020-08-18 00:00:00+00:00,1.3145060539245605,1.5699820518493652,1.0859179496765137,1.3759900331497192,6524271,0.0,0.0
2020-08-19 00:00:00+00:00,1.3767499923706055,1.744631052017212,1.3063640594482422,1.5826890468597412,7511874,0.0,0.0
2020-08-20 00:00:00+00:00,1.5826890468597412,1.5981320142745972,1.3060580492019653,1.5102460384368896,6163719,0.0,0.0
2020-08-21 00:00:00+00:00,1.510308027267456,1.589684009552002,1.124184012413025,1.2056210041046143,5068143,0.0,0.0
2020-08-22 00:00:00+00:00,1.2129440307617188,1.3057160377502441,0.8532969951629639,1.1195310354232788,5565296,0.0,0.0
2020-08-23 00:00:00+00:00,1.1345709562301636,1.2435959577560425,0.988228976726532,1.1862150430679321,3745654,0.0,0.0
2020-08-24 00:00:00+00:00,1.1769720315933228,1.2386360168457031,1.0187170505523682,1.0562280416488647,5974946,0.0,0.0
2020-08-25 00:00:00+00:00,1.0550860166549683,1.1330159902572632,0.9203500151634216,0.983128011226654,9482105,0.0,0.0
2020-08-26 00:00:00+00:00,0.9815700054168701,0.9901580214500427,0.8363680243492126,0.8737040162086487,10323579,0.0,0.0
2020-08-27 00:00:00+00:00,0.8700119853019714,0.8735129833221436,0.8116040229797363,0.817766010761261,5703364,0.0,0.0
2020-08-28 00:00:00+00:00,0.8173580169677734,0.9727920293807983,0.7975320219993591,0.9195820093154907,7690825,0.0,0.0
2020-08-29 00:00:00+00:00,0.9180399775505066,1.0221329927444458,0.8999729752540588,0.9215369820594788,5353509,0.0,0.0
