TIMESTAMP,SATORI_OPEN_PRICE_USD,SATORI_HIGH_PRICE_USD,SATORI_LOW_PRICE_USD,SATORI_CLOSE_PRICE_USD,SATORI_VOLUME_USD,SATORI_DIVIDENDS_USD,SATORI_STOCK_SPLITS_USD
2025-02-07 00:00:00+00:00,16.654680252075195,17.19742774963379,15.600946426391602,15.952582359313965,6488,0.0,0.0
2025-02-08 00:00:00+00:00,15.952582359313965,17.095727920532227,15.391098022460938,16.864288330078125,17829,0.0,0.0
2025-02-09 00:00:00+00:00,16.864288330078125,16.981605529785156,16.240901947021484,16.980693817138672,8107,0.0,0.0
2025-02-10 00:00:00+00:00,16.980693817138672,17.28628158569336,15.84880256652832,16.30289649963379,25191,0.0,0.0
2025-02-11 00:00:00+00:00,16.30289649963379,17.147584915161133,15.52642822265625,15.693015098571777,15367,0.0,0.0
2025-02-12 00:00:00+00:00,15.693015098571777,16.247966766357422,15.594526290893555,15.971236228942871,2756,0.0,0.0
2025-02-13 00:00:00+00:00,15.971236228942871,15.9813871383667,14.455964088439941,15.108518600463867,15065,0.0,0.0
2025-02-14 00:00:00+00:00,15.108518600463867,15.47823429107666,14.348976135253906,15.178902626037598,8149,0.0,0.0
2025-02-15 00:00:00+00:00,15.178902626037598,16.152437210083008,14.665294647216797,14.914948463439941,8121,0.0,0.0
2025-02-16 00:00:00+00:00,14.914948463439941,15.380974769592285,14.083681106567383,14.713671684265137,14615,0.0,0.0
2025-02-17 00:00:00+00:00,14.713671684265137,14.98656177520752,14.39639663696289,14.777084350585938,7146,0.0,0.0
2025-02-18 00:00:00+00:00,14.777084350585938,14.887767791748047,14.055838584899902,14.198657035827637,10454,0.0,0.0
2025-02-19 00:00:00+00:00,14.198657035827637,14.489348411560059,12.8436918258667,14.180048942565918,17337,0.0,0.0
2025-02-20 00:00:00+00:00,14.180048942565918,14.606505393981934,13.439516067504883,13.827360153198242,9960,0.0,0.0
2025-02-21 00:00:00+00:00,13.827360153198242,15.177149772644043,13.368058204650879,14.282705307006836,19386,0.0,0.0
2025-02-22 00:00:00+00:00,14.282705307006836,14.77304458618164,13.47209358215332,14.570494651794434,23097,0.0,0.0
2025-02-23 00:00:00+00:00,14.570494651794434,14.620902061462402,14.081266403198242,14.137919425964355,6389,0.0,0.0
2025-02-24 00:00:00+00:00,14.137919425964355,15.657793045043945,13.563523292541504,14.170230865478516,10806,0.0,0.0
2025-02-25 00:00:00+00:00,14.170230865478516,14.364444732666016,12.591635704040527,12.909278869628906,28843,0.0,0.0
2025-02-26 00:00:00+00:00,12.909278869628906,13.338427543640137,12.729281425476074,12.786218643188477,9883,0.0,0.0
2025-02-27 00:00:00+00:00,12.786218643188477,12.969315528869629,10.300809860229492,11.713143348693848,14466,0.0,0.0
2025-02-28 00:00:00+00:00,11.713143348693848,12.399616241455078,10.555673599243164,11.687179565429688,18435,0.0,0.0
2025-03-01 00:00:00+00:00,11.687179565429688,12.818060874938965,11.215080261230469,11.48970890045166,3060,0.0,0.0
2025-03-02 00:00:00+00:00,11.48970890045166,14.426645278930664,11.48970890045166,12.566574096679688,15228,0.0,0.0
2025-03-03 00:00:00+00:00,12.566574096679688,12.693611145019531,11.645648956298828,11.665550231933594,12366,0.0,0.0
2025-03-04 00:00:00+00:00,11.665550231933594,13.352563858032227,9.609247207641602,12.577703475952148,10592,0.0,0.0
2025-03-05 00:00:00+00:00,12.577703475952148,12.880444526672363,11.206843376159668,11.256300926208496,3610,0.0,0.0
2025-03-06 00:00:00+00:00,11.256300926208496,11.8034086227417,11.235594749450684,11.795578956604004,3673,0.0,0.0
2025-03-07 00:00:00+00:00,11.795578956604004,11.807870864868164,10.419596672058105,10.941428184509277,2585,0.0,0.0
2025-03-08 00:00:00+00:00,10.941428184509277,11.203639030456543,10.168970108032227,10.58098316192627,3952,0.0,0.0
2025-03-09 00:00:00+00:00,10.58098316192627,10.592238426208496,9.27869701385498,9.43059253692627,15935,0.0,0.0
2025-03-10 00:00:00+00:00,9.43059253692627,9.431386947631836,6.386704921722412,7.712192058563232,5647,0.0,0.0
2025-03-11 00:00:00+00:00,7.712192058563232,7.714171886444092,5.376100063323975,6.898922920227051,10727,0.0,0.0
2025-03-12 00:00:00+00:00,6.898922920227051,7.121892929077148,6.277474880218506,6.61870002746582,3964,0.0,0.0
2025-03-13 00:00:00+00:00,6.61870002746582,7.928544044494629,6.6143059730529785,7.126980781555176,2421,0.0,0.0
2025-03-14 00:00:00+00:00,7.126980781555176,8.827664375305176,7.004396915435791,8.520599365234375,5161,0.0,0.0
2025-03-15 00:00:00+00:00,8.520599365234375,8.52649211883545,7.396210193634033,8.249563217163086,1665,0.0,0.0
2025-03-16 00:00:00+00:00,8.249563217163086,8.39284610748291,7.011765003204346,7.400814056396484,5878,0.0,0.0
2025-03-17 00:00:00+00:00,7.400814056396484,8.267571449279785,7.001492023468018,8.026610374450684,3530,0.0,0.0
2025-03-18 00:00:00+00:00,8.026610374450684,8.198704719543457,6.695376873016357,6.879615783691406,4036,0.0,0.0
2025-03-19 00:00:00+00:00,6.879615783691406,7.347081184387207,6.8548359870910645,7.105542182922363,2205,0.0,0.0
2025-03-20 00:00:00+00:00,7.105542182922363,7.591841220855713,7.10499382019043,7.582649230957031,2104,0.0,0.0
2025-03-21 00:00:00+00:00,7.582649230957031,7.584033966064453,6.727124214172363,7.134602069854736,2953,0.0,0.0
2025-03-22 00:00:00+00:00,7.134602069854736,7.13643217086792,6.28626823425293,6.509760856628418,1632,0.0,0.0
2025-03-23 00:00:00+00:00,6.509760856628418,7.578866958618164,6.489956855773926,7.546742916107178,5243,0.0,0.0
2025-03-24 00:00:00+00:00,7.546742916107178,7.5532331466674805,6.740902900695801,7.03208589553833,2586,0.0,0.0
2025-03-25 00:00:00+00:00,7.03208589553833,7.21626091003418,5.4825310707092285,7.126852035522461,15932,0.0,0.0
2025-03-26 00:00:00+00:00,7.126852035522461,7.127416133880615,4.063525199890137,5.391129970550537,7134,0.0,0.0
2025-03-27 00:00:00+00:00,5.391129970550537,5.392294883728027,4.435894966125488,4.473418235778809,4672,0.0,0.0
2025-03-28 00:00:00+00:00,4.473418235778809,5.521225929260254,0.7244899868965149,3.10522198677063,24398,0.0,0.0
2025-03-29 00:00:00+00:00,3.10522198677063,4.502575874328613,2.854548931121826,3.2045130729675293,10208,0.0,0.0
2025-03-30 00:00:00+00:00,3.2045130729675293,4.004961967468262,1.5347479581832886,1.816849946975708,10342,0.0,0.0
2025-03-31 00:00:00+00:00,1.816849946975708,2.038386106491089,1.8165600299835205,2.0367801189422607,15248,0.0,0.0
2025-04-01 00:00:00+00:00,2.9985721111297607,3.000739097595215,2.6994800567626953,2.9093849658966064,3386,0.0,0.0
2025-04-02 00:00:00+00:00,2.9985721111297607,3.000739097595215,2.6994800567626953,2.9093849658966064,3386,0.0,0.0
2025-04-03 00:00:00+00:00,2.9985721111297607,3.000739097595215,2.6994800567626953,2.9093849658966064,3386,0.0,0.0
2025-04-04 00:00:00+00:00,2.9985721111297607,3.000739097595215,2.6994800567626953,2.9093849658966064,3386,0.0,0.0
2025-04-05 00:00:00+00:00,2.9985721111297607,3.000739097595215,2.6994800567626953,2.9093849658966064,3386,0.0,0.0
2025-04-06 00:00:00+00:00,2.9985721111297607,3.000739097595215,2.6994800567626953,2.9093849658966064,3386,0.0,0.0
2025-04-07 00:00:00+00:00,2.8790171146392822,2.8794150352478027,2.8780360221862793,2.879225969314575,2736,0.0,0.0
2025-04-08 00:00:00+00:00,2.879225969314575,2.879225969314575,2.38883900642395,2.3979389667510986,1244,0.0,0.0
2025-04-09 00:00:00+00:00,2.3979389667510986,2.889296054840088,2.397351026535034,2.5693600177764893,1749,0.0,0.0
2025-04-10 00:00:00+00:00,2.5693600177764893,3.4394640922546387,2.478300094604492,3.4391469955444336,2077,0.0,0.0
2025-04-11 00:00:00+00:00,3.4391469955444336,3.499501943588257,2.2988440990448,2.9686479568481445,4694,0.0,0.0
2025-04-12 00:00:00+00:00,2.9686479568481445,2.9689319133758545,1.7889529466629028,2.1193931102752686,2869,0.0,0.0
2025-04-13 00:00:00+00:00,2.1193931102752686,2.29984188079834,1.6192200183868408,1.6391750574111938,1381,0.0,0.0
2025-04-14 00:00:00+00:00,1.6391750574111938,2.5801479816436768,1.638882040977478,2.1095540523529053,2087,0.0,0.0
2025-04-15 00:00:00+00:00,2.1095540523529053,7.098278045654297,2.1089799404144287,3.5208311080932617,20175,0.0,0.0
2025-04-16 00:00:00+00:00,3.5208311080932617,4.270956993103027,2.1202220916748047,3.899808883666992,4858,0.0,0.0
2025-04-17 00:00:00+00:00,3.899808883666992,3.900193929672241,3.1389451026916504,3.189840078353882,1031,0.0,0.0
2025-04-18 00:00:00+00:00,3.189840078353882,3.840359926223755,3.189840078353882,3.229322910308838,947,0.0,0.0
2025-04-19 00:00:00+00:00,3.229322910308838,3.7296700477600098,3.0589919090270996,3.5189599990844727,1778,0.0,0.0
2025-04-20 00:00:00+00:00,3.5189599990844727,3.519968032836914,2.9289989471435547,2.9298009872436523,1479,0.0,0.0
2025-04-21 00:00:00+00:00,2.9298009872436523,3.304049015045166,2.9173169136047363,2.9906210899353027,819,0.0,0.0
2025-04-22 00:00:00+00:00,2.9906210899353027,3.3317248821258545,2.298572063446045,3.3317248821258545,2671,0.0,0.0
2025-04-23 00:00:00+00:00,3.3317248821258545,3.4809889793395996,2.6507210731506348,3.202601909637451,1426,0.0,0.0
2025-04-24 00:00:00+00:00,3.202601909637451,3.2030229568481445,2.621095895767212,2.621095895767212,2326,0.0,0.0
2025-04-25 00:00:00+00:00,2.621095895767212,3.161137104034424,2.620429039001465,2.9112160205841064,1668,0.0,0.0
2025-04-26 00:00:00+00:00,2.9112160205841064,2.9112160205841064,2.6206769943237305,2.7012150287628174,1921,0.0,0.0
2025-04-27 00:00:00+00:00,2.7012150287628174,2.83138108253479,2.520379066467285,2.550895929336548,1382,0.0,0.0
2025-04-28 00:00:00+00:00,2.550895929336548,2.7419021129608154,2.5105679035186768,2.531085968017578,781,0.0,0.0
2025-04-29 00:00:00+00:00,2.531085968017578,2.6720240116119385,2.460608959197998,2.5011799335479736,2651,0.0,0.0
2025-04-30 00:00:00+00:00,2.5011799335479736,2.649851083755493,2.491055965423584,2.610265016555786,839,0.0,0.0
2025-05-01 00:00:00+00:00,2.610265016555786,2.61159610748291,2.5000948905944824,2.520570993423462,543,0.0,0.0
2025-05-02 00:00:00+00:00,2.520570993423462,2.750793933868408,2.3201088905334473,2.5109949111938477,3482,0.0,0.0
2025-05-03 00:00:00+00:00,2.5109949111938477,2.6512539386749268,2.2503929138183594,2.3405261039733887,2829,0.0,0.0
2025-05-04 00:00:00+00:00,2.3405261039733887,2.5308549404144287,2.0202291011810303,2.420366048812866,4245,0.0,0.0
2025-05-05 00:00:00+00:00,2.420366048812866,2.601619005203247,2.1298460960388184,2.59975004196167,2228,0.0,0.0
2025-05-06 00:00:00+00:00,2.59975004196167,2.600229024887085,2.181288957595825,2.4111270904541016,1265,0.0,0.0
2025-05-07 00:00:00+00:00,2.4111270904541016,2.422899007797241,2.142043113708496,2.301358938217163,2545,0.0,0.0
2025-05-08 00:00:00+00:00,2.301358938217163,2.431746006011963,2.172801971435547,2.2602789402008057,2604,0.0,0.0
2025-05-09 00:00:00+00:00,2.2602789402008057,2.4005649089813232,1.9104629755020142,2.140285015106201,6209,0.0,0.0
2025-05-10 00:00:00+00:00,2.140285015106201,2.235184907913208,1.8116650581359863,2.2348649501800537,1743,0.0,0.0
2025-05-11 00:00:00+00:00,2.2348649501800537,2.2355430126190186,1.9161789417266846,1.9254059791564941,1716,0.0,0.0
2025-05-12 00:00:00+00:00,1.9254059791564941,1.9912140369415283,1.647765040397644,1.891003966331482,2326,0.0,0.0
2025-05-13 00:00:00+00:00,1.891003966331482,1.977107048034668,1.6525260210037231,1.7344180345535278,3454,0.0,0.0
2025-05-14 00:00:00+00:00,1.7344180345535278,1.9475380182266235,1.7332780361175537,1.9028069972991943,886,0.0,0.0
2025-05-15 00:00:00+00:00,1.9028069972991943,2.5523810386657715,1.8308459520339966,2.449997901916504,4463,0.0,0.0
2025-05-16 00:00:00+00:00,2.449997901916504,2.916152000427246,2.116694927215576,2.631740093231201,3041,0.0,0.0
2025-05-17 00:00:00+00:00,2.631740093231201,3.5280110836029053,2.6305689811706543,3.508989095687866,3108,0.0,0.0
2025-05-18 00:00:00+00:00,3.508989095687866,4.451219081878662,2.9906740188598633,3.0601179599761963,7651,0.0,0.0
2025-05-19 00:00:00+00:00,3.0601179599761963,3.502549886703491,3.0191988945007324,3.4713199138641357,4391,0.0,0.0
2025-05-20 00:00:00+00:00,3.4713199138641357,3.4791879653930664,3.03029203414917,3.2020750045776367,1187,0.0,0.0
2025-05-21 00:00:00+00:00,3.2020750045776367,3.281714916229248,2.960325002670288,3.250020980834961,1471,0.0,0.0
2025-05-22 00:00:00+00:00,3.250020980834961,3.500916004180908,2.750201940536499,3.4997570514678955,8967,0.0,0.0
2025-05-23 00:00:00+00:00,3.4997570514678955,3.500516891479492,2.909985065460205,3.1599960327148438,2505,0.0,0.0
2025-05-24 00:00:00+00:00,3.1599960327148438,3.181199073791504,2.948646068572998,3.1804850101470947,943,0.0,0.0
2025-05-25 00:00:00+00:00,3.1804850101470947,3.379707098007202,2.9312400817871094,3.1069140434265137,3821,0.0,0.0
2025-05-26 00:00:00+00:00,3.1069140434265137,3.4162399768829346,2.783895969390869,3.1860780715942383,2739,0.0,0.0
2025-05-27 00:00:00+00:00,3.1860780715942383,3.204042911529541,2.831594944000244,3.050947904586792,3601,0.0,0.0
2025-05-28 00:00:00+00:00,3.050947904586792,3.0513410568237305,2.3623769283294678,2.8871750831604004,4098,0.0,0.0
2025-05-29 00:00:00+00:00,2.8871750831604004,2.9003050327301025,2.0586049556732178,2.1961829662323,3113,0.0,0.0
2025-05-30 00:00:00+00:00,2.1961829662323,2.5103440284729004,2.0604259967803955,2.4311490058898926,1662,0.0,0.0
2025-05-31 00:00:00+00:00,2.4311490058898926,2.601001024246216,2.2303130626678467,2.550863027572632,1046,0.0,0.0
2025-06-01 00:00:00+00:00,2.550863265991211,2.5515084266662598,2.320218801498413,2.3610103130340576,911,0.0,0.0
