TIMESTAMP,MND28834_OPEN_PRICE_USD,MND28834_HIGH_PRICE_USD,MND28834_LOW_PRICE_USD,MND28834_CLOSE_PRICE_USD,MND28834_VOLUME_USD,MND28834_DIVIDENDS_USD,MND28834_STOCK_SPLITS_USD
2023-12-25 00:00:00+00:00,0.07069999724626541,0.11515499651432037,0.0706619992852211,0.09272000193595886,1147489,0.0,0.0
2023-12-26 00:00:00+00:00,0.09272699803113937,0.12281499803066254,0.08864600211381912,0.09462899714708328,1263123,0.0,0.0
2023-12-27 00:00:00+00:00,0.0946350023150444,0.1210319995880127,0.07420500367879868,0.11174599826335907,1265126,0.0,0.0
2023-12-28 00:00:00+00:00,0.11170700192451477,0.12847900390625,0.09149900078773499,0.09452600032091141,1156724,0.0,0.0
2023-12-29 00:00:00+00:00,0.09452100098133087,0.0945340022444725,0.07647600024938583,0.076555997133255,388801,0.0,0.0
2023-12-30 00:00:00+00:00,0.07655999809503555,0.09273499995470047,0.07651200145483017,0.08907199651002884,230739,0.0,0.0
2023-12-31 00:00:00+00:00,0.08907599747180939,0.0906130000948906,0.0687049999833107,0.07068300247192383,245774,0.0,0.0
2024-01-01 00:00:00+00:00,0.07068099826574326,0.07634899765253067,0.06259799748659134,0.07211200147867203,311652,0.0,0.0
2024-01-02 00:00:00+00:00,0.07213299721479416,0.08364199846982956,0.07204099744558334,0.07608100026845932,388191,0.0,0.0
2024-01-03 00:00:00+00:00,0.0760900005698204,0.0763930007815361,0.05812999978661537,0.0590520016849041,240951,0.0,0.0
2024-01-04 00:00:00+00:00,0.05919500067830086,0.06626900285482407,0.05400700122117996,0.06496100127696991,231006,0.0,0.0
2024-01-05 00:00:00+00:00,0.06496100127696991,0.06496100127696991,0.05069800093770027,0.05089300125837326,289222,0.0,0.0
2024-01-06 00:00:00+00:00,0.05089300125837326,0.05218299850821495,0.04573199898004532,0.04855300113558769,217634,0.0,0.0
2024-01-07 00:00:00+00:00,0.048517998307943344,0.06517799943685532,0.04820200055837631,0.05555099993944168,200604,0.0,0.0
2024-01-08 00:00:00+00:00,0.05555099993944168,0.06798599660396576,0.04990199953317642,0.06611000001430511,240918,0.0,0.0
2024-01-09 00:00:00+00:00,0.06611000001430511,0.06677699834108353,0.05864600092172623,0.06188400089740753,213977,0.0,0.0
2024-01-10 00:00:00+00:00,0.06188400089740753,0.08717100322246552,0.06187700107693672,0.0822490006685257,417742,0.0,0.0
2024-01-11 00:00:00+00:00,0.0822490006685257,0.08516000211238861,0.06334099918603897,0.06334099918603897,178806,0.0,0.0
2024-01-12 00:00:00+00:00,0.06334099918603897,0.06837499886751175,0.05543699860572815,0.055640000849962234,242741,0.0,0.0
2024-01-13 00:00:00+00:00,0.055640000849962234,0.06019999831914902,0.05371500179171562,0.058472998440265656,64732,0.0,0.0
2024-01-14 00:00:00+00:00,0.058472998440265656,0.05907899886369705,0.05181099846959114,0.05256199836730957,77431,0.0,0.0
2024-01-15 00:00:00+00:00,0.052368998527526855,0.06508900225162506,0.05150900036096573,0.06027200073003769,184711,0.0,0.0
2024-01-16 00:00:00+00:00,0.06027200073003769,0.07385600358247757,0.05917299911379814,0.06388500332832336,232465,0.0,0.0
2024-01-17 00:00:00+00:00,0.06388500332832336,0.06403400003910065,0.052420999854803085,0.059473998844623566,210592,0.0,0.0
2024-01-18 00:00:00+00:00,0.059473998844623566,0.06240599974989891,0.05279099941253662,0.053213998675346375,104997,0.0,0.0
2024-01-19 00:00:00+00:00,0.053213998675346375,0.05387299880385399,0.04429899901151657,0.050634000450372696,216028,0.0,0.0
2024-01-20 00:00:00+00:00,0.050634000450372696,0.05104900151491165,0.028886999934911728,0.03323400020599365,266803,0.0,0.0
2024-01-21 00:00:00+00:00,0.03323400020599365,0.04206300154328346,0.03243499994277954,0.03711700066924095,213624,0.0,0.0
2024-01-22 00:00:00+00:00,0.03711700066924095,0.03981500118970871,0.03571600094437599,0.03827200084924698,92325,0.0,0.0
2024-01-23 00:00:00+00:00,0.03827200084924698,0.038965001702308655,0.02869899943470955,0.03112100064754486,138857,0.0,0.0
2024-01-24 00:00:00+00:00,0.03112100064754486,0.03908900171518326,0.029322000220417976,0.03779499977827072,87422,0.0,0.0
2024-01-25 00:00:00+00:00,0.03779499977827072,0.03866200149059296,0.03232000023126602,0.03460000082850456,47884,0.0,0.0
2024-01-26 00:00:00+00:00,0.03460000082850456,0.037769999355077744,0.03233199939131737,0.03642600029706955,83553,0.0,0.0
2024-01-27 00:00:00+00:00,0.03642600029706955,0.037071000784635544,0.031275998800992966,0.031275998800992966,68377,0.0,0.0
2024-01-28 00:00:00+00:00,0.031275998800992966,0.03783399984240532,0.031275998800992966,0.03641299903392792,72946,0.0,0.0
2024-01-29 00:00:00+00:00,0.03641299903392792,0.04538699984550476,0.03595399856567383,0.03988900035619736,119688,0.0,0.0
2024-01-30 00:00:00+00:00,0.03988900035619736,0.06377899646759033,0.03972399979829788,0.06050499901175499,216448,0.0,0.0
2024-01-31 00:00:00+00:00,0.06050499901175499,0.06409499794244766,0.04895300045609474,0.04895300045609474,182948,0.0,0.0
2024-02-01 00:00:00+00:00,0.04895300045609474,0.05277999863028526,0.04332699999213219,0.05185699835419655,95040,0.0,0.0
2024-02-02 00:00:00+00:00,0.05185699835419655,0.0582519993185997,0.04629100114107132,0.05385600030422211,117174,0.0,0.0
2024-02-03 00:00:00+00:00,0.05385600030422211,0.05404900014400482,0.04109799861907959,0.04270000010728836,73772,0.0,0.0
2024-02-04 00:00:00+00:00,0.04270000010728836,0.0451820008456707,0.040585000067949295,0.041728999465703964,45453,0.0,0.0
2024-02-05 00:00:00+00:00,0.041728999465703964,0.04252000153064728,0.037397000938653946,0.04152299836277962,63944,0.0,0.0
2024-02-06 00:00:00+00:00,0.04152299836277962,0.04181699827313423,0.038364000618457794,0.0385500006377697,27390,0.0,0.0
2024-02-07 00:00:00+00:00,0.0385500006377697,0.04059600085020065,0.03638000041246414,0.03718400001525879,61781,0.0,0.0
2024-02-08 00:00:00+00:00,0.03718400001525879,0.03718400001525879,0.02843800000846386,0.029735999181866646,121654,0.0,0.0
2024-02-09 00:00:00+00:00,0.029735999181866646,0.03826199844479561,0.022035999223589897,0.03460400179028511,176159,0.0,0.0
2024-02-10 00:00:00+00:00,0.03460400179028511,0.05218899995088577,0.033493999391794205,0.04890099912881851,152213,0.0,0.0
2024-02-11 00:00:00+00:00,0.04890099912881851,0.049146998673677444,0.04085800051689148,0.04104200005531311,39920,0.0,0.0
2024-02-12 00:00:00+00:00,0.04104200005531311,0.042183998972177505,0.03972499817609787,0.04218300059437752,32387,0.0,0.0
2024-02-13 00:00:00+00:00,0.04218300059437752,0.054283998906612396,0.04218300059437752,0.048183999955654144,118919,0.0,0.0
2024-02-14 00:00:00+00:00,0.048183999955654144,0.100832998752594,0.048183999955654144,0.08651000261306763,748134,0.0,0.0
2024-02-15 00:00:00+00:00,0.08651000261306763,0.11975199729204178,0.07314600050449371,0.10876200348138809,971800,0.0,0.0
2024-02-16 00:00:00+00:00,0.1093830019235611,0.13037799298763275,0.09431300312280655,0.1042419970035553,969904,0.0,0.0
2024-02-17 00:00:00+00:00,0.1042419970035553,0.19311299920082092,0.10055799782276154,0.16759400069713593,1552196,0.0,0.0
2024-02-18 00:00:00+00:00,0.16864199936389923,0.19642400741577148,0.1327899992465973,0.18394799530506134,1294271,0.0,0.0
2024-02-19 00:00:00+00:00,0.19969700276851654,0.24412700533866882,0.15348400175571442,0.19197799265384674,1503894,0.0,0.0
2024-02-20 00:00:00+00:00,0.19033700227737427,0.22405800223350525,0.12352299690246582,0.1647299975156784,1448632,0.0,0.0
2024-02-21 00:00:00+00:00,0.1647309958934784,0.16586199402809143,0.11187399923801422,0.16508999466896057,947215,0.0,0.0
2024-02-22 00:00:00+00:00,0.16508999466896057,0.1868869960308075,0.13570499420166016,0.14623799920082092,781014,0.0,0.0
2024-02-23 00:00:00+00:00,0.14623799920082092,0.18060800433158875,0.12646199762821198,0.15046100318431854,662886,0.0,0.0
2024-02-24 00:00:00+00:00,0.15046100318431854,0.18680700659751892,0.13230499625205994,0.16751199960708618,402602,0.0,0.0
2024-02-25 00:00:00+00:00,0.16751199960708618,0.21439500153064728,0.14273899793624878,0.18248100578784943,1081847,0.0,0.0
2024-02-26 00:00:00+00:00,0.18643200397491455,0.20542499423027039,0.16038499772548676,0.18077899515628815,768942,0.0,0.0
2024-02-27 00:00:00+00:00,0.18077899515628815,0.1811310052871704,0.10934799909591675,0.13502700626850128,974589,0.0,0.0
2024-02-28 00:00:00+00:00,0.13502700626850128,0.15744900703430176,0.0953259989619255,0.11423099786043167,703442,0.0,0.0
2024-02-29 00:00:00+00:00,0.11423099786043167,0.1524209976196289,0.10083000361919403,0.11962100118398666,440984,0.0,0.0
2024-03-01 00:00:00+00:00,0.11962100118398666,0.15632300078868866,0.10266199707984924,0.13294200599193573,654359,0.0,0.0
2024-03-02 00:00:00+00:00,0.13294200599193573,0.13770900666713715,0.11111599951982498,0.11418099701404572,281195,0.0,0.0
2024-03-03 00:00:00+00:00,0.11418099701404572,0.1275700032711029,0.10999099910259247,0.12347999960184097,188586,0.0,0.0
2024-03-04 00:00:00+00:00,0.12347999960184097,0.20696699619293213,0.10965599864721298,0.16899700462818146,885008,0.0,0.0
2024-03-05 00:00:00+00:00,0.16899700462818146,0.1734350025653839,0.12839899957180023,0.15076500177383423,583207,0.0,0.0
2024-03-06 00:00:00+00:00,0.15076500177383423,0.31135401129722595,0.14792700111865997,0.30105501413345337,2842934,0.0,0.0
2024-03-07 00:00:00+00:00,0.30105501413345337,0.31717199087142944,0.2301820069551468,0.2499680072069168,1163048,0.0,0.0
2024-03-08 00:00:00+00:00,0.2499680072069168,0.250806987285614,0.1959410011768341,0.2343910038471222,910710,0.0,0.0
2024-03-09 00:00:00+00:00,0.2343910038471222,0.27455899119377136,0.2167689949274063,0.24769699573516846,623157,0.0,0.0
2024-03-10 00:00:00+00:00,0.24769699573516846,0.28499001264572144,0.16047899425029755,0.16362300515174866,1201004,0.0,0.0
2024-03-11 00:00:00+00:00,0.16362300515174866,0.206618994474411,0.14992299675941467,0.16264599561691284,470371,0.0,0.0
2024-03-12 00:00:00+00:00,0.16264599561691284,0.17107999324798584,0.1350339949131012,0.15573899447917938,611369,0.0,0.0
2024-03-13 00:00:00+00:00,0.15573899447917938,0.17565299570560455,0.13928000628948212,0.14277100563049316,321367,0.0,0.0
2024-03-14 00:00:00+00:00,0.14277100563049316,0.14570100605487823,0.1206350028514862,0.12460099905729294,285322,0.0,0.0
