TIMESTAMP,MPWR_OPEN_PRICE_USD,MPWR_HIGH_PRICE_USD,MPWR_LOW_PRICE_USD,MPWR_CLOSE_PRICE_USD,MPWR_VOLUME_USD,MPWR_DIVIDENDS_USD,MPWR_STOCK_SPLITS_USD
2022-07-06 00:00:00+00:00,3.8294730186462402,4.039157867431641,3.762550115585327,4.014435768127441,25,0.0,0.0
2022-07-07 00:00:00+00:00,4.014434814453125,4.2132887840271,3.934964895248413,4.1829118728637695,0,0.0,0.0
2022-07-08 00:00:00+00:00,4.182920932769775,4.274562835693359,4.047977924346924,4.145326137542725,8,0.0,0.0
2022-07-09 00:00:00+00:00,4.145196914672852,4.151451110839844,4.08052396774292,4.1100077629089355,0,0.0,0.0
2022-07-10 00:00:00+00:00,4.1100311279296875,4.112908840179443,3.9101669788360596,3.9383769035339355,0,0.0,0.0
2022-07-11 00:00:00+00:00,3.9383740425109863,3.94187593460083,3.699476957321167,3.7090020179748535,0,0.0,0.0
2022-07-12 00:00:00+00:00,3.7089719772338867,3.7092859745025635,3.50667405128479,3.50667405128479,0,0.0,0.0
2022-07-13 00:00:00+00:00,3.506314992904663,3.7566239833831787,3.43776798248291,3.7566239833831787,0,0.0,0.0
2022-07-14 00:00:00+00:00,3.7566630840301514,4.0505900382995605,3.623792886734009,4.013329029083252,141,0.0,0.0
2022-07-15 00:00:00+00:00,4.013306140899658,4.293344974517822,3.9847419261932373,4.146667003631592,55,0.0,0.0
2022-07-16 00:00:00+00:00,4.146668910980225,4.586777210235596,4.02399206161499,4.5499701499938965,0,0.0,0.0
2022-07-17 00:00:00+00:00,4.549948215484619,4.622975826263428,4.471879005432129,4.5146918296813965,0,0.0,0.0
2022-07-18 00:00:00+00:00,4.514645099639893,5.270948886871338,4.504712104797363,5.260639190673828,0,0.0,0.0
2022-07-19 00:00:00+00:00,5.2606401443481445,5.373467922210693,5.04691219329834,5.163257122039795,186,0.0,0.0
2022-07-20 00:00:00+00:00,5.163261890411377,5.395644187927246,5.009883880615234,5.1034159660339355,0,0.0,0.0
2022-07-21 00:00:00+00:00,5.103435039520264,5.321753025054932,4.938170909881592,5.269618988037109,394,0.0,0.0
2022-07-22 00:00:00+00:00,5.269633769989014,12.365218162536621,5.2104949951171875,11.541947364807129,96328,0.0,0.0
2022-07-23 00:00:00+00:00,11.541987419128418,11.944125175476074,11.2510404586792,11.656851768493652,33,0.0,0.0
2022-07-24 00:00:00+00:00,11.656868934631348,12.323803901672363,11.650059700012207,11.957059860229492,788,0.0,0.0
2022-07-25 00:00:00+00:00,11.957036972045898,11.959274291992188,10.796326637268066,10.796326637268066,57,0.0,0.0
2022-07-26 00:00:00+00:00,10.795568466186523,10.795568466186523,10.171170234680176,10.732248306274414,53,0.0,0.0
2022-07-27 00:00:00+00:00,10.732809066772461,12.021242141723633,10.636930465698242,12.021242141723633,1615,0.0,0.0
2022-07-28 00:00:00+00:00,12.021200180053711,12.719888687133789,11.564209938049316,12.372627258300781,2171,0.0,0.0
2022-07-29 00:00:00+00:00,12.372638702392578,12.403281211853027,11.722430229187012,12.121267318725586,2249,0.0,0.0
2022-07-30 00:00:00+00:00,12.121541976928711,12.137408256530762,10.742562294006348,10.833046913146973,8805,0.0,0.0
2022-07-31 00:00:00+00:00,10.832995414733887,11.159111022949219,10.70230770111084,10.780714988708496,0,0.0,0.0
2022-08-01 00:00:00+00:00,10.78069019317627,10.874320030212402,9.518378257751465,9.630056381225586,7476,0.0,0.0
2022-08-02 00:00:00+00:00,9.630048751831055,9.816514015197754,9.205801963806152,9.635412216186523,880,0.0,0.0
2022-08-03 00:00:00+00:00,9.635395050048828,9.85929012298584,9.379288673400879,9.531862258911133,168,0.0,0.0
2022-08-04 00:00:00+00:00,9.531904220581055,9.76638412475586,9.355308532714844,9.472042083740234,0,0.0,0.0
2022-08-05 00:00:00+00:00,9.47199821472168,10.195225715637207,9.471699714660645,10.195225715637207,0,0.0,0.0
2022-08-06 00:00:00+00:00,10.195246696472168,10.268190383911133,9.98169231414795,9.992250442504883,22,0.0,0.0
2022-08-07 00:00:00+00:00,9.991934776306152,10.158038139343262,9.864385604858398,10.00319766998291,0,0.0,0.0
2022-08-08 00:00:00+00:00,10.003217697143555,10.654766082763672,10.003217697143555,10.41459846496582,399,0.0,0.0
2022-08-09 00:00:00+00:00,10.414813995361328,10.481216430664062,9.84721565246582,9.998090744018555,0,0.0,0.0
2022-08-10 00:00:00+00:00,9.997969627380371,10.946203231811523,9.780681610107422,10.889143943786621,0,0.0,0.0
2022-08-11 00:00:00+00:00,10.891694068908691,11.280858039855957,10.888449668884277,11.017082214355469,295,0.0,0.0
2022-08-12 00:00:00+00:00,11.016717910766602,11.431158065795898,10.913501739501953,11.431158065795898,0,0.0,0.0
2022-08-13 00:00:00+00:00,11.433751106262207,11.771103858947754,11.388961791992188,11.572932243347168,319,0.0,0.0
2022-08-14 00:00:00+00:00,11.575692176818848,11.78615665435791,11.198822021484375,11.300989151000977,0,0.0,0.0
2022-08-15 00:00:00+00:00,11.294419288635254,11.684609413146973,10.989026069641113,11.092169761657715,0,0.0,0.0
2022-08-16 00:00:00+00:00,11.08752155303955,11.147940635681152,10.862841606140137,10.950140953063965,0,0.0,0.0
2022-08-17 00:00:00+00:00,10.949300765991211,11.381134033203125,10.659062385559082,10.715106964111328,0,0.0,0.0
2022-08-18 00:00:00+00:00,10.714816093444824,10.925485610961914,10.679628372192383,10.7954740524292,0,0.0,0.0
2022-08-19 00:00:00+00:00,10.797114372253418,10.79758358001709,9.56613540649414,9.576545715332031,2097,0.0,0.0
2022-08-20 00:00:00+00:00,9.574482917785645,9.784871101379395,9.108731269836426,9.344156265258789,0,0.0,0.0
2022-08-21 00:00:00+00:00,9.344123840332031,9.718510627746582,9.3212890625,9.59331226348877,0,0.0,0.0
2022-08-22 00:00:00+00:00,9.596691131591797,9.596691131591797,9.11032485961914,9.595071792602539,98,0.0,0.0
2022-08-23 00:00:00+00:00,9.588432312011719,9.859084129333496,9.312628746032715,9.840165138244629,0,0.0,0.0
2022-08-24 00:00:00+00:00,9.841217041015625,9.975481986999512,9.562987327575684,9.841944694519043,0,0.0,0.0
2022-08-25 00:00:00+00:00,9.838456153869629,10.152911186218262,9.837013244628906,10.061606407165527,0,0.0,0.0
2022-08-26 00:00:00+00:00,10.058844566345215,10.058844566345215,8.696863174438477,8.720904350280762,2044,0.0,0.0
2022-08-27 00:00:00+00:00,8.723015785217285,8.763887405395508,8.417662620544434,8.611297607421875,0,0.0,0.0
2022-08-28 00:00:00+00:00,8.609110832214355,8.690095901489258,8.259317398071289,8.259317398071289,271,0.0,0.0
2022-08-29 00:00:00+00:00,8.258530616760254,8.956579208374023,8.238981246948242,8.942513465881348,0,0.0,0.0
2022-08-30 00:00:00+00:00,8.940024375915527,9.193427085876465,8.55408000946045,8.798175811767578,29,0.0,0.0
2022-08-31 00:00:00+00:00,8.797900199890137,9.276642799377441,8.797900199890137,8.919734001159668,334,0.0,0.0
2022-09-01 00:00:00+00:00,8.926461219787598,9.125317573547363,8.749218940734863,9.096338272094727,0,0.0,0.0
2022-09-02 00:00:00+00:00,9.098605155944824,9.421122550964355,8.929693222045898,9.050251960754395,0,0.0,0.0
2022-09-03 00:00:00+00:00,9.043298721313477,9.05593204498291,8.854214668273926,8.931146621704102,0,0.0,0.0
2022-09-04 00:00:00+00:00,8.931241035461426,9.019022941589355,8.852412223815918,9.018253326416016,178,0.0,0.0
2022-09-05 00:00:00+00:00,9.018407821655273,9.264198303222656,8.95425033569336,9.25265121459961,0,0.0,0.0
2022-09-06 00:00:00+00:00,9.253149032592773,9.582983016967773,8.938634872436523,8.939849853515625,405,0.0,0.0
2022-09-07 00:00:00+00:00,8.940025329589844,9.401776313781738,8.556150436401367,9.29234504699707,0,0.0,0.0
2022-09-08 00:00:00+00:00,9.2923583984375,9.40342903137207,9.156185150146484,9.340813636779785,0,0.0,0.0
2022-09-09 00:00:00+00:00,9.340925216674805,9.862470626831055,9.334138870239258,9.779208183288574,109,0.0,0.0
2022-09-10 00:00:00+00:00,9.780118942260742,10.133039474487305,9.745853424072266,10.107210159301758,0,0.0,0.0
2022-09-11 00:00:00+00:00,10.109049797058105,10.116026878356934,9.889073371887207,10.000375747680664,85,0.0,0.0
2022-09-12 00:00:00+00:00,10.002795219421387,10.08031177520752,9.703326225280762,9.755951881408691,0,0.0,0.0
2022-09-13 00:00:00+00:00,9.758234024047852,9.910440444946289,8.901040077209473,8.969940185546875,0,0.0,0.0
2022-09-14 00:00:00+00:00,8.963547706604004,9.277799606323242,8.901040077209473,9.255840301513672,328,0.0,0.0
2022-09-15 00:00:00+00:00,9.255843162536621,9.313322067260742,8.327089309692383,8.339654922485352,0,0.0,0.0
2022-09-16 00:00:00+00:00,8.346691131591797,8.371234893798828,8.038509368896484,8.120399475097656,78,0.0,0.0
2022-09-17 00:00:00+00:00,8.12085247039795,8.310501098632812,8.036746978759766,8.296919822692871,188,0.0,0.0
2022-09-18 00:00:00+00:00,8.300897598266602,8.300897598266602,7.546436786651611,7.555592060089111,0,0.0,0.0
2022-09-19 00:00:00+00:00,7.561123847961426,7.823424816131592,7.298470973968506,7.783076763153076,79,0.0,0.0
2022-09-20 00:00:00+00:00,7.777543067932129,7.803908824920654,7.402863025665283,7.423404216766357,577,0.0,0.0
2022-09-21 00:00:00+00:00,7.4222612380981445,7.701060771942139,6.8869309425354,7.0050458908081055,156,0.0,0.0
2022-09-22 00:00:00+00:00,7.001550197601318,7.477367877960205,6.938861846923828,7.43168306350708,26,0.0,0.0
2022-09-23 00:00:00+00:00,7.431826114654541,7.560019016265869,7.0887908935546875,7.396454811096191,248,0.0,0.0
2022-09-24 00:00:00+00:00,7.394786834716797,7.485380172729492,7.322975158691406,7.352400779724121,0,0.0,0.0
2022-09-25 00:00:00+00:00,7.349703788757324,7.4221510887146,7.123706817626953,7.213508129119873,0,0.0,0.0
2022-09-26 00:00:00+00:00,7.210651874542236,7.466997146606445,7.202953815460205,7.466622829437256,27,0.0,0.0
2022-09-27 00:00:00+00:00,7.467418193817139,30.647663116455078,7.424091815948486,7.554289817810059,845607,0.0,0.0
2022-09-28 00:00:00+00:00,7.553709030151367,7.679510116577148,7.205397129058838,7.59263277053833,0,0.0,0.0
2022-09-29 00:00:00+00:00,7.590916156768799,7.634871006011963,7.336925983428955,7.585673809051514,20,0.0,0.0
2022-09-30 00:00:00+00:00,7.584179878234863,7.6599440574646,7.509344100952148,7.5543928146362305,0,0.0,0.0
2022-10-01 00:00:00+00:00,7.5543928146362305,7.5543928146362305,7.401295185089111,7.437986850738525,150,0.0,0.0
2022-10-02 00:00:00+00:00,7.440074920654297,7.471491813659668,7.2149200439453125,7.227184772491455,150,0.0,0.0
2022-10-03 00:00:00+00:00,7.227777004241943,7.357761859893799,7.185863971710205,7.347370147705078,0,0.0,0.0
2022-10-04 00:00:00+00:00,7.347370147705078,7.7265801429748535,7.347370147705078,7.704823017120361,127,0.0,0.0
2022-10-05 00:00:00+00:00,7.702786922454834,7.7057719230651855,7.548017978668213,7.555077075958252,0,0.0,0.0
2022-10-06 00:00:00+00:00,7.555077075958252,7.787174224853516,7.555077075958252,7.637969017028809,43,0.0,0.0
2022-10-07 00:00:00+00:00,7.640358924865723,7.687878131866455,7.470078945159912,7.525084018707275,0,0.0,0.0
2022-10-08 00:00:00+00:00,7.528293132781982,7.528293132781982,7.526676177978516,7.526676177978516,0,0.0,0.0
2022-10-09 00:00:00+00:00,7.526676177978516,7.526676177978516,7.526676177978516,7.526676177978516,0,0.0,0.0
2022-10-10 00:00:00+00:00,7.526676177978516,7.526676177978516,7.526676177978516,7.526676177978516,0,0.0,0.0
2022-10-11 00:00:00+00:00,7.526676177978516,7.526676177978516,7.163725852966309,7.207688808441162,611,0.0,0.0
2022-10-12 00:00:00+00:00,7.207688808441162,7.347848892211914,7.189239025115967,7.317680835723877,0,0.0,0.0
2022-10-13 00:00:00+00:00,7.317680835723877,7.317680835723877,7.317680835723877,7.317680835723877,0,0.0,0.0
2022-10-14 00:00:00+00:00,7.317680835723877,7.581414222717285,7.298962116241455,7.337299823760986,10,0.0,0.0
2022-10-15 00:00:00+00:00,7.337299823760986,7.356274127960205,7.2346601486206055,7.273487091064453,0,0.0,0.0
2022-10-16 00:00:00+00:00,7.273487091064453,7.368926048278809,7.192241191864014,7.332089900970459,170,0.0,0.0
2022-10-17 00:00:00+00:00,7.332089900970459,7.500175952911377,7.282046794891357,7.466888904571533,56,0.0,0.0
2022-10-18 00:00:00+00:00,7.466888904571533,7.514050006866455,7.228576183319092,7.338147163391113,237,0.0,0.0
2022-10-19 00:00:00+00:00,7.338147163391113,7.354714870452881,7.185225009918213,7.199682235717773,0,0.0,0.0
2022-10-20 00:00:00+00:00,7.1958909034729,7.32086706161499,7.136241912841797,7.168932914733887,89,0.0,0.0
2022-10-21 00:00:00+00:00,7.174417972564697,7.299735069274902,7.04858922958374,7.273284912109375,0,0.0,0.0
2022-10-22 00:00:00+00:00,7.271944999694824,7.271944999694824,7.2697978019714355,7.269830226898193,0,0.0,0.0
2022-10-23 00:00:00+00:00,7.269830226898193,7.933834075927734,7.269830226898193,7.907631874084473,4035,0.0,0.0
2022-10-24 00:00:00+00:00,7.90312385559082,7.940097808837891,7.559976100921631,7.642080783843994,24230,0.0,0.0
2022-10-25 00:00:00+00:00,7.642080783843994,7.744908809661865,5.956437110900879,5.957328796386719,64035,0.0,0.0
2022-10-26 00:00:00+00:00,5.950931072235107,6.414326190948486,5.904368877410889,6.342652797698975,14694,0.0,0.0
2022-10-27 00:00:00+00:00,6.342652797698975,6.38775110244751,5.8268280029296875,5.836764812469482,13218,0.0,0.0
2022-10-28 00:00:00+00:00,5.836764812469482,6.076432228088379,5.738580226898193,6.025118827819824,3797,0.0,0.0
2022-10-29 00:00:00+00:00,6.025118827819824,6.3996901512146,5.968029975891113,6.229190826416016,3426,0.0,0.0
2022-10-30 00:00:00+00:00,6.229190826416016,6.321516036987305,6.043344974517822,6.091370105743408,2946,0.0,0.0
2022-10-31 00:00:00+00:00,6.091370105743408,6.264581203460693,5.834555149078369,5.834555149078369,5118,0.0,0.0
2022-11-01 00:00:00+00:00,5.834555149078369,5.865721225738525,5.580244064331055,5.660766124725342,15228,0.0,0.0
2022-11-02 00:00:00+00:00,5.660766124725342,5.790309906005859,5.386577129364014,5.437899112701416,605,0.0,0.0
2022-11-03 00:00:00+00:00,5.437899112701416,5.575601100921631,5.42778205871582,5.456031799316406,1011,0.0,0.0
2022-11-04 00:00:00+00:00,5.456079959869385,5.688916206359863,5.452542781829834,5.626214981079102,0,0.0,0.0
2022-11-05 00:00:00+00:00,5.626214981079102,5.626214981079102,5.626214981079102,5.626214981079102,0,0.0,0.0
2022-11-06 00:00:00+00:00,5.626214981079102,5.772282123565674,5.310680866241455,5.318155765533447,6071,0.0,0.0
2022-11-07 00:00:00+00:00,5.316211223602295,5.394982814788818,5.130300998687744,5.144011974334717,4485,0.0,0.0
2022-11-08 00:00:00+00:00,5.144011974334717,5.182222843170166,4.091446876525879,4.331411838531494,2822,0.0,0.0
2022-11-09 00:00:00+00:00,4.333080768585205,4.3428568840026855,3.2110729217529297,3.2517740726470947,7528,0.0,0.0
2022-11-10 00:00:00+00:00,3.2440450191497803,3.3592169284820557,2.565514087677002,2.7915539741516113,28141,0.0,0.0
2022-11-11 00:00:00+00:00,2.788822889328003,2.805510997772217,2.596451997756958,2.7726449966430664,212,0.0,0.0
2022-11-12 00:00:00+00:00,2.7724740505218506,2.777189016342163,2.6721670627593994,2.70216703414917,0,0.0,0.0
2022-11-13 00:00:00+00:00,2.7041380405426025,2.7041380405426025,2.6044809818267822,2.6360530853271484,240,0.0,0.0
2022-11-14 00:00:00+00:00,2.6366539001464844,2.7415568828582764,2.537048101425171,2.665400981903076,200,0.0,0.0
2022-11-15 00:00:00+00:00,2.6655991077423096,2.7624619007110596,2.546849012374878,2.6171700954437256,18823,0.0,0.0
2022-11-16 00:00:00+00:00,2.6179730892181396,2.6846261024475098,2.457887887954712,2.5172009468078613,61441,0.0,0.0
2022-11-17 00:00:00+00:00,2.5156099796295166,2.581105947494507,2.4612839221954346,2.5269570350646973,50232,0.0,0.0
2022-11-18 00:00:00+00:00,2.5276451110839844,2.599863052368164,2.4507739543914795,2.534518003463745,45977,0.0,0.0
2022-11-19 00:00:00+00:00,2.532663106918335,2.563636064529419,2.4389801025390625,2.5077970027923584,44307,0.0,0.0
2022-11-20 00:00:00+00:00,2.5077970027923584,2.5413498878479004,2.337773084640503,2.355679988861084,40096,0.0,0.0
2022-11-21 00:00:00+00:00,2.354681968688965,2.3595480918884277,2.197464942932129,2.25421404838562,35989,0.0,0.0
2022-11-22 00:00:00+00:00,2.254451036453247,2.3605968952178955,2.2088429927825928,2.3219830989837646,37804,0.0,0.0
2022-11-23 00:00:00+00:00,2.3216350078582764,2.44399094581604,2.2803189754486084,2.391587972640991,37537,0.0,0.0
2022-11-24 00:00:00+00:00,2.4032180309295654,2.4762461185455322,2.3076419830322266,2.3908491134643555,37185,0.0,0.0
2022-11-25 00:00:00+00:00,2.3908491134643555,2.3908491134643555,2.1028969287872314,2.1162049770355225,38934,0.0,0.0
2022-11-26 00:00:00+00:00,2.1160240173339844,2.1682729721069336,2.0685720443725586,2.1313788890838623,29509,0.0,0.0
2022-11-27 00:00:00+00:00,2.1300580501556396,2.1522250175476074,1.935444951057434,1.937459945678711,32096,0.0,0.0
2022-11-28 00:00:00+00:00,1.937459945678711,1.951069951057434,1.7317179441452026,1.7351349592208862,30000,0.0,0.0
2022-11-29 00:00:00+00:00,1.7345030307769775,1.7475379705429077,1.4271219968795776,1.4402790069580078,16484,0.0,0.0
2022-11-30 00:00:00+00:00,1.4395500421524048,1.6754779815673828,1.4395500421524048,1.6628320217132568,5645,0.0,0.0
2022-12-01 00:00:00+00:00,1.6628320217132568,1.66457998752594,1.5926719903945923,1.6099250316619873,7570,0.0,0.0
2022-12-02 00:00:00+00:00,1.6112480163574219,1.703374981880188,1.5986950397491455,1.703374981880188,3437,0.0,0.0
2022-12-03 00:00:00+00:00,1.7017179727554321,1.7106200456619263,1.6142070293426514,1.6171369552612305,385,0.0,0.0
2022-12-04 00:00:00+00:00,1.6186989545822144,1.6711210012435913,1.6164050102233887,1.670732021331787,0,0.0,0.0
2022-12-05 00:00:00+00:00,1.6696829795837402,1.7152849435806274,1.6508779525756836,1.665274977684021,682,0.0,0.0
2022-12-06 00:00:00+00:00,1.665274977684021,1.6781879663467407,1.6325730085372925,1.670375943183899,298,0.0,0.0
2022-12-07 00:00:00+00:00,1.670997977256775,1.6741650104522705,1.5956449508666992,1.6053880453109741,366,0.0,0.0
2022-12-08 00:00:00+00:00,1.6053880453109741,1.6924079656600952,1.59477698802948,1.6820579767227173,244,0.0,0.0
2022-12-09 00:00:00+00:00,1.6820579767227173,1.6941930055618286,1.6306970119476318,1.6373000144958496,4759,0.0,0.0
2022-12-10 00:00:00+00:00,1.6373000144958496,1.660578966140747,1.6348340511322021,1.6411839723587036,0,0.0,0.0
2022-12-11 00:00:00+00:00,1.6419130563735962,1.6419130563735962,1.6407300233840942,1.6407300233840942,0,0.0,0.0
2022-12-12 00:00:00+00:00,1.6407300233840942,1.6407300233840942,1.523041009902954,1.5617170333862305,3105,0.0,0.0
2022-12-13 00:00:00+00:00,1.561864972114563,1.5801739692687988,1.501220941543579,1.56318998336792,2884,0.0,0.0
2022-12-14 00:00:00+00:00,1.5637129545211792,1.5951249599456787,1.5416799783706665,1.5467950105667114,0,0.0,0.0
2022-12-15 00:00:00+00:00,1.548166036605835,1.548166036605835,1.5063940286636353,1.5122469663619995,1134,0.0,0.0
2022-12-16 00:00:00+00:00,1.5124820470809937,1.539546012878418,1.3841990232467651,1.395306944847107,667,0.0,0.0
2022-12-17 00:00:00+00:00,1.3946490287780762,1.405890941619873,1.367982029914856,1.4030530452728271,4659,0.0,0.0
2022-12-18 00:00:00+00:00,1.4033629894256592,1.4131970405578613,1.3815300464630127,1.392084002494812,213,0.0,0.0
2022-12-19 00:00:00+00:00,1.392084002494812,1.4020040035247803,1.274314045906067,1.2890089750289917,5457,0.0,0.0
2022-12-20 00:00:00+00:00,1.2890089750289917,1.366760015487671,1.2858259677886963,1.3566639423370361,1665,0.0,0.0
2022-12-21 00:00:00+00:00,1.3572700023651123,1.388685941696167,1.3435059785842896,1.3859950304031372,1820,0.0,0.0
2022-12-22 00:00:00+00:00,1.3866510391235352,1.4257179498672485,1.3728580474853516,1.4108250141143799,1000,0.0,0.0
2022-12-23 00:00:00+00:00,1.4095940589904785,1.4220750331878662,1.3689759969711304,1.3788789510726929,3910,0.0,0.0
2022-12-24 00:00:00+00:00,1.378551959991455,1.3855479955673218,1.3728630542755127,1.37950599193573,0,0.0,0.0
2022-12-25 00:00:00+00:00,1.37950599193573,1.379721999168396,1.330386996269226,1.3477610349655151,1226,0.0,0.0
2022-12-26 00:00:00+00:00,1.348973035812378,1.3538329601287842,1.3348380327224731,1.3513909578323364,223,0.0,0.0
2022-12-27 00:00:00+00:00,1.3512150049209595,1.356881022453308,1.2768349647521973,1.2952929735183716,3454,0.0,0.0
2022-12-28 00:00:00+00:00,1.2951220273971558,1.2975690364837646,1.264888048171997,1.271780014038086,0,0.0,0.0
2022-12-29 00:00:00+00:00,1.271780014038086,1.2909120321273804,1.271077036857605,1.2858049869537354,22,0.0,0.0
2022-12-30 00:00:00+00:00,1.2858049869537354,1.2870240211486816,1.270293951034546,1.2735730409622192,0,0.0,0.0
2022-12-31 00:00:00+00:00,1.2735730409622192,1.2809760570526123,1.2382760047912598,1.2400790452957153,2579,0.0,0.0
2023-01-01 00:00:00+00:00,1.2408570051193237,1.2486000061035156,1.2354010343551636,1.244642972946167,0,0.0,0.0
2023-01-02 00:00:00+00:00,1.244642972946167,1.244642972946167,1.2445629835128784,1.2445629835128784,0,0.0,0.0
2023-01-03 00:00:00+00:00,1.2445629835128784,1.4986499547958374,1.2445629835128784,1.4972829818725586,12858,0.0,0.0
2023-01-04 00:00:00+00:00,1.4972829818725586,1.560547947883606,1.494212031364441,1.5487990379333496,0,0.0,0.0
2023-01-05 00:00:00+00:00,1.547996997833252,1.5800460577011108,1.547996997833252,1.5741150379180908,1883,0.0,0.0
2023-01-06 00:00:00+00:00,1.5737210512161255,1.5809229612350464,1.5630600452423096,1.5648709535598755,0,0.0,0.0
2023-01-07 00:00:00+00:00,1.5648709535598755,1.576969027519226,1.5648709535598755,1.5735820531845093,1114,0.0,0.0
2023-01-08 00:00:00+00:00,1.5746819972991943,1.5754549503326416,1.4920909404754639,1.5200300216674805,3953,0.0,0.0
2023-01-09 00:00:00+00:00,1.5140310525894165,1.552502989768982,1.4507739543914795,1.4550410509109497,3859,0.0,0.0
