TIMESTAMP,BTC_MARKET_CAP_USD,BTC_TOTAL_CIRCULATING_COINS
2009-05-02 16:00:00,0.0,653950.0
2009-05-03 00:00:00,0.0,655450.0
2009-05-03 08:00:00,0.0,657350.0
2009-05-03 16:00:00,0.0,659250.0
2009-05-04 00:00:00,0.0,661400.0
2009-05-04 08:00:00,0.0,663550.0
2009-05-04 16:00:00,0.0,665650.0
2009-05-05 00:00:00,0.0,668050.0
2009-05-05 08:00:00,0.0,670250.0
2009-05-05 16:00:00,0.0,672400.0
2009-05-06 00:00:00,0.0,674600.0
2009-05-06 08:00:00,0.0,676700.0
2009-05-06 16:00:00,0.0,679150.0
2009-05-07 00:00:00,0.0,681100.0
2009-05-07 08:00:00,0.0,682950.0
2009-05-07 16:00:00,0.0,685250.0
2009-05-08 00:00:00,0.0,687200.0
2009-05-08 08:00:00,0.0,689300.0
2009-05-08 16:00:00,0.0,690650.0
2009-05-09 00:00:00,0.0,692600.0
2009-05-09 08:00:00,0.0,693950.0
2009-05-09 16:00:00,0.0,694500.0
2009-05-10 00:00:00,0.0,694950.0
2009-05-10 08:00:00,0.0,696850.0
2009-05-10 16:00:00,0.0,698750.0
2009-05-11 00:00:00,0.0,700700.0
2009-05-11 08:00:00,0.0,702650.0
2009-05-11 16:00:00,0.0,704750.0
2009-05-12 00:00:00,0.0,707000.0
2009-05-12 08:00:00,0.0,709150.0
2009-05-12 16:00:00,0.0,711250.0
2009-05-13 00:00:00,0.0,713400.0
2009-05-13 08:00:00,0.0,714950.0
2009-05-13 16:00:00,0.0,716800.0
2009-05-14 00:00:00,0.0,719000.0
2009-05-14 08:00:00,0.0,721400.0
2009-05-14 16:00:00,0.0,723750.0
2009-05-15 00:00:00,0.0,726250.0
2009-05-15 08:00:00,0.0,728700.0
2009-05-15 16:00:00,0.0,730550.0
2009-05-16 00:00:00,0.0,732900.0
2009-05-16 08:00:00,0.0,734500.0
2009-05-16 16:00:00,0.0,736500.0
2009-05-17 00:00:00,0.0,738450.0
2009-05-17 08:00:00,0.0,740500.0
2009-05-17 16:00:00,0.0,742850.0
2009-05-18 00:00:00,0.0,744700.0
2009-05-18 08:00:00,0.0,746600.0
2009-05-18 16:00:00,0.0,748750.0
2009-05-19 00:00:00,0.0,750850.0
2009-05-19 08:00:00,0.0,752450.0
2009-05-19 16:00:00,0.0,753050.0
2009-05-20 00:00:00,0.0,755050.0
2009-05-20 08:00:00,0.0,756850.0
2009-05-20 16:00:00,0.0,759050.0
2009-05-21 00:00:00,0.0,761000.0
2009-05-21 08:00:00,0.0,761550.0
2009-05-21 16:00:00,0.0,763150.0
2009-05-22 00:00:00,0.0,764900.0
2009-05-22 08:00:00,0.0,766250.0
2009-05-22 16:00:00,,
2009-05-23 00:00:00,,
2009-05-23 08:00:00,0.0,766500.0
2009-05-23 16:00:00,0.0,767800.0
2009-05-24 00:00:00,0.0,769850.0
2009-05-24 08:00:00,0.0,771250.0
2009-05-24 16:00:00,0.0,772800.0
2009-05-25 00:00:00,0.0,774350.0
2009-05-25 08:00:00,0.0,776150.0
2009-05-25 16:00:00,0.0,778250.0
2009-05-26 00:00:00,0.0,780050.0
2009-05-26 08:00:00,0.0,782000.0
2009-05-26 16:00:00,0.0,784500.0
2009-05-27 00:00:00,0.0,786500.0
2009-05-27 08:00:00,0.0,788350.0
2009-05-27 16:00:00,0.0,790450.0
2009-05-28 00:00:00,0.0,791850.0
2009-05-28 08:00:00,0.0,793550.0
2009-05-28 16:00:00,0.0,795200.0
2009-05-29 00:00:00,0.0,796850.0
2009-05-29 08:00:00,0.0,798750.0
2009-05-29 16:00:00,0.0,800500.0
2009-05-30 00:00:00,0.0,802000.0
2009-05-30 08:00:00,0.0,803950.0
2009-05-30 16:00:00,0.0,805950.0
2009-05-31 00:00:00,0.0,807650.0
2009-05-31 08:00:00,0.0,809850.0
2009-05-31 16:00:00,0.0,810800.0
2009-06-01 00:00:00,0.0,812500.0
2009-06-01 08:00:00,0.0,813650.0
2009-06-01 16:00:00,0.0,814350.0
2009-06-02 00:00:00,0.0,816050.0
2009-06-02 08:00:00,0.0,817950.0
2009-06-02 16:00:00,0.0,819850.0
2009-06-03 00:00:00,0.0,821450.0
2009-06-03 08:00:00,0.0,822950.0
2009-06-03 16:00:00,0.0,823450.0
2009-06-04 00:00:00,0.0,824550.0
2009-06-04 08:00:00,0.0,824900.0
2009-06-04 16:00:00,0.0,826700.0
2009-06-05 00:00:00,0.0,828250.0
2009-06-05 08:00:00,,
2009-06-05 16:00:00,,
2009-06-06 00:00:00,,
2009-06-06 08:00:00,0.0,829150.0
2009-06-06 16:00:00,0.0,829600.0
2009-06-07 00:00:00,0.0,829650.0
2009-06-07 08:00:00,,
2009-06-07 16:00:00,0.0,830400.0
2009-06-08 00:00:00,0.0,831750.0
2009-06-08 08:00:00,0.0,832900.0
2009-06-08 16:00:00,0.0,834500.0
2009-06-09 00:00:00,0.0,836150.0
2009-06-09 08:00:00,0.0,837450.0
2009-06-09 16:00:00,0.0,839050.0
2009-06-10 00:00:00,0.0,840300.0
2009-06-10 08:00:00,0.0,841700.0
2009-06-10 16:00:00,0.0,843150.0
2009-06-11 00:00:00,0.0,844750.0
2009-06-11 08:00:00,0.0,846200.0
2009-06-11 16:00:00,0.0,847600.0
2009-06-12 00:00:00,0.0,849350.0
2009-06-12 08:00:00,0.0,850950.0
2009-06-12 16:00:00,0.0,851900.0
2009-06-13 00:00:00,0.0,853150.0
2009-06-13 08:00:00,0.0,854400.0
2009-06-13 16:00:00,0.0,855800.0
2009-06-14 00:00:00,0.0,857400.0
2009-06-14 08:00:00,0.0,858050.0
2009-06-14 16:00:00,0.0,859400.0
2009-06-15 00:00:00,0.0,860750.0
2009-06-15 08:00:00,0.0,862050.0
2009-06-15 16:00:00,0.0,863600.0
2009-06-16 00:00:00,0.0,864950.0
2009-06-16 08:00:00,0.0,865950.0
2009-06-16 16:00:00,0.0,867150.0
2009-06-17 00:00:00,0.0,868400.0
2009-06-17 08:00:00,0.0,869750.0
2009-06-17 16:00:00,0.0,871100.0
2009-06-18 00:00:00,0.0,872600.0
2009-06-18 08:00:00,0.0,873850.0
2009-06-18 16:00:00,0.0,875100.0
2009-06-19 00:00:00,0.0,876750.0
2009-06-19 08:00:00,0.0,878100.0
2009-06-19 16:00:00,0.0,879450.0
2009-06-20 00:00:00,0.0,880850.0
2009-06-20 08:00:00,0.0,882200.0
2009-06-20 16:00:00,0.0,883350.0
2009-06-21 00:00:00,0.0,884700.0
2009-06-21 08:00:00,0.0,886150.0
2009-06-21 16:00:00,0.0,887400.0
