TIMESTAMP,OMEGAX_OPEN_PRICE_USD,OMEGAX_HIGH_PRICE_USD,OMEGAX_LOW_PRICE_USD,OMEGAX_CLOSE_PRICE_USD,OMEGAX_VOLUME_USD,OMEGAX_DIVIDENDS_USD,OMEGAX_STOCK_SPLITS_USD
2025-03-22 00:00:00+00:00,0.0003980000037699938,0.0004070000140927732,0.00032500000088475645,0.00034500000765547156,17690,0.0,0.0
2025-03-23 00:00:00+00:00,0.00034500000765547156,0.0004079999926034361,0.00032500000088475645,0.0003480000013951212,15217,0.0,0.0
2025-03-24 00:00:00+00:00,0.0003480000013951212,0.00044800000614486635,0.0003480000013951212,0.00038400001358240843,18488,0.0,0.0
2025-03-25 00:00:00+00:00,0.00038400001358240843,0.0005319999763742089,0.0003800000122282654,0.0004990000161342323,32954,0.0,0.0
2025-03-26 00:00:00+00:00,0.0004990000161342323,0.0004990000161342323,0.000387999985832721,0.0004079999926034361,29761,0.0,0.0
2025-03-27 00:00:00+00:00,0.0004079999926034361,0.0005409999866969883,0.00040499999886378646,0.0004239999980200082,35048,0.0,0.0
2025-03-28 00:00:00+00:00,0.0004239999980200082,0.0004889999981969595,0.00040600000647827983,0.00041199999395757914,39412,0.0,0.0
2025-03-29 00:00:00+00:00,0.00041199999395757914,0.0004250000056345016,0.00033999999868683517,0.00036700000055134296,25400,0.0,0.0
2025-03-30 00:00:00+00:00,0.00036700000055134296,0.00038899999344721437,0.0003349999897181988,0.0003440000000409782,20852,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003440000000409782,0.0003539999888744205,0.00033999999868683517,0.00034699999378062785,4543,0.0,0.0
2025-04-01 00:00:00+00:00,0.00034699999378062785,0.00038300000596791506,0.0003420000139158219,0.00036199999158270657,11402,0.0,0.0
2025-04-02 00:00:00+00:00,0.00036199999158270657,0.0003650000144261867,0.0003060000017285347,0.0003060000017285347,12569,0.0,0.0
2025-04-03 00:00:00+00:00,0.0003060000017285347,0.0003239999932702631,0.00024900000425986946,0.0002570000069681555,20665,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002570000069681555,0.0002699999895412475,0.00024900000425986946,0.0002589999930933118,4462,0.0,0.0
2025-04-05 00:00:00+00:00,0.0002589999930933118,0.0002610000083222985,0.00024300000222865492,0.00025499999173916876,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00025499999173916876,0.0002840000088326633,0.000195999993593432,0.00019999999494757503,12921,0.0,0.0
2025-04-07 00:00:00+00:00,0.00019999999494757503,0.00020399999630171806,0.00016199999663513154,0.00020199999562464654,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00020199999562464654,0.00023099999816622585,0.00019700000120792538,0.00021800000104121864,8219,0.0,0.0
2025-04-09 00:00:00+00:00,0.00021800000104121864,0.0002629999944474548,0.00020399999630171806,0.00026199998683296144,5153,0.0,0.0
2025-04-10 00:00:00+00:00,0.00026199998683296144,0.0002749999985098839,0.00023200000578071922,0.00023799999326001853,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00023600000713486224,0.0002680000034160912,0.00023600000713486224,0.0002680000034160912,4140,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002680000034160912,0.0003490000090096146,0.0002640000020619482,0.0003490000090096146,8176,0.0,0.0
2025-04-13 00:00:00+00:00,0.0003490000090096146,0.0003539999888744205,0.0003220000071451068,0.00032699998700991273,4774,0.0,0.0
2025-04-14 00:00:00+00:00,0.00032699998700991273,0.00032699998700991273,0.00024900000425986946,0.0002770000137388706,23617,0.0,0.0
2025-04-15 00:00:00+00:00,0.0002770000137388706,0.00028199999360367656,0.0002530000056140125,0.00025499999173916876,4508,0.0,0.0
2025-04-16 00:00:00+00:00,0.00025499999173916876,0.00026000000070780516,0.00023999999393709004,0.00023999999393709004,4516,0.0,0.0
2025-04-17 00:00:00+00:00,0.00023999999393709004,0.0002629999944474548,0.00023700000019744039,0.0002629999944474548,2872,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002629999944474548,0.0002680000034160912,0.00023700000019744039,0.00023700000019744039,3440,0.0,0.0
2025-04-19 00:00:00+00:00,0.00023700000019744039,0.0002610000083222985,0.00023700000019744039,0.00026000000070780516,1893,0.0,0.0
2025-04-20 00:00:00+00:00,0.00026000000070780516,0.00026500000967644155,0.00023600000713486224,0.00025099999038502574,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00025099999038502574,0.0002589999930933118,0.00022000000171829015,0.0002280000044265762,5755,0.0,0.0
2025-04-22 00:00:00+00:00,0.0002280000044265762,0.0002629999944474548,0.0002280000044265762,0.0002629999944474548,3692,0.0,0.0
2025-04-23 00:00:00+00:00,0.0002629999944474548,0.0002749999985098839,0.00023499999952036887,0.00023499999952036887,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00023499999952036887,0.00023999999393709004,0.00022600000374950469,0.00023999999393709004,3560,0.0,0.0
2025-04-25 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.00022200000239536166,0.00022400000307243317,9767,0.0,0.0
2025-04-26 00:00:00+00:00,0.00022400000307243317,0.0002280000044265762,0.00020799999765586108,0.0002280000044265762,4660,0.0,0.0
2025-04-27 00:00:00+00:00,0.0002280000044265762,0.0002629999944474548,0.00022200000239536166,0.0002410000015515834,6446,0.0,0.0
2025-04-28 00:00:00+00:00,0.0002410000015515834,0.0002460000105202198,0.00021699999342672527,0.0002209999947808683,5493,0.0,0.0
2025-04-29 00:00:00+00:00,0.0002209999947808683,0.0002209999947808683,0.00019999999494757503,0.00020700000459328294,7235,0.0,0.0
2025-04-30 00:00:00+00:00,0.00020700000459328294,0.00020799999765586108,0.000195999993593432,0.00020599999697878957,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00020599999697878957,0.00021899999410379678,0.00020500000391621143,0.00021100000594742596,3367,0.0,0.0
2025-05-02 00:00:00+00:00,0.00021100000594742596,0.00021600000036414713,0.00020199999562464654,0.00021600000036414713,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00021600000036414713,0.00021800000104121864,0.00020500000391621143,0.00020500000391621143,1451,0.0,0.0
2025-05-04 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00019700000120792538,0.00019700000120792538,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00019700000120792538,0.00019999999494757503,0.00018899999849963933,0.00019500000053085387,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00018200000340584666,0.0001880000054370612,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0001880000054370612,0.0002859999949578196,0.00018699999782256782,0.00021499999274965376,31233,0.0,0.0
2025-05-08 00:00:00+00:00,0.00021499999274965376,0.00024199999461416155,0.00021300000662449747,0.00023999999393709004,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00023999999393709004,0.00027200000477023423,0.00023999999393709004,0.00027200000477023423,2818,0.0,0.0
2025-05-10 00:00:00+00:00,0.00027200000477023423,0.0003100000030826777,0.00027200000477023423,0.0003100000030826777,2680,0.0,0.0
2025-05-11 00:00:00+00:00,0.0003100000030826777,0.0003640000068116933,0.00030399998649954796,0.0003110000106971711,15618,0.0,0.0
2025-05-12 00:00:00+00:00,0.0003110000106971711,0.0003530000103637576,0.0003110000106971711,0.0003260000084992498,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003260000084992498,0.0007970000151544809,0.0002699999895412475,0.0006079999729990959,161082,0.0,0.0
2025-05-14 00:00:00+00:00,0.0006079999729990959,0.0018159999744966626,0.0005789999850094318,0.0013099999632686377,512587,0.0,0.0
2025-05-15 00:00:00+00:00,0.0013099999632686377,0.0021069999784231186,0.0012390000047162175,0.0013000000035390258,228919,0.0,0.0
2025-05-16 00:00:00+00:00,0.0013000000035390258,0.0013770000077784061,0.0009120000177063048,0.0011129999766126275,146985,0.0,0.0
2025-05-17 00:00:00+00:00,0.0011159999994561076,0.0012519999872893095,0.0010339999571442604,0.0011980000417679548,37666,0.0,0.0
2025-05-18 00:00:00+00:00,0.0011980000417679548,0.001969000091776252,0.0011950000189244747,0.0018469999777153134,76343,0.0,0.0
2025-05-19 00:00:00+00:00,0.001841000048443675,0.002145000034943223,0.0015559999737888575,0.0015930000226944685,244478,0.0,0.0
2025-05-20 00:00:00+00:00,0.0015930000226944685,0.0017770000267773867,0.001505000051110983,0.001740999985486269,49419,0.0,0.0
2025-05-21 00:00:00+00:00,0.001740999985486269,0.0017729999963194132,0.001357999979518354,0.0014100000262260437,75679,0.0,0.0
2025-05-22 00:00:00+00:00,0.0014100000262260437,0.0014479999663308263,0.0010930000571534038,0.001269000000320375,109304,0.0,0.0
2025-05-23 00:00:00+00:00,0.001269000000320375,0.001306000049225986,0.0010470000561326742,0.0010499999625608325,36625,0.0,0.0
2025-05-24 00:00:00+00:00,0.0010499999625608325,0.0011490000179037452,0.0009599999757483602,0.0010489999549463391,27241,0.0,0.0
2025-05-25 00:00:00+00:00,0.0010489999549463391,0.0010900000343099236,0.0008750000270083547,0.0010900000343099236,35553,0.0,0.0
2025-05-26 00:00:00+00:00,0.0010900000343099236,0.0016380000161007047,0.0010860000038519502,0.0012130000395700336,80242,0.0,0.0
2025-05-27 00:00:00+00:00,0.0012130000395700336,0.0012260000221431255,0.0010720000136643648,0.0010809999657794833,26132,0.0,0.0
2025-05-28 00:00:00+00:00,0.0010809999657794833,0.0012359999818727374,0.001025000005029142,0.0010770000517368317,28761,0.0,0.0
2025-05-29 00:00:00+00:00,0.0010770000517368317,0.0010890000266954303,0.0008759999764151871,0.0008919999818317592,29367,0.0,0.0
2025-05-30 00:00:00+00:00,0.0008919999818317592,0.0010989999864250422,0.0008559999987483025,0.0009679999784566462,26870,0.0,0.0
2025-05-31 00:00:00+00:00,0.0009679999784566462,0.0009919999865815043,0.0008950000046752393,0.0009159999899566174,15166,0.0,0.0
2025-06-01 00:00:00+00:00,0.0009159720502793789,0.0009895303519442677,0.0008932254277169704,0.0009331970359198749,11354,0.0,0.0
