TIMESTAMP,AXGT32819_OPEN_PRICE_USD,AXGT32819_HIGH_PRICE_USD,AXGT32819_LOW_PRICE_USD,AXGT32819_CLOSE_PRICE_USD,AXGT32819_VOLUME_USD,AXGT32819_DIVIDENDS_USD,AXGT32819_STOCK_SPLITS_USD
2024-10-08 00:00:00+00:00,0.2024870067834854,0.20320500433444977,0.18998900055885315,0.19135400652885437,55405,0.0,0.0
2024-10-09 00:00:00+00:00,0.19135400652885437,0.1925320029258728,0.16435499489307404,0.1777220070362091,55994,0.0,0.0
2024-10-10 00:00:00+00:00,0.1777220070362091,0.1802150011062622,0.1588830053806305,0.17320500314235687,27312,0.0,0.0
2024-10-11 00:00:00+00:00,0.17320500314235687,0.1766970008611679,0.1521269977092743,0.17642199993133545,13831,0.0,0.0
2024-10-12 00:00:00+00:00,0.17642199993133545,0.17642199993133545,0.16565600037574768,0.1689310073852539,11984,0.0,0.0
2024-10-13 00:00:00+00:00,0.1689310073852539,0.16939499974250793,0.15200600028038025,0.16595099866390228,7820,0.0,0.0
2024-10-14 00:00:00+00:00,0.16595099866390228,0.20721200108528137,0.16303400695323944,0.19284400343894958,21902,0.0,0.0
2024-10-15 00:00:00+00:00,0.19284400343894958,0.20072400569915771,0.1868399977684021,0.1868399977684021,6827,0.0,0.0
2024-10-16 00:00:00+00:00,0.1868399977684021,0.19230300188064575,0.1776459962129593,0.177714005112648,4923,0.0,0.0
2024-10-17 00:00:00+00:00,0.177714005112648,0.1885489970445633,0.16724799573421478,0.16724799573421478,4415,0.0,0.0
2024-10-18 00:00:00+00:00,0.16724799573421478,0.17763200402259827,0.1500139981508255,0.17666499316692352,5609,0.0,0.0
2024-10-19 00:00:00+00:00,0.17666499316692352,0.177606001496315,0.17666499316692352,0.17693500220775604,458,0.0,0.0
2024-10-20 00:00:00+00:00,0.17693500220775604,0.17693500220775604,0.1673949956893921,0.1764409989118576,240,0.0,0.0
2024-10-21 00:00:00+00:00,0.1764409989118576,0.18427200615406036,0.14984799921512604,0.1660050004720688,7086,0.0,0.0
2024-10-22 00:00:00+00:00,0.1660050004720688,0.17371299862861633,0.16153700649738312,0.17371299862861633,3485,0.0,0.0
2024-10-23 00:00:00+00:00,0.17371299862861633,0.17371299862861633,0.14320500195026398,0.15416599810123444,12130,0.0,0.0
2024-10-24 00:00:00+00:00,0.1519560068845749,0.17341400682926178,0.1519560068845749,0.17053699493408203,6073,0.0,0.0
2024-10-25 00:00:00+00:00,0.17053699493408203,0.1709350049495697,0.16281799972057343,0.16281799972057343,1720,0.0,0.0
2024-10-26 00:00:00+00:00,0.16281799972057343,0.16537299752235413,0.15618599951267242,0.16297799348831177,4143,0.0,0.0
2024-10-27 00:00:00+00:00,0.16297799348831177,0.16610600054264069,0.1534769982099533,0.1534769982099533,7969,0.0,0.0
2024-10-28 00:00:00+00:00,0.1534769982099533,0.1534769982099533,0.1420460045337677,0.14948999881744385,2690,0.0,0.0
2024-10-29 00:00:00+00:00,0.14948999881744385,0.17428900301456451,0.14948999881744385,0.17428900301456451,11988,0.0,0.0
2024-10-30 00:00:00+00:00,0.17428900301456451,0.19351500272750854,0.17398899793624878,0.1858700066804886,10602,0.0,0.0
2024-10-31 00:00:00+00:00,0.1858700066804886,0.190078005194664,0.1681549996137619,0.17558899521827698,11083,0.0,0.0
2024-11-01 00:00:00+00:00,0.17558899521827698,0.17558899521827698,0.13367800414562225,0.17035900056362152,17547,0.0,0.0
2024-11-02 00:00:00+00:00,0.17035900056362152,0.17063499987125397,0.16399000585079193,0.16554899513721466,3606,0.0,0.0
2024-11-03 00:00:00+00:00,0.16554899513721466,0.19224299490451813,0.15346400439739227,0.1574070006608963,19353,0.0,0.0
2024-11-04 00:00:00+00:00,0.1574070006608963,0.1574070006608963,0.13787899911403656,0.1427209973335266,6421,0.0,0.0
2024-11-05 00:00:00+00:00,0.1427209973335266,0.15250399708747864,0.1427209973335266,0.15034900605678558,1740,0.0,0.0
2024-11-06 00:00:00+00:00,0.15034900605678558,0.17590700089931488,0.15034900605678558,0.1697009950876236,6648,0.0,0.0
2024-11-07 00:00:00+00:00,0.1697009950876236,0.18618200719356537,0.1561720073223114,0.1607470065355301,13236,0.0,0.0
2024-11-08 00:00:00+00:00,0.1607470065355301,0.19473999738693237,0.1607470065355301,0.19014200568199158,16969,0.0,0.0
2024-11-09 00:00:00+00:00,0.19014200568199158,0.21158400177955627,0.19014200568199158,0.21099799871444702,10338,0.0,0.0
2024-11-10 00:00:00+00:00,0.21099799871444702,0.2133360058069229,0.1808830052614212,0.19691500067710876,17993,0.0,0.0
2024-11-11 00:00:00+00:00,0.19691500067710876,0.3091149926185608,0.18998800218105316,0.29967498779296875,60585,0.0,0.0
2024-11-12 00:00:00+00:00,0.29967498779296875,0.3476170003414154,0.2644689977169037,0.29926401376724243,108483,0.0,0.0
2024-11-13 00:00:00+00:00,0.29926401376724243,0.3513000011444092,0.2770560085773468,0.31412699818611145,76080,0.0,0.0
2024-11-14 00:00:00+00:00,0.31412699818611145,0.44071200489997864,0.3085480034351349,0.3744699954986572,216324,0.0,0.0
2024-11-15 00:00:00+00:00,0.36331799626350403,0.41889798641204834,0.340707004070282,0.40734198689460754,65596,0.0,0.0
2024-11-16 00:00:00+00:00,0.40734198689460754,0.42453399300575256,0.3268040120601654,0.3657270073890686,80005,0.0,0.0
2024-11-17 00:00:00+00:00,0.3657270073890686,0.4141629934310913,0.33018699288368225,0.4141629934310913,37075,0.0,0.0
2024-11-18 00:00:00+00:00,0.4141629934310913,0.48236900568008423,0.3868809938430786,0.4231039881706238,100837,0.0,0.0
2024-11-19 00:00:00+00:00,0.4231039881706238,0.5448279976844788,0.39413800835609436,0.45252400636672974,97072,0.0,0.0
2024-11-20 00:00:00+00:00,0.45252400636672974,0.4609229862689972,0.35202398896217346,0.3587700128555298,56480,0.0,0.0
2024-11-21 00:00:00+00:00,0.3587700128555298,0.4135909974575043,0.33392098546028137,0.3819200098514557,33224,0.0,0.0
2024-11-22 00:00:00+00:00,0.3819200098514557,0.40800899267196655,0.3449380099773407,0.34859499335289,46726,0.0,0.0
2024-11-23 00:00:00+00:00,0.34859499335289,0.4154280126094818,0.34194499254226685,0.3704400062561035,60737,0.0,0.0
2024-11-24 00:00:00+00:00,0.3704400062561035,0.3745630085468292,0.326445996761322,0.3480890095233917,59050,0.0,0.0
2024-11-25 00:00:00+00:00,0.3480890095233917,0.379272997379303,0.2742049992084503,0.305433988571167,80416,0.0,0.0
2024-11-26 00:00:00+00:00,0.305433988571167,0.3411790132522583,0.27406999468803406,0.30839601159095764,54372,0.0,0.0
2024-11-27 00:00:00+00:00,0.30839601159095764,0.34668800234794617,0.23390600085258484,0.3456510007381439,55742,0.0,0.0
2024-11-28 00:00:00+00:00,0.3456510007381439,0.4387269914150238,0.3450619876384735,0.38864800333976746,61743,0.0,0.0
2024-11-29 00:00:00+00:00,0.38864800333976746,0.46785300970077515,0.3646019995212555,0.374208003282547,80476,0.0,0.0
2024-11-30 00:00:00+00:00,0.374208003282547,0.45621100068092346,0.357230007648468,0.4115630090236664,66300,0.0,0.0
2024-12-01 00:00:00+00:00,0.4115630090236664,0.46203601360321045,0.36380600929260254,0.3891279995441437,74965,0.0,0.0
2024-12-02 00:00:00+00:00,0.3891279995441437,0.5349090099334717,0.3476960062980652,0.4658519923686981,202679,0.0,0.0
2024-12-03 00:00:00+00:00,0.4658519923686981,0.5604130029678345,0.42063501477241516,0.4439379870891571,235385,0.0,0.0
2024-12-04 00:00:00+00:00,0.4417240023612976,0.4953719973564148,0.4146000146865845,0.4953719973564148,103723,0.0,0.0
2024-12-05 00:00:00+00:00,0.4953719973564148,0.4953719973564148,0.40162399411201477,0.42994099855422974,89266,0.0,0.0
2024-12-06 00:00:00+00:00,0.428943008184433,0.4745219945907593,0.4068410098552704,0.45538198947906494,48940,0.0,0.0
2024-12-07 00:00:00+00:00,0.45538198947906494,0.4731130003929138,0.380744993686676,0.4152759909629822,67522,0.0,0.0
2024-12-08 00:00:00+00:00,0.4152759909629822,0.44766199588775635,0.38085100054740906,0.4161530137062073,59791,0.0,0.0
2024-12-09 00:00:00+00:00,0.4161530137062073,0.43271398544311523,0.3528900146484375,0.3592410087585449,95662,0.0,0.0
2024-12-10 00:00:00+00:00,0.3592410087585449,0.40112999081611633,0.28894200921058655,0.32621899247169495,90643,0.0,0.0
2024-12-11 00:00:00+00:00,0.32621899247169495,0.3742159903049469,0.3098660111427307,0.34330201148986816,57626,0.0,0.0
2024-12-12 00:00:00+00:00,0.34330201148986816,0.3786740005016327,0.30939000844955444,0.32656899094581604,60249,0.0,0.0
2024-12-13 00:00:00+00:00,0.32656899094581604,0.4347839951515198,0.31584200263023376,0.4159359931945801,125054,0.0,0.0
2024-12-14 00:00:00+00:00,0.4159359931945801,0.43057799339294434,0.37941500544548035,0.4018000066280365,60520,0.0,0.0
2024-12-15 00:00:00+00:00,0.4018000066280365,0.43127599358558655,0.3401249945163727,0.35053500533103943,66177,0.0,0.0
2024-12-16 00:00:00+00:00,0.35053500533103943,0.37310001254081726,0.3372980058193207,0.36764198541641235,29246,0.0,0.0
2024-12-17 00:00:00+00:00,0.36764198541641235,0.3757070004940033,0.3188279867172241,0.3352699875831604,45399,0.0,0.0
2024-12-18 00:00:00+00:00,0.3352699875831604,0.35209301114082336,0.31370800733566284,0.3280220031738281,41542,0.0,0.0
2024-12-19 00:00:00+00:00,0.3280220031738281,0.3997420072555542,0.31421899795532227,0.3221510052680969,51945,0.0,0.0
2024-12-20 00:00:00+00:00,0.3221510052680969,0.3493860065937042,0.2779110074043274,0.3469400107860565,70231,0.0,0.0
2024-12-21 00:00:00+00:00,0.3469400107860565,0.3650839924812317,0.2459239959716797,0.2886120080947876,47823,0.0,0.0
2024-12-22 00:00:00+00:00,0.2886120080947876,0.31854599714279175,0.2806380093097687,0.288332998752594,38044,0.0,0.0
2024-12-23 00:00:00+00:00,0.288332998752594,0.31373998522758484,0.26342999935150146,0.2746709883213043,70637,0.0,0.0
2024-12-24 00:00:00+00:00,0.2746709883213043,0.30684998631477356,0.2514919936656952,0.30671700835227966,32725,0.0,0.0
2024-12-25 00:00:00+00:00,0.30671700835227966,0.31645700335502625,0.2937430143356323,0.29736700654029846,18473,0.0,0.0
2024-12-26 00:00:00+00:00,0.29736700654029846,0.30349400639533997,0.25996899604797363,0.2712390124797821,18802,0.0,0.0
2024-12-27 00:00:00+00:00,0.2712390124797821,0.286886990070343,0.25394999980926514,0.25658899545669556,24345,0.0,0.0
2024-12-28 00:00:00+00:00,0.25658899545669556,0.27986299991607666,0.2548939883708954,0.27552101016044617,12573,0.0,0.0
2024-12-29 00:00:00+00:00,0.27552101016044617,0.2769719958305359,0.24606700241565704,0.266851007938385,12930,0.0,0.0
2024-12-30 00:00:00+00:00,0.266851007938385,0.2980319857597351,0.2604910135269165,0.2703250050544739,13589,0.0,0.0
2024-12-31 00:00:00+00:00,0.2703250050544739,0.28700199723243713,0.2611039876937866,0.2776719927787781,17862,0.0,0.0
2025-01-01 00:00:00+00:00,0.2776719927787781,0.3047339916229248,0.2652769982814789,0.2666989862918854,20784,0.0,0.0
2025-01-02 00:00:00+00:00,0.2666989862918854,0.3302899897098541,0.24724000692367554,0.3298639953136444,45196,0.0,0.0
2025-01-03 00:00:00+00:00,0.3298639953136444,0.40542900562286377,0.32244399189949036,0.3590939939022064,70286,0.0,0.0
2025-01-04 00:00:00+00:00,0.3590939939022064,0.4073449969291687,0.340489000082016,0.35297900438308716,59687,0.0,0.0
2025-01-05 00:00:00+00:00,0.352198988199234,0.35850000381469727,0.30819499492645264,0.32471901178359985,28067,0.0,0.0
2025-01-06 00:00:00+00:00,0.32471901178359985,0.34142300486564636,0.3210659921169281,0.32206499576568604,14699,0.0,0.0
2025-01-07 00:00:00+00:00,0.32203900814056396,0.35861098766326904,0.2956570088863373,0.3019070029258728,60065,0.0,0.0
2025-01-08 00:00:00+00:00,0.3019070029258728,0.30637601017951965,0.26248499751091003,0.30637601017951965,33934,0.0,0.0
2025-01-09 00:00:00+00:00,0.30637601017951965,0.324413001537323,0.25962498784065247,0.2794420123100281,25698,0.0,0.0
2025-01-10 00:00:00+00:00,0.2794420123100281,0.28612399101257324,0.26759299635887146,0.2704620063304901,17687,0.0,0.0
2025-01-11 00:00:00+00:00,0.2704620063304901,0.2736630141735077,0.24487100541591644,0.24659399688243866,22389,0.0,0.0
2025-01-12 00:00:00+00:00,0.24659399688243866,0.25405099987983704,0.22669799625873566,0.24145600199699402,19641,0.0,0.0
2025-01-13 00:00:00+00:00,0.24145600199699402,0.2657189965248108,0.20466400682926178,0.2657189965248108,20129,0.0,0.0
2025-01-14 00:00:00+00:00,0.2657189965248108,0.36658498644828796,0.2657189965248108,0.321258008480072,126836,0.0,0.0
2025-01-15 00:00:00+00:00,0.321258008480072,0.3911440074443817,0.30894601345062256,0.3379170000553131,79894,0.0,0.0
2025-01-16 00:00:00+00:00,0.3379170000553131,0.3412269949913025,0.3106279969215393,0.3262450098991394,58480,0.0,0.0
2025-01-17 00:00:00+00:00,0.3262450098991394,0.348116010427475,0.3262450098991394,0.33028098940849304,30977,0.0,0.0
2025-01-18 00:00:00+00:00,0.33028098940849304,0.3345479965209961,0.23064899444580078,0.26561999320983887,48082,0.0,0.0
2025-01-19 00:00:00+00:00,0.2654609978199005,0.33714398741722107,0.26419198513031006,0.28574201464653015,48684,0.0,0.0
2025-01-20 00:00:00+00:00,0.28574201464653015,0.3066509962081909,0.2680729925632477,0.28255099058151245,32327,0.0,0.0
2025-01-21 00:00:00+00:00,0.28255099058151245,0.2970980107784271,0.2600939869880676,0.2954689860343933,64825,0.0,0.0
2025-01-22 00:00:00+00:00,0.2954689860343933,0.39605098962783813,0.27566200494766235,0.337907999753952,70733,0.0,0.0
2025-01-23 00:00:00+00:00,0.337907999753952,0.34746700525283813,0.28558799624443054,0.30066001415252686,51053,0.0,0.0
2025-01-24 00:00:00+00:00,0.30066001415252686,0.3059990108013153,0.270781010389328,0.2770969867706299,39373,0.0,0.0
2025-01-25 00:00:00+00:00,0.2770969867706299,0.27935099601745605,0.25342699885368347,0.2729859948158264,37487,0.0,0.0
2025-01-26 00:00:00+00:00,0.2729859948158264,0.29878199100494385,0.23106299340724945,0.27892300486564636,37868,0.0,0.0
2025-01-27 00:00:00+00:00,0.27892300486564636,0.27892300486564636,0.23833400011062622,0.26116999983787537,28319,0.0,0.0
2025-01-28 00:00:00+00:00,0.26116999983787537,0.26663199067115784,0.21514199674129486,0.22647400200366974,22496,0.0,0.0
2025-01-29 00:00:00+00:00,0.22647400200366974,0.2575089931488037,0.22129499912261963,0.223812997341156,22489,0.0,0.0
2025-01-30 00:00:00+00:00,0.223812997341156,0.300029993057251,0.20018799602985382,0.22910399734973907,57661,0.0,0.0
2025-01-31 00:00:00+00:00,0.22910399734973907,0.2425280064344406,0.205377995967865,0.2266869992017746,34180,0.0,0.0
2025-02-01 00:00:00+00:00,0.2266869992017746,0.23942099511623383,0.2052990049123764,0.2117909938097,27366,0.0,0.0
2025-02-02 00:00:00+00:00,0.2117909938097,0.2151709944009781,0.17867599427700043,0.18158499896526337,18190,0.0,0.0
2025-02-03 00:00:00+00:00,0.18158499896526337,0.2511419951915741,0.14274099469184875,0.24104799330234528,28393,0.0,0.0
2025-02-04 00:00:00+00:00,0.24104799330234528,0.24472099542617798,0.20237399637699127,0.20792999863624573,14054,0.0,0.0
2025-02-05 00:00:00+00:00,0.20792999863624573,0.21911899745464325,0.1931390017271042,0.1975959986448288,9733,0.0,0.0
2025-02-06 00:00:00+00:00,0.1975959986448288,0.198853999376297,0.16117000579833984,0.16287599503993988,18073,0.0,0.0
2025-02-07 00:00:00+00:00,0.16287599503993988,0.17997999489307404,0.12850600481033325,0.15396900475025177,31777,0.0,0.0
2025-02-08 00:00:00+00:00,0.15396900475025177,0.15828900039196014,0.14900800585746765,0.15665100514888763,6979,0.0,0.0
2025-02-09 00:00:00+00:00,0.15665100514888763,0.17291900515556335,0.13495899736881256,0.15498200058937073,16251,0.0,0.0
2025-02-10 00:00:00+00:00,0.15498200058937073,0.1694590002298355,0.15414999425411224,0.1652970016002655,5044,0.0,0.0
2025-02-11 00:00:00+00:00,0.1652970016002655,0.18988199532032013,0.15158499777317047,0.15497100353240967,23192,0.0,0.0
2025-02-12 00:00:00+00:00,0.15497100353240967,0.17129099369049072,0.14706699550151825,0.1578660011291504,15964,0.0,0.0
2025-02-13 00:00:00+00:00,0.1578660011291504,0.15874700248241425,0.13872699439525604,0.14502300322055817,8942,0.0,0.0
2025-02-14 00:00:00+00:00,0.14502300322055817,0.15485599637031555,0.13897599279880524,0.14181800186634064,16206,0.0,0.0
2025-02-15 00:00:00+00:00,0.14181800186634064,0.15480700135231018,0.1377680003643036,0.14729399979114532,12044,0.0,0.0
2025-02-16 00:00:00+00:00,0.14745500683784485,0.15886299312114716,0.14745500683784485,0.15057699382305145,4782,0.0,0.0
2025-02-17 00:00:00+00:00,0.15057699382305145,0.1641860008239746,0.1346690058708191,0.13882200419902802,14120,0.0,0.0
2025-02-18 00:00:00+00:00,0.13882200419902802,0.13926300406455994,0.13274599611759186,0.13804900646209717,4501,0.0,0.0
2025-02-19 00:00:00+00:00,0.13804900646209717,0.19604800641536713,0.13332299888134003,0.1702679991722107,60059,0.0,0.0
2025-02-20 00:00:00+00:00,0.1702679991722107,0.23453299701213837,0.16197900474071503,0.21580499410629272,69924,0.0,0.0
2025-02-21 00:00:00+00:00,0.21580499410629272,0.24946700036525726,0.18393799662590027,0.18853700160980225,30942,0.0,0.0
2025-02-22 00:00:00+00:00,0.18853700160980225,0.21295000612735748,0.1828020066022873,0.20211799442768097,18123,0.0,0.0
2025-02-23 00:00:00+00:00,0.20211799442768097,0.21647000312805176,0.1917019933462143,0.20831599831581116,19530,0.0,0.0
2025-02-24 00:00:00+00:00,0.20831599831581116,0.22942399978637695,0.1704699993133545,0.17115400731563568,23430,0.0,0.0
2025-02-25 00:00:00+00:00,0.17115400731563568,0.18698400259017944,0.1542930006980896,0.177948996424675,21606,0.0,0.0
2025-02-26 00:00:00+00:00,0.177948996424675,0.19424700736999512,0.16011199355125427,0.16537199914455414,22107,0.0,0.0
2025-02-27 00:00:00+00:00,0.16537199914455414,0.26137998700141907,0.15708300471305847,0.1663219928741455,36942,0.0,0.0
2025-02-28 00:00:00+00:00,0.1663219928741455,0.16745300590991974,0.1428389996290207,0.15253500640392303,15162,0.0,0.0
2025-03-01 00:00:00+00:00,0.15253500640392303,0.1668580025434494,0.15253500640392303,0.15759000182151794,9700,0.0,0.0
2025-03-02 00:00:00+00:00,0.15759000182151794,0.20370200276374817,0.1566769927740097,0.19985100626945496,19067,0.0,0.0
2025-03-03 00:00:00+00:00,0.19985100626945496,0.19985100626945496,0.164792001247406,0.1707880049943924,15840,0.0,0.0
2025-03-04 00:00:00+00:00,0.1707880049943924,0.17085400223731995,0.1468600034713745,0.1635109931230545,10523,0.0,0.0
2025-03-05 00:00:00+00:00,0.1635109931230545,0.1796880066394806,0.15884500741958618,0.1713539958000183,9924,0.0,0.0
2025-03-06 00:00:00+00:00,0.1713539958000183,0.17146900296211243,0.1447809934616089,0.15455999970436096,10968,0.0,0.0
2025-03-07 00:00:00+00:00,0.15455999970436096,0.16116000711917877,0.12474899739027023,0.1547510027885437,12228,0.0,0.0
2025-03-08 00:00:00+00:00,0.1547510027885437,0.15792100131511688,0.14939700067043304,0.14939700067043304,5710,0.0,0.0
2025-03-09 00:00:00+00:00,0.14939700067043304,0.14967000484466553,0.11612199991941452,0.12013699859380722,12950,0.0,0.0
2025-03-10 00:00:00+00:00,0.12013699859380722,0.12193100154399872,0.11145900189876556,0.11573400348424911,9818,0.0,0.0
2025-03-11 00:00:00+00:00,0.11573400348424911,0.13528800010681152,0.11263000220060349,0.12231899797916412,13538,0.0,0.0
2025-03-12 00:00:00+00:00,0.12231899797916412,0.13524100184440613,0.10711400210857391,0.1340869963169098,15763,0.0,0.0
2025-03-13 00:00:00+00:00,0.1340869963169098,0.13584500551223755,0.12469899654388428,0.1281840056180954,5097,0.0,0.0
2025-03-14 00:00:00+00:00,0.1281840056180954,0.13675299286842346,0.12425699830055237,0.1363469958305359,8770,0.0,0.0
2025-03-15 00:00:00+00:00,0.1363469958305359,0.14417800307273865,0.13192300498485565,0.14023900032043457,7479,0.0,0.0
2025-03-16 00:00:00+00:00,0.14023900032043457,0.14779900014400482,0.12676499783992767,0.1342889964580536,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.1342889964580536,0.13764800131320953,0.12740999460220337,0.12740999460220337,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.12740999460220337,0.12740999460220337,0.11734600365161896,0.12355999648571014,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.12355999648571014,0.14664199948310852,0.12295699864625931,0.14650699496269226,6675,0.0,0.0
2025-03-20 00:00:00+00:00,0.14650699496269226,0.1471250057220459,0.1277559995651245,0.1283860057592392,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.1283860057592392,0.13882799446582794,0.12310399860143661,0.12790100276470184,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.12790100276470184,0.13147300481796265,0.12790100276470184,0.12870000302791595,1447,0.0,0.0
2025-03-23 00:00:00+00:00,0.12870000302791595,0.1329440027475357,0.12241200357675552,0.12241200357675552,2092,0.0,0.0
2025-03-24 00:00:00+00:00,0.12241200357675552,0.134101003408432,0.12241200357675552,0.13075800240039825,3188,0.0,0.0
2025-03-25 00:00:00+00:00,0.13075800240039825,0.13208100199699402,0.12495200335979462,0.12591400742530823,2683,0.0,0.0
2025-03-26 00:00:00+00:00,0.12591400742530823,0.12772700190544128,0.1164029985666275,0.11952800303697586,4103,0.0,0.0
2025-03-27 00:00:00+00:00,0.11952800303697586,0.12014500051736832,0.11755499988794327,0.1191909983754158,2027,0.0,0.0
