TIMESTAMP,JELLYJELLY_OPEN_PRICE_USD,JELLYJELLY_HIGH_PRICE_USD,JELLYJELLY_LOW_PRICE_USD,JELLYJELLY_CLOSE_PRICE_USD,JELLYJELLY_VOLUME_USD,JELLYJELLY_DIVIDENDS_USD,JELLYJELLY_STOCK_SPLITS_USD
2025-04-04 00:00:00+00:00,0.011944999918341637,0.01207599975168705,0.011052999645471573,0.01182200014591217,10327343,0.0,0.0
2025-04-05 00:00:00+00:00,0.011815999634563923,0.011893999762833118,0.009579000063240528,0.01082099974155426,9238749,0.0,0.0
2025-04-06 00:00:00+00:00,0.01081900019198656,0.010986999608576298,0.010027999989688396,0.01055699959397316,11540533,0.0,0.0
2025-04-07 00:00:00+00:00,0.010557999834418297,0.012395000085234642,0.010312999598681927,0.011574000120162964,17641153,0.0,0.0
2025-04-08 00:00:00+00:00,0.01157199963927269,0.011896000243723392,0.010255999863147736,0.010293999686837196,12396637,0.0,0.0
2025-04-09 00:00:00+00:00,0.010293999686837196,0.011718999594449997,0.010026000440120697,0.011404000222682953,15394171,0.0,0.0
2025-04-10 00:00:00+00:00,0.011404000222682953,0.01146399974822998,0.010224999859929085,0.010945999994874,11581855,0.0,0.0
2025-04-11 00:00:00+00:00,0.010941999964416027,0.012893999926745892,0.010906999930739403,0.012350000441074371,13255026,0.0,0.0
2025-04-12 00:00:00+00:00,0.012350000441074371,0.014104999601840973,0.010854000225663185,0.012382999993860722,15631117,0.0,0.0
2025-04-13 00:00:00+00:00,0.012384000234305859,0.012780999764800072,0.01166400033980608,0.012211999855935574,11338128,0.0,0.0
2025-04-14 00:00:00+00:00,0.012206999585032463,0.012618999928236008,0.011959999799728394,0.012054000049829483,11214527,0.0,0.0
2025-04-15 00:00:00+00:00,0.012054000049829483,0.013345999643206596,0.011966999620199203,0.01268799975514412,13438472,0.0,0.0
2025-04-16 00:00:00+00:00,0.012701000086963177,0.014271000400185585,0.012382999993860722,0.01310800015926361,14331292,0.0,0.0
2025-04-17 00:00:00+00:00,0.013110999949276447,0.013686000369489193,0.012427999638020992,0.013261999934911728,9760714,0.0,0.0
2025-04-18 00:00:00+00:00,0.013261999934911728,0.013957999646663666,0.009260999970138073,0.010443000122904778,15523554,0.0,0.0
2025-04-19 00:00:00+00:00,0.010447000153362751,0.010831999592483044,0.009802999906241894,0.010770999826490879,8760337,0.0,0.0
2025-04-20 00:00:00+00:00,0.010772000066936016,0.012404000386595726,0.010618999600410461,0.011525999754667282,10782423,0.0,0.0
2025-04-21 00:00:00+00:00,0.011528000235557556,0.01227600034326315,0.010863999836146832,0.011095000430941582,11410673,0.0,0.0
2025-04-22 00:00:00+00:00,0.011098000220954418,0.01248599961400032,0.011096999980509281,0.01246500015258789,12898180,0.0,0.0
2025-04-23 00:00:00+00:00,0.012463999912142754,0.0262410007417202,0.01229500025510788,0.02602499909698963,64527824,0.0,0.0
2025-04-24 00:00:00+00:00,0.02603200078010559,0.028689999133348465,0.021371999755501747,0.024434000253677368,34283960,0.0,0.0
2025-04-25 00:00:00+00:00,0.024431999772787094,0.029865000396966934,0.023528000339865685,0.026872999966144562,27844847,0.0,0.0
2025-04-26 00:00:00+00:00,0.026892000809311867,0.03743499889969826,0.02674899995326996,0.03690800070762634,33891019,0.0,0.0
2025-04-27 00:00:00+00:00,0.03689999878406525,0.0387209989130497,0.030629999935626984,0.0328189991414547,27217498,0.0,0.0
2025-04-28 00:00:00+00:00,0.0328189991414547,0.0362359993159771,0.03154800087213516,0.03435799852013588,17110904,0.0,0.0
2025-04-29 00:00:00+00:00,0.03436899930238724,0.03666200116276741,0.032315999269485474,0.03461100161075592,17160806,0.0,0.0
2025-04-30 00:00:00+00:00,0.034619998186826706,0.03838900104165077,0.033615000545978546,0.03594699874520302,18249529,0.0,0.0
2025-05-01 00:00:00+00:00,0.03594699874520302,0.04200100153684616,0.033810000866651535,0.03657099977135658,19690450,0.0,0.0
2025-05-02 00:00:00+00:00,0.036559998989105225,0.038075998425483704,0.032892998307943344,0.03375700116157532,16898278,0.0,0.0
2025-05-03 00:00:00+00:00,0.03375700116157532,0.03729499876499176,0.033254001289606094,0.0358630008995533,16558863,0.0,0.0
2025-05-04 00:00:00+00:00,0.03586199879646301,0.03657599911093712,0.0340690016746521,0.03576900064945221,13077714,0.0,0.0
2025-05-05 00:00:00+00:00,0.03577600046992302,0.037960998713970184,0.034508999437093735,0.03559799864888191,14647266,0.0,0.0
2025-05-06 00:00:00+00:00,0.0355990007519722,0.036483000963926315,0.030946999788284302,0.034292999655008316,13421043,0.0,0.0
2025-05-07 00:00:00+00:00,0.034290000796318054,0.03537600114941597,0.03277700021862984,0.03385400027036667,15615640,0.0,0.0
2025-05-08 00:00:00+00:00,0.03385400027036667,0.040970999747514725,0.033555999398231506,0.03876899927854538,29367327,0.0,0.0
2025-05-09 00:00:00+00:00,0.03876800090074539,0.04603999853134155,0.025851000100374222,0.030122999101877213,42761583,0.0,0.0
2025-05-10 00:00:00+00:00,0.030119000002741814,0.03127399832010269,0.026822000741958618,0.029611999168992043,23723148,0.0,0.0
2025-05-11 00:00:00+00:00,0.029635999351739883,0.03252499923110008,0.028511999174952507,0.030991999432444572,23911982,0.0,0.0
2025-05-12 00:00:00+00:00,0.030991999432444572,0.036194998770952225,0.02751700021326542,0.02847200073301792,34003682,0.0,0.0
2025-05-13 00:00:00+00:00,0.02847200073301792,0.05959499999880791,0.02765900082886219,0.05791899934411049,90712022,0.0,0.0
2025-05-14 00:00:00+00:00,0.05789000168442726,0.07058600336313248,0.031197000294923782,0.03295699879527092,82387904,0.0,0.0
2025-05-15 00:00:00+00:00,0.03280999884009361,0.03757200017571449,0.028219999745488167,0.03576799854636192,49518855,0.0,0.0
2025-05-16 00:00:00+00:00,0.03578300029039383,0.03918199986219406,0.03002999909222126,0.03232000023126602,28924142,0.0,0.0
2025-05-17 00:00:00+00:00,0.03231799975037575,0.03359900042414665,0.03068999946117401,0.03299900144338608,15654570,0.0,0.0
2025-05-18 00:00:00+00:00,0.032990001142024994,0.0375560000538826,0.031599998474121094,0.03349199891090393,21707311,0.0,0.0
2025-05-19 00:00:00+00:00,0.03348499909043312,0.03361000120639801,0.030202999711036682,0.03188500180840492,15441985,0.0,0.0
2025-05-20 00:00:00+00:00,0.03189000114798546,0.032120998948812485,0.028359999880194664,0.028999999165534973,13131939,0.0,0.0
2025-05-21 00:00:00+00:00,0.028992999345064163,0.03499000146985054,0.02687700092792511,0.03458400070667267,44760923,0.0,0.0
2025-05-22 00:00:00+00:00,0.03460400179028511,0.03716700151562691,0.03206099942326546,0.03284500166773796,22933519,0.0,0.0
2025-05-23 00:00:00+00:00,0.03284500166773796,0.03358199819922447,0.02940399944782257,0.02958800084888935,17121300,0.0,0.0
2025-05-24 00:00:00+00:00,0.02958899922668934,0.03261899948120117,0.029215000569820404,0.03140300139784813,11133747,0.0,0.0
2025-05-25 00:00:00+00:00,0.03140300139784813,0.03235499933362007,0.029404999688267708,0.031129000708460808,10499475,0.0,0.0
2025-05-26 00:00:00+00:00,0.031129000708460808,0.03162899985909462,0.03019700013101101,0.03141000121831894,9009770,0.0,0.0
2025-05-27 00:00:00+00:00,0.03141000121831894,0.031943999230861664,0.03007500059902668,0.03097499907016754,10124712,0.0,0.0
2025-05-28 00:00:00+00:00,0.03097499907016754,0.0333699993789196,0.029552999883890152,0.03200199827551842,11617430,0.0,0.0
2025-05-29 00:00:00+00:00,0.03198999911546707,0.03226500004529953,0.029980000108480453,0.029989000409841537,10339833,0.0,0.0
2025-05-30 00:00:00+00:00,0.029978999868035316,0.03014799952507019,0.02419400028884411,0.024383999407291412,16090745,0.0,0.0
2025-05-31 00:00:00+00:00,0.024383999407291412,0.027295999228954315,0.024184999987483025,0.026885999366641045,10165983,0.0,0.0
2025-06-01 00:00:00+00:00,0.026883894577622414,0.026883894577622414,0.024307630956172943,0.025902705267071724,9568483,0.0,0.0
