TIMESTAMP,MONS_OPEN_PRICE_USD,MONS_HIGH_PRICE_USD,MONS_LOW_PRICE_USD,MONS_CLOSE_PRICE_USD,MONS_VOLUME_USD,MONS_DIVIDENDS_USD,MONS_STOCK_SPLITS_USD
2021-11-11 00:00:00+00:00,1.0846099853515625,1.2797729969024658,1.0200799703598022,1.13120698928833,3419449,0.0,0.0
2021-11-12 00:00:00+00:00,1.1326600313186646,1.1853829622268677,1.0591609477996826,1.083940029144287,1247847,0.0,0.0
2021-11-13 00:00:00+00:00,1.0822720527648926,1.119554042816162,0.974727988243103,1.0141830444335938,914074,0.0,0.0
2021-11-14 00:00:00+00:00,1.0142199993133545,1.0494920015335083,0.8885350227355957,1.0330170392990112,951941,0.0,0.0
2021-11-15 00:00:00+00:00,1.03289794921875,1.03289794921875,0.7101529836654663,0.7887330055236816,3475925,0.0,0.0
2021-11-16 00:00:00+00:00,0.7890830039978027,0.8534719944000244,0.7168660163879395,0.7172759771347046,3820779,0.0,0.0
2021-11-17 00:00:00+00:00,0.7171339988708496,0.8775730133056641,0.6901100277900696,0.8770800232887268,2188487,0.0,0.0
2021-11-18 00:00:00+00:00,0.8774030208587646,1.009564995765686,0.7507709860801697,0.8589159846305847,2321375,0.0,0.0
2021-11-19 00:00:00+00:00,0.858797013759613,0.8935179710388184,0.8212940096855164,0.8461819887161255,2108501,0.0,0.0
2021-11-20 00:00:00+00:00,0.8461009860038757,1.169018030166626,0.7901530265808105,1.078449010848999,2421523,0.0,0.0
2021-11-21 00:00:00+00:00,1.0770009756088257,1.2085800170898438,0.9731580018997192,1.0347050428390503,3009647,0.0,0.0
2021-11-22 00:00:00+00:00,1.033521056175232,1.167965054512024,0.9529989957809448,0.9698050022125244,2510957,0.0,0.0
2021-11-23 00:00:00+00:00,0.9698399901390076,1.0873440504074097,0.9206420183181763,1.0410820245742798,1636444,0.0,0.0
2021-11-24 00:00:00+00:00,1.0411200523376465,1.119918942451477,1.0208669900894165,1.0964210033416748,961681,0.0,0.0
2021-11-25 00:00:00+00:00,1.06278395652771,1.0635980367660522,0.957912027835846,0.9974169731140137,995957,0.0,0.0
2021-11-26 00:00:00+00:00,1.0129640102386475,1.0494070053100586,0.8520439863204956,0.9078549742698669,1739776,0.0,0.0
2021-11-27 00:00:00+00:00,0.9077680110931396,0.9657949805259705,0.8892679810523987,0.9294090270996094,1408126,0.0,0.0
2021-11-28 00:00:00+00:00,0.9292200207710266,0.9302909970283508,0.8286849856376648,0.8685889840126038,1090457,0.0,0.0
2021-11-29 00:00:00+00:00,0.8685510158538818,0.9401800036430359,0.8629149794578552,0.8768380284309387,1215901,0.0,0.0
2021-11-30 00:00:00+00:00,0.8776379823684692,0.9958710074424744,0.8499330282211304,0.9958059787750244,1196216,0.0,0.0
2021-12-01 00:00:00+00:00,0.9960370063781738,1.1220920085906982,0.9643570184707642,1.0607249736785889,2924374,0.0,0.0
2021-12-02 00:00:00+00:00,1.0601389408111572,1.062317967414856,0.9429770112037659,0.9943689703941345,2869669,0.0,0.0
2021-12-03 00:00:00+00:00,0.9935950040817261,0.9948139786720276,0.8785750269889832,0.8955370187759399,1292086,0.0,0.0
2021-12-04 00:00:00+00:00,0.8954700231552124,0.910906970500946,0.8203619718551636,0.8944270014762878,717645,0.0,0.0
2021-12-05 00:00:00+00:00,0.894349992275238,0.8954129815101624,0.8233739733695984,0.8376110196113586,1298350,0.0,0.0
2021-12-06 00:00:00+00:00,0.8374519944190979,0.8437910079956055,0.6797659993171692,0.7727800011634827,1640552,0.0,0.0
2021-12-07 00:00:00+00:00,0.7728959918022156,0.8715659976005554,0.7665249705314636,0.8708980083465576,1149882,0.0,0.0
2021-12-08 00:00:00+00:00,0.8709160089492798,0.8922579884529114,0.8077890276908875,0.8188719749450684,965478,0.0,0.0
2021-12-09 00:00:00+00:00,0.8185889720916748,0.8427640199661255,0.7429239749908447,0.7732080221176147,938021,0.0,0.0
2021-12-10 00:00:00+00:00,0.7729340195655823,0.7753859758377075,0.7081670165061951,0.7203760147094727,1316819,0.0,0.0
2021-12-11 00:00:00+00:00,0.7203450202941895,0.8308990001678467,0.686801016330719,0.8280889987945557,1346463,0.0,0.0
2021-12-12 00:00:00+00:00,0.82846599817276,0.82846599817276,0.7620729804039001,0.7883539795875549,784431,0.0,0.0
2021-12-13 00:00:00+00:00,0.7877249717712402,0.818792998790741,0.7107920050621033,0.7128340005874634,685697,0.0,0.0
2021-12-14 00:00:00+00:00,0.713392972946167,0.717395007610321,0.6428049802780151,0.6653059720993042,614266,0.0,0.0
2021-12-15 00:00:00+00:00,0.6654149889945984,0.6909819841384888,0.42386800050735474,0.4802980124950409,1154294,0.0,0.0
2021-12-16 00:00:00+00:00,0.48054999113082886,0.5005329847335815,0.4480989873409271,0.4506250023841858,939723,0.0,0.0
2021-12-17 00:00:00+00:00,0.4505690038204193,0.4505690038204193,0.39947301149368286,0.41940000653266907,302531,0.0,0.0
2021-12-18 00:00:00+00:00,0.4191870093345642,0.42079800367355347,0.40908798575401306,0.40917301177978516,203549,0.0,0.0
2021-12-19 00:00:00+00:00,0.409155011177063,0.4159820079803467,0.4005739986896515,0.4008210003376007,164948,0.0,0.0
2021-12-20 00:00:00+00:00,0.40106600522994995,0.41671499609947205,0.390747994184494,0.4162229895591736,428193,0.0,0.0
2021-12-21 00:00:00+00:00,0.416251003742218,0.4248180091381073,0.3828760087490082,0.3873229920864105,669843,0.0,0.0
2021-12-22 00:00:00+00:00,0.38738399744033813,0.39329099655151367,0.38474899530410767,0.39108899235725403,579497,0.0,0.0
2021-12-23 00:00:00+00:00,0.39115598797798157,0.39115598797798157,0.3770360052585602,0.38472598791122437,885143,0.0,0.0
2021-12-24 00:00:00+00:00,0.3847370147705078,0.4094879925251007,0.3830380141735077,0.3949719965457916,767953,0.0,0.0
2021-12-25 00:00:00+00:00,0.39493900537490845,0.3990980088710785,0.3876720070838928,0.395563006401062,431393,0.0,0.0
2021-12-26 00:00:00+00:00,0.39556801319122314,0.3992980122566223,0.3877109885215759,0.39079201221466064,790743,0.0,0.0
2021-12-27 00:00:00+00:00,0.39090898633003235,0.4061029851436615,0.38966500759124756,0.3994559943675995,753114,0.0,0.0
2021-12-28 00:00:00+00:00,0.3994559943675995,0.40113601088523865,0.37157899141311646,0.3732669949531555,888815,0.0,0.0
2021-12-29 00:00:00+00:00,0.3734230101108551,0.3787609934806824,0.3628169894218445,0.3648259937763214,666394,0.0,0.0
2021-12-30 00:00:00+00:00,0.3648279905319214,0.3677830100059509,0.3475419878959656,0.3489699959754944,779257,0.0,0.0
2021-12-31 00:00:00+00:00,0.3490540087223053,0.3506680130958557,0.32789498567581177,0.32923901081085205,526670,0.0,0.0
2022-01-01 00:00:00+00:00,0.32927700877189636,0.37008601427078247,0.3274880051612854,0.36766499280929565,587706,0.0,0.0
2022-01-02 00:00:00+00:00,0.36761999130249023,0.4048590064048767,0.3664439916610718,0.39343899488449097,507071,0.0,0.0
2022-01-03 00:00:00+00:00,0.3939779996871948,0.3939779996871948,0.364452987909317,0.3714410066604614,528041,0.0,0.0
2022-01-04 00:00:00+00:00,0.3713560104370117,0.37252700328826904,0.34574800729751587,0.34797200560569763,513943,0.0,0.0
2022-01-05 00:00:00+00:00,0.34797099232673645,0.35252198576927185,0.3206929862499237,0.32566601037979126,403064,0.0,0.0
2022-01-06 00:00:00+00:00,0.3255769908428192,0.32765600085258484,0.315777987241745,0.3210040032863617,413812,0.0,0.0
2022-01-07 00:00:00+00:00,0.3209890127182007,0.32189199328422546,0.3083280026912689,0.31564900279045105,405415,0.0,0.0
2022-01-08 00:00:00+00:00,0.31567299365997314,0.31958600878715515,0.3027769923210144,0.30543801188468933,413708,0.0,0.0
2022-01-09 00:00:00+00:00,0.3054249882698059,0.3057760000228882,0.28085699677467346,0.28178998827934265,748194,0.0,0.0
2022-01-10 00:00:00+00:00,0.28179898858070374,0.2839129865169525,0.2718069851398468,0.2738890051841736,668752,0.0,0.0
2022-01-11 00:00:00+00:00,0.2739199995994568,0.28620898723602295,0.2726680040359497,0.27692899107933044,654049,0.0,0.0
2022-01-12 00:00:00+00:00,0.2774519920349121,0.29061999917030334,0.27320000529289246,0.2900190055370331,742022,0.0,0.0
2022-01-13 00:00:00+00:00,0.29001399874687195,0.29268398880958557,0.2731649875640869,0.2752099931240082,961266,0.0,0.0
2022-01-14 00:00:00+00:00,0.27515900135040283,0.29869699478149414,0.2719759941101074,0.29676300287246704,854324,0.0,0.0
2022-01-15 00:00:00+00:00,0.2967750132083893,0.306318998336792,0.29486900568008423,0.30466699600219727,623519,0.0,0.0
2022-01-16 00:00:00+00:00,0.3044869899749756,0.30587801337242126,0.2949399948120117,0.2975800037384033,517234,0.0,0.0
2022-01-17 00:00:00+00:00,0.2971250116825104,0.2981080114841461,0.2847130000591278,0.28786998987197876,617020,0.0,0.0
2022-01-18 00:00:00+00:00,0.2877430021762848,0.2989949882030487,0.28672999143600464,0.295540988445282,633350,0.0,0.0
2022-01-19 00:00:00+00:00,0.2954689860343933,0.2987520098686218,0.29063400626182556,0.29244300723075867,609836,0.0,0.0
2022-01-20 00:00:00+00:00,0.29253900051116943,0.2971769869327545,0.29157599806785583,0.29454299807548523,475974,0.0,0.0
2022-01-21 00:00:00+00:00,0.294514000415802,0.2957859933376312,0.2579509913921356,0.2619749903678894,312090,0.0,0.0
2022-01-22 00:00:00+00:00,0.2620390057563782,0.26496198773384094,0.24833500385284424,0.24833500385284424,250303,0.0,0.0
2022-01-23 00:00:00+00:00,0.24835500121116638,0.24835500121116638,0.24142199754714966,0.24693499505519867,235951,0.0,0.0
2022-01-24 00:00:00+00:00,0.2472279965877533,0.2472279965877533,0.194132000207901,0.19745199382305145,533613,0.0,0.0
2022-01-25 00:00:00+00:00,0.19660800695419312,0.19769999384880066,0.17501699924468994,0.17612099647521973,405363,0.0,0.0
2022-01-26 00:00:00+00:00,0.1760150045156479,0.1792750060558319,0.166703999042511,0.16865000128746033,279044,0.0,0.0
2022-01-27 00:00:00+00:00,0.17278799414634705,0.17549200356006622,0.16477499902248383,0.1686609983444214,240128,0.0,0.0
2022-01-28 00:00:00+00:00,0.16871100664138794,0.16898900270462036,0.1601260006427765,0.16267000138759613,274784,0.0,0.0
2022-01-29 00:00:00+00:00,0.16271600127220154,0.16321000456809998,0.15196900069713593,0.15252000093460083,267345,0.0,0.0
2022-01-30 00:00:00+00:00,0.1527249962091446,0.15665000677108765,0.1491370052099228,0.1558780074119568,267835,0.0,0.0
2022-01-31 00:00:00+00:00,0.1557680070400238,0.1561809927225113,0.15121600031852722,0.1520490050315857,314748,0.0,0.0
2022-02-01 00:00:00+00:00,0.15179400146007538,0.1538590043783188,0.1496579945087433,0.15328100323677063,299438,0.0,0.0
2022-02-02 00:00:00+00:00,0.15316100418567657,0.15351000428199768,0.1198669970035553,0.11998599767684937,411959,0.0,0.0
2022-02-03 00:00:00+00:00,0.11998499929904938,0.12088599801063538,0.11131899803876877,0.11196800321340561,353352,0.0,0.0
2022-02-04 00:00:00+00:00,0.11177700012922287,0.1173510029911995,0.11042799800634384,0.11714500188827515,247269,0.0,0.0
2022-02-05 00:00:00+00:00,0.11714500188827515,0.11785099655389786,0.11491499841213226,0.11534299701452255,265213,0.0,0.0
2022-02-06 00:00:00+00:00,0.11529099941253662,0.11587399989366531,0.11180099844932556,0.11506099998950958,222189,0.0,0.0
2022-02-07 00:00:00+00:00,0.1150590032339096,0.11628299951553345,0.1126990020275116,0.11565300077199936,265313,0.0,0.0
2022-02-08 00:00:00+00:00,0.11550799757242203,0.11768200248479843,0.10929200053215027,0.10929200053215027,267968,0.0,0.0
2022-02-09 00:00:00+00:00,0.10922200232744217,0.11170999705791473,0.10865599662065506,0.11071500182151794,260718,0.0,0.0
2022-02-10 00:00:00+00:00,0.11071600019931793,0.11228600144386292,0.10912299901247025,0.11173500120639801,258674,0.0,0.0
2022-02-11 00:00:00+00:00,0.11167600005865097,0.11249300092458725,0.10838200151920319,0.1102060005068779,242268,0.0,0.0
2022-02-12 00:00:00+00:00,0.1102290004491806,0.11385700106620789,0.10985899716615677,0.11346100270748138,246557,0.0,0.0
2022-02-13 00:00:00+00:00,0.11356300115585327,0.11450500041246414,0.112636998295784,0.11404900252819061,243022,0.0,0.0
2022-02-14 00:00:00+00:00,0.11409199982881546,0.11525300145149231,0.11311700195074081,0.11454299837350845,243605,0.0,0.0
2022-02-15 00:00:00+00:00,0.11454299837350845,0.11519599705934525,0.10917600244283676,0.10972200334072113,202466,0.0,0.0
2022-02-16 00:00:00+00:00,0.10972700268030167,0.10982699692249298,0.10346700251102448,0.104373998939991,154921,0.0,0.0
2022-02-17 00:00:00+00:00,0.1044510006904602,0.10475900024175644,0.1020279973745346,0.1024869978427887,147693,0.0,0.0
2022-02-18 00:00:00+00:00,0.10252600163221359,0.10365000367164612,0.10212399810552597,0.10249300301074982,151665,0.0,0.0
2022-02-19 00:00:00+00:00,0.10243699699640274,0.10303699970245361,0.10146400332450867,0.10183899849653244,140043,0.0,0.0
2022-02-20 00:00:00+00:00,0.10189300030469894,0.10246899724006653,0.10065300017595291,0.10139500349760056,131180,0.0,0.0
2022-02-21 00:00:00+00:00,0.10143399983644485,0.10186000168323517,0.09878099709749222,0.09921900182962418,150488,0.0,0.0
2022-02-22 00:00:00+00:00,0.09923800081014633,0.10059499740600586,0.09836100041866302,0.09936100244522095,224701,0.0,0.0
2022-02-23 00:00:00+00:00,0.09936100244522095,0.09962199628353119,0.09794999659061432,0.09801799803972244,168102,0.0,0.0
2022-02-24 00:00:00+00:00,0.09799499809741974,0.09854699671268463,0.09073299914598465,0.09158200025558472,170077,0.0,0.0
2022-02-25 00:00:00+00:00,0.09164199978113174,0.09306299686431885,0.09153000265359879,0.09283299744129181,136502,0.0,0.0
2022-02-26 00:00:00+00:00,0.09283199906349182,0.09302300214767456,0.0905890017747879,0.0909309983253479,131728,0.0,0.0
2022-02-27 00:00:00+00:00,0.09092999994754791,0.09101899713277817,0.08817499876022339,0.0884459987282753,186220,0.0,0.0
2022-02-28 00:00:00+00:00,0.08844400197267532,0.09016600251197815,0.08822199702262878,0.08960200101137161,131027,0.0,0.0
2022-03-01 00:00:00+00:00,0.08960200101137161,0.09110800176858902,0.08901800215244293,0.09106999635696411,123073,0.0,0.0
2022-03-02 00:00:00+00:00,0.0910710021853447,0.09223700314760208,0.09007900208234787,0.09043599665164948,126438,0.0,0.0
2022-03-03 00:00:00+00:00,0.09043499827384949,0.0908460021018982,0.0843610018491745,0.08465000241994858,135181,0.0,0.0
2022-03-04 00:00:00+00:00,0.08465299755334854,0.08508100360631943,0.08066099882125854,0.08110100030899048,138024,0.0,0.0
2022-03-05 00:00:00+00:00,0.08114799857139587,0.08131399750709534,0.07726799696683884,0.07839400321245193,134525,0.0,0.0
2022-03-06 00:00:00+00:00,0.07843200117349625,0.07846699655056,0.07336100190877914,0.07383900135755539,129166,0.0,0.0
2022-03-07 00:00:00+00:00,0.0738689973950386,0.07426799833774567,0.07088799774646759,0.07150000333786011,130931,0.0,0.0
2022-03-08 00:00:00+00:00,0.07145900279283524,0.07172399759292603,0.07037399709224701,0.07100100070238113,112845,0.0,0.0
2022-03-09 00:00:00+00:00,0.07100500166416168,0.07332500070333481,0.07035800069570541,0.07217200100421906,133652,0.0,0.0
2022-03-10 00:00:00+00:00,0.07216999679803848,0.07297500222921371,0.06919100135564804,0.06936799734830856,123541,0.0,0.0
2022-03-11 00:00:00+00:00,0.06936799734830856,0.06936799734830856,0.06779199838638306,0.06870599836111069,111776,0.0,0.0
2022-03-12 00:00:00+00:00,0.06870400160551071,0.0701109990477562,0.06739799678325653,0.0681150034070015,158367,0.0,0.0
2022-03-13 00:00:00+00:00,0.06811299920082092,0.09257800132036209,0.06795399636030197,0.07875599712133408,456031,0.0,0.0
2022-03-14 00:00:00+00:00,0.07875499874353409,0.08426299691200256,0.07845199853181839,0.07890599966049194,381768,0.0,0.0
2022-03-15 00:00:00+00:00,0.07889299839735031,0.07889299839735031,0.0751969963312149,0.07555700093507767,171431,0.0,0.0
2022-03-16 00:00:00+00:00,0.07551400363445282,0.07596500217914581,0.0739310011267662,0.07399699836969376,166543,0.0,0.0
2022-03-17 00:00:00+00:00,0.07399599999189377,0.07491400092840195,0.07345400005578995,0.07394099980592728,138236,0.0,0.0
2022-03-18 00:00:00+00:00,0.07393799722194672,0.07491700351238251,0.07368800044059753,0.07419999688863754,139542,0.0,0.0
2022-03-19 00:00:00+00:00,0.07419700175523758,0.07472400367259979,0.07371799647808075,0.07462500035762787,122807,0.0,0.0
2022-03-20 00:00:00+00:00,0.07462599873542786,0.07486499845981598,0.07373999804258347,0.07396700233221054,117801,0.0,0.0
2022-03-21 00:00:00+00:00,0.07396700233221054,0.07443799823522568,0.07239300012588501,0.07277599722146988,132109,0.0,0.0
2022-03-22 00:00:00+00:00,0.0727740004658699,0.07451900094747543,0.07247400283813477,0.074413001537323,131296,0.0,0.0
2022-03-23 00:00:00+00:00,0.07441399991512299,0.07457000017166138,0.0724020004272461,0.07278399914503098,150127,0.0,0.0
2022-03-24 00:00:00+00:00,0.07278399914503098,0.07333800196647644,0.07134199887514114,0.07268399745225906,136893,0.0,0.0
2022-03-25 00:00:00+00:00,0.07268500328063965,0.0737840011715889,0.07187400013208389,0.0722770020365715,151210,0.0,0.0
2022-03-26 00:00:00+00:00,0.07234899699687958,0.07704699784517288,0.07203900068998337,0.07673399895429611,147402,0.0,0.0
2022-03-27 00:00:00+00:00,0.07685299962759018,0.07696899771690369,0.0743660032749176,0.07440999895334244,151567,0.0,0.0
2022-03-28 00:00:00+00:00,0.07436099648475647,0.07758399844169617,0.07436099648475647,0.07752600312232971,161480,0.0,0.0
2022-03-29 00:00:00+00:00,0.07751999795436859,0.07957100123167038,0.07649499922990799,0.07838399708271027,135042,0.0,0.0
2022-03-30 00:00:00+00:00,0.07838299870491028,0.08469299972057343,0.07794400304555893,0.08369799703359604,181724,0.0,0.0
2022-03-31 00:00:00+00:00,0.08370000123977661,0.0842989981174469,0.08168499916791916,0.08226700127124786,137867,0.0,0.0
2022-04-01 00:00:00+00:00,0.0822720006108284,0.08472699671983719,0.07964999973773956,0.08026500046253204,151812,0.0,0.0
2022-04-02 00:00:00+00:00,0.08026999980211258,0.08121400326490402,0.07839100062847137,0.07846699655056,123708,0.0,0.0
2022-04-03 00:00:00+00:00,0.07846400141716003,0.08220399916172028,0.07846400141716003,0.08125899732112885,152348,0.0,0.0
2022-04-04 00:00:00+00:00,0.08125700056552887,0.08435499668121338,0.08033300191164017,0.08059799671173096,197834,0.0,0.0
2022-04-05 00:00:00+00:00,0.08059799671173096,0.08059799671173096,0.076214998960495,0.07638800144195557,147949,0.0,0.0
2022-04-06 00:00:00+00:00,0.0764169991016388,0.07681199908256531,0.07477200031280518,0.07544399797916412,166335,0.0,0.0
2022-04-07 00:00:00+00:00,0.07544299960136414,0.07569500058889389,0.07096999883651733,0.07134900242090225,124002,0.0,0.0
2022-04-08 00:00:00+00:00,0.07135199755430222,0.07241100072860718,0.07109499722719193,0.07136400043964386,146886,0.0,0.0
2022-04-09 00:00:00+00:00,0.07136300206184387,0.07236400246620178,0.06996700167655945,0.07047999650239944,126907,0.0,0.0
2022-04-10 00:00:00+00:00,0.07045400142669678,0.07109399884939194,0.07006800174713135,0.07102899998426437,124279,0.0,0.0
2022-04-11 00:00:00+00:00,0.07103200256824493,0.07198700308799744,0.06985600292682648,0.07157400250434875,165691,0.0,0.0
2022-04-12 00:00:00+00:00,0.07158099859952927,0.07185299694538116,0.06928399950265884,0.07103099673986435,151057,0.0,0.0
2022-04-13 00:00:00+00:00,0.07103099673986435,0.07135599851608276,0.06983699649572372,0.07057800143957138,127851,0.0,0.0
2022-04-14 00:00:00+00:00,0.07057599723339081,0.07083699852228165,0.06981000304222107,0.07002600282430649,127167,0.0,0.0
2022-04-15 00:00:00+00:00,0.07002600282430649,0.0708480030298233,0.06942600011825562,0.07011599838733673,125033,0.0,0.0
2022-04-16 00:00:00+00:00,0.07010400295257568,0.07059600204229355,0.06925400346517563,0.06997700035572052,123755,0.0,0.0
2022-04-17 00:00:00+00:00,0.06997399777173996,0.07021400332450867,0.06881099939346313,0.06935799866914749,117175,0.0,0.0
2022-04-18 00:00:00+00:00,0.06936100125312805,0.07389499992132187,0.06842699646949768,0.07372300326824188,158856,0.0,0.0
