TIMESTAMP,FUEL24087_OPEN_PRICE_USD,FUEL24087_HIGH_PRICE_USD,FUEL24087_LOW_PRICE_USD,FUEL24087_CLOSE_PRICE_USD,FUEL24087_VOLUME_USD,FUEL24087_DIVIDENDS_USD,FUEL24087_STOCK_SPLITS_USD
2024-12-19 00:00:00+00:00,0.05618499964475632,0.06924799829721451,0.043076999485492706,0.04941000044345856,100393609,0.0,0.0
2024-12-20 00:00:00+00:00,0.04941900074481964,0.051343999803066254,0.03745200112462044,0.04097700119018555,32065743,0.0,0.0
2024-12-21 00:00:00+00:00,0.040980998426675797,0.0564659982919693,0.03866500034928322,0.05170999839901924,40428813,0.0,0.0
2024-12-22 00:00:00+00:00,0.051701001822948456,0.051878999918699265,0.04119399935007095,0.04325399920344353,18018018,0.0,0.0
2024-12-23 00:00:00+00:00,0.043251000344753265,0.04870200157165527,0.040029000490903854,0.04862599819898605,14894003,0.0,0.0
2024-12-24 00:00:00+00:00,0.048645999282598495,0.053860001266002655,0.04322599992156029,0.04843100160360336,22690968,0.0,0.0
2024-12-25 00:00:00+00:00,0.04843100160360336,0.04972299933433533,0.04532499983906746,0.049035001546144485,21901550,0.0,0.0
2024-12-26 00:00:00+00:00,0.049035001546144485,0.05368899926543236,0.04622200131416321,0.04794900119304657,27693450,0.0,0.0
2024-12-27 00:00:00+00:00,0.04794900119304657,0.06396199762821198,0.047807998955249786,0.055240001529455185,37259701,0.0,0.0
2024-12-28 00:00:00+00:00,0.055240001529455185,0.0842370018362999,0.053697001188993454,0.07883500307798386,51554688,0.0,0.0
2024-12-29 00:00:00+00:00,0.07882499694824219,0.08448000252246857,0.06273099780082703,0.06945300102233887,47779353,0.0,0.0
2024-12-30 00:00:00+00:00,0.0694890022277832,0.08131200075149536,0.06288699805736542,0.07342000305652618,70955866,0.0,0.0
2024-12-31 00:00:00+00:00,0.07342000305652618,0.07727599889039993,0.06631000339984894,0.06719399988651276,89338343,0.0,0.0
2025-01-01 00:00:00+00:00,0.06719399988651276,0.07545600086450577,0.06121699884533882,0.07095099985599518,24832423,0.0,0.0
2025-01-02 00:00:00+00:00,0.07094399631023407,0.07205399870872498,0.06513500213623047,0.07085700333118439,21844629,0.0,0.0
2025-01-03 00:00:00+00:00,0.07085700333118439,0.07696499675512314,0.06703399866819382,0.07344499975442886,26335668,0.0,0.0
2025-01-04 00:00:00+00:00,0.07344499975442886,0.07878299802541733,0.07116899639368057,0.07764899730682373,25840614,0.0,0.0
2025-01-05 00:00:00+00:00,0.07764700055122375,0.07764700055122375,0.0690160021185875,0.06920400261878967,16355911,0.0,0.0
2025-01-06 00:00:00+00:00,0.06920400261878967,0.07056699693202972,0.06557299941778183,0.0687590017914772,23740127,0.0,0.0
2025-01-07 00:00:00+00:00,0.068852998316288,0.06895799934864044,0.05598999932408333,0.05669200047850609,29320342,0.0,0.0
2025-01-08 00:00:00+00:00,0.05669200047850609,0.05764000117778778,0.046512000262737274,0.05552799999713898,29182672,0.0,0.0
2025-01-09 00:00:00+00:00,0.05552799999713898,0.05691700056195259,0.04853000119328499,0.050673000514507294,19646351,0.0,0.0
2025-01-10 00:00:00+00:00,0.050682999193668365,0.051931001245975494,0.0466729998588562,0.047502998262643814,16968163,0.0,0.0
2025-01-11 00:00:00+00:00,0.047502998262643814,0.04888699948787689,0.043501999229192734,0.043706998229026794,15695277,0.0,0.0
2025-01-12 00:00:00+00:00,0.043706998229026794,0.04424300044775009,0.040362998843193054,0.042211998254060745,11900198,0.0,0.0
2025-01-13 00:00:00+00:00,0.04221099987626076,0.044739000499248505,0.03813700005412102,0.04145999997854233,13373833,0.0,0.0
2025-01-14 00:00:00+00:00,0.041457999497652054,0.04409100115299225,0.03922799974679947,0.042688999325037,12696582,0.0,0.0
2025-01-15 00:00:00+00:00,0.04269399866461754,0.04430399835109711,0.038561999797821045,0.042704999446868896,16489732,0.0,0.0
2025-01-16 00:00:00+00:00,0.042704999446868896,0.05630600079894066,0.04238300025463104,0.051190998405218124,25018449,0.0,0.0
2025-01-17 00:00:00+00:00,0.051190998405218124,0.051190998405218124,0.04565199837088585,0.04747400060296059,11113606,0.0,0.0
2025-01-18 00:00:00+00:00,0.04747400060296059,0.048030998557806015,0.04155699908733368,0.0455860011279583,9931465,0.0,0.0
2025-01-19 00:00:00+00:00,0.0455860011279583,0.0455860011279583,0.03613800182938576,0.03629299998283386,12240968,0.0,0.0
2025-01-20 00:00:00+00:00,0.03629299998283386,0.03836899995803833,0.030896000564098358,0.03194800019264221,13383317,0.0,0.0
2025-01-21 00:00:00+00:00,0.03194800019264221,0.034818001091480255,0.03083699941635132,0.03413800150156021,5948916,0.0,0.0
2025-01-22 00:00:00+00:00,0.03413800150156021,0.0368259996175766,0.031950999051332474,0.031982000917196274,5297564,0.0,0.0
2025-01-23 00:00:00+00:00,0.031982000917196274,0.0320810005068779,0.028155000880360603,0.03072500042617321,6619785,0.0,0.0
2025-01-24 00:00:00+00:00,0.03072500042617321,0.03329100087285042,0.028348999097943306,0.030024999752640724,5914745,0.0,0.0
2025-01-25 00:00:00+00:00,0.030024999752640724,0.033535998314619064,0.02995000034570694,0.031557999551296234,4377385,0.0,0.0
2025-01-26 00:00:00+00:00,0.031557999551296234,0.03422199934720993,0.02901799976825714,0.02901799976825714,3480609,0.0,0.0
2025-01-27 00:00:00+00:00,0.02901799976825714,0.029145000502467155,0.02522600069642067,0.028293000534176826,4393732,0.0,0.0
2025-01-28 00:00:00+00:00,0.028293000534176826,0.029082000255584717,0.025787999853491783,0.025861000642180443,2720227,0.0,0.0
2025-01-29 00:00:00+00:00,0.025861000642180443,0.02810700051486492,0.025165999308228493,0.026695000007748604,3443217,0.0,0.0
2025-01-30 00:00:00+00:00,0.026695000007748604,0.02821199968457222,0.023907000198960304,0.023924000561237335,3841437,0.0,0.0
2025-01-31 00:00:00+00:00,0.023924000561237335,0.0250410009175539,0.023282000795006752,0.02394299954175949,4788124,0.0,0.0
2025-02-01 00:00:00+00:00,0.023941999301314354,0.02557400055229664,0.023941999301314354,0.025079000741243362,3917512,0.0,0.0
2025-02-02 00:00:00+00:00,0.025079000741243362,0.027848999947309494,0.01844099909067154,0.01944500021636486,8546734,0.0,0.0
2025-02-03 00:00:00+00:00,0.01944500021636486,0.023175999522209167,0.016411999240517616,0.023166999220848083,6489264,0.0,0.0
2025-02-04 00:00:00+00:00,0.023166999220848083,0.02342499978840351,0.019121000543236732,0.01992099918425083,3506318,0.0,0.0
2025-02-05 00:00:00+00:00,0.01992099918425083,0.02027300000190735,0.018031999468803406,0.018221000209450722,3299792,0.0,0.0
2025-02-06 00:00:00+00:00,0.018221000209450722,0.01833599992096424,0.015313999727368355,0.015765000134706497,5038163,0.0,0.0
2025-02-07 00:00:00+00:00,0.015765000134706497,0.016969000920653343,0.015742000192403793,0.01620200090110302,3661012,0.0,0.0
2025-02-08 00:00:00+00:00,0.01620200090110302,0.01932400092482567,0.01620200090110302,0.01862199977040291,6190149,0.0,0.0
2025-02-09 00:00:00+00:00,0.01862199977040291,0.0187389999628067,0.017004000023007393,0.017550000920891762,3746400,0.0,0.0
2025-02-10 00:00:00+00:00,0.017550000920891762,0.017992999404668808,0.01686999946832657,0.017650999128818512,3351772,0.0,0.0
2025-02-11 00:00:00+00:00,0.017649000510573387,0.01864900067448616,0.016954999417066574,0.017719000577926636,4122349,0.0,0.0
2025-02-12 00:00:00+00:00,0.017719000577926636,0.018175000324845314,0.016604000702500343,0.017597999423742294,5636708,0.0,0.0
2025-02-13 00:00:00+00:00,0.017597999423742294,0.018844999372959137,0.016527000814676285,0.016599999740719795,4941089,0.0,0.0
2025-02-14 00:00:00+00:00,0.016599999740719795,0.017938999459147453,0.016297999769449234,0.017086999490857124,4283289,0.0,0.0
2025-02-15 00:00:00+00:00,0.017086999490857124,0.017086999490857124,0.013783999718725681,0.014103000052273273,4086050,0.0,0.0
2025-02-16 00:00:00+00:00,0.014103000052273273,0.01510700024664402,0.01324199978262186,0.014599000103771687,5809900,0.0,0.0
2025-02-17 00:00:00+00:00,0.014599000103771687,0.0147280003875494,0.012516999617218971,0.01260400004684925,4410376,0.0,0.0
2025-02-18 00:00:00+00:00,0.01260400004684925,0.01319000031799078,0.011117000132799149,0.011776999570429325,4633311,0.0,0.0
2025-02-19 00:00:00+00:00,0.011776000261306763,0.011971999891102314,0.01052900031208992,0.011796999722719193,5015727,0.0,0.0
2025-02-20 00:00:00+00:00,0.011796999722719193,0.011801999993622303,0.010707000270485878,0.011486999690532684,3897802,0.0,0.0
2025-02-21 00:00:00+00:00,0.011486999690532684,0.015494000166654587,0.011486999690532684,0.014806999824941158,10325527,0.0,0.0
2025-02-22 00:00:00+00:00,0.014804000034928322,0.015603000298142433,0.013318999670445919,0.013756999745965004,4870050,0.0,0.0
2025-02-23 00:00:00+00:00,0.013756999745965004,0.01473699975758791,0.013284999877214432,0.014132999815046787,3273853,0.0,0.0
2025-02-24 00:00:00+00:00,0.014132999815046787,0.014132999815046787,0.011686000041663647,0.011706000193953514,5083200,0.0,0.0
2025-02-25 00:00:00+00:00,0.011706000193953514,0.01178400032222271,0.010196000337600708,0.01169500034302473,5598374,0.0,0.0
2025-02-26 00:00:00+00:00,0.011694000102579594,0.011985000222921371,0.010289999656379223,0.011645999737083912,4676962,0.0,0.0
2025-02-27 00:00:00+00:00,0.01154599990695715,0.011614999733865261,0.010712999850511551,0.0111480001360178,3540836,0.0,0.0
2025-02-28 00:00:00+00:00,0.0111480001360178,0.01181199960410595,0.010622999630868435,0.011203000321984291,6055411,0.0,0.0
2025-03-01 00:00:00+00:00,0.011203000321984291,0.011370999738574028,0.010680999606847763,0.010987999849021435,3340414,0.0,0.0
2025-03-02 00:00:00+00:00,0.010987999849021435,0.014290000312030315,0.010978000238537788,0.013143000192940235,7354800,0.0,0.0
2025-03-03 00:00:00+00:00,0.013143000192940235,0.013143000192940235,0.010549000464379787,0.0106819998472929,4970481,0.0,0.0
2025-03-04 00:00:00+00:00,0.0106800002977252,0.011075000278651714,0.010007999837398529,0.010852999985218048,4607646,0.0,0.0
2025-03-05 00:00:00+00:00,0.010852999985218048,0.01140500046312809,0.010610999539494514,0.011212999932467937,3370102,0.0,0.0
2025-03-06 00:00:00+00:00,0.011212999932467937,0.011722000315785408,0.010928000323474407,0.011610999703407288,2855035,0.0,0.0
2025-03-07 00:00:00+00:00,0.011610999703407288,0.0137320002540946,0.010204000398516655,0.012521999888122082,7751657,0.0,0.0
2025-03-08 00:00:00+00:00,0.012521999888122082,0.013660999946296215,0.01219599973410368,0.01297099981456995,4365604,0.0,0.0
2025-03-09 00:00:00+00:00,0.01297099981456995,0.013744999654591084,0.011272000148892403,0.011309999972581863,3823704,0.0,0.0
2025-03-10 00:00:00+00:00,0.011319000273942947,0.01179100014269352,0.010224999859929085,0.010610999539494514,3971716,0.0,0.0
2025-03-11 00:00:00+00:00,0.010610999539494514,0.010994999669492245,0.010254999622702599,0.010688000358641148,3772537,0.0,0.0
2025-03-12 00:00:00+00:00,0.010688000358641148,0.010871999897062778,0.010270999744534492,0.010803000070154667,3067425,0.0,0.0
2025-03-13 00:00:00+00:00,0.010803000070154667,0.010871999897062778,0.009964000433683395,0.010127999819815159,3057536,0.0,0.0
2025-03-14 00:00:00+00:00,0.010127999819815159,0.010869000107049942,0.010018999688327312,0.010867999866604805,3412237,0.0,0.0
2025-03-15 00:00:00+00:00,0.010866999626159668,0.012498999945819378,0.010861000046133995,0.012067999690771103,3534447,0.0,0.0
2025-03-16 00:00:00+00:00,0.012067999690771103,0.01241500023752451,0.011500000022351742,0.011645999737083912,2903545,0.0,0.0
