TIMESTAMP,MELD_OPEN_PRICE_USD,MELD_HIGH_PRICE_USD,MELD_LOW_PRICE_USD,MELD_CLOSE_PRICE_USD,MELD_VOLUME_USD,MELD_DIVIDENDS_USD,MELD_STOCK_SPLITS_USD
2022-01-30 00:00:00+00:00,0.007149999961256981,0.007222999818623066,0.0066559999249875546,0.0069690002128481865,54963,0.0,0.0
2022-01-31 00:00:00+00:00,0.0069690002128481865,0.007170000113546848,0.006566000171005726,0.006566000171005726,55786,0.0,0.0
2022-02-01 00:00:00+00:00,0.006566000171005726,0.007408999837934971,0.006560999900102615,0.006953999865800142,74044,0.0,0.0
2022-02-02 00:00:00+00:00,0.006953999865800142,0.008030000142753124,0.006328999996185303,0.006347000133246183,143454,0.0,0.0
2022-02-03 00:00:00+00:00,0.006345999892801046,0.0065750000067055225,0.006322000175714493,0.006525999866425991,132725,0.0,0.0
2022-02-04 00:00:00+00:00,0.006525999866425991,0.006963999941945076,0.006525999866425991,0.006940000224858522,58516,0.0,0.0
2022-02-05 00:00:00+00:00,0.006940000224858522,0.007178000174462795,0.00674099987372756,0.006767000071704388,66119,0.0,0.0
2022-02-06 00:00:00+00:00,0.006767999846488237,0.00686699990183115,0.006570000201463699,0.006754999980330467,65726,0.0,0.0
2022-02-07 00:00:00+00:00,0.006754999980330467,0.0068720001727342606,0.0062339999713003635,0.006252999883145094,83595,0.0,0.0
2022-02-08 00:00:00+00:00,0.006252999883145094,0.006432999856770039,0.006066000089049339,0.006246000062674284,97928,0.0,0.0
2022-02-09 00:00:00+00:00,0.006246000062674284,0.006628999952226877,0.00585100008174777,0.005932999774813652,66208,0.0,0.0
2022-02-10 00:00:00+00:00,0.005932999774813652,0.006004000082612038,0.005646999925374985,0.005741999950259924,53066,0.0,0.0
2022-02-11 00:00:00+00:00,0.005741999950259924,0.0059739998541772366,0.0047079999931156635,0.0053980001248419285,47829,0.0,0.0
2022-02-12 00:00:00+00:00,0.0053980001248419285,0.005421000067144632,0.004989000037312508,0.005109999794512987,51031,0.0,0.0
2022-02-13 00:00:00+00:00,0.005109999794512987,0.005179999861866236,0.004679999779909849,0.0047599999234080315,53324,0.0,0.0
2022-02-14 00:00:00+00:00,0.0047599999234080315,0.004861999768763781,0.004521000199019909,0.004585000220686197,57296,0.0,0.0
2022-02-15 00:00:00+00:00,0.004585000220686197,0.004585000220686197,0.003722999943420291,0.004222999792546034,47060,0.0,0.0
2022-02-16 00:00:00+00:00,0.004222999792546034,0.004563999827951193,0.004162000026553869,0.004478999879211187,51776,0.0,0.0
2022-02-17 00:00:00+00:00,0.004478999879211187,0.004557000007480383,0.004304999951273203,0.004424999933689833,53017,0.0,0.0
2022-02-18 00:00:00+00:00,0.004424000158905983,0.004511999897658825,0.004151000175625086,0.004259000066667795,49655,0.0,0.0
2022-02-19 00:00:00+00:00,0.004259000066667795,0.0048699998296797276,0.004213999956846237,0.004741999786347151,60029,0.0,0.0
2022-02-20 00:00:00+00:00,0.004741999786347151,0.004832000005990267,0.004224999807775021,0.0042940001003444195,56151,0.0,0.0
2022-02-21 00:00:00+00:00,0.0042940001003444195,0.004468999803066254,0.004089999943971634,0.004222000017762184,49995,0.0,0.0
2022-02-22 00:00:00+00:00,0.004222000017762184,0.004393000155687332,0.004023999907076359,0.004213999956846237,55276,0.0,0.0
2022-02-23 00:00:00+00:00,0.004213999956846237,0.004248000215739012,0.004075000062584877,0.004153000190854073,49884,0.0,0.0
2022-02-24 00:00:00+00:00,0.004153999965637922,0.0042329998686909676,0.003585000056773424,0.0036929999478161335,52463,0.0,0.0
2022-02-25 00:00:00+00:00,0.0036929999478161335,0.003855000017210841,0.0036750000435858965,0.0038469999562948942,51181,0.0,0.0
2022-02-26 00:00:00+00:00,0.0038469999562948942,0.0039610001258552074,0.0038060001097619534,0.0038209999911487103,48857,0.0,0.0
2022-02-27 00:00:00+00:00,0.0038209999911487103,0.003918999806046486,0.003790999995544553,0.0037960000336170197,48559,0.0,0.0
2022-02-28 00:00:00+00:00,0.0037960000336170197,0.00419300002977252,0.0037330000195652246,0.004114000126719475,62609,0.0,0.0
2022-03-01 00:00:00+00:00,0.004114000126719475,0.004228999838232994,0.004064999986439943,0.004075000062584877,65541,0.0,0.0
2022-03-02 00:00:00+00:00,0.004075000062584877,0.004135999828577042,0.003957000095397234,0.004135999828577042,55463,0.0,0.0
2022-03-03 00:00:00+00:00,0.004135999828577042,0.004224999807775021,0.0040870001539587975,0.004191000014543533,58354,0.0,0.0
2022-03-04 00:00:00+00:00,0.004191000014543533,0.004191000014543533,0.0038920000661164522,0.0038980001118034124,51833,0.0,0.0
2022-03-05 00:00:00+00:00,0.0038980001118034124,0.004033000208437443,0.003674000035971403,0.0038169999606907368,52270,0.0,0.0
2022-03-06 00:00:00+00:00,0.0038169999606907368,0.004141999874264002,0.0038060001097619534,0.003828000044450164,64131,0.0,0.0
2022-03-07 00:00:00+00:00,0.003828000044450164,0.0038399999029934406,0.003561000106856227,0.003625999903306365,64406,0.0,0.0
2022-03-08 00:00:00+00:00,0.003625999903306365,0.003625999903306365,0.003378000110387802,0.003384999930858612,38046,0.0,0.0
2022-03-09 00:00:00+00:00,0.003384999930858612,0.003384999930858612,0.003200999926775694,0.0032530000898987055,29903,0.0,0.0
2022-03-10 00:00:00+00:00,0.0032530000898987055,0.0032530000898987055,0.0030410001054406166,0.0030690000858157873,32587,0.0,0.0
2022-03-11 00:00:00+00:00,0.0030690000858157873,0.0031169999856501818,0.0030479999259114265,0.0030539999715983868,21767,0.0,0.0
2022-03-12 00:00:00+00:00,0.0030539999715983868,0.003111999947577715,0.0030499999411404133,0.0030690000858157873,20744,0.0,0.0
2022-03-13 00:00:00+00:00,0.0030690000858157873,0.0031059999018907547,0.0030509999487549067,0.0030670000705868006,20302,0.0,0.0
2022-03-14 00:00:00+00:00,0.0030670000705868006,0.003108999924734235,0.0029929999727755785,0.003025999991223216,19441,0.0,0.0
2022-03-15 00:00:00+00:00,0.003025999991223216,0.0031389999203383923,0.002850000048056245,0.002894999925047159,32975,0.0,0.0
2022-03-16 00:00:00+00:00,0.002894999925047159,0.003056999994441867,0.0027840000111609697,0.0029009999707341194,28221,0.0,0.0
2022-03-17 00:00:00+00:00,0.0029009999707341194,0.002983999904245138,0.0027580000460147858,0.0028429999947547913,4028,0.0,0.0
2022-03-18 00:00:00+00:00,0.0028429999947547913,0.0028570001013576984,0.0026940000243484974,0.0028119999915361404,11202,0.0,0.0
2022-03-19 00:00:00+00:00,0.0028119999915361404,0.0029039999935775995,0.00279000005684793,0.002876000013202429,12463,0.0,0.0
2022-03-20 00:00:00+00:00,0.002876000013202429,0.004342000000178814,0.0027759999502450228,0.002845000009983778,322190,0.0,0.0
2022-03-21 00:00:00+00:00,0.002845000009983778,0.002867999952286482,0.00279999990016222,0.0028099999763071537,325376,0.0,0.0
2022-03-22 00:00:00+00:00,0.0028099999763071537,0.0029980000108480453,0.00279999990016222,0.0028540000785142183,11549,0.0,0.0
2022-03-23 00:00:00+00:00,0.0028540000785142183,0.0028649999294430017,0.002768999896943569,0.0028150000143796206,9691,0.0,0.0
2022-03-24 00:00:00+00:00,0.0028150000143796206,0.0029349999967962503,0.0027910000644624233,0.0028349999338388443,5699,0.0,0.0
2022-03-25 00:00:00+00:00,0.0028349999338388443,0.002908000024035573,0.002715999959036708,0.002715999959036708,5128,0.0,0.0
2022-03-26 00:00:00+00:00,0.002715999959036708,0.00279300007969141,0.002678999910131097,0.0027860000263899565,2411,0.0,0.0
2022-03-27 00:00:00+00:00,0.0027860000263899565,0.0029959999956190586,0.0027379998937249184,0.0029879999347031116,8094,0.0,0.0
2022-03-28 00:00:00+00:00,0.0029879999347031116,0.0031030001118779182,0.0029780000913888216,0.0030139998998492956,9963,0.0,0.0
2022-03-29 00:00:00+00:00,0.0030139998998492956,0.0031139999628067017,0.0030139998998492956,0.0030169999226927757,14412,0.0,0.0
2022-03-30 00:00:00+00:00,0.0030169999226927757,0.003082999959588051,0.0029700000304728746,0.002983999904245138,23443,0.0,0.0
2022-03-31 00:00:00+00:00,0.002983999904245138,0.0030849999748170376,0.002954999916255474,0.0029810001142323017,29145,0.0,0.0
2022-04-01 00:00:00+00:00,0.0029810001142323017,0.0029899999499320984,0.002736999886110425,0.002750999992713332,26766,0.0,0.0
2022-04-02 00:00:00+00:00,0.002750999992713332,0.002750999992713332,0.002461999887600541,0.0026839999482035637,19150,0.0,0.0
2022-04-03 00:00:00+00:00,0.0026839999482035637,0.0026859999634325504,0.0024770000018179417,0.002509000012651086,15367,0.0,0.0
2022-04-04 00:00:00+00:00,0.002509000012651086,0.002509000012651086,0.002240000059828162,0.0023870000150054693,13632,0.0,0.0
2022-04-05 00:00:00+00:00,0.0023870000150054693,0.0033579999580979347,0.002331000054255128,0.003263999940827489,13831,0.0,0.0
2022-04-06 00:00:00+00:00,0.003263999940827489,0.003280000062659383,0.002979000099003315,0.002979000099003315,19073,0.0,0.0
2022-04-07 00:00:00+00:00,0.002979000099003315,0.002997000003233552,0.002481000032275915,0.0025019999593496323,55647,0.0,0.0
2022-04-08 00:00:00+00:00,0.0025019999593496323,0.0025019999593496323,0.002329000039026141,0.0023360000923275948,53195,0.0,0.0
2022-04-09 00:00:00+00:00,0.0023360000923275948,0.0023360000923275948,0.002237000036984682,0.00228599994443357,16788,0.0,0.0
2022-04-10 00:00:00+00:00,0.00228599994443357,0.0023449999280273914,0.002185000106692314,0.0022909999825060368,28603,0.0,0.0
2022-04-11 00:00:00+00:00,0.0022909999825060368,0.0022909999825060368,0.0021540001034736633,0.0021750000305473804,28753,0.0,0.0
2022-04-12 00:00:00+00:00,0.0021750000305473804,0.0022430000826716423,0.0021180000621825457,0.0021569998934865,12540,0.0,0.0
2022-04-13 00:00:00+00:00,0.0021569998934865,0.002242000075057149,0.002116000046953559,0.002185000106692314,31230,0.0,0.0
2022-04-14 00:00:00+00:00,0.002185000106692314,0.0022009999956935644,0.0021100000012665987,0.0021299999207258224,27417,0.0,0.0
2022-04-15 00:00:00+00:00,0.0021299999207258224,0.002131999935954809,0.0020699999295175076,0.002073999959975481,14871,0.0,0.0
2022-04-16 00:00:00+00:00,0.002073999959975481,0.0020840000361204147,0.0020119999535381794,0.0020570000633597374,40317,0.0,0.0
2022-04-17 00:00:00+00:00,0.0020570000633597374,0.0020620001014322042,0.0020119999535381794,0.0020149999763816595,29265,0.0,0.0
2022-04-18 00:00:00+00:00,0.0020149999763816595,0.002240000059828162,0.0020149999763816595,0.0022189998999238014,13107,0.0,0.0
2022-04-19 00:00:00+00:00,0.0022189998999238014,0.002242000075057149,0.0020469999872148037,0.002059000078588724,18050,0.0,0.0
2022-04-20 00:00:00+00:00,0.002059000078588724,0.002145000034943223,0.0020200000144541264,0.0020230000372976065,19836,0.0,0.0
2022-04-21 00:00:00+00:00,0.0020230000372976065,0.0021460000425577164,0.0020230000372976065,0.0020630001090466976,14602,0.0,0.0
2022-04-22 00:00:00+00:00,0.0020630001090466976,0.00215000007301569,0.0017940000398084521,0.0017979999538511038,35324,0.0,0.0
2022-04-23 00:00:00+00:00,0.0017979999538511038,0.0019099999917671084,0.0017839999636635184,0.0018080000299960375,59058,0.0,0.0
2022-04-24 00:00:00+00:00,0.0018080000299960375,0.0021349999587982893,0.0018060000147670507,0.001927000004798174,85178,0.0,0.0
2022-04-25 00:00:00+00:00,0.001927000004798174,0.0019600000232458115,0.0018090000376105309,0.00190100003965199,33944,0.0,0.0
2022-04-26 00:00:00+00:00,0.00190100003965199,0.0019440000178292394,0.001867000013589859,0.0018779999809339643,17638,0.0,0.0
2022-04-27 00:00:00+00:00,0.0018779999809339643,0.0018919999711215496,0.001800999976694584,0.0018400000408291817,14790,0.0,0.0
2022-04-28 00:00:00+00:00,0.0018400000408291817,0.0018990000244230032,0.0014550000196322799,0.0015899999998509884,16223,0.0,0.0
2022-04-29 00:00:00+00:00,0.0015899999998509884,0.001702000037766993,0.0014890000456944108,0.0015829999465495348,13021,0.0,0.0
2022-04-30 00:00:00+00:00,0.0015829999465495348,0.0016039999900385737,0.0015360000543296337,0.0015650000423192978,12228,0.0,0.0
2022-05-01 00:00:00+00:00,0.0015650000423192978,0.0017350000562146306,0.0013460000045597553,0.0017300000181421638,11335,0.0,0.0
2022-05-02 00:00:00+00:00,0.0017300000181421638,0.0017450000159442425,0.0016830000095069408,0.0017049999441951513,7721,0.0,0.0
2022-05-03 00:00:00+00:00,0.0017049999441951513,0.0017219999572262168,0.0016420000465586782,0.0016560000367462635,5292,0.0,0.0
2022-05-04 00:00:00+00:00,0.0016560000367462635,0.0017369999550282955,0.0016509999986737967,0.0017099999822676182,5756,0.0,0.0
2022-05-05 00:00:00+00:00,0.0017099999822676182,0.0017559999832883477,0.0015849999617785215,0.0016169999726116657,5866,0.0,0.0
2022-05-06 00:00:00+00:00,0.0016169999726116657,0.0016420000465586782,0.0015750000020489097,0.0016189999878406525,7818,0.0,0.0
2022-05-07 00:00:00+00:00,0.0016189999878406525,0.0016289999475702643,0.0014909999445080757,0.0015109999803826213,6813,0.0,0.0
2022-05-08 00:00:00+00:00,0.0015109999803826213,0.0015360000543296337,0.0013389999512583017,0.0013389999512583017,11271,0.0,0.0
2022-05-09 00:00:00+00:00,0.0013389999512583017,0.0013539999490603805,0.0009670000290498137,0.0009670000290498137,12513,0.0,0.0
2022-05-10 00:00:00+00:00,0.0009670000290498137,0.00120599998626858,0.0008900000248104334,0.001117000007070601,9684,0.0,0.0
2022-05-11 00:00:00+00:00,0.001117000007070601,0.0011239999439567327,0.0009040000149980187,0.0009270000155083835,4800,0.0,0.0
2022-05-12 00:00:00+00:00,0.0009270000155083835,0.0009640000062063336,0.0007159999804571271,0.0008539999835193157,4877,0.0,0.0
2022-05-13 00:00:00+00:00,0.0008539999835193157,0.0010140000376850367,0.0008490000036545098,0.0009309999877586961,8998,0.0,0.0
2022-05-14 00:00:00+00:00,0.0009309999877586961,0.001044000033289194,0.0008960000122897327,0.000994000001810491,70597,0.0,0.0
2022-05-15 00:00:00+00:00,0.000994000001810491,0.0010580000234767795,0.0009500000160187483,0.0010229999898001552,222890,0.0,0.0
2022-05-16 00:00:00+00:00,0.0010229999898001552,0.0011060000397264957,0.0009769999887794256,0.0010529999854043126,153059,0.0,0.0
2022-05-17 00:00:00+00:00,0.0010529999854043126,0.0010560000082477927,0.0009629999985918403,0.001003999961540103,28601,0.0,0.0
2022-05-18 00:00:00+00:00,0.001003999961540103,0.0010509999701753259,0.0009250000002793968,0.0010100000072270632,94323,0.0,0.0
2022-05-19 00:00:00+00:00,0.0010100000072270632,0.0011099999537691474,0.000965000013820827,0.0010460000485181808,182558,0.0,0.0
2022-05-20 00:00:00+00:00,0.0010460000485181808,0.0011630000080913305,0.0009950000094249845,0.001016999944113195,114465,0.0,0.0
2022-05-21 00:00:00+00:00,0.001016999944113195,0.0011210000375285745,0.0009850000496953726,0.001095999963581562,35877,0.0,0.0
2022-05-22 00:00:00+00:00,0.001095999963581562,0.001095999963581562,0.0010229999898001552,0.0010509999701753259,12308,0.0,0.0
2022-05-23 00:00:00+00:00,0.0010509999701753259,0.0011230000527575612,0.000977999996393919,0.0009950000094249845,6426,0.0,0.0
2022-05-24 00:00:00+00:00,0.0009950000094249845,0.0010359999723732471,0.0009840000420808792,0.0010319999419152737,2551,0.0,0.0
2022-05-25 00:00:00+00:00,0.0010319999419152737,0.0010319999419152737,0.0008229999803006649,0.0008249999955296516,2287,0.0,0.0
2022-05-26 00:00:00+00:00,0.0008249999955296516,0.0010420000180602074,0.000813000020571053,0.0009720000089146197,13640,0.0,0.0
2022-05-27 00:00:00+00:00,0.0009720000089146197,0.0009749999735504389,0.0009050000226125121,0.0009200000204145908,14088,0.0,0.0
2022-05-28 00:00:00+00:00,0.0008590000215917826,0.0009200000204145908,0.0008479999960400164,0.000881000014487654,2611,0.0,0.0
2022-05-29 00:00:00+00:00,0.000881000014487654,0.0009469999931752682,0.0007309999782592058,0.0009089999948628247,6097,0.0,0.0
2022-05-30 00:00:00+00:00,0.0009089999948628247,0.001003999961540103,0.0008870000019669533,0.0009980000322684646,5627,0.0,0.0
2022-05-31 00:00:00+00:00,0.0009980000322684646,0.0010229999898001552,0.0008689999813213944,0.0009740000241436064,2957,0.0,0.0
2022-06-01 00:00:00+00:00,0.0009740000241436064,0.0009970000246539712,0.000901999999769032,0.0009139999747276306,316,0.0,0.0
2022-06-02 00:00:00+00:00,0.0009139999747276306,0.0009319999953731894,0.0008750000270083547,0.0009280000231228769,751,0.0,0.0
2022-06-03 00:00:00+00:00,0.0009280000231228769,0.0009330000029876828,0.0008720000041648746,0.0008880000095814466,1449,0.0,0.0
2022-06-04 00:00:00+00:00,0.0008880000095814466,0.0009590000263415277,0.0008740000193938613,0.0009399999980814755,11324,0.0,0.0
2022-06-05 00:00:00+00:00,0.0009399999980814755,0.0009420000133104622,0.00092299998505041,0.0009319999953731894,9160,0.0,0.0
2022-06-06 00:00:00+00:00,0.0009319999953731894,0.0011370000429451466,0.0009280000231228769,0.0010059999767690897,15900,0.0,0.0
2022-06-07 00:00:00+00:00,0.0010059999767690897,0.0010100000072270632,0.0008699999889358878,0.0009200000204145908,11233,0.0,0.0
2022-06-08 00:00:00+00:00,0.0009200000204145908,0.0009410000056959689,0.0008440000237897038,0.0008870000019669533,15075,0.0,0.0
2022-06-09 00:00:00+00:00,0.0008870000019669533,0.0009879999561235309,0.0008740000193938613,0.00088900001719594,27891,0.0,0.0
2022-06-10 00:00:00+00:00,0.00088900001719594,0.0009159999899566174,0.0008529999759048223,0.0008730000117793679,9748,0.0,0.0
2022-06-11 00:00:00+00:00,0.0008730000117793679,0.000881000014487654,0.000813000020571053,0.0008319999906234443,1644,0.0,0.0
2022-06-12 00:00:00+00:00,0.0008319999906234443,0.0008549999911338091,0.000750000006519258,0.0007660000119358301,13626,0.0,0.0
2022-06-13 00:00:00+00:00,0.0007660000119358301,0.0007670000195503235,0.0006440000142902136,0.0006639999919570982,15602,0.0,0.0
2022-06-14 00:00:00+00:00,0.0006639999919570982,0.0007319999858736992,0.0006210000137798488,0.0006970000104047358,12446,0.0,0.0
2022-06-15 00:00:00+00:00,0.0006970000104047358,0.0007660000119358301,0.0006339999963529408,0.0007559999939985573,24095,0.0,0.0
2022-06-16 00:00:00+00:00,0.0007559999939985573,0.0007689999765716493,0.0006510000093840063,0.0006549999816343188,33531,0.0,0.0
2022-06-17 00:00:00+00:00,0.0006549999816343188,0.0008350000134669244,0.0006549999816343188,0.0007580000092275441,26844,0.0,0.0
2022-06-18 00:00:00+00:00,0.0007580000092275441,0.0007650000043213367,0.0006130000110715628,0.0006849999772384763,24902,0.0,0.0
2022-06-19 00:00:00+00:00,0.0006849999772384763,0.0007399999885819852,0.0006590000120922923,0.0007319999858736992,9112,0.0,0.0
2022-06-20 00:00:00+00:00,0.0007319999858736992,0.0007520000217482448,0.000699999975040555,0.0007360000163316727,1833,0.0,0.0
2022-06-21 00:00:00+00:00,0.0007360000163316727,0.0007670000195503235,0.0007140000234358013,0.0007190000033006072,3295,0.0,0.0
2022-06-22 00:00:00+00:00,0.0007190000033006072,0.0007210000185295939,0.0006960000027902424,0.0007019999902695417,2476,0.0,0.0
2022-06-23 00:00:00+00:00,0.0007019999902695417,0.0007609999738633633,0.0006970000104047358,0.0007570000016130507,576,0.0,0.0
2022-06-24 00:00:00+00:00,0.0007570000016130507,0.0007830000249668956,0.0007249999907799065,0.0007340000011026859,2705,0.0,0.0
2022-06-25 00:00:00+00:00,0.0007340000011026859,0.0007360000163316727,0.0006810000049881637,0.0006980000180192292,4980,0.0,0.0
2022-06-26 00:00:00+00:00,0.0006980000180192292,0.0007029999978840351,0.000653000024612993,0.0006539999740198255,3990,0.0,0.0
2022-06-27 00:00:00+00:00,0.0006539999740198255,0.0007999999797903001,0.0006479999865405262,0.0007220000261440873,12293,0.0,0.0
2022-06-28 00:00:00+00:00,0.0007220000261440873,0.0007249999907799065,0.0006019999855197966,0.0006120000034570694,17309,0.0,0.0
2022-06-29 00:00:00+00:00,0.0006120000034570694,0.0006189999985508621,0.0005779999773949385,0.0005879999953322113,8682,0.0,0.0
2022-06-30 00:00:00+00:00,0.0005879999953322113,0.0006070000235922635,0.0005649999948218465,0.0005810000002384186,1065,0.0,0.0
2022-07-01 00:00:00+00:00,0.0005810000002384186,0.0005890000029467046,0.0005280000041238964,0.0005319999763742089,3875,0.0,0.0
2022-07-02 00:00:00+00:00,0.0005319999763742089,0.0005990000208839774,0.0005150000215508044,0.0005319999763742089,3296,0.0,0.0
