TIMESTAMP,ATH34278_OPEN_PRICE_USD,ATH34278_HIGH_PRICE_USD,ATH34278_LOW_PRICE_USD,ATH34278_CLOSE_PRICE_USD,ATH34278_VOLUME_USD,ATH34278_DIVIDENDS_USD,ATH34278_STOCK_SPLITS_USD
2025-01-09 00:00:00+00:00,0.0001990000018849969,0.00020700000459328294,0.00019700000120792538,0.0001990000018849969,2456,0.0,0.0
2025-01-10 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.00016999999934341758,0.00018099999579135329,5415,0.0,0.0
2025-01-11 00:00:00+00:00,0.00018099999579135329,0.00018899999849963933,0.0001610000035725534,0.00018600000475998968,5421,0.0,0.0
2025-01-12 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00013499999477062374,0.000155999994603917,6758,0.0,0.0
2025-01-13 00:00:00+00:00,0.000155999994603917,0.00016500000492669642,0.00011899999663000926,0.0001230000052601099,3286,0.0,0.0
2025-01-14 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,9.699999645818025e-05,9.699999645818025e-05,7669,0.0,0.0
2025-01-15 00:00:00+00:00,9.699999645818025e-05,0.00011999999696854502,9.600000339560211e-05,0.00011999999696854502,6972,0.0,0.0
2025-01-16 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,9.899999713525176e-05,0.00011300000187475234,10273,0.0,0.0
2025-01-17 00:00:00+00:00,0.00011300000187475234,0.0001250000059371814,0.00011200000153621659,0.00011999999696854502,2359,0.0,0.0
2025-01-18 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00010299999848939478,0.00011800000356743112,10958,0.0,0.0
2025-01-19 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,7.300000288523734e-05,7.300000288523734e-05,1884,0.0,0.0
2025-01-20 00:00:00+00:00,7.300000288523734e-05,7.999999797903001e-05,5.999999848427251e-05,6.600000051548705e-05,6842,0.0,0.0
2025-01-21 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,4.8999998398358e-05,5.400000009103678e-05,3213,0.0,0.0
2025-01-22 00:00:00+00:00,5.400000009103678e-05,8.600000001024455e-05,5.400000009103678e-05,7.79999973019585e-05,3913,0.0,0.0
2025-01-23 00:00:00+00:00,7.79999973019585e-05,0.00011800000356743112,6.0999998822808266e-05,8.70000003487803e-05,35925,0.0,0.0
2025-01-24 00:00:00+00:00,8.70000003487803e-05,0.00011800000356743112,8.70000003487803e-05,8.800000068731606e-05,13685,0.0,0.0
2025-01-25 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.399999933317304e-05,8.499999967170879e-05,2109,0.0,0.0
2025-01-26 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.79999973019585e-05,7.79999973019585e-05,209,0.0,0.0
2025-01-27 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,5.500000042957254e-05,5.999999848427251e-05,2703,0.0,0.0
2025-01-28 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.700000110664405e-05,5.700000110664405e-05,1319,0.0,0.0
2025-01-29 00:00:00+00:00,5.700000110664405e-05,6.800000119255856e-05,5.700000110664405e-05,6.600000051548705e-05,1650,0.0,0.0
2025-01-30 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,6.600000051548705e-05,7.000000186963007e-05,449,0.0,0.0
2025-01-31 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.500000017695129e-05,6.500000017695129e-05,1080,0.0,0.0
2025-02-01 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,5.999999848427251e-05,5.999999848427251e-05,340,0.0,0.0
2025-02-02 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.0999999075429514e-05,5.199999941396527e-05,1378,0.0,0.0
2025-02-03 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.3000000005122274e-05,4.8000001697801054e-05,1955,0.0,0.0
2025-02-04 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.600000102072954e-05,4.600000102072954e-05,128,0.0,0.0
2025-02-05 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,197,0.0,0.0
2025-02-06 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.199999966658652e-05,4.3000000005122274e-05,273,0.0,0.0
2025-02-07 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.199999966658652e-05,713,0.0,0.0
2025-02-08 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.7999998312443495e-05,3.899999865097925e-05,1197,0.0,0.0
2025-02-09 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,41,0.0,0.0
2025-02-10 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.400000059627928e-05,3.400000059627928e-05,1610,0.0,0.0
2025-02-11 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,260,0.0,0.0
2025-02-12 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,171,0.0,0.0
2025-02-13 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,14,0.0,0.0
2025-02-14 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-02-15 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,2,0.0,0.0
2025-02-16 00:00:00+00:00,3.300000025774352e-05,3.899999865097925e-05,3.199999991920777e-05,3.600000127335079e-05,943,0.0,0.0
2025-02-17 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.099999958067201e-05,3.099999958067201e-05,159,0.0,0.0
2025-02-18 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,1,0.0,0.0
2025-02-19 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,1,0.0,0.0
2025-02-20 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,18,0.0,0.0
2025-02-21 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,87,0.0,0.0
2025-02-22 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.5000000934815034e-05,197,0.0,0.0
2025-02-23 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,2.9000000722589903e-05,2.9000000722589903e-05,82,0.0,0.0
2025-02-24 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,88,0.0,0.0
2025-02-25 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,136,0.0,0.0
2025-02-26 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,15,0.0,0.0
2025-02-27 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,4,0.0,0.0
2025-02-28 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,2.2000000171829015e-05,2.9000000722589903e-05,914,0.0,0.0
2025-03-01 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,530,0.0,0.0
2025-03-02 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,3.199999991920777e-05,3.600000127335079e-05,225,0.0,0.0
2025-03-03 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.199999991920777e-05,309,0.0,0.0
2025-03-04 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,2.9000000722589903e-05,4.8999998398358e-05,2.9000000722589903e-05,3.899999865097925e-05,13001,0.0,0.0
2025-03-09 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.300000025774352e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.199999991920777e-05,3.5000000934815034e-05,1094,0.0,0.0
2025-03-12 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.9999999242136255e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,137,0.0,0.0
2025-03-16 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,91,0.0,0.0
2025-03-26 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,339,0.0,0.0
2025-03-27 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,191,0.0,0.0
2025-03-30 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.099999983329326e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.300000051036477e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,36,0.0,0.0
2025-04-15 00:00:00+00:00,2.700000004551839e-05,4.199999966658652e-05,2.700000004551839e-05,3.5000000934815034e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,8,0.0,0.0
2025-05-10 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,2.700000004551839e-05,3.9999998989515007e-05,2.700000004551839e-05,3.400000059627928e-05,7992,0.0,0.0
2025-05-22 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.099999958067201e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,158,0.0,0.0
2025-05-31 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,2.586691698525101e-05,2.586691698525101e-05,2.508423312974628e-05,2.508423312974628e-05,3,0.0,0.0
