TIMESTAMP,ECTE_OPEN_PRICE_USD,ECTE_HIGH_PRICE_USD,ECTE_LOW_PRICE_USD,ECTE_CLOSE_PRICE_USD,ECTE_VOLUME_USD,ECTE_DIVIDENDS_USD,ECTE_STOCK_SPLITS_USD
2019-02-14 00:00:00+00:00,0.13612499833106995,0.15493200719356537,0.13166700303554535,0.15487299859523773,126122,0.0,0.0
2019-02-15 00:00:00+00:00,0.1547510027885437,0.1610729992389679,0.13409200310707092,0.13468800485134125,101227,0.0,0.0
2019-02-16 00:00:00+00:00,0.13451999425888062,0.13790300488471985,0.05736599862575531,0.13564500212669373,118102,0.0,0.0
2019-02-17 00:00:00+00:00,0.13605299592018127,0.1470080018043518,0.1093909963965416,0.11087299883365631,79344,0.0,0.0
2019-02-18 00:00:00+00:00,0.11035499721765518,0.114485003054142,0.08058899641036987,0.08137500286102295,84074,0.0,0.0
2019-02-19 00:00:00+00:00,0.08155900239944458,0.09612300246953964,0.08134199678897858,0.09447599947452545,85321,0.0,0.0
2019-02-20 00:00:00+00:00,0.08641800284385681,0.10102000087499619,0.0809599980711937,0.09164600074291229,78463,0.0,0.0
2019-02-21 00:00:00+00:00,0.09142599999904633,0.09957800060510635,0.08795899897813797,0.09394100308418274,79907,0.0,0.0
2019-02-22 00:00:00+00:00,0.09471499919891357,0.09922800213098526,0.08850400149822235,0.09211999922990799,72416,0.0,0.0
2019-02-23 00:00:00+00:00,0.09682399779558182,0.10185600072145462,0.08552400022745132,0.09741999953985214,86656,0.0,0.0
2019-02-24 00:00:00+00:00,0.09684299677610397,0.10446099936962128,0.07633700221776962,0.0881740003824234,71116,0.0,0.0
2019-02-25 00:00:00+00:00,0.08789899945259094,0.14444099366664886,0.08546199649572372,0.10199400037527084,85225,0.0,0.0
2019-02-26 00:00:00+00:00,0.10355699807405472,0.1064860001206398,0.08276999741792679,0.09087999910116196,79115,0.0,0.0
2019-02-27 00:00:00+00:00,0.09088999778032303,0.10329899936914444,0.0820619985461235,0.08950100094079971,80809,0.0,0.0
2019-02-28 00:00:00+00:00,0.08952800184488297,0.0926399976015091,0.08476000279188156,0.08890700340270996,82963,0.0,0.0
2019-03-01 00:00:00+00:00,0.08706299960613251,0.09127499908208847,0.08414199948310852,0.08804500102996826,85253,0.0,0.0
2019-03-02 00:00:00+00:00,0.08778999745845795,0.08850499987602234,0.08204399794340134,0.08320699632167816,113578,0.0,0.0
2019-03-03 00:00:00+00:00,0.08267299830913544,0.08872400224208832,0.08243999630212784,0.0869000032544136,125066,0.0,0.0
2019-03-04 00:00:00+00:00,0.08548200130462646,0.08772999793291092,0.08103799819946289,0.08462999761104584,123537,0.0,0.0
2019-03-05 00:00:00+00:00,0.08482500165700912,0.09399999678134918,0.08136700093746185,0.08729399740695953,128015,0.0,0.0
2019-03-06 00:00:00+00:00,0.08725599944591522,0.08793500065803528,0.08570999652147293,0.08626300096511841,124847,0.0,0.0
2019-03-07 00:00:00+00:00,0.08630699664354324,0.0904809981584549,0.08449000120162964,0.08728600293397903,122497,0.0,0.0
2019-03-08 00:00:00+00:00,0.08835200220346451,0.0932369977235794,0.08498399704694748,0.0863569974899292,117207,0.0,0.0
2019-03-09 00:00:00+00:00,0.0863720029592514,0.09710299968719482,0.08551999926567078,0.0873510017991066,123914,0.0,0.0
