TIMESTAMP,X20273_OPEN_PRICE_USD,X20273_HIGH_PRICE_USD,X20273_LOW_PRICE_USD,X20273_CLOSE_PRICE_USD,X20273_VOLUME_USD,X20273_DIVIDENDS_USD,X20273_STOCK_SPLITS_USD
2022-07-04 00:00:00+00:00,,,,0.0,4752,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,1576,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,12423,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,28188,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,25801,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,9712,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,7624,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,7115,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,6174,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,7118,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,4755,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,1955,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,1306,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,932,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,2290,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,4735,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,5317,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,1812,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,4808,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,4032,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,922,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,495,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,829,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,1415,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,1174,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,526,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,2415,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,4633,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,27968,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,16079,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,6787,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,773,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,3661,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,1313,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,604,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,3314,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,294,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,22962,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,9291,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,2566,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,3745,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,1548,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,2170,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,1918,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,412,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,1809,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,3638,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,3165,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,1952,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,1683,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,267,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,1161,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,3735,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,577,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,60613,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,157339,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,5372,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,1662,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,1947,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,1539,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,5131,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,3183,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,1128,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,992,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,2488,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,1626,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,1370,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,464,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,93,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,94,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,703,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,107,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,666,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,1022,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,164,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,598,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,875,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,57,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,103,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,172,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,230,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,38,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,407,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,145,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,329,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,67,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,2065,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,1247,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,11,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,82,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,977,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,1168,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,9771,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,830,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,308,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,441,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,162,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,1163,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,643,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,324,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,784,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,48,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,225,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,1213,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,7041,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,24245,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,12739,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,4693,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,508044,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,182139,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,29509,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,14768,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,7361,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,3512,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,3888,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,4577,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,45125,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,7935,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,2567,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,6463,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,5584,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,12900,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,2606,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,21485,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,3976,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,8515,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,9923,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,1955,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,4865,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,5596,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,3110,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,3124,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,1044,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,1633,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,26295,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,5322,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,1905,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,1440,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,1047,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,1330,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,2631,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,2228,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,2071,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,1285,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,3745,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,1661,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,5449,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,127321,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,16480,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,2457,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,1985,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,522,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,579,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,2200,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,556,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,243,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,60799,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,5214,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,2162,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,983,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,1223,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,1943,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,24546,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,3831,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,2468,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,219,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,315,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,1890,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,1306,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,504,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,2866,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,871,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,514,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,780,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,707,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,213,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,2194,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,374,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,2319,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,1125,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,1753,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,162,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,3933,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,781,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,5747,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,862,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,1937,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,282,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,1330,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,2015,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,2022,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,1632,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,3161,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,821,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,618,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,782,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,3021,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,2738,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,1712,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,368,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,3127,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,9178,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,36513,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,12378,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,3258,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,5337,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,5254,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,5542,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,5231,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,4371,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,855,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,3205,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,3471,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,2675,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,1110,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,1747,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,2514,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,1881,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,6623,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,2501,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,558,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,4856,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,1512,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,804,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,649,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,1095,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,214,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,2630,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,1038,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,275,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,1662,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,4788,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,5824,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,618,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,454,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,2017,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,11711,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,998,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,2191,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,1308,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,580,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,838,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,260,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,2763,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,3391,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,793,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,1162,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,956,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,860,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,830,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,327,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,973,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,479,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,492,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,801,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,540,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,371,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,262,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,2380,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,354,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,393,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,802,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,160,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,447,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,626,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,578,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,923,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,688,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,1757,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,59299,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,7538,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,3507,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,9091,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,2160,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,4264,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,8484,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,4324,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,2941,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,884,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,455,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,502,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,868,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,1795,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,139,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,972,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,2053,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,1013,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,401,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,450,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,4027,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,328,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,129,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,188,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,1082,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,185,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,119,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,211,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,151,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,1753,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,348,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,87,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,151,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,231,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,238,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,165,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,87,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,43,0.0,0.0
