TIMESTAMP,RAT_OPEN_PRICE_USD,RAT_HIGH_PRICE_USD,RAT_LOW_PRICE_USD,RAT_CLOSE_PRICE_USD,RAT_VOLUME_USD,RAT_DIVIDENDS_USD,RAT_STOCK_SPLITS_USD
2021-09-25 00:00:00+00:00,0.00011999999696854502,0.00012599999899975955,0.00011700000322889537,0.00012199999764561653,11146,0.0,0.0
2021-09-26 00:00:00+00:00,0.00012199999764561653,0.00014200000441633165,0.00011899999663000926,0.00013899999612476677,8038,0.0,0.0
2021-09-27 00:00:00+00:00,0.00013899999612476677,0.00015500000154133886,0.0001140000022132881,0.00012399999832268804,209438,0.0,0.0
2021-09-28 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00010599999950500205,0.00010699999984353781,17026,0.0,0.0
2021-09-29 00:00:00+00:00,0.00010699999984353781,0.0001230000052601099,0.00010599999950500205,0.00011899999663000926,6238,0.0,0.0
2021-09-30 00:00:00+00:00,0.00011899999663000926,0.0001610000035725534,0.00011899999663000926,0.00015100000018719584,55749,0.0,0.0
2021-10-01 00:00:00+00:00,0.00015100000018719584,0.00016599999798927456,0.00014600000577047467,0.00014800000644754618,31816,0.0,0.0
2021-10-02 00:00:00+00:00,0.00014800000644754618,0.0001539999939268455,0.0001340000017080456,0.00013499999477062374,19833,0.0,0.0
2021-10-03 00:00:00+00:00,0.00013499999477062374,0.00014699999883305281,0.0001340000017080456,0.00014000000373926014,17608,0.0,0.0
2021-10-04 00:00:00+00:00,0.00014000000373926014,0.00017299999308306724,0.00013299999409355223,0.00015199999324977398,45550,0.0,0.0
2021-10-05 00:00:00+00:00,0.00015199999324977398,0.00017600000137463212,0.00015100000018719584,0.0001740000006975606,27960,0.0,0.0
2021-10-06 00:00:00+00:00,0.0001740000006975606,0.00018699999782256782,0.0001539999939268455,0.00016199999663513154,32332,0.0,0.0
2021-10-07 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00014899999951012433,0.00015100000018719584,14687,0.0,0.0
2021-10-08 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.0001230000052601099,0.00015500000154133886,36422,0.0,0.0
2021-10-09 00:00:00+00:00,0.00015500000154133886,0.00015900000289548188,0.00014600000577047467,0.00014699999883305281,12104,0.0,0.0
2021-10-10 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00014099999680183828,0.00014099999680183828,1681,0.0,0.0
2021-10-11 00:00:00+00:00,0.00014099999680183828,0.00017600000137463212,0.00014000000373926014,0.00014899999951012433,36369,0.0,0.0
2021-10-12 00:00:00+00:00,0.00014899999951012433,0.00016599999798927456,9.200000204145908e-05,0.0001289999927394092,111620,0.0,0.0
2021-10-13 00:00:00+00:00,0.0001289999927394092,0.0001539999939268455,0.0001289999927394092,0.0001539999939268455,22512,0.0,0.0
2021-10-14 00:00:00+00:00,0.0001539999939268455,0.00021699999342672527,0.0001500000071246177,0.00017600000137463212,89782,0.0,0.0
2021-10-15 00:00:00+00:00,0.00017499999376013875,0.00022000000171829015,0.00016500000492669642,0.00020199999562464654,59677,0.0,0.0
2021-10-16 00:00:00+00:00,0.00020199999562464654,0.0002099999983329326,0.00011200000153621659,0.00017100000695791095,280794,0.0,0.0
2021-10-17 00:00:00+00:00,0.00017100000695791095,0.00018699999782256782,0.0001610000035725534,0.00016900000628083944,74003,0.0,0.0
2021-10-18 00:00:00+00:00,0.00016900000628083944,0.00017499999376013875,0.00014600000577047467,0.00015999999595806003,56245,0.0,0.0
2021-10-19 00:00:00+00:00,0.00015999999595806003,0.0001740000006975606,0.00015300000086426735,0.0001740000006975606,28876,0.0,0.0
2021-10-20 00:00:00+00:00,0.00017299999308306724,0.00017499999376013875,0.0001320000010309741,0.00014600000577047467,84128,0.0,0.0
2021-10-21 00:00:00+00:00,0.00014600000577047467,0.0001610000035725534,0.00013499999477062374,0.00013899999612476677,21333,0.0,0.0
2021-10-22 00:00:00+00:00,0.00013800000306218863,0.0001500000071246177,0.00013699999544769526,0.00013899999612476677,13501,0.0,0.0
2021-10-23 00:00:00+00:00,0.00013899999612476677,0.00018099999579135329,0.00012099999730708078,0.00015199999324977398,80290,0.0,0.0
2021-10-24 00:00:00+00:00,0.00015199999324977398,0.0001610000035725534,0.00012700000661425292,0.00015799999528098851,37245,0.0,0.0
2021-10-25 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.0001289999927394092,0.00014899999951012433,49570,0.0,0.0
2021-10-26 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00012099999730708078,0.0001230000052601099,49666,0.0,0.0
2021-10-27 00:00:00+00:00,0.0001230000052601099,0.00013099999341648072,0.00011600000289035961,0.00011600000289035961,16518,0.0,0.0
2021-10-28 00:00:00+00:00,0.00011600000289035961,0.0001230000052601099,0.0001140000022132881,0.00012199999764561653,5392,0.0,0.0
2021-10-29 00:00:00+00:00,0.0001230000052601099,0.00015799999528098851,0.00011800000356743112,0.00015500000154133886,43974,0.0,0.0
2021-10-30 00:00:00+00:00,0.000155999994603917,0.0001610000035725534,0.00012799999967683107,0.00013099999341648072,54948,0.0,0.0
2021-10-31 00:00:00+00:00,0.00013099999341648072,0.00015799999528098851,0.0001250000059371814,0.00015700000221841037,25210,0.0,0.0
2021-11-01 00:00:00+00:00,0.00015700000221841037,0.00028700000257231295,0.0001539999939268455,0.00025099999038502574,211147,0.0,0.0
2021-11-02 00:00:00+00:00,0.0002519999979995191,0.0002859999949578196,0.0002500000118743628,0.0002699999895412475,85246,0.0,0.0
2021-11-03 00:00:00+00:00,0.0002699999895412475,0.00033999999868683517,0.00025499999173916876,0.00033999999868683517,50744,0.0,0.0
2021-11-04 00:00:00+00:00,0.00033999999868683517,0.00036199999158270657,0.0002809999859891832,0.0002880000101868063,104952,0.0,0.0
2021-11-05 00:00:00+00:00,0.0002880000101868063,0.0003110000106971711,0.0002629999944474548,0.0002789999998640269,57168,0.0,0.0
2021-11-06 00:00:00+00:00,0.0002800000074785203,0.00028199999360367656,0.00022499999613501132,0.00024500000290572643,40569,0.0,0.0
2021-11-07 00:00:00+00:00,0.00024500000290572643,0.000295000005280599,0.00024399999529123306,0.0002479999966453761,49281,0.0,0.0
2021-11-08 00:00:00+00:00,0.00024900000425986946,0.00025499999173916876,0.00022600000374950469,0.00023799999326001853,18099,0.0,0.0
2021-11-09 00:00:00+00:00,0.00023799999326001853,0.00025099999038502574,0.00021899999410379678,0.00021899999410379678,41394,0.0,0.0
2021-11-10 00:00:00+00:00,0.00021899999410379678,0.00022000000171829015,0.0001829999964684248,0.0001829999964684248,18130,0.0,0.0
2021-11-11 00:00:00+00:00,0.0001829999964684248,0.00018899999849963933,0.00015700000221841037,0.00018600000475998968,33443,0.0,0.0
2021-11-12 00:00:00+00:00,0.00018600000475998968,0.00018899999849963933,0.0001500000071246177,0.0001630000042496249,28889,0.0,0.0
2021-11-13 00:00:00+00:00,0.0001630000042496249,0.00017299999308306724,0.00015100000018719584,0.00016399999731220305,32035,0.0,0.0
2021-11-14 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.000155999994603917,0.00015999999595806003,5922,0.0,0.0
2021-11-15 00:00:00+00:00,0.00015999999595806003,0.00018699999782256782,0.00015999999595806003,0.00016900000628083944,19825,0.0,0.0
2021-11-16 00:00:00+00:00,0.00016900000628083944,0.0012309999438002706,0.0,0.00015799999528098851,2054,0.0,0.0
2021-11-17 00:00:00+00:00,0.00015799999528098851,0.0002730000123847276,0.0,0.00014899999951012433,11791,0.0,0.0
2021-11-18 00:00:00+00:00,0.00014899999951012433,0.0001630000042496249,0.00013600000238511711,0.00013600000238511711,26212,0.0,0.0
2021-11-19 00:00:00+00:00,0.00013600000238511711,0.00014600000577047467,0.00013600000238511711,0.00014600000577047467,9777,0.0,0.0
2021-11-20 00:00:00+00:00,0.00014600000577047467,0.00016799999866634607,0.00014400000509340316,0.00016799999866634607,13603,0.0,0.0
2021-11-21 00:00:00+00:00,0.00016700000560376793,0.0001829999964684248,0.00016599999798927456,0.00017100000695791095,13657,0.0,0.0
2021-11-22 00:00:00+00:00,0.00017100000695791095,0.00019200000679120421,0.00016399999731220305,0.00018400000408291817,37432,0.0,0.0
2021-11-23 00:00:00+00:00,0.00018400000408291817,0.00020799999765586108,0.0001829999964684248,0.00020799999765586108,15902,0.0,0.0
2021-11-24 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.00020399999630171806,0.00020500000391621143,12015,0.0,0.0
2021-11-25 00:00:00+00:00,0.00020900000527035445,0.0002899999963119626,0.0001539999939268455,0.0001990000018849969,8449,0.0,0.0
2021-11-26 00:00:00+00:00,0.00019700000120792538,0.00020399999630171806,0.0001539999939268455,0.00016700000560376793,14391,0.0,0.0
2021-11-27 00:00:00+00:00,0.00016700000560376793,0.0001900000061141327,0.00015999999595806003,0.0001610000035725534,20733,0.0,0.0
2021-11-28 00:00:00+00:00,0.0001610000035725534,0.00016999999934341758,0.000155999994603917,0.00016700000560376793,15689,0.0,0.0
2021-11-29 00:00:00+00:00,0.00016700000560376793,0.00016900000628083944,0.00014800000644754618,0.00015799999528098851,9676,0.0,0.0
2021-11-30 00:00:00+00:00,0.00015799999528098851,0.00018099999579135329,0.00015500000154133886,0.00018000000272877514,11726,0.0,0.0
2021-12-01 00:00:00+00:00,0.00018000000272877514,0.00018400000408291817,0.0001740000006975606,0.00017499999376013875,6753,0.0,0.0
2021-12-02 00:00:00+00:00,0.00017499999376013875,0.00018000000272877514,0.0001429999974789098,0.00014400000509340316,22796,0.0,0.0
2021-12-03 00:00:00+00:00,0.00014400000509340316,0.0001720000000204891,0.0001250000059371814,0.00013800000306218863,6428,0.0,0.0
2021-12-04 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.00012099999730708078,0.00013099999341648072,25388,0.0,0.0
2021-12-05 00:00:00+00:00,0.00013099999341648072,0.0001449999981559813,0.00013000000035390258,0.00014099999680183828,11859,0.0,0.0
2021-12-06 00:00:00+00:00,0.00014099999680183828,0.00016599999798927456,0.00012799999967683107,0.000155999994603917,38507,0.0,0.0
2021-12-07 00:00:00+00:00,0.000155999994603917,0.00015700000221841037,0.00012099999730708078,0.00014800000644754618,26151,0.0,0.0
2021-12-08 00:00:00+00:00,0.00014800000644754618,0.00016399999731220305,0.00013299999409355223,0.0001429999974789098,16713,0.0,0.0
2021-12-09 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,0.00013099999341648072,0.00013099999341648072,23295,0.0,0.0
2021-12-10 00:00:00+00:00,0.00013099999341648072,0.00013499999477062374,0.0001230000052601099,0.00012700000661425292,16195,0.0,0.0
2021-12-11 00:00:00+00:00,0.00012700000661425292,0.00013299999409355223,0.00012599999899975955,0.00013000000035390258,18160,0.0,0.0
2021-12-12 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.00011800000356743112,0.00012700000661425292,59070,0.0,0.0
2021-12-13 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00012399999832268804,0.0001250000059371814,53300,0.0,0.0
2021-12-14 00:00:00+00:00,0.0001250000059371814,0.00015999999595806003,0.00010399999882793054,0.00012599999899975955,144627,0.0,0.0
2021-12-15 00:00:00+00:00,0.00012599999899975955,0.0001880000054370612,0.00010399999882793054,0.00017600000137463212,40440,0.0,0.0
2021-12-16 00:00:00+00:00,0.00017600000137463212,0.00018200000340584666,0.00016199999663513154,0.00016500000492669642,14736,0.0,0.0
2021-12-17 00:00:00+00:00,0.00016500000492669642,0.00016900000628083944,0.00014899999951012433,0.00016599999798927456,10384,0.0,0.0
2021-12-18 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.0001449999981559813,0.0001449999981559813,17941,0.0,0.0
2021-12-19 00:00:00+00:00,0.0001449999981559813,0.00015500000154133886,0.00013499999477062374,0.00015500000154133886,29431,0.0,0.0
2021-12-20 00:00:00+00:00,0.00015500000154133886,0.00015900000289548188,0.00014200000441633165,0.00015900000289548188,11465,0.0,0.0
2021-12-21 00:00:00+00:00,0.00015900000289548188,0.00016399999731220305,0.00015799999528098851,0.00016399999731220305,5795,0.0,0.0
2021-12-22 00:00:00+00:00,0.00016399999731220305,0.00021399999968707561,0.0001630000042496249,0.0001720000000204891,53921,0.0,0.0
2021-12-23 00:00:00+00:00,0.0001720000000204891,0.00019999999494757503,0.0001610000035725534,0.0001880000054370612,44661,0.0,0.0
2021-12-24 00:00:00+00:00,0.0001880000054370612,0.00018899999849963933,0.00016700000560376793,0.00016900000628083944,19761,0.0,0.0
2021-12-25 00:00:00+00:00,0.00016900000628083944,0.00017499999376013875,0.00016799999866634607,0.00017100000695791095,633,0.0,0.0
2021-12-26 00:00:00+00:00,0.00017100000695791095,0.00017699999443721026,0.00016599999798927456,0.00017600000137463212,3567,0.0,0.0
2021-12-27 00:00:00+00:00,0.00017600000137463212,0.00018099999579135329,0.0001720000000204891,0.0001720000000204891,7826,0.0,0.0
2021-12-28 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00015999999595806003,0.00015999999595806003,2523,0.0,0.0
2021-12-29 00:00:00+00:00,0.00015999999595806003,0.00016900000628083944,0.00015799999528098851,0.0001610000035725534,4336,0.0,0.0
2021-12-30 00:00:00+00:00,0.0001610000035725534,0.00016700000560376793,0.00015900000289548188,0.00015900000289548188,10098,0.0,0.0
2021-12-31 00:00:00+00:00,0.00015900000289548188,0.00017800000205170363,0.00015799999528098851,0.00016900000628083944,10757,0.0,0.0
2022-01-01 00:00:00+00:00,0.00016900000628083944,0.00018699999782256782,0.00016900000628083944,0.0001740000006975606,27084,0.0,0.0
2022-01-02 00:00:00+00:00,0.0001740000006975606,0.00018099999579135329,0.0001630000042496249,0.00017600000137463212,19771,0.0,0.0
2022-01-03 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00016799999866634607,0.0001720000000204891,2917,0.0,0.0
2022-01-04 00:00:00+00:00,0.0001720000000204891,0.00018400000408291817,0.00016599999798927456,0.00018200000340584666,7722,0.0,0.0
2022-01-05 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.00015100000018719584,0.000155999994603917,11329,0.0,0.0
2022-01-06 00:00:00+00:00,0.000155999994603917,0.00015700000221841037,0.00013800000306218863,0.00015500000154133886,6171,0.0,0.0
2022-01-07 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00014200000441633165,0.00014699999883305281,12053,0.0,0.0
2022-01-08 00:00:00+00:00,0.00014699999883305281,0.00015500000154133886,0.00014400000509340316,0.00014800000644754618,6159,0.0,0.0
2022-01-09 00:00:00+00:00,0.00014800000644754618,0.00016199999663513154,0.00014699999883305281,0.00015900000289548188,5644,0.0,0.0
2022-01-10 00:00:00+00:00,0.00015900000289548188,0.0001630000042496249,0.00014699999883305281,0.0001630000042496249,6826,0.0,0.0
2022-01-11 00:00:00+00:00,0.0001630000042496249,0.00016599999798927456,0.00015199999324977398,0.00015999999595806003,6290,0.0,0.0
2022-01-12 00:00:00+00:00,0.00015999999595806003,0.00016900000628083944,0.00015100000018719584,0.0001539999939268455,25861,0.0,0.0
2022-01-13 00:00:00+00:00,0.0001539999939268455,0.0001630000042496249,0.00015100000018719584,0.000155999994603917,4315,0.0,0.0
2022-01-14 00:00:00+00:00,0.000155999994603917,0.0001610000035725534,0.00013299999409355223,0.00015799999528098851,7425,0.0,0.0
2022-01-15 00:00:00+00:00,0.00015799999528098851,0.00016399999731220305,0.00015799999528098851,0.00016199999663513154,1160,0.0,0.0
2022-01-16 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.00015700000221841037,0.00015999999595806003,3285,0.0,0.0
2022-01-17 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00014899999951012433,0.0001539999939268455,4370,0.0,0.0
2022-01-18 00:00:00+00:00,0.0001539999939268455,0.000155999994603917,0.00014400000509340316,0.0001500000071246177,10987,0.0,0.0
2022-01-19 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.0001449999981559813,0.00014600000577047467,5725,0.0,0.0
2022-01-20 00:00:00+00:00,0.00014600000577047467,0.00015999999595806003,0.00012199999764561653,0.0001429999974789098,11160,0.0,0.0
2022-01-21 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,0.0001230000052601099,0.0001250000059371814,6046,0.0,0.0
2022-01-22 00:00:00+00:00,0.0001250000059371814,0.0001289999927394092,0.00011600000289035961,0.00012099999730708078,5081,0.0,0.0
2022-01-23 00:00:00+00:00,0.00012099999730708078,0.00013000000035390258,0.00011700000322889537,0.0001289999927394092,8317,0.0,0.0
2022-01-24 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,9.40000027185306e-05,9.500000305706635e-05,1727,0.0,0.0
2022-01-25 00:00:00+00:00,9.500000305706635e-05,0.00013299999409355223,8.199999865610152e-05,0.0001320000010309741,15659,0.0,0.0
2022-01-26 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,9.300000237999484e-05,0.00010099999781232327,74818,0.0,0.0
2022-01-27 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,9.300000237999484e-05,0.00010299999848939478,14607,0.0,0.0
2022-01-28 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.600000339560211e-05,9.899999713525176e-05,14406,0.0,0.0
2022-01-29 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.300000237999484e-05,9.500000305706635e-05,17942,0.0,0.0
2022-01-30 00:00:00+00:00,9.500000305706635e-05,0.00010800000018207356,7.200000254670158e-05,0.00010800000018207356,53508,0.0,0.0
2022-01-31 00:00:00+00:00,0.00010800000018207356,0.00016199999663513154,8.399999933317304e-05,0.00015100000018719584,130504,0.0,0.0
2022-02-01 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.00010299999848939478,0.00011500000255182385,83411,0.0,0.0
2022-02-02 00:00:00+00:00,0.00011500000255182385,0.00012199999764561653,9.500000305706635e-05,9.899999713525176e-05,125286,0.0,0.0
2022-02-03 00:00:00+00:00,9.899999713525176e-05,0.00011500000255182385,6.199999916134402e-05,6.800000119255856e-05,257780,0.0,0.0
2022-02-04 00:00:00+00:00,6.800000119255856e-05,9.100000170292333e-05,6.600000051548705e-05,9.100000170292333e-05,8425,0.0,0.0
2022-02-05 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,6.600000051548705e-05,9.200000204145908e-05,7178,0.0,0.0
2022-02-06 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.70000003487803e-05,9.000000136438757e-05,1961,0.0,0.0
2022-02-07 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.499999967170879e-05,9.000000136438757e-05,2941,0.0,0.0
2022-02-08 00:00:00+00:00,9.000000136438757e-05,9.500000305706635e-05,5.6000000768108293e-05,8.299999899463728e-05,53758,0.0,0.0
2022-02-09 00:00:00+00:00,8.299999899463728e-05,0.00011700000322889537,6.800000119255856e-05,8.499999967170879e-05,96714,0.0,0.0
2022-02-10 00:00:00+00:00,8.499999967170879e-05,9.40000027185306e-05,8.399999933317304e-05,8.800000068731606e-05,6695,0.0,0.0
2022-02-11 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,7.999999797903001e-05,8.099999831756577e-05,10549,0.0,0.0
2022-02-12 00:00:00+00:00,8.099999831756577e-05,9.200000204145908e-05,7.300000288523734e-05,7.999999797903001e-05,28484,0.0,0.0
2022-02-13 00:00:00+00:00,7.999999797903001e-05,9.100000170292333e-05,7.699999696342275e-05,7.699999696342275e-05,23404,0.0,0.0
2022-02-14 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.400000322377309e-05,7.400000322377309e-05,2619,0.0,0.0
2022-02-15 00:00:00+00:00,7.400000322377309e-05,7.999999797903001e-05,7.300000288523734e-05,7.400000322377309e-05,6344,0.0,0.0
2022-02-16 00:00:00+00:00,7.400000322377309e-05,8.299999899463728e-05,7.200000254670158e-05,8.299999899463728e-05,8139,0.0,0.0
2022-02-17 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,6.600000051548705e-05,6.600000051548705e-05,1300,0.0,0.0
2022-02-18 00:00:00+00:00,6.600000051548705e-05,7.699999696342275e-05,6.500000017695129e-05,7.200000254670158e-05,621,0.0,0.0
2022-02-19 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,4.999999873689376e-05,7.100000220816582e-05,2729,0.0,0.0
2022-02-20 00:00:00+00:00,7.100000220816582e-05,7.999999797903001e-05,6.900000153109431e-05,7.599999662488699e-05,11651,0.0,0.0
2022-02-21 00:00:00+00:00,7.599999662488699e-05,8.800000068731606e-05,7.500000356230885e-05,8.299999899463728e-05,8941,0.0,0.0
2022-02-22 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,8.099999831756577e-05,8.499999967170879e-05,931,0.0,0.0
2022-02-23 00:00:00+00:00,8.499999967170879e-05,9.000000136438757e-05,8.399999933317304e-05,8.399999933317304e-05,5918,0.0,0.0
2022-02-24 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,7.400000322377309e-05,8.399999933317304e-05,11735,0.0,0.0
2022-02-25 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,7.100000220816582e-05,7.200000254670158e-05,15090,0.0,0.0
2022-02-26 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,5.700000110664405e-05,6.800000119255856e-05,1026,0.0,0.0
2022-02-27 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,5.999999848427251e-05,6.0999998822808266e-05,9212,0.0,0.0
2022-02-28 00:00:00+00:00,6.0999998822808266e-05,6.800000119255856e-05,5.999999848427251e-05,6.800000119255856e-05,1926,0.0,0.0
2022-03-01 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,4.999999873689376e-05,6.900000153109431e-05,3099,0.0,0.0
2022-03-02 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.600000051548705e-05,6.600000051548705e-05,2027,0.0,0.0
2022-03-03 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.0999998822808266e-05,6.199999916134402e-05,1371,0.0,0.0
2022-03-04 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.500000042957254e-05,5.900000178371556e-05,8282,0.0,0.0
2022-03-05 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.8000001445179805e-05,5.900000178371556e-05,1299,0.0,0.0
2022-03-06 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,4.999999873689376e-05,5.700000110664405e-05,502,0.0,0.0
2022-03-07 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.500000042957254e-05,5.700000110664405e-05,1177,0.0,0.0
2022-03-08 00:00:00+00:00,5.700000110664405e-05,8.499999967170879e-05,5.700000110664405e-05,8.499999967170879e-05,58273,0.0,0.0
2022-03-09 00:00:00+00:00,8.499999967170879e-05,9.500000305706635e-05,6.800000119255856e-05,9.500000305706635e-05,23706,0.0,0.0
2022-03-10 00:00:00+00:00,9.500000305706635e-05,0.00010699999984353781,7.699999696342275e-05,9.40000027185306e-05,39405,0.0,0.0
2022-03-11 00:00:00+00:00,9.40000027185306e-05,9.899999713525176e-05,9.100000170292333e-05,9.200000204145908e-05,3915,0.0,0.0
2022-03-12 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,3.7000001611886546e-05,4.099999932805076e-05,1750,0.0,0.0
2022-03-13 00:00:00+00:00,4.099999932805076e-05,4.600000102072954e-05,4.999999873689376e-06,4.999999873689376e-06,272,0.0,0.0
2022-03-14 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,539,0.0,0.0
2022-03-15 00:00:00+00:00,4.999999873689376e-06,3.600000127335079e-05,4.999999873689376e-06,3.600000127335079e-05,618,0.0,0.0
2022-03-16 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,1.8999999156221747e-05,1.8999999156221747e-05,992,0.0,0.0
2022-03-17 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,1.4999999621068127e-05,1.8999999156221747e-05,525,0.0,0.0
2022-03-18 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.700000029813964e-05,38,0.0,0.0
2022-03-19 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2022-03-20 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2022-03-21 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2022-03-22 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2022-03-23 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2022-03-24 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2022-03-25 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2022-03-26 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2022-03-27 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
