TIMESTAMP,ARCOS_OPEN_PRICE_USD,ARCOS_HIGH_PRICE_USD,ARCOS_LOW_PRICE_USD,ARCOS_CLOSE_PRICE_USD,ARCOS_VOLUME_USD,ARCOS_DIVIDENDS_USD,ARCOS_STOCK_SPLITS_USD
2025-05-27 00:00:00+00:00,0.0012309999438002706,0.002509000012651086,0.0011810000287368894,0.0013429999817162752,593840,0.0,0.0
2025-05-28 00:00:00+00:00,0.0013429999817162752,0.0017900000093504786,0.0010939999483525753,0.0012150000547990203,407968,0.0,0.0
2025-05-29 00:00:00+00:00,0.0012150000547990203,0.0017460000235587358,0.0009289999725297093,0.0014990000054240227,324951,0.0,0.0
2025-05-30 00:00:00+00:00,0.0014990000054240227,0.0015249999705702066,0.001019999966956675,0.0013119999784976244,65096,0.0,0.0
2025-05-31 00:00:00+00:00,0.0013119999784976244,0.00227600010111928,0.0012359999818727374,0.001879999996162951,122038,0.0,0.0
2025-06-01 00:00:00+00:00,0.001880298601463437,0.001880298601463437,0.001576496521010995,0.0017338915495201945,118376,0.0,0.0
