,MSE,MAE,RMSE,MAPE,R2
0,0.0008118455193930104,0.02271714395853754,0.0284929029653528,0.04175248796122033,0.437809763250841
1,0.0002488407861417802,0.01297767111336666,0.015774688147211665,0.024488872806455966,0.9010989183742271
2,0.0005409617148051635,0.019860507924081644,0.02325858368012041,0.02821641582370455,0.8000773189177149
3,0.000808842398917763,0.02120289707563885,0.028440154692226324,0.03009962014367511,0.6774727568907524
4,0.0009376858741649612,0.02462183630749002,0.030621656946758467,0.02724497131811819,0.8557711490549442
5,0.0009711219399481297,0.024694448334294662,0.031162829459921153,0.026284995802658386,0.7138998887903338
6,0.0006203184089500938,0.019100141247582813,0.024906192180863252,0.025057790274045273,0.6680870737570695
7,0.0002862031317665032,0.011982579257635802,0.016917539175852474,0.01928245747092542,0.9066893194190923
8,0.0006942630834087519,0.018282839904932183,0.026348872526329316,0.029034243550101375,0.5771976417097859
9,0.0004434574289296274,0.01568859864962793,0.02105842892833241,0.024470245424198997,0.7985584851598879
10,0.00027782122579484304,0.01373839150648262,0.016667970056213895,0.02172891294470767,0.8310729957010309
11,0.0004620193414540802,0.017152723216159547,0.021494635178436507,0.03549925289455699,0.860894376703522
Mean,0.0005919484044728923,0.018501648207985857,0.02376203782813489,0.027763355534530697,0.7523858073107669
