,MSE,MAE,RMSE,MAPE,R2
0,0.0005501002335161056,0.018157101916925367,0.02345421568750713,0.051644044304494735,0.8269871854169503
1,0.00010516593156519548,0.007699479535222048,0.010255044201035677,0.02672991770019997,0.8439556399993191
2,0.0003580422431418025,0.0150940973068317,0.01892200420520518,0.0379188956385082,0.780748262211849
3,0.0009828383338812247,0.021377111386973402,0.031350252532973716,0.05020448523364208,0.7424296155671221
4,0.0003806809359623856,0.015337090508922204,0.019511046511204506,0.03455259224670969,0.5057361263251445
5,0.0013510115569226996,0.028487712860417864,0.03675610911022411,0.05127909456151996,0.7033607880449253
6,0.0003750357247654117,0.014264151043138435,0.019365839118546134,0.038495074055568186,0.7813715057176794
7,0.00020032028078034923,0.010949305610941542,0.014153454729512129,0.037564367002255204,0.8944153002602051
8,0.0002467437369706563,0.012899669234840467,0.015708078716719504,0.049230000162761335,0.7250246867163677
9,0.00010904011275519305,0.008347851203964845,0.010442227384767728,0.0345892604482905,0.8550165217352272
10,0.00010872610773885542,0.008514871208462864,0.010427181198140532,0.036261467719674395,0.7830470098576563
11,0.0002525707163211424,0.011656548392672383,0.015892473574656098,0.08223859315858341,0.8233462966437022
Mean,0.0004183563261934184,0.014398749184109425,0.01885316058087437,0.04422564935268397,0.7721199115413456
