,MSE,MAE,RMSE,MAPE,R2
0,0.0008230306740978236,0.02479906688531628,0.028688511186498046,0.0465511341552081,0.8438777650887338
1,0.00038192993079247487,0.01516781966230126,0.019543027677217134,0.030570558868448425,0.8133679855999305
2,0.0008667763658481858,0.024038875898000814,0.029441065976764255,0.03258494892474766,0.7265755730594854
3,0.001836002458424995,0.03431960517288341,0.04284859925861049,0.0440859082393729,0.7593655800566435
4,0.0010936496499357707,0.02694368534796541,0.033070374203140955,0.029190337013980803,0.8247448512509624
5,0.0019271725269577784,0.03424832617408053,0.04389957319789998,0.03285626055276501,0.31929909570608705
6,0.0011844250109169015,0.026800357455466575,0.034415476328490666,0.0278430102416362,0.6117222777606123
7,0.000893864428690825,0.023610411115148434,0.029897565598068766,0.033459875260400555,0.9248607968889676
8,0.0010492780476246866,0.024593777072628394,0.032392561609491256,0.0358304433842415,0.5534959629174074
9,0.0003942651600024961,0.015744309099729084,0.01985611140184543,0.02361380833480476,0.9134115823678287
10,0.0005525992551842666,0.01865677480430653,0.023507429786862422,0.025545445526574607,0.7832696857580022
11,0.0007942182693896447,0.024085140473639164,0.02818187838646751,0.046259043491999344,0.893670764593964
Mean,0.0009831009814888208,0.024417345763455497,0.03047851455094641,0.03403256449951499,0.7473051600873853
