,MSE,MAE,RMSE,MAPE,R2
0,0.0003551276086469734,0.014925357956488921,0.018844829759034,0.0647819537490121,0.8653913630264637
1,8.03458017658905e-05,0.0065936459658607295,0.008963581971839746,0.034919649287610814,0.8091597478834482
2,0.0006858630501150249,0.020381510254836845,0.02618898719147086,0.05766534257989204,0.878969258257349
3,0.0005962413658072766,0.01605259545445443,0.024418054095428583,0.04528914686726972,0.7592064614845463
4,0.0002218030251557703,0.010429388616354233,0.014893052915899088,0.029185383412311052,-0.16076556729245328
5,0.00024299409620490752,0.012793713405529665,0.015588267902653826,0.035035134420023886,0.8007093032281705
6,0.00018938778222882182,0.010777807533164175,0.013761823361343576,0.0394734856343665,0.6412640518443451
7,7.641892759021665e-05,0.006509086116090893,0.008741792012523328,0.03043234016911235,0.9231990210945451
8,0.000307225501963372,0.013587781222377504,0.01752784932509896,0.05675686815535457,0.6389729044905937
9,8.620908859056987e-05,0.006934844764394151,0.00928488495300668,0.02841631929094818,0.6994600696621662
10,8.689292523663956e-05,0.0071270663996537515,0.009321637476143318,0.03192772997275389,0.8532928929022079
11,0.00012757703552083565,0.008535257575603632,0.011295000465729767,0.06847240611421726,0.8813052709573503
Mean,0.0002546738507355249,0.011220671272067412,0.014902480119180975,0.043529646637739366,0.7158470647948945
