,MSE,MAE,RMSE,MAPE,R2
0,0.0005261248513283832,0.017954446354570493,0.022937411609167745,0.05094966445216071,0.8345277173060005
1,0.00010844368134503366,0.007957079595465568,0.010413629595152386,0.027559282600944666,0.8390921413450981
2,0.0003468027627621148,0.014962142260234432,0.01862264113282847,0.03762015976225298,0.787630901487758
3,0.0009594791587336042,0.02103214663220569,0.03097546058953126,0.0494407566526766,0.7485513056919342
4,0.0003828134855478293,0.015568529576393616,0.019565619988843423,0.03511530533320219,0.5029672925871471
5,0.001353234184766272,0.027908587643566234,0.036786331493725656,0.05025985940546538,0.7028727695904509
6,0.0003726896435330616,0.014314712125117018,0.019305171419416654,0.038669665416444114,0.7827391626458655
7,0.000183195527693708,0.010479162297692267,0.01353497424060009,0.035917478732484805,0.9034414053840978
8,0.0002473170237528765,0.013065821439626495,0.015726316280454126,0.049943954590850534,0.7243858064170021
9,0.00010865222582897839,0.008477987034336453,0.010423637840455625,0.03505988236157884,0.855532269512032
10,0.00010878546029990734,0.0085264487649935,0.010430026859980148,0.03635051094869127,0.7829285772579743
11,0.00022682916951530997,0.011508417441151468,0.015060848897565832,0.08035564157587201,0.8413505199345284
Mean,0.0004103639312589234,0.014312956763779437,0.018648505828976786,0.043936846819385346,0.7755016557633242
