,MSE,MAE,RMSE,MAPE,R2
0,0.001542344972247405,0.03068424927691619,0.03927270008857813,0.06562502537332657,0.6560357890147539
1,0.00018474366466427277,0.011161921401658368,0.013592044167978296,0.028353791119337165,0.8203256473567024
2,0.0005876759254734534,0.02069557341596772,0.024242028080865126,0.038218340787552,0.7876905159795077
3,0.0008611178913635306,0.019342103817810614,0.029344810296942296,0.03899594491419313,0.7503429647691502
4,0.0003587455108751291,0.014772085262642752,0.018940578419761343,0.02789963129974896,0.18996302592984593
5,0.0005264809713034908,0.018738392367959024,0.022945173159152468,0.03868058175852414,0.6180896604200545
6,0.00033209143996730284,0.014510888666395218,0.01822337619562585,0.037657237792566564,0.7302768885717787
7,0.0004646820902229202,0.018370919260046175,0.021556486036061633,0.05144921291272396,0.9074954026327883
8,0.0002601502808992779,0.01223118812777102,0.016129174836279687,0.040491801952965756,0.688638674085569
9,0.0005432804409369782,0.01603860804630864,0.023308377054976997,0.04592017801815169,0.6379445731601203
10,0.0005272773628984638,0.018459646745274463,0.022962520830659333,0.04010125263178277,0.6805116039117608
11,0.0009359791534711509,0.02571662852110771,0.03059377638460396,0.07794944499432813,0.6873423570140529
Mean,0.0005937141420269479,0.01839351707582149,0.02342592046262376,0.0442785369629334,0.679554758570507
