,MSE,MAE,RMSE,MAPE,R2
0,0.0008024064513108884,0.02247041288360439,0.0283267797553991,0.04127478918782792,0.4443461692456011
1,0.0002444231308528766,0.012877110762806438,0.01563403757360448,0.024314503474314984,0.902854703240111
2,0.0005145726031671343,0.01927359573930751,0.02268419280395788,0.027370247799264866,0.8098299165704984
3,0.0008141860159837333,0.02120890323701072,0.028533944977582985,0.030113831151927048,0.6753419807558405
4,0.0009294528321259729,0.024515255511709716,0.030486928873305244,0.02711912819755373,0.857037502986236
5,0.0009667586666905245,0.02458750170699567,0.031092742990777196,0.02617166352404239,0.7151853431837396
6,0.0006596912009396122,0.019006416443392685,0.025684454460619018,0.024947492117273953,0.6470199275704622
7,0.0003085470030751874,0.012429592319508498,0.017565506058044196,0.01996424328559372,0.8994045569297477
8,0.0007521297767286753,0.019044917219445255,0.027424984534702573,0.030240155899839156,0.5419571471670053
9,0.0004416303786255216,0.015578949176006931,0.02101500365513938,0.024323498136198527,0.7993884267888658
10,0.0002743776546484278,0.013702239302604854,0.016564348905055936,0.021674832548931697,0.8331668319663847
11,0.00047382416535072326,0.0173510083831934,0.021767502506046102,0.035890227998995765,0.8573401588630316
Mean,0.0005984999899582731,0.01850382522379884,0.023898368924519506,0.02778371777681365,0.748572722105627
