,MSE,MAE,RMSE,MAPE,R2
0,0.0003525400836531497,0.014780898152589792,0.018776050800238843,0.0641666581715692,0.8663721462831656
1,8.06718713617649e-05,0.006625845452470158,0.00898175213206003,0.03511142964512997,0.8083852555949087
2,0.0007091098182009304,0.020564260979813908,0.026629115986095565,0.05851051867689004,0.8748670200859171
3,0.0006049506719524811,0.016204960821072267,0.02459574499689898,0.045659339815300286,0.7556891868287049
4,0.00022511403682217806,0.010385596700445298,0.015003800745883627,0.02906350625286621,-0.17809314130804932
5,0.00024174708370932,0.012824249858458843,0.01554821802359743,0.03515601790465138,0.8017320358501157
6,0.00018367180705713675,0.010619778305676675,0.013552557214678592,0.03887604087553906,0.6520911799130984
7,7.308563920801974e-05,0.006377223592227501,0.008549013931911664,0.02985232716658103,0.926548974028976
8,0.0003135876295565816,0.013699194685476168,0.017708405618704966,0.05724692247492884,0.631496635653671
9,8.267194715269306e-05,0.006783895040135236,0.009092411514702414,0.027753176314458346,0.7117911621109366
10,8.371801047353907e-05,0.006955628540118534,0.009149754667396228,0.031064219583887602,0.8586533127397039
11,0.00012822048868217262,0.008558132004279356,0.011323448621430338,0.06859256819761933,0.8807066169885955
Mean,0.0002565907573191639,0.011198305344396977,0.014909189521133223,0.043421060423285106,0.7158533653974787
