TIMESTAMP,APE31434_OPEN_PRICE_USD,APE31434_HIGH_PRICE_USD,APE31434_LOW_PRICE_USD,APE31434_CLOSE_PRICE_USD,APE31434_VOLUME_USD,APE31434_DIVIDENDS_USD,APE31434_STOCK_SPLITS_USD
2024-05-24 00:00:00+00:00,0.0014059999957680702,0.0024129999801516533,0.0012639999622479081,0.0012700000079348683,800194,0.0,0.0
2024-05-25 00:00:00+00:00,0.0012700000079348683,0.0025110000278800726,0.0012580000329762697,0.0019369999645277858,2675872,0.0,0.0
2024-05-26 00:00:00+00:00,0.0019509999547153711,0.0021410000044852495,0.0011630000080913305,0.001184999942779541,683973,0.0,0.0
2024-05-27 00:00:00+00:00,0.001214000047184527,0.0015450000064447522,0.000893999997060746,0.0009730000165291131,584716,0.0,0.0
2024-05-28 00:00:00+00:00,0.0011660000309348106,0.0019490000559017062,0.0009629999985918403,0.0016400000313296914,592909,0.0,0.0
2024-05-29 00:00:00+00:00,0.001395000028423965,0.0017740000039339066,0.0013310000067576766,0.0013640000252053142,262186,0.0,0.0
2024-05-30 00:00:00+00:00,0.0012069999938830733,0.0017549999756738544,0.0011530000483617187,0.0012740000383928418,374848,0.0,0.0
2024-05-31 00:00:00+00:00,0.0013099999632686377,0.0014329999685287476,0.0009689999860711396,0.0010110000148415565,359604,0.0,0.0
2024-06-01 00:00:00+00:00,0.0010310000507161021,0.0013160000089555979,0.0008459999808110297,0.0009970000246539712,192552,0.0,0.0
2024-06-02 00:00:00+00:00,0.0013460000045597553,0.0030819999519735575,0.0011320000048726797,0.0027580000460147858,1144466,0.0,0.0
2024-06-03 00:00:00+00:00,0.0024679999332875013,0.004015999846160412,0.0015940000303089619,0.001863999990746379,2804704,0.0,0.0
2024-06-04 00:00:00+00:00,0.001702000037766993,0.0024270000867545605,0.0013129999861121178,0.001614999957382679,1195832,0.0,0.0
2024-06-05 00:00:00+00:00,0.0017810000572353601,0.0018390000332146883,0.0013089999556541443,0.0014639999717473984,554831,0.0,0.0
2024-06-06 00:00:00+00:00,0.001366000040434301,0.0018710000440478325,0.0012550000101327896,0.0015750000020489097,617637,0.0,0.0
2024-06-07 00:00:00+00:00,0.0016049999976530671,0.0022539999336004257,0.0014070000033825636,0.0015119999879971147,581020,0.0,0.0
2024-06-08 00:00:00+00:00,0.0015140000032261014,0.0016759999562054873,0.001357999979518354,0.0014730000402778387,232789,0.0,0.0
2024-06-09 00:00:00+00:00,0.0014730000402778387,0.001832999987527728,0.0012529999949038029,0.0015569999814033508,220956,0.0,0.0
2024-06-10 00:00:00+00:00,0.0015569999814033508,0.002606000052765012,0.0015310000162571669,0.001550000044517219,607367,0.0,0.0
2024-06-11 00:00:00+00:00,0.001547000021673739,0.001921999966725707,0.0014359999913722277,0.00171999994199723,419512,0.0,0.0
2024-06-12 00:00:00+00:00,0.0017140000127255917,0.0017640000442042947,0.0014140000566840172,0.0015360000543296337,377318,0.0,0.0
2024-06-13 00:00:00+00:00,0.0015360000543296337,0.0031399999279528856,0.001095999963581562,0.002107999986037612,1677871,0.0,0.0
2024-06-14 00:00:00+00:00,0.002107999986037612,0.005235000047832727,0.0018110000528395176,0.004573000129312277,3385121,0.0,0.0
2024-06-15 00:00:00+00:00,0.004648999776691198,0.007207000162452459,0.004201000090688467,0.006785999983549118,4542193,0.0,0.0
2024-06-16 00:00:00+00:00,0.006827999837696552,0.006827999837696552,0.004219000227749348,0.004774000030010939,3054693,0.0,0.0
2024-06-17 00:00:00+00:00,0.004645000211894512,0.005423000082373619,0.003450999967753887,0.004472000058740377,3860944,0.0,0.0
2024-06-18 00:00:00+00:00,0.00447099981829524,0.005863000173121691,0.003664999967440963,0.003746999893337488,2263192,0.0,0.0
2024-06-19 00:00:00+00:00,0.003665999975055456,0.007930000312626362,0.003531999886035919,0.005102999974042177,2556573,0.0,0.0
2024-06-20 00:00:00+00:00,0.005102999974042177,0.005204000044614077,0.0028609998989850283,0.0028609998989850283,2333052,0.0,0.0
2024-06-21 00:00:00+00:00,0.0028589998837560415,0.003773000091314316,0.002858000108972192,0.0037479999009519815,1170520,0.0,0.0
2024-06-22 00:00:00+00:00,0.0037479999009519815,0.0038620000705122948,0.003272000001743436,0.0033629999961704016,1031494,0.0,0.0
2024-06-23 00:00:00+00:00,0.0033629999961704016,0.0036869999021291733,0.0014690000098198652,0.0014979999978095293,907259,0.0,0.0
2024-06-24 00:00:00+00:00,0.0014979999978095293,0.0038819999899715185,0.0011790000135079026,0.0015379999531432986,1281653,0.0,0.0
2024-06-25 00:00:00+00:00,0.0015379999531432986,0.0017040000529959798,0.0005699999746866524,0.0008030000026337802,390155,0.0,0.0
2024-06-26 00:00:00+00:00,0.0008019999950192869,0.0008019999950192869,0.0006169999833218753,0.0006339999963529408,138527,0.0,0.0
2024-06-27 00:00:00+00:00,0.0006339999963529408,0.0006699999794363976,0.0005370000144466758,0.0005629999795928597,128952,0.0,0.0
2024-06-28 00:00:00+00:00,0.0005629999795928597,0.0005910000181756914,0.0004250000056345016,0.0005319999763742089,153345,0.0,0.0
2024-06-29 00:00:00+00:00,0.0005319999763742089,0.0005849999724887311,0.0004710000066552311,0.0005039999959990382,108285,0.0,0.0
2024-06-30 00:00:00+00:00,0.0005039999959990382,0.0005740000051446259,0.00047500000800937414,0.0005740000051446259,95028,0.0,0.0
2024-07-01 00:00:00+00:00,0.0005740000051446259,0.0006600000197067857,0.00046099998871795833,0.0004659999976865947,116430,0.0,0.0
2024-07-02 00:00:00+00:00,0.000455000001238659,0.0004780000017490238,0.00039999998989515007,0.0004529999860096723,72494,0.0,0.0
2024-07-03 00:00:00+00:00,0.0004529999860096723,0.00046999999904073775,0.0003129999968223274,0.00033099998836405575,80845,0.0,0.0
2024-07-04 00:00:00+00:00,0.00033099998836405575,0.00041199999395757914,0.00029399999766610563,0.00030899999546818435,89250,0.0,0.0
2024-07-05 00:00:00+00:00,0.00030899999546818435,0.00031599999056197703,0.00025099999038502574,0.000295000005280599,44155,0.0,0.0
2024-07-06 00:00:00+00:00,0.000295000005280599,0.0003220000071451068,0.0002789999998640269,0.000311999989207834,19263,0.0,0.0
2024-07-07 00:00:00+00:00,0.000311999989207834,0.00032900000223889947,0.00022499999613501132,0.0002300000051036477,41723,0.0,0.0
2024-07-08 00:00:00+00:00,0.0002300000051036477,0.00025400001322850585,0.00019700000120792538,0.00020300000323913991,25563,0.0,0.0
2024-07-09 00:00:00+00:00,0.00020300000323913991,0.00020900000527035445,0.0001539999939268455,0.00019299999985378236,46326,0.0,0.0
2024-07-10 00:00:00+00:00,0.00019299999985378236,0.00019999999494757503,0.00016500000492669642,0.0001740000006975606,17688,0.0,0.0
2024-07-11 00:00:00+00:00,0.0001740000006975606,0.00018200000340584666,0.00015900000289548188,0.0001720000000204891,15643,0.0,0.0
2024-07-12 00:00:00+00:00,0.0001720000000204891,0.0001900000061141327,0.00015799999528098851,0.00018699999782256782,18893,0.0,0.0
2024-07-13 00:00:00+00:00,0.00018699999782256782,0.00048499999684281647,0.0001829999964684248,0.00033599999733269215,231216,0.0,0.0
2024-07-14 00:00:00+00:00,0.00033599999733269215,0.00033599999733269215,0.0002730000123847276,0.0002809999859891832,53499,0.0,0.0
2024-07-15 00:00:00+00:00,0.0002809999859891832,0.000299000006634742,0.00025599999935366213,0.00027099999715574086,48619,0.0,0.0
2024-07-16 00:00:00+00:00,0.00027099999715574086,0.00043200000072829425,0.0002390000008745119,0.0003380000125616789,71547,0.0,0.0
2024-07-17 00:00:00+00:00,0.0003380000125616789,0.00039500001003034413,0.00030399998649954796,0.0003100000030826777,43848,0.0,0.0
2024-07-18 00:00:00+00:00,0.0003100000030826777,0.00032500000088475645,0.00026599998818710446,0.00029600001289509237,21215,0.0,0.0
2024-07-19 00:00:00+00:00,0.00029399999766610563,0.0003260000084992498,0.00027600000612437725,0.00031999999191612005,20742,0.0,0.0
2024-07-20 00:00:00+00:00,0.00031999999191612005,0.00032699998700991273,0.000295000005280599,0.00032500000088475645,11475,0.0,0.0
2024-07-21 00:00:00+00:00,0.00032500000088475645,0.000391999987186864,0.0003229999856557697,0.0003769999893847853,26431,0.0,0.0
2024-07-22 00:00:00+00:00,0.0003769999893847853,0.0003969999961555004,0.0003229999856557697,0.0003349999897181988,32230,0.0,0.0
2024-07-23 00:00:00+00:00,0.0003349999897181988,0.0003440000000409782,0.00028300000121816993,0.00029399999766610563,23813,0.0,0.0
2024-07-24 00:00:00+00:00,0.00029399999766610563,0.0003009999927598983,0.0002589999930933118,0.00027200000477023423,34012,0.0,0.0
2024-07-25 00:00:00+00:00,0.00027200000477023423,0.0002789999998640269,0.00023099999816622585,0.00023999999393709004,21342,0.0,0.0
2024-07-26 00:00:00+00:00,0.00023999999393709004,0.0002749999985098839,0.00023600000713486224,0.00025400001322850585,12565,0.0,0.0
2024-07-27 00:00:00+00:00,0.00025400001322850585,0.00027600000612437725,0.00022499999613501132,0.0002479999966453761,28276,0.0,0.0
2024-07-28 00:00:00+00:00,0.0002479999966453761,0.00024900000425986946,0.00020300000323913991,0.00020399999630171806,22281,0.0,0.0
2024-07-29 00:00:00+00:00,0.00020399999630171806,0.00022600000374950469,0.0001990000018849969,0.00020300000323913991,27697,0.0,0.0
2024-07-30 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.00016900000628083944,0.00017299999308306724,20363,0.0,0.0
2024-07-31 00:00:00+00:00,0.00017299999308306724,0.00018400000408291817,0.00015300000086426735,0.0001539999939268455,10928,0.0,0.0
2024-08-01 00:00:00+00:00,0.0001539999939268455,0.00017800000205170363,0.00013099999341648072,0.0001449999981559813,31614,0.0,0.0
2024-08-02 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00012099999730708078,0.0001289999927394092,14969,0.0,0.0
2024-08-03 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.00010299999848939478,0.00010800000018207356,14157,0.0,0.0
2024-08-04 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,8.900000102585182e-05,9.600000339560211e-05,8435,0.0,0.0
2024-08-05 00:00:00+00:00,9.600000339560211e-05,0.00013699999544769526,7.500000356230885e-05,0.00011100000119768083,16713,0.0,0.0
2024-08-06 00:00:00+00:00,0.00011100000119768083,0.0001250000059371814,9.500000305706635e-05,0.00011100000119768083,14590,0.0,0.0
2024-08-07 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,8.70000003487803e-05,8.800000068731606e-05,19728,0.0,0.0
2024-08-08 00:00:00+00:00,8.800000068731606e-05,0.00012199999764561653,8.399999933317304e-05,0.00010199999815085903,46402,0.0,0.0
2024-08-09 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.699999645818025e-05,0.00010199999815085903,13149,0.0,0.0
