TIMESTAMP,BUCK28956_OPEN_PRICE_USD,BUCK28956_HIGH_PRICE_USD,BUCK28956_LOW_PRICE_USD,BUCK28956_CLOSE_PRICE_USD,BUCK28956_VOLUME_USD,BUCK28956_DIVIDENDS_USD,BUCK28956_STOCK_SPLITS_USD
2024-01-18 00:00:00+00:00,0.0002859999949578196,0.0003150000120513141,0.0002789999998640269,0.00030300000798888505,34216,0.0,0.0
2024-01-19 00:00:00+00:00,0.00030300000798888505,0.0003100000030826777,0.0002859999949578196,0.0002899999963119626,16718,0.0,0.0
2024-01-20 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.0002859999949578196,0.00028899998869746923,2653,0.0,0.0
2024-01-21 00:00:00+00:00,0.00028899998869746923,0.00028899998869746923,0.0002770000137388706,0.0002770000137388706,5595,0.0,0.0
2024-01-22 00:00:00+00:00,0.0002770000137388706,0.00027799999224953353,0.00023099999816622585,0.00023099999816622585,19437,0.0,0.0
2024-01-23 00:00:00+00:00,0.00023099999816622585,0.00023499999952036887,0.00010599999950500205,0.00011600000289035961,102865,0.0,0.0
2024-01-24 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00011300000187475234,0.0001140000022132881,701,0.0,0.0
2024-01-25 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.00011200000153621659,0.00011300000187475234,404,0.0,0.0
2024-01-26 00:00:00+00:00,0.00011300000187475234,0.00011899999663000926,0.00011300000187475234,0.00011800000356743112,2679,0.0,0.0
2024-01-27 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00011800000356743112,0.00011899999663000926,201,0.0,0.0
2024-01-28 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011100000119768083,0.00011100000119768083,5199,0.0,0.0
2024-01-29 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00011100000119768083,0.00011300000187475234,800,0.0,0.0
2024-01-30 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,9.500000305706635e-05,9.500000305706635e-05,17180,0.0,0.0
2024-01-31 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,8.099999831756577e-05,8.099999831756577e-05,19824,0.0,0.0
2024-02-01 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.999999797903001e-05,8.099999831756577e-05,310,0.0,0.0
2024-02-02 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,6.800000119255856e-05,6.800000119255856e-05,19769,0.0,0.0
2024-02-03 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.199999916134402e-05,6.199999916134402e-05,12017,0.0,0.0
2024-02-04 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,4.999999873689376e-05,4.999999873689376e-05,20066,0.0,0.0
2024-02-05 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.199999966658652e-05,4.199999966658652e-05,15053,0.0,0.0
2024-02-06 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.5000000934815034e-05,3.5000000934815034e-05,16817,0.0,0.0
2024-02-07 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,1311,0.0,0.0
2024-02-08 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,4108,0.0,0.0
2024-02-09 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,1144,0.0,0.0
2024-02-10 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,442,0.0,0.0
2024-02-11 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,359,0.0,0.0
2024-02-12 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,68,0.0,0.0
2024-02-13 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,1231,0.0,0.0
2024-02-14 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,61,0.0,0.0
2024-02-15 00:00:00+00:00,3.9999998989515007e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.3000000005122274e-05,1655,0.0,0.0
2024-02-16 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.400000034365803e-05,428,0.0,0.0
2024-02-17 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,1116,0.0,0.0
2024-02-18 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,1537,0.0,0.0
2024-02-19 00:00:00+00:00,4.3000000005122274e-05,4.999999873689376e-05,4.3000000005122274e-05,4.8999998398358e-05,14140,0.0,0.0
2024-02-20 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,934,0.0,0.0
2024-02-21 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.999999873689376e-05,5.2999999752501026e-05,649,0.0,0.0
2024-02-22 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.400000009103678e-05,1464,0.0,0.0
2024-02-23 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.199999966658652e-05,4.199999966658652e-05,13931,0.0,0.0
2024-02-24 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,302,0.0,0.0
2024-02-25 00:00:00+00:00,4.3000000005122274e-05,5.400000009103678e-05,4.3000000005122274e-05,5.400000009103678e-05,14489,0.0,0.0
2024-02-26 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.8000001445179805e-05,7570,0.0,0.0
2024-02-27 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.8000001445179805e-05,5.8000001445179805e-05,5492,0.0,0.0
2024-02-28 00:00:00+00:00,5.8000001445179805e-05,7.200000254670158e-05,5.8000001445179805e-05,7.200000254670158e-05,13579,0.0,0.0
2024-02-29 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,7.200000254670158e-05,7.599999662488699e-05,6583,0.0,0.0
2024-03-01 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.599999662488699e-05,7.699999696342275e-05,776,0.0,0.0
2024-03-02 00:00:00+00:00,7.699999696342275e-05,8.199999865610152e-05,7.599999662488699e-05,8.099999831756577e-05,4715,0.0,0.0
2024-03-03 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.899999764049426e-05,7.899999764049426e-05,2597,0.0,0.0
2024-03-04 00:00:00+00:00,7.899999764049426e-05,9.899999713525176e-05,7.899999764049426e-05,9.699999645818025e-05,15718,0.0,0.0
2024-03-05 00:00:00+00:00,9.699999645818025e-05,0.00011600000289035961,9.600000339560211e-05,0.00011100000119768083,32560,0.0,0.0
2024-03-06 00:00:00+00:00,0.00011100000119768083,0.00011600000289035961,0.00010599999950500205,0.00011500000255182385,4157,0.0,0.0
2024-03-07 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.00010699999984353781,0.00011600000289035961,8912,0.0,0.0
2024-03-08 00:00:00+00:00,0.00011600000289035961,0.00013699999544769526,0.00011300000187475234,0.00013099999341648072,19613,0.0,0.0
2024-03-09 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00013000000035390258,0.00013099999341648072,3269,0.0,0.0
2024-03-10 00:00:00+00:00,0.00013099999341648072,0.00014099999680183828,0.0001289999927394092,0.00013800000306218863,1935,0.0,0.0
2024-03-11 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.0001340000017080456,0.00014000000373926014,3975,0.0,0.0
2024-03-12 00:00:00+00:00,0.00014000000373926014,0.0001449999981559813,0.00013499999477062374,0.00013800000306218863,5697,0.0,0.0
2024-03-13 00:00:00+00:00,0.00013800000306218863,0.00017699999443721026,0.00013699999544769526,0.00017699999443721026,12470,0.0,0.0
2024-03-14 00:00:00+00:00,0.00017699999443721026,0.00017800000205170363,0.00015900000289548188,0.00016599999798927456,4145,0.0,0.0
2024-03-15 00:00:00+00:00,0.00016599999798927456,0.00017100000695791095,0.00015199999324977398,0.00017100000695791095,275,0.0,0.0
2024-03-16 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.0001610000035725534,0.0001610000035725534,669,0.0,0.0
2024-03-17 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.00015500000154133886,0.000155999994603917,2199,0.0,0.0
2024-03-18 00:00:00+00:00,0.000155999994603917,0.00015999999595806003,0.0001449999981559813,0.00015900000289548188,18184,0.0,0.0
2024-03-19 00:00:00+00:00,0.00015900000289548188,0.00016199999663513154,0.0001429999974789098,0.00015999999595806003,5157,0.0,0.0
2024-03-20 00:00:00+00:00,0.00015999999595806003,0.00016900000628083944,0.00015500000154133886,0.00016900000628083944,8128,0.0,0.0
2024-03-21 00:00:00+00:00,0.00016900000628083944,0.00017499999376013875,0.0001610000035725534,0.0001630000042496249,5362,0.0,0.0
2024-03-22 00:00:00+00:00,0.0001630000042496249,0.00017299999308306724,0.00015900000289548188,0.00015999999595806003,7330,0.0,0.0
2024-03-23 00:00:00+00:00,0.00015999999595806003,0.00016399999731220305,0.00015999999595806003,0.0001630000042496249,647,0.0,0.0
2024-03-24 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.0001610000035725534,0.00016700000560376793,3184,0.0,0.0
2024-03-25 00:00:00+00:00,0.00016700000560376793,0.0001740000006975606,0.00016599999798927456,0.00017100000695791095,2118,0.0,0.0
2024-03-26 00:00:00+00:00,0.00017100000695791095,0.00017299999308306724,0.00016700000560376793,0.00016799999866634607,494,0.0,0.0
2024-03-27 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.00016399999731220305,0.00016500000492669642,754,0.0,0.0
2024-03-28 00:00:00+00:00,0.00016500000492669642,0.00016900000628083944,0.00016500000492669642,0.00016700000560376793,1019,0.0,0.0
2024-03-29 00:00:00+00:00,0.00016700000560376793,0.00017600000137463212,0.00016700000560376793,0.00017499999376013875,954,0.0,0.0
2024-03-30 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00016999999934341758,0.00017100000695791095,1220,0.0,0.0
2024-03-31 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00017100000695791095,0.0001720000000204891,256,0.0,0.0
2024-04-01 00:00:00+00:00,0.0001720000000204891,0.00017600000137463212,0.00016199999663513154,0.00016199999663513154,12847,0.0,0.0
2024-04-02 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00015199999324977398,0.0001539999939268455,1736,0.0,0.0
2024-04-03 00:00:00+00:00,0.0001539999939268455,0.000155999994603917,0.00015300000086426735,0.00015500000154133886,325,0.0,0.0
2024-04-04 00:00:00+00:00,0.00015500000154133886,0.00016500000492669642,0.00015500000154133886,0.0001610000035725534,522,0.0,0.0
2024-04-05 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00015799999528098851,0.00015999999595806003,931,0.0,0.0
2024-04-06 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015900000289548188,0.00015999999595806003,632,0.0,0.0
2024-04-07 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.00015900000289548188,0.00015999999595806003,100,0.0,0.0
2024-04-08 00:00:00+00:00,0.00015999999595806003,0.0001630000042496249,0.00015799999528098851,0.0001610000035725534,248,0.0,0.0
2024-04-09 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00015700000221841037,0.00015799999528098851,124,0.0,0.0
2024-04-10 00:00:00+00:00,0.00015799999528098851,0.00016599999798927456,0.00015700000221841037,0.00016599999798927456,72,0.0,0.0
2024-04-11 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.0001630000042496249,0.00016500000492669642,281,0.0,0.0
2024-04-12 00:00:00+00:00,0.00016500000492669642,0.00016999999934341758,0.00015799999528098851,0.00016199999663513154,350,0.0,0.0
2024-04-13 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00014099999680183828,0.0001500000071246177,928,0.0,0.0
2024-04-14 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.00014600000577047467,0.00015300000086426735,253,0.0,0.0
2024-04-15 00:00:00+00:00,0.00015300000086426735,0.00015799999528098851,0.00014899999951012433,0.0001500000071246177,10,0.0,0.0
2024-04-16 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014400000509340316,0.00014800000644754618,2579,0.0,0.0
2024-04-17 00:00:00+00:00,0.00014800000644754618,0.00015100000018719584,0.00014200000441633165,0.00014800000644754618,453,0.0,0.0
2024-04-18 00:00:00+00:00,0.00014800000644754618,0.00015300000086426735,0.00014800000644754618,0.00015100000018719584,26,0.0,0.0
2024-04-19 00:00:00+00:00,0.00015100000018719584,0.00015500000154133886,0.0001500000071246177,0.0001539999939268455,191,0.0,0.0
2024-04-20 00:00:00+00:00,0.0001539999939268455,0.00015799999528098851,0.00015300000086426735,0.00015700000221841037,90,0.0,0.0
2024-04-21 00:00:00+00:00,0.00015700000221841037,0.00015999999595806003,0.00015700000221841037,0.00015999999595806003,668,0.0,0.0
2024-04-22 00:00:00+00:00,0.00015999999595806003,0.00016700000560376793,0.00015999999595806003,0.0001630000042496249,176,0.0,0.0
2024-04-23 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.0001630000042496249,0.00016599999798927456,797,0.0,0.0
2024-04-24 00:00:00+00:00,0.00016599999798927456,0.00016900000628083944,0.00016399999731220305,0.00016500000492669642,382,0.0,0.0
2024-04-25 00:00:00+00:00,0.00016500000492669642,0.00016799999866634607,0.00016500000492669642,0.00016799999866634607,424,0.0,0.0
2024-04-26 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016399999731220305,0.00016399999731220305,1001,0.0,0.0
2024-04-27 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00015999999595806003,0.00016199999663513154,324,0.0,0.0
2024-04-28 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00016199999663513154,0.00016500000492669642,26,0.0,0.0
2024-04-29 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015900000289548188,0.0001610000035725534,59,0.0,0.0
2024-04-30 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.00015199999324977398,0.00015700000221841037,154,0.0,0.0
2024-05-01 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00014699999883305281,0.00015199999324977398,377,0.0,0.0
2024-05-02 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.00014699999883305281,0.00015199999324977398,36,0.0,0.0
2024-05-03 00:00:00+00:00,0.00015199999324977398,0.00015999999595806003,0.00015199999324977398,0.00015900000289548188,143,0.0,0.0
2024-05-04 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.00015799999528098851,0.00015999999595806003,26,0.0,0.0
2024-05-05 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015700000221841037,0.00015999999595806003,378,0.0,0.0
2024-05-06 00:00:00+00:00,0.00015999999595806003,0.00016199999663513154,0.00015799999528098851,0.00015900000289548188,37,0.0,0.0
2024-05-07 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.0001539999939268455,0.0001539999939268455,5342,0.0,0.0
2024-05-08 00:00:00+00:00,0.0001539999939268455,0.00015500000154133886,0.00015300000086426735,0.00015500000154133886,85,0.0,0.0
2024-05-09 00:00:00+00:00,0.00015500000154133886,0.00015900000289548188,0.00015500000154133886,0.00015700000221841037,437,0.0,0.0
2024-05-10 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.0001539999939268455,0.000155999994603917,1075,0.0,0.0
2024-05-11 00:00:00+00:00,0.000155999994603917,0.0001630000042496249,0.000155999994603917,0.0001630000042496249,4400,0.0,0.0
2024-05-12 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.0001630000042496249,0.0001630000042496249,109,0.0,0.0
2024-05-13 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,0.00016199999663513154,0.0001630000042496249,84,0.0,0.0
2024-05-14 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,0.00015799999528098851,0.00015799999528098851,1708,0.0,0.0
2024-05-15 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.0001500000071246177,0.0001500000071246177,8735,0.0,0.0
2024-05-16 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00014600000577047467,0.00014699999883305281,595,0.0,0.0
2024-05-17 00:00:00+00:00,0.00014699999883305281,0.00015199999324977398,0.00014699999883305281,0.00015199999324977398,4972,0.0,0.0
2024-05-18 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.0001500000071246177,0.00015100000018719584,68,0.0,0.0
2024-05-19 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.0001500000071246177,0.0001500000071246177,84,0.0,0.0
2024-05-20 00:00:00+00:00,0.0001500000071246177,0.00015700000221841037,0.00014899999951012433,0.00015700000221841037,4027,0.0,0.0
2024-05-21 00:00:00+00:00,0.00015700000221841037,0.00016599999798927456,0.00015700000221841037,0.00016199999663513154,610,0.0,0.0
2024-05-22 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00016199999663513154,0.00016199999663513154,31,0.0,0.0
2024-05-23 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.000155999994603917,0.000155999994603917,247,0.0,0.0
2024-05-24 00:00:00+00:00,0.000155999994603917,0.00015799999528098851,0.000155999994603917,0.00015700000221841037,38,0.0,0.0
2024-05-25 00:00:00+00:00,0.00015700000221841037,0.00015900000289548188,0.00015700000221841037,0.00015900000289548188,110,0.0,0.0
2024-05-26 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015799999528098851,0.00015799999528098851,45,0.0,0.0
2024-05-27 00:00:00+00:00,0.00015799999528098851,0.0001610000035725534,0.00015799999528098851,0.00015900000289548188,24,0.0,0.0
2024-05-28 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015700000221841037,0.00015799999528098851,124,0.0,0.0
2024-05-29 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.0001539999939268455,0.0001539999939268455,1979,0.0,0.0
2024-05-30 00:00:00+00:00,0.0001539999939268455,0.000155999994603917,0.00015300000086426735,0.0001539999939268455,49,0.0,0.0
2024-05-31 00:00:00+00:00,0.0001539999939268455,0.00015500000154133886,0.0001539999939268455,0.0001539999939268455,20,0.0,0.0
2024-06-01 00:00:00+00:00,0.0001539999939268455,0.00015500000154133886,0.00015300000086426735,0.00015500000154133886,2408,0.0,0.0
2024-06-02 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.0001539999939268455,0.0001539999939268455,39,0.0,0.0
2024-06-03 00:00:00+00:00,0.0001539999939268455,0.0001630000042496249,0.0001539999939268455,0.00015799999528098851,3171,0.0,0.0
2024-06-04 00:00:00+00:00,0.00015799999528098851,0.00017299999308306724,0.00015799999528098851,0.00017299999308306724,1243,0.0,0.0
2024-06-05 00:00:00+00:00,0.00017299999308306724,0.00017899999511428177,0.00016999999934341758,0.00016999999934341758,13922,0.0,0.0
2024-06-06 00:00:00+00:00,0.00016999999934341758,0.00017499999376013875,0.00016999999934341758,0.0001720000000204891,298,0.0,0.0
2024-06-07 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001630000042496249,0.00016399999731220305,4355,0.0,0.0
2024-06-08 00:00:00+00:00,0.00016399999731220305,0.00016700000560376793,0.00016399999731220305,0.00016500000492669642,53,0.0,0.0
2024-06-09 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.0001610000035725534,0.0001610000035725534,14,0.0,0.0
2024-06-10 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00014600000577047467,0.00014600000577047467,6236,0.0,0.0
2024-06-11 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.00013699999544769526,0.00013699999544769526,6220,0.0,0.0
2024-06-12 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,0.00013699999544769526,0.00013800000306218863,3686,0.0,0.0
2024-06-13 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013600000238511711,0.00013600000238511711,45,0.0,0.0
2024-06-14 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.0001340000017080456,0.0001340000017080456,36,0.0,0.0
2024-06-15 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.0001340000017080456,0.00013600000238511711,248,0.0,0.0
2024-06-16 00:00:00+00:00,0.00013600000238511711,0.0001720000000204891,0.00013600000238511711,0.0001720000000204891,33429,0.0,0.0
2024-06-17 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.000155999994603917,0.00015999999595806003,6525,0.0,0.0
2024-06-18 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015199999324977398,0.00015300000086426735,41,0.0,0.0
2024-06-19 00:00:00+00:00,0.00015300000086426735,0.00015900000289548188,0.00015300000086426735,0.00015799999528098851,156,0.0,0.0
2024-06-20 00:00:00+00:00,0.00015799999528098851,0.00015900000289548188,0.00015500000154133886,0.00015500000154133886,453,0.0,0.0
2024-06-21 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00015100000018719584,0.00015100000018719584,937,0.0,0.0
2024-06-22 00:00:00+00:00,0.00015100000018719584,0.00015300000086426735,0.00015100000018719584,0.00015300000086426735,15,0.0,0.0
2024-06-23 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00014899999951012433,0.00014899999951012433,32,0.0,0.0
2024-06-24 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00014400000509340316,0.00014600000577047467,7,0.0,0.0
2024-06-25 00:00:00+00:00,0.00014600000577047467,0.00014899999951012433,0.00014600000577047467,0.00014899999951012433,177,0.0,0.0
2024-06-26 00:00:00+00:00,0.00014899999951012433,0.00015100000018719584,0.00014699999883305281,0.00014699999883305281,18,0.0,0.0
2024-06-27 00:00:00+00:00,0.00014699999883305281,0.0001500000071246177,0.00014699999883305281,0.0001500000071246177,48,0.0,0.0
2024-06-28 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00014200000441633165,0.00014200000441633165,2554,0.0,0.0
2024-06-29 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00014200000441633165,0.0001429999974789098,3,0.0,0.0
2024-06-30 00:00:00+00:00,0.0001429999974789098,0.00014600000577047467,0.0001429999974789098,0.00014600000577047467,24,0.0,0.0
2024-07-01 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.0001449999981559813,0.00014600000577047467,60,0.0,0.0
2024-07-02 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00013899999612476677,0.00013899999612476677,8409,0.0,0.0
2024-07-03 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.0001320000010309741,0.0001320000010309741,1247,0.0,0.0
2024-07-04 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001230000052601099,0.0001230000052601099,139,0.0,0.0
2024-07-05 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011200000153621659,0.00011899999663000926,40,0.0,0.0
2024-07-06 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.00011899999663000926,0.00012599999899975955,10,0.0,0.0
2024-07-07 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00011899999663000926,0.00011899999663000926,92,0.0,0.0
2024-07-08 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00011300000187475234,0.00012099999730708078,76,0.0,0.0
2024-07-09 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00012099999730708078,0.0001230000052601099,15,0.0,0.0
2024-07-10 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.0001230000052601099,0.00012399999832268804,43,0.0,0.0
2024-07-11 00:00:00+00:00,0.00012399999832268804,0.00012700000661425292,0.00012399999832268804,0.0001250000059371814,42,0.0,0.0
2024-07-12 00:00:00+00:00,0.0001250000059371814,0.00012700000661425292,0.0001230000052601099,0.00012599999899975955,90,0.0,0.0
2024-07-13 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,0.00012599999899975955,0.00012599999899975955,27,0.0,0.0
2024-07-14 00:00:00+00:00,0.00012599999899975955,0.00013000000035390258,0.00012599999899975955,0.00013000000035390258,6,0.0,0.0
2024-07-15 00:00:00+00:00,0.00013000000035390258,0.00013899999612476677,0.00013000000035390258,0.00013899999612476677,19,0.0,0.0
2024-07-16 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.0001340000017080456,0.00013699999544769526,239,0.0,0.0
2024-07-17 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.0001340000017080456,0.00013499999477062374,51,0.0,0.0
2024-07-18 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.0001340000017080456,0.00013499999477062374,57,0.0,0.0
2024-07-19 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00012399999832268804,0.00013000000035390258,18031,0.0,0.0
2024-07-20 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012799999967683107,0.00013000000035390258,17,0.0,0.0
2024-07-21 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.0001289999927394092,0.00013099999341648072,187,0.0,0.0
2024-07-22 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012799999967683107,0.00012799999967683107,40,0.0,0.0
