TIMESTAMP,BELLS_OPEN_PRICE_USD,BELLS_HIGH_PRICE_USD,BELLS_LOW_PRICE_USD,BELLS_CLOSE_PRICE_USD,BELLS_VOLUME_USD,BELLS_DIVIDENDS_USD,BELLS_STOCK_SPLITS_USD
2024-12-18 00:00:00+00:00,0.7457919716835022,0.7515159845352173,0.6129480004310608,0.6189680099487305,3424045,0.0,0.0
2024-12-19 00:00:00+00:00,0.618914008140564,0.70865797996521,0.5998460054397583,0.6157019734382629,3173054,0.0,0.0
2024-12-20 00:00:00+00:00,0.6154919862747192,0.7431190013885498,0.5700129866600037,0.6632949709892273,3408388,0.0,0.0
2024-12-21 00:00:00+00:00,0.663221001625061,0.7416719794273376,0.6495720148086548,0.6850360035896301,1454547,0.0,0.0
2024-12-22 00:00:00+00:00,0.6850429773330688,0.8063650131225586,0.6625109910964966,0.6876909732818604,1364105,0.0,0.0
2024-12-23 00:00:00+00:00,0.6876909732818604,0.7077119946479797,0.5992140173912048,0.6493920087814331,2252103,0.0,0.0
2024-12-24 00:00:00+00:00,0.6496170163154602,0.6913639903068542,0.6284760236740112,0.6634250283241272,1582710,0.0,0.0
2024-12-25 00:00:00+00:00,0.663595974445343,0.6721460223197937,0.5903120040893555,0.6255229711532593,1297902,0.0,0.0
2024-12-26 00:00:00+00:00,0.6255090236663818,0.6294490098953247,0.5077080130577087,0.550682008266449,1683607,0.0,0.0
2024-12-27 00:00:00+00:00,0.5506849884986877,0.5975980162620544,0.5281640291213989,0.5718110203742981,1523727,0.0,0.0
2024-12-28 00:00:00+00:00,0.5717899799346924,0.6303960084915161,0.5613179802894592,0.5673519968986511,796609,0.0,0.0
2024-12-29 00:00:00+00:00,0.5676230192184448,0.5769280195236206,0.5029630064964294,0.5113580226898193,1027679,0.0,0.0
2024-12-30 00:00:00+00:00,0.5113750100135803,0.5966020226478577,0.5043179988861084,0.5374389886856079,1637422,0.0,0.0
2024-12-31 00:00:00+00:00,0.5374389886856079,0.5458859801292419,0.5160120129585266,0.5336899757385254,1173398,0.0,0.0
2025-01-01 00:00:00+00:00,0.5336920022964478,0.5433070063591003,0.5143740177154541,0.5170519948005676,792154,0.0,0.0
2025-01-02 00:00:00+00:00,0.5172309875488281,0.5723389983177185,0.5042529702186584,0.5278379917144775,1417456,0.0,0.0
2025-01-03 00:00:00+00:00,0.528003990650177,0.5365139842033386,0.4985490143299103,0.5336139798164368,1105964,0.0,0.0
2025-01-04 00:00:00+00:00,0.5336139798164368,0.5816940069198608,0.5184820294380188,0.5302000045776367,804431,0.0,0.0
2025-01-05 00:00:00+00:00,0.5302000045776367,0.6024659872055054,0.5087569952011108,0.5489770174026489,887570,0.0,0.0
2025-01-06 00:00:00+00:00,0.5489810109138489,0.6184769868850708,0.5122740268707275,0.618241012096405,1966044,0.0,0.0
2025-01-07 00:00:00+00:00,0.6182330250740051,0.6253780126571655,0.5054240226745605,0.5317909717559814,2129589,0.0,0.0
2025-01-08 00:00:00+00:00,0.5317909717559814,0.5454609990119934,0.4621570110321045,0.4882670044898987,1961901,0.0,0.0
2025-01-09 00:00:00+00:00,0.4882670044898987,0.4981519877910614,0.42957600951194763,0.4326770007610321,1862975,0.0,0.0
2025-01-10 00:00:00+00:00,0.43265700340270996,0.4650050103664398,0.3955110013484955,0.4187990128993988,1915678,0.0,0.0
2025-01-11 00:00:00+00:00,0.4199579954147339,0.42208200693130493,0.37942901253700256,0.40880998969078064,653506,0.0,0.0
2025-01-12 00:00:00+00:00,0.40880998969078064,0.4172140061855316,0.36825600266456604,0.37895599007606506,685860,0.0,0.0
2025-01-13 00:00:00+00:00,0.37896400690078735,0.4088610112667084,0.3615249991416931,0.39318400621414185,2155981,0.0,0.0
2025-01-14 00:00:00+00:00,0.39296698570251465,0.42256098985671997,0.3664110004901886,0.3828290104866028,1889966,0.0,0.0
2025-01-15 00:00:00+00:00,0.3828290104866028,0.4371489882469177,0.3747220039367676,0.42026498913764954,1864208,0.0,0.0
2025-01-16 00:00:00+00:00,0.42023101449012756,0.45948898792266846,0.36584898829460144,0.4093509912490845,1827933,0.0,0.0
2025-01-17 00:00:00+00:00,0.40935200452804565,0.41016000509262085,0.34633201360702515,0.370606005191803,2273007,0.0,0.0
2025-01-18 00:00:00+00:00,0.3706519901752472,0.3761799931526184,0.2753649950027466,0.33459600806236267,1867804,0.0,0.0
2025-01-19 00:00:00+00:00,0.3346259891986847,0.3388040065765381,0.2466920018196106,0.2539919912815094,2787412,0.0,0.0
2025-01-20 00:00:00+00:00,0.2557680010795593,0.27954399585723877,0.19925299286842346,0.2472199946641922,2991954,0.0,0.0
2025-01-21 00:00:00+00:00,0.24738499522209167,0.34212398529052734,0.24150699377059937,0.3193030059337616,1175392,0.0,0.0
2025-01-22 00:00:00+00:00,0.3193030059337616,0.3901750147342682,0.31387901306152344,0.3791710138320923,654968,0.0,0.0
2025-01-23 00:00:00+00:00,0.37915900349617004,0.3897339999675751,0.3274739980697632,0.3511370122432709,1281048,0.0,0.0
2025-01-24 00:00:00+00:00,0.3511370122432709,0.35229700803756714,0.30174198746681213,0.3033980131149292,696427,0.0,0.0
2025-01-25 00:00:00+00:00,0.3034040033817291,0.32742100954055786,0.2612369954586029,0.32572099566459656,436752,0.0,0.0
2025-01-26 00:00:00+00:00,0.32572901248931885,0.32601800560951233,0.29573699831962585,0.29573699831962585,353732,0.0,0.0
2025-01-27 00:00:00+00:00,0.2957429885864258,0.2987009882926941,0.2586050033569336,0.26566699147224426,1103287,0.0,0.0
2025-01-28 00:00:00+00:00,0.2657510042190552,0.32008999586105347,0.2656309902667999,0.30400699377059937,550937,0.0,0.0
2025-01-29 00:00:00+00:00,0.3039979934692383,0.31964999437332153,0.27893900871276855,0.3009839951992035,593566,0.0,0.0
2025-01-30 00:00:00+00:00,0.3030019998550415,0.30664700269699097,0.25966399908065796,0.2678939998149872,523049,0.0,0.0
2025-01-31 00:00:00+00:00,0.2678990066051483,0.268310010433197,0.24315199255943298,0.2578069865703583,580384,0.0,0.0
2025-02-01 00:00:00+00:00,0.25777000188827515,0.25785601139068604,0.2418220043182373,0.24963000416755676,377987,0.0,0.0
2025-02-02 00:00:00+00:00,0.24962499737739563,0.25355398654937744,0.22116999328136444,0.23132599890232086,838094,0.0,0.0
2025-02-03 00:00:00+00:00,0.23132599890232086,0.26071399450302124,0.21356000006198883,0.2592479884624481,1547567,0.0,0.0
2025-02-04 00:00:00+00:00,0.2592349946498871,0.2646949887275696,0.23896299302577972,0.2646949887275696,781243,0.0,0.0
2025-02-05 00:00:00+00:00,0.26465898752212524,0.28094300627708435,0.2512210011482239,0.2724980115890503,585625,0.0,0.0
2025-02-06 00:00:00+00:00,0.27250200510025024,0.27250200510025024,0.2514060139656067,0.26541200280189514,569138,0.0,0.0
2025-02-07 00:00:00+00:00,0.2654139995574951,0.26809799671173096,0.23898600041866302,0.25485700368881226,661291,0.0,0.0
2025-02-08 00:00:00+00:00,0.25485700368881226,0.2589170038700104,0.2142139971256256,0.2468229979276657,404198,0.0,0.0
2025-02-09 00:00:00+00:00,0.2468229979276657,0.25589901208877563,0.23082900047302246,0.24583700299263,422262,0.0,0.0
2025-02-10 00:00:00+00:00,0.2458530068397522,0.25168898701667786,0.2321150004863739,0.2328840047121048,435847,0.0,0.0
2025-02-11 00:00:00+00:00,0.2351900041103363,0.24948999285697937,0.23126499354839325,0.23209500312805176,477204,0.0,0.0
2025-02-12 00:00:00+00:00,0.23209500312805176,0.23500700294971466,0.20406900346279144,0.2099979966878891,648637,0.0,0.0
2025-02-13 00:00:00+00:00,0.21014100313186646,0.22954900562763214,0.19943800568580627,0.2004449963569641,567354,0.0,0.0
2025-02-14 00:00:00+00:00,0.20045700669288635,0.2115209996700287,0.19250500202178955,0.21008799970149994,475281,0.0,0.0
2025-02-15 00:00:00+00:00,0.21008999645709991,0.2449440062046051,0.19373199343681335,0.24388200044631958,333555,0.0,0.0
2025-02-16 00:00:00+00:00,0.244145005941391,0.24971599876880646,0.19962100684642792,0.20703500509262085,362806,0.0,0.0
2025-02-17 00:00:00+00:00,0.20702999830245972,0.20905299484729767,0.1992029994726181,0.20324799418449402,397772,0.0,0.0
2025-02-18 00:00:00+00:00,0.20327499508857727,0.20433899760246277,0.1736149936914444,0.182545006275177,567405,0.0,0.0
2025-02-19 00:00:00+00:00,0.1826380044221878,0.1880190074443817,0.16727900505065918,0.1804870069026947,456931,0.0,0.0
2025-02-20 00:00:00+00:00,0.18047800660133362,0.20310799777507782,0.1664939969778061,0.19720500707626343,472067,0.0,0.0
2025-02-21 00:00:00+00:00,0.19720500707626343,0.20257200300693512,0.17532700300216675,0.1894170045852661,681581,0.0,0.0
2025-02-22 00:00:00+00:00,0.18942299485206604,0.21048399806022644,0.180184006690979,0.1976509988307953,315833,0.0,0.0
2025-02-23 00:00:00+00:00,0.19758599996566772,0.19850599765777588,0.1689079999923706,0.17390699684619904,401868,0.0,0.0
2025-02-24 00:00:00+00:00,0.17390699684619904,0.1812400072813034,0.16432799398899078,0.18103599548339844,654479,0.0,0.0
2025-02-25 00:00:00+00:00,0.18103699386119843,0.18158599734306335,0.14410600066184998,0.16453200578689575,1507479,0.0,0.0
2025-02-26 00:00:00+00:00,0.1634259968996048,0.16346000134944916,0.15157100558280945,0.1590059995651245,962333,0.0,0.0
2025-02-27 00:00:00+00:00,0.15943899750709534,0.17323899269104004,0.1531199961900711,0.16877800226211548,717507,0.0,0.0
2025-02-28 00:00:00+00:00,0.16895699501037598,0.19099299609661102,0.16285400092601776,0.18072600662708282,1257709,0.0,0.0
2025-03-01 00:00:00+00:00,0.18072499334812164,0.1890220046043396,0.17817799746990204,0.178740993142128,444731,0.0,0.0
2025-03-02 00:00:00+00:00,0.17875200510025024,0.203342005610466,0.17355099320411682,0.2029300034046173,974605,0.0,0.0
2025-03-03 00:00:00+00:00,0.20293599367141724,0.20411700010299683,0.17308300733566284,0.17424599826335907,950363,0.0,0.0
2025-03-04 00:00:00+00:00,0.17424499988555908,0.1757880002260208,0.1469549983739853,0.16313399374485016,942950,0.0,0.0
2025-03-05 00:00:00+00:00,0.16313299536705017,0.17300300300121307,0.15626700222492218,0.1714400053024292,670250,0.0,0.0
2025-03-06 00:00:00+00:00,0.17144300043582916,0.18666499853134155,0.1692039966583252,0.17441800236701965,607042,0.0,0.0
2025-03-07 00:00:00+00:00,0.17441900074481964,0.17655600607395172,0.15208999812602997,0.15875500440597534,980868,0.0,0.0
2025-03-08 00:00:00+00:00,0.1587589979171753,0.18060199916362762,0.1562650054693222,0.18060000240802765,335211,0.0,0.0
2025-03-09 00:00:00+00:00,0.18060000240802765,0.1814420074224472,0.15411199629306793,0.15486900508403778,504308,0.0,0.0
2025-03-10 00:00:00+00:00,0.15487000346183777,0.16214199364185333,0.1417900025844574,0.15424099564552307,749510,0.0,0.0
2025-03-11 00:00:00+00:00,0.15424199402332306,0.18890400230884552,0.1411920040845871,0.17975099384784698,828487,0.0,0.0
2025-03-12 00:00:00+00:00,0.17975899577140808,0.2065259963274002,0.16385799646377563,0.1847040057182312,629253,0.0,0.0
2025-03-13 00:00:00+00:00,0.1847040057182312,0.1884240061044693,0.16348199546337128,0.17298300564289093,468501,0.0,0.0
2025-03-14 00:00:00+00:00,0.17298200726509094,0.197844997048378,0.16580399870872498,0.1809069961309433,475109,0.0,0.0
2025-03-15 00:00:00+00:00,0.18090499937534332,0.19172200560569763,0.18019600212574005,0.19172200560569763,255563,0.0,0.0
2025-03-16 00:00:00+00:00,0.19172300398349762,0.24940399825572968,0.18309499323368073,0.23255500197410583,493756,0.0,0.0
2025-03-17 00:00:00+00:00,0.23255500197410583,0.32181400060653687,0.21310999989509583,0.2679469883441925,636082,0.0,0.0
2025-03-18 00:00:00+00:00,0.26792898774147034,0.2779479920864105,0.23755599558353424,0.25506898760795593,462372,0.0,0.0
2025-03-19 00:00:00+00:00,0.25506800413131714,0.3241960108280182,0.25506800413131714,0.28293898701667786,596787,0.0,0.0
2025-03-20 00:00:00+00:00,0.28293898701667786,0.2978009879589081,0.2483389973640442,0.2486400008201599,480137,0.0,0.0
2025-03-21 00:00:00+00:00,0.24864399433135986,0.2490600049495697,0.22304700314998627,0.2401289939880371,323058,0.0,0.0
2025-03-22 00:00:00+00:00,0.2401289939880371,0.25156599283218384,0.227169007062912,0.23628099262714386,200292,0.0,0.0
2025-03-23 00:00:00+00:00,0.23630300164222717,0.24267199635505676,0.21085800230503082,0.2183919996023178,244602,0.0,0.0
2025-03-24 00:00:00+00:00,0.2183839976787567,0.24280999600887299,0.2015489935874939,0.2371319979429245,603659,0.0,0.0
2025-03-25 00:00:00+00:00,0.2371319979429245,0.23725199699401855,0.21057599782943726,0.22852300107479095,441309,0.0,0.0
2025-03-26 00:00:00+00:00,0.22852300107479095,0.24107199907302856,0.20332300662994385,0.20612399280071259,373908,0.0,0.0
2025-03-27 00:00:00+00:00,0.20612399280071259,0.21511000394821167,0.19426099956035614,0.21320399641990662,364915,0.0,0.0
2025-03-28 00:00:00+00:00,0.21320299804210663,0.21342900395393372,0.18663200736045837,0.1905519962310791,513675,0.0,0.0
2025-03-29 00:00:00+00:00,0.19054700434207916,0.19104699790477753,0.174452006816864,0.18213599920272827,285357,0.0,0.0
2025-03-30 00:00:00+00:00,0.1821340024471283,0.18635299801826477,0.17390699684619904,0.17698000371456146,220053,0.0,0.0
2025-03-31 00:00:00+00:00,0.17698000371456146,0.1839829981327057,0.16329899430274963,0.16867800056934357,421265,0.0,0.0
2025-04-01 00:00:00+00:00,0.16867999732494354,0.18642699718475342,0.16696499288082123,0.1787640005350113,367459,0.0,0.0
2025-04-02 00:00:00+00:00,0.1787710040807724,0.18411900103092194,0.17171500623226166,0.1718059927225113,659537,0.0,0.0
2025-04-03 00:00:00+00:00,0.1718049943447113,0.1752070039510727,0.1607300043106079,0.17030100524425507,473762,0.0,0.0
2025-04-04 00:00:00+00:00,0.17030200362205505,0.1767510026693344,0.16419799625873566,0.16700400412082672,539309,0.0,0.0
2025-04-05 00:00:00+00:00,0.16700400412082672,0.1760600060224533,0.16405700147151947,0.16949300467967987,223095,0.0,0.0
2025-04-06 00:00:00+00:00,0.1694899946451187,0.1743209958076477,0.15097999572753906,0.15195700526237488,479024,0.0,0.0
2025-04-07 00:00:00+00:00,0.15195700526237488,0.15581899881362915,0.14448900520801544,0.15114900469779968,1100705,0.0,0.0
2025-04-08 00:00:00+00:00,0.15114900469779968,0.15991200506687164,0.14824099838733673,0.1506969928741455,545704,0.0,0.0
2025-04-09 00:00:00+00:00,0.15069499611854553,0.1807979941368103,0.14533400535583496,0.17550699412822723,1119259,0.0,0.0
2025-04-10 00:00:00+00:00,0.17550599575042725,0.17550599575042725,0.1522960066795349,0.1604049950838089,564175,0.0,0.0
2025-04-11 00:00:00+00:00,0.1604049950838089,0.16752199828624725,0.15026600658893585,0.1666249930858612,618601,0.0,0.0
2025-04-12 00:00:00+00:00,0.1666249930858612,0.16684399545192719,0.15218499302864075,0.15790799260139465,435439,0.0,0.0
2025-04-13 00:00:00+00:00,0.15790799260139465,0.17351800203323364,0.1554040014743805,0.1594880074262619,553145,0.0,0.0
2025-04-14 00:00:00+00:00,0.15939199924468994,0.1712300032377243,0.15931199491024017,0.167261004447937,555613,0.0,0.0
2025-04-15 00:00:00+00:00,0.167261004447937,0.17959700524806976,0.16426800191402435,0.17221300303936005,389834,0.0,0.0
2025-04-16 00:00:00+00:00,0.17221300303936005,0.17221499979496002,0.16046200692653656,0.168846994638443,422014,0.0,0.0
2025-04-17 00:00:00+00:00,0.16880400478839874,0.17374199628829956,0.16360299289226532,0.16693200170993805,346201,0.0,0.0
2025-04-18 00:00:00+00:00,0.16724300384521484,0.1869879961013794,0.1647849977016449,0.18239399790763855,309100,0.0,0.0
2025-04-19 00:00:00+00:00,0.18239399790763855,0.19770200550556183,0.17501400411128998,0.19635599851608276,356618,0.0,0.0
2025-04-20 00:00:00+00:00,0.1963369995355606,0.22772300243377686,0.17351000010967255,0.18331299722194672,406675,0.0,0.0
2025-04-21 00:00:00+00:00,0.18333500623703003,0.19888100028038025,0.17417499423027039,0.1810079962015152,692147,0.0,0.0
2025-04-22 00:00:00+00:00,0.18092599511146545,0.18681600689888,0.17057499289512634,0.18297700583934784,887574,0.0,0.0
2025-04-23 00:00:00+00:00,0.18321600556373596,0.21849599480628967,0.18162499368190765,0.204803004860878,646475,0.0,0.0
2025-04-24 00:00:00+00:00,0.20479600131511688,0.21405300498008728,0.1929509937763214,0.21307100355625153,445439,0.0,0.0
2025-04-25 00:00:00+00:00,0.21310199797153473,0.22713300585746765,0.18634599447250366,0.213127002120018,724040,0.0,0.0
2025-04-26 00:00:00+00:00,0.21313199400901794,0.21656100451946259,0.1961269974708557,0.2144470065832138,372839,0.0,0.0
2025-04-27 00:00:00+00:00,0.2144480049610138,0.22404199838638306,0.20398400723934174,0.21613700687885284,431581,0.0,0.0
2025-04-28 00:00:00+00:00,0.2161490023136139,0.22221599519252777,0.20580799877643585,0.21749399602413177,574400,0.0,0.0
2025-04-29 00:00:00+00:00,0.2174929976463318,0.25740501284599304,0.21666300296783447,0.23832300305366516,565372,0.0,0.0
2025-04-30 00:00:00+00:00,0.23832300305366516,0.2502419948577881,0.2230360060930252,0.24658699333667755,542735,0.0,0.0
2025-05-01 00:00:00+00:00,0.24658699333667755,0.2799440026283264,0.23826800286769867,0.2696729898452759,570759,0.0,0.0
2025-05-02 00:00:00+00:00,0.26968199014663696,0.2981719970703125,0.26962101459503174,0.2763819992542267,527511,0.0,0.0
2025-05-03 00:00:00+00:00,0.27638301253318787,0.2781679928302765,0.2521040141582489,0.25439199805259705,382550,0.0,0.0
2025-05-04 00:00:00+00:00,0.2544029951095581,0.25933000445365906,0.23226900398731232,0.2339020073413849,371135,0.0,0.0
2025-05-05 00:00:00+00:00,0.23390300571918488,0.2343049943447113,0.2064010053873062,0.2243870049715042,455358,0.0,0.0
2025-05-06 00:00:00+00:00,0.22438399493694305,0.23053500056266785,0.19227400422096252,0.19788900017738342,522697,0.0,0.0
2025-05-07 00:00:00+00:00,0.19788099825382233,0.2216079980134964,0.19768500328063965,0.2194720059633255,478979,0.0,0.0
2025-05-08 00:00:00+00:00,0.21946799755096436,0.2713620066642761,0.21804499626159668,0.27089500427246094,808076,0.0,0.0
2025-05-09 00:00:00+00:00,0.27088698744773865,0.2852819859981537,0.252905011177063,0.26594600081443787,757189,0.0,0.0
2025-05-10 00:00:00+00:00,0.26594600081443787,0.27028700709342957,0.22939099371433258,0.24646000564098358,532600,0.0,0.0
2025-05-11 00:00:00+00:00,0.24646000564098358,0.2468159943819046,0.22210100293159485,0.23766499757766724,568002,0.0,0.0
2025-05-12 00:00:00+00:00,0.23766599595546722,0.24112099409103394,0.2203499972820282,0.2257539927959442,807332,0.0,0.0
2025-05-13 00:00:00+00:00,0.22575800120830536,0.2487960010766983,0.2173449993133545,0.23827600479125977,605212,0.0,0.0
2025-05-14 00:00:00+00:00,0.23827600479125977,0.3883259892463684,0.21748100221157074,0.3680660128593445,1224890,0.0,0.0
2025-05-15 00:00:00+00:00,0.36809200048446655,0.38332399725914,0.2908419966697693,0.31512001156806946,831441,0.0,0.0
2025-05-16 00:00:00+00:00,0.3150950074195862,0.3662720024585724,0.3060249984264374,0.33227598667144775,712223,0.0,0.0
2025-05-17 00:00:00+00:00,0.33230099081993103,0.33230099081993103,0.2914449870586395,0.2940770089626312,482444,0.0,0.0
2025-05-18 00:00:00+00:00,0.2940770089626312,0.3332259953022003,0.2896389961242676,0.3113180100917816,699905,0.0,0.0
2025-05-19 00:00:00+00:00,0.31132298707962036,0.31998899579048157,0.2855440080165863,0.3017309904098511,790309,0.0,0.0
2025-05-20 00:00:00+00:00,0.3017309904098511,0.31056201457977295,0.26350700855255127,0.28017398715019226,629740,0.0,0.0
2025-05-21 00:00:00+00:00,0.28017398715019226,0.28839701414108276,0.26848098635673523,0.27015000581741333,956427,0.0,0.0
2025-05-22 00:00:00+00:00,0.2701539993286133,0.2818300127983093,0.2495039999485016,0.2564379870891571,832763,0.0,0.0
2025-05-23 00:00:00+00:00,0.2564370036125183,0.2574869990348816,0.2294429987668991,0.23787899315357208,975356,0.0,0.0
2025-05-24 00:00:00+00:00,0.23787899315357208,0.24047300219535828,0.23187200725078583,0.23475100100040436,581461,0.0,0.0
