TIMESTAMP,NIBI_OPEN_PRICE_USD,NIBI_HIGH_PRICE_USD,NIBI_LOW_PRICE_USD,NIBI_CLOSE_PRICE_USD,NIBI_VOLUME_USD,NIBI_DIVIDENDS_USD,NIBI_STOCK_SPLITS_USD
2024-05-21 00:00:00+00:00,0.18303200602531433,0.1915220022201538,0.182778999209404,0.189969003200531,4549944,0.0,0.0
2024-05-22 00:00:00+00:00,0.189969003200531,0.189969003200531,0.17998899519443512,0.18035900592803955,12471288,0.0,0.0
2024-05-23 00:00:00+00:00,0.18035900592803955,0.18192100524902344,0.17509500682353973,0.17617300152778625,1065922,0.0,0.0
2024-05-24 00:00:00+00:00,0.17621099948883057,0.17741499841213226,0.17534999549388885,0.17647600173950195,1234248,0.0,0.0
2024-05-25 00:00:00+00:00,0.17647500336170197,0.18128199875354767,0.1759060025215149,0.17967799305915833,1698555,0.0,0.0
2024-05-26 00:00:00+00:00,0.17967799305915833,0.18031500279903412,0.17773400247097015,0.17947499454021454,1046120,0.0,0.0
2024-05-27 00:00:00+00:00,0.1794770061969757,0.18229499459266663,0.17788000404834747,0.18144600093364716,1882311,0.0,0.0
2024-05-28 00:00:00+00:00,0.18144600093364716,0.18712399899959564,0.18108299374580383,0.18691100180149078,4118661,0.0,0.0
2024-05-29 00:00:00+00:00,0.18691100180149078,0.19998200237751007,0.1868640035390854,0.19985200464725494,3025997,0.0,0.0
2024-05-30 00:00:00+00:00,0.19985200464725494,0.21137499809265137,0.18302799761295319,0.1839970052242279,3620568,0.0,0.0
2024-05-31 00:00:00+00:00,0.18370899558067322,0.18491899967193604,0.1787319928407669,0.17951600253582,1357340,0.0,0.0
2024-06-01 00:00:00+00:00,0.17949700355529785,0.18016000092029572,0.16204200685024261,0.1623779982328415,1636295,0.0,0.0
2024-06-02 00:00:00+00:00,0.1623779982328415,0.1650950014591217,0.15317000448703766,0.15827900171279907,1704566,0.0,0.0
2024-06-03 00:00:00+00:00,0.1582770049571991,0.15861499309539795,0.155008003115654,0.1559389978647232,1133332,0.0,0.0
2024-06-04 00:00:00+00:00,0.1559389978647232,0.160739004611969,0.15398800373077393,0.16032999753952026,1794480,0.0,0.0
2024-06-05 00:00:00+00:00,0.1603270024061203,0.1664309948682785,0.1601019948720932,0.16608500480651855,1382541,0.0,0.0
2024-06-06 00:00:00+00:00,0.16608500480651855,0.1664240062236786,0.16313299536705017,0.1645440012216568,1145963,0.0,0.0
2024-06-07 00:00:00+00:00,0.1645449995994568,0.16876499354839325,0.1598999947309494,0.16033700108528137,1584471,0.0,0.0
2024-06-08 00:00:00+00:00,0.16037899255752563,0.1611579954624176,0.1532360017299652,0.15455199778079987,1248968,0.0,0.0
2024-06-09 00:00:00+00:00,0.15455299615859985,0.1553730070590973,0.1416810005903244,0.1428609937429428,1557275,0.0,0.0
2024-06-10 00:00:00+00:00,0.14287200570106506,0.14319899678230286,0.13711200654506683,0.13915500044822693,1528471,0.0,0.0
2024-06-11 00:00:00+00:00,0.13917000591754913,0.1394059956073761,0.13070200383663177,0.13105599582195282,1299654,0.0,0.0
2024-06-12 00:00:00+00:00,0.13105599582195282,0.13105599582195282,0.12373100221157074,0.12860800325870514,1719861,0.0,0.0
2024-06-13 00:00:00+00:00,0.12861000001430511,0.16184599697589874,0.12831999361515045,0.13976700603961945,4968112,0.0,0.0
2024-06-14 00:00:00+00:00,0.1398089975118637,0.140065997838974,0.13369999825954437,0.13418400287628174,1513689,0.0,0.0
2024-06-15 00:00:00+00:00,0.13416799902915955,0.13474099338054657,0.13270899653434753,0.13390900194644928,760969,0.0,0.0
2024-06-16 00:00:00+00:00,0.13390600681304932,0.1394840031862259,0.1325179934501648,0.1387770026922226,900933,0.0,0.0
2024-06-17 00:00:00+00:00,0.13877800107002258,0.13981300592422485,0.1282850056886673,0.12869499623775482,1356643,0.0,0.0
2024-06-18 00:00:00+00:00,0.1286890059709549,0.1292019933462143,0.12201999872922897,0.12236800044775009,1335860,0.0,0.0
2024-06-19 00:00:00+00:00,0.12236899882555008,0.12255900353193283,0.11912299692630768,0.11985599994659424,1168844,0.0,0.0
2024-06-20 00:00:00+00:00,0.11985599994659424,0.12223000079393387,0.11979400366544724,0.12052500247955322,948973,0.0,0.0
2024-06-21 00:00:00+00:00,0.12052500247955322,0.1210239976644516,0.11708000302314758,0.11761700361967087,859661,0.0,0.0
2024-06-22 00:00:00+00:00,0.11761599779129028,0.12055499851703644,0.11690700054168701,0.12029699981212616,844229,0.0,0.0
2024-06-23 00:00:00+00:00,0.12029200047254562,0.121069997549057,0.11888299882411957,0.11888399720191956,787813,0.0,0.0
2024-06-24 00:00:00+00:00,0.11888600140810013,0.11898499727249146,0.11508499830961227,0.11675000190734863,1175216,0.0,0.0
2024-06-25 00:00:00+00:00,0.11674699932336807,0.12031800299882889,0.11674699932336807,0.1193389967083931,926870,0.0,0.0
2024-06-26 00:00:00+00:00,0.1193389967083931,0.1193389967083931,0.11735600233078003,0.11826500296592712,817856,0.0,0.0
2024-06-27 00:00:00+00:00,0.11826500296592712,0.11873400211334229,0.11533600091934204,0.11565999686717987,914427,0.0,0.0
2024-06-28 00:00:00+00:00,0.11567199975252151,0.11641400307416916,0.10651200264692307,0.10651200264692307,1154496,0.0,0.0
2024-06-29 00:00:00+00:00,0.10651999711990356,0.10690099745988846,0.10201500356197357,0.10201500356197357,997280,0.0,0.0
2024-06-30 00:00:00+00:00,0.10201399773359299,0.1024710014462471,0.09782999753952026,0.09911099821329117,1138078,0.0,0.0
2024-07-01 00:00:00+00:00,0.09906099736690521,0.10052700340747833,0.09616599977016449,0.10030599683523178,1086546,0.0,0.0
2024-07-02 00:00:00+00:00,0.1003049984574318,0.10089399665594101,0.09942000359296799,0.10000599920749664,779455,0.0,0.0
2024-07-03 00:00:00+00:00,0.10001000016927719,0.10008600354194641,0.09517300128936768,0.0957150012254715,903906,0.0,0.0
2024-07-04 00:00:00+00:00,0.09570799767971039,0.09594999998807907,0.0912489965558052,0.0916299968957901,933155,0.0,0.0
2024-07-05 00:00:00+00:00,0.09161999821662903,0.0919020026922226,0.08735299855470657,0.08952300250530243,1110633,0.0,0.0
2024-07-06 00:00:00+00:00,0.08951599895954132,0.09212400019168854,0.08912699669599533,0.09189900010824203,862178,0.0,0.0
2024-07-07 00:00:00+00:00,0.09189800173044205,0.09368199855089188,0.09027600288391113,0.09314999729394913,827833,0.0,0.0
2024-07-08 00:00:00+00:00,0.09314999729394913,0.0948840007185936,0.09244699776172638,0.09379799664020538,947135,0.0,0.0
2024-07-09 00:00:00+00:00,0.0937969982624054,0.09419599920511246,0.09203600138425827,0.09219899773597717,812083,0.0,0.0
2024-07-10 00:00:00+00:00,0.09219899773597717,0.101842001080513,0.09064500033855438,0.09874600172042847,1522903,0.0,0.0
2024-07-11 00:00:00+00:00,0.09874700009822845,0.09914000332355499,0.09674400091171265,0.09688200056552887,861307,0.0,0.0
2024-07-12 00:00:00+00:00,0.09688299894332886,0.09704600274562836,0.09394600242376328,0.09424100071191788,789400,0.0,0.0
2024-07-13 00:00:00+00:00,0.09424100071191788,0.09677500277757645,0.09424100071191788,0.09650900214910507,774768,0.0,0.0
2024-07-14 00:00:00+00:00,0.09651000052690506,0.09938199818134308,0.09627199918031693,0.09938099980354309,731663,0.0,0.0
2024-07-15 00:00:00+00:00,0.09939700365066528,0.1016319990158081,0.09939700365066528,0.09995300322771072,980928,0.0,0.0
2024-07-16 00:00:00+00:00,0.09995599836111069,0.10182099789381027,0.09918999671936035,0.10119400173425674,960335,0.0,0.0
2024-07-17 00:00:00+00:00,0.10119400173425674,0.10979600250720978,0.10107699781656265,0.10970400273799896,1056109,0.0,0.0
2024-07-18 00:00:00+00:00,0.10970699787139893,0.11375000327825546,0.10916200280189514,0.11356999725103378,991099,0.0,0.0
2024-07-19 00:00:00+00:00,0.11356999725103378,0.11388900130987167,0.11023099720478058,0.11023200303316116,880827,0.0,0.0
2024-07-20 00:00:00+00:00,0.11023099720478058,0.11110299825668335,0.1080700010061264,0.10850299894809723,819784,0.0,0.0
2024-07-21 00:00:00+00:00,0.10850299894809723,0.1106330007314682,0.10635700076818466,0.1101519986987114,940044,0.0,0.0
2024-07-22 00:00:00+00:00,0.1101519986987114,0.11118599772453308,0.10852199792861938,0.10917899757623672,786212,0.0,0.0
2024-07-23 00:00:00+00:00,0.10917899757623672,0.10923299938440323,0.10417100042104721,0.10468500107526779,931113,0.0,0.0
2024-07-24 00:00:00+00:00,0.1046840026974678,0.10492300242185593,0.10209699720144272,0.10251499712467194,780884,0.0,0.0
2024-07-25 00:00:00+00:00,0.10251499712467194,0.10276699811220169,0.09954199939966202,0.09991099685430527,798346,0.0,0.0
2024-07-26 00:00:00+00:00,0.09991099685430527,0.10182899981737137,0.09853699803352356,0.09975499659776688,847056,0.0,0.0
2024-07-27 00:00:00+00:00,0.09975499659776688,0.10217499732971191,0.09883999824523926,0.10121099650859833,746519,0.0,0.0
2024-07-28 00:00:00+00:00,0.10120999813079834,0.10195399820804596,0.0974079966545105,0.09765899926424026,774983,0.0,0.0
2024-07-29 00:00:00+00:00,0.09765899926424026,0.09803300350904465,0.09594400227069855,0.09718500077724457,834278,0.0,0.0
2024-07-30 00:00:00+00:00,0.09718500077724457,0.09756900370121002,0.09435100108385086,0.09443899989128113,783513,0.0,0.0
2024-07-31 00:00:00+00:00,0.09443899989128113,0.09527499973773956,0.0927949994802475,0.09325200319290161,692294,0.0,0.0
2024-08-01 00:00:00+00:00,0.09325200319290161,0.09355500340461731,0.08870899677276611,0.08907400071620941,895973,0.0,0.0
2024-08-02 00:00:00+00:00,0.08907300233840942,0.09045200049877167,0.08885599672794342,0.08964700251817703,726430,0.0,0.0
2024-08-03 00:00:00+00:00,0.08964800089597702,0.09047800302505493,0.08872099965810776,0.08889500051736832,734799,0.0,0.0
2024-08-04 00:00:00+00:00,0.08889500051736832,0.08975999802350998,0.08822000026702881,0.08873900026082993,803991,0.0,0.0
2024-08-05 00:00:00+00:00,0.08873900026082993,0.08889400213956833,0.07974100112915039,0.07999499887228012,1087331,0.0,0.0
2024-08-06 00:00:00+00:00,0.07999499887228012,0.081386998295784,0.07932800054550171,0.07960599660873413,797794,0.0,0.0
2024-08-07 00:00:00+00:00,0.07960599660873413,0.08018899708986282,0.07857099920511246,0.07884500175714493,717883,0.0,0.0
2024-08-08 00:00:00+00:00,0.07884500175714493,0.07991500198841095,0.07868500053882599,0.07975099980831146,738082,0.0,0.0
2024-08-09 00:00:00+00:00,0.07975099980831146,0.08006700128316879,0.0753529965877533,0.07564199715852737,805268,0.0,0.0
2024-08-10 00:00:00+00:00,0.07564099878072739,0.0758109986782074,0.0739549994468689,0.07438399642705917,744541,0.0,0.0
2024-08-11 00:00:00+00:00,0.07438399642705917,0.07455799728631973,0.07128600031137466,0.07173799723386765,756493,0.0,0.0
2024-08-12 00:00:00+00:00,0.07173799723386765,0.07234399765729904,0.06736700236797333,0.06765999644994736,855086,0.0,0.0
2024-08-13 00:00:00+00:00,0.06765999644994736,0.06834299862384796,0.06666199862957001,0.06729300320148468,755213,0.0,0.0
2024-08-14 00:00:00+00:00,0.06729300320148468,0.06729300320148468,0.06614500284194946,0.06659600138664246,758575,0.0,0.0
2024-08-15 00:00:00+00:00,0.06659600138664246,0.06714099645614624,0.06592100113630295,0.06623800098896027,763943,0.0,0.0
2024-08-16 00:00:00+00:00,0.06623800098896027,0.06683100014925003,0.0658549964427948,0.06634300202131271,679237,0.0,0.0
2024-08-17 00:00:00+00:00,0.06634300202131271,0.06669799983501434,0.06582599878311157,0.06658100336790085,698269,0.0,0.0
2024-08-18 00:00:00+00:00,0.06658200174570084,0.06697800010442734,0.06601300090551376,0.06641600281000137,704109,0.0,0.0
2024-08-19 00:00:00+00:00,0.06641600281000137,0.06660400331020355,0.06566499918699265,0.06621100008487701,747872,0.0,0.0
2024-08-20 00:00:00+00:00,0.0658319965004921,0.06747400015592575,0.06575600057840347,0.06710399687290192,678912,0.0,0.0
2024-08-21 00:00:00+00:00,0.0669270008802414,0.0675870031118393,0.06668899953365326,0.06746499985456467,728459,0.0,0.0
2024-08-22 00:00:00+00:00,0.06746499985456467,0.06793399900197983,0.0661659985780716,0.06673900038003922,792654,0.0,0.0
2024-08-23 00:00:00+00:00,0.06673900038003922,0.06697200238704681,0.06567700207233429,0.0664680004119873,793971,0.0,0.0
2024-08-24 00:00:00+00:00,0.0664680004119873,0.0678739994764328,0.06628400087356567,0.06758499890565872,750832,0.0,0.0
2024-08-25 00:00:00+00:00,0.06758499890565872,0.06768199801445007,0.06577999889850616,0.06612800061702728,787646,0.0,0.0
2024-08-26 00:00:00+00:00,0.06612800061702728,0.0670590028166771,0.06326399743556976,0.06400500237941742,865699,0.0,0.0
2024-08-27 00:00:00+00:00,0.06400500237941742,0.0641079992055893,0.058747000992298126,0.05913800001144409,999313,0.0,0.0
2024-08-28 00:00:00+00:00,0.05913800001144409,0.05915899947285652,0.05783899873495102,0.05792500078678131,694418,0.0,0.0
2024-08-29 00:00:00+00:00,0.05792500078678131,0.05859899893403053,0.055452000349760056,0.055452000349760056,808407,0.0,0.0
2024-08-30 00:00:00+00:00,0.055452000349760056,0.05570000037550926,0.053835999220609665,0.05419500172138214,738594,0.0,0.0
2024-08-31 00:00:00+00:00,0.05419500172138214,0.054267000406980515,0.051947999745607376,0.05213800072669983,762360,0.0,0.0
2024-09-01 00:00:00+00:00,0.05213800072669983,0.05216500163078308,0.0509600006043911,0.05139800161123276,715344,0.0,0.0
2024-09-02 00:00:00+00:00,0.05139800161123276,0.05411599949002266,0.050342999398708344,0.05411599949002266,1227503,0.0,0.0
2024-09-03 00:00:00+00:00,0.05412700027227402,0.05895699933171272,0.05278800055384636,0.05622100085020065,3279806,0.0,0.0
2024-09-04 00:00:00+00:00,0.05621999874711037,0.0838100016117096,0.05207199975848198,0.08305300027132034,5263006,0.0,0.0
2024-09-05 00:00:00+00:00,0.0830560028553009,0.09737499803304672,0.07009900361299515,0.07504499703645706,5128657,0.0,0.0
2024-09-06 00:00:00+00:00,0.07504499703645706,0.0751200020313263,0.06104600057005882,0.06413000077009201,1296827,0.0,0.0
2024-09-07 00:00:00+00:00,0.06413000077009201,0.07045499980449677,0.0639830008149147,0.06971699744462967,898724,0.0,0.0
2024-09-08 00:00:00+00:00,0.06971699744462967,0.09463699907064438,0.06942299753427505,0.08500999957323074,1773682,0.0,0.0
2024-09-09 00:00:00+00:00,0.08500999957323074,0.09285899996757507,0.07717899978160858,0.08152700215578079,1434474,0.0,0.0
2024-09-10 00:00:00+00:00,0.08152700215578079,0.08568599820137024,0.07514700293540955,0.08202800154685974,1327422,0.0,0.0
2024-09-11 00:00:00+00:00,0.08202800154685974,0.08341000229120255,0.07359299808740616,0.0768510028719902,1045800,0.0,0.0
2024-09-12 00:00:00+00:00,0.0768510028719902,0.0768510028719902,0.06681899726390839,0.07153800129890442,1261778,0.0,0.0
2024-09-13 00:00:00+00:00,0.07153800129890442,0.0718659982085228,0.06682799756526947,0.07008200138807297,861690,0.0,0.0
2024-09-14 00:00:00+00:00,0.07008200138807297,0.07593899965286255,0.06790199875831604,0.06881800293922424,1025803,0.0,0.0
2024-09-15 00:00:00+00:00,0.06881800293922424,0.07098499685525894,0.06724900007247925,0.06880000233650208,754811,0.0,0.0
2024-09-16 00:00:00+00:00,0.06880000233650208,0.0746769979596138,0.0679439976811409,0.06925799697637558,1013752,0.0,0.0
2024-09-17 00:00:00+00:00,0.06925799697637558,0.07309000194072723,0.069022998213768,0.07177100330591202,743730,0.0,0.0
2024-09-18 00:00:00+00:00,0.07177100330591202,0.07186699658632278,0.07031399756669998,0.07083000242710114,710113,0.0,0.0
2024-09-19 00:00:00+00:00,0.07083000242710114,0.0735040009021759,0.07083000242710114,0.0709419995546341,871886,0.0,0.0
2024-09-20 00:00:00+00:00,0.0709419995546341,0.07095000147819519,0.060903001576662064,0.06106799840927124,1120888,0.0,0.0
2024-09-21 00:00:00+00:00,0.06106799840927124,0.06412500143051147,0.05573499947786331,0.05943800136446953,946741,0.0,0.0
2024-09-22 00:00:00+00:00,0.05943800136446953,0.0595720000565052,0.05471999943256378,0.05586099997162819,800561,0.0,0.0
2024-09-23 00:00:00+00:00,0.05586099997162819,0.060520999133586884,0.05524300038814545,0.05881299823522568,907987,0.0,0.0
2024-09-24 00:00:00+00:00,0.05881299823522568,0.07085499912500381,0.05881299823522568,0.06984400004148483,1381766,0.0,0.0
2024-09-25 00:00:00+00:00,0.06984400004148483,0.07369399815797806,0.06702499836683273,0.06953100115060806,1165298,0.0,0.0
2024-09-26 00:00:00+00:00,0.06953100115060806,0.07956399768590927,0.06914900243282318,0.07691100239753723,1224786,0.0,0.0
2024-09-27 00:00:00+00:00,0.07691100239753723,0.07757999747991562,0.07379099726676941,0.07390099763870239,818226,0.0,0.0
2024-09-28 00:00:00+00:00,0.07390099763870239,0.07490299642086029,0.0712909996509552,0.07156100124120712,779255,0.0,0.0
2024-09-29 00:00:00+00:00,0.07156100124120712,0.07385200262069702,0.0691630020737648,0.0713609978556633,919709,0.0,0.0
2024-09-30 00:00:00+00:00,0.07135999947786331,0.07137399911880493,0.0670199990272522,0.06732899695634842,771346,0.0,0.0
2024-10-01 00:00:00+00:00,0.06732899695634842,0.07026900351047516,0.06207000091671944,0.06237899884581566,1144557,0.0,0.0
2024-10-02 00:00:00+00:00,0.06237899884581566,0.06738399714231491,0.062203001230955124,0.06433600187301636,873566,0.0,0.0
2024-10-03 00:00:00+00:00,0.06433500349521637,0.06503800302743912,0.0616380013525486,0.06210000067949295,763721,0.0,0.0
2024-10-04 00:00:00+00:00,0.0621040016412735,0.06456799805164337,0.06193000078201294,0.06423100084066391,747141,0.0,0.0
2024-10-05 00:00:00+00:00,0.06423100084066391,0.06777899712324142,0.06421399861574173,0.06612300127744675,776396,0.0,0.0
2024-10-06 00:00:00+00:00,0.06612300127744675,0.0709569975733757,0.06582800298929214,0.06907200068235397,847146,0.0,0.0
2024-10-07 00:00:00+00:00,0.06907200068235397,0.07204700261354446,0.06900099664926529,0.071431003510952,774812,0.0,0.0
2024-10-08 00:00:00+00:00,0.071431003510952,0.07174500077962875,0.06682199984788895,0.0670740008354187,757306,0.0,0.0
2024-10-09 00:00:00+00:00,0.06706800311803818,0.06752199679613113,0.06546299904584885,0.0664369985461235,752661,0.0,0.0
2024-10-10 00:00:00+00:00,0.06648799777030945,0.06758400052785873,0.06572800129652023,0.06716100126504898,784892,0.0,0.0
