TIMESTAMP,PEPE23450_OPEN_PRICE_USD,PEPE23450_HIGH_PRICE_USD,PEPE23450_LOW_PRICE_USD,PEPE23450_CLOSE_PRICE_USD,PEPE23450_VOLUME_USD,PEPE23450_DIVIDENDS_USD,PEPE23450_STOCK_SPLITS_USD
2023-02-08 00:00:00+00:00,0.00037200000951997936,0.0006689999718219042,0.00035200000274926424,0.0005039999959990382,275798,0.0,0.0
2023-02-09 00:00:00+00:00,0.0005039999959990382,0.0005789999850094318,0.0004299999854993075,0.00043799998820759356,70281,0.0,0.0
2023-02-10 00:00:00+00:00,0.00043799998820759356,0.000455000001238659,0.0003549999964889139,0.00040600000647827983,38615,0.0,0.0
2023-02-11 00:00:00+00:00,0.00040600000647827983,0.0005169999785721302,0.0003650000144261867,0.0004419999895617366,56457,0.0,0.0
2023-02-12 00:00:00+00:00,0.0004419999895617366,0.0004920000210404396,0.00039500001003034413,0.0004039999912492931,34183,0.0,0.0
2023-02-13 00:00:00+00:00,0.00040499999886378646,0.0004360000020824373,0.0003659999929368496,0.00039999998989515007,18507,0.0,0.0
2023-02-14 00:00:00+00:00,0.00039999998989515007,0.00042799999937415123,0.0003640000068116933,0.0004090000002179295,26703,0.0,0.0
2023-02-15 00:00:00+00:00,0.0004090000002179295,0.00041700000292621553,0.0003260000084992498,0.0003589999978430569,28099,0.0,0.0
2023-02-16 00:00:00+00:00,0.0003589999978430569,0.0003769999893847853,0.00031800000579096377,0.0003420000139158219,14353,0.0,0.0
2023-02-17 00:00:00+00:00,0.0003420000139158219,0.0003420000139158219,0.00021899999410379678,0.00027200000477023423,19626,0.0,0.0
2023-02-18 00:00:00+00:00,0.00027200000477023423,0.00031999999191612005,0.00023299999884329736,0.0002680000034160912,14763,0.0,0.0
2023-02-19 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.00023700000019744039,0.00025499999173916876,5167,0.0,0.0
2023-02-20 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00018899999849963933,0.00021600000036414713,10326,0.0,0.0
2023-02-21 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00016900000628083944,0.00016999999934341758,13650,0.0,0.0
2023-02-22 00:00:00+00:00,0.00016999999934341758,0.00017299999308306724,0.0001340000017080456,0.00013699999544769526,7142,0.0,0.0
2023-02-23 00:00:00+00:00,0.00013699999544769526,0.00021899999410379678,0.0001250000059371814,0.0001720000000204891,11326,0.0,0.0
2023-02-24 00:00:00+00:00,0.0001720000000204891,0.00018200000340584666,0.00015100000018719584,0.00017299999308306724,5287,0.0,0.0
2023-02-25 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00014899999951012433,0.0001500000071246177,6594,0.0,0.0
2023-02-26 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,7.999999797903001e-05,9.999999747378752e-05,10264,0.0,0.0
2023-02-27 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,4.400000034365803e-05,4.400000034365803e-05,9552,0.0,0.0
2023-02-28 00:00:00+00:00,4.400000034365803e-05,8.499999967170879e-05,4.400000034365803e-05,7.500000356230885e-05,6723,0.0,0.0
2023-03-01 00:00:00+00:00,7.500000356230885e-05,9.300000237999484e-05,6.800000119255856e-05,6.800000119255856e-05,4765,0.0,0.0
2023-03-02 00:00:00+00:00,6.800000119255856e-05,7.599999662488699e-05,5.700000110664405e-05,6.70000008540228e-05,7076,0.0,0.0
2023-03-03 00:00:00+00:00,6.70000008540228e-05,7.400000322377309e-05,6.0999998822808266e-05,7.100000220816582e-05,2080,0.0,0.0
2023-03-04 00:00:00+00:00,7.100000220816582e-05,7.999999797903001e-05,5.900000178371556e-05,6.0999998822808266e-05,5079,0.0,0.0
2023-03-05 00:00:00+00:00,6.0999998822808266e-05,9.000000136438757e-05,5.500000042957254e-05,8.900000102585182e-05,27191,0.0,0.0
2023-03-06 00:00:00+00:00,8.900000102585182e-05,0.00016199999663513154,8.900000102585182e-05,0.00010800000018207356,79736,0.0,0.0
2023-03-07 00:00:00+00:00,0.00010800000018207356,0.00014400000509340316,0.00010599999950500205,0.00011800000356743112,48157,0.0,0.0
2023-03-08 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,9.600000339560211e-05,9.7999996796716e-05,35421,0.0,0.0
2023-03-09 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,7.79999973019585e-05,7.79999973019585e-05,19089,0.0,0.0
2023-03-10 00:00:00+00:00,7.79999973019585e-05,8.399999933317304e-05,6.900000153109431e-05,7.300000288523734e-05,2494,0.0,0.0
2023-03-11 00:00:00+00:00,7.300000288523734e-05,8.199999865610152e-05,6.399999983841553e-05,7.899999764049426e-05,3462,0.0,0.0
2023-03-12 00:00:00+00:00,7.899999764049426e-05,8.399999933317304e-05,7.699999696342275e-05,8.399999933317304e-05,986,0.0,0.0
2023-03-13 00:00:00+00:00,8.399999933317304e-05,9.100000170292333e-05,7.999999797903001e-05,9.100000170292333e-05,1514,0.0,0.0
2023-03-14 00:00:00+00:00,9.100000170292333e-05,0.0001230000052601099,9.000000136438757e-05,0.00010299999848939478,8005,0.0,0.0
2023-03-15 00:00:00+00:00,0.00010299999848939478,0.00011600000289035961,8.499999967170879e-05,0.00010699999984353781,4904,0.0,0.0
2023-03-16 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,9.7999996796716e-05,9.899999713525176e-05,564,0.0,0.0
2023-03-17 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.100000170292333e-05,9.200000204145908e-05,1778,0.0,0.0
2023-03-18 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,7.79999973019585e-05,8.299999899463728e-05,2414,0.0,0.0
2023-03-19 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,7.000000186963007e-05,7.400000322377309e-05,3121,0.0,0.0
2023-03-20 00:00:00+00:00,7.400000322377309e-05,8.199999865610152e-05,5.400000009103678e-05,5.8000001445179805e-05,7174,0.0,0.0
2023-03-21 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,4.199999966658652e-05,4.70000013592653e-05,5040,0.0,0.0
2023-03-22 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,3.7000001611886546e-05,3.899999865097925e-05,3012,0.0,0.0
2023-03-23 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,2.5999999706982635e-05,2.9000000722589903e-05,2371,0.0,0.0
2023-03-24 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.499999936844688e-05,2.9000000722589903e-05,1343,0.0,0.0
2023-03-25 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.4000000848900527e-05,1289,0.0,0.0
2023-03-26 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,745,0.0,0.0
2023-03-27 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,288,0.0,0.0
2023-03-28 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.8999999156221747e-05,812,0.0,0.0
2023-03-29 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,1.8999999156221747e-05,2.300000051036477e-05,1016,0.0,0.0
2023-03-30 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.8999999156221747e-05,1.9999999494757503e-05,520,0.0,0.0
2023-03-31 00:00:00+00:00,1.9999999494757503e-05,2.499999936844688e-05,1.8999999156221747e-05,2.499999936844688e-05,755,0.0,0.0
2023-04-01 00:00:00+00:00,2.499999936844688e-05,3.199999991920777e-05,2.300000051036477e-05,3.199999991920777e-05,1157,0.0,0.0
2023-04-02 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.700000004551839e-05,2.8000000384054147e-05,1569,0.0,0.0
2023-04-03 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.5999999706982635e-05,717,0.0,0.0
2023-04-04 00:00:00+00:00,2.5999999706982635e-05,3.899999865097925e-05,2.5999999706982635e-05,3.400000059627928e-05,3146,0.0,0.0
2023-04-05 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,484,0.0,0.0
2023-04-06 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.099999958067201e-05,3.099999958067201e-05,768,0.0,0.0
2023-04-07 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,286,0.0,0.0
2023-04-08 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,507,0.0,0.0
2023-04-09 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,267,0.0,0.0
2023-04-10 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,230,0.0,0.0
2023-04-11 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,211,0.0,0.0
2023-04-12 00:00:00+00:00,2.8000000384054147e-05,3.300000025774352e-05,2.8000000384054147e-05,3.199999991920777e-05,737,0.0,0.0
2023-04-13 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,817,0.0,0.0
2023-04-14 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,182,0.0,0.0
2023-04-15 00:00:00+00:00,3.099999958067201e-05,3.7000001611886546e-05,3.099999958067201e-05,3.600000127335079e-05,590,0.0,0.0
2023-04-16 00:00:00+00:00,3.600000127335079e-05,4.8000001697801054e-05,3.400000059627928e-05,3.9999998989515007e-05,5640,0.0,0.0
2023-04-17 00:00:00+00:00,3.9999998989515007e-05,0.00033000000985339284,3.9999998989515007e-05,0.00017100000695791095,220368,0.0,0.0
2023-04-18 00:00:00+00:00,0.00017100000695791095,0.00037900000461377203,0.000155999994603917,0.00023999999393709004,174412,0.0,0.0
2023-04-19 00:00:00+00:00,0.00023999999393709004,0.00036199999158270657,0.0001630000042496249,0.0001829999964684248,167509,0.0,0.0
2023-04-20 00:00:00+00:00,0.00017899999511428177,0.00020799999765586108,0.00011300000187475234,0.0001140000022132881,52721,0.0,0.0
2023-04-21 00:00:00+00:00,0.0001140000022132881,0.00015500000154133886,0.00011300000187475234,0.00013600000238511711,23481,0.0,0.0
2023-04-22 00:00:00+00:00,0.00013600000238511711,0.00014200000441633165,0.00010699999984353781,0.00011600000289035961,12020,0.0,0.0
2023-04-23 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,6.900000153109431e-05,7.79999973019585e-05,10214,0.0,0.0
2023-04-24 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,5.8000001445179805e-05,7.699999696342275e-05,11255,0.0,0.0
2023-04-25 00:00:00+00:00,7.699999696342275e-05,0.00011800000356743112,7.000000186963007e-05,9.40000027185306e-05,9773,0.0,0.0
2023-04-26 00:00:00+00:00,9.40000027185306e-05,0.00011100000119768083,7.300000288523734e-05,8.399999933317304e-05,19663,0.0,0.0
2023-04-27 00:00:00+00:00,8.399999933317304e-05,9.200000204145908e-05,7.899999764049426e-05,8.199999865610152e-05,2223,0.0,0.0
2023-04-28 00:00:00+00:00,8.199999865610152e-05,8.900000102585182e-05,7.300000288523734e-05,7.699999696342275e-05,6826,0.0,0.0
2023-04-29 00:00:00+00:00,7.699999696342275e-05,0.00014200000441633165,7.699999696342275e-05,0.00011600000289035961,19977,0.0,0.0
2023-04-30 00:00:00+00:00,0.00011600000289035961,0.00041599999531172216,9.999999747378752e-05,0.00026199998683296144,384310,0.0,0.0
2023-05-01 00:00:00+00:00,0.00026199998683296144,0.0021780000533908606,0.0002589999930933118,0.001117000007070601,2661697,0.0,0.0
2023-05-02 00:00:00+00:00,0.0011099999537691474,0.0019160000374540687,0.0011099999537691474,0.0013050000416114926,1133557,0.0,0.0
2023-05-03 00:00:00+00:00,0.0013170000165700912,0.001491999952122569,0.0007159999804571271,0.0008229999803006649,728312,0.0,0.0
2023-05-04 00:00:00+00:00,0.0008270000107586384,0.0012359999818727374,0.0007249999907799065,0.001066999975591898,779850,0.0,0.0
2023-05-05 00:00:00+00:00,0.0010550000006332994,0.0013419999741017818,0.0006009999779053032,0.0009449999779462814,1274441,0.0,0.0
2023-05-06 00:00:00+00:00,0.0009420000133104622,0.0009510000236332417,0.00042699999175965786,0.0004579999949783087,662562,0.0,0.0
2023-05-07 00:00:00+00:00,0.0004569999873638153,0.0004980000085197389,0.00023499999952036887,0.000291000003926456,246679,0.0,0.0
2023-05-08 00:00:00+00:00,0.0002899999963119626,0.0003239999932702631,0.00023400000645779073,0.00028199999360367656,218755,0.0,0.0
