TIMESTAMP,ABCD_OPEN_PRICE_USD,ABCD_HIGH_PRICE_USD,ABCD_LOW_PRICE_USD,ABCD_CLOSE_PRICE_USD,ABCD_VOLUME_USD,ABCD_DIVIDENDS_USD,ABCD_STOCK_SPLITS_USD
2024-07-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,166,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,205,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-06-01 00:00:00+00:00,5.186751583785565e-10,5.300519467787979e-10,5.186751583785565e-10,5.300519467787979e-10,1,0.0,0.0
