TIMESTAMP,DOGAI33593_OPEN_PRICE_USD,DOGAI33593_HIGH_PRICE_USD,DOGAI33593_LOW_PRICE_USD,DOGAI33593_CLOSE_PRICE_USD,DOGAI33593_VOLUME_USD,DOGAI33593_DIVIDENDS_USD,DOGAI33593_STOCK_SPLITS_USD
2024-11-18 00:00:00+00:00,0.0010339999571442604,0.0010400000028312206,0.0005670000100508332,0.0006629999843426049,726960,0.0,0.0
2024-11-19 00:00:00+00:00,0.0006629999843426049,0.0016280000563710928,0.0006520000169984996,0.0009130000253207982,439578,0.0,0.0
2024-11-20 00:00:00+00:00,0.0009130000253207982,0.0009960000170394778,0.00056900002527982,0.0006680000224150717,370066,0.0,0.0
2024-11-21 00:00:00+00:00,0.0006680000224150717,0.0008009999874047935,0.00047500000800937414,0.0007999999797903001,304100,0.0,0.0
2024-11-22 00:00:00+00:00,0.0008009999874047935,0.0010720000136643648,0.0007229999755509198,0.0008060000254772604,296973,0.0,0.0
2024-11-23 00:00:00+00:00,0.0008060000254772604,0.0009420000133104622,0.0005849999724887311,0.0006569999968633056,306739,0.0,0.0
2024-11-24 00:00:00+00:00,0.0006569999968633056,0.0006799999973736703,0.0004939999780617654,0.0005849999724887311,217058,0.0,0.0
2024-11-25 00:00:00+00:00,0.0005849999724887311,0.0005849999724887311,0.00046800001291558146,0.00047900000936351717,197955,0.0,0.0
2024-11-26 00:00:00+00:00,0.00047900000936351717,0.0005709999823011458,0.0004720000142697245,0.0005639999872073531,208807,0.0,0.0
2024-11-27 00:00:00+00:00,0.0005639999872073531,0.0006099999882280827,0.0005380000220611691,0.0005849999724887311,178134,0.0,0.0
2024-11-28 00:00:00+00:00,0.0005849999724887311,0.0007919999770820141,0.0005450000171549618,0.0007440000190399587,213431,0.0,0.0
2024-11-29 00:00:00+00:00,0.0007440000190399587,0.0010100000072270632,0.0007440000190399587,0.0008619999862276018,263915,0.0,0.0
2024-11-30 00:00:00+00:00,0.0008619999862276018,0.0016680000117048621,0.0005619999719783664,0.0015119999879971147,594048,0.0,0.0
2024-12-01 00:00:00+00:00,0.0015119999879971147,0.0015119999879971147,0.0006689999718219042,0.0008210000232793391,492350,0.0,0.0
2024-12-02 00:00:00+00:00,0.0008210000232793391,0.0009609999833628535,0.000770999991800636,0.0008379999781027436,216220,0.0,0.0
2024-12-03 00:00:00+00:00,0.0008379999781027436,0.0009830000344663858,0.000830999983008951,0.0008590000215917826,197280,0.0,0.0
2024-12-04 00:00:00+00:00,0.0008590000215917826,0.0009030000073835254,0.0007789999945089221,0.0007789999945089221,190412,0.0,0.0
2024-12-05 00:00:00+00:00,0.0007789999945089221,0.0007880000048317015,0.0006249999860301614,0.0007169999880716205,210992,0.0,0.0
2024-12-06 00:00:00+00:00,0.0007140000234358013,0.0007600000244565308,0.0006590000120922923,0.0007479999912902713,176990,0.0,0.0
2024-12-07 00:00:00+00:00,0.0007479999912902713,0.0007779999868944287,0.000686999992467463,0.0007210000185295939,171643,0.0,0.0
2024-12-08 00:00:00+00:00,0.0007210000185295939,0.0008169999928213656,0.000610999995842576,0.0006929999799467623,218439,0.0,0.0
2024-12-09 00:00:00+00:00,0.0006929999799467623,0.0007609999738633633,0.0006709999870508909,0.0007110000005923212,183678,0.0,0.0
2024-12-10 00:00:00+00:00,0.0007110000005923212,0.000742000003810972,0.0005920000257901847,0.0006380000268109143,179938,0.0,0.0
2024-12-11 00:00:00+00:00,0.0006380000268109143,0.000699999975040555,0.0006099999882280827,0.0006200000061653554,174475,0.0,0.0
2024-12-12 00:00:00+00:00,0.0006200000061653554,0.0007489999989047647,0.00056900002527982,0.0006140000186860561,226568,0.0,0.0
2024-12-13 00:00:00+00:00,0.0006140000186860561,0.0006810000049881637,0.0005849999724887311,0.0006590000120922923,177560,0.0,0.0
2024-12-14 00:00:00+00:00,0.0006590000120922923,0.0007479999912902713,0.0005760000203736126,0.0007120000082068145,241035,0.0,0.0
2024-12-15 00:00:00+00:00,0.0007120000082068145,0.0010029999539256096,0.0006399999838322401,0.0007249999907799065,312008,0.0,0.0
2024-12-16 00:00:00+00:00,0.0007249999907799065,0.0007670000195503235,0.0006539999740198255,0.0006670000148005784,178505,0.0,0.0
2024-12-17 00:00:00+00:00,0.0006670000148005784,0.000678999989759177,0.0006270000012591481,0.0006319999811239541,173274,0.0,0.0
2024-12-18 00:00:00+00:00,0.0006319999811239541,0.0007399999885819852,0.0005629999795928597,0.0006070000235922635,190968,0.0,0.0
2024-12-19 00:00:00+00:00,0.0006070000235922635,0.0007309999782592058,0.0005910000181756914,0.0006520000169984996,172613,0.0,0.0
2024-12-20 00:00:00+00:00,0.0006520000169984996,0.000699999975040555,0.000582000007852912,0.0006130000110715628,169833,0.0,0.0
2024-12-21 00:00:00+00:00,0.0006130000110715628,0.000661000027321279,0.0005840000230818987,0.0005939999828115106,186252,0.0,0.0
2024-12-22 00:00:00+00:00,0.0005939999828115106,0.0006389999762177467,0.0005629999795928597,0.0005629999795928597,172436,0.0,0.0
2024-12-23 00:00:00+00:00,0.0005629999795928597,0.0006140000186860561,0.0004720000142697245,0.0005520000122487545,177137,0.0,0.0
2024-12-24 00:00:00+00:00,0.0005520000122487545,0.000598000013269484,0.0005510000046342611,0.000582000007852912,168540,0.0,0.0
2024-12-25 00:00:00+00:00,0.000582000007852912,0.000623999978415668,0.0005699999746866524,0.0005949999904260039,166846,0.0,0.0
2024-12-26 00:00:00+00:00,0.0005949999904260039,0.0006019999855197966,0.0005430000019259751,0.0005499999970197678,161608,0.0,0.0
2024-12-27 00:00:00+00:00,0.0005499999970197678,0.0005879999953322113,0.0005210000090301037,0.0005259999888949096,163922,0.0,0.0
2024-12-28 00:00:00+00:00,0.0005259999888949096,0.0006230000290088356,0.0005259999888949096,0.0006009999779053032,171897,0.0,0.0
2024-12-29 00:00:00+00:00,0.0006009999779053032,0.0006019999855197966,0.0005549999768845737,0.0005600000149570405,165745,0.0,0.0
2024-12-30 00:00:00+00:00,0.0005600000149570405,0.0005760000203736126,0.0005419999943114817,0.0005499999970197678,157766,0.0,0.0
2024-12-31 00:00:00+00:00,0.0005499999970197678,0.0005970000056549907,0.0005419999943114817,0.0005699999746866524,159206,0.0,0.0
2025-01-01 00:00:00+00:00,0.0005699999746866524,0.0005779999773949385,0.0005239999736659229,0.0005370000144466758,160919,0.0,0.0
2025-01-02 00:00:00+00:00,0.0005370000144466758,0.0006210000137798488,0.0004910000134259462,0.0006009999779053032,179683,0.0,0.0
2025-01-03 00:00:00+00:00,0.0006009999779053032,0.0006060000159777701,0.0004330000083427876,0.0005290000117383897,190574,0.0,0.0
2025-01-04 00:00:00+00:00,0.0005290000117383897,0.001597000053152442,0.0004490000137593597,0.000666000007186085,377519,0.0,0.0
2025-01-05 00:00:00+00:00,0.000666000007186085,0.0006810000049881637,0.0005259999888949096,0.0005530000198632479,183457,0.0,0.0
2025-01-06 00:00:00+00:00,0.0005530000198632479,0.0008909999742172658,0.0005159999709576368,0.0007970000151544809,223852,0.0,0.0
2025-01-07 00:00:00+00:00,0.0007970000151544809,0.0010740000288933516,0.0006370000191964209,0.000645000021904707,210972,0.0,0.0
2025-01-08 00:00:00+00:00,0.000645000021904707,0.0007259999983943999,0.0005639999872073531,0.0007040000054985285,189173,0.0,0.0
2025-01-09 00:00:00+00:00,0.0007040000054985285,0.0007120000082068145,0.0006050000083632767,0.0006130000110715628,168165,0.0,0.0
2025-01-10 00:00:00+00:00,0.0006130000110715628,0.0007220000261440873,0.0006009999779053032,0.000699999975040555,173566,0.0,0.0
2025-01-11 00:00:00+00:00,0.000699999975040555,0.0008769999840296805,0.000674000009894371,0.0008769999840296805,173693,0.0,0.0
2025-01-12 00:00:00+00:00,0.0008769999840296805,0.0010300000431016088,0.0007280000136233866,0.0009510000236332417,216783,0.0,0.0
2025-01-13 00:00:00+00:00,0.0009510000236332417,0.0009670000290498137,0.0006329999887384474,0.0007910000276751816,186269,0.0,0.0
2025-01-14 00:00:00+00:00,0.0007910000276751816,0.0007910000276751816,0.0005189999938011169,0.0006779999821446836,201505,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006779999821446836,0.0008459999808110297,0.0006769999745301902,0.0007949999999254942,178653,0.0,0.0
2025-01-16 00:00:00+00:00,0.0007949999999254942,0.0007970000151544809,0.0006259999936446548,0.0006719999946653843,179720,0.0,0.0
2025-01-17 00:00:00+00:00,0.0006719999946653843,0.000674000009894371,0.0005109999910928309,0.0005709999823011458,216400,0.0,0.0
2025-01-18 00:00:00+00:00,0.0005709999823011458,0.000691999972332269,0.0005549999768845737,0.000674000009894371,224721,0.0,0.0
2025-01-19 00:00:00+00:00,0.000674000009894371,0.0007210000185295939,0.0005810000002384186,0.0006050000083632767,244191,0.0,0.0
2025-01-20 00:00:00+00:00,0.0006050000083632767,0.0006649999995715916,0.0005230000242590904,0.0005370000144466758,238914,0.0,0.0
2025-01-21 00:00:00+00:00,0.0005370000144466758,0.000615999975707382,0.0005189999938011169,0.0005280000041238964,221316,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005280000041238964,0.0005920000257901847,0.0005249999812804163,0.0005569999921135604,168170,0.0,0.0
2025-01-23 00:00:00+00:00,0.0005569999921135604,0.0005890000029467046,0.000539999979082495,0.0005670000100508332,171235,0.0,0.0
2025-01-24 00:00:00+00:00,0.0005670000100508332,0.0006060000159777701,0.0005440000095404685,0.0005450000171549618,211020,0.0,0.0
2025-01-25 00:00:00+00:00,0.0005450000171549618,0.0005810000002384186,0.0005039999959990382,0.0005590000073425472,172072,0.0,0.0
2025-01-26 00:00:00+00:00,0.0005590000073425472,0.0005629999795928597,0.0005019999807700515,0.0005019999807700515,154236,0.0,0.0
2025-01-27 00:00:00+00:00,0.0005019999807700515,0.0005290000117383897,0.00046999999904073775,0.0005159999709576368,160451,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005159999709576368,0.0005419999943114817,0.00048499999684281647,0.0005029999883845448,164434,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005029999883845448,0.0005579999997280538,0.0003929999948013574,0.0004830000107176602,205473,0.0,0.0
2025-01-30 00:00:00+00:00,0.0004830000107176602,0.000506000011228025,0.0004290000069886446,0.0004600000102072954,176401,0.0,0.0
2025-01-31 00:00:00+00:00,0.0004600000102072954,0.00047500000800937414,0.0004130000015720725,0.0004360000020824373,172845,0.0,0.0
2025-02-01 00:00:00+00:00,0.0004360000020824373,0.00044100001105107367,0.00033000000985339284,0.0003910000086762011,178733,0.0,0.0
2025-02-02 00:00:00+00:00,0.0003910000086762011,0.00039900001138448715,0.0003530000103637576,0.0003600000054575503,156000,0.0,0.0
2025-02-03 00:00:00+00:00,0.0003600000054575503,0.0003650000144261867,0.0003000000142492354,0.0003459999861661345,165641,0.0,0.0
2025-02-04 00:00:00+00:00,0.0003459999861661345,0.0003589999978430569,0.00028199999360367656,0.000291000003926456,165463,0.0,0.0
2025-02-05 00:00:00+00:00,0.000291000003926456,0.00030399998649954796,0.0002809999859891832,0.00029299999005161226,159482,0.0,0.0
2025-02-06 00:00:00+00:00,0.00029299999005161226,0.000307999987853691,0.00028199999360367656,0.0002840000088326633,156978,0.0,0.0
2025-02-07 00:00:00+00:00,0.0002840000088326633,0.00030499999411404133,0.00028199999360367656,0.00029200001154094934,157274,0.0,0.0
2025-02-08 00:00:00+00:00,0.00029200001154094934,0.00029799999902024865,0.0002859999949578196,0.00029799999902024865,157370,0.0,0.0
2025-02-09 00:00:00+00:00,0.00029799999902024865,0.00030899999546818435,0.0002840000088326633,0.0002899999963119626,156446,0.0,0.0
2025-02-10 00:00:00+00:00,0.0002899999963119626,0.0003009999927598983,0.0002749999985098839,0.0002859999949578196,158487,0.0,0.0
2025-02-11 00:00:00+00:00,0.0002859999949578196,0.0003020000003743917,0.0002849999873433262,0.00029299999005161226,160783,0.0,0.0
2025-02-12 00:00:00+00:00,0.00029299999005161226,0.00029600001289509237,0.0002739999908953905,0.0002849999873433262,156715,0.0,0.0
2025-02-13 00:00:00+00:00,0.0002849999873433262,0.00028899998869746923,0.0002730000123847276,0.0002739999908953905,159270,0.0,0.0
2025-02-14 00:00:00+00:00,0.0002739999908953905,0.00028199999360367656,0.0002680000034160912,0.0002739999908953905,162351,0.0,0.0
2025-02-15 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.0002629999944474548,0.0002680000034160912,156872,0.0,0.0
2025-02-16 00:00:00+00:00,0.0002680000034160912,0.0002690000110305846,0.00020799999765586108,0.00022400000307243317,176399,0.0,0.0
2025-02-17 00:00:00+00:00,0.00022400000307243317,0.00023099999816622585,0.00020199999562464654,0.00020199999562464654,161613,0.0,0.0
2025-02-18 00:00:00+00:00,0.00020199999562464654,0.00020500000391621143,0.00018400000408291817,0.00019799999427050352,159569,0.0,0.0
2025-02-19 00:00:00+00:00,0.00019799999427050352,0.00020300000323913991,0.00018899999849963933,0.00019700000120792538,156730,0.0,0.0
2025-02-20 00:00:00+00:00,0.00019700000120792538,0.00021499999274965376,0.00019299999985378236,0.0002099999983329326,157775,0.0,0.0
2025-02-21 00:00:00+00:00,0.0002099999983329326,0.00021800000104121864,0.00019999999494757503,0.00020399999630171806,156568,0.0,0.0
2025-02-22 00:00:00+00:00,0.00020399999630171806,0.00020799999765586108,0.00019999999494757503,0.00020399999630171806,156090,0.0,0.0
2025-02-23 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.00019700000120792538,0.0001990000018849969,156437,0.0,0.0
2025-02-24 00:00:00+00:00,0.0001990000018849969,0.00020199999562464654,0.00016599999798927456,0.00016900000628083944,156573,0.0,0.0
2025-02-25 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.000155999994603917,0.000155999994603917,153007,0.0,0.0
2025-02-26 00:00:00+00:00,0.000155999994603917,0.00015799999528098851,0.00013499999477062374,0.00013800000306218863,153278,0.0,0.0
2025-02-27 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151546,0.0,0.0
2025-02-28 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151857,0.0,0.0
2025-03-01 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151511,0.0,0.0
2025-03-02 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,153282,0.0,0.0
2025-03-03 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013800000306218863,0.00013800000306218863,154938,0.0,0.0
2025-03-04 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151326,0.0,0.0
2025-03-05 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151361,0.0,0.0
2025-03-06 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151391,0.0,0.0
2025-03-07 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013800000306218863,0.00013800000306218863,153529,0.0,0.0
2025-03-08 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151327,0.0,0.0
2025-03-09 00:00:00+00:00,0.00013800000306218863,0.00014400000509340316,0.00013800000306218863,0.0001429999974789098,151327,0.0,0.0
2025-03-10 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013800000306218863,0.00013800000306218863,152106,0.0,0.0
2025-03-11 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,152025,0.0,0.0
2025-03-12 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,152132,0.0,0.0
2025-03-13 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151301,0.0,0.0
2025-03-14 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013800000306218863,0.00013899999612476677,153385,0.0,0.0
2025-03-15 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013800000306218863,0.00013800000306218863,151366,0.0,0.0
2025-03-16 00:00:00+00:00,0.00013800000306218863,0.0001720000000204891,0.00013800000306218863,0.00016599999798927456,215002,0.0,0.0
2025-03-17 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00013899999612476677,0.00013899999612476677,151374,0.0,0.0
2025-03-18 00:00:00+00:00,0.00013899999612476677,0.00014400000509340316,0.00013800000306218863,0.00014400000509340316,166204,0.0,0.0
2025-03-19 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.00013899999612476677,0.00013899999612476677,152740,0.0,0.0
2025-03-20 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013800000306218863,0.00013899999612476677,151292,0.0,0.0
2025-03-21 00:00:00+00:00,0.00013899999612476677,0.00014800000644754618,0.00013899999612476677,0.00014699999883305281,169105,0.0,0.0
2025-03-22 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00013899999612476677,0.00013899999612476677,151351,0.0,0.0
2025-03-23 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013800000306218863,0.00013899999612476677,151384,0.0,0.0
2025-03-24 00:00:00+00:00,0.00013899999612476677,0.00014000000373926014,0.00013899999612476677,0.00013899999612476677,151398,0.0,0.0
2025-03-25 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013800000306218863,0.00013800000306218863,151398,0.0,0.0
2025-03-26 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151371,0.0,0.0
2025-03-27 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013800000306218863,0.00013899999612476677,151330,0.0,0.0
2025-03-28 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,0.00013800000306218863,0.0001449999981559813,164975,0.0,0.0
2025-03-29 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00013800000306218863,0.00013800000306218863,152036,0.0,0.0
2025-03-30 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151355,0.0,0.0
2025-03-31 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151341,0.0,0.0
2025-04-01 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151375,0.0,0.0
2025-04-02 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,151339,0.0,0.0
2025-04-03 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013800000306218863,0.00013899999612476677,151305,0.0,0.0
2025-04-04 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013800000306218863,0.00013800000306218863,151311,0.0,0.0
2025-04-05 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013800000306218863,0.00013899999612476677,153802,0.0,0.0
2025-04-06 00:00:00+00:00,0.00013899999612476677,0.00014200000441633165,0.00013899999612476677,0.00014099999680183828,157718,0.0,0.0
2025-04-07 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.00013899999612476677,0.00013899999612476677,153699,0.0,0.0
2025-04-08 00:00:00+00:00,0.00013899999612476677,0.00014200000441633165,0.00013899999612476677,0.00014200000441633165,157651,0.0,0.0
2025-04-09 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00014000000373926014,0.00014099999680183828,151329,0.0,0.0
2025-04-10 00:00:00+00:00,0.00014099999680183828,0.000371000001905486,0.00013899999612476677,0.0003539999888744205,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0003539999888744205,0.0004959999932907522,0.0003539999888744205,0.00040099999750964344,15622,0.0,0.0
2025-04-12 00:00:00+00:00,0.00040099999750964344,0.0004710000066552311,0.00040099999750964344,0.0004710000066552311,1739,0.0,0.0
2025-04-13 00:00:00+00:00,0.0004710000066552311,0.00047500000800937414,0.00041700000292621553,0.00042600001324899495,2717,0.0,0.0
2025-04-14 00:00:00+00:00,0.00042600001324899495,0.0004729999927803874,0.00042600001324899495,0.00044999999227002263,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00044999999227002263,0.0005339999916031957,0.0004490000137593597,0.0004959999932907522,7613,0.0,0.0
2025-04-16 00:00:00+00:00,0.0004959999932907522,0.000577000027988106,0.0004949999856762588,0.000577000027988106,4118,0.0,0.0
2025-04-17 00:00:00+00:00,0.000577000027988106,0.00088900001719594,0.0005740000051446259,0.0007580000092275441,36645,0.0,0.0
2025-04-18 00:00:00+00:00,0.0007580000092275441,0.0008420000085607171,0.0006680000224150717,0.0007820000173524022,18778,0.0,0.0
2025-04-19 00:00:00+00:00,0.0007820000173524022,0.0008299999753944576,0.0007820000173524022,0.0008229999803006649,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0008229999803006649,0.0008430000161752105,0.0007750000222586095,0.0007960000075399876,7446,0.0,0.0
2025-04-21 00:00:00+00:00,0.0007960000075399876,0.0008110000053420663,0.0007670000195503235,0.0007800000021234155,2325,0.0,0.0
2025-04-22 00:00:00+00:00,0.0007800000021234155,0.0008820000221021473,0.0007800000021234155,0.0008779999916441739,3856,0.0,0.0
2025-04-23 00:00:00+00:00,0.0008779999916441739,0.0009299999801442027,0.0008730000117793679,0.0008999999845400453,3245,0.0,0.0
2025-04-24 00:00:00+00:00,0.0008999999845400453,0.0009130000253207982,0.0008709999965503812,0.0009040000149980187,2390,0.0,0.0
2025-04-25 00:00:00+00:00,0.0009040000149980187,0.0009309999877586961,0.000881000014487654,0.0008999999845400453,3908,0.0,0.0
2025-04-26 00:00:00+00:00,0.0008999999845400453,0.000901999999769032,0.0008629999938420951,0.0008750000270083547,2985,0.0,0.0
2025-04-27 00:00:00+00:00,0.0008750000270083547,0.0008980000275187194,0.0008629999938420951,0.0008839999791234732,1941,0.0,0.0
2025-04-28 00:00:00+00:00,0.0008839999791234732,0.0009040000149980187,0.0008650000090710819,0.0008880000095814466,2345,0.0,0.0
2025-04-29 00:00:00+00:00,0.0008880000095814466,0.0009299999801442027,0.0008859999943524599,0.0009110000100918114,2347,0.0,0.0
2025-04-30 00:00:00+00:00,0.0009120000177063048,0.0009280000231228769,0.0008249999955296516,0.0008989999769255519,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0008989999769255519,0.0010779999429360032,0.0008989999769255519,0.0010779999429360032,6506,0.0,0.0
2025-05-02 00:00:00+00:00,0.0010779999429360032,0.001120000029914081,0.001053999993018806,0.001053999993018806,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.001053999993018806,0.001129999989643693,0.001053999993018806,0.0011289999820291996,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0011289999820291996,0.0011289999820291996,0.0010760000441223383,0.0010760000441223383,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0010760000441223383,0.0010849999962374568,0.0009850000496953726,0.000986000057309866,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.000986000057309866,0.000986000057309866,0.0009430000209249556,0.0009730000165291131,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009730000165291131,0.001006999984383583,0.0009730000165291131,0.0010049999691545963,1330,0.0,0.0
2025-05-08 00:00:00+00:00,0.0010049999691545963,0.0012039999710395932,0.0010049999691545963,0.001066999975591898,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.001066999975591898,0.001214000047184527,0.001066999975591898,0.00120900000911206,2862,0.0,0.0
2025-05-10 00:00:00+00:00,0.00120900000911206,0.00120900000911206,0.0008399999933317304,0.0008510000188834965,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0008510000188834965,0.000881000014487654,0.000846999988425523,0.0008629999938420951,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0008629999938420951,0.000914999982342124,0.000846999988425523,0.0008759999764151871,3414,0.0,0.0
2025-05-13 00:00:00+00:00,0.0008759999764151871,0.001120000029914081,0.0008420000085607171,0.0010979999788105488,17503,0.0,0.0
