TIMESTAMP,YOURAI_OPEN_PRICE_USD,YOURAI_HIGH_PRICE_USD,YOURAI_LOW_PRICE_USD,YOURAI_CLOSE_PRICE_USD,YOURAI_VOLUME_USD,YOURAI_DIVIDENDS_USD,YOURAI_STOCK_SPLITS_USD
2024-04-19 00:00:00+00:00,0.10678999871015549,0.10914599895477295,0.09971900284290314,0.10260099917650223,943132,0.0,0.0
2024-04-20 00:00:00+00:00,0.1025950014591217,0.12158899754285812,0.10217799991369247,0.12092500180006027,930042,0.0,0.0
2024-04-21 00:00:00+00:00,0.1202709972858429,0.13405799865722656,0.11466299742460251,0.11754599958658218,790600,0.0,0.0
2024-04-22 00:00:00+00:00,0.11754599958658218,0.12140099704265594,0.1072700023651123,0.11180900037288666,822521,0.0,0.0
2024-04-23 00:00:00+00:00,0.11189199984073639,0.11196400225162506,0.10648000240325928,0.10966400057077408,677725,0.0,0.0
2024-04-24 00:00:00+00:00,0.10966400057077408,0.11850599944591522,0.10205800086259842,0.1051269993185997,697283,0.0,0.0
2024-04-25 00:00:00+00:00,0.10497400164604187,0.11017200350761414,0.10158800333738327,0.10694000124931335,639593,0.0,0.0
2024-04-26 00:00:00+00:00,0.10694000124931335,0.10845699906349182,0.09860800206661224,0.09978000074625015,651977,0.0,0.0
2024-04-27 00:00:00+00:00,0.09979700297117233,0.10482999682426453,0.09255799651145935,0.10252799838781357,889878,0.0,0.0
2024-04-28 00:00:00+00:00,0.10258100181818008,0.11514800041913986,0.09753800183534622,0.09911700338125229,739766,0.0,0.0
2024-04-29 00:00:00+00:00,0.09911700338125229,0.09942100197076797,0.09113200008869171,0.09296300262212753,720522,0.0,0.0
2024-04-30 00:00:00+00:00,0.09296300262212753,0.09386999905109406,0.0810220018029213,0.08633700013160706,715675,0.0,0.0
2024-05-01 00:00:00+00:00,0.08634500205516815,0.08758699893951416,0.08219899982213974,0.08758699893951416,881971,0.0,0.0
2024-05-02 00:00:00+00:00,0.08758699893951416,0.08765699714422226,0.07598400115966797,0.07663100212812424,722930,0.0,0.0
2024-05-03 00:00:00+00:00,0.07663100212812424,0.07904499769210815,0.07114599645137787,0.07708700001239777,615512,0.0,0.0
2024-05-04 00:00:00+00:00,0.07702100276947021,0.08793699741363525,0.07669200003147125,0.08226600289344788,611860,0.0,0.0
2024-05-05 00:00:00+00:00,0.08226100355386734,0.08413299918174744,0.07532200217247009,0.07590200006961823,521563,0.0,0.0
2024-05-06 00:00:00+00:00,0.07590200006961823,0.07653699815273285,0.06939499825239182,0.06965900212526321,571974,0.0,0.0
2024-05-07 00:00:00+00:00,0.06966999918222427,0.07471500337123871,0.06314700096845627,0.07360699772834778,706749,0.0,0.0
2024-05-08 00:00:00+00:00,0.07384900003671646,0.08004400134086609,0.06430599838495255,0.07822500169277191,642575,0.0,0.0
2024-05-09 00:00:00+00:00,0.07822500169277191,0.08866900205612183,0.07619699835777283,0.07997199892997742,564671,0.0,0.0
2024-05-10 00:00:00+00:00,0.07997199892997742,0.0873820036649704,0.07372800260782242,0.07541099935770035,356839,0.0,0.0
2024-05-11 00:00:00+00:00,0.07540299743413925,0.08273500204086304,0.0726189985871315,0.078745998442173,450888,0.0,0.0
2024-05-12 00:00:00+00:00,0.07878900319337845,0.07936300337314606,0.07258500158786774,0.072673000395298,318967,0.0,0.0
2024-05-13 00:00:00+00:00,0.072673000395298,0.07294200360774994,0.06424400210380554,0.06677299737930298,474367,0.0,0.0
2024-05-14 00:00:00+00:00,0.06677299737930298,0.07121899724006653,0.06281699985265732,0.06635700166225433,506248,0.0,0.0
2024-05-15 00:00:00+00:00,0.06634300202131271,0.07872399687767029,0.06296399980783463,0.07632499933242798,512037,0.0,0.0
2024-05-16 00:00:00+00:00,0.07632499933242798,0.07745599746704102,0.0686039999127388,0.0694269984960556,490255,0.0,0.0
2024-05-17 00:00:00+00:00,0.06947699934244156,0.07687199860811234,0.06794799864292145,0.07318899780511856,416828,0.0,0.0
2024-05-18 00:00:00+00:00,0.07318899780511856,0.07447700202465057,0.06869500130414963,0.06930799782276154,384717,0.0,0.0
2024-05-19 00:00:00+00:00,0.06928999722003937,0.07079499959945679,0.06141600012779236,0.06299500167369843,365870,0.0,0.0
2024-05-20 00:00:00+00:00,0.06299500167369843,0.06924200057983398,0.06196900084614754,0.06904900074005127,509289,0.0,0.0
2024-05-21 00:00:00+00:00,0.06900300085544586,0.08073300123214722,0.0686350017786026,0.07824499905109406,760495,0.0,0.0
2024-05-22 00:00:00+00:00,0.07824800163507462,0.0786689966917038,0.06579899787902832,0.07361499965190887,708646,0.0,0.0
2024-05-23 00:00:00+00:00,0.07361499965190887,0.07552599906921387,0.06292600184679031,0.06867799907922745,608616,0.0,0.0
2024-05-24 00:00:00+00:00,0.0686739981174469,0.06919699907302856,0.062286000698804855,0.06384699791669846,463678,0.0,0.0
2024-05-25 00:00:00+00:00,0.06384699791669846,0.06406799703836441,0.06013200059533119,0.06259699910879135,362173,0.0,0.0
2024-05-26 00:00:00+00:00,0.06255500018596649,0.06438899785280228,0.05464499816298485,0.05477299913764,436503,0.0,0.0
2024-05-27 00:00:00+00:00,0.05477700009942055,0.05990200117230415,0.0540740005671978,0.057319000363349915,430712,0.0,0.0
2024-05-28 00:00:00+00:00,0.05707399919629097,0.06379900127649307,0.05437900125980377,0.05578799918293953,466859,0.0,0.0
2024-05-29 00:00:00+00:00,0.05578799918293953,0.05719299986958504,0.05001400038599968,0.050136998295784,517652,0.0,0.0
2024-05-30 00:00:00+00:00,0.050106000155210495,0.0551999993622303,0.045841000974178314,0.0502530001103878,573358,0.0,0.0
2024-05-31 00:00:00+00:00,0.050186000764369965,0.05023200064897537,0.0437140017747879,0.04401300102472305,512157,0.0,0.0
2024-06-01 00:00:00+00:00,0.04401300102472305,0.04405999928712845,0.040056999772787094,0.04011800140142441,393764,0.0,0.0
2024-06-02 00:00:00+00:00,0.04011800140142441,0.04090400040149689,0.03544799983501434,0.03711099922657013,516074,0.0,0.0
2024-06-03 00:00:00+00:00,0.03711099922657013,0.04626600071787834,0.036924999207258224,0.0399399995803833,562508,0.0,0.0
2024-06-04 00:00:00+00:00,0.0399399995803833,0.043921999633312225,0.03860500082373619,0.04263100028038025,545217,0.0,0.0
2024-06-05 00:00:00+00:00,0.04263100028038025,0.050919000059366226,0.04225299879908562,0.04934699833393097,462984,0.0,0.0
2024-06-06 00:00:00+00:00,0.04934699833393097,0.05145899951457977,0.04436999931931496,0.047217000275850296,451404,0.0,0.0
2024-06-07 00:00:00+00:00,0.047224998474121094,0.047412000596523285,0.038658998906612396,0.040516000241041183,343964,0.0,0.0
2024-06-08 00:00:00+00:00,0.04046100005507469,0.04268699884414673,0.040167998522520065,0.04205600172281265,327508,0.0,0.0
2024-06-09 00:00:00+00:00,0.04210500046610832,0.04363299906253815,0.03895299881696701,0.039701998233795166,374171,0.0,0.0
2024-06-10 00:00:00+00:00,0.03968200087547302,0.03973500058054924,0.034021999686956406,0.034306999295949936,324463,0.0,0.0
2024-06-11 00:00:00+00:00,0.03430800139904022,0.034348998218774796,0.030956000089645386,0.032377999275922775,313143,0.0,0.0
2024-06-12 00:00:00+00:00,0.032377999275922775,0.037418998777866364,0.031578999012708664,0.03488999977707863,325801,0.0,0.0
2024-06-13 00:00:00+00:00,0.034912001341581345,0.03511200100183487,0.02966500073671341,0.03034299984574318,304306,0.0,0.0
2024-06-14 00:00:00+00:00,0.0303569994866848,0.03094100020825863,0.02907400019466877,0.03057900071144104,309176,0.0,0.0
2024-06-15 00:00:00+00:00,0.030574999749660492,0.03146300092339516,0.02867100015282631,0.029270000755786896,299756,0.0,0.0
2024-06-16 00:00:00+00:00,0.02928300015628338,0.02943900041282177,0.02841999940574169,0.029085999354720116,327712,0.0,0.0
2024-06-17 00:00:00+00:00,0.029100999236106873,0.02996099926531315,0.028123000636696815,0.028711000457406044,325394,0.0,0.0
2024-06-18 00:00:00+00:00,0.028768999502062798,0.0288309995085001,0.0224239993840456,0.023719999939203262,305519,0.0,0.0
2024-06-19 00:00:00+00:00,0.023826999589800835,0.02459700033068657,0.02228200063109398,0.023187000304460526,148009,0.0,0.0
2024-06-20 00:00:00+00:00,0.023187000304460526,0.027734000235795975,0.022610999643802643,0.024978000670671463,236164,0.0,0.0
2024-06-21 00:00:00+00:00,0.024978000670671463,0.025350000709295273,0.02324499934911728,0.024058999493718147,324152,0.0,0.0
2024-06-22 00:00:00+00:00,0.024052999913692474,0.024650000035762787,0.023034999147057533,0.02381799928843975,259569,0.0,0.0
2024-06-23 00:00:00+00:00,0.02382799983024597,0.02389499917626381,0.02217100001871586,0.022210000082850456,324888,0.0,0.0
2024-06-24 00:00:00+00:00,0.022218000143766403,0.023353999480605125,0.021781999617815018,0.022290999069809914,323593,0.0,0.0
2024-06-25 00:00:00+00:00,0.022290999069809914,0.022562000900506973,0.0210960004478693,0.021165000274777412,287554,0.0,0.0
2024-06-26 00:00:00+00:00,0.02115599997341633,0.022061999887228012,0.01935099996626377,0.01966799981892109,237320,0.0,0.0
2024-06-27 00:00:00+00:00,0.01966799981892109,0.020972000434994698,0.019348999485373497,0.02015100046992302,291345,0.0,0.0
2024-06-28 00:00:00+00:00,0.020145999267697334,0.020414000377058983,0.019193999469280243,0.01925400085747242,262734,0.0,0.0
2024-06-29 00:00:00+00:00,0.01925400085747242,0.01977900043129921,0.019135000184178352,0.0195080004632473,301514,0.0,0.0
2024-06-30 00:00:00+00:00,0.019481999799609184,0.022050000727176666,0.019440000876784325,0.021796999499201775,295682,0.0,0.0
2024-07-01 00:00:00+00:00,0.021795999258756638,0.022328000515699387,0.020966000854969025,0.0211970005184412,260508,0.0,0.0
2024-07-02 00:00:00+00:00,0.0211970005184412,0.021889999508857727,0.021007999777793884,0.021338000893592834,286101,0.0,0.0
2024-07-03 00:00:00+00:00,0.021333999931812286,0.021379999816417694,0.019425999373197556,0.019531000405550003,276709,0.0,0.0
2024-07-04 00:00:00+00:00,0.01952899992465973,0.019902000203728676,0.01880200020968914,0.018908999860286713,251482,0.0,0.0
2024-07-05 00:00:00+00:00,0.01889600045979023,0.01893799938261509,0.01757900044322014,0.01766199991106987,261025,0.0,0.0
2024-07-06 00:00:00+00:00,0.01765899918973446,0.018623000010848045,0.0165570005774498,0.018597999587655067,219030,0.0,0.0
2024-07-07 00:00:00+00:00,0.018580999225378036,0.018580999225378036,0.017284000292420387,0.017284000292420387,193097,0.0,0.0
2024-07-08 00:00:00+00:00,0.01726599968969822,0.017573999240994453,0.01637299917638302,0.016846999526023865,209047,0.0,0.0
2024-07-09 00:00:00+00:00,0.016845999285578728,0.017194999381899834,0.01634399965405464,0.0167859997600317,280161,0.0,0.0
2024-07-10 00:00:00+00:00,0.016784999519586563,0.017402999103069305,0.016303999349474907,0.016672000288963318,283811,0.0,0.0
2024-07-11 00:00:00+00:00,0.016672000288963318,0.017578000202775,0.016493000090122223,0.016558000817894936,272917,0.0,0.0
2024-07-12 00:00:00+00:00,0.01652500033378601,0.016743000596761703,0.015886999666690826,0.0162189994007349,144506,0.0,0.0
2024-07-13 00:00:00+00:00,0.016200000420212746,0.01677899993956089,0.01610100083053112,0.016582999378442764,147208,0.0,0.0
2024-07-14 00:00:00+00:00,0.01657699979841709,0.01705699972808361,0.01512099988758564,0.015364999882876873,140595,0.0,0.0
2024-07-15 00:00:00+00:00,0.015362000092864037,0.016572000458836555,0.015080999583005905,0.016572000458836555,181651,0.0,0.0
2024-07-16 00:00:00+00:00,0.01655999943614006,0.017190000042319298,0.015668999403715134,0.016908999532461166,158544,0.0,0.0
2024-07-17 00:00:00+00:00,0.016908999532461166,0.019044000655412674,0.01682800054550171,0.017736999318003654,153517,0.0,0.0
2024-07-18 00:00:00+00:00,0.01773799955844879,0.019874000921845436,0.017681999132037163,0.019081000238656998,201282,0.0,0.0
2024-07-19 00:00:00+00:00,0.019071999937295914,0.02052300050854683,0.018333999440073967,0.01965400017797947,247821,0.0,0.0
2024-07-20 00:00:00+00:00,0.01965400017797947,0.022406000643968582,0.019478000700473785,0.019919000566005707,261322,0.0,0.0
2024-07-21 00:00:00+00:00,0.019919000566005707,0.02026199921965599,0.01784300059080124,0.018636999651789665,236294,0.0,0.0
2024-07-22 00:00:00+00:00,0.01863200031220913,0.020820999518036842,0.017798999324440956,0.019958000630140305,238401,0.0,0.0
2024-07-23 00:00:00+00:00,0.019964000210165977,0.02021300047636032,0.015610000118613243,0.016133999451994896,214962,0.0,0.0
2024-07-24 00:00:00+00:00,0.01613299921154976,0.016502000391483307,0.014990000054240227,0.015057000331580639,194260,0.0,0.0
2024-07-25 00:00:00+00:00,0.015057000331580639,0.015390000306069851,0.014037000015377998,0.01522000040858984,173921,0.0,0.0
2024-07-26 00:00:00+00:00,0.01522000040858984,0.01642799936234951,0.015097999945282936,0.015866000205278397,184367,0.0,0.0
2024-07-27 00:00:00+00:00,0.015866000205278397,0.01643100008368492,0.015325999818742275,0.01541799958795309,165923,0.0,0.0
2024-07-28 00:00:00+00:00,0.01541799958795309,0.015599999576807022,0.015123000368475914,0.015390999615192413,149981,0.0,0.0
2024-07-29 00:00:00+00:00,0.01539700012654066,0.01704300008714199,0.01532800029963255,0.016637999564409256,187082,0.0,0.0
2024-07-30 00:00:00+00:00,0.016634000465273857,0.016682999208569527,0.015475999563932419,0.01568800024688244,158354,0.0,0.0
2024-07-31 00:00:00+00:00,0.01568800024688244,0.016656000167131424,0.015282999724149704,0.01571900025010109,201756,0.0,0.0
2024-08-01 00:00:00+00:00,0.01571900025010109,0.01573999971151352,0.01445899996906519,0.015387999825179577,180693,0.0,0.0
2024-08-02 00:00:00+00:00,0.015387999825179577,0.015389000065624714,0.013794999569654465,0.013911000452935696,184690,0.0,0.0
2024-08-03 00:00:00+00:00,0.013911000452935696,0.013939999975264072,0.011831999756395817,0.011982000432908535,178224,0.0,0.0
2024-08-04 00:00:00+00:00,0.011982000432908535,0.012265999801456928,0.011045999825000763,0.011591999791562557,207898,0.0,0.0
2024-08-05 00:00:00+00:00,0.011591999791562557,0.011626999825239182,0.008275999687612057,0.010068999603390694,260016,0.0,0.0
2024-08-06 00:00:00+00:00,0.010068999603390694,0.012037999927997589,0.010057000443339348,0.011388000100851059,216403,0.0,0.0
2024-08-07 00:00:00+00:00,0.011388000100851059,0.011652999557554722,0.010009000077843666,0.010301999747753143,176065,0.0,0.0
2024-08-08 00:00:00+00:00,0.010301999747753143,0.011632000096142292,0.010185999795794487,0.011614999733865261,206953,0.0,0.0
2024-08-09 00:00:00+00:00,0.011614999733865261,0.011691000312566757,0.010982000268995762,0.011149000376462936,164437,0.0,0.0
2024-08-10 00:00:00+00:00,0.011169999837875366,0.01134399976581335,0.010706000030040741,0.011056000366806984,165315,0.0,0.0
2024-08-11 00:00:00+00:00,0.011056000366806984,0.011328999884426594,0.010811000131070614,0.010893999598920345,221881,0.0,0.0
2024-08-12 00:00:00+00:00,0.010888000018894672,0.011447999626398087,0.010737000033259392,0.011095000430941582,192217,0.0,0.0
2024-08-13 00:00:00+00:00,0.011090000160038471,0.011126000434160233,0.010689999908208847,0.010924000293016434,188419,0.0,0.0
2024-08-14 00:00:00+00:00,0.010924000293016434,0.011567999608814716,0.010666999965906143,0.011278999969363213,181783,0.0,0.0
2024-08-15 00:00:00+00:00,0.011278999969363213,0.011687000282108784,0.01006300002336502,0.010501000098884106,186649,0.0,0.0
2024-08-16 00:00:00+00:00,0.010501000098884106,0.010877000167965889,0.009748999960720539,0.009976999834179878,179632,0.0,0.0
2024-08-17 00:00:00+00:00,0.009972999803721905,0.010103999637067318,0.009700999595224857,0.009970000013709068,166828,0.0,0.0
2024-08-18 00:00:00+00:00,0.009970000013709068,0.010100999847054482,0.009620999917387962,0.00982499960809946,174334,0.0,0.0
2024-08-19 00:00:00+00:00,0.00982499960809946,0.010259999893605709,0.009556000120937824,0.010088999755680561,202184,0.0,0.0
2024-08-20 00:00:00+00:00,0.010088999755680561,0.010300000198185444,0.009514999575912952,0.009655999951064587,187538,0.0,0.0
2024-08-21 00:00:00+00:00,0.009655999951064587,0.009730000048875809,0.008875999599695206,0.008994000032544136,134396,0.0,0.0
2024-08-22 00:00:00+00:00,0.008994000032544136,0.009120999835431576,0.008679999969899654,0.008985999971628189,142463,0.0,0.0
2024-08-23 00:00:00+00:00,0.008985999971628189,0.009353999979794025,0.008317000232636929,0.008697000332176685,121810,0.0,0.0
2024-08-24 00:00:00+00:00,0.008697000332176685,0.010173999704420567,0.008697000332176685,0.009859999641776085,179894,0.0,0.0
2024-08-25 00:00:00+00:00,0.009859999641776085,0.01255900040268898,0.00976799987256527,0.012264000251889229,214107,0.0,0.0
2024-08-26 00:00:00+00:00,0.012264000251889229,0.01360199972987175,0.011707999743521214,0.011711000464856625,188565,0.0,0.0
2024-08-27 00:00:00+00:00,0.011648000217974186,0.011648000217974186,0.009984999895095825,0.009984999895095825,157240,0.0,0.0
2024-08-28 00:00:00+00:00,0.009984999895095825,0.010184000246226788,0.009437000378966331,0.009568000212311745,160638,0.0,0.0
2024-08-29 00:00:00+00:00,0.009568000212311745,0.009821999818086624,0.009201999753713608,0.009569999761879444,143769,0.0,0.0
2024-08-30 00:00:00+00:00,0.009566999971866608,0.01118400041013956,0.009553000330924988,0.011103999800980091,179636,0.0,0.0
2024-08-31 00:00:00+00:00,0.011106999590992928,0.011373000219464302,0.009633000008761883,0.009743999689817429,158360,0.0,0.0
2024-09-01 00:00:00+00:00,0.009747999720275402,0.00976600032299757,0.009158999659121037,0.009208999574184418,133338,0.0,0.0
2024-09-02 00:00:00+00:00,0.009208999574184418,0.009384999983012676,0.008933999575674534,0.009317000396549702,159684,0.0,0.0
2024-09-03 00:00:00+00:00,0.009317000396549702,0.009417000226676464,0.008330999873578548,0.008375000208616257,163518,0.0,0.0
2024-09-04 00:00:00+00:00,0.008375000208616257,0.008988999761641026,0.007933000102639198,0.00887999963015318,186560,0.0,0.0
2024-09-05 00:00:00+00:00,0.00887999963015318,0.009101999923586845,0.00790799967944622,0.008143000304698944,121740,0.0,0.0
2024-09-06 00:00:00+00:00,0.008143000304698944,0.008290000259876251,0.007278000004589558,0.007416999898850918,117810,0.0,0.0
2024-09-07 00:00:00+00:00,0.007416999898850918,0.008315999992191792,0.007406000047922134,0.00798800028860569,77624,0.0,0.0
2024-09-08 00:00:00+00:00,0.00798800028860569,0.008147000335156918,0.007813000120222569,0.007826999761164188,88152,0.0,0.0
2024-09-09 00:00:00+00:00,0.007826999761164188,0.008111000061035156,0.007538000121712685,0.00810999982059002,71787,0.0,0.0
2024-09-10 00:00:00+00:00,0.00810999982059002,0.008379999548196793,0.007864000275731087,0.00791999977082014,86965,0.0,0.0
2024-09-11 00:00:00+00:00,0.00791999977082014,0.00791999977082014,0.007441000081598759,0.007732999976724386,78533,0.0,0.0
2024-09-12 00:00:00+00:00,0.007732999976724386,0.008472000248730183,0.007720000110566616,0.00824899971485138,90067,0.0,0.0
2024-09-13 00:00:00+00:00,0.00824899971485138,0.008507000282406807,0.008050999604165554,0.008489999920129776,82938,0.0,0.0
2024-09-14 00:00:00+00:00,0.008489999920129776,0.00851800013333559,0.007911999709904194,0.00812000036239624,58425,0.0,0.0
2024-09-15 00:00:00+00:00,0.00812000036239624,0.008205999620258808,0.007466999813914299,0.007536000106483698,111444,0.0,0.0
2024-09-16 00:00:00+00:00,0.007536000106483698,0.007542999926954508,0.006812000181525946,0.006941999774426222,102134,0.0,0.0
2024-09-17 00:00:00+00:00,0.006941999774426222,0.007288999855518341,0.006752000190317631,0.007056000176817179,103398,0.0,0.0
2024-09-18 00:00:00+00:00,0.007056000176817179,0.007079000119119883,0.00571999978274107,0.00610300013795495,135738,0.0,0.0
2024-09-19 00:00:00+00:00,0.00610300013795495,0.007234999909996986,0.006066000089049339,0.007060000207275152,162100,0.0,0.0
2024-09-20 00:00:00+00:00,0.007060000207275152,0.015073999762535095,0.006763999816030264,0.010483000427484512,484818,0.0,0.0
2024-09-21 00:00:00+00:00,0.010483000427484512,0.013399000279605389,0.00999400019645691,0.010459999553859234,366295,0.0,0.0
2024-09-22 00:00:00+00:00,0.010494999587535858,0.013024999760091305,0.009402000345289707,0.010790999978780746,266361,0.0,0.0
2024-09-23 00:00:00+00:00,0.010790999978780746,0.011462000198662281,0.010083000175654888,0.010701999999582767,203226,0.0,0.0
2024-09-24 00:00:00+00:00,0.010701999999582767,0.015796000137925148,0.010443000122904778,0.01575000025331974,331547,0.0,0.0
2024-09-25 00:00:00+00:00,0.015745999291539192,0.01603800058364868,0.01167100016027689,0.011912999674677849,243349,0.0,0.0
2024-09-26 00:00:00+00:00,0.011912999674677849,0.013128000311553478,0.011493000201880932,0.01208299957215786,169964,0.0,0.0
2024-09-27 00:00:00+00:00,0.01208299957215786,0.014027000404894352,0.010526999831199646,0.011769999749958515,255078,0.0,0.0
2024-09-28 00:00:00+00:00,0.011769999749958515,0.015964999794960022,0.010885000228881836,0.015675999224185944,427104,0.0,0.0
2024-09-29 00:00:00+00:00,0.015675999224185944,0.01630599983036518,0.014192000031471252,0.015960000455379486,294602,0.0,0.0
2024-09-30 00:00:00+00:00,0.015960000455379486,0.021974999457597733,0.014902999624609947,0.017155999317765236,643144,0.0,0.0
2024-10-01 00:00:00+00:00,0.017155999317765236,0.0234570000320673,0.015313000418245792,0.016114000231027603,542790,0.0,0.0
2024-10-02 00:00:00+00:00,0.016114000231027603,0.017381999641656876,0.01261799968779087,0.012870999984443188,273273,0.0,0.0
2024-10-03 00:00:00+00:00,0.012870999984443188,0.01691499911248684,0.012848000042140484,0.015039999969303608,229156,0.0,0.0
2024-10-04 00:00:00+00:00,0.015039999969303608,0.015584999695420265,0.014227000065147877,0.014605999924242496,158018,0.0,0.0
2024-10-05 00:00:00+00:00,0.014605999924242496,0.016788000240921974,0.014437000267207623,0.01565299928188324,161343,0.0,0.0
2024-10-06 00:00:00+00:00,0.01565299928188324,0.015654999762773514,0.014403999783098698,0.014829999767243862,131090,0.0,0.0
2024-10-07 00:00:00+00:00,0.014829999767243862,0.015718000009655952,0.012536000460386276,0.012621000409126282,149015,0.0,0.0
2024-10-08 00:00:00+00:00,0.012621000409126282,0.013168999925255775,0.011556999757885933,0.01172299962490797,165676,0.0,0.0
2024-10-09 00:00:00+00:00,0.011723999865353107,0.011924000456929207,0.010088000446557999,0.01013800036162138,173490,0.0,0.0
2024-10-10 00:00:00+00:00,0.01013800036162138,0.011459000408649445,0.009890000335872173,0.01134399976581335,119791,0.0,0.0
2024-10-11 00:00:00+00:00,0.01134399976581335,0.013112000189721584,0.01134399976581335,0.013082999736070633,57388,0.0,0.0
2024-10-12 00:00:00+00:00,0.013082999736070633,0.013190999627113342,0.012691999785602093,0.012973999604582787,25498,0.0,0.0
2024-10-13 00:00:00+00:00,0.012973999604582787,0.012973999604582787,0.01144300028681755,0.011580999940633774,45537,0.0,0.0
2024-10-14 00:00:00+00:00,0.011580999940633774,0.014192000031471252,0.011580999940633774,0.013669000007212162,102416,0.0,0.0
2024-10-15 00:00:00+00:00,0.013669000007212162,0.014294999651610851,0.012436999939382076,0.01382100023329258,77663,0.0,0.0
2024-10-16 00:00:00+00:00,0.01382100023329258,0.015898000448942184,0.013656999915838242,0.014961999841034412,76633,0.0,0.0
2024-10-17 00:00:00+00:00,0.014961999841034412,0.016676999628543854,0.014655999839305878,0.01553099974989891,75995,0.0,0.0
2024-10-18 00:00:00+00:00,0.01553099974989891,0.016822999343276024,0.014317999593913555,0.014429000206291676,70342,0.0,0.0
2024-10-19 00:00:00+00:00,0.014429000206291676,0.015118000097572803,0.014030000194907188,0.014692000113427639,43211,0.0,0.0
2024-10-20 00:00:00+00:00,0.014692000113427639,0.014835000038146973,0.011885999701917171,0.013117999769747257,102416,0.0,0.0
