TIMESTAMP,GOU_OPEN_PRICE_USD,GOU_HIGH_PRICE_USD,GOU_LOW_PRICE_USD,GOU_CLOSE_PRICE_USD,GOU_VOLUME_USD,GOU_DIVIDENDS_USD,GOU_STOCK_SPLITS_USD
2024-09-26 00:00:00+00:00,0.016008000820875168,0.017274999991059303,0.011532999575138092,0.014387000352144241,2038963,0.0,0.0
2024-09-27 00:00:00+00:00,0.014387000352144241,0.017559999600052834,0.008325000293552876,0.01182899996638298,3451975,0.0,0.0
2024-09-28 00:00:00+00:00,0.010692000389099121,0.012469000183045864,0.00860000029206276,0.009153000079095364,1263429,0.0,0.0
2024-09-29 00:00:00+00:00,0.009569999761879444,0.012159000150859356,0.007009999826550484,0.00940100010484457,1844263,0.0,0.0
2024-09-30 00:00:00+00:00,0.01001300010830164,0.011858000420033932,0.008561999537050724,0.009321999736130238,1080389,0.0,0.0
2024-10-01 00:00:00+00:00,0.009321999736130238,0.017381999641656876,0.007408999837934971,0.010901999659836292,2433423,0.0,0.0
2024-10-02 00:00:00+00:00,0.010901999659836292,0.01511599961668253,0.009825999848544598,0.011008000001311302,1307064,0.0,0.0
2024-10-03 00:00:00+00:00,0.011008000001311302,0.011225000023841858,0.00851800013333559,0.009205999784171581,879981,0.0,0.0
2024-10-04 00:00:00+00:00,0.008422999642789364,0.009620999917387962,0.0071669998578727245,0.008876999840140343,974265,0.0,0.0
2024-10-05 00:00:00+00:00,0.008876999840140343,0.009910999797284603,0.00748499995097518,0.00889899954199791,862333,0.0,0.0
2024-10-06 00:00:00+00:00,0.009014000184834003,0.015835000202059746,0.008125999942421913,0.009642000310122967,1117825,0.0,0.0
2024-10-07 00:00:00+00:00,0.009921000339090824,0.01284599956125021,0.008840000256896019,0.011509999632835388,860663,0.0,0.0
2024-10-08 00:00:00+00:00,0.011509999632835388,0.011509999632835388,0.007557000033557415,0.009065999649465084,860962,0.0,0.0
2024-10-09 00:00:00+00:00,0.008731000125408173,0.011986000463366508,0.007369999773800373,0.009665999561548233,1026808,0.0,0.0
2024-10-10 00:00:00+00:00,0.009081999771296978,0.009372999891638756,0.007476000115275383,0.007954999804496765,446535,0.0,0.0
2024-10-11 00:00:00+00:00,0.007891999557614326,0.008812000043690205,0.005615000147372484,0.007818000391125679,736869,0.0,0.0
2024-10-12 00:00:00+00:00,0.007712999824434519,0.015936000272631645,0.007156000006943941,0.013411000370979309,1178608,0.0,0.0
2024-10-13 00:00:00+00:00,0.013411000370979309,0.019488999620079994,0.01193199958652258,0.017023999243974686,2371023,0.0,0.0
2024-10-14 00:00:00+00:00,0.017045000568032265,0.02024799957871437,0.015038999728858471,0.01636200025677681,979212,0.0,0.0
2024-10-15 00:00:00+00:00,0.01636200025677681,0.01653599925339222,0.011637999676167965,0.013105000369250774,1214583,0.0,0.0
2024-10-16 00:00:00+00:00,0.012865999713540077,0.015128999948501587,0.011776000261306763,0.012372000142931938,525824,0.0,0.0
2024-10-17 00:00:00+00:00,0.012372000142931938,0.013268000446259975,0.009620999917387962,0.009871999733150005,544549,0.0,0.0
2024-10-18 00:00:00+00:00,0.009871999733150005,0.014286000281572342,0.009290000423789024,0.012023000046610832,670154,0.0,0.0
2024-10-19 00:00:00+00:00,0.012023000046610832,0.012023000046610832,0.009518999606370926,0.011195000261068344,608503,0.0,0.0
2024-10-20 00:00:00+00:00,0.011188000440597534,0.011219000443816185,0.00926200021058321,0.009676000103354454,255553,0.0,0.0
2024-10-21 00:00:00+00:00,0.009871000424027443,0.011921999976038933,0.009367000311613083,0.009538999758660793,432054,0.0,0.0
2024-10-22 00:00:00+00:00,0.009212999604642391,0.010366999544203281,0.008743000216782093,0.009289000183343887,331437,0.0,0.0
2024-10-23 00:00:00+00:00,0.009289000183343887,0.01006300002336502,0.008516999892890453,0.00923100020736456,357419,0.0,0.0
2024-10-24 00:00:00+00:00,0.009232000447809696,0.009232000447809696,0.00776199996471405,0.008111000061035156,359778,0.0,0.0
2024-10-25 00:00:00+00:00,0.008066000416874886,0.009043999947607517,0.0075969998724758625,0.00824199989438057,344258,0.0,0.0
2024-10-26 00:00:00+00:00,0.007615000009536743,0.008662999607622623,0.006564000155776739,0.008147000335156918,305315,0.0,0.0
2024-10-27 00:00:00+00:00,0.008196000009775162,0.01007699966430664,0.007683999836444855,0.009327000007033348,297282,0.0,0.0
2024-10-28 00:00:00+00:00,0.009327000007033348,0.009327000007033348,0.0072119999676942825,0.007575999945402145,305116,0.0,0.0
2024-10-29 00:00:00+00:00,0.007575999945402145,0.010343000292778015,0.006978000048547983,0.008682000450789928,316515,0.0,0.0
2024-10-30 00:00:00+00:00,0.00863800011575222,0.011909999884665012,0.008330999873578548,0.009805000387132168,647357,0.0,0.0
2024-10-31 00:00:00+00:00,0.009805000387132168,0.010094000026583672,0.008229999803006649,0.0085249999538064,214146,0.0,0.0
2024-11-01 00:00:00+00:00,0.008142000064253807,0.009715000167489052,0.007331000175327063,0.0073830001056194305,420727,0.0,0.0
2024-11-02 00:00:00+00:00,0.007517999969422817,0.007761000189930201,0.006653000134974718,0.006945999804884195,264657,0.0,0.0
2024-11-03 00:00:00+00:00,0.0067540002055466175,0.006951000075787306,0.006045000161975622,0.0061980001628398895,199630,0.0,0.0
2024-11-04 00:00:00+00:00,0.006238999776542187,0.006357000209391117,0.004889999981969595,0.005001000128686428,244696,0.0,0.0
2024-11-05 00:00:00+00:00,0.005133000202476978,0.0066189998760819435,0.004685999825596809,0.006025000009685755,231374,0.0,0.0
2024-11-06 00:00:00+00:00,0.006025000009685755,0.007573000155389309,0.005357000045478344,0.006436999887228012,392798,0.0,0.0
2024-11-07 00:00:00+00:00,0.006167000159621239,0.007362000178545713,0.006039999891072512,0.00636200001463294,280014,0.0,0.0
2024-11-08 00:00:00+00:00,0.006244999822229147,0.007906000129878521,0.005743999965488911,0.006184999831020832,328580,0.0,0.0
2024-11-09 00:00:00+00:00,0.0064130001701414585,0.008557000197470188,0.006101000122725964,0.008437000215053558,590063,0.0,0.0
2024-11-10 00:00:00+00:00,0.008437000215053558,0.008774000220000744,0.007600000128149986,0.0077840001322329044,284977,0.0,0.0
2024-11-11 00:00:00+00:00,0.0077840001322329044,0.008844999596476555,0.007087999954819679,0.008352999575436115,359542,0.0,0.0
2024-11-12 00:00:00+00:00,0.008723000064492226,0.010619999840855598,0.008369999937713146,0.009247999638319016,700568,0.0,0.0
2024-11-13 00:00:00+00:00,0.009584999643266201,0.009637000039219856,0.0076419999822974205,0.008073999546468258,639435,0.0,0.0
2024-11-14 00:00:00+00:00,0.007712999824434519,0.010623999871313572,0.0064559997990727425,0.007788000162690878,924392,0.0,0.0
2024-11-15 00:00:00+00:00,0.008143000304698944,0.00865000020712614,0.006738999858498573,0.0071470001712441444,586999,0.0,0.0
2024-11-16 00:00:00+00:00,0.007067999802529812,0.0074269999749958515,0.006227999925613403,0.006316999904811382,575617,0.0,0.0
2024-11-17 00:00:00+00:00,0.0063240001909434795,0.006548000033944845,0.005609000101685524,0.005625000223517418,601594,0.0,0.0
2024-11-18 00:00:00+00:00,0.005625000223517418,0.006182000041007996,0.005177999846637249,0.005874000024050474,499794,0.0,0.0
2024-11-19 00:00:00+00:00,0.005874000024050474,0.005925999954342842,0.00443999981507659,0.005016999784857035,542372,0.0,0.0
2024-11-20 00:00:00+00:00,0.005030999891459942,0.005030999891459942,0.0038030000869184732,0.003965000156313181,409889,0.0,0.0
2024-11-21 00:00:00+00:00,0.003965000156313181,0.004616999998688698,0.0036239998880773783,0.003848999971523881,388053,0.0,0.0
2024-11-22 00:00:00+00:00,0.0036059999838471413,0.003788999980315566,0.002669000066816807,0.0029460000805556774,702078,0.0,0.0
2024-11-23 00:00:00+00:00,0.00330400001257658,0.0038950000889599323,0.00305499997921288,0.0033549999352544546,403977,0.0,0.0
2024-11-24 00:00:00+00:00,0.0030640000477433205,0.0035649999044835567,0.0027540000155568123,0.0029319999739527702,352995,0.0,0.0
2024-11-25 00:00:00+00:00,0.0029780000913888216,0.0029780000913888216,0.002085000043734908,0.0024059999268501997,559557,0.0,0.0
2024-11-26 00:00:00+00:00,0.0024349999148398638,0.0026199999265372753,0.0021039999555796385,0.0022799998987466097,257538,0.0,0.0
2024-11-27 00:00:00+00:00,0.0022819999139755964,0.002524999901652336,0.00204299995675683,0.002509000012651086,226132,0.0,0.0
2024-11-28 00:00:00+00:00,0.002509000012651086,0.002583000110462308,0.0018939999863505363,0.0020779999904334545,311074,0.0,0.0
2024-11-29 00:00:00+00:00,0.0020779999904334545,0.0024480000138282776,0.0019460000330582261,0.002300000051036477,239088,0.0,0.0
2024-11-30 00:00:00+00:00,0.0021689999848604202,0.002199999988079071,0.0020469999872148037,0.0021810000762343407,205033,0.0,0.0
2024-12-01 00:00:00+00:00,0.0021520000882446766,0.0021879998967051506,0.0019069999689236283,0.0019630000460892916,211779,0.0,0.0
2024-12-02 00:00:00+00:00,0.0019660000689327717,0.001981999957934022,0.001623000018298626,0.001639000023715198,211646,0.0,0.0
2024-12-03 00:00:00+00:00,0.0016629999736323953,0.0016870000399649143,0.0012029999634250998,0.0013470000121742487,289600,0.0,0.0
2024-12-04 00:00:00+00:00,0.0013899999903514981,0.0014830000000074506,0.0011340000201016665,0.0011340000201016665,220931,0.0,0.0
2024-12-05 00:00:00+00:00,0.0011970000341534615,0.0013279999839141965,0.0009769999887794256,0.0013089999556541443,255788,0.0,0.0
2024-12-06 00:00:00+00:00,0.00139999995008111,0.0022070000413805246,0.0013729999773204327,0.0017010000301524997,399059,0.0,0.0
2024-12-07 00:00:00+00:00,0.001689000055193901,0.0027379998937249184,0.001661999966017902,0.0024759999942034483,335486,0.0,0.0
2024-12-08 00:00:00+00:00,0.0022460001055151224,0.0022750000935047865,0.0019519999623298645,0.001964000053703785,210293,0.0,0.0
2024-12-09 00:00:00+00:00,0.001988000003620982,0.0020920000970363617,0.0017010000301524997,0.001756999990902841,204869,0.0,0.0
2024-12-10 00:00:00+00:00,0.0017579999985173345,0.00177800003439188,0.0014459999511018395,0.0015180000336840749,184857,0.0,0.0
2024-12-11 00:00:00+00:00,0.0014880000380799174,0.0017509999452158809,0.001285000005736947,0.0016949999844655395,257621,0.0,0.0
2024-12-12 00:00:00+00:00,0.001686000032350421,0.001699000014923513,0.0013160000089555979,0.0013470000121742487,222656,0.0,0.0
2024-12-13 00:00:00+00:00,0.0013409999664872885,0.0015920000150799751,0.0011899999808520079,0.001246000058017671,291048,0.0,0.0
2024-12-14 00:00:00+00:00,0.0012610000558197498,0.0014949999749660492,0.0012009999481961131,0.001449999981559813,206772,0.0,0.0
2024-12-15 00:00:00+00:00,0.0014519999967887998,0.001509999972768128,0.001353000057861209,0.001361000002361834,193502,0.0,0.0
2024-12-16 00:00:00+00:00,0.0013699999544769526,0.0014890000456944108,0.0012839999981224537,0.001297999988310039,189381,0.0,0.0
2024-12-17 00:00:00+00:00,0.001297999988310039,0.001297999988310039,0.0010359999723732471,0.0012240000069141388,219086,0.0,0.0
2024-12-18 00:00:00+00:00,0.0012240000069141388,0.0014779999619349837,0.001196000026538968,0.0012779999524354935,203415,0.0,0.0
2024-12-19 00:00:00+00:00,0.0012779999524354935,0.0013050000416114926,0.0010049999691545963,0.0010160000529140234,253361,0.0,0.0
2024-12-20 00:00:00+00:00,0.0010160000529140234,0.0010479999473318458,0.0009110000100918114,0.0009970000246539712,188286,0.0,0.0
2024-12-21 00:00:00+00:00,0.0009970000246539712,0.0009970000246539712,0.0009009999921545386,0.000910000002477318,177030,0.0,0.0
2024-12-22 00:00:00+00:00,0.000910000002477318,0.0009480000007897615,0.0008019999950192869,0.0008099999977275729,179918,0.0,0.0
2024-12-23 00:00:00+00:00,0.0008099999977275729,0.0008779999916441739,0.0008099999977275729,0.0008490000036545098,172290,0.0,0.0
2024-12-24 00:00:00+00:00,0.0008490000036545098,0.000977999996393919,0.0008099999977275729,0.000977999996393919,174156,0.0,0.0
2024-12-25 00:00:00+00:00,0.000977999996393919,0.000977999996393919,0.0009200000204145908,0.0009389999904669821,161624,0.0,0.0
2024-12-26 00:00:00+00:00,0.0009389999904669821,0.0009689999860711396,0.000838999985717237,0.0008490000036545098,158813,0.0,0.0
2024-12-27 00:00:00+00:00,0.0008490000036545098,0.00088900001719594,0.0006810000049881637,0.0007179999956861138,184763,0.0,0.0
2024-12-28 00:00:00+00:00,0.0007179999956861138,0.0007680000271648169,0.0006799999973736703,0.0007479999912902713,174956,0.0,0.0
2024-12-29 00:00:00+00:00,0.0007479999912902713,0.0008950000046752393,0.0007099999929778278,0.0007890000124461949,182750,0.0,0.0
2024-12-30 00:00:00+00:00,0.0007890000124461949,0.000838999985717237,0.0007689999765716493,0.0007789999945089221,165056,0.0,0.0
2024-12-31 00:00:00+00:00,0.0007789999945089221,0.0008370000286959112,0.0007099999929778278,0.0008370000286959112,178508,0.0,0.0
2025-01-01 00:00:00+00:00,0.0008370000286959112,0.0008459999808110297,0.0006689999718219042,0.0006779999821446836,182251,0.0,0.0
2025-01-02 00:00:00+00:00,0.0006779999821446836,0.0009490000084042549,0.0006779999821446836,0.0007650000043213367,236572,0.0,0.0
2025-01-03 00:00:00+00:00,0.0007650000043213367,0.000914999982342124,0.0007220000261440873,0.0009079999872483313,181199,0.0,0.0
2025-01-04 00:00:00+00:00,0.0009079999872483313,0.000994000001810491,0.0007340000011026859,0.0008520000264979899,220228,0.0,0.0
2025-01-05 00:00:00+00:00,0.0008520000264979899,0.0008769999840296805,0.0007910000276751816,0.0008099999977275729,167981,0.0,0.0
2025-01-06 00:00:00+00:00,0.0008099999977275729,0.000838999985717237,0.0006649999995715916,0.0007190000033006072,177648,0.0,0.0
2025-01-07 00:00:00+00:00,0.0007190000033006072,0.0007190000033006072,0.0006419999990612268,0.0006890000076964498,171311,0.0,0.0
2025-01-08 00:00:00+00:00,0.0006890000076964498,0.0006990000256337225,0.0005610000225715339,0.0005810000002384186,168764,0.0,0.0
2025-01-09 00:00:00+00:00,0.0005810000002384186,0.0006779999821446836,0.0005799999926239252,0.0006689999718219042,171357,0.0,0.0
2025-01-10 00:00:00+00:00,0.0006689999718219042,0.0006890000076964498,0.0006300000241026282,0.0006399999838322401,158084,0.0,0.0
2025-01-11 00:00:00+00:00,0.0006399999838322401,0.0006600000197067857,0.0006099999882280827,0.0006300000241026282,159079,0.0,0.0
2025-01-12 00:00:00+00:00,0.0006300000241026282,0.0006500000017695129,0.0006000000284984708,0.0006489999941550195,155969,0.0,0.0
2025-01-13 00:00:00+00:00,0.0006489999941550195,0.0006590000120922923,0.000539999979082495,0.0005699999746866524,161368,0.0,0.0
2025-01-14 00:00:00+00:00,0.0005699999746866524,0.0006099999882280827,0.0005699999746866524,0.0006000000284984708,145113,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006000000284984708,0.0006500000017695129,0.0005409999866969883,0.0006290000164881349,177581,0.0,0.0
2025-01-16 00:00:00+00:00,0.0006290000164881349,0.0006389999762177467,0.0005729999975301325,0.0005810000002384186,164772,0.0,0.0
2025-01-17 00:00:00+00:00,0.0005810000002384186,0.0006200000061653554,0.0005610000225715339,0.000590000010561198,160607,0.0,0.0
2025-01-18 00:00:00+00:00,0.000590000010561198,0.0006399999838322401,0.0005099999834783375,0.0005380000220611691,161326,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005380000220611691,0.0005489999894052744,0.0004889999981969595,0.0005200000014156103,156803,0.0,0.0
2025-01-20 00:00:00+00:00,0.0005200000014156103,0.0005489999894052744,0.00042100000428035855,0.00043899999582208693,165182,0.0,0.0
2025-01-21 00:00:00+00:00,0.00043899999582208693,0.00043899999582208693,0.00036100001307204366,0.0003800000122282654,165468,0.0,0.0
2025-01-22 00:00:00+00:00,0.0003800000122282654,0.00041000000783242285,0.00036100001307204366,0.00039900001138448715,160553,0.0,0.0
2025-01-23 00:00:00+00:00,0.00039900001138448715,0.00039999998989515007,0.0003600000054575503,0.0003800000122282654,162057,0.0,0.0
2025-01-24 00:00:00+00:00,0.0003800000122282654,0.00039000000106170774,0.0003600000054575503,0.0003800000122282654,158922,0.0,0.0
2025-01-25 00:00:00+00:00,0.0003800000122282654,0.0003800000122282654,0.0003499999875202775,0.0003499999875202775,951,0.0,0.0
2025-01-26 00:00:00+00:00,0.0003499999875202775,0.00035099999513477087,0.0003499999875202775,0.00035099999513477087,5020,0.0,0.0
2025-01-27 00:00:00+00:00,0.00035099999513477087,0.00035099999513477087,0.0003499999875202775,0.0003499999875202775,2180,0.0,0.0
2025-01-28 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,569,0.0,0.0
2025-01-29 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.0003440000000409782,0.0003440000000409782,12790,0.0,0.0
2025-01-30 00:00:00+00:00,0.0003440000000409782,0.0003490000090096146,0.0003440000000409782,0.0003480000013951212,6480,0.0,0.0
2025-01-31 00:00:00+00:00,0.0003480000013951212,0.0003499999875202775,0.0003480000013951212,0.0003490000090096146,8545,0.0,0.0
2025-02-01 00:00:00+00:00,0.0003490000090096146,0.0003490000090096146,0.00029600001289509237,0.0003009999927598983,4392,0.0,0.0
2025-02-02 00:00:00+00:00,0.0003009999927598983,0.0003009999927598983,0.0002610000083222985,0.0002610000083222985,1112,0.0,0.0
2025-02-03 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00022699999681208283,0.00022699999681208283,166,0.0,0.0
2025-02-04 00:00:00+00:00,0.00022699999681208283,0.0002570000069681555,0.00022699999681208283,0.00024199999461416155,2175,0.0,0.0
2025-02-05 00:00:00+00:00,0.00024199999461416155,0.00024900000425986946,0.00023700000019744039,0.00023799999326001853,2067,0.0,0.0
2025-02-06 00:00:00+00:00,0.00023799999326001853,0.00023999999393709004,0.00020599999697878957,0.00020599999697878957,3519,0.0,0.0
2025-02-07 00:00:00+00:00,0.00020599999697878957,0.00021600000036414713,0.0001990000018849969,0.0001990000018849969,1871,0.0,0.0
2025-02-08 00:00:00+00:00,0.0001990000018849969,0.00019999999494757503,0.00019099999917671084,0.00019099999917671084,2384,0.0,0.0
2025-02-09 00:00:00+00:00,0.00019099999917671084,0.0001939999929163605,0.00019099999917671084,0.00019200000679120421,721,0.0,0.0
2025-02-10 00:00:00+00:00,0.00019200000679120421,0.00019999999494757503,0.00019200000679120421,0.00019999999494757503,948,0.0,0.0
2025-02-11 00:00:00+00:00,0.00019999999494757503,0.00020900000527035445,0.0001990000018849969,0.00020399999630171806,2671,0.0,0.0
2025-02-12 00:00:00+00:00,0.00020399999630171806,0.00023999999393709004,0.00020399999630171806,0.00023999999393709004,4230,0.0,0.0
2025-02-13 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00022000000171829015,0.00022000000171829015,3012,0.0,0.0
2025-02-14 00:00:00+00:00,0.00022000000171829015,0.0002280000044265762,0.00022000000171829015,0.0002209999947808683,808,0.0,0.0
2025-02-15 00:00:00+00:00,0.0002209999947808683,0.00024300000222865492,0.0002209999947808683,0.00023299999884329736,3723,0.0,0.0
2025-02-16 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.0002300000051036477,0.0002300000051036477,268,0.0,0.0
2025-02-17 00:00:00+00:00,0.0002300000051036477,0.0002460000105202198,0.0002300000051036477,0.00023999999393709004,637,0.0,0.0
2025-02-18 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.0001939999929163605,0.000195999993593432,5234,0.0,0.0
2025-02-19 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.0001049999991664663,0.0001320000010309741,32925,0.0,0.0
2025-02-20 00:00:00+00:00,0.0001320000010309741,0.00013899999612476677,0.00013000000035390258,0.00013699999544769526,3711,0.0,0.0
2025-02-21 00:00:00+00:00,0.00013699999544769526,0.00014000000373926014,0.00013000000035390258,0.00013099999341648072,3492,0.0,0.0
2025-02-22 00:00:00+00:00,0.00013099999341648072,0.0001500000071246177,0.00013099999341648072,0.00014899999951012433,1963,0.0,0.0
2025-02-23 00:00:00+00:00,0.00014899999951012433,0.00015500000154133886,0.00014899999951012433,0.0001539999939268455,1052,0.0,0.0
2025-02-24 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00013800000306218863,0.00013800000306218863,2119,0.0,0.0
2025-02-25 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00012799999967683107,0.00013299999409355223,597,0.0,0.0
2025-02-26 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.00012700000661425292,0.0001340000017080456,3153,0.0,0.0
2025-02-27 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00012399999832268804,0.00012799999967683107,2233,0.0,0.0
2025-02-28 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00010900000052060932,0.00011700000322889537,5638,0.0,0.0
2025-03-01 00:00:00+00:00,0.00011700000322889537,0.0001230000052601099,0.0001140000022132881,0.00011600000289035961,1904,0.0,0.0
2025-03-02 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,9.7999996796716e-05,0.00011300000187475234,5368,0.0,0.0
2025-03-03 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,8.499999967170879e-05,8.600000001024455e-05,2754,0.0,0.0
2025-03-04 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.399999933317304e-05,8.399999933317304e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,8.399999933317304e-05,9.200000204145908e-05,8.399999933317304e-05,9.200000204145908e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.900000102585182e-05,8.900000102585182e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,8.499999967170879e-05,8.70000003487803e-05,0,0.0,0.0
