TIMESTAMP,KLIMA_OPEN_PRICE_USD,KLIMA_HIGH_PRICE_USD,KLIMA_LOW_PRICE_USD,KLIMA_CLOSE_PRICE_USD,KLIMA_VOLUME_USD,KLIMA_DIVIDENDS_USD,KLIMA_STOCK_SPLITS_USD
2021-12-31 00:00:00+00:00,336.7076416015625,337.9400329589844,267.1972961425781,286.4657897949219,6905468,0.0,0.0
2022-01-01 00:00:00+00:00,286.4521484375,288.63995361328125,254.82781982421875,261.1489562988281,5339362,0.0,0.0
2022-01-02 00:00:00+00:00,261.14837646484375,261.8469543457031,204.92213439941406,204.92213439941406,4597591,0.0,0.0
2022-01-03 00:00:00+00:00,204.9214324951172,231.00341796875,197.70114135742188,231.00341796875,6535100,0.0,0.0
2022-01-04 00:00:00+00:00,231.0157012939453,234.00765991210938,221.41529846191406,223.97694396972656,3755729,0.0,0.0
2022-01-05 00:00:00+00:00,223.97874450683594,227.88136291503906,177.42501831054688,184.8116455078125,3997883,0.0,0.0
2022-01-06 00:00:00+00:00,184.811279296875,189.08224487304688,157.54551696777344,159.47897338867188,4003267,0.0,0.0
2022-01-07 00:00:00+00:00,159.47897338867188,161.23634338378906,112.28922271728516,161.2124481201172,10123387,0.0,0.0
2022-01-08 00:00:00+00:00,161.212158203125,170.73680114746094,154.71128845214844,156.2592010498047,3112767,0.0,0.0
2022-01-09 00:00:00+00:00,156.2592010498047,156.70242309570312,126.40219116210938,137.7611083984375,3603692,0.0,0.0
2022-01-10 00:00:00+00:00,137.7610321044922,138.0889892578125,110.9983139038086,122.89042663574219,5691702,0.0,0.0
2022-01-11 00:00:00+00:00,122.89042663574219,126.57539367675781,118.88374328613281,123.47854614257812,2325578,0.0,0.0
2022-01-12 00:00:00+00:00,123.4791259765625,150.7830047607422,122.22047424316406,149.84646606445312,4406947,0.0,0.0
2022-01-13 00:00:00+00:00,149.84629821777344,153.13966369628906,134.5709228515625,145.236572265625,3790291,0.0,0.0
2022-01-14 00:00:00+00:00,145.23703002929688,149.70294189453125,133.33277893066406,141.20225524902344,2917297,0.0,0.0
2022-01-15 00:00:00+00:00,141.20260620117188,141.6824188232422,133.84315490722656,139.05389404296875,2217262,0.0,0.0
2022-01-16 00:00:00+00:00,139.05389404296875,140.8780975341797,126.71788787841797,126.89541625976562,2510985,0.0,0.0
2022-01-17 00:00:00+00:00,126.89541625976562,127.0624008178711,101.28799438476562,101.28799438476562,3937881,0.0,0.0
2022-01-18 00:00:00+00:00,101.28781127929688,102.54545593261719,73.87100219726562,78.70014953613281,6172006,0.0,0.0
2022-01-19 00:00:00+00:00,78.70008850097656,82.91798400878906,78.1241683959961,82.1109619140625,3042512,0.0,0.0
2022-01-20 00:00:00+00:00,82.1109619140625,87.31461334228516,80.36360168457031,81.12504577636719,3127720,0.0,0.0
2022-01-21 00:00:00+00:00,81.12504577636719,81.948486328125,67.05764770507812,68.17294311523438,2847378,0.0,0.0
2022-01-22 00:00:00+00:00,68.17294311523438,68.64094543457031,48.745323181152344,49.18091583251953,3658179,0.0,0.0
2022-01-23 00:00:00+00:00,49.18091583251953,62.87274932861328,48.703853607177734,61.7660026550293,2787670,0.0,0.0
2022-01-24 00:00:00+00:00,61.68850326538086,62.1566162109375,55.997352600097656,61.44355392456055,4471698,0.0,0.0
2022-01-25 00:00:00+00:00,60.466590881347656,62.95491409301758,58.23667907714844,59.06013107299805,1790376,0.0,0.0
2022-01-26 00:00:00+00:00,59.060001373291016,59.94175720214844,56.17638397216797,58.27216720581055,2019161,0.0,0.0
2022-01-27 00:00:00+00:00,58.28134536743164,58.67979431152344,51.038978576660156,51.379119873046875,1727987,0.0,0.0
2022-01-28 00:00:00+00:00,51.376121520996094,54.022037506103516,49.4210205078125,53.482635498046875,1593359,0.0,0.0
2022-01-29 00:00:00+00:00,53.49770736694336,61.5919303894043,51.899349212646484,60.89300537109375,2430733,0.0,0.0
2022-01-30 00:00:00+00:00,60.893211364746094,64.40973663330078,56.02250289916992,56.10400390625,2282751,0.0,0.0
2022-01-31 00:00:00+00:00,56.10429000854492,56.15401077270508,50.56482696533203,50.899871826171875,1494662,0.0,0.0
2022-02-01 00:00:00+00:00,50.89963912963867,52.7147216796875,50.15349578857422,50.42816925048828,1471443,0.0,0.0
2022-02-02 00:00:00+00:00,50.427513122558594,51.49103546142578,47.07658004760742,48.1236686706543,1724859,0.0,0.0
2022-02-03 00:00:00+00:00,48.12316131591797,48.12316131591797,43.15748977661133,44.71194839477539,1754807,0.0,0.0
2022-02-04 00:00:00+00:00,44.7114143371582,46.1790885925293,43.41915512084961,43.47976303100586,1532647,0.0,0.0
2022-02-05 00:00:00+00:00,43.480445861816406,47.779197692871094,43.13843536376953,46.55524826049805,1829731,0.0,0.0
2022-02-06 00:00:00+00:00,46.555023193359375,46.639190673828125,42.98590850830078,42.9927978515625,830999,0.0,0.0
2022-02-07 00:00:00+00:00,42.992156982421875,43.10000991821289,40.37792205810547,41.52198791503906,2069443,0.0,0.0
2022-02-08 00:00:00+00:00,41.52272415161133,41.96697998046875,36.55067443847656,36.82479476928711,1523495,0.0,0.0
2022-02-09 00:00:00+00:00,36.824180603027344,37.32350540161133,35.2288703918457,35.2288703918457,1256165,0.0,0.0
2022-02-10 00:00:00+00:00,35.2288703918457,35.2288703918457,29.165325164794922,30.80129623413086,2763759,0.0,0.0
2022-02-11 00:00:00+00:00,30.80129623413086,31.03841781616211,28.621488571166992,28.621488571166992,996605,0.0,0.0
2022-02-12 00:00:00+00:00,28.621469497680664,28.661514282226562,27.703311920166016,28.015134811401367,696388,0.0,0.0
2022-02-13 00:00:00+00:00,28.015422821044922,28.14280891418457,23.54847526550293,24.632253646850586,1242758,0.0,0.0
2022-02-14 00:00:00+00:00,24.632253646850586,25.486587524414062,22.679908752441406,25.393918991088867,1370370,0.0,0.0
2022-02-15 00:00:00+00:00,25.392135620117188,27.23915672302246,25.1845645904541,27.235300064086914,1265079,0.0,0.0
2022-02-16 00:00:00+00:00,27.241077423095703,31.412355422973633,26.953699111938477,31.24105453491211,1721127,0.0,0.0
2022-02-17 00:00:00+00:00,31.244447708129883,35.03253936767578,31.23653221130371,33.506980895996094,2381822,0.0,0.0
2022-02-18 00:00:00+00:00,33.506980895996094,33.91046905517578,30.859481811523438,31.0788631439209,689197,0.0,0.0
2022-02-19 00:00:00+00:00,31.027360916137695,31.340307235717773,29.923072814941406,30.219696044921875,683211,0.0,0.0
2022-02-20 00:00:00+00:00,30.217409133911133,30.630964279174805,28.377973556518555,28.558504104614258,620148,0.0,0.0
2022-02-21 00:00:00+00:00,28.553478240966797,28.59805679321289,24.60287094116211,24.60287094116211,787995,0.0,0.0
2022-02-22 00:00:00+00:00,24.61591339111328,26.533124923706055,21.844146728515625,26.27592658996582,2328495,0.0,0.0
2022-02-23 00:00:00+00:00,26.28217124938965,26.67017364501953,23.72606086730957,23.755477905273438,891292,0.0,0.0
2022-02-24 00:00:00+00:00,23.755477905273438,23.913061141967773,19.146520614624023,19.416696548461914,1151902,0.0,0.0
2022-02-25 00:00:00+00:00,19.41660499572754,22.19013786315918,19.08506965637207,21.86636734008789,710272,0.0,0.0
2022-02-26 00:00:00+00:00,21.873653411865234,21.88695526123047,21.1875057220459,21.252777099609375,231322,0.0,0.0
2022-02-27 00:00:00+00:00,21.2518367767334,21.391897201538086,20.410356521606445,20.410356521606445,391536,0.0,0.0
2022-02-28 00:00:00+00:00,20.410356521606445,21.08572769165039,19.52814483642578,20.86583709716797,864660,0.0,0.0
2022-03-01 00:00:00+00:00,20.86583709716797,22.12447166442871,19.931745529174805,20.0659236907959,1104283,0.0,0.0
2022-03-02 00:00:00+00:00,20.06585693359375,20.2744140625,18.38064956665039,18.39095115661621,1042654,0.0,0.0
2022-03-03 00:00:00+00:00,18.395692825317383,18.39737892150879,15.667800903320312,15.7824068069458,1347879,0.0,0.0
2022-03-04 00:00:00+00:00,15.715492248535156,15.717764854431152,13.49317455291748,13.670374870300293,845322,0.0,0.0
2022-03-05 00:00:00+00:00,13.668286323547363,14.050395965576172,12.279995918273926,13.969539642333984,1133301,0.0,0.0
2022-03-06 00:00:00+00:00,13.969539642333984,14.329649925231934,12.752813339233398,12.984328269958496,624354,0.0,0.0
2022-03-07 00:00:00+00:00,12.984328269958496,12.995661735534668,11.033621788024902,11.253652572631836,843201,0.0,0.0
2022-03-08 00:00:00+00:00,11.253652572631836,11.372968673706055,10.922216415405273,11.238965034484863,467703,0.0,0.0
2022-03-09 00:00:00+00:00,11.238965034484863,11.428650856018066,11.078264236450195,11.098881721496582,373513,0.0,0.0
2022-03-10 00:00:00+00:00,11.098881721496582,11.189526557922363,10.752269744873047,10.873848915100098,193740,0.0,0.0
2022-03-11 00:00:00+00:00,10.873848915100098,10.980088233947754,10.789030075073242,10.867354393005371,131786,0.0,0.0
2022-03-12 00:00:00+00:00,10.867354393005371,10.936681747436523,10.692100524902344,10.815817832946777,205741,0.0,0.0
2022-03-13 00:00:00+00:00,10.81711196899414,11.853492736816406,10.81711196899414,11.844976425170898,680897,0.0,0.0
2022-03-14 00:00:00+00:00,11.844868659973145,12.149435043334961,11.683218955993652,12.1173095703125,341464,0.0,0.0
2022-03-15 00:00:00+00:00,12.1173095703125,14.106613159179688,11.882993698120117,14.03459358215332,1210684,0.0,0.0
2022-03-16 00:00:00+00:00,14.034549713134766,17.958850860595703,14.02839183807373,17.567123413085938,2234661,0.0,0.0
2022-03-17 00:00:00+00:00,17.567235946655273,17.910432815551758,16.4688720703125,16.4688720703125,632749,0.0,0.0
2022-03-18 00:00:00+00:00,16.468528747558594,16.47447395324707,15.094785690307617,15.225120544433594,504263,0.0,0.0
2022-03-19 00:00:00+00:00,15.224773406982422,15.357978820800781,15.11429500579834,15.345017433166504,247152,0.0,0.0
2022-03-20 00:00:00+00:00,15.345017433166504,15.566665649414062,15.135740280151367,15.557658195495605,313979,0.0,0.0
2022-03-21 00:00:00+00:00,15.557658195495605,17.19081687927246,15.48901653289795,17.152849197387695,841665,0.0,0.0
2022-03-22 00:00:00+00:00,17.152849197387695,18.544099807739258,16.765283584594727,17.368440628051758,1315972,0.0,0.0
2022-03-23 00:00:00+00:00,17.368440628051758,17.949045181274414,17.254785537719727,17.40407371520996,632773,0.0,0.0
2022-03-24 00:00:00+00:00,17.40407371520996,19.178712844848633,17.298009872436523,19.141923904418945,1159042,0.0,0.0
2022-03-25 00:00:00+00:00,19.141923904418945,20.43501091003418,18.98066520690918,20.313426971435547,1061064,0.0,0.0
2022-03-26 00:00:00+00:00,20.313426971435547,21.53118896484375,20.272146224975586,21.508787155151367,903783,0.0,0.0
2022-03-27 00:00:00+00:00,21.508787155151367,24.03253746032715,21.38905143737793,23.981430053710938,1554013,0.0,0.0
2022-03-28 00:00:00+00:00,23.981430053710938,24.06730842590332,22.21963882446289,24.06730842590332,1591882,0.0,0.0
2022-03-29 00:00:00+00:00,24.06730842590332,24.068483352661133,20.79494857788086,20.981897354125977,1326161,0.0,0.0
2022-03-30 00:00:00+00:00,20.981897354125977,21.247045516967773,20.492233276367188,20.864444732666016,939600,0.0,0.0
2022-03-31 00:00:00+00:00,20.864444732666016,20.864444732666016,18.83305549621582,19.35662269592285,1082526,0.0,0.0
2022-04-01 00:00:00+00:00,19.35662269592285,20.739999771118164,19.258642196655273,20.736799240112305,790671,0.0,0.0
2022-04-02 00:00:00+00:00,20.736799240112305,22.630388259887695,19.831247329711914,22.590660095214844,1596322,0.0,0.0
2022-04-03 00:00:00+00:00,22.590660095214844,23.518720626831055,22.182558059692383,22.886272430419922,1351456,0.0,0.0
2022-04-04 00:00:00+00:00,22.886272430419922,23.355541229248047,21.658340454101562,21.827312469482422,1155794,0.0,0.0
2022-04-05 00:00:00+00:00,21.827312469482422,22.05470848083496,21.522085189819336,21.560997009277344,658688,0.0,0.0
2022-04-06 00:00:00+00:00,21.560997009277344,21.560997009277344,20.51880645751953,21.261598587036133,899650,0.0,0.0
2022-04-07 00:00:00+00:00,21.261598587036133,21.769542694091797,20.436752319335938,20.494613647460938,1471719,0.0,0.0
2022-04-08 00:00:00+00:00,20.494613647460938,20.52474594116211,19.3552188873291,19.3575382232666,1043830,0.0,0.0
2022-04-09 00:00:00+00:00,19.3575382232666,19.585792541503906,19.308977127075195,19.564260482788086,244988,0.0,0.0
2022-04-10 00:00:00+00:00,19.564260482788086,20.86119842529297,19.551069259643555,20.54903221130371,949236,0.0,0.0
2022-04-11 00:00:00+00:00,20.54903221130371,20.867158889770508,18.804073333740234,18.804073333740234,1347590,0.0,0.0
2022-04-12 00:00:00+00:00,18.804073333740234,21.406097412109375,18.20021629333496,21.406097412109375,2596635,0.0,0.0
2022-04-13 00:00:00+00:00,21.406097412109375,21.815492630004883,21.36313247680664,21.65535545349121,648082,0.0,0.0
2022-04-14 00:00:00+00:00,21.65503692626953,21.800546646118164,18.951154708862305,19.935928344726562,1480526,0.0,0.0
2022-04-15 00:00:00+00:00,19.935819625854492,20.54292106628418,19.39980697631836,20.490367889404297,793107,0.0,0.0
2022-04-16 00:00:00+00:00,20.490074157714844,20.514923095703125,20.3859806060791,20.404644012451172,760,0.0,0.0
2022-04-17 00:00:00+00:00,20.4042911529541,20.405746459960938,20.383262634277344,20.389848709106445,579,0.0,0.0
2022-04-18 00:00:00+00:00,20.390064239501953,20.41035270690918,18.580120086669922,20.410018920898438,855,0.0,0.0
2022-04-19 00:00:00+00:00,20.41021728515625,21.564434051513672,18.494945526123047,20.94837188720703,901,0.0,0.0
2022-04-20 00:00:00+00:00,20.9486083984375,24.723388671875,17.961875915527344,19.629398345947266,1828,0.0,0.0
2022-04-21 00:00:00+00:00,19.629249572753906,21.969568252563477,16.785259246826172,18.662891387939453,2118,0.0,0.0
2022-04-22 00:00:00+00:00,18.662250518798828,19.790889739990234,18.10143280029297,19.531410217285156,1226,0.0,0.0
2022-04-23 00:00:00+00:00,19.532155990600586,19.532155990600586,15.869434356689453,18.398906707763672,811,0.0,0.0
2022-04-24 00:00:00+00:00,18.394996643066406,18.577974319458008,17.17266845703125,17.984376907348633,643,0.0,0.0
2022-04-25 00:00:00+00:00,17.98432159423828,18.930845260620117,16.4024658203125,17.451276779174805,510,0.0,0.0
2022-04-26 00:00:00+00:00,17.450809478759766,17.8499755859375,16.707706451416016,17.104976654052734,538,0.0,0.0
2022-04-27 00:00:00+00:00,17.105022430419922,17.43742561340332,15.530582427978516,15.538908004760742,605,0.0,0.0
2022-04-28 00:00:00+00:00,15.538742065429688,16.69435691833496,13.600836753845215,15.465597152709961,1335,0.0,0.0
2022-04-29 00:00:00+00:00,15.465265274047852,15.980440139770508,13.90831470489502,15.017841339111328,1136,0.0,0.0
2022-04-30 00:00:00+00:00,15.01762580871582,15.017962455749512,10.471092224121094,11.257637977600098,262,0.0,0.0
2022-05-01 00:00:00+00:00,11.25745677947998,11.867565155029297,10.854350090026855,10.89522933959961,348,0.0,0.0
2022-05-02 00:00:00+00:00,10.895011901855469,12.07590389251709,9.791254997253418,11.52551555633545,971,0.0,0.0
2022-05-03 00:00:00+00:00,11.525463104248047,13.307474136352539,10.783047676086426,11.812731742858887,1022,0.0,0.0
2022-05-04 00:00:00+00:00,11.812715530395508,12.424312591552734,8.865744590759277,12.368017196655273,1255,0.0,0.0
2022-05-05 00:00:00+00:00,12.367879867553711,13.40428638458252,10.492531776428223,11.787117004394531,1835,0.0,0.0
2022-05-06 00:00:00+00:00,11.7869873046875,11.832552909851074,11.531982421875,11.61332893371582,927,0.0,0.0
2022-05-07 00:00:00+00:00,11.613238334655762,11.735591888427734,9.964900970458984,11.587313652038574,466,0.0,0.0
2022-05-08 00:00:00+00:00,11.587450981140137,12.13580322265625,9.639777183532715,11.172311782836914,1221,0.0,0.0
2022-05-09 00:00:00+00:00,11.17127513885498,11.17628002166748,9.516070365905762,10.427414894104004,1181,0.0,0.0
2022-05-10 00:00:00+00:00,10.427215576171875,10.87305736541748,8.442659378051758,9.906525611877441,1717,0.0,0.0
2022-05-11 00:00:00+00:00,9.906097412109375,9.93019962310791,7.558969974517822,8.67489242553711,1590,0.0,0.0
2022-05-12 00:00:00+00:00,8.67498779296875,8.683748245239258,6.197518825531006,7.006132125854492,466,0.0,0.0
2022-05-13 00:00:00+00:00,7.005727767944336,8.003089904785156,6.815882205963135,7.524857044219971,326,0.0,0.0
2022-05-14 00:00:00+00:00,7.52539587020874,7.533496856689453,7.071455001831055,7.192564964294434,200,0.0,0.0
2022-05-15 00:00:00+00:00,7.192470073699951,7.474661827087402,6.852610111236572,7.4688720703125,293,0.0,0.0
2022-05-16 00:00:00+00:00,7.468966007232666,7.724729061126709,7.2605791091918945,7.547115802764893,230,0.0,0.0
2022-05-17 00:00:00+00:00,7.547439098358154,8.586324691772461,7.1050567626953125,7.403864860534668,431,0.0,0.0
2022-05-18 00:00:00+00:00,7.403862953186035,7.4078288078308105,6.783829212188721,7.382986068725586,892,0.0,0.0
2022-05-19 00:00:00+00:00,7.383269786834717,7.386864185333252,6.470127105712891,6.980216979980469,797,0.0,0.0
2022-05-20 00:00:00+00:00,6.980281829833984,6.981875896453857,6.081740856170654,6.268579006195068,323,0.0,0.0
2022-05-21 00:00:00+00:00,6.268811225891113,6.441824913024902,5.856237888336182,5.857868194580078,198,0.0,0.0
2022-05-22 00:00:00+00:00,5.857802867889404,6.112404823303223,5.785330772399902,5.84003210067749,299,0.0,0.0
2022-05-23 00:00:00+00:00,5.840167999267578,5.93093204498291,5.7166748046875,5.804534912109375,215,0.0,0.0
2022-05-24 00:00:00+00:00,5.804580211639404,5.878292083740234,5.708234786987305,5.802694797515869,74,0.0,0.0
2022-05-25 00:00:00+00:00,5.802681922912598,5.807497978210449,4.741399765014648,4.974122047424316,322,0.0,0.0
2022-05-26 00:00:00+00:00,4.97420597076416,5.048816204071045,4.855167865753174,4.948037147521973,510,0.0,0.0
2022-05-27 00:00:00+00:00,4.948204040527344,5.033888816833496,4.681501865386963,5.019718170166016,386,0.0,0.0
2022-05-28 00:00:00+00:00,4.972655773162842,5.054825782775879,4.872903823852539,4.945652008056641,246,0.0,0.0
2022-05-29 00:00:00+00:00,4.945644855499268,5.065324783325195,4.264062881469727,4.914103031158447,305,0.0,0.0
2022-05-30 00:00:00+00:00,4.914013862609863,5.2068772315979,4.166807174682617,4.769417762756348,732,0.0,0.0
2022-05-31 00:00:00+00:00,4.769324779510498,4.899573802947998,4.696956157684326,4.806340217590332,745,0.0,0.0
2022-06-01 00:00:00+00:00,4.806369781494141,4.8081440925598145,4.531118869781494,4.531396865844727,266,0.0,0.0
