TIMESTAMP,LOE_OPEN_PRICE_USD,LOE_HIGH_PRICE_USD,LOE_LOW_PRICE_USD,LOE_CLOSE_PRICE_USD,LOE_VOLUME_USD,LOE_DIVIDENDS_USD,LOE_STOCK_SPLITS_USD
2024-04-05 00:00:00+00:00,0.10805000364780426,0.11008299887180328,0.09137500077486038,0.09397000074386597,81745,0.0,0.0
2024-04-06 00:00:00+00:00,0.09397000074386597,0.10426399856805801,0.08160799741744995,0.0879950001835823,106902,0.0,0.0
2024-04-07 00:00:00+00:00,0.0879950001835823,0.10076399892568588,0.0859069973230362,0.09944800287485123,68182,0.0,0.0
2024-04-08 00:00:00+00:00,0.09944800287485123,0.10270900279283524,0.09043999761343002,0.09563899785280228,65510,0.0,0.0
2024-04-09 00:00:00+00:00,0.09563899785280228,0.09661199897527695,0.08750099688768387,0.09131400287151337,72276,0.0,0.0
2024-04-10 00:00:00+00:00,0.09129899740219116,0.09551099687814713,0.08417099714279175,0.09220299869775772,41231,0.0,0.0
2024-04-11 00:00:00+00:00,0.09213099628686905,0.09282100200653076,0.08455999940633774,0.09054700285196304,205418,0.0,0.0
2024-04-12 00:00:00+00:00,0.09053800255060196,0.09427099674940109,0.0661650002002716,0.07105399668216705,288355,0.0,0.0
2024-04-13 00:00:00+00:00,0.07105399668216705,0.07224100083112717,0.06286700069904327,0.06656300276517868,275721,0.0,0.0
2024-04-14 00:00:00+00:00,0.06656300276517868,0.06725600361824036,0.06367400288581848,0.0637580007314682,234879,0.0,0.0
2024-04-15 00:00:00+00:00,0.06374000012874603,0.06446799635887146,0.0571959987282753,0.06272400170564651,167248,0.0,0.0
2024-04-16 00:00:00+00:00,0.06272400170564651,0.06531199812889099,0.055449001491069794,0.05790499970316887,101538,0.0,0.0
2024-04-17 00:00:00+00:00,0.05790499970316887,0.061556000262498856,0.05446700006723404,0.05596400052309036,95702,0.0,0.0
2024-04-18 00:00:00+00:00,0.05596400052309036,0.05626000091433525,0.052664998918771744,0.05278399959206581,99226,0.0,0.0
2024-04-19 00:00:00+00:00,0.05278399959206581,0.05522400140762329,0.050494998693466187,0.05284599959850311,115515,0.0,0.0
2024-04-20 00:00:00+00:00,0.05284599959850311,0.060816001147031784,0.051777999848127365,0.06029500067234039,104294,0.0,0.0
2024-04-21 00:00:00+00:00,0.06029500067234039,0.11974599957466125,0.06029500067234039,0.08241099864244461,266411,0.0,0.0
2024-04-22 00:00:00+00:00,0.08240500092506409,0.0882359966635704,0.06277000159025192,0.06848599761724472,149817,0.0,0.0
2024-04-23 00:00:00+00:00,0.06849999725818634,0.07511600106954575,0.06735099852085114,0.07111699879169464,108916,0.0,0.0
2024-04-24 00:00:00+00:00,0.07113000005483627,0.07116799801588058,0.06198599934577942,0.06722699850797653,150221,0.0,0.0
2024-04-25 00:00:00+00:00,0.06720100343227386,0.07036600261926651,0.059873998165130615,0.0643640011548996,172549,0.0,0.0
2024-04-26 00:00:00+00:00,0.0643640011548996,0.0650470033288002,0.050227999687194824,0.0540120005607605,156277,0.0,0.0
2024-04-27 00:00:00+00:00,0.054005999118089676,0.06314200162887573,0.05027800053358078,0.06250700354576111,59406,0.0,0.0
2024-04-28 00:00:00+00:00,0.06250700354576111,0.07336200028657913,0.061413999646902084,0.06438100337982178,46201,0.0,0.0
2024-04-29 00:00:00+00:00,0.06430599838495255,0.06776600331068039,0.05907699838280678,0.05979299917817116,64569,0.0,0.0
2024-04-30 00:00:00+00:00,0.05979299917817116,0.060655999928712845,0.05172700062394142,0.05217000097036362,143233,0.0,0.0
2024-05-01 00:00:00+00:00,0.05216500163078308,0.05433399975299835,0.05039199814200401,0.051747001707553864,144838,0.0,0.0
2024-05-02 00:00:00+00:00,0.051750000566244125,0.05286899954080582,0.051426999270915985,0.05259000137448311,120713,0.0,0.0
2024-05-03 00:00:00+00:00,0.05258699879050255,0.060426998883485794,0.05211799964308739,0.060155998915433884,147230,0.0,0.0
2024-05-04 00:00:00+00:00,0.060155998915433884,0.06315000355243683,0.059944998472929,0.06105399876832962,175397,0.0,0.0
2024-05-05 00:00:00+00:00,0.06105399876832962,0.06423299759626389,0.05897499993443489,0.05897499993443489,164631,0.0,0.0
2024-05-06 00:00:00+00:00,0.05897499993443489,0.07197999954223633,0.0584539994597435,0.06421100348234177,220738,0.0,0.0
2024-05-07 00:00:00+00:00,0.06420999765396118,0.08204600214958191,0.06132600083947182,0.07420200109481812,238166,0.0,0.0
2024-05-08 00:00:00+00:00,0.07430899888277054,0.09052400290966034,0.0688679963350296,0.0857120007276535,252496,0.0,0.0
2024-05-09 00:00:00+00:00,0.08591700345277786,0.09442300349473953,0.08039499819278717,0.09177999943494797,246638,0.0,0.0
2024-05-10 00:00:00+00:00,0.09153799712657928,0.1387539952993393,0.07308799773454666,0.1333409994840622,556374,0.0,0.0
2024-05-11 00:00:00+00:00,0.13334499299526215,0.1876000016927719,0.08961199969053268,0.16448700428009033,1259702,0.0,0.0
2024-05-12 00:00:00+00:00,0.16448700428009033,0.2126079946756363,0.1417669951915741,0.15561999380588531,780413,0.0,0.0
2024-05-13 00:00:00+00:00,0.15561999380588531,0.1905989944934845,0.12176299840211868,0.13456200063228607,689470,0.0,0.0
2024-05-14 00:00:00+00:00,0.13456200063228607,0.13718099892139435,0.09991999715566635,0.1023780032992363,716227,0.0,0.0
2024-05-15 00:00:00+00:00,0.1021369993686676,0.10841000080108643,0.09736599773168564,0.09915199875831604,772981,0.0,0.0
2024-05-16 00:00:00+00:00,0.09915199875831604,0.09944599866867065,0.08915700018405914,0.09222099930047989,569388,0.0,0.0
2024-05-17 00:00:00+00:00,0.09205900132656097,0.10305000096559525,0.09144199639558792,0.10036800056695938,526601,0.0,0.0
2024-05-18 00:00:00+00:00,0.10014999657869339,0.10413599759340286,0.0900299996137619,0.09097199887037277,354666,0.0,0.0
2024-05-19 00:00:00+00:00,0.09103000164031982,0.09317100048065186,0.07835199683904648,0.09228099882602692,404528,0.0,0.0
2024-05-20 00:00:00+00:00,0.09211499989032745,0.10014499723911285,0.0911410003900528,0.09170100092887878,303442,0.0,0.0
2024-05-21 00:00:00+00:00,0.09170100092887878,0.13416600227355957,0.06671299785375595,0.09004499763250351,1421834,0.0,0.0
2024-05-22 00:00:00+00:00,0.08984799683094025,0.12658299505710602,0.08482600003480911,0.09415300190448761,1415838,0.0,0.0
2024-05-23 00:00:00+00:00,0.0942310020327568,0.10540500283241272,0.0911799967288971,0.10245499759912491,1170146,0.0,0.0
2024-05-24 00:00:00+00:00,0.10263899713754654,0.10607799887657166,0.10068199783563614,0.10419300198554993,555741,0.0,0.0
2024-05-25 00:00:00+00:00,0.10412400215864182,0.10559699684381485,0.09121199697256088,0.09181199967861176,437845,0.0,0.0
2024-05-26 00:00:00+00:00,0.0919099971652031,0.09729000180959702,0.0916379988193512,0.09402400255203247,216275,0.0,0.0
2024-05-27 00:00:00+00:00,0.09384799748659134,0.17133599519729614,0.09302899986505508,0.13768400251865387,1551141,0.0,0.0
2024-05-28 00:00:00+00:00,0.13765199482440948,0.1612890064716339,0.10703399777412415,0.1171019971370697,4026846,0.0,0.0
2024-05-29 00:00:00+00:00,0.11702500283718109,0.11727400124073029,0.09550400078296661,0.1026889979839325,1261516,0.0,0.0
2024-05-30 00:00:00+00:00,0.10192699730396271,0.12172400206327438,0.09890999644994736,0.12131000310182571,384506,0.0,0.0
2024-05-31 00:00:00+00:00,0.12130799889564514,0.1221650019288063,0.10310199856758118,0.10983099788427353,318610,0.0,0.0
2024-06-01 00:00:00+00:00,0.11031299829483032,0.11925700306892395,0.10819800198078156,0.11433299630880356,238358,0.0,0.0
2024-06-02 00:00:00+00:00,0.11431200057268143,0.11463899910449982,0.10225600004196167,0.1028899997472763,192260,0.0,0.0
2024-06-03 00:00:00+00:00,0.1028899997472763,0.11769299954175949,0.10187099874019623,0.10771600157022476,279777,0.0,0.0
