,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.01781481872500965,0.13347216460749278,0.10448196887396753,0.059750657701147715,3031774.254795937,1741.1990853420343,1363.0100833333336,0.038479055560651336,0.44781188666153204
1,0.005287832876417332,0.07271748673061612,0.06159746378299437,0.03825153223415477,939855.3671246122,969.4613799036104,821.2105141129028,0.02370126895425171,0.9017526615067875
Mean,0.01155132580071349,0.10309482566905445,0.08303971632848095,0.049001094967651246,1985814.8109602747,1355.3302326228222,1092.1102987231181,0.031090162257451523,0.6747822740841598
