TIMESTAMP,RFUEL_OPEN_PRICE_USD,RFUEL_HIGH_PRICE_USD,RFUEL_LOW_PRICE_USD,RFUEL_CLOSE_PRICE_USD,RFUEL_VOLUME_USD,RFUEL_DIVIDENDS_USD,RFUEL_STOCK_SPLITS_USD
2020-10-20 00:00:00+00:00,0.07995399832725525,0.07995399832725525,0.06880900263786316,0.07138899713754654,8664909,0.0,0.0
2020-10-21 00:00:00+00:00,0.07140199840068817,0.07623600214719772,0.07018899917602539,0.07403499633073807,11508831,0.0,0.0
2020-10-22 00:00:00+00:00,0.0740559995174408,0.07645399868488312,0.07062999904155731,0.07502999901771545,5129814,0.0,0.0
2020-10-23 00:00:00+00:00,0.07496599853038788,0.07596799731254578,0.0712750032544136,0.07347399741411209,3198085,0.0,0.0
2020-10-24 00:00:00+00:00,0.07347399741411209,0.07373099774122238,0.06994900107383728,0.07179199904203415,4603920,0.0,0.0
2020-10-25 00:00:00+00:00,0.07179199904203415,0.07971599698066711,0.07106900215148926,0.07266099750995636,6516662,0.0,0.0
2020-10-26 00:00:00+00:00,0.07266099750995636,0.07465700060129166,0.06221799924969673,0.062352001667022705,9824597,0.0,0.0
2020-10-27 00:00:00+00:00,0.062352001667022705,0.06799200177192688,0.05808199942111969,0.06533700227737427,11351128,0.0,0.0
2020-10-28 00:00:00+00:00,0.06533700227737427,0.06562300026416779,0.03743999823927879,0.048170000314712524,6812299,0.0,0.0
2020-10-29 00:00:00+00:00,0.048170000314712524,0.053651999682188034,0.04252199828624725,0.05227300152182579,6125795,0.0,0.0
2020-10-30 00:00:00+00:00,0.05227300152182579,0.05402899906039238,0.04771199822425842,0.050356000661849976,709627,0.0,0.0
2020-10-31 00:00:00+00:00,0.050356000661849976,0.05046899989247322,0.04683399945497513,0.04808599874377251,3204053,0.0,0.0
2020-11-01 00:00:00+00:00,0.04808599874377251,0.04874899983406067,0.04534300044178963,0.0456559993326664,4285444,0.0,0.0
2020-11-02 00:00:00+00:00,0.0456559993326664,0.048135001212358475,0.042862001806497574,0.04490099847316742,11696514,0.0,0.0
2020-11-03 00:00:00+00:00,0.04490099847316742,0.04491399973630905,0.04114999994635582,0.04208400100469589,8517500,0.0,0.0
2020-11-04 00:00:00+00:00,0.04208400100469589,0.04432100057601929,0.03894900158047676,0.044307999312877655,11452321,0.0,0.0
2020-11-05 00:00:00+00:00,0.044307999312877655,0.04803000018000603,0.043512001633644104,0.04793199896812439,9225871,0.0,0.0
2020-11-06 00:00:00+00:00,0.04793199896812439,0.0597199983894825,0.046404000371694565,0.05970500037074089,7735660,0.0,0.0
2020-11-07 00:00:00+00:00,0.05970500037074089,0.06206100061535835,0.05303100124001503,0.05433500185608864,6499925,0.0,0.0
2020-11-08 00:00:00+00:00,0.05433500185608864,0.05717699974775314,0.05237700045108795,0.05618299916386604,2765099,0.0,0.0
2020-11-09 00:00:00+00:00,0.05618299916386604,0.059209998697042465,0.05237799882888794,0.05297499895095825,7327940,0.0,0.0
2020-11-10 00:00:00+00:00,0.05297299847006798,0.05609999969601631,0.051695000380277634,0.05477600172162056,4410524,0.0,0.0
2020-11-11 00:00:00+00:00,0.05477299913764,0.05810000002384186,0.051224999129772186,0.05579400062561035,4939623,0.0,0.0
2020-11-12 00:00:00+00:00,0.055792998522520065,0.05726499855518341,0.05257600173354149,0.05517499893903732,11743196,0.0,0.0
2020-11-13 00:00:00+00:00,0.05517499893903732,0.05637200176715851,0.05001100152730942,0.05065999925136566,3338314,0.0,0.0
2020-11-14 00:00:00+00:00,0.05067000165581703,0.05207499861717224,0.04769400134682655,0.04769600182771683,5727439,0.0,0.0
2020-11-15 00:00:00+00:00,0.047690000385046005,0.04811500012874603,0.04443100094795227,0.045986998826265335,6516606,0.0,0.0
2020-11-16 00:00:00+00:00,0.045983001589775085,0.052351001650094986,0.044061001390218735,0.04812699928879738,7675382,0.0,0.0
2020-11-17 00:00:00+00:00,0.049293000251054764,0.05245000123977661,0.04747999832034111,0.04970499873161316,4172989,0.0,0.0
2020-11-18 00:00:00+00:00,0.04970499873161316,0.05279900133609772,0.04892199859023094,0.05217500030994415,12287500,0.0,0.0
2020-11-19 00:00:00+00:00,0.052177999168634415,0.05731099843978882,0.04915500059723854,0.051010001450777054,3449859,0.0,0.0
2020-11-20 00:00:00+00:00,0.051010001450777054,0.05447100102901459,0.05026699975132942,0.0523190014064312,6578576,0.0,0.0
2020-11-21 00:00:00+00:00,0.052317000925540924,0.05597800016403198,0.05123399943113327,0.05593600124120712,8514651,0.0,0.0
2020-11-22 00:00:00+00:00,0.05593699961900711,0.05699000135064125,0.052163999527692795,0.0541669987142086,10360866,0.0,0.0
2020-11-23 00:00:00+00:00,0.05416399985551834,0.06050499901175499,0.05334499850869179,0.058410998433828354,2608263,0.0,0.0
2020-11-24 00:00:00+00:00,0.058476001024246216,0.060061998665332794,0.05084700137376785,0.052028998732566833,1128029,0.0,0.0
2020-11-25 00:00:00+00:00,0.05203099921345711,0.05275899916887283,0.04738999903202057,0.048858001828193665,888962,0.0,0.0
2020-11-26 00:00:00+00:00,0.048847001045942307,0.05004600062966347,0.04290900006890297,0.048110999166965485,927316,0.0,0.0
2020-11-27 00:00:00+00:00,0.04811700060963631,0.049772001802921295,0.03813000023365021,0.04134700074791908,839393,0.0,0.0
2020-11-28 00:00:00+00:00,0.04134900122880936,0.0422310009598732,0.040509000420570374,0.041763998568058014,745899,0.0,0.0
2020-11-29 00:00:00+00:00,0.04176099970936775,0.043914999812841415,0.03785400092601776,0.04098699986934662,549244,0.0,0.0
2020-11-30 00:00:00+00:00,0.04097500070929527,0.041783999651670456,0.037700001150369644,0.04027799889445305,1271434,0.0,0.0
2020-12-01 00:00:00+00:00,0.04029199853539467,0.04121299833059311,0.037634000182151794,0.03887199983000755,926082,0.0,0.0
2020-12-02 00:00:00+00:00,0.03885800018906593,0.04084699973464012,0.0379440002143383,0.03939000144600868,562722,0.0,0.0
2020-12-03 00:00:00+00:00,0.03938400000333786,0.046466998755931854,0.03816499933600426,0.04607899859547615,567553,0.0,0.0
2020-12-04 00:00:00+00:00,0.046069998294115067,0.046820998191833496,0.04322399944067001,0.04591299965977669,827989,0.0,0.0
2020-12-05 00:00:00+00:00,0.045903000980615616,0.05176800116896629,0.045003000646829605,0.04837900027632713,926626,0.0,0.0
2020-12-06 00:00:00+00:00,0.04838699847459793,0.05021199956536293,0.047200001776218414,0.04775099828839302,820878,0.0,0.0
2020-12-07 00:00:00+00:00,0.04776199907064438,0.0486689992249012,0.0461059994995594,0.04664300009608269,1330914,0.0,0.0
2020-12-08 00:00:00+00:00,0.04664099961519241,0.04759899899363518,0.04324600100517273,0.04350600019097328,1144050,0.0,0.0
2020-12-09 00:00:00+00:00,0.043515998870134354,0.0439319983124733,0.042153000831604004,0.04344400018453598,1130721,0.0,0.0
2020-12-10 00:00:00+00:00,0.04343700036406517,0.043529998511075974,0.04194499924778938,0.043368998914957047,681450,0.0,0.0
2020-12-11 00:00:00+00:00,0.04336699843406677,0.04338899999856949,0.04123200103640556,0.04170899838209152,859239,0.0,0.0
2020-12-12 00:00:00+00:00,0.04166699945926666,0.04843100160360336,0.04166699945926666,0.048246998339891434,857383,0.0,0.0
2020-12-13 00:00:00+00:00,0.0482419990003109,0.053004998713731766,0.045430999249219894,0.04742699861526489,1068193,0.0,0.0
2020-12-14 00:00:00+00:00,0.04742699861526489,0.049267999827861786,0.04694800078868866,0.04820999875664711,693472,0.0,0.0
2020-12-15 00:00:00+00:00,0.04820699989795685,0.05010199919342995,0.04636000096797943,0.04934599995613098,1107915,0.0,0.0
2020-12-16 00:00:00+00:00,0.04934300109744072,0.04934300109744072,0.04548199847340584,0.04843999817967415,1088967,0.0,0.0
2020-12-17 00:00:00+00:00,0.04844700172543526,0.049612998962402344,0.04510600119829178,0.04809299856424332,605266,0.0,0.0
2020-12-18 00:00:00+00:00,0.04808099940419197,0.048861999064683914,0.04485800117254257,0.04878799989819527,469690,0.0,0.0
2020-12-19 00:00:00+00:00,0.04879000037908554,0.04935000091791153,0.046620000153779984,0.04780200123786926,1013528,0.0,0.0
2020-12-20 00:00:00+00:00,0.047807998955249786,0.04864199832081795,0.04648600146174431,0.04707400128245354,733399,0.0,0.0
2020-12-21 00:00:00+00:00,0.047081999480724335,0.048106998205184937,0.04357500001788139,0.043977998197078705,1011962,0.0,0.0
2020-12-22 00:00:00+00:00,0.04397999867796898,0.04592499881982803,0.043501000851392746,0.04430599883198738,1933766,0.0,0.0
2020-12-23 00:00:00+00:00,0.04430900141596794,0.04563799872994423,0.04299100115895271,0.04371599853038788,2948090,0.0,0.0
2020-12-24 00:00:00+00:00,0.04367399960756302,0.04513999819755554,0.040630001574754715,0.0414309985935688,931744,0.0,0.0
2020-12-25 00:00:00+00:00,0.04141699895262718,0.042723000049591064,0.03962299972772598,0.04232800006866455,1068811,0.0,0.0
2020-12-26 00:00:00+00:00,0.04232599958777428,0.04283899813890457,0.04160600155591965,0.04175100103020668,842450,0.0,0.0
2020-12-27 00:00:00+00:00,0.0417650006711483,0.04253299906849861,0.03791999816894531,0.03976700082421303,1684377,0.0,0.0
2020-12-28 00:00:00+00:00,0.03974800184369087,0.040474001318216324,0.037105001509189606,0.03734299913048744,633660,0.0,0.0
2020-12-29 00:00:00+00:00,0.03734000027179718,0.03783600032329559,0.036058999598026276,0.03742099925875664,757983,0.0,0.0
2020-12-30 00:00:00+00:00,0.037422001361846924,0.04248100146651268,0.037422001361846924,0.04246700182557106,1249754,0.0,0.0
2020-12-31 00:00:00+00:00,0.042468998581171036,0.044266000390052795,0.041753001511096954,0.04384699836373329,951171,0.0,0.0
2021-01-01 00:00:00+00:00,0.043806999921798706,0.04636000096797943,0.04160799831151962,0.04595800116658211,640317,0.0,0.0
2021-01-02 00:00:00+00:00,0.04595300182700157,0.06504300236701965,0.045538999140262604,0.06422500312328339,2526168,0.0,0.0
2021-01-03 00:00:00+00:00,0.0642469972372055,0.07924199849367142,0.06339400261640549,0.07818099856376648,1066655,0.0,0.0
2021-01-04 00:00:00+00:00,0.07829999923706055,0.07920899987220764,0.0663679987192154,0.07047999650239944,1147749,0.0,0.0
2021-01-05 00:00:00+00:00,0.07080499827861786,0.07459300011396408,0.06814999878406525,0.07137800008058548,1091001,0.0,0.0
2021-01-06 00:00:00+00:00,0.07138700038194656,0.07367800176143646,0.06915000081062317,0.07183200120925903,1159916,0.0,0.0
2021-01-07 00:00:00+00:00,0.07176399976015091,0.0727740004658699,0.06671500205993652,0.06895700097084045,1334735,0.0,0.0
2021-01-08 00:00:00+00:00,0.06894899904727936,0.07204800099134445,0.06554599851369858,0.07126899808645248,1334836,0.0,0.0
2021-01-09 00:00:00+00:00,0.07123500108718872,0.07506199926137924,0.07038900256156921,0.07395199686288834,800014,0.0,0.0
2021-01-10 00:00:00+00:00,0.07398299872875214,0.07597800344228745,0.0696839988231659,0.07154499739408493,931825,0.0,0.0
2021-01-11 00:00:00+00:00,0.07151699811220169,0.07183100283145905,0.052719999104738235,0.06001000106334686,2059589,0.0,0.0
2021-01-12 00:00:00+00:00,0.060044001787900925,0.06786800175905228,0.0594789981842041,0.06318400055170059,855669,0.0,0.0
2021-01-13 00:00:00+00:00,0.06319700181484222,0.0689769983291626,0.06217600032687187,0.06760799884796143,982679,0.0,0.0
2021-01-14 00:00:00+00:00,0.06761100143194199,0.07403399795293808,0.06643799692392349,0.07280399650335312,1081287,0.0,0.0
2021-01-15 00:00:00+00:00,0.07220199704170227,0.07543600350618362,0.06637299805879593,0.07041600346565247,1239759,0.0,0.0
2021-01-16 00:00:00+00:00,0.07042799890041351,0.0761599987745285,0.0676800012588501,0.0752590000629425,761228,0.0,0.0
2021-01-17 00:00:00+00:00,0.07524699717760086,0.0874280035495758,0.07326900213956833,0.08500800281763077,1133825,0.0,0.0
2021-01-18 00:00:00+00:00,0.08502200245857239,0.0919869989156723,0.08279900252819061,0.09159699827432632,1155321,0.0,0.0
2021-01-19 00:00:00+00:00,0.09157499670982361,0.0979980006814003,0.08627299964427948,0.08900900185108185,1281060,0.0,0.0
2021-01-20 00:00:00+00:00,0.08899000287055969,0.08971600234508514,0.07743299752473831,0.08243200182914734,1038796,0.0,0.0
2021-01-21 00:00:00+00:00,0.08240099996328354,0.08309700340032578,0.06978300213813782,0.07010199874639511,1058382,0.0,0.0
2021-01-22 00:00:00+00:00,0.07008499652147293,0.07426600158214569,0.06707700341939926,0.07351499795913696,734582,0.0,0.0
2021-01-23 00:00:00+00:00,0.07350999861955643,0.07519099861383438,0.07213199883699417,0.07289600372314453,592254,0.0,0.0
2021-01-24 00:00:00+00:00,0.0729060024023056,0.07507900148630142,0.07226599752902985,0.07448100298643112,388450,0.0,0.0
2021-01-25 00:00:00+00:00,0.07447300106287003,0.07695300132036209,0.06818000227212906,0.06827399879693985,656449,0.0,0.0
2021-01-26 00:00:00+00:00,0.0682160034775734,0.07135900110006332,0.061765000224113464,0.07084999978542328,825604,0.0,0.0
2021-01-27 00:00:00+00:00,0.07088900357484818,0.07177799940109253,0.06165099889039993,0.06287399679422379,1336314,0.0,0.0
2021-01-28 00:00:00+00:00,0.06292899698019028,0.06877700239419937,0.0624609999358654,0.06669799983501434,1781245,0.0,0.0
2021-01-29 00:00:00+00:00,0.06669899821281433,0.06926299631595612,0.06429500132799149,0.06574100255966187,2651168,0.0,0.0
2021-01-30 00:00:00+00:00,0.06580399721860886,0.07103200256824493,0.06573499739170074,0.0694269984960556,1778115,0.0,0.0
2021-01-31 00:00:00+00:00,0.06941799819469452,0.07172500342130661,0.06586000323295593,0.06644999980926514,1508166,0.0,0.0
2021-02-01 00:00:00+00:00,0.06644699722528458,0.06767600029706955,0.06352200359106064,0.06541399657726288,1501358,0.0,0.0
2021-02-02 00:00:00+00:00,0.0654280036687851,0.07365600019693375,0.06538300216197968,0.07059299945831299,1641542,0.0,0.0
2021-02-03 00:00:00+00:00,0.07059799879789352,0.07603900134563446,0.06787899881601334,0.0741410031914711,1871900,0.0,0.0
2021-02-04 00:00:00+00:00,0.07414299994707108,0.07820100337266922,0.07409600168466568,0.07647299766540527,2298613,0.0,0.0
2021-02-05 00:00:00+00:00,0.07649199664592743,0.0880960002541542,0.07502199709415436,0.08781900256872177,2691221,0.0,0.0
2021-02-06 00:00:00+00:00,0.08782800287008286,0.09490499645471573,0.0850439965724945,0.09144099801778793,2425431,0.0,0.0
2021-02-07 00:00:00+00:00,0.09143500030040741,0.09650599956512451,0.08590000122785568,0.08647499978542328,2625713,0.0,0.0
2021-02-08 00:00:00+00:00,0.08647400140762329,0.09348099678754807,0.08416599780321121,0.09338600188493729,2749481,0.0,0.0
2021-02-09 00:00:00+00:00,0.09338799864053726,0.09880000352859497,0.09301000088453293,0.09617099910974503,2893984,0.0,0.0
2021-02-10 00:00:00+00:00,0.09610699862241745,0.0968250036239624,0.08945699781179428,0.09100700169801712,2535216,0.0,0.0
2021-02-11 00:00:00+00:00,0.09102799743413925,0.10628800094127655,0.08940999954938889,0.10411100089550018,3211162,0.0,0.0
2021-02-12 00:00:00+00:00,0.10413199663162231,0.11430100351572037,0.09744500368833542,0.11109399795532227,3716582,0.0,0.0
2021-02-13 00:00:00+00:00,0.11107700318098068,0.11842899769544601,0.11001600325107574,0.11518999934196472,4423542,0.0,0.0
2021-02-14 00:00:00+00:00,0.11451800167560577,0.11893200129270554,0.11348900198936462,0.11814200133085251,2849032,0.0,0.0
2021-02-15 00:00:00+00:00,0.11813999712467194,0.11964300274848938,0.10812100023031235,0.1185469999909401,2991697,0.0,0.0
2021-02-16 00:00:00+00:00,0.11877500265836716,0.1296990066766739,0.11651299893856049,0.1296990066766739,3554070,0.0,0.0
2021-02-17 00:00:00+00:00,0.12967799603939056,0.16988499462604523,0.12676100432872772,0.16612699627876282,7412143,0.0,0.0
2021-02-18 00:00:00+00:00,0.16242800652980804,0.19668999314308167,0.16195400059223175,0.17059899866580963,9313636,0.0,0.0
2021-02-19 00:00:00+00:00,0.17059999704360962,0.18759000301361084,0.16809499263763428,0.17299999296665192,7548941,0.0,0.0
2021-02-20 00:00:00+00:00,0.17293499410152435,0.17354999482631683,0.15326200425624847,0.15841299295425415,5677000,0.0,0.0
2021-02-21 00:00:00+00:00,0.15841299295425415,0.16516900062561035,0.15580399334430695,0.1602640002965927,3438460,0.0,0.0
2021-02-22 00:00:00+00:00,0.16027100384235382,0.16088099777698517,0.12062299996614456,0.12957899272441864,5474647,0.0,0.0
2021-02-23 00:00:00+00:00,0.1295360028743744,0.1394219994544983,0.10218500345945358,0.10681000351905823,5719358,0.0,0.0
2021-02-24 00:00:00+00:00,0.10681299865245819,0.12603400647640228,0.10497500002384186,0.1243629977107048,3543125,0.0,0.0
2021-02-25 00:00:00+00:00,0.12436900287866592,0.14221900701522827,0.12255100160837173,0.1310579925775528,4979110,0.0,0.0
2021-02-26 00:00:00+00:00,0.13169600069522858,0.13169600069522858,0.11115700006484985,0.11585500091314316,4626809,0.0,0.0
2021-02-27 00:00:00+00:00,0.11584900319576263,0.1197969987988472,0.11045099794864655,0.11157499998807907,1853573,0.0,0.0
2021-02-28 00:00:00+00:00,0.11158300191164017,0.11404699832201004,0.0986889973282814,0.1049799993634224,3211249,0.0,0.0
2021-03-01 00:00:00+00:00,0.10494499653577805,0.11309699714183807,0.10135900229215622,0.1082879975438118,3860806,0.0,0.0
2021-03-02 00:00:00+00:00,0.10828500241041183,0.1143999993801117,0.10745800286531448,0.11427699774503708,2885178,0.0,0.0
2021-03-03 00:00:00+00:00,0.1143060028553009,0.12695999443531036,0.11429999768733978,0.11636999994516373,3817912,0.0,0.0
2021-03-04 00:00:00+00:00,0.11633799970149994,0.11889799684286118,0.10339400172233582,0.10453999787569046,2524596,0.0,0.0
2021-03-05 00:00:00+00:00,0.10452499985694885,0.10752099752426147,0.10054100304841995,0.1041790023446083,2083313,0.0,0.0
2021-03-06 00:00:00+00:00,0.1041639968752861,0.1151989996433258,0.10324600338935852,0.11445099860429764,1408323,0.0,0.0
2021-03-07 00:00:00+00:00,0.11445199698209763,0.11710400134325027,0.1137010008096695,0.11682099848985672,1164483,0.0,0.0
2021-03-08 00:00:00+00:00,0.11680600047111511,0.14602799713611603,0.11680600047111511,0.1452140063047409,4762471,0.0,0.0
2021-03-09 00:00:00+00:00,0.14521099627017975,0.15333299338817596,0.1427920013666153,0.14695900678634644,4380888,0.0,0.0
2021-03-10 00:00:00+00:00,0.14697200059890747,0.14929600059986115,0.1324930042028427,0.14557699859142303,3396822,0.0,0.0
2021-03-11 00:00:00+00:00,0.14553700387477875,0.1459909975528717,0.13377399742603302,0.1386370062828064,3483415,0.0,0.0
2021-03-12 00:00:00+00:00,0.1386449933052063,0.13873299956321716,0.12529000639915466,0.12756100296974182,4711364,0.0,0.0
2021-03-13 00:00:00+00:00,0.12758100032806396,0.13598200678825378,0.12223800271749496,0.13501299917697906,2737520,0.0,0.0
2021-03-14 00:00:00+00:00,0.13499699532985687,0.14855100214481354,0.1330060064792633,0.14846600592136383,4143464,0.0,0.0
2021-03-15 00:00:00+00:00,0.14846700429916382,0.17882199585437775,0.14846700429916382,0.17416299879550934,6197279,0.0,0.0
2021-03-16 00:00:00+00:00,0.1741739958524704,0.17658600211143494,0.15579700469970703,0.15758000314235687,5708257,0.0,0.0
2021-03-17 00:00:00+00:00,0.15758700668811798,0.16311199963092804,0.15485499799251556,0.1563889980316162,4432257,0.0,0.0
2021-03-18 00:00:00+00:00,0.15637800097465515,0.16284799575805664,0.15398100018501282,0.156359001994133,6383284,0.0,0.0
2021-03-19 00:00:00+00:00,0.15626099705696106,0.16101600229740143,0.15203499794006348,0.15389400720596313,7289169,0.0,0.0
2021-03-20 00:00:00+00:00,0.15388000011444092,0.15710799396038055,0.1516679972410202,0.15271100401878357,5728051,0.0,0.0
2021-03-21 00:00:00+00:00,0.15277199447155,0.15527500212192535,0.14588700234889984,0.15099699795246124,5812055,0.0,0.0
2021-03-22 00:00:00+00:00,0.15084199607372284,0.16443000733852386,0.14685100317001343,0.14685100317001343,8850031,0.0,0.0
2021-03-23 00:00:00+00:00,0.1468600034713745,0.16852900385856628,0.1450349986553192,0.1655229926109314,9081365,0.0,0.0
2021-03-24 00:00:00+00:00,0.16571900248527527,0.1722870022058487,0.15023300051689148,0.15078599750995636,8908519,0.0,0.0
2021-03-25 00:00:00+00:00,0.15077799558639526,0.15693700313568115,0.14666900038719177,0.14762400090694427,8252654,0.0,0.0
2021-03-26 00:00:00+00:00,0.14728300273418427,0.15201599895954132,0.1433349996805191,0.15071000158786774,6622529,0.0,0.0
2021-03-27 00:00:00+00:00,0.1507759988307953,0.15077699720859528,0.1417739987373352,0.14211000502109528,6889536,0.0,0.0
2021-03-28 00:00:00+00:00,0.14211200177669525,0.14484700560569763,0.14073599874973297,0.1413249969482422,5781970,0.0,0.0
2021-03-29 00:00:00+00:00,0.14133399724960327,0.15577200055122375,0.1404239982366562,0.15395599603652954,7460107,0.0,0.0
2021-03-30 00:00:00+00:00,0.15387000143527985,0.1598220020532608,0.15195700526237488,0.15516500174999237,6433908,0.0,0.0
2021-03-31 00:00:00+00:00,0.1551779955625534,0.15543200075626373,0.14965899288654327,0.15398600697517395,5719650,0.0,0.0
2021-04-01 00:00:00+00:00,0.15398700535297394,0.15466700494289398,0.14332500100135803,0.14560799300670624,6720192,0.0,0.0
2021-04-02 00:00:00+00:00,0.1456799954175949,0.15335999429225922,0.14295099675655365,0.15202200412750244,5636886,0.0,0.0
2021-04-03 00:00:00+00:00,0.15202699601650238,0.15234200656414032,0.14226700365543365,0.14280200004577637,7093241,0.0,0.0
2021-04-04 00:00:00+00:00,0.1422719955444336,0.14706000685691833,0.14052200317382812,0.1425900012254715,6614387,0.0,0.0
2021-04-05 00:00:00+00:00,0.14260399341583252,0.14368100464344025,0.13239699602127075,0.13805900514125824,7089721,0.0,0.0
2021-04-06 00:00:00+00:00,0.13799899816513062,0.1405780017375946,0.13144800066947937,0.13217400014400482,5921868,0.0,0.0
2021-04-07 00:00:00+00:00,0.13211099803447723,0.13373300433158875,0.12240500003099442,0.12441600114107132,6098524,0.0,0.0
2021-04-08 00:00:00+00:00,0.12458500266075134,0.1342960000038147,0.12196099758148193,0.1341239959001541,4937420,0.0,0.0
2021-04-09 00:00:00+00:00,0.1341249942779541,0.13752199709415436,0.132424995303154,0.1344510018825531,5929269,0.0,0.0
2021-04-10 00:00:00+00:00,0.1345359981060028,0.13758499920368195,0.1330610066652298,0.13379399478435516,5951081,0.0,0.0
2021-04-11 00:00:00+00:00,0.1336279958486557,0.13489599525928497,0.1303270012140274,0.13286900520324707,5646072,0.0,0.0
2021-04-12 00:00:00+00:00,0.13277000188827515,0.13405700027942657,0.12923899292945862,0.13168799877166748,6450506,0.0,0.0
2021-04-13 00:00:00+00:00,0.13168899714946747,0.13168899714946747,0.1220489963889122,0.12314099818468094,6591789,0.0,0.0
2021-04-14 00:00:00+00:00,0.12217000126838684,0.12813499569892883,0.12188100069761276,0.1235790029168129,6105239,0.0,0.0
2021-04-15 00:00:00+00:00,0.12359700351953506,0.13424800336360931,0.12351100146770477,0.13384999334812164,5697887,0.0,0.0
2021-04-16 00:00:00+00:00,0.13381299376487732,0.13434499502182007,0.12123200297355652,0.12260500341653824,6740446,0.0,0.0
2021-04-17 00:00:00+00:00,0.12281099706888199,0.12405599653720856,0.12118899822235107,0.12168200314044952,4189495,0.0,0.0
2021-04-18 00:00:00+00:00,0.12177100032567978,0.121908999979496,0.09826300293207169,0.10279200226068497,7042599,0.0,0.0
2021-04-19 00:00:00+00:00,0.10281600058078766,0.11472299695014954,0.09970399737358093,0.10890500247478485,6873403,0.0,0.0
2021-04-20 00:00:00+00:00,0.10879100114107132,0.10895200073719025,0.1004050001502037,0.10589399933815002,5628717,0.0,0.0
2021-04-21 00:00:00+00:00,0.1058960035443306,0.10887899994850159,0.10360900312662125,0.10458099842071533,4617518,0.0,0.0
2021-04-22 00:00:00+00:00,0.1044979989528656,0.10805799812078476,0.1006380021572113,0.10137499868869781,6077705,0.0,0.0
2021-04-23 00:00:00+00:00,0.10139500349760056,0.10194399952888489,0.09035000205039978,0.09731599688529968,9876002,0.0,0.0
2021-04-24 00:00:00+00:00,0.09716399759054184,0.10066299885511398,0.09099999815225601,0.09164299815893173,6304339,0.0,0.0
2021-04-25 00:00:00+00:00,0.09153400361537933,0.10270699858665466,0.08877100050449371,0.0989300012588501,6428737,0.0,0.0
2021-04-26 00:00:00+00:00,0.09908100217580795,0.10373199731111526,0.09865300357341766,0.10131700336933136,5001340,0.0,0.0
2021-04-27 00:00:00+00:00,0.10121700167655945,0.10219399631023407,0.09648700058460236,0.09887000173330307,3973605,0.0,0.0
