TIMESTAMP,TGT_OPEN_PRICE_USD,TGT_HIGH_PRICE_USD,TGT_LOW_PRICE_USD,TGT_CLOSE_PRICE_USD,TGT_VOLUME_USD,TGT_DIVIDENDS_USD,TGT_STOCK_SPLITS_USD
2021-12-21 00:00:00+00:00,0.08029299974441528,0.09632900357246399,0.07300099730491638,0.09084200114011765,999947,0.0,0.0
2021-12-22 00:00:00+00:00,0.0907910019159317,0.0907910019159317,0.05718600004911423,0.06926000118255615,777632,0.0,0.0
2021-12-23 00:00:00+00:00,0.06931400299072266,0.13607700169086456,0.06783699989318848,0.09818600118160248,893426,0.0,0.0
2021-12-24 00:00:00+00:00,0.09817899763584137,0.1324950009584427,0.0961650013923645,0.12074899673461914,1142994,0.0,0.0
2021-12-25 00:00:00+00:00,0.1207989975810051,0.13831999897956848,0.108924001455307,0.12009400129318237,972302,0.0,0.0
2021-12-26 00:00:00+00:00,0.11998400092124939,0.13367600739002228,0.10815300047397614,0.11133600026369095,890879,0.0,0.0
2021-12-27 00:00:00+00:00,0.11135099828243256,0.1325490027666092,0.0963049978017807,0.12870599329471588,704961,0.0,0.0
2021-12-28 00:00:00+00:00,0.12872199714183807,0.12898699939250946,0.08468300104141235,0.11958800256252289,135979,0.0,0.0
2021-12-29 00:00:00+00:00,0.11957599967718124,0.12626899778842926,0.09869600087404251,0.09897000342607498,194756,0.0,0.0
2021-12-30 00:00:00+00:00,0.09890499711036682,0.1281690001487732,0.09444499760866165,0.12131600081920624,198797,0.0,0.0
2021-12-31 00:00:00+00:00,0.12134300172328949,0.1382340043783188,0.09687300026416779,0.11189399659633636,1553515,0.0,0.0
2022-01-01 00:00:00+00:00,0.1118829995393753,0.12379100173711777,0.10907500237226486,0.12050700187683105,102985,0.0,0.0
2022-01-02 00:00:00+00:00,0.12050600349903107,0.13060300052165985,0.11048799753189087,0.12567900121212006,376774,0.0,0.0
2022-01-03 00:00:00+00:00,0.12567900121212006,0.13180899620056152,0.10071799904108047,0.10317900031805038,143039,0.0,0.0
2022-01-04 00:00:00+00:00,0.10317900031805038,0.11802700161933899,0.10191900283098221,0.11069100350141525,187007,0.0,0.0
2022-01-05 00:00:00+00:00,0.11069100350141525,0.12049400061368942,0.08637300133705139,0.09144999831914902,600142,0.0,0.0
2022-01-06 00:00:00+00:00,0.09144999831914902,0.09398499876260757,0.08017399907112122,0.08373100310564041,75505,0.0,0.0
2022-01-07 00:00:00+00:00,0.0837320014834404,0.08488199859857559,0.07228299975395203,0.07279500365257263,85405,0.0,0.0
2022-01-08 00:00:00+00:00,0.07279600203037262,0.0838410034775734,0.06690999865531921,0.07476799935102463,520761,0.0,0.0
2022-01-09 00:00:00+00:00,0.07476799935102463,0.07903499901294708,0.06941299885511398,0.06941299885511398,400674,0.0,0.0
2022-01-10 00:00:00+00:00,0.06954099982976913,0.07724899798631668,0.06515000015497208,0.07673200219869614,265349,0.0,0.0
2022-01-11 00:00:00+00:00,0.07691200077533722,0.07726500183343887,0.06436800211668015,0.07034199684858322,251253,0.0,0.0
2022-01-12 00:00:00+00:00,0.07304000109434128,0.07349099963903427,0.059179000556468964,0.06614799797534943,464590,0.0,0.0
2022-01-13 00:00:00+00:00,0.06614799797534943,0.07116500288248062,0.05856199935078621,0.05998799949884415,195283,0.0,0.0
2022-01-14 00:00:00+00:00,0.060297999531030655,0.061177998781204224,0.04085500165820122,0.05251599848270416,341874,0.0,0.0
2022-01-15 00:00:00+00:00,0.052521999925374985,0.052521999925374985,0.04529700055718422,0.0454850010573864,99410,0.0,0.0
2022-01-16 00:00:00+00:00,0.045485999435186386,0.05636100098490715,0.045485999435186386,0.05374300107359886,174098,0.0,0.0
2022-01-17 00:00:00+00:00,0.05375099927186966,0.05951400101184845,0.047575999051332474,0.048278000205755234,91026,0.0,0.0
2022-01-18 00:00:00+00:00,0.048277001827955246,0.05223799869418144,0.04805900156497955,0.04948500171303749,106398,0.0,0.0
2022-01-19 00:00:00+00:00,0.049497999250888824,0.04987199977040291,0.04596500098705292,0.047196000814437866,127815,0.0,0.0
2022-01-20 00:00:00+00:00,0.04721900075674057,0.051649998873472214,0.04029000177979469,0.04029000177979469,425433,0.0,0.0
2022-01-21 00:00:00+00:00,0.0403130017220974,0.040842000395059586,0.030215999111533165,0.030740000307559967,112746,0.0,0.0
2022-01-22 00:00:00+00:00,0.030758000910282135,0.0402970016002655,0.02552199922502041,0.026405999436974525,201641,0.0,0.0
2022-01-23 00:00:00+00:00,0.026405999436974525,0.03342600166797638,0.025996999815106392,0.028450999408960342,97778,0.0,0.0
2022-01-24 00:00:00+00:00,0.028459999710321426,0.028509000316262245,0.021649999544024467,0.028429999947547913,196320,0.0,0.0
2022-01-25 00:00:00+00:00,0.028423000127077103,0.03408899903297424,0.027737999334931374,0.032660000026226044,110644,0.0,0.0
2022-01-26 00:00:00+00:00,0.032655999064445496,0.03635599836707115,0.03175299987196922,0.035934001207351685,154168,0.0,0.0
2022-01-27 00:00:00+00:00,0.035927001386880875,0.039097998291254044,0.031254999339580536,0.03235499933362007,183870,0.0,0.0
2022-01-28 00:00:00+00:00,0.03234599903225899,0.035002000629901886,0.03155900165438652,0.03473300114274025,114546,0.0,0.0
2022-01-29 00:00:00+00:00,0.034735001623630524,0.036448001861572266,0.027115000411868095,0.02900400012731552,215201,0.0,0.0
2022-01-30 00:00:00+00:00,0.028991999104619026,0.029319999739527702,0.02745399996638298,0.027860000729560852,10290,0.0,0.0
2022-01-31 00:00:00+00:00,0.027854999527335167,0.029256999492645264,0.026619000360369682,0.027451999485492706,87623,0.0,0.0
2022-02-01 00:00:00+00:00,0.027451999485492706,0.028508000075817108,0.02691500075161457,0.02691500075161457,0,0.0,0.0
2022-02-02 00:00:00+00:00,0.02691599912941456,0.02712099999189377,0.025620000436902046,0.026290999725461006,7523,0.0,0.0
2022-02-03 00:00:00+00:00,0.02628299966454506,0.030453000217676163,0.025983000174164772,0.030431000515818596,79894,0.0,0.0
2022-02-04 00:00:00+00:00,0.03047199919819832,0.034533001482486725,0.03002999909222126,0.034533001482486725,89883,0.0,0.0
2022-02-05 00:00:00+00:00,0.034522999078035355,0.03680200129747391,0.03338799998164177,0.03549899905920029,44900,0.0,0.0
2022-02-06 00:00:00+00:00,0.03550500050187111,0.03925999999046326,0.035284001380205154,0.03677299991250038,82704,0.0,0.0
2022-02-07 00:00:00+00:00,0.036786001175642014,0.04057899862527847,0.03571299836039543,0.03971400111913681,68251,0.0,0.0
2022-02-08 00:00:00+00:00,0.03973500058054924,0.040088001638650894,0.035725001245737076,0.03781700134277344,51673,0.0,0.0
2022-02-09 00:00:00+00:00,0.03780199959874153,0.03807299956679344,0.03529699891805649,0.035346999764442444,31436,0.0,0.0
2022-02-10 00:00:00+00:00,0.03535100072622299,0.03679699823260307,0.03290000185370445,0.03332199901342392,45836,0.0,0.0
2022-02-11 00:00:00+00:00,0.03332500159740448,0.03376099839806557,0.027439000084996223,0.02783999964594841,69170,0.0,0.0
2022-02-12 00:00:00+00:00,0.027847999706864357,0.028591999784111977,0.026938999071717262,0.027305999770760536,11669,0.0,0.0
2022-02-13 00:00:00+00:00,0.02730100043118,0.028351999819278717,0.02655000053346157,0.027218999341130257,7721,0.0,0.0
2022-02-14 00:00:00+00:00,0.027202999219298363,0.027333000674843788,0.024362999945878983,0.026132000610232353,19112,0.0,0.0
2022-02-15 00:00:00+00:00,0.02613699994981289,0.02911599911749363,0.02356100082397461,0.023699000477790833,169959,0.0,0.0
2022-02-16 00:00:00+00:00,0.02370299957692623,0.024385999888181686,0.02263600006699562,0.02417599968612194,26438,0.0,0.0
2022-02-17 00:00:00+00:00,0.024167999625205994,0.024613000452518463,0.02222600020468235,0.022551000118255615,8719,0.0,0.0
2022-02-18 00:00:00+00:00,0.02256700024008751,0.023391999304294586,0.020785000175237656,0.020987000316381454,42384,0.0,0.0
2022-02-19 00:00:00+00:00,0.020986000075936317,0.02151300013065338,0.02032100036740303,0.0209330003708601,8865,0.0,0.0
2022-02-20 00:00:00+00:00,0.0209330003708601,0.02094300091266632,0.018943000584840775,0.019020000472664833,27606,0.0,0.0
2022-02-21 00:00:00+00:00,0.019005000591278076,0.019881000742316246,0.017139000818133354,0.01716499961912632,74563,0.0,0.0
2022-02-22 00:00:00+00:00,0.017162999138236046,0.017362000420689583,0.015796000137925148,0.01719300076365471,38335,0.0,0.0
2022-02-23 00:00:00+00:00,0.01719300076365471,0.018567999824881554,0.016661999747157097,0.016661999747157097,8873,0.0,0.0
2022-02-24 00:00:00+00:00,0.01666099950671196,0.017581000924110413,0.014430999755859375,0.01757900044322014,23057,0.0,0.0
2022-02-25 00:00:00+00:00,0.01758899912238121,0.01806499995291233,0.0158929992467165,0.017278000712394714,17959,0.0,0.0
2022-02-26 00:00:00+00:00,0.017281999811530113,0.018431000411510468,0.01723100058734417,0.018017999827861786,4477,0.0,0.0
2022-02-27 00:00:00+00:00,0.01801699958741665,0.018581999465823174,0.015802999958395958,0.015923000872135162,18957,0.0,0.0
2022-02-28 00:00:00+00:00,0.015915999189019203,0.017931999638676643,0.015522000379860401,0.017923999577760696,18110,0.0,0.0
2022-03-01 00:00:00+00:00,0.017921000719070435,0.02273700013756752,0.017890000715851784,0.022621000185608864,34579,0.0,0.0
2022-03-02 00:00:00+00:00,0.022631999105215073,0.024329999461770058,0.021671999245882034,0.022036999464035034,33380,0.0,0.0
