TIMESTAMP,GFT20335_OPEN_PRICE_USD,GFT20335_HIGH_PRICE_USD,GFT20335_LOW_PRICE_USD,GFT20335_CLOSE_PRICE_USD,GFT20335_VOLUME_USD,GFT20335_DIVIDENDS_USD,GFT20335_STOCK_SPLITS_USD
2022-05-28 00:00:00+00:00,1.0275249481201172,1.1047929525375366,0.9659690260887146,1.014778971672058,1212992,0.0,0.0
2022-05-29 00:00:00+00:00,1.0147850513458252,1.1638569831848145,0.9924839735031128,1.0034220218658447,409599,0.0,0.0
2022-05-30 00:00:00+00:00,1.003430962562561,1.1618640422821045,0.9778730273246765,1.090819001197815,1331779,0.0,0.0
2022-05-31 00:00:00+00:00,1.0908219814300537,1.3825809955596924,1.0607589483261108,1.0699659585952759,1536515,0.0,0.0
2022-06-01 00:00:00+00:00,1.069959044456482,1.1661250591278076,1.0495350360870361,1.0920079946517944,776651,0.0,0.0
2022-06-02 00:00:00+00:00,1.0919779539108276,1.1528749465942383,1.05902898311615,1.0590490102767944,448124,0.0,0.0
2022-06-03 00:00:00+00:00,1.0590260028839111,1.1292500495910645,1.0408250093460083,1.0921499729156494,178261,0.0,0.0
2022-06-04 00:00:00+00:00,1.0921549797058105,1.1284979581832886,1.07943594455719,1.0794620513916016,113889,0.0,0.0
2022-06-05 00:00:00+00:00,1.0794579982757568,1.1056050062179565,1.0325469970703125,1.0372209548950195,63588,0.0,0.0
2022-06-06 00:00:00+00:00,1.0372090339660645,1.0521199703216553,1.019279956817627,1.0502140522003174,83183,0.0,0.0
2022-06-07 00:00:00+00:00,1.0501999855041504,1.3131099939346313,1.03951096534729,1.0638879537582397,366115,0.0,0.0
2022-06-08 00:00:00+00:00,1.063889980316162,1.1102110147476196,1.0342450141906738,1.0362930297851562,491541,0.0,0.0
2022-06-09 00:00:00+00:00,1.0363049507141113,1.1110219955444336,1.014132022857666,1.0519369840621948,275657,0.0,0.0
2022-06-10 00:00:00+00:00,1.0519770383834839,1.0915910005569458,1.0335619449615479,1.0499119758605957,202895,0.0,0.0
2022-06-11 00:00:00+00:00,1.0499149560928345,1.0734139680862427,1.0473190546035767,1.0473350286483765,101418,0.0,0.0
2022-06-12 00:00:00+00:00,1.0473239421844482,1.0688530206680298,1.0378040075302124,1.0507160425186157,42494,0.0,0.0
2022-06-13 00:00:00+00:00,1.050704002380371,1.0533820390701294,0.9174119830131531,1.0091400146484375,550461,0.0,0.0
2022-06-14 00:00:00+00:00,1.0091480016708374,1.0827840566635132,1.005426049232483,1.0507760047912598,569177,0.0,0.0
2022-06-15 00:00:00+00:00,1.0507550239562988,1.0672229528427124,0.986382007598877,0.9913179874420166,96338,0.0,0.0
2022-06-16 00:00:00+00:00,0.9912970066070557,1.5060210227966309,0.9878169894218445,1.0307040214538574,1055012,0.0,0.0
2022-06-17 00:00:00+00:00,1.0307250022888184,1.1556390523910522,1.0171359777450562,1.0209920406341553,1188914,0.0,0.0
2022-06-18 00:00:00+00:00,1.020974040031433,1.0498119592666626,0.8911100029945374,0.9019389748573303,820940,0.0,0.0
2022-06-19 00:00:00+00:00,0.9019299745559692,1.0569839477539062,0.9016730189323425,1.0338460206985474,824043,0.0,0.0
2022-06-20 00:00:00+00:00,1.033823013305664,1.0726250410079956,0.9820349812507629,1.0230300426483154,455519,0.0,0.0
2022-06-21 00:00:00+00:00,1.0230439901351929,1.0572290420532227,0.978331983089447,1.0013489723205566,413686,0.0,0.0
2022-06-22 00:00:00+00:00,1.0013480186462402,1.034553050994873,0.9944660067558289,1.0165510177612305,261224,0.0,0.0
2022-06-23 00:00:00+00:00,1.0165519714355469,1.0713789463043213,1.001829981803894,1.0637680292129517,265842,0.0,0.0
2022-06-24 00:00:00+00:00,1.0637450218200684,1.0816340446472168,1.0403310060501099,1.0553289651870728,365122,0.0,0.0
2022-06-25 00:00:00+00:00,1.0553410053253174,1.1017869710922241,1.0540950298309326,1.0909830331802368,275992,0.0,0.0
2022-06-26 00:00:00+00:00,1.090986967086792,1.1541850566864014,1.0909420251846313,1.133739948272705,227643,0.0,0.0
2022-06-27 00:00:00+00:00,1.133808970451355,1.243751049041748,1.1261800527572632,1.2227139472961426,323926,0.0,0.0
2022-06-28 00:00:00+00:00,1.2227280139923096,1.3386199474334717,1.2226829528808594,1.3288010358810425,424375,0.0,0.0
2022-06-29 00:00:00+00:00,1.3288179636001587,1.4418200254440308,1.3237730264663696,1.4302040338516235,522040,0.0,0.0
2022-06-30 00:00:00+00:00,1.4302079677581787,1.5280849933624268,1.428926944732666,1.4986629486083984,453674,0.0,0.0
2022-07-01 00:00:00+00:00,1.4987250566482544,1.4988850355148315,1.3750439882278442,1.4339760541915894,247062,0.0,0.0
2022-07-02 00:00:00+00:00,1.4339580535888672,1.445222020149231,1.395490050315857,1.3961540460586548,135726,0.0,0.0
2022-07-03 00:00:00+00:00,1.3961440324783325,1.3962140083312988,1.3460099697113037,1.3545260429382324,96605,0.0,0.0
2022-07-04 00:00:00+00:00,1.3545160293579102,1.4781910181045532,1.3231619596481323,1.4205830097198486,232575,0.0,0.0
2022-07-05 00:00:00+00:00,1.420596957206726,1.4307700395584106,1.3965489864349365,1.417876958847046,346413,0.0,0.0
2022-07-06 00:00:00+00:00,1.417881965637207,1.4179530143737793,1.3892970085144043,1.389652967453003,79705,0.0,0.0
2022-07-07 00:00:00+00:00,1.3896410465240479,1.4114060401916504,1.37847900390625,1.3869309425354004,73690,0.0,0.0
2022-07-08 00:00:00+00:00,1.386881947517395,1.3885780572891235,1.3516199588775635,1.3785560131072998,79823,0.0,0.0
2022-07-09 00:00:00+00:00,1.378561019897461,1.3879369497299194,1.3303049802780151,1.3382550477981567,148579,0.0,0.0
2022-07-10 00:00:00+00:00,1.3382560014724731,1.3579130172729492,1.3104790449142456,1.3175510168075562,155005,0.0,0.0
2022-07-11 00:00:00+00:00,1.3175400495529175,1.3176980018615723,1.2444419860839844,1.2653820514678955,97910,0.0,0.0
2022-07-12 00:00:00+00:00,1.2653820514678955,1.2831230163574219,1.247041940689087,1.2818130254745483,85647,0.0,0.0
2022-07-13 00:00:00+00:00,1.2818119525909424,1.28473699092865,1.2648910284042358,1.2689310312271118,58234,0.0,0.0
2022-07-14 00:00:00+00:00,1.2689440250396729,1.2774399518966675,1.2545490264892578,1.2592300176620483,50709,0.0,0.0
2022-07-15 00:00:00+00:00,1.259202003479004,1.2622530460357666,1.225219964981079,1.226341962814331,63147,0.0,0.0
2022-07-16 00:00:00+00:00,1.2263360023498535,1.2376710176467896,1.202525019645691,1.2034920454025269,70539,0.0,0.0
2022-07-17 00:00:00+00:00,1.2034980058670044,1.2655479907989502,1.1945170164108276,1.257599949836731,150898,0.0,0.0
2022-07-18 00:00:00+00:00,1.2575910091400146,1.4152259826660156,1.2207659482955933,1.3020340204238892,343560,0.0,0.0
2022-07-19 00:00:00+00:00,1.3020440340042114,1.3161259889602661,1.292112946510315,1.3074469566345215,289719,0.0,0.0
2022-07-20 00:00:00+00:00,1.3074519634246826,1.3490259647369385,1.2921830415725708,1.2986780405044556,152083,0.0,0.0
2022-07-21 00:00:00+00:00,1.298658013343811,1.3250499963760376,1.2673239707946777,1.3063479661941528,346739,0.0,0.0
2022-07-22 00:00:00+00:00,1.3063499927520752,1.3270059823989868,1.2669349908828735,1.279710054397583,231857,0.0,0.0
2022-07-23 00:00:00+00:00,1.279710054397583,1.3084709644317627,1.2644089460372925,1.3012679815292358,191776,0.0,0.0
2022-07-24 00:00:00+00:00,1.301265001296997,1.306825041770935,1.2778639793395996,1.2801200151443481,97184,0.0,0.0
2022-07-25 00:00:00+00:00,1.280122995376587,1.2801430225372314,1.2319600582122803,1.2552980184555054,119837,0.0,0.0
2022-07-26 00:00:00+00:00,1.255303978919983,1.2759560346603394,1.2463359832763672,1.2600020170211792,142253,0.0,0.0
2022-07-27 00:00:00+00:00,1.2600029706954956,1.2811470031738281,1.2267539501190186,1.2480829954147339,137154,0.0,0.0
2022-07-28 00:00:00+00:00,1.2481000423431396,1.2973400354385376,1.228274941444397,1.2718429565429688,248227,0.0,0.0
2022-07-29 00:00:00+00:00,1.2718620300292969,1.2753740549087524,1.2289669513702393,1.2369660139083862,244453,0.0,0.0
2022-07-30 00:00:00+00:00,1.2369639873504639,1.2423490285873413,1.222810983657837,1.2309379577636719,102974,0.0,0.0
2022-07-31 00:00:00+00:00,1.2309269905090332,1.2309290170669556,1.2045379877090454,1.2056529521942139,44097,0.0,0.0
2022-08-01 00:00:00+00:00,1.2056469917297363,1.2310349941253662,1.1797850131988525,1.1827499866485596,112684,0.0,0.0
2022-08-02 00:00:00+00:00,1.182757019996643,1.189447045326233,1.1610150337219238,1.1684839725494385,61869,0.0,0.0
2022-08-03 00:00:00+00:00,1.1684709787368774,1.1853179931640625,1.157228946685791,1.166496992111206,48490,0.0,0.0
2022-08-04 00:00:00+00:00,1.1665010452270508,1.1683599948883057,1.150285005569458,1.1513299942016602,18862,0.0,0.0
