TIMESTAMP,NAS_OPEN_PRICE_USD,NAS_HIGH_PRICE_USD,NAS_LOW_PRICE_USD,NAS_CLOSE_PRICE_USD,NAS_VOLUME_USD,NAS_DIVIDENDS_USD,NAS_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,2.060110092163086,3.1553800106048584,1.9864799976348877,2.809030055999756,5308560,0.0,0.0
2017-11-10 00:00:00+00:00,2.8173699378967285,3.053689956665039,2.2499399185180664,3.032259941101074,13424100,0.0,0.0
2017-11-11 00:00:00+00:00,3.021470069885254,3.4005699157714844,2.665070056915283,2.6980299949645996,5584820,0.0,0.0
2017-11-12 00:00:00+00:00,2.696039915084839,3.008780002593994,2.202820062637329,2.7231199741363525,902325,0.0,0.0
2017-11-13 00:00:00+00:00,2.7270801067352295,3.020319938659668,2.31646990776062,2.4822099208831787,5208,0.0,0.0
2017-11-14 00:00:00+00:00,2.487459897994995,2.7247700691223145,2.308540105819702,2.3710100650787354,4585530,0.0,0.0
2017-11-15 00:00:00+00:00,2.3726398944854736,3.0012400150299072,2.219480037689209,2.9771199226379395,5959170,0.0,0.0
2017-11-16 00:00:00+00:00,2.355760097503662,2.8742001056671143,2.3388500213623047,2.7352800369262695,3600880,0.0,0.0
2017-11-17 00:00:00+00:00,2.730799913406372,3.2059600353240967,2.635270118713379,2.635270118713379,545,0.0,0.0
2017-12-25 00:00:00+00:00,3.918489933013916,4.0393900871276855,3.824350118637085,4.035339832305908,4835210,0.0,0.0
2017-12-26 00:00:00+00:00,4.03577995300293,6.67756986618042,3.613800048828125,6.536640167236328,15623200,0.0,0.0
2017-12-27 00:00:00+00:00,6.526400089263916,7.635280132293701,5.122369766235352,5.650859832763672,29351900,0.0,0.0
2017-12-28 00:00:00+00:00,5.645410060882568,5.645410060882568,4.387400150299072,5.081729888916016,10466100,0.0,0.0
2017-12-29 00:00:00+00:00,5.121230125427246,6.413060188293457,5.079929828643799,6.025660037994385,15972400,0.0,0.0
2017-12-30 00:00:00+00:00,6.023759841918945,6.044219970703125,4.656300067901611,5.476369857788086,11138000,0.0,0.0
2017-12-31 00:00:00+00:00,5.473649978637695,5.726260185241699,4.9156999588012695,5.610099792480469,10903700,0.0,0.0
2018-01-01 00:00:00+00:00,5.661990165710449,5.664130210876465,4.998579978942871,5.285679817199707,8631880,0.0,0.0
2018-01-02 00:00:00+00:00,5.360660076141357,5.600949764251709,5.107920169830322,5.5381999015808105,18219900,0.0,0.0
2018-01-03 00:00:00+00:00,5.55571985244751,7.6903300285339355,4.951010227203369,7.515110015869141,32260000,0.0,0.0
2018-01-04 00:00:00+00:00,7.509300231933594,7.644740104675293,6.3725199699401855,6.916140079498291,26605500,0.0,0.0
2018-01-05 00:00:00+00:00,6.874100208282471,6.91048002243042,6.132140159606934,6.723110198974609,18666600,0.0,0.0
2018-01-06 00:00:00+00:00,6.768670082092285,9.904600143432617,6.600949764251709,9.804590225219727,30465900,0.0,0.0
2018-01-07 00:00:00+00:00,9.748649597167969,14.696000099182129,9.322449684143066,14.031999588012695,66197200,0.0,0.0
2018-01-08 00:00:00+00:00,13.756500244140625,13.756500244140625,10.151700019836426,13.524800300598145,43579100,0.0,0.0
2018-01-09 00:00:00+00:00,13.602100372314453,16.641700744628906,12.868499755859375,16.24449920654297,40054300,0.0,0.0
2018-01-10 00:00:00+00:00,16.265899658203125,16.2898006439209,12.294400215148926,14.241399765014648,38735100,0.0,0.0
2018-01-11 00:00:00+00:00,14.583499908447266,14.67959976196289,10.999600410461426,12.25879955291748,34004200,0.0,0.0
2018-01-12 00:00:00+00:00,12.388999938964844,13.272000312805176,11.220499992370605,12.895099639892578,34216700,0.0,0.0
2018-01-13 00:00:00+00:00,12.781299591064453,13.113900184631348,11.304499626159668,12.50629997253418,34867600,0.0,0.0
2018-01-14 00:00:00+00:00,12.538999557495117,12.652999877929688,9.82721996307373,11.541299819946289,30612100,0.0,0.0
2018-01-15 00:00:00+00:00,11.520899772644043,11.819999694824219,10.289600372314453,10.735799789428711,31270000,0.0,0.0
2018-01-16 00:00:00+00:00,10.681599617004395,10.681599617004395,6.5032501220703125,8.107970237731934,29455400,0.0,0.0
2018-01-17 00:00:00+00:00,8.117730140686035,8.673480033874512,5.627130031585693,8.166769981384277,25107900,0.0,0.0
2018-01-18 00:00:00+00:00,8.278429985046387,9.367039680480957,7.369259834289551,8.952699661254883,23002100,0.0,0.0
2018-01-19 00:00:00+00:00,8.886890411376953,9.117810249328613,7.467820167541504,8.408040046691895,18686600,0.0,0.0
2018-01-20 00:00:00+00:00,8.41592025756836,12.768899917602539,8.41592025756836,12.520999908447266,17322300,0.0,0.0
2018-01-21 00:00:00+00:00,12.53950023651123,12.53950023651123,9.392120361328125,10.3233003616333,17997600,0.0,0.0
2018-01-22 00:00:00+00:00,10.38290023803711,10.818900108337402,8.717729568481445,9.645939826965332,24012500,0.0,0.0
2018-01-23 00:00:00+00:00,9.6560697555542,10.158699989318848,8.441510200500488,9.458580017089844,20834800,0.0,0.0
2018-01-24 00:00:00+00:00,9.514289855957031,10.881600379943848,9.122570037841797,10.167400360107422,27519800,0.0,0.0
2018-01-25 00:00:00+00:00,10.33080005645752,11.077899932861328,10.016500473022461,10.618200302124023,26709600,0.0,0.0
2018-01-26 00:00:00+00:00,10.557000160217285,11.689599990844727,10.104299545288086,11.360300064086914,31024900,0.0,0.0
2018-01-27 00:00:00+00:00,11.355299949645996,11.951700210571289,10.926600456237793,11.775400161743164,26194600,0.0,0.0
