TIMESTAMP,BTRST_OPEN_PRICE_USD,BTRST_HIGH_PRICE_USD,BTRST_LOW_PRICE_USD,BTRST_CLOSE_PRICE_USD,BTRST_VOLUME_USD,BTRST_DIVIDENDS_USD,BTRST_STOCK_SPLITS_USD
2021-10-08 00:00:00+00:00,8.949441909790039,9.179902076721191,8.530641555786133,8.576658248901367,18053780,0.0,0.0
2021-10-09 00:00:00+00:00,8.577181816101074,8.950996398925781,8.541138648986816,8.802385330200195,7963682,0.0,0.0
2021-10-10 00:00:00+00:00,8.801751136779785,9.441350936889648,8.801751136779785,9.040719985961914,10034841,0.0,0.0
2021-10-11 00:00:00+00:00,9.041247367858887,12.081023216247559,8.950927734375,10.364392280578613,25955430,0.0,0.0
2021-10-12 00:00:00+00:00,10.346220016479492,11.192721366882324,9.497119903564453,9.562013626098633,16210406,0.0,0.0
2021-10-13 00:00:00+00:00,9.547372817993164,9.707383155822754,9.060399055480957,9.23044490814209,13726679,0.0,0.0
2021-10-14 00:00:00+00:00,9.230859756469727,10.39927864074707,9.183115005493164,10.211153030395508,11996491,0.0,0.0
2021-10-15 00:00:00+00:00,10.211148262023926,10.216425895690918,9.359891891479492,9.44213581085205,8292314,0.0,0.0
2021-10-16 00:00:00+00:00,9.442123413085938,9.469517707824707,9.212340354919434,9.240320205688477,6082926,0.0,0.0
2021-10-17 00:00:00+00:00,9.240206718444824,9.302528381347656,9.09825325012207,9.156846046447754,3520909,0.0,0.0
2021-10-18 00:00:00+00:00,9.156834602355957,9.748026847839355,9.1450834274292,9.193010330200195,4101649,0.0,0.0
2021-10-19 00:00:00+00:00,9.192473411560059,9.67264175415039,9.157373428344727,9.277875900268555,5009223,0.0,0.0
2021-10-20 00:00:00+00:00,9.276236534118652,9.617497444152832,6.949642181396484,7.982126235961914,43370856,0.0,0.0
2021-10-21 00:00:00+00:00,7.982973098754883,8.117416381835938,7.448075771331787,7.4678168296813965,17280029,0.0,0.0
2021-10-22 00:00:00+00:00,7.467601776123047,7.468681812286377,7.018651962280273,7.130524158477783,9996790,0.0,0.0
2021-10-23 00:00:00+00:00,7.130476951599121,7.228783130645752,6.75624418258667,6.871326923370361,9998923,0.0,0.0
2021-10-24 00:00:00+00:00,6.871303081512451,7.031591892242432,6.240135192871094,6.394172191619873,8830342,0.0,0.0
2021-10-25 00:00:00+00:00,6.395205020904541,6.846444129943848,6.395205020904541,6.738783836364746,6873828,0.0,0.0
2021-10-26 00:00:00+00:00,6.738612174987793,6.75719690322876,6.261312961578369,6.265996932983398,6251430,0.0,0.0
2021-10-27 00:00:00+00:00,6.260254859924316,6.713683128356934,5.566356182098389,5.76393985748291,7654477,0.0,0.0
2021-10-28 00:00:00+00:00,5.763980865478516,6.102878093719482,5.441623210906982,5.922439098358154,6344498,0.0,0.0
2021-10-29 00:00:00+00:00,5.922280788421631,6.288186073303223,5.809518814086914,6.205289840698242,5065814,0.0,0.0
2021-10-30 00:00:00+00:00,6.205557823181152,6.226539134979248,5.681260108947754,5.689719200134277,3533047,0.0,0.0
2021-10-31 00:00:00+00:00,5.689329147338867,6.062073230743408,5.631665229797363,5.711343765258789,2936936,0.0,0.0
2021-11-01 00:00:00+00:00,5.711431980133057,6.753989219665527,5.644207000732422,5.902215003967285,9831326,0.0,0.0
2021-11-02 00:00:00+00:00,5.902094841003418,6.488378047943115,5.859370231628418,6.394800186157227,103991059,0.0,0.0
2021-11-03 00:00:00+00:00,6.398074150085449,6.6587982177734375,6.0669708251953125,6.1997761726379395,4391800,0.0,0.0
2021-11-04 00:00:00+00:00,6.211063861846924,7.571117877960205,6.211063861846924,6.863652229309082,16065250,0.0,0.0
2021-11-05 00:00:00+00:00,6.863895893096924,6.907905101776123,6.22210693359375,6.22210693359375,4279660,0.0,0.0
2021-11-06 00:00:00+00:00,6.222157955169678,6.381969928741455,5.951847076416016,6.361321926116943,5647181,0.0,0.0
2021-11-07 00:00:00+00:00,6.3613409996032715,6.439218044281006,6.12857723236084,6.174221038818359,2740025,0.0,0.0
2021-11-08 00:00:00+00:00,6.174233913421631,6.492115020751953,6.0516180992126465,6.245250225067139,3583414,0.0,0.0
2021-11-09 00:00:00+00:00,6.245334148406982,6.354444980621338,6.1078200340271,6.168747901916504,2035877,0.0,0.0
2021-11-10 00:00:00+00:00,6.167397975921631,6.167397975921631,5.815361022949219,5.865312099456787,3749703,0.0,0.0
2021-11-11 00:00:00+00:00,5.855452060699463,6.085035800933838,5.783634185791016,6.078208923339844,2324397,0.0,0.0
2021-11-12 00:00:00+00:00,6.079392910003662,6.120028018951416,5.794020175933838,5.823348045349121,3529457,0.0,0.0
2021-11-13 00:00:00+00:00,5.827367782592773,6.005319118499756,5.809546947479248,5.927509784698486,2355767,0.0,0.0
2021-11-14 00:00:00+00:00,5.9272379875183105,6.191548824310303,5.867067813873291,5.896200180053711,2362576,0.0,0.0
2021-11-15 00:00:00+00:00,5.8964009284973145,5.952597141265869,5.57228422164917,5.57228422164917,2150365,0.0,0.0
2021-11-16 00:00:00+00:00,5.573855876922607,5.736931800842285,5.257069110870361,5.360757827758789,3233542,0.0,0.0
2021-11-17 00:00:00+00:00,5.361069202423096,5.379261016845703,0.0,5.211825847625732,4931401,0.0,0.0
2021-11-18 00:00:00+00:00,5.2114129066467285,6.488293170928955,4.832736015319824,4.832736015319824,13044143,0.0,0.0
2021-11-19 00:00:00+00:00,4.832851886749268,5.391992092132568,4.683724880218506,5.0146870613098145,8390362,0.0,0.0
2021-11-20 00:00:00+00:00,5.014400959014893,5.065240859985352,4.221611976623535,4.593885898590088,11905753,0.0,0.0
2021-11-21 00:00:00+00:00,4.597339153289795,5.367860794067383,4.378949165344238,5.281239986419678,10364726,0.0,0.0
2021-11-22 00:00:00+00:00,5.280080795288086,5.517552852630615,4.914362907409668,5.000219821929932,8827900,0.0,0.0
2021-11-23 00:00:00+00:00,4.99991512298584,5.122280120849609,4.8349409103393555,4.913608074188232,4501122,0.0,0.0
2021-11-24 00:00:00+00:00,4.9137349128723145,5.08121395111084,4.653523921966553,4.904523849487305,4677832,0.0,0.0
2021-11-25 00:00:00+00:00,4.718331813812256,5.186405181884766,4.7144951820373535,5.000217914581299,4499536,0.0,0.0
2021-11-26 00:00:00+00:00,5.173704147338867,5.178804874420166,4.628964900970459,4.86828088760376,5428755,0.0,0.0
2021-11-27 00:00:00+00:00,4.867877006530762,4.9702630043029785,4.793671131134033,4.924283027648926,4756781,0.0,0.0
2021-11-28 00:00:00+00:00,4.925577163696289,7.263906002044678,4.898204803466797,5.394186019897461,40896542,0.0,0.0
2021-11-29 00:00:00+00:00,5.3516950607299805,5.966570854187012,5.1874871253967285,5.4607038497924805,10803916,0.0,0.0
2021-11-30 00:00:00+00:00,5.459889888763428,5.886338233947754,5.199700832366943,5.450446128845215,5992490,0.0,0.0
2021-12-01 00:00:00+00:00,5.450751781463623,5.476781845092773,5.011455059051514,5.09948205947876,3572108,0.0,0.0
2021-12-02 00:00:00+00:00,5.100152015686035,5.386688232421875,5.046032905578613,5.050736904144287,2699292,0.0,0.0
2021-12-03 00:00:00+00:00,5.051669120788574,5.068515777587891,4.7661051750183105,4.799584865570068,2136398,0.0,0.0
2021-12-04 00:00:00+00:00,4.80539083480835,5.3770751953125,4.402801990509033,4.989577770233154,4452297,0.0,0.0
2021-12-05 00:00:00+00:00,5.003262996673584,5.017787933349609,4.65616512298584,4.662001132965088,1851277,0.0,0.0
2021-12-06 00:00:00+00:00,4.662421226501465,4.802083969116211,4.568428039550781,4.680939197540283,1728654,0.0,0.0
2021-12-07 00:00:00+00:00,4.686956882476807,4.782660007476807,4.543229103088379,4.667065143585205,1740127,0.0,0.0
2021-12-08 00:00:00+00:00,4.666485786437988,4.901132106781006,4.479666233062744,4.900325775146484,1722004,0.0,0.0
2021-12-09 00:00:00+00:00,4.902141094207764,5.789402961730957,4.872893810272217,5.347624778747559,12662216,0.0,0.0
2021-12-10 00:00:00+00:00,5.346426963806152,5.3506669998168945,4.65027379989624,4.718616962432861,3625158,0.0,0.0
2021-12-11 00:00:00+00:00,4.729238033294678,4.851861000061035,4.627854824066162,4.658624172210693,1174628,0.0,0.0
2021-12-12 00:00:00+00:00,4.6634979248046875,4.708987236022949,4.427036762237549,4.540057182312012,1833352,0.0,0.0
2021-12-13 00:00:00+00:00,4.540640830993652,4.588860988616943,4.135973930358887,4.243912220001221,1846174,0.0,0.0
2021-12-14 00:00:00+00:00,4.244229793548584,4.30304479598999,4.131421089172363,4.146343231201172,937040,0.0,0.0
2021-12-15 00:00:00+00:00,4.145786762237549,4.363893985748291,4.0904998779296875,4.290289878845215,1774511,0.0,0.0
2021-12-16 00:00:00+00:00,4.2900848388671875,4.337453842163086,4.237887859344482,4.240128993988037,1113742,0.0,0.0
2021-12-17 00:00:00+00:00,4.240433216094971,4.250314235687256,4.04341983795166,4.086160182952881,881162,0.0,0.0
2021-12-18 00:00:00+00:00,4.082478046417236,4.2078142166137695,4.030929088592529,4.177526950836182,861634,0.0,0.0
2021-12-19 00:00:00+00:00,4.173523902893066,4.566830158233643,3.9523110389709473,4.031084060668945,2371273,0.0,0.0
2021-12-20 00:00:00+00:00,4.031473159790039,4.047030925750732,3.321319103240967,3.487644910812378,6560651,0.0,0.0
2021-12-21 00:00:00+00:00,3.486726999282837,3.697719097137451,3.466913938522339,3.566225051879883,2944340,0.0,0.0
2021-12-22 00:00:00+00:00,3.5859498977661133,3.695807933807373,3.397139072418213,3.548314094543457,2425050,0.0,0.0
2021-12-23 00:00:00+00:00,3.5484700202941895,3.676969051361084,3.404284954071045,3.6550610065460205,1944199,0.0,0.0
2021-12-24 00:00:00+00:00,3.6551620960235596,3.9375829696655273,3.5058159828186035,3.5058159828186035,2436621,0.0,0.0
2021-12-25 00:00:00+00:00,3.505418062210083,3.7908880710601807,3.4729599952697754,3.627902030944824,1422378,0.0,0.0
2021-12-26 00:00:00+00:00,3.627552032470703,3.671834945678711,3.55397891998291,3.6386029720306396,887999,0.0,0.0
2021-12-27 00:00:00+00:00,3.6299569606781006,3.9320149421691895,3.6299569606781006,3.813646078109741,2497410,0.0,0.0
2021-12-28 00:00:00+00:00,3.81347393989563,3.81347393989563,3.531558036804199,3.5440540313720703,1887987,0.0,0.0
2021-12-29 00:00:00+00:00,3.5437569618225098,3.62916898727417,3.5313720703125,3.544708013534546,2548573,0.0,0.0
2021-12-30 00:00:00+00:00,3.5444819927215576,3.5869970321655273,3.4955170154571533,3.5545759201049805,1706555,0.0,0.0
2021-12-31 00:00:00+00:00,3.5547280311584473,3.675286054611206,3.425020933151245,3.425020933151245,2424533,0.0,0.0
2022-01-01 00:00:00+00:00,3.4256579875946045,3.6619420051574707,3.378314971923828,3.652194023132324,2245004,0.0,0.0
2022-01-02 00:00:00+00:00,3.6522600650787354,3.6609749794006348,3.3716928958892822,3.465670108795166,1955721,0.0,0.0
2022-01-03 00:00:00+00:00,3.4655470848083496,3.50162410736084,3.3849849700927734,3.403860092163086,1356598,0.0,0.0
2022-01-04 00:00:00+00:00,3.4038469791412354,3.5023679733276367,3.334242105484009,3.4618380069732666,1761982,0.0,0.0
2022-01-05 00:00:00+00:00,3.461867094039917,3.592888116836548,3.2376339435577393,3.2529959678649902,1687372,0.0,0.0
2022-01-06 00:00:00+00:00,3.2530899047851562,3.330230951309204,3.214919090270996,3.240428924560547,1045466,0.0,0.0
2022-01-07 00:00:00+00:00,3.236809015274048,3.240725040435791,3.094151020050049,3.150631904602051,1250736,0.0,0.0
2022-01-08 00:00:00+00:00,3.1508119106292725,3.3228089809417725,3.0585620403289795,3.169286012649536,2311972,0.0,0.0
2022-01-09 00:00:00+00:00,3.1682279109954834,3.2627780437469482,3.1185901165008545,3.1969799995422363,1163286,0.0,0.0
2022-01-10 00:00:00+00:00,3.1969470977783203,3.2135579586029053,2.622421979904175,2.8514959812164307,3059833,0.0,0.0
2022-01-11 00:00:00+00:00,2.8521831035614014,2.9412660598754883,2.8457369804382324,2.848499059677124,1355988,0.0,0.0
2022-01-12 00:00:00+00:00,2.8485820293426514,2.9090569019317627,2.74025297164917,2.894476890563965,1643836,0.0,0.0
2022-01-13 00:00:00+00:00,2.8943099975585938,3.0889759063720703,2.8634610176086426,2.867643117904663,1921738,0.0,0.0
2022-01-14 00:00:00+00:00,2.8671200275421143,2.879281997680664,2.7422430515289307,2.777559995651245,1285993,0.0,0.0
2022-01-15 00:00:00+00:00,2.777604103088379,2.931368112564087,2.753964900970459,2.867218017578125,1234708,0.0,0.0
2022-01-16 00:00:00+00:00,2.8671159744262695,2.930516004562378,2.7760488986968994,2.866014003753662,1096052,0.0,0.0
2022-01-17 00:00:00+00:00,2.8664159774780273,2.8664770126342773,2.75291109085083,2.763266086578369,1062545,0.0,0.0
2022-01-18 00:00:00+00:00,2.7631759643554688,2.774677038192749,2.5123050212860107,2.7036380767822266,1474937,0.0,0.0
2022-01-19 00:00:00+00:00,2.703550100326538,2.7057619094848633,2.5280110836029053,2.531704902648926,1230759,0.0,0.0
2022-01-20 00:00:00+00:00,2.531059980392456,2.5331320762634277,2.3346590995788574,2.3467049598693848,1131998,0.0,0.0
2022-01-21 00:00:00+00:00,2.3473219871520996,3.600050926208496,2.23075008392334,2.6307249069213867,15400464,0.0,0.0
2022-01-22 00:00:00+00:00,2.63161301612854,3.138762950897217,2.0530738830566406,2.3014509677886963,11476538,0.0,0.0
2022-01-23 00:00:00+00:00,2.3022348880767822,2.965919017791748,2.2921359539031982,2.735069990158081,5966177,0.0,0.0
2022-01-24 00:00:00+00:00,2.73567795753479,3.1776089668273926,2.411942958831787,3.048638105392456,6901787,0.0,0.0
2022-01-25 00:00:00+00:00,3.0503530502319336,3.7900331020355225,3.0113630294799805,3.7347099781036377,11845930,0.0,0.0
2022-01-26 00:00:00+00:00,3.7322399616241455,3.7494258880615234,3.43560791015625,3.5436270236968994,5512252,0.0,0.0
2022-01-27 00:00:00+00:00,3.543194055557251,3.9202589988708496,3.3267691135406494,3.3626179695129395,4991589,0.0,0.0
2022-01-28 00:00:00+00:00,3.3630030155181885,3.9285879135131836,3.3630030155181885,3.740057945251465,4283470,0.0,0.0
2022-01-29 00:00:00+00:00,3.73942494392395,3.745368003845215,3.453510046005249,3.4576210975646973,2893503,0.0,0.0
2022-01-30 00:00:00+00:00,3.4587860107421875,3.45989990234375,3.168992042541504,3.1960859298706055,2514111,0.0,0.0
2022-01-31 00:00:00+00:00,3.1963510513305664,4.305535793304443,3.1192800998687744,4.193697929382324,7000023,0.0,0.0
2022-02-01 00:00:00+00:00,4.193530082702637,5.055168151855469,4.0317702293396,4.942238807678223,10286694,0.0,0.0
2022-02-02 00:00:00+00:00,4.9444379806518555,5.052728176116943,4.079905033111572,4.151040077209473,4188429,0.0,0.0
2022-02-03 00:00:00+00:00,4.161594867706299,4.181107044219971,3.7991058826446533,3.926995038986206,3030856,0.0,0.0
2022-02-04 00:00:00+00:00,3.92655611038208,4.055971145629883,3.743436098098755,3.944485902786255,3443617,0.0,0.0
2022-02-05 00:00:00+00:00,3.946194887161255,3.953824043273926,3.603410005569458,3.756211042404175,2526580,0.0,0.0
2022-02-06 00:00:00+00:00,3.7583320140838623,3.758997917175293,3.625720977783203,3.658787965774536,1852604,0.0,0.0
2022-02-07 00:00:00+00:00,3.658642053604126,3.7491090297698975,3.6346120834350586,3.706357955932617,3113595,0.0,0.0
2022-02-08 00:00:00+00:00,3.7077178955078125,3.7419230937957764,3.6701560020446777,3.6899969577789307,2618728,0.0,0.0
2022-02-09 00:00:00+00:00,3.689465045928955,4.150207042694092,3.6839160919189453,3.7276699542999268,3341034,0.0,0.0
2022-02-10 00:00:00+00:00,3.7258729934692383,4.1777801513671875,3.7251029014587402,4.032670021057129,3318335,0.0,0.0
2022-02-11 00:00:00+00:00,4.032873153686523,4.039945125579834,3.7775189876556396,3.819559097290039,2196847,0.0,0.0
2022-02-12 00:00:00+00:00,3.8192059993743896,3.9236180782318115,3.7784690856933594,3.9236180782318115,1914757,0.0,0.0
2022-02-13 00:00:00+00:00,3.9233241081237793,4.02972412109375,3.806464910507202,3.806464910507202,1933939,0.0,0.0
2022-02-14 00:00:00+00:00,3.805454969406128,3.809359073638916,3.6394739151000977,3.6527209281921387,2605110,0.0,0.0
2022-02-15 00:00:00+00:00,3.6541390419006348,3.679131031036377,3.600235939025879,3.638089895248413,2853088,0.0,0.0
2022-02-16 00:00:00+00:00,3.6386160850524902,3.6615591049194336,3.545891046524048,3.5495290756225586,2289032,0.0,0.0
2022-02-17 00:00:00+00:00,3.5490400791168213,3.6821579933166504,3.4894299507141113,3.496093988418579,2968085,0.0,0.0
2022-02-18 00:00:00+00:00,3.4968409538269043,3.5238840579986572,3.4909040927886963,3.5013859272003174,2328250,0.0,0.0
2022-02-19 00:00:00+00:00,3.501030921936035,3.683474063873291,3.4957470893859863,3.606304883956909,2451907,0.0,0.0
2022-02-20 00:00:00+00:00,3.605792999267578,3.605792999267578,3.1469790935516357,3.1942999362945557,2589519,0.0,0.0
2022-02-21 00:00:00+00:00,3.1946640014648438,3.253386974334717,3.033961057662964,3.0398240089416504,2277060,0.0,0.0
2022-02-22 00:00:00+00:00,3.0399129390716553,3.04367995262146,2.872004985809326,2.9566049575805664,2059645,0.0,0.0
2022-02-23 00:00:00+00:00,2.9565579891204834,2.9891910552978516,2.9414970874786377,2.9847168922424316,1981293,0.0,0.0
2022-02-24 00:00:00+00:00,2.9840900897979736,3.2695629596710205,2.8761250972747803,2.9628379344940186,4805299,0.0,0.0
2022-02-25 00:00:00+00:00,2.962390899658203,3.121166944503784,2.9468870162963867,3.0921568870544434,2732684,0.0,0.0
2022-02-26 00:00:00+00:00,3.092628002166748,3.1539759635925293,3.0913569927215576,3.1534130573272705,1866525,0.0,0.0
2022-02-27 00:00:00+00:00,3.1532480716705322,3.348778009414673,3.152545928955078,3.207819938659668,3329599,0.0,0.0
2022-02-28 00:00:00+00:00,3.210055112838745,3.4330379962921143,3.194432020187378,3.4030001163482666,3277065,0.0,0.0
2022-03-01 00:00:00+00:00,3.40322208404541,3.877897024154663,3.40322208404541,3.7919509410858154,4570076,0.0,0.0
2022-03-02 00:00:00+00:00,3.791049003601074,4.098833084106445,3.791049003601074,3.9671790599823,4189028,0.0,0.0
2022-03-03 00:00:00+00:00,3.9658570289611816,4.340118885040283,3.9658570289611816,4.173896789550781,5051470,0.0,0.0
2022-03-04 00:00:00+00:00,4.174684047698975,4.3055830001831055,3.636138916015625,3.6396501064300537,4305007,0.0,0.0
2022-03-05 00:00:00+00:00,3.63995099067688,3.7222979068756104,3.628002882003784,3.708543062210083,2673232,0.0,0.0
2022-03-06 00:00:00+00:00,3.7084178924560547,3.710961103439331,3.6483209133148193,3.6782209873199463,2577831,0.0,0.0
2022-03-07 00:00:00+00:00,3.6769590377807617,4.123437881469727,3.6769590377807617,3.8157129287719727,3979674,0.0,0.0
2022-03-08 00:00:00+00:00,3.815537929534912,3.815537929534912,3.7705399990081787,3.7939350605010986,2478569,0.0,0.0
2022-03-09 00:00:00+00:00,3.794059991836548,3.804877996444702,3.753247022628784,3.7640271186828613,2867418,0.0,0.0
2022-03-10 00:00:00+00:00,3.7640390396118164,3.77012300491333,3.6556899547576904,3.6585259437561035,2554751,0.0,0.0
2022-03-11 00:00:00+00:00,3.6582250595092773,3.660064935684204,3.5396389961242676,3.541132926940918,2517285,0.0,0.0
2022-03-12 00:00:00+00:00,3.540719985961914,3.545034885406494,3.4405689239501953,3.441270112991333,2536700,0.0,0.0
2022-03-13 00:00:00+00:00,3.4411139488220215,3.509519100189209,3.3852949142456055,3.386845111846924,2531592,0.0,0.0
2022-03-14 00:00:00+00:00,3.3864030838012695,3.4134318828582764,3.384324073791504,3.4045329093933105,2331588,0.0,0.0
2022-03-15 00:00:00+00:00,3.4046308994293213,3.4109179973602295,3.372983932495117,3.3771419525146484,2160515,0.0,0.0
2022-03-16 00:00:00+00:00,3.377079963684082,3.4225211143493652,3.3736259937286377,3.413100004196167,2500421,0.0,0.0
2022-03-17 00:00:00+00:00,3.4129741191864014,3.4497110843658447,3.4120500087738037,3.4249210357666016,2184559,0.0,0.0
2022-03-18 00:00:00+00:00,3.4248430728912354,3.4259140491485596,3.323843002319336,3.3517329692840576,2419990,0.0,0.0
2022-03-19 00:00:00+00:00,3.3515000343322754,3.526012897491455,3.3492751121520996,3.4915030002593994,2779924,0.0,0.0
2022-03-20 00:00:00+00:00,3.491563081741333,3.4948229789733887,3.240601062774658,3.2487189769744873,3411010,0.0,0.0
2022-03-21 00:00:00+00:00,3.248358964920044,3.290822982788086,3.212224006652832,3.290731906890869,3290429,0.0,0.0
2022-03-22 00:00:00+00:00,3.2901499271392822,3.370249032974243,3.2887420654296875,3.3388121128082275,3448597,0.0,0.0
2022-03-23 00:00:00+00:00,3.339099884033203,3.36116099357605,3.259368896484375,3.275033950805664,2782831,0.0,0.0
2022-03-24 00:00:00+00:00,3.27522611618042,3.3123719692230225,3.2694239616394043,3.3108839988708496,2491549,0.0,0.0
2022-03-25 00:00:00+00:00,3.310879945755005,3.3497300148010254,3.2853429317474365,3.287321090698242,2610150,0.0,0.0
2022-03-26 00:00:00+00:00,3.2876150608062744,3.2937428951263428,3.238887071609497,3.2524518966674805,2607668,0.0,0.0
2022-03-27 00:00:00+00:00,3.252229928970337,3.3615310192108154,3.252229928970337,3.3609890937805176,2640618,0.0,0.0
2022-03-28 00:00:00+00:00,3.3615128993988037,3.4567079544067383,3.323054075241089,3.4250569343566895,3530652,0.0,0.0
2022-03-29 00:00:00+00:00,3.4245059490203857,3.465524911880493,3.3551220893859863,3.4234650135040283,3793028,0.0,0.0
2022-03-30 00:00:00+00:00,3.422874927520752,3.5321929454803467,3.4011240005493164,3.530569076538086,2715284,0.0,0.0
2022-03-31 00:00:00+00:00,3.530874013900757,3.620054006576538,3.459749937057495,3.4844210147857666,2765694,0.0,0.0
2022-04-01 00:00:00+00:00,3.485008955001831,3.533737897872925,3.4825870990753174,3.4926159381866455,2106814,0.0,0.0
2022-04-02 00:00:00+00:00,3.4928479194641113,3.6715641021728516,3.480694055557251,3.635051965713501,2562866,0.0,0.0
2022-04-03 00:00:00+00:00,3.6348350048065186,3.639570951461792,3.560197114944458,3.6149260997772217,3184264,0.0,0.0
2022-04-04 00:00:00+00:00,3.614814043045044,3.7414050102233887,3.6056880950927734,3.69154691696167,4144386,0.0,0.0
2022-04-05 00:00:00+00:00,3.691967010498047,3.8397269248962402,3.6748170852661133,3.805253028869629,3455459,0.0,0.0
2022-04-06 00:00:00+00:00,3.804517984390259,4.694248199462891,3.694324016571045,4.131749153137207,9696946,0.0,0.0
2022-04-07 00:00:00+00:00,4.1327338218688965,4.1353631019592285,3.764780044555664,3.912834882736206,4509516,0.0,0.0
2022-04-08 00:00:00+00:00,3.9132111072540283,4.214166164398193,3.8848960399627686,4.116105079650879,4329153,0.0,0.0
2022-04-09 00:00:00+00:00,4.115032196044922,4.1716389656066895,3.931579113006592,3.931579113006592,3855339,0.0,0.0
2022-04-10 00:00:00+00:00,3.9318790435791016,3.9801979064941406,3.9233100414276123,3.9550609588623047,3140181,0.0,0.0
2022-04-11 00:00:00+00:00,3.95599102973938,3.9664669036865234,3.7715060710906982,3.7715060710906982,4298394,0.0,0.0
2022-04-12 00:00:00+00:00,3.7717530727386475,3.827012062072754,3.744826078414917,3.8188650608062744,3101006,0.0,0.0
2022-04-13 00:00:00+00:00,3.8186581134796143,3.8464179039001465,3.808159112930298,3.843766927719116,3208897,0.0,0.0
2022-04-14 00:00:00+00:00,3.842557907104492,3.8593719005584717,3.8285601139068604,3.8370299339294434,3106657,0.0,0.0
2022-04-15 00:00:00+00:00,3.836899995803833,3.8389339447021484,3.783160924911499,3.785752058029175,3168166,0.0,0.0
2022-04-16 00:00:00+00:00,3.785522937774658,3.8012020587921143,3.77838397026062,3.788651943206787,3169191,0.0,0.0
2022-04-17 00:00:00+00:00,3.7883970737457275,3.7939200401306152,3.772757053375244,3.7839789390563965,3321071,0.0,0.0
2022-04-18 00:00:00+00:00,3.7843549251556396,3.7851181030273438,3.7511229515075684,3.7813189029693604,2941860,0.0,0.0
2022-04-19 00:00:00+00:00,3.7815630435943604,3.7928059101104736,3.7730278968811035,3.7762210369110107,3471400,0.0,0.0
2022-04-20 00:00:00+00:00,3.7763750553131104,3.7883400917053223,3.766961097717285,3.770827054977417,3962930,0.0,0.0
2022-04-21 00:00:00+00:00,3.7706260681152344,3.7880139350891113,3.6981968879699707,3.7002038955688477,4538895,0.0,0.0
2022-04-22 00:00:00+00:00,3.6995151042938232,3.740295886993408,3.695729970932007,3.7102560997009277,3772351,0.0,0.0
