TIMESTAMP,TNX_OPEN_PRICE_USD,TNX_HIGH_PRICE_USD,TNX_LOW_PRICE_USD,TNX_CLOSE_PRICE_USD,TNX_VOLUME_USD,TNX_DIVIDENDS_USD,TNX_STOCK_SPLITS_USD
2023-01-05 00:00:00+00:00,0.5025860071182251,0.5814369916915894,0.5025860071182251,0.5814369916915894,279,0.0,0.0
2023-01-06 00:00:00+00:00,0.5814369916915894,0.6143739819526672,0.5150179862976074,0.5274850130081177,362,0.0,0.0
2023-01-07 00:00:00+00:00,0.5274850130081177,0.5444260239601135,0.5133000016212463,0.5334920287132263,135,0.0,0.0
2023-01-08 00:00:00+00:00,0.5334920287132263,0.9704319834709167,0.5334920287132263,0.9037500023841858,4384,0.0,0.0
2023-01-09 00:00:00+00:00,0.9037500023841858,1.6001969575881958,0.7662910223007202,0.9533680081367493,11811,0.0,0.0
2023-01-10 00:00:00+00:00,0.9533680081367493,1.0626239776611328,0.8440729975700378,1.053581953048706,1478,0.0,0.0
2023-01-11 00:00:00+00:00,1.053581953048706,1.053581953048706,0.8083080053329468,0.9820449948310852,679,0.0,0.0
2023-01-12 00:00:00+00:00,1.018244981765747,1.1400150060653687,0.8323320150375366,0.8856019973754883,2238,0.0,0.0
2023-01-13 00:00:00+00:00,0.8856019973754883,0.9173809885978699,0.7523090243339539,0.7684919834136963,2232,0.0,0.0
2023-01-14 00:00:00+00:00,0.7684919834136963,0.797415018081665,0.6239719986915588,0.6777660250663757,2800,0.0,0.0
2023-01-15 00:00:00+00:00,0.6777660250663757,0.7237970232963562,0.6483449935913086,0.7237970232963562,996,0.0,0.0
2023-01-16 00:00:00+00:00,0.7237970232963562,0.7752379775047302,0.6184759736061096,0.6273139715194702,1642,0.0,0.0
2023-01-17 00:00:00+00:00,0.6273139715194702,0.6301609873771667,0.38082799315452576,0.40277099609375,3452,0.0,0.0
2023-01-18 00:00:00+00:00,0.40277099609375,0.42284899950027466,0.3269230127334595,0.3501160144805908,2854,0.0,0.0
2023-01-19 00:00:00+00:00,0.3501160144805908,0.3501160144805908,0.288563996553421,0.30614298582077026,747,0.0,0.0
2023-01-20 00:00:00+00:00,0.30614298582077026,0.3596839904785156,0.2922079861164093,0.30630800127983093,1583,0.0,0.0
2023-01-21 00:00:00+00:00,0.30630800127983093,0.30874699354171753,0.22716699540615082,0.2336380034685135,1062,0.0,0.0
2023-01-22 00:00:00+00:00,0.2336380034685135,0.24754799902439117,0.21035799384117126,0.21497400104999542,853,0.0,0.0
2023-01-23 00:00:00+00:00,0.21497400104999542,0.2186339944601059,0.20450399816036224,0.20559099316596985,277,0.0,0.0
2023-01-24 00:00:00+00:00,0.20559099316596985,0.2997420132160187,0.20559099316596985,0.26283401250839233,4910,0.0,0.0
2023-01-25 00:00:00+00:00,0.26283401250839233,0.2702549993991852,0.2531389892101288,0.25830399990081787,342,0.0,0.0
2023-01-26 00:00:00+00:00,0.25830399990081787,0.2649190127849579,0.2418220043182373,0.24665899574756622,1571,0.0,0.0
2023-01-27 00:00:00+00:00,0.24665899574756622,0.2539370059967041,0.23509399592876434,0.2539370059967041,1120,0.0,0.0
2023-01-28 00:00:00+00:00,0.2539370059967041,0.27489200234413147,0.2390889972448349,0.2525460124015808,2008,0.0,0.0
2023-01-29 00:00:00+00:00,0.2525460124015808,0.2592589855194092,0.2425370067358017,0.2565630078315735,437,0.0,0.0
2023-01-30 00:00:00+00:00,0.2565630078315735,0.2565630078315735,0.21902500092983246,0.23060299456119537,463,0.0,0.0
2023-01-31 00:00:00+00:00,0.23060299456119537,0.23060299456119537,0.22157299518585205,0.22746700048446655,279,0.0,0.0
2023-02-01 00:00:00+00:00,0.22746700048446655,0.25265800952911377,0.2266010046005249,0.24748100340366364,915,0.0,0.0
2023-02-02 00:00:00+00:00,0.24748100340366364,0.25076401233673096,0.2386379987001419,0.24575300514698029,585,0.0,0.0
2023-02-03 00:00:00+00:00,0.24575300514698029,0.26370999217033386,0.23611700534820557,0.24524399638175964,798,0.0,0.0
2023-02-04 00:00:00+00:00,0.24524399638175964,0.24683800339698792,0.24052999913692474,0.24357999861240387,18,0.0,0.0
2023-02-05 00:00:00+00:00,0.24357999861240387,0.2588289976119995,0.23684200644493103,0.23684200644493103,792,0.0,0.0
2023-02-06 00:00:00+00:00,0.23684200644493103,0.24554100632667542,0.2334509938955307,0.2334509938955307,131,0.0,0.0
2023-02-07 00:00:00+00:00,0.2334509938955307,0.24086299538612366,0.2205989956855774,0.2205989956855774,447,0.0,0.0
2023-02-08 00:00:00+00:00,0.2205989956855774,0.2522580027580261,0.2106650024652481,0.2167530059814453,542,0.0,0.0
2023-02-09 00:00:00+00:00,0.2167530059814453,0.23147399723529816,0.20809699594974518,0.2287440001964569,1838,0.0,0.0
2023-02-10 00:00:00+00:00,0.2287440001964569,0.23038199543952942,0.2116450071334839,0.2135239988565445,426,0.0,0.0
2023-02-11 00:00:00+00:00,0.2135239988565445,0.32562100887298584,0.20255699753761292,0.25464001297950745,4999,0.0,0.0
2023-02-12 00:00:00+00:00,0.25464001297950745,0.270112007856369,0.24727900326251984,0.24859699606895447,470,0.0,0.0
2023-02-13 00:00:00+00:00,0.24859699606895447,0.27222898602485657,0.24381400644779205,0.2677850127220154,692,0.0,0.0
2023-02-14 00:00:00+00:00,0.2677850127220154,0.2724030017852783,0.2609660029411316,0.2631010115146637,61,0.0,0.0
2023-02-15 00:00:00+00:00,0.2631010115146637,0.2793180048465729,0.2631010115146637,0.275644987821579,109,0.0,0.0
2023-02-16 00:00:00+00:00,0.275644987821579,0.2872210144996643,0.2695640027523041,0.2695640027523041,54,0.0,0.0
2023-02-17 00:00:00+00:00,0.2695640027523041,0.2754819989204407,0.2695640027523041,0.2720150053501129,31,0.0,0.0
2023-02-18 00:00:00+00:00,0.2720150053501129,0.2721099853515625,0.2638449966907501,0.2638449966907501,159,0.0,0.0
2023-02-19 00:00:00+00:00,0.2638449966907501,0.2641589939594269,0.2488500028848648,0.2611429989337921,499,0.0,0.0
2023-02-20 00:00:00+00:00,0.2611429989337921,0.27596399188041687,0.2611429989337921,0.2751559913158417,210,0.0,0.0
2023-02-21 00:00:00+00:00,0.2751559913158417,0.2831209897994995,0.2728619873523712,0.2728619873523712,93,0.0,0.0
2023-02-22 00:00:00+00:00,0.2728619873523712,0.278654009103775,0.27087798714637756,0.278654009103775,73,0.0,0.0
2023-02-23 00:00:00+00:00,0.278654009103775,0.28126099705696106,0.27268099784851074,0.2752250134944916,215,0.0,0.0
2023-02-24 00:00:00+00:00,0.2752250134944916,0.2752250134944916,0.2638530135154724,0.27335700392723083,370,0.0,0.0
2023-02-25 00:00:00+00:00,0.27335700392723083,0.27594199776649475,0.2581869959831238,0.2581869959831238,141,0.0,0.0
2023-02-26 00:00:00+00:00,0.2581869959831238,0.2675490081310272,0.2581869959831238,0.26447799801826477,69,0.0,0.0
2023-02-27 00:00:00+00:00,0.26447799801826477,0.2687470018863678,0.26447799801826477,0.2675659954547882,19,0.0,0.0
2023-02-28 00:00:00+00:00,0.2675659954547882,0.2675659954547882,0.25808200240135193,0.25808200240135193,127,0.0,0.0
2023-03-01 00:00:00+00:00,0.25808200240135193,0.26437801122665405,0.2528989911079407,0.2528989911079407,222,0.0,0.0
