TIMESTAMP,BNBCAT32919_OPEN_PRICE_USD,BNBCAT32919_HIGH_PRICE_USD,BNBCAT32919_LOW_PRICE_USD,BNBCAT32919_CLOSE_PRICE_USD,BNBCAT32919_VOLUME_USD,BNBCAT32919_DIVIDENDS_USD,BNBCAT32919_STOCK_SPLITS_USD
2024-09-02 00:00:00+00:00,0.0032510000746697187,0.0033889999613165855,0.0028909998945891857,0.003269999986514449,378977,0.0,0.0
2024-09-03 00:00:00+00:00,0.003275000024586916,0.004075999837368727,0.0027469999622553587,0.0036979999858886003,473997,0.0,0.0
2024-09-04 00:00:00+00:00,0.0036979999858886003,0.004236999899148941,0.0034080001059919596,0.00406600022688508,199163,0.0,0.0
2024-09-05 00:00:00+00:00,0.00406600022688508,0.004141000099480152,0.0024629998952150345,0.002481000032275915,213233,0.0,0.0
2024-09-06 00:00:00+00:00,0.0024800000246614218,0.002724000019952655,0.001702000037766993,0.0017519999528303742,138194,0.0,0.0
2024-09-07 00:00:00+00:00,0.0017519999528303742,0.0017549999756738544,0.0012469999492168427,0.0012570000253617764,95801,0.0,0.0
2024-09-08 00:00:00+00:00,0.0012570000253617764,0.0016039999900385737,0.0011360000353306532,0.0013460000045597553,114884,0.0,0.0
2024-09-09 00:00:00+00:00,0.0013460000045597553,0.0013589999871328473,0.0012199999764561653,0.0012700000079348683,70562,0.0,0.0
2024-09-10 00:00:00+00:00,0.0012700000079348683,0.0012710000155493617,0.0007210000185295939,0.0008229999803006649,68731,0.0,0.0
2024-09-11 00:00:00+00:00,0.0008229999803006649,0.0008229999803006649,0.0007810000097379088,0.0007830000249668956,20695,0.0,0.0
2024-09-12 00:00:00+00:00,0.0007830000249668956,0.0008580000139772892,0.0007340000011026859,0.0008539999835193157,31569,0.0,0.0
2024-09-13 00:00:00+00:00,0.0008539999835193157,0.0008539999835193157,0.0007750000222586095,0.0008009999874047935,29618,0.0,0.0
2024-09-14 00:00:00+00:00,0.0008009999874047935,0.0009069999796338379,0.0007789999945089221,0.0008689999813213944,31820,0.0,0.0
2024-09-15 00:00:00+00:00,0.0008689999813213944,0.0010740000288933516,0.0008449999731965363,0.0008909999742172658,93208,0.0,0.0
2024-09-16 00:00:00+00:00,0.0008909999742172658,0.0009200000204145908,0.0007309999782592058,0.0007389999809674919,42000,0.0,0.0
2024-09-17 00:00:00+00:00,0.0007389999809674919,0.0013249999610707164,0.0007379999733529985,0.0009660000214353204,115025,0.0,0.0
2024-09-18 00:00:00+00:00,0.0009660000214353204,0.0011970000341534615,0.0009660000214353204,0.0010400000028312206,72365,0.0,0.0
2024-09-19 00:00:00+00:00,0.0010400000028312206,0.0010470000561326742,0.000859999970998615,0.0008720000041648746,40060,0.0,0.0
2024-09-20 00:00:00+00:00,0.0008720000041648746,0.0009260000078938901,0.0006990000256337225,0.0007040000054985285,37679,0.0,0.0
2024-09-21 00:00:00+00:00,0.0007040000054985285,0.000846999988425523,0.000699999975040555,0.0007989999721758068,57871,0.0,0.0
2024-09-22 00:00:00+00:00,0.0007989999721758068,0.0007999999797903001,0.0006849999772384763,0.000742000003810972,34161,0.0,0.0
2024-09-23 00:00:00+00:00,0.0007430000114254653,0.0008290000259876251,0.0007089999853633344,0.0007529999711550772,43253,0.0,0.0
2024-09-24 00:00:00+00:00,0.0007529999711550772,0.0008379999781027436,0.0007309999782592058,0.0007719999994151294,38527,0.0,0.0
2024-09-25 00:00:00+00:00,0.0007719999994151294,0.0008580000139772892,0.0007190000033006072,0.0007229999755509198,38704,0.0,0.0
2024-09-26 00:00:00+00:00,0.0007229999755509198,0.0007399999885819852,0.0005099999834783375,0.0005130000063218176,35332,0.0,0.0
2024-09-27 00:00:00+00:00,0.0005130000063218176,0.0005310000269673765,0.00047900000936351717,0.00047900000936351717,5129,0.0,0.0
2024-09-28 00:00:00+00:00,0.00047900000936351717,0.0004839999892283231,0.0004309999931138009,0.0004349999944679439,4178,0.0,0.0
2024-09-29 00:00:00+00:00,0.0004349999944679439,0.00043700000969693065,0.00042600001324899495,0.0004330000083427876,4752,0.0,0.0
2024-09-30 00:00:00+00:00,0.0004330000083427876,0.0004330000083427876,0.00033599999733269215,0.00033599999733269215,5454,0.0,0.0
2024-10-01 00:00:00+00:00,0.00033599999733269215,0.0003459999861661345,0.00031999999191612005,0.0003260000084992498,455,0.0,0.0
2024-10-02 00:00:00+00:00,0.0003260000084992498,0.00033400001120753586,0.00030899999546818435,0.0003129999968223274,1677,0.0,0.0
2024-10-03 00:00:00+00:00,0.0003129999968223274,0.0003319999959785491,0.00030700000934302807,0.00031999999191612005,3440,0.0,0.0
2024-10-04 00:00:00+00:00,0.00031999999191612005,0.00032500000088475645,0.00030700000934302807,0.00030899999546818435,1496,0.0,0.0
2024-10-05 00:00:00+00:00,0.00030899999546818435,0.0003220000071451068,0.00030899999546818435,0.0003220000071451068,925,0.0,0.0
2024-10-06 00:00:00+00:00,0.0003220000071451068,0.0003260000084992498,3.7000001611886546e-05,3.7000001611886546e-05,74136,0.0,0.0
2024-10-07 00:00:00+00:00,3.7000001611886546e-05,9.40000027185306e-05,3.600000127335079e-05,5.500000042957254e-05,130703,0.0,0.0
2024-10-08 00:00:00+00:00,5.500000042957254e-05,6.399999983841553e-05,5.0999999075429514e-05,5.700000110664405e-05,16426,0.0,0.0
2024-10-09 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,4.5000000682193786e-05,4.600000102072954e-05,10703,0.0,0.0
2024-10-10 00:00:00+00:00,4.600000102072954e-05,5.199999941396527e-05,4.400000034365803e-05,4.8000001697801054e-05,7724,0.0,0.0
2024-10-11 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.70000013592653e-05,4.999999873689376e-05,1963,0.0,0.0
2024-10-12 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.600000102072954e-05,4.600000102072954e-05,1700,0.0,0.0
2024-10-13 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.3000000005122274e-05,4.3000000005122274e-05,1499,0.0,0.0
2024-10-14 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.7999998312443495e-05,3.7999998312443495e-05,4385,0.0,0.0
2024-10-15 00:00:00+00:00,3.7999998312443495e-05,4.70000013592653e-05,3.7999998312443495e-05,4.5000000682193786e-05,3802,0.0,0.0
2024-10-16 00:00:00+00:00,4.5000000682193786e-05,5.199999941396527e-05,4.400000034365803e-05,5.0999999075429514e-05,2067,0.0,0.0
2024-10-17 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.400000034365803e-05,4.5000000682193786e-05,3859,0.0,0.0
2024-10-18 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.600000102072954e-05,1407,0.0,0.0
2024-10-19 00:00:00+00:00,4.600000102072954e-05,9.699999645818025e-05,4.600000102072954e-05,4.999999873689376e-05,67960,0.0,0.0
