TIMESTAMP,YGG_OPEN_PRICE_USD,YGG_HIGH_PRICE_USD,YGG_LOW_PRICE_USD,YGG_CLOSE_PRICE_USD,YGG_VOLUME_USD,YGG_DIVIDENDS_USD,YGG_STOCK_SPLITS_USD
2021-12-05 00:00:00+00:00,6.525193214416504,6.661186218261719,5.822568893432617,6.19187593460083,64204035,0.0,0.0
2021-12-06 00:00:00+00:00,6.193360805511475,6.193360805511475,5.272830963134766,6.033133029937744,76560494,0.0,0.0
2021-12-07 00:00:00+00:00,6.008028984069824,6.433347225189209,5.920383930206299,6.068066120147705,69550166,0.0,0.0
2021-12-08 00:00:00+00:00,6.054623126983643,6.3254499435424805,5.805388927459717,6.144492149353027,63174768,0.0,0.0
2021-12-09 00:00:00+00:00,6.133173942565918,6.4507551193237305,5.629055023193359,5.629055023193359,70564579,0.0,0.0
2021-12-10 00:00:00+00:00,5.640779972076416,5.9436869621276855,5.347032070159912,5.361094951629639,56119825,0.0,0.0
2021-12-11 00:00:00+00:00,5.365330219268799,5.948890209197998,5.2652130126953125,5.663236141204834,60048202,0.0,0.0
2021-12-12 00:00:00+00:00,5.661600112915039,5.793200969696045,5.519530773162842,5.646512985229492,41969727,0.0,0.0
2021-12-13 00:00:00+00:00,5.654910087585449,5.699605941772461,4.8338470458984375,4.873989105224609,49983800,0.0,0.0
2021-12-14 00:00:00+00:00,4.874886989593506,5.025320053100586,4.65291690826416,4.699335098266602,46205035,0.0,0.0
2021-12-15 00:00:00+00:00,4.930997848510742,6.868210792541504,4.868922233581543,5.78688383102417,255274532,0.0,0.0
2021-12-16 00:00:00+00:00,5.783041954040527,5.7981109619140625,5.283555030822754,5.303216934204102,58407350,0.0,0.0
2021-12-17 00:00:00+00:00,5.311930179595947,5.405975818634033,4.9095869064331055,5.179762840270996,57941730,0.0,0.0
2021-12-18 00:00:00+00:00,5.172545909881592,5.353754043579102,5.082301139831543,5.285929203033447,46143705,0.0,0.0
2021-12-19 00:00:00+00:00,5.282454013824463,5.289979934692383,5.0270538330078125,5.056346893310547,37917162,0.0,0.0
2021-12-20 00:00:00+00:00,5.054806232452393,5.291475772857666,4.850628852844238,5.274090766906738,46494156,0.0,0.0
2021-12-21 00:00:00+00:00,5.27345085144043,5.380805015563965,5.11822509765625,5.245885848999023,46443799,0.0,0.0
2021-12-22 00:00:00+00:00,5.244531154632568,5.614015102386475,5.1817851066589355,5.28220796585083,65913791,0.0,0.0
2021-12-23 00:00:00+00:00,5.281867980957031,5.8001580238342285,5.2095818519592285,5.665729999542236,74776703,0.0,0.0
2021-12-24 00:00:00+00:00,5.672189235687256,5.914012908935547,5.5459418296813965,5.571818828582764,64851264,0.0,0.0
2021-12-25 00:00:00+00:00,5.57485818862915,6.274418830871582,5.541049957275391,6.109148025512695,80754412,0.0,0.0
2021-12-26 00:00:00+00:00,6.118329048156738,6.341716766357422,5.8805251121521,6.179920196533203,55723962,0.0,0.0
2021-12-27 00:00:00+00:00,6.176329135894775,6.191446781158447,5.912399768829346,5.926208019256592,49837193,0.0,0.0
2021-12-28 00:00:00+00:00,5.929711818695068,5.929711818695068,5.261230945587158,5.3143229484558105,51702773,0.0,0.0
2021-12-29 00:00:00+00:00,5.313509941101074,5.427080154418945,5.116899013519287,5.163068771362305,34754297,0.0,0.0
2021-12-30 00:00:00+00:00,5.163519859313965,5.531206130981445,5.0947980880737305,5.378124237060547,38765287,0.0,0.0
2021-12-31 00:00:00+00:00,5.378428936004639,5.555366039276123,5.21769380569458,5.305708885192871,34509109,0.0,0.0
2022-01-01 00:00:00+00:00,5.306254863739014,5.580305099487305,5.299601078033447,5.580305099487305,40800837,0.0,0.0
2022-01-02 00:00:00+00:00,5.579331874847412,5.694153785705566,5.5270490646362305,5.606542110443115,50044198,0.0,0.0
2022-01-03 00:00:00+00:00,5.606404781341553,5.606404781341553,5.210564136505127,5.323469161987305,37569160,0.0,0.0
2022-01-04 00:00:00+00:00,5.323795795440674,5.410294055938721,5.175802230834961,5.181009769439697,32040866,0.0,0.0
2022-01-05 00:00:00+00:00,5.182052135467529,5.361668109893799,4.458000183105469,4.730162143707275,43643727,0.0,0.0
2022-01-06 00:00:00+00:00,4.7297139167785645,4.907532215118408,4.467621803283691,4.779345989227295,52923544,0.0,0.0
2022-01-07 00:00:00+00:00,4.779138088226318,4.819493770599365,4.256617069244385,4.580316066741943,64674605,0.0,0.0
2022-01-08 00:00:00+00:00,4.580280780792236,5.024265766143799,4.438230991363525,4.680580139160156,73328333,0.0,0.0
2022-01-09 00:00:00+00:00,4.680414199829102,5.083548069000244,4.549799919128418,4.82705020904541,52272000,0.0,0.0
2022-01-10 00:00:00+00:00,4.827094078063965,4.939174175262451,4.241705894470215,4.343658924102783,66209278,0.0,0.0
2022-01-11 00:00:00+00:00,4.34413480758667,4.487967014312744,4.2416300773620605,4.388976097106934,50544264,0.0,0.0
2022-01-12 00:00:00+00:00,4.389522075653076,5.341701984405518,4.375089168548584,4.851803779602051,96101785,0.0,0.0
2022-01-13 00:00:00+00:00,4.851097106933594,4.9888200759887695,4.561689853668213,4.599969863891602,56574381,0.0,0.0
2022-01-14 00:00:00+00:00,4.601471900939941,4.710579872131348,4.443113803863525,4.509861946105957,33895833,0.0,0.0
2022-01-15 00:00:00+00:00,4.5102081298828125,4.742520809173584,4.472766876220703,4.663189888000488,25297963,0.0,0.0
2022-01-16 00:00:00+00:00,4.662858009338379,4.701190948486328,4.5634260177612305,4.606142997741699,25267691,0.0,0.0
2022-01-17 00:00:00+00:00,4.606016159057617,4.609529972076416,4.290564060211182,4.372347831726074,27815171,0.0,0.0
2022-01-18 00:00:00+00:00,4.372261047363281,4.4185662269592285,4.071561813354492,4.180376052856445,30231000,0.0,0.0
2022-01-19 00:00:00+00:00,4.180177211761475,4.191204071044922,3.8562910556793213,3.935457944869995,31718279,0.0,0.0
2022-01-20 00:00:00+00:00,3.934436082839966,4.136300086975098,3.6495189666748047,3.651067018508911,25387759,0.0,0.0
2022-01-21 00:00:00+00:00,3.652703046798706,3.705573081970215,2.9483680725097656,3.001494884490967,67386432,0.0,0.0
2022-01-22 00:00:00+00:00,3.0032389163970947,3.054020881652832,2.3636670112609863,2.567462921142578,71493385,0.0,0.0
2022-01-23 00:00:00+00:00,2.5684080123901367,2.795474052429199,2.516606092453003,2.6583449840545654,46413740,0.0,0.0
2022-01-24 00:00:00+00:00,2.658521890640259,2.6597719192504883,2.187145948410034,2.5157630443573,59425856,0.0,0.0
2022-01-25 00:00:00+00:00,2.515597105026245,2.5513229370117188,2.3998539447784424,2.5142979621887207,35372316,0.0,0.0
2022-01-26 00:00:00+00:00,2.514219045639038,3.0872209072113037,2.4887709617614746,2.715472936630249,65437697,0.0,0.0
2022-01-27 00:00:00+00:00,2.715019941329956,2.9401729106903076,2.5857388973236084,2.73470401763916,61598373,0.0,0.0
2022-01-28 00:00:00+00:00,2.734257936477661,2.990756034851074,2.734257936477661,2.9548089504241943,46357538,0.0,0.0
2022-01-29 00:00:00+00:00,2.9545609951019287,3.1056530475616455,2.825413942337036,3.056309938430786,50956490,0.0,0.0
2022-01-30 00:00:00+00:00,3.056950092315674,3.1903879642486572,2.8689301013946533,2.8926949501037598,42156737,0.0,0.0
2022-01-31 00:00:00+00:00,2.892199993133545,3.1344640254974365,2.691519021987915,3.0469629764556885,50486496,0.0,0.0
2022-02-01 00:00:00+00:00,3.046186923980713,3.434098958969116,2.9563369750976562,3.3493618965148926,63278320,0.0,0.0
2022-02-02 00:00:00+00:00,3.350287914276123,3.6206700801849365,3.199549913406372,3.2513530254364014,74174783,0.0,0.0
2022-02-03 00:00:00+00:00,3.2505710124969482,3.360814094543457,3.090398073196411,3.279736042022705,54692696,0.0,0.0
2022-02-04 00:00:00+00:00,3.279186964035034,3.7477400302886963,3.279186964035034,3.6910250186920166,92375662,0.0,0.0
2022-02-05 00:00:00+00:00,3.690217971801758,3.8584210872650146,3.572158098220825,3.7975471019744873,73406451,0.0,0.0
2022-02-06 00:00:00+00:00,3.7977700233459473,4.024170875549316,3.7931149005889893,3.9740970134735107,53375300,0.0,0.0
2022-02-07 00:00:00+00:00,3.9734370708465576,4.088944911956787,3.8051769733428955,3.9003400802612305,54474937,0.0,0.0
2022-02-08 00:00:00+00:00,3.9012579917907715,3.9741859436035156,3.5206940174102783,3.708528995513916,52983935,0.0,0.0
2022-02-09 00:00:00+00:00,3.707181930541992,3.7393438816070557,3.5759150981903076,3.6371641159057617,42819006,0.0,0.0
2022-02-10 00:00:00+00:00,3.637824058532715,3.6942670345306396,3.3777780532836914,3.409173011779785,55171806,0.0,0.0
2022-02-11 00:00:00+00:00,3.4093310832977295,3.6289379596710205,3.1585350036621094,3.2134060859680176,40519737,0.0,0.0
2022-02-12 00:00:00+00:00,3.213649034500122,3.297224998474121,3.075165033340454,3.1220030784606934,25072195,0.0,0.0
2022-02-13 00:00:00+00:00,3.1217899322509766,3.1908609867095947,3.0092849731445312,3.0589489936828613,22939036,0.0,0.0
2022-02-14 00:00:00+00:00,3.0549440383911133,3.101768970489502,2.8930370807647705,3.083127975463867,33222995,0.0,0.0
2022-02-15 00:00:00+00:00,3.082737922668457,3.6909470558166504,3.050915002822876,3.585257053375244,85014628,0.0,0.0
2022-02-16 00:00:00+00:00,3.58516788482666,3.651808023452759,3.4321670532226562,3.4821810722351074,56495913,0.0,0.0
2022-02-17 00:00:00+00:00,3.4806480407714844,3.5096609592437744,3.002216100692749,3.0408411026000977,43192778,0.0,0.0
2022-02-18 00:00:00+00:00,3.0423970222473145,3.190234899520874,2.9164299964904785,2.937072992324829,35819692,0.0,0.0
2022-02-19 00:00:00+00:00,2.936959981918335,3.0244860649108887,2.8171539306640625,2.9306609630584717,32130035,0.0,0.0
2022-02-20 00:00:00+00:00,2.93001389503479,2.936779022216797,2.5911378860473633,2.6397290229797363,31109359,0.0,0.0
2022-02-21 00:00:00+00:00,2.639554977416992,2.840609073638916,2.505218029022217,2.512687921524048,35573995,0.0,0.0
2022-02-22 00:00:00+00:00,2.511693000793457,2.9668970108032227,2.5051259994506836,2.83004093170166,81872242,0.0,0.0
2022-02-23 00:00:00+00:00,2.8287770748138428,2.9472110271453857,2.6072568893432617,2.6072568893432617,52552352,0.0,0.0
2022-02-24 00:00:00+00:00,2.606822967529297,2.7290639877319336,2.2764089107513428,2.7085540294647217,58200973,0.0,0.0
2022-02-25 00:00:00+00:00,2.709537982940674,3.1249380111694336,2.690696954727173,3.079655885696411,41488827,0.0,0.0
2022-02-26 00:00:00+00:00,3.080164909362793,3.182615041732788,2.9835848808288574,3.0629289150238037,31230087,0.0,0.0
2022-02-27 00:00:00+00:00,3.0636730194091797,3.434520959854126,2.902867078781128,3.13661789894104,55794898,0.0,0.0
2022-02-28 00:00:00+00:00,3.1375679969787598,3.468508005142212,3.0616939067840576,3.4579930305480957,54721663,0.0,0.0
2022-03-01 00:00:00+00:00,3.4581480026245117,3.573209047317505,3.1794679164886475,3.2170450687408447,54626373,0.0,0.0
2022-03-02 00:00:00+00:00,3.217099905014038,3.259437084197998,3.10036301612854,3.1352078914642334,42320717,0.0,0.0
2022-03-03 00:00:00+00:00,3.13516902923584,3.143312931060791,2.8746039867401123,2.9504361152648926,31810699,0.0,0.0
2022-03-04 00:00:00+00:00,2.950881004333496,2.959986925125122,2.6417689323425293,2.671298027038574,26883677,0.0,0.0
2022-03-05 00:00:00+00:00,2.6729929447174072,2.865446090698242,2.6049389839172363,2.8071129322052,21894003,0.0,0.0
2022-03-06 00:00:00+00:00,2.806610107421875,2.8213748931884766,2.6234259605407715,2.629796028137207,20478733,0.0,0.0
