TIMESTAMP,RLUSD_OPEN_PRICE_USD,RLUSD_HIGH_PRICE_USD,RLUSD_LOW_PRICE_USD,RLUSD_CLOSE_PRICE_USD,RLUSD_VOLUME_USD,RLUSD_DIVIDENDS_USD,RLUSD_STOCK_SPLITS_USD
2024-12-25 00:00:00+00:00,1.0001369714736938,1.0005810260772705,0.9998000264167786,1.0001410245895386,7023984,0.0,0.0
2024-12-26 00:00:00+00:00,1.0001410245895386,1.0005719661712646,0.9997590184211731,0.9999150037765503,20819071,0.0,0.0
2024-12-27 00:00:00+00:00,0.9999150037765503,1.0005090236663818,0.9996179938316345,1.0004409551620483,37944856,0.0,0.0
2024-12-28 00:00:00+00:00,1.0004409551620483,1.0004420280456543,0.9996799826622009,1.0000109672546387,15747590,0.0,0.0
2024-12-29 00:00:00+00:00,1.0000150203704834,1.0002679824829102,0.9998469948768616,1.000046968460083,13561461,0.0,0.0
2024-12-30 00:00:00+00:00,1.000046968460083,1.0015909671783447,0.9954140186309814,0.9999449849128723,40331947,0.0,0.0
2024-12-31 00:00:00+00:00,0.9999449849128723,1.0004500150680542,0.9996410012245178,0.9998170137405396,32014474,0.0,0.0
2025-01-01 00:00:00+00:00,0.9998170137405396,1.000419020652771,0.9997040033340454,0.9999409914016724,19462347,0.0,0.0
2025-01-02 00:00:00+00:00,0.9999409914016724,1.0003960132598877,0.9995869994163513,0.9999529719352722,27456650,0.0,0.0
2025-01-03 00:00:00+00:00,0.9999549984931946,1.0009750127792358,0.9992759823799133,1.0000009536743164,38693960,0.0,0.0
2025-01-04 00:00:00+00:00,1.0000009536743164,1.0005970001220703,0.9998599886894226,1.0001020431518555,607984911,0.0,0.0
2025-01-05 00:00:00+00:00,1.0001020431518555,1.0004860162734985,0.9998800158500671,1.0001440048217773,29173183,0.0,0.0
2025-01-06 00:00:00+00:00,1.0001440048217773,1.0005079507827759,0.9964810013771057,1.00005304813385,28865337,0.0,0.0
2025-01-07 00:00:00+00:00,1.0000269412994385,1.000764012336731,0.9985920190811157,1.0000439882278442,55123215,0.0,0.0
2025-01-08 00:00:00+00:00,1.0000430345535278,1.0009959936141968,0.9988380074501038,1.0001180171966553,138925831,0.0,0.0
2025-01-09 00:00:00+00:00,1.000040054321289,1.001410961151123,0.9995160102844238,1.0000929832458496,98504280,0.0,0.0
2025-01-10 00:00:00+00:00,1.0000929832458496,1.0016499757766724,0.9978370070457458,1.0005329847335815,82705868,0.0,0.0
2025-01-11 00:00:00+00:00,1.0004910230636597,1.0021599531173706,0.9995359778404236,1.0002189874649048,79233530,0.0,0.0
2025-01-12 00:00:00+00:00,1.0002189874649048,1.001986026763916,0.9985740184783936,0.9999110102653503,61009107,0.0,0.0
2025-01-13 00:00:00+00:00,0.9999110102653503,1.0023969411849976,0.9993659853935242,1.0,172612439,0.0,0.0
2025-01-14 00:00:00+00:00,0.9999960064888,1.0010939836502075,0.9996299743652344,1.0000940561294556,97573098,0.0,0.0
2025-01-15 00:00:00+00:00,1.0000940561294556,1.0020500421524048,0.9990699887275696,0.999638020992279,120080131,0.0,0.0
2025-01-16 00:00:00+00:00,0.999767005443573,1.0009649991989136,0.9991139769554138,1.000143051147461,192249877,0.0,0.0
2025-01-17 00:00:00+00:00,1.000143051147461,1.008924961090088,0.9994699954986572,0.9999399781227112,128344861,0.0,0.0
2025-01-18 00:00:00+00:00,0.9999399781227112,1.0005789995193481,0.9991419911384583,0.9998300075531006,162536288,0.0,0.0
2025-01-19 00:00:00+00:00,0.9998300075531006,1.0021100044250488,0.9990630149841309,1.0002100467681885,190485759,0.0,0.0
2025-01-20 00:00:00+00:00,1.0002809762954712,1.0023119449615479,0.9955980181694031,1.0000150203704834,368187889,0.0,0.0
2025-01-21 00:00:00+00:00,1.0001920461654663,1.000978946685791,0.9987620115280151,1.0000979900360107,208126128,0.0,0.0
2025-01-22 00:00:00+00:00,1.0000979900360107,1.0005309581756592,0.9995899796485901,1.0001879930496216,116184407,0.0,0.0
2025-01-23 00:00:00+00:00,1.000169038772583,1.0007959604263306,0.9995080232620239,1.0000150203704834,197568683,0.0,0.0
2025-01-24 00:00:00+00:00,1.0000430345535278,1.0003600120544434,0.999210000038147,0.9999709725379944,99462184,0.0,0.0
2025-01-25 00:00:00+00:00,0.9999709725379944,1.000412940979004,0.9997850060462952,1.0000560283660889,56055467,0.0,0.0
2025-01-26 00:00:00+00:00,1.0000560283660889,1.0003869533538818,0.9998630285263062,1.0000779628753662,48654413,0.0,0.0
2025-01-27 00:00:00+00:00,1.000074028968811,1.000609040260315,0.9990270137786865,1.0001230239868164,315120225,0.0,0.0
