TIMESTAMP,SAITAMA32310_OPEN_PRICE_USD,SAITAMA32310_HIGH_PRICE_USD,SAITAMA32310_LOW_PRICE_USD,SAITAMA32310_CLOSE_PRICE_USD,SAITAMA32310_VOLUME_USD,SAITAMA32310_DIVIDENDS_USD,SAITAMA32310_STOCK_SPLITS_USD
2024-09-29 00:00:00+00:00,0.0002809999859891832,0.0002849999873433262,0.0002739999908953905,0.0002840000088326633,1887,0.0,0.0
2024-09-30 00:00:00+00:00,0.0002840000088326633,0.0002849999873433262,0.00026500000967644155,0.0002849999873433262,2336,0.0,0.0
2024-10-01 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002390000008745119,0.0002390000008745119,3403,0.0,0.0
2024-10-02 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.00021499999274965376,0.0002300000051036477,2857,0.0,0.0
2024-10-03 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.00020500000391621143,0.00020500000391621143,2017,0.0,0.0
2024-10-04 00:00:00+00:00,0.00020500000391621143,0.0002209999947808683,0.00019700000120792538,0.00020199999562464654,3219,0.0,0.0
2024-10-05 00:00:00+00:00,0.00020199999562464654,0.00021499999274965376,0.00017899999511428177,0.00020700000459328294,6400,0.0,0.0
2024-10-06 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00018699999782256782,0.0002010000025620684,1948,0.0,0.0
2024-10-07 00:00:00+00:00,0.0002010000025620684,0.0002640000020619482,0.00015500000154133886,0.0002640000020619482,11325,0.0,0.0
2024-10-08 00:00:00+00:00,0.0002640000020619482,0.00044100001105107367,0.00022200000239536166,0.00030300000798888505,38266,0.0,0.0
2024-10-09 00:00:00+00:00,0.0002610000083222985,0.00037200000951997936,0.00020399999630171806,0.000311999989207834,35030,0.0,0.0
2024-10-10 00:00:00+00:00,0.0003220000071451068,0.0006220000213943422,0.0003220000071451068,0.00044800000614486635,55301,0.0,0.0
2024-10-11 00:00:00+00:00,0.00045399999362416565,0.0004780000017490238,0.00035200000274926424,0.000375000003259629,24064,0.0,0.0
2024-10-12 00:00:00+00:00,0.00037399999564513564,0.00037399999564513564,0.0003229999856557697,0.00032500000088475645,8122,0.0,0.0
2024-10-13 00:00:00+00:00,0.00032500000088475645,0.0003929999948013574,0.0002789999998640269,0.0003929999948013574,7354,0.0,0.0
2024-10-14 00:00:00+00:00,0.0003929999948013574,0.0005070000188425183,0.00031800000579096377,0.0004349999944679439,32425,0.0,0.0
2024-10-15 00:00:00+00:00,0.0004349999944679439,0.0014149999478831887,0.0003699999942909926,0.0005849999724887311,391981,0.0,0.0
2024-10-16 00:00:00+00:00,0.0007609999738633633,0.0011820000363513827,0.00043399998685345054,0.0005639999872073531,146223,0.0,0.0
2024-10-17 00:00:00+00:00,0.0005639999872073531,0.0006150000263005495,0.00044999999227002263,0.0004710000066552311,19080,0.0,0.0
2024-10-18 00:00:00+00:00,0.0004710000066552311,0.000526999996509403,0.00037900000461377203,0.0005249999812804163,19348,0.0,0.0
2024-10-19 00:00:00+00:00,0.0005249999812804163,0.001006999984383583,0.0004070000140927732,0.0009009999921545386,133956,0.0,0.0
2024-10-20 00:00:00+00:00,0.0008839999791234732,0.002807999961078167,0.0008679999737069011,0.0022950000129640102,454213,0.0,0.0
2024-10-21 00:00:00+00:00,0.002314999932423234,0.003886000020429492,0.0015510000521317124,0.0029060000088065863,416715,0.0,0.0
2024-10-22 00:00:00+00:00,0.003306000027805567,0.012420999817550182,0.003148999996483326,0.01027899980545044,1330979,0.0,0.0
2024-10-23 00:00:00+00:00,0.010060000233352184,0.014728999696671963,0.006417999975383282,0.009430999867618084,2127604,0.0,0.0
2024-10-24 00:00:00+00:00,0.00918199960142374,0.010827000252902508,0.007120000198483467,0.008178000338375568,775910,0.0,0.0
2024-10-25 00:00:00+00:00,0.009205999784171581,0.011051000095903873,0.0056050000712275505,0.006194000132381916,549931,0.0,0.0
2024-10-26 00:00:00+00:00,0.004993000067770481,0.007344000041484833,0.0036490000784397125,0.006407999899238348,615671,0.0,0.0
2024-10-27 00:00:00+00:00,0.0059369998052716255,0.006471000146120787,0.004831000231206417,0.006002000067383051,201949,0.0,0.0
2024-10-28 00:00:00+00:00,0.006002000067383051,0.00821600016206503,0.005849999841302633,0.0064119999296963215,276317,0.0,0.0
2024-10-29 00:00:00+00:00,0.0064119999296963215,0.008344000205397606,0.006258999928832054,0.006606000009924173,412918,0.0,0.0
2024-10-30 00:00:00+00:00,0.00660800002515316,0.00660800002515316,0.004672999959439039,0.0049310000613331795,203272,0.0,0.0
2024-10-31 00:00:00+00:00,0.0049310000613331795,0.006651000119745731,0.00432599987834692,0.005683999974280596,236013,0.0,0.0
2024-11-01 00:00:00+00:00,0.005807999987155199,0.0065460000187158585,0.005260000005364418,0.006047999951988459,112214,0.0,0.0
2024-11-02 00:00:00+00:00,0.005654999986290932,0.007149999961256981,0.004631000105291605,0.004821000155061483,162849,0.0,0.0
2024-11-03 00:00:00+00:00,0.0047980002127587795,0.005402000155299902,0.004000999964773655,0.004486999940127134,144968,0.0,0.0
2024-11-04 00:00:00+00:00,0.004484000150114298,0.004846000112593174,0.0039519998244941235,0.004155999980866909,73795,0.0,0.0
2024-11-05 00:00:00+00:00,0.004131999798119068,0.0049749999307096004,0.0037819999270141125,0.00419399980455637,78505,0.0,0.0
2024-11-06 00:00:00+00:00,0.00419399980455637,0.007819999940693378,0.004160999786108732,0.006920000072568655,206586,0.0,0.0
2024-11-07 00:00:00+00:00,0.006831999868154526,0.007211000192910433,0.005630999803543091,0.005685000214725733,121852,0.0,0.0
2024-11-08 00:00:00+00:00,0.005696999840438366,0.005781999789178371,0.004538999870419502,0.005249999929219484,131805,0.0,0.0
2024-11-09 00:00:00+00:00,0.005107999779284,0.005506000015884638,0.004585000220686197,0.004821000155061483,120793,0.0,0.0
2024-11-10 00:00:00+00:00,0.004821000155061483,0.005305000115185976,0.00381499994546175,0.00434499979019165,226896,0.0,0.0
2024-11-11 00:00:00+00:00,0.00434499979019165,0.004889000207185745,0.003630999941378832,0.004091999959200621,112974,0.0,0.0
2024-11-12 00:00:00+00:00,0.0040710000321269035,0.004372000228613615,0.003576999995857477,0.003731000004336238,66552,0.0,0.0
2024-11-13 00:00:00+00:00,0.004362999927252531,0.0053900000639259815,0.004009000025689602,0.004120000172406435,151858,0.0,0.0
2024-11-14 00:00:00+00:00,0.004182000178843737,0.004449000116437674,0.0029609999619424343,0.003602999961003661,154869,0.0,0.0
2024-11-15 00:00:00+00:00,0.003481999970972538,0.0037360000424087048,0.0024580000899732113,0.0024580000899732113,80806,0.0,0.0
2024-11-16 00:00:00+00:00,0.0029730000533163548,0.005026999861001968,0.0029730000533163548,0.00406099995598197,131575,0.0,0.0
2024-11-17 00:00:00+00:00,0.003865000093355775,0.004902999848127365,0.0036669999826699495,0.004176999907940626,59539,0.0,0.0
2024-11-18 00:00:00+00:00,0.004176999907940626,0.004267000127583742,0.0034149999264627695,0.0038389998953789473,43393,0.0,0.0
2024-11-19 00:00:00+00:00,0.0038389998953789473,0.004637999925762415,0.0030189999379217625,0.0032629999332129955,103351,0.0,0.0
2024-11-20 00:00:00+00:00,0.0035039999056607485,0.0038640000857412815,0.0034149999264627695,0.0035379999317228794,28277,0.0,0.0
2024-11-21 00:00:00+00:00,0.0035379999317228794,0.0043390002101659775,0.003396000014618039,0.0036460000555962324,130523,0.0,0.0
2024-11-22 00:00:00+00:00,0.0036460000555962324,0.00395399983972311,0.003263999940827489,0.00395399983972311,51585,0.0,0.0
2024-11-23 00:00:00+00:00,0.003971000202000141,0.005619999952614307,0.0035800000187009573,0.005619999952614307,199585,0.0,0.0
2024-11-24 00:00:00+00:00,0.005398999899625778,0.005485000088810921,0.004373000003397465,0.004623999819159508,80853,0.0,0.0
2024-11-25 00:00:00+00:00,0.0048409998416900635,0.006818000227212906,0.0045289997942745686,0.004776999820023775,133753,0.0,0.0
2024-11-26 00:00:00+00:00,0.004497000016272068,0.005911999847739935,0.004486999940127134,0.0049310000613331795,96858,0.0,0.0
2024-11-27 00:00:00+00:00,0.004947999957948923,0.007790000177919865,0.004838000051677227,0.007790000177919865,166745,0.0,0.0
2024-11-28 00:00:00+00:00,0.007087999954819679,0.0076299998909235,0.0062420000322163105,0.0062420000322163105,43556,0.0,0.0
2024-11-29 00:00:00+00:00,0.0062420000322163105,0.007075000088661909,0.005293000023812056,0.005619999952614307,131663,0.0,0.0
2024-11-30 00:00:00+00:00,0.005880000069737434,0.00599699979647994,0.0054270001128315926,0.0054270001128315926,24918,0.0,0.0
2024-12-01 00:00:00+00:00,0.0054270001128315926,0.006012999918311834,0.005206000059843063,0.005276999901980162,32524,0.0,0.0
2024-12-02 00:00:00+00:00,0.005266000051051378,0.005384000018239021,0.004333999939262867,0.004945000167936087,54529,0.0,0.0
2024-12-03 00:00:00+00:00,0.004945000167936087,0.004945000167936087,0.003994999919086695,0.004209000151604414,35747,0.0,0.0
2024-12-04 00:00:00+00:00,0.0041669998317956924,0.004490000195801258,0.0041669998317956924,0.004292000085115433,13379,0.0,0.0
2024-12-05 00:00:00+00:00,0.004292000085115433,0.004292000085115433,0.003877999959513545,0.003877999959513545,25897,0.0,0.0
2024-12-06 00:00:00+00:00,0.003877999959513545,0.004009999800473452,0.0033829999156296253,0.0037990000564604998,29541,0.0,0.0
2024-12-07 00:00:00+00:00,0.0037690000608563423,0.004486000165343285,0.0036689999978989363,0.004304999951273203,31793,0.0,0.0
2024-12-08 00:00:00+00:00,0.00520299980416894,0.006444999948143959,0.004484999924898148,0.005183999892324209,129003,0.0,0.0
2024-12-09 00:00:00+00:00,0.005018999800086021,0.005018999800086021,0.003309000050649047,0.004013000056147575,49404,0.0,0.0
2024-12-10 00:00:00+00:00,0.004021999891847372,0.0042940001003444195,0.0035019998904317617,0.003880999982357025,33747,0.0,0.0
2024-12-11 00:00:00+00:00,0.003880999982357025,0.004530999809503555,0.00368200009688735,0.004137000069022179,52522,0.0,0.0
2024-12-12 00:00:00+00:00,0.004137000069022179,0.004840000066906214,0.004129000008106232,0.00420599989593029,34647,0.0,0.0
2024-12-13 00:00:00+00:00,0.004209000151604414,0.004827999975532293,0.004044999834150076,0.004720999859273434,33110,0.0,0.0
2024-12-14 00:00:00+00:00,0.004712999798357487,0.004712999798357487,0.004327999893575907,0.004435000009834766,25237,0.0,0.0
2024-12-15 00:00:00+00:00,0.0044570001773536205,0.0044570001773536205,0.003918999806046486,0.004217999987304211,26639,0.0,0.0
2024-12-16 00:00:00+00:00,0.004313999786973,0.006176999770104885,0.004313999786973,0.005481000058352947,82357,0.0,0.0
2024-12-17 00:00:00+00:00,0.005481000058352947,0.006246999837458134,0.0048699998296797276,0.0048699998296797276,41715,0.0,0.0
2024-12-18 00:00:00+00:00,0.0048699998296797276,0.005408999975770712,0.0046629998832941055,0.0048870001919567585,40784,0.0,0.0
2024-12-19 00:00:00+00:00,0.0048870001919567585,0.005956000182777643,0.0036490000784397125,0.00523399980738759,85262,0.0,0.0
2024-12-20 00:00:00+00:00,0.00523399980738759,0.00523399980738759,0.004381999839097261,0.004532999824732542,20756,0.0,0.0
2024-12-21 00:00:00+00:00,0.004532999824732542,0.004575999919325113,0.004273999948054552,0.004443000070750713,27094,0.0,0.0
2024-12-22 00:00:00+00:00,0.004443000070750713,0.0055599999614059925,0.0043750000186264515,0.004910999909043312,46760,0.0,0.0
2024-12-23 00:00:00+00:00,0.004910999909043312,0.005080999806523323,0.004650000017136335,0.004939999897032976,18448,0.0,0.0
2024-12-24 00:00:00+00:00,0.004939999897032976,0.004945000167936087,0.00446499977260828,0.004526999779045582,17040,0.0,0.0
2024-12-25 00:00:00+00:00,0.004526999779045582,0.004796000197529793,0.004509999882429838,0.004755000118166208,7625,0.0,0.0
2024-12-26 00:00:00+00:00,0.004755000118166208,0.004881999921053648,0.004608000162988901,0.004881999921053648,14173,0.0,0.0
2024-12-27 00:00:00+00:00,0.004863999783992767,0.005249000154435635,0.0039079999551177025,0.003949999809265137,49674,0.0,0.0
2024-12-28 00:00:00+00:00,0.003949999809265137,0.0044450000859797,0.0036750000435858965,0.0038689998909831047,42086,0.0,0.0
2024-12-29 00:00:00+00:00,0.0038689998909831047,0.0038689998909831047,0.0035840000491589308,0.0035840000491589308,21175,0.0,0.0
2024-12-30 00:00:00+00:00,0.0035840000491589308,0.0036510000936686993,0.0033939999993890524,0.003415999934077263,4589,0.0,0.0
2024-12-31 00:00:00+00:00,0.003415999934077263,0.0034580000210553408,0.0032389999832957983,0.0033909999765455723,11010,0.0,0.0
2025-01-01 00:00:00+00:00,0.0033909999765455723,0.0035329998936504126,0.0030219999607652426,0.0032550001051276922,22904,0.0,0.0
2025-01-02 00:00:00+00:00,0.0032550001051276922,0.0035470000002533197,0.0029150000773370266,0.0029150000773370266,25468,0.0,0.0
2025-01-03 00:00:00+00:00,0.0029150000773370266,0.0029929999727755785,0.002698000054806471,0.0027000000700354576,30003,0.0,0.0
2025-01-04 00:00:00+00:00,0.0027000000700354576,0.0027000000700354576,0.001158999977633357,0.0020570000633597374,186753,0.0,0.0
2025-01-05 00:00:00+00:00,0.0020570000633597374,0.002179000061005354,0.0018700000364333391,0.0020169999916106462,14943,0.0,0.0
2025-01-06 00:00:00+00:00,0.0020169999916106462,0.0020349998958408833,0.0017399999778717756,0.0017399999778717756,12920,0.0,0.0
2025-01-07 00:00:00+00:00,0.0017399999778717756,0.0020169999916106462,0.0016430000541731715,0.0019539999775588512,32020,0.0,0.0
2025-01-08 00:00:00+00:00,0.0019539999775588512,0.0019539999775588512,0.0017800000496208668,0.0017930000321939588,5537,0.0,0.0
2025-01-09 00:00:00+00:00,0.0017930000321939588,0.0018439999548718333,0.001702000037766993,0.001702000037766993,6996,0.0,0.0
2025-01-10 00:00:00+00:00,0.001702000037766993,0.001706999959424138,0.0016840000171214342,0.001693999976851046,1025,0.0,0.0
2025-01-11 00:00:00+00:00,0.001693999976851046,0.0017040000529959798,0.0016250000335276127,0.0016250000335276127,3187,0.0,0.0
2025-01-12 00:00:00+00:00,0.0016250000335276127,0.0016250000335276127,0.0012570000253617764,0.0012799999676644802,13937,0.0,0.0
2025-01-13 00:00:00+00:00,0.0012799999676644802,0.001706999959424138,0.0012799999676644802,0.001706999959424138,30462,0.0,0.0
2025-01-14 00:00:00+00:00,0.001706999959424138,0.0017819999484345317,0.0011569999624043703,0.0011569999624043703,26953,0.0,0.0
2025-01-15 00:00:00+00:00,0.0011569999624043703,0.0015219999477267265,0.0011569999624043703,0.0014900000533089042,26315,0.0,0.0
2025-01-16 00:00:00+00:00,0.0014900000533089042,0.0017719999887049198,0.0014799999771639705,0.0016210000030696392,21656,0.0,0.0
2025-01-17 00:00:00+00:00,0.0016210000030696392,0.0017350000562146306,0.0014939999673515558,0.0015899999998509884,19765,0.0,0.0
2025-01-18 00:00:00+00:00,0.0015899999998509884,0.0015899999998509884,0.0014179999707266688,0.0014179999707266688,3703,0.0,0.0
2025-01-19 00:00:00+00:00,0.0014179999707266688,0.0014590000500902534,0.0011889999732375145,0.0011889999732375145,9632,0.0,0.0
2025-01-20 00:00:00+00:00,0.0011889999732375145,0.001344999996945262,0.0011530000483617187,0.0012679999927058816,11777,0.0,0.0
2025-01-21 00:00:00+00:00,0.0012679999927058816,0.0012910000514239073,0.0008190000080503523,0.000999000039882958,41816,0.0,0.0
2025-01-22 00:00:00+00:00,0.000999000039882958,0.001028000027872622,0.0008730000117793679,0.0009710000013001263,27688,0.0,0.0
2025-01-23 00:00:00+00:00,0.0009710000013001263,0.0009710000013001263,0.0008490000036545098,0.0008590000215917826,4560,0.0,0.0
2025-01-24 00:00:00+00:00,0.0008590000215917826,0.001016999944113195,0.0008590000215917826,0.0009980000322684646,5271,0.0,0.0
2025-01-25 00:00:00+00:00,0.0009980000322684646,0.0010010000551119447,0.000977999996393919,0.000977999996393919,1490,0.0,0.0
2025-01-26 00:00:00+00:00,0.000977999996393919,0.0009899999713525176,0.0009330000029876828,0.0009399999980814755,4736,0.0,0.0
2025-01-27 00:00:00+00:00,0.0009399999980814755,0.0009399999980814755,0.0008079999824985862,0.0008520000264979899,5616,0.0,0.0
2025-01-28 00:00:00+00:00,0.0008520000264979899,0.0013160000089555979,0.0008520000264979899,0.0012100000167265534,21378,0.0,0.0
2025-01-29 00:00:00+00:00,0.0012100000167265534,0.0012100000167265534,0.0007120000082068145,0.0009309999877586961,35480,0.0,0.0
2025-01-30 00:00:00+00:00,0.0009309999877586961,0.0009749999735504389,0.0009250000002793968,0.0009710000013001263,928,0.0,0.0
2025-01-31 00:00:00+00:00,0.0009710000013001263,0.0012890000361949205,0.0009710000013001263,0.001231999951414764,12622,0.0,0.0
2025-02-01 00:00:00+00:00,0.001231999951414764,0.0012710000155493617,0.001184999942779541,0.001184999942779541,3523,0.0,0.0
2025-02-02 00:00:00+00:00,0.001184999942779541,0.0011899999808520079,0.0005109999910928309,0.0006810000049881637,53504,0.0,0.0
2025-02-03 00:00:00+00:00,0.0006810000049881637,0.0007459999760612845,0.0005660000024363399,0.0007459999760612845,5589,0.0,0.0
2025-02-04 00:00:00+00:00,0.0007459999760612845,0.0007529999711550772,0.0006179999909363687,0.0006179999909363687,7932,0.0,0.0
2025-02-05 00:00:00+00:00,0.0006179999909363687,0.0007110000005923212,0.0006179999909363687,0.0006590000120922923,8906,0.0,0.0
2025-02-06 00:00:00+00:00,0.0006590000120922923,0.0006980000180192292,0.0006590000120922923,0.0006699999794363976,3317,0.0,0.0
2025-02-07 00:00:00+00:00,0.0006699999794363976,0.0006949999951757491,0.0005660000024363399,0.0005660000024363399,5014,0.0,0.0
2025-02-08 00:00:00+00:00,0.0005660000024363399,0.000590000010561198,0.0005169999785721302,0.0005499999970197678,6665,0.0,0.0
2025-02-09 00:00:00+00:00,0.0005499999970197678,0.0005549999768845737,0.0004980000085197389,0.0005540000274777412,5767,0.0,0.0
2025-02-10 00:00:00+00:00,0.0005540000274777412,0.0005649999948218465,0.0005540000274777412,0.0005649999948218465,205,0.0,0.0
2025-02-11 00:00:00+00:00,0.0005649999948218465,0.0005729999975301325,0.000534999999217689,0.0005380000220611691,965,0.0,0.0
